chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr19,25622384,25622708,13.756741631424331,20.2180644951854,0.6804183276149047,0.7,both,both,False,3,3,"4.703549154789375,0.8012709764083498,35.765404763075274","26.730680818850676,17.88308297407912,16.040429692626407",2344,324,CpG:,780,2,2,7.49788;4.25096,6.86231;3.90045,25622002,25624346
chr17,28176933,28177665,13.527282806331856,19.895789076259224,0.6799068262375867,0.2,both,both,False,3,3,"13.077323918782193,17.237434361782277,10.267090138431099","22.073935942343105,14.811574793534465,22.801856492900093",5814,732,CpG:,799,3,3,5.97118;7.9661;7.88516,7.9184;5.61141;5.75141,28174557,28180371
chr7,25015308,25015526,9.762703778908945,14.359698014922856,0.6798683209607448,1.0,both,endo_only,False,2,3,"9.976875731025219,19.31123560570161,0.0","21.55103579538311,15.180299542621224,6.347758706764241",2338,218,CpG:,775,1,2,2.634,5.62569;4.09574,25014445,25016783
chr8,4166553,4166994,279.93154034850903,412.0835376298207,0.6793077490030061,0.1,both,both,False,3,3,"231.0885757631395,339.0748065008884,269.6312387814993","403.7396427371039,407.6695190693815,424.8414510829765",4405,441,CpG:,616,3,3,109.184;62.0528;64.663,250.712;134.428;74.7951,4164287,4168692
chr7,127470934,127471255,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,321,CpG:,1557,3,3,13.675;9.9711;9.32998,43.4487;16.4823;13.5525,127469482,127475473
chr7,127471669,127472041,28.6292151204932,42.15191319589324,0.6791913569247546,0.4,both,both,False,3,3,"44.179624774423786,21.161270420970354,20.546750166085463","63.99109259059246,36.700429304874596,25.764217692212657",5991,372,CpG:,1557,3,2,13.675;9.9711;9.32998,16.4823;13.5525,127469482,127475473
chr19,8735780,8736044,28.92447249170605,42.5911275300786,0.679119670435564,1.0,both,exo_only,False,3,3,"22.191345210286165,30.51757290998525,34.06449935484673","79.53067080863488,23.59224394658133,24.650467835019565",837,264,CpG:,651,2,1,4.63277;3.99487,5.82229,8735424,8736261
chr17,25919123,25919901,197.84007320982943,291.4582015526105,0.6787939819704053,0.1,both,both,False,3,3,"222.41324044350623,201.87018660454228,169.2367925814398","332.56470667625507,284.5307747619361,257.2791232196402",4783,778,CpG:,782,3,3,52.0873;50.4727;68.2571,129.62;65.5532;123.985,25917752,25922535
chr1,64121613,64122142,31.767647396239383,46.8647647208559,0.6778578231526263,0.1,both,both,False,3,3,"32.84217966137128,32.590593701562405,29.87016882578446","45.164309811772334,47.530018748590805,47.89996560220456",7408,529,CpG:,1074,3,3,11.9793;11.5326;11.0599,14.7537;9.51573;10.2785,64117502,64124910
chrX,74373091,74373440,5.068702303664331,7.479959626332921,0.677637655398587,0.4,both,endo_only,False,3,3,"0.08738215513613355,8.367956443087813,6.750768312769046","1.9566748606504651,10.78480691721166,9.698397101136637",4247,349,CpG:,1152,1,2,4.29436,5.37938;3.73138,74370820,74375067
chr3,138143237,138144135,33.434836115656246,49.34799290495126,0.6775318335652433,0.7,both,both,False,3,3,"39.32246916027915,33.875109267158386,27.106929919531204","80.64608837040062,35.81056028610875,31.58733005834441",3744,898,CpG:,1638,3,3,12.7979;15.814;10.9753,12.5339;8.47244;19.0994,138141383,138145127
chr11,6528548,6528932,16.14365131721895,23.829619381416304,0.6774615682619207,0.2,both,both,False,3,3,"12.88410395188789,13.245822028986824,22.301027970782137","23.590712015984526,28.316002706653595,19.58214342161079",3606,384,CpG:,634,3,3,6.90238;3.98612;5.32498,12.7957;10.0268;7.98282,6526003,6529609
chr2,28467964,28468400,10.21731131467252,15.083175794369458,0.6773978805237182,0.4,both,both,False,3,3,"13.378752730262482,13.26842010349936,4.004761110255714","16.06035036975491,11.557502346850903,17.631674666502555",4533,436,CpG:,802,2,3,3.83947;8.02454,9.64739;4.93407;5.1357,28464488,28469021
chr3,108225838,108226768,13.137222826688548,19.412511832761155,0.6767399777970909,0.7,both,endo_only,False,3,3,"1.4277682570214887,5.593229154261147,32.39067106878301","11.992346746996304,29.48595393908564,16.759234812201523",1435,930,CpG:,1410,1,3,6.59214,4.38811;6.13875;3.2582,108225635,108227070
chr12,108792175,108794771,12.622865581436209,18.654620315373915,0.6766616188394502,0.4,both,both,False,3,3,"20.94943340996605,9.357410087575818,7.561753246766755","24.021454114138674,18.724326581492686,13.218080250490377",3961,2596,CpG:,1415,3,3,"4.82819;11.0051,8.51021;6.09635","8.74268,6.16258;14.6112;9.29473,5.2565",108791343,108795304
chr17,33955281,33956284,12.157885752023056,18.010559679745445,0.6750420846552445,0.4,both,both,False,3,3,"9.73477109604067,17.655762699880082,9.083123460148425","27.80223803167909,10.816124080164418,15.413316927392822",2883,1003,CpG:,844,2,3,2.85279;10.315,8.25511;4.4482;6.91485,33953708,33956591
chr1,170885006,170885507,9.982370036743824,14.791709345380005,0.6748625059930404,0.7,both,endo_only,False,3,3,"15.256347394959642,10.547467405891481,4.143295309380353","14.566360266051701,10.150948289684456,19.65781948040386",3023,501,CpG:,1888,1,3,3.29748,5.68728;7.29748;5.24751,170883232,170886255
chr4,106622395,106623099,17.991436230176326,26.66789869734757,0.6746476891321693,1.0,both,exo_only,False,3,3,"24.54220763040245,28.78563253886838,0.6464685212581529","51.47378155324802,0.5694831037375541,27.960431435057146",1308,704,CpG:,1398,2,1,9.13353;6.88537,6.97646,106621797,106623105
chr2,73386327,73386908,69.59622658172799,103.17645293254368,0.674535948887773,0.2,both,both,False,3,3,"80.75846499839083,89.59636755984704,38.43384718694607","102.78435338403331,117.4275135618298,89.31749185176791",2856,581,CpG:,1144,3,3,11.104;32.1413;21.6732,52.4569;38.6942;27.9602,73384484,73387340
chr8,11187794,11188298,15.42800670994554,22.880549025881635,0.674284812505764,0.7,both,both,False,3,3,"8.839288364789457,5.043083527561098,32.401648237486064","29.196909843078544,22.300804967635354,17.143932266931",2687,504,CpG:,670,2,2,6.03896;2.4978,3.73467;4.45074,11186062,11188749
chrX,147553565,147554232,9.67596469015356,14.367148971510312,0.6734784131034453,0.7,both,endo_only,False,3,3,"0.4325958483275913,3.0241748619647253,25.571123360168365","16.08163324849946,23.15375141657534,3.866062249456133",1344,667,CpG:,1710,1,2,5.3294,5.32699;3.87937,147553152,147554496
chr17,6655118,6655880,13.30792000736946,19.76123768595549,0.6734355519051084,0.4,both,both,False,3,3,"17.589163009936993,18.381096601486206,3.9535004106851726","16.623462186180628,23.5430563890017,19.117194482684134",1040,762,CpG:,635,3,2,5.34714;7.20747;4.2709,4.16181;4.94969,6655282,6656322
chr9,44066829,44067244,18.200295965111145,27.043440474828262,0.6730022380862294,1.0,both,both,False,3,3,"26.527236661225416,22.114985510727823,5.9586657233801965","16.37416021169755,50.00265225799055,14.753508954796688",3561,415,CpG:,921,2,3,11.9333;8.38944,10.498;7.47094;7.0742,44066070,44069631
chr5,115482797,115483106,25.407945301539133,37.761268523270445,0.6728573031353924,0.4,both,exo_only,False,3,3,"8.85349969940536,32.008299665527694,35.36203653968435","21.761481212283112,46.44101311411841,45.081311243409814",3484,309,CpG:,1466,2,1,8.41749;2.57605,7.42927,115482548,115486032
chr4,118134376,118135144,21.31917263384378,31.68963304251833,0.6727491165719593,0.4,both,both,False,3,3,"23.56548783552,22.054798616984954,18.33723144902639","30.118687928551925,20.642811178995274,44.3074000200078",2876,768,CpG:,1486,3,3,6.83229;14.0278;7.40373,8.75392;8.55011;7.41714,118133908,118136784
chr2,180273502,180273772,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,both,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,270,CpG:,1960,3,3,21.4337;27.5625;14.8648,30.5732;17.8844;15.0669,180272378,180274528
chr2,180273069,180273347,58.79689599488133,87.4205922606934,0.6725748988241295,0.7,both,endo_only,False,3,3,"74.20804867633554,55.32165773081225,46.8609815774962","52.15233934180681,66.79841223372969,143.3110252065437",2150,278,CpG:,1960,0,2,,30.5732;15.0669,180272378,180274528
chr17,31519970,31520332,25.512230653761133,37.94093821975111,0.6724196040170694,0.7,both,both,False,3,3,"48.60152032446855,14.291555612511935,13.643616024302904","39.310358187106104,33.58232612776953,40.9301303443777",3767,362,CpG:,825,3,3,7.88143;11.472;5.2356,11.3008;9.23897;9.1431,31518685,31522452
chr5,140704432,140705237,68.32752086341877,101.63674716511817,0.6722718186997316,0.2,both,both,False,3,3,"75.78307903609752,90.05345193170236,39.14603162245639","122.69760271956652,89.01917247713786,93.19346629865011",5386,805,CpG:,1658,3,3,14.2586;26.178;21.6526,27.6756;51.7236;21.0819,140701536,140706922
chr19,59193933,59194419,6.107800213134954,9.08567583744754,0.6722450065806919,0.2,both,endo_only,False,3,2,"6.669638006901721,2.215187200685827,9.438575431817315","15.851414845910165,11.40561266643245,0.0",2378,486,CpG:,1036,1,2,2.69615,4.86818;3.49297,59192581,59194959
chr18,58659229,58659930,7.847180434738568,11.684992136528647,0.6715606089461856,0.8,both,both,False,2,3,"5.4724659817135075,18.069075322502197,0.0","10.669076502120644,18.715963741661064,5.6699361658042315",1766,701,CpG:,1032,2,2,2.16476;5.7216,5.56197;2.68649,58658495,58660261
chr3,87929832,87930586,16.08098208507091,23.95447068681192,0.6713144404365511,0.7,both,both,False,3,3,"8.158384366639167,38.09738623080283,1.987175657770737","18.55134867986346,37.60186877606994,15.710194604502355",2101,754,CpG:,1255,2,3,5.74459;8.56797,6.67783;6.60877;4.24445,87929124,87931225
chr7,45052638,45054164,19.829123755047004,29.54380288145032,0.6711770937077679,0.4,both,both,False,3,3,"11.429995062342797,26.596773451679738,21.46060275111847","23.814994665634515,39.03270788339893,25.78370609531752",3111,1526,CpG:,928,3,3,4.88442;6.3509;6.69755,9.46475;7.4285;5.96116,45052074,45055185
chr5,125389228,125390100,24.71323544203875,36.84169308775562,0.6707953237429314,0.4,both,both,False,3,3,"16.191416015965,18.408918104277653,39.5393722058736","64.86611676087928,19.276623900629218,26.382338601758367",8555,872,CpG:,1541,2,2,3.7498;3.91305,6.97078;9.75159,125388143,125396698
chr4,126096536,126096846,27.87741862333641,41.5594428575154,0.6707842239106245,0.1,both,both,False,3,3,"25.373162230856874,28.842073577184046,29.41702006196833","40.260689812645296,45.76595937307449,38.651679386826416",9011,310,CpG:,1547,3,3,8.71527;5.5353;9.03583,9.37879;12.4184;4.12947,126094902,126103913
chr14,55559952,55560730,69.66844288567945,103.9544903462732,0.670182140796548,0.4,both,both,False,3,3,"49.702864220645836,76.72920413297061,82.5732603034219","148.71264875365307,98.63229214303502,64.51853014213148",3187,778,CpG:,1008,3,3,17.6244;13.9225;13.5722,20.9994;21.667;27.7501,55558988,55562175
chr1,172632538,172633129,16.223753016211496,24.21061054084024,0.6701092064094822,1.0,both,both,False,3,3,"4.862853596130333,13.299514359735745,30.508891092768412","28.255615669191165,2.8288875590919735,41.54732839423757",3183,591,CpG:,1902,3,3,11.8366;3.95611;6.31597,6.9488;3.01249;4.83148,172630622,172633805
chr10,112928728,112929096,8.374241589291236,12.49770508363269,0.6700623461069147,0.7,both,both,False,3,3,"8.140325375288292,8.308210686427943,8.674188706157471","6.468073186831994,7.48732112605381,23.537720938012264",4274,368,CpG:,1446,2,3,5.75716;5.85405,7.11846;3.01119;4.19717,112926490,112930764
chr15,88982749,88983169,39.02523054024029,58.248435847925066,0.6699790298597427,0.2,both,endo_only,False,3,3,"40.507881171293675,46.51952314783949,30.048287301587703","78.6548871173739,52.34137199054151,43.74904843585977",7496,420,CpG:,1263,0,3,,3.39479;6.54994;17.2735,88976221,88983717
chr11,109650240,109651287,30.93472160275092,46.20778747548642,0.6694698727819854,0.4,both,both,False,3,3,"28.255128420364912,49.61507091178125,14.933965476106577","37.99676196630827,42.592761435144396,58.0338390250066",5654,1047,CpG:,1421,3,3,2.39161;7.54189;9.52096,10.473;9.61021;8.82785,109648164,109653818
chr4,141308453,141309078,12.712995348890166,19.01301338109933,0.6686470521042203,0.4,both,exo_only,False,3,3,"20.09585741481562,10.8143742287296,7.228754403125281","24.44891041585769,19.936092896406677,12.654036831033642",4350,625,CpG:,1663,2,1,4.24762;5.66726,4.95633,141305589,141309939
chr18,12741279,12741568,19.45896008350147,29.12189425333501,0.6681900536491732,0.7,both,both,False,3,3,"10.564842963757329,34.892022262373665,12.92001502437342","31.063830073239828,29.55604178965021,26.74581089711501",4205,289,CpG:,682,3,3,7.83314;7.51858;9.87998,7.67758;5.51906;5.56341,12739762,12743967
chr4,101264531,101265321,11.25967700670902,16.85268174754621,0.6681237547459444,0.4,both,both,False,3,3,"15.059901802736762,10.18189465014922,8.537234567241077","26.100354876864635,9.232217374082609,15.225472991691392",3414,790,CpG:,1357,3,3,2.38625;8.19801;5.36541,4.7525;3.54062;7.31966,101262943,101266357
chr11,116086819,116087038,27.32400133276841,40.897434590031736,0.6681103987737246,0.1,both,both,False,3,3,"33.81553361876597,20.517414368946664,27.639056010592626","41.905793820747704,37.59730755883419,43.18920239051332",7462,219,CpG:,1470,3,3,11.0219;9.34606;15.8673,13.445;16.7793;20.6682,116084333,116091795
chr19,5085285,5085687,8.890704372077929,13.311694227221844,0.6678867633465333,1.0,both,endo_only,False,2,3,"25.44224148214768,0.0,1.2298716340861071","8.680172738498218,14.704062074272066,16.55084786889525",1186,402,CpG:,623,1,2,5.21804,6.32553;3.67232,5085150,5086336
chr10,22159928,22160147,11.137399987686017,16.686818763647562,0.6674369839713834,1.0,both,endo_only,False,3,3,"15.20352629885101,13.788434545219914,4.420239118987125","26.39629004147894,10.829717139017538,12.834449110446204",1907,219,CpG:,754,1,2,2.83004,4.15849;5.48542,22158211,22160118
chr5,30073225,30073684,25.6504891329578,38.45053452125617,0.6671035774230324,0.7,both,both,False,3,3,"2.874461241066456,14.466282975673675,59.61072318213326","9.145945970501218,37.00949580541679,69.19616178785051",560,459,CpG:,814,2,2,5.69206;3.05794,8.35321;6.90275,30073339,30073899
chr8,25840324,25840821,24.77278614009539,37.14523996683614,0.6669168421637047,0.7,both,both,False,3,3,"23.467071322331506,16.65011472785187,34.201172370102796","15.882000535865767,54.11020285464714,41.44351650999551",3211,497,CpG:,782,3,3,9.11592;5.6096;7.08774,9.27801;8.77718;4.63006,25839277,25842488
chr2,30707680,30708028,22.245103678600543,33.371312922636406,0.6665936018211396,0.2,both,both,False,3,3,"29.023953972310366,17.314160033057938,20.397197030433325","35.21929989300832,37.325922924376016,27.568715950524883",3047,348,CpG:,819,2,2,4.3942;6.30131,5.46887;6.07525,30706834,30709881
chr3,88336030,88336253,14.45456824747589,21.694184982172946,0.66628768305211,0.7,both,both,False,3,3,"1.3033330018761007,3.450736892831189,38.60963484772038","23.48682645146234,25.426783589927265,16.168944905129234",3844,223,CpG:,1258,2,2,6.21596;3.30252,6.31644;5.01824,88334146,88337990
chrX,134059097,134059673,17.870560270350214,26.83001372727249,0.6660660129362862,1.0,both,both,False,3,3,"6.021894352551847,32.57731465110797,15.012471807390831","24.55823248593889,52.448523295538315,3.483285400340266",2121,576,CpG:,1607,2,3,9.77774;5.65661,5.06433;8.34873;6.43492,134058165,134060286
chr9,113741167,113742135,13.637284946877044,20.47616221948832,0.6660078583425987,0.4,both,endo_only,False,3,3,"23.75980419293424,7.438363687065674,9.71368696063122","18.906417831602152,11.696312458965881,30.825756367896915",2957,968,CpG:,1452,1,2,5.95289,7.96441;5.24274,113740727,113743684
chr17,31564227,31565621,42.58507455758181,63.94185637637205,0.665996844178549,0.4,both,both,False,3,3,"45.94214092384337,53.980330803299566,27.832751945602517","74.85519681994515,73.74586858832642,43.22450372084458",4353,1394,CpG:,825,3,3,11.1533;14.1093;12.1038,45.0926;24.6696;17.4425,31562293,31566646
chr7,24884226,24884974,80.28446569462442,120.55657771298014,0.6659484469255991,0.2,both,both,False,3,3,"88.7658965356331,81.33820095013212,70.749299598108","156.73129521056055,121.08150578565049,83.8569321427294",4278,748,CpG:,774,3,3,26.2907;26.2937;34.3056,33.2114;33.6978;35.0683,24881472,24885750
chr4,139130154,139131155,15.75667774809038,23.663310346719896,0.6658695472957993,0.7,both,both,False,3,3,"25.497492345923114,19.649359557266635,2.1231813410813896","24.91595430357502,28.871109917192975,17.2028668193917",2865,1001,CpG:,1646,2,3,6.7388;6.80909,10.3926;5.32121;5.84181,139129864,139132729
chr2,26444882,26445971,73.21314935433969,110.0223364846236,0.6654389617018517,0.2,both,both,False,3,3,"94.4235211489152,55.20657167664075,70.00935523746313","158.34630922656018,98.9229355133831,72.79776471392753",2744,1089,CpG:,786,3,3,13.7523;30.2844;21.3228,24.7729;25.9193;28.8117,26444161,26446905
chr1,52952626,52952957,10.37556699026579,15.59831128764058,0.6651724535390531,1.0,both,endo_only,False,3,3,"8.44667016118962,14.84479146956556,7.835239340042195","29.882611068482436,5.431182473884788,11.481140320554514",4534,331,CpG:,988,1,2,6.46069,3.84746;5.22625,52950837,52955371
chr5,75075478,75076133,7.927940036450768,11.929652214050291,0.6645575155253513,1.0,both,endo_only,False,2,3,"1.3568795957495012,0.0,22.426940513602805","19.507164124649172,10.360786375057158,5.921006142444551",2849,655,CpG:,1157,1,2,4.12062,5.01147;5.4052,75074226,75077075
chr6,113306583,113307700,73.4456657331774,110.61494870085852,0.663975950771357,0.1,both,both,False,3,3,"57.706515426452015,89.90362358983205,72.72685818324815","115.79478170568866,118.44490324173398,97.60516115515294",3322,1117,CpG:,1449,3,3,23.7675;11.4034;32.483,45.0319;24.6763;25.3126,113305744,113309066
chr17,65849938,65850156,7.813119264525194,11.767766974983909,0.6639423844077164,1.0,both,endo_only,False,3,3,"12.23747677654498,1.0530498633249326,10.14883115370567","21.379597223519525,5.891761749700793,8.031941951731403",2536,218,CpG:,1087,1,2,3.79402,2.53021;5.86985,65848125,65850661
chr1,161250817,161251278,10.353515393662397,15.599710189573608,0.6636992141419644,0.7,both,both,False,3,3,"14.25044580430885,12.037152195185184,4.772948181493157","27.521717638319977,16.18243315683519,3.0949797735656457",4119,461,CpG:,1815,3,3,2.91653;4.79428;5.78303,2.89167;6.08657;5.9881,161248313,161252432
chr7,101896134,101896477,60.40653831417191,91.07911482800654,0.6632315040417707,0.7,both,both,False,3,3,"19.354505109601757,74.43715406310942,87.42795576980456","117.51635113513959,85.75708533034606,69.96390801853399",3604,343,CpG:,1362,3,3,11.0794;15.9714;29.9133,28.127;22.4386;30.569,101895276,101898880
chrX,160765833,160766085,25.463029345229504,38.39444752061346,0.6631956178444487,1.0,both,both,False,3,3,"25.638940378785346,21.22798129466245,29.522166362240725","11.644444914524763,82.30872685701766,21.230170790297947",1126,252,CpG:,1811,2,2,5.71139;5.4117,3.5669;7.45454,160765659,160766785
chr7,126565942,126566511,8.738990835061925,13.178278165053744,0.6631360125813739,0.7,both,both,False,3,3,"10.223064536039784,12.145622189390364,3.8482857797556247","15.271809260571985,21.403323026211318,2.8597022083779287",3962,569,CpG:,1550,3,3,3.37885;6.15917;5.67416,2.53021;5.66342;5.41926,126563813,126567775
chr2,132029074,132029328,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,254,CpG:,1592,2,2,18.9687;20.2363,22.9329;33.3176,132028347,132032152
chr2,132029695,132029943,95.97214747542516,144.8092517143898,0.6627487286842207,0.4,both,both,False,3,3,"115.38734773536862,105.12697951082488,67.40211518008198","184.77709621330442,145.5259839260312,104.12467500383374",3805,248,CpG:,1592,3,3,14.7937;18.9687;20.2363,22.9329;31.3439;33.3176,132028347,132032152
chr4,57142826,57143840,15.05430672025066,22.717312361578703,0.6626799192016957,0.7,both,endo_only,False,3,3,"17.23065547260496,15.409232843133973,12.523031845013051","11.280667378536213,24.92042972231858,31.95083998388133",4785,1014,CpG:,1020,1,2,5.23651,11.4766;6.7471,57138977,57143762
chr4,57141905,57142146,15.05430672025066,22.717312361578703,0.6626799192016957,0.7,both,exo_only,False,3,3,"17.23065547260496,15.409232843133973,12.523031845013051","11.280667378536213,24.92042972231858,31.95083998388133",4785,241,CpG:,1020,2,1,3.95415;5.23651,6.7471,57138977,57143762
chr15,81859644,81859877,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,233,CpG:,1209,3,3,6.73252;5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr15,81859067,81859271,24.69109821016184,37.26132441209205,0.6626468221335977,0.4,both,both,False,3,3,"16.24353638433576,42.199279402877465,15.630478843272302","60.51139075885016,32.499331074580155,18.77325140284582",4715,204,CpG:,1209,2,3,5.56719;11.2573,11.3422;11.7347;12.295,81857533,81862248
chr8,121273037,121273282,13.0271759587952,19.66304419475257,0.6625208095840892,0.4,both,both,False,3,3,"7.261746853331335,21.088257330419157,10.73152369263511","26.27958061336763,23.750581599959176,8.958970370930915",2189,245,CpG:,1510,2,2,3.2161;4.30335,6.30183;5.09113,121272559,121274748
chr11,99023929,99024182,32.437635405300725,48.963717897222246,0.6624830956135571,0.2,both,both,False,3,3,"21.409668570926115,52.967598343763875,22.93563930121219","68.3204107473544,25.08844212893183,53.482300815380505",3734,253,CpG:,1340,3,3,9.56256;5.55676;12.4088,15.5342;10.3714;12.8655,99022388,99026122
chrX,106027092,106027408,10.615615144632692,16.02421788144253,0.6624732154276634,0.4,both,both,False,3,3,"11.510795593152901,7.433747751208975,12.902302089536207","24.6210208955501,8.84868759719382,14.602945151583674",2191,316,CpG:,1393,3,3,10.797;3.576;4.37434,4.30912;5.07094;4.85655,106026001,106028192
chr19,6241416,6241848,23.772335767242296,35.8843986323935,0.6624699499849658,0.4,both,both,False,3,3,"28.572605325496806,30.267858976473793,12.476542999756287","41.69958314079675,41.226193165984185,24.727419590399567",2209,432,CpG:,632,3,3,11.5335;8.13477;7.7376,21.2731;10.3342;13.1996,6240255,6242464
chr6,114397717,114398262,13.278746215207969,20.048066374441124,0.6623454834595308,0.7,both,both,False,3,3,"19.321043322537882,14.27312658764443,6.242068735441588","13.897649528210339,27.203926508557153,19.04262308655589",5317,545,CpG:,1457,2,2,4.28288;6.1718,5.5988;5.21376,114395950,114401267
chr7,18991023,18991368,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,both,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,345,CpG:,729,3,3,10.66;10.7543;9.23826,14.4507;19.4586;20.4713,18989412,18992709
chr7,18991833,18992615,43.0001405025201,64.9217814565874,0.6623376552178241,0.4,both,endo_only,False,3,3,"70.80433995209573,36.436178726899755,21.759902828564815","101.77910299716228,52.73863989293738,40.24760147966252",3297,782,CpG:,729,1,2,10.7543,19.4586;20.4713,18989412,18992709
chrX,103614849,103615104,41.66423332918334,62.9051210885624,0.6623345223439823,0.1,both,exo_only,False,3,3,"39.917831756480204,47.12815750022021,37.94671073084962","68.63665236188969,53.38351650452886,66.69519439926866",2974,255,CpG:,1375,2,1,10.0953;9.41557,8.77011,103614519,103617493
chr4,141545530,141547131,17.28803128062764,26.10358338724728,0.6622857492076579,0.2,both,both,False,3,3,"24.222894256835808,19.061862481976465,8.57933710307064","30.117722420564018,27.86287581993123,20.330151921246593",4604,1601,CpG:,1664,3,3,5.80895;10.9423;9.14081,"5.96946,6.67359;6.35219;6.34079",141543705,141548309
chr2,75137423,75138154,7.071894694558426,10.678173087417738,0.6622757129579921,1.0,both,exo_only,False,3,3,"4.943665786833248,11.759941588738743,4.5120767081032875","9.007223079033487,21.191996739843994,1.8352994433757286",2202,731,CpG:,1158,2,1,4.99822;4.48689,5.62481,75137308,75139510
chrX,12006280,12007396,14.577260645031444,22.03929732732837,0.6614212979901078,0.7,both,both,False,3,3,"7.919876356179649,7.53556429273444,28.276341286180244","24.768997596399817,27.02767953032863,14.321214855256663",5746,1116,CpG:,676,3,3,8.44946;2.86197;3.91721,6.28184;5.72722;6.61694,12003139,12008885
chr7,44929169,44930104,263.8228280037166,398.9574787613842,0.6612805676003096,0.1,both,both,False,3,3,"237.3118118951712,302.70046024709524,251.4562118688834","469.86316070059877,400.9986130408559,326.0106625426978",3302,935,CpG:,927,3,3,58.7116;78.9296;71.7196,158.644;107.164;136.098,44927840,44931142
chr7,12928092,12928689,7.593419753015041,11.48589757101684,0.6611080854643909,1.0,both,endo_only,False,2,3,"6.992748528592667,0.0,15.787510730452457","12.061036263482045,2.6426181288088784,19.754038320759594",1888,597,CpG:,683,1,2,4.93556,5.08894;3.65175,12927248,12929136
chr7,79792643,79793510,10.323178850504664,15.622051060835298,0.6608081621487601,0.2,both,endo_only,False,3,2,"15.710322099202862,6.163180663622138,9.096033788688988","0.0,29.53213302813916,17.334020154366737",1438,867,CpG:,1193,1,2,3.36829,3.20397;3.77574,79792075,79793513
chr12,98737306,98737722,18.252926460932866,27.63893655388169,0.6604062506293996,0.7,both,both,False,3,3,"8.46887353856681,24.949554425939606,21.34035141829218","31.58111996100231,0.896397153168728,50.43929254747401",2053,416,CpG:,1338,2,2,7.24084;6.41566,7.35451;5.78024,98736986,98739039
chr16,91269577,91271739,47.5493395796321,72.02599927345004,0.6601691064237627,0.1,both,both,False,3,3,"53.83857542594476,44.105585980243674,44.70385733270786","73.69948803810486,69.52956211296798,72.84894766927725",9444,2162,CpG:,1281,3,3,8.28332;21.6553;10.5864,9.28418;12.6115;6.2735,91262116,91271560
chrX,136741524,136742212,59.4125400365892,90.05144838308324,0.65976218154588,0.2,both,both,False,3,3,"88.72190721462228,44.227584816816915,45.28812807832839","103.80392848811398,73.57153865588194,92.77887800525379",3460,688,CpG:,1628,3,3,14.9455;15.0313;12.3501,33.4016;15.9289;23.1885,136740171,136743631
chr13,55329913,55330332,9.969572798806984,15.11874549276307,0.6594179922916982,0.7,both,exo_only,False,3,3,"8.80382632553315,17.89885442301768,3.2060376478701222","15.091081674311724,23.294686350692697,6.970468453284787",4998,419,CpG:,1007,2,1,5.33763;8.59185,4.79528,55329343,55334341
chrX,141721585,141722154,9.71350968918495,14.731873860978425,0.6593533029707751,1.0,both,exo_only,False,3,3,"20.264299560492084,2.585600577308203,6.290628929754562","18.718028089944507,24.22245251640169,1.2551409765890729",2228,569,CpG:,1666,2,1,6.96487;4.92899,5.93822,141721278,141723506
chr2,180070521,180070791,9.815241739894075,14.888657128050465,0.6592429159646646,0.4,both,both,False,3,3,"3.057938285168893,10.427826427730498,15.959960506782833","18.40124148756402,15.220338822598771,11.044391073988601",2409,270,CpG:,1958,3,2,4.26942;2.64082;5.77393,4.69149;5.33783,180069528,180071937
chr11,102316660,102319603,14.32643817444442,21.73381954286188,0.6591771936907292,0.4,both,both,False,3,3,"23.777428899590674,11.752956070708374,7.448929553034211","16.892202080698688,20.300981500768195,28.008275047118747",6247,2943,CpG:,1365,2,3,"4.06535,7.53836;6.01055","4.88108,6.86948;6.31484;3.82317,5.87243",102315791,102322038
chr5,24351224,24351884,5.853714204935188,8.885107415465233,0.6588231217943786,0.4,both,endo_only,False,3,3,"12.079511424351656,2.7782619292544197,2.70336926119949","13.989145769601851,3.67759858074762,8.988577896046227",6549,660,CpG:,770,1,2,4.84818,6.53715;5.19079,24347049,24353598
