chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr8,123235591,123235800,27.068348424426603,14.795836928160426,1.8294570665960983,0.1,both,exo_only,False,3,3,"28.0445669190686,34.66023637229087,18.500241981920347","14.220678912932204,14.919118153316745,15.24771371823233",3354,209,CpG:,1525,3,1,7.31172;9.54902;7.07544,7.45133,123234744,123238098
chr2,24474100,24474420,14.864432454676855,8.127840307142053,1.8288292944947824,1.0,both,exo_only,False,3,2,"23.456818197454727,17.36156483377729,3.774914332798549","6.797733183737312,0.0,17.585787737688847",1120,320,CpG:,771,2,0,4.66006;6.71964,,24473537,24474657
chr2,21367725,21368045,20.053100459705824,10.971899793065829,1.8276780537477435,0.4,both,exo_only,False,3,3,"26.748111209136315,24.60304122135557,8.808148948625586","5.353535660810169,13.356959504642706,14.205204213744608",2784,320,CpG:,748,2,0,6.85093;8.13448,,21367046,21369830
chr18,76059471,76059802,29.566237921911995,16.185451360921235,1.8267169238973364,0.4,both,exo_only,False,3,3,"47.313546043851545,18.977604134381224,22.407563587503216","24.959854049834117,16.436181698260782,7.160318334668801",3651,331,CpG:,1165,2,1,7.25055;3.27269,3.74191,76059544,76063195
chr13,48732624,48732892,20.956455820523573,11.477660598194992,1.825847318034412,1.0,both,exo_only,False,3,2,"18.129646215892596,22.19731079954934,22.54241044612878","10.927519191684627,23.505462602900344,0.0",1198,268,CpG:,956,2,1,8.21931;4.79377,4.10554,48731919,48733117
chr7,31126519,31127179,15.768717398812685,8.65541657040869,1.8218322908597016,0.4,both,exo_only,False,3,3,"27.277266701734266,9.65497672591049,10.373908768793298","11.091695357582593,5.754861354650717,9.119692998992761",5383,660,CpG:,822,2,1,4.63179;3.27514,3.90847,31124180,31129563
chr7,31125082,31125292,15.768717398812685,8.65541657040869,1.8218322908597016,0.4,both,exo_only,False,3,3,"27.277266701734266,9.65497672591049,10.373908768793298","11.091695357582593,5.754861354650717,9.119692998992761",5383,210,CpG:,822,2,0,7.3276;4.63179,,31124180,31129563
chr2,118676925,118677681,11.797243691158796,6.475568005305178,1.8218083234542173,0.3333333333333333,both,exo_only,False,2,2,"14.520596425712839,0.0,20.871134647763547","8.78587068400742,10.64083333190811,0.0",571,756,CpG:,1490,2,0,4.38738;4.16448,,118677024,118677595
chr13,50417796,50418121,18.697172469633653,10.271548927572622,1.8202875341851847,1.0,both,exo_only,False,3,3,"3.80093650548387,11.457586255515201,40.832994647901884","8.747954507824765,9.436984646376485,12.629707628516613",3185,325,CpG:,969,2,1,8.57832;5.11134,4.3471,50416243,50419428
chr12,84053476,84053925,11.841837066009768,6.511146050267225,1.8187024180672104,0.4,both,exo_only,False,3,3,"14.29877215675265,14.918926186515618,6.307812854761039","7.867095425672062,6.9522671943869705,4.714075530742643",3942,449,CpG:,1226,3,1,2.65034;4.73305;4.92724,3.79777,84051374,84055316
chr4,114843180,114843722,10.32501493713103,5.681992854613676,1.8171467654605205,0.6666666666666666,both,exo_only,False,2,2,"0.0,5.676599484865024,25.298445326528064","2.6230149946410175,0.0,14.422963569200013",1401,542,CpG:,1461,2,0,4.93685;3.09513,,114842440,114843841
chr13,24761559,24762170,34.73303020475431,19.118707889435868,1.8167038486918987,0.4,both,exo_only,False,3,3,"32.62087926866775,54.51019091599688,17.068020429598302","25.11774673943698,27.55096752147821,4.687409407392407",2217,611,CpG:,773,3,1,5.98743;8.6304;8.9248,5.48009,24759820,24762037
chr2,152739383,152739589,34.31918549480718,18.9143942308876,1.8144480376095384,0.2,both,exo_only,False,3,3,"24.448525482133483,58.410769176580764,20.09826182570729","22.616184902288776,14.765011715181286,19.36198607519274",2931,206,CpG:,1750,2,1,5.06734;8.75804,3.94763,152737625,152740556
chr15,98677157,98677482,15.33714075441406,8.467575449512522,1.811278901010208,0.2,both,exo_only,False,3,3,"18.5965637061271,10.349034378860171,17.065824178254907","12.898044740085862,2.4028682503063696,10.101813358145336",5738,325,CpG:,1337,3,1,6.39483;7.4072;4.86284,4.48555,98674290,98680028
chr11,69935339,69936437,15.805715268100837,8.727608570252501,1.811001850148689,0.4,both,exo_only,False,3,3,"17.918803716610586,6.199295606464148,23.29904648122777","11.422433880822998,5.538215945873942,9.222175884060562",3584,1098,CpG:,1118,2,1,5.64125;5.43463,3.38745,69934779,69938363
chr14,14013255,14013528,21.95746498883468,12.139159566794996,1.808812617382204,0.1,both,exo_only,False,3,3,"15.74372606383008,21.051270085287108,29.077398817386833","15.146438438659342,12.077476329632702,9.193563932092946",4021,273,CpG:,691,3,1,6.47624;4.65613;5.13736,3.45989,14011254,14015275
chrX,11999031,11999458,21.7799605833802,12.04655048462988,1.807983174201537,0.4,both,exo_only,False,3,3,"10.157490171589606,17.10188174816716,38.08050983038382","5.283388985038446,16.786847008568586,14.069415460282606",2598,427,CpG:,676,3,1,6.95739;4.67867;8.09956,8.25783,11997908,12000506
chr3,79591233,79591735,21.098570182992333,11.68025004852086,1.806345762748818,0.4,both,exo_only,False,3,3,"31.828392676943558,12.822980662594793,18.64433720943865","7.314614810552066,26.033078227224937,1.69305710778558",1705,502,CpG:,1192,2,1,5.49172;7.68633,7.10661,79590180,79591885
chr14,60176934,60177572,14.564548785460062,8.066694680106623,1.8055163066203408,0.4,both,exo_only,False,3,3,"22.064214179109946,15.165113980753988,6.464318196516253","3.5163945487161765,10.328696489649568,10.35499300195413",3401,638,CpG:,1044,2,1,4.19328;4.33857,4.81147,60175519,60178920
chr7,16946660,16947083,33.424333249064105,18.560353442203308,1.8008457302899448,0.4,both,exo_only,False,3,3,"20.75064704561245,43.32858518581543,36.193767515764435","22.92882637253057,22.68156443832286,10.070669515756496",4133,423,CpG:,714,2,1,4.1037;9.59342,4.65233,16944590,16948723
chr7,19394038,19394312,17.225699509692706,9.56855351158399,1.8002407039725214,1.0,both,exo_only,False,3,3,"37.4037192315788,12.64482438168892,1.628554915810407","15.725246410973956,6.901159533438018,6.079254590339995",4673,274,CpG:,732,2,1,6.60688;8.0326,2.40095,19393424,19398097
chr9,21066913,21067224,9.061733897849608,5.042075140799076,1.7972230966025409,1.0,exo_only,exo_only,False,3,1,"19.539979014258687,2.2828795595394853,5.362343119750656","0.0,0.0,15.126225422397228",2661,311,CpG:,745,2,1,3.97708;4.33189,5.58723,21066702,21069363
chr10,30600366,30600787,24.468902571287515,13.624885837633611,1.7958978051545498,0.4,both,exo_only,False,3,3,"27.453784662647717,10.72915565785137,35.22376739336345","23.27185375025807,5.539039451918916,12.06376431072385",3006,421,CpG:,818,3,1,8.23678;11.1133;3.72602,4.19981,30598612,30601618
chr7,13037443,13037683,29.982983671385664,16.709946148715503,1.794319586941964,0.4,both,exo_only,False,3,3,"42.15036904611881,31.18172614938837,16.616855818649817","20.03883640508394,13.428132160456515,16.662869880606056",4292,240,CpG:,684,2,1,9.25257;6.48895,5.11694,13036397,13040689
chr12,112721844,112722765,16.70018352112945,9.320859564643603,1.791699939829316,1.0,both,exo_only,False,3,3,"32.154488920681686,10.344848421997886,7.601213220708778","1.3327021939169965,11.094871224751476,15.535005275262344",4189,921,CpG:,180,2,0,6.22997;6.32256,,112718990,112723179
chr15,85821436,85821894,13.676850330362486,7.634486313951402,1.7914565260755206,0.7,both,exo_only,False,3,3,"1.9861856817121153,28.8489490011714,10.195416308203944","13.238539738859911,7.924655782790137,1.740263420204157",2654,458,CpG:,1239,2,1,4.11895;11.1563,4.98737,85819765,85822419
chr11,62458276,62458613,19.213140934546026,10.725094847868236,1.791419209534068,0.1,both,exo_only,False,3,3,"18.425404203474713,14.86434875538878,24.34966984477457","11.345323190045127,10.957100027243808,9.872861326315778",4976,337,CpG:,1061,2,0,5.84678;5.30244,,62456173,62461149
chr8,41133448,41134122,20.14320333620843,11.245593724117244,1.791208524011446,0.4,both,exo_only,False,3,3,"11.155297861693647,35.19765764556969,14.076654501361952","5.925971522475734,5.296027175158509,22.51478247471749",2904,674,CpG:,898,3,1,8.10365;4.41402;5.48879,8.88979,41133012,41135916
chr5,41763320,41764397,22.74852247897985,12.702828754276965,1.790823360609389,0.8,both,exo_only,False,3,2,"21.284055330746153,19.358388436009662,27.603123670183745","26.139098931342478,11.969387331488413,0.0",2327,1077,CpG:,903,3,1,7.60794;6.62359;7.82083,3.81129,41762626,41764953
chr4,115056381,115057895,13.130503764510676,7.33862676621608,1.7892317163420737,0.7,both,exo_only,False,3,3,"17.636683872575087,17.87575231241092,3.8790751085460164","11.26890019894827,5.290451751482289,5.456528348217678",2827,1514,CpG:,1462,2,0,4.26971;5.74871,,115056840,115059667
chr18,61786474,61786885,14.3097276638296,8.001661137524877,1.7883446221837846,0.4,both,exo_only,False,3,3,"10.220378077228588,23.665482759145032,9.043322155115177","12.362148507127484,8.239693654889704,3.403141250557443",2884,411,CpG:,1056,2,0,3.91231;4.81193,,61784408,61787292
chr5,35574601,35575186,14.39526001050786,8.054079768569787,1.7873252344338422,0.4,both,exo_only,False,3,3,"20.421376147760956,13.34739117541804,9.417012708344584","0.6097297441391718,19.57558832520164,3.9769212363685513",2604,585,CpG:,856,2,1,9.91228;6.08969,4.10557,35572949,35575553
chr4,119814814,119815045,23.14019278848177,12.957583052932092,1.7858417494955217,0.4,both,exo_only,False,3,3,"17.581592338654403,22.808529737552814,29.030456289238092","2.750422722542407,27.29005451429046,8.832271921963407",2756,231,CpG:,1499,2,1,6.53323;3.76187,4.93466,119814359,119817115
chr5,111957837,111958080,9.591041181386345,5.380541403216543,1.7825420273976005,0.4,both,exo_only,False,3,3,"13.67176147394402,12.515733172361031,2.5856288978539834","7.000526029847075,7.177814719655002,1.9632834601475513",2279,243,CpG:,1439,2,0,9.63777;5.01639,,111957068,111959347
chr19,60467186,60467872,33.28044186341045,18.67666573194588,1.781926299965055,0.6666666666666666,both,exo_only,False,2,2,"24.699120873710857,0.0,75.1422047165205","0.0,4.676936208719835,51.3530609871178",371,686,CpG:,1046,2,1,9.01264;4.4727,6.1448,60467032,60467403
chr13,100832665,100832908,33.76367566550987,18.97881828849272,1.7790188594608938,0.7,both,exo_only,False,3,3,"10.287610242691686,48.65259393937462,42.350822814463314","23.759183664867333,10.360686783892161,22.816584416718673",3427,243,CpG:,1354,3,1,10.9547;9.43033;10.6939,6.64426,100831445,100834872
chr6,5725672,5725924,14.03967844111755,7.895360629824627,1.778218766611222,0.8,both,exo_only,False,3,2,"7.097570637012171,13.398199785440893,21.62326490089959","12.7003992702746,0.0,10.985682619199283",3671,252,CpG:,628,2,1,8.71598;4.48132,4.23328,5724560,5728231
chr18,37089892,37090399,11.667275975248756,6.570484348298076,1.7757101846336305,0.8,both,exo_only,False,3,2,"14.936136335033634,12.100606326906249,7.965085263806387","9.520186276846516,0.0,10.19126676804771",2659,507,CpG:,867,3,1,6.00886;5.64572;7.2561,6.22991,37089492,37092151
chr9,65629195,65629711,26.05836046543289,14.705842897440974,1.7719732658076623,0.1,both,exo_only,False,3,3,"22.37622033831847,19.245267072080697,36.553593985899525","13.969693947719396,18.38455772535862,11.763277019244912",4384,516,CpG:,1085,2,1,5.8679;6.0301,3.9204,65629049,65633433
chr18,10609529,10610465,19.351520655932667,10.922529852014089,1.7717068223314854,0.7,both,exo_only,False,3,3,"27.552785605486093,2.0837736788115793,28.41800268350033","24.186802125541416,4.025896580144028,4.554890850356815",2028,936,CpG:,665,2,1,10.473;5.46853,4.14797,10609772,10611800
chr8,105605286,105605677,21.26969068619308,12.01087194185262,1.7708698243694974,0.2,both,exo_only,False,3,3,"30.167378285294205,24.757900164152517,8.883793609132493","21.489243824082255,6.266623594654675,8.276748406820934",5589,391,CpG:,1390,3,1,6.03285;6.77288;6.82641,6.21096,105602914,105608503
chr2,31245557,31246513,19.61384422031556,11.082647579644926,1.769779655931634,0.7,both,exo_only,False,3,3,"13.144620670962729,39.27329194512815,6.423620044855782","12.765421928786441,19.12441521718357,1.3581055929647625",2896,956,CpG:,823,3,1,2.99176;4.28373;8.02548,3.93364,31243017,31245913
chr6,128034329,128035107,29.69764988967508,16.792638141582156,1.768492218988353,0.4,both,exo_only,False,3,3,"31.038492268392726,41.32711703606621,16.727340364566302","19.362344491839686,12.869769444807021,18.145800488099766",4330,778,CpG:,1561,2,1,7.24832;7.93924,5.12379,128032171,128036501
chr7,28466632,28467711,17.077673591233513,9.65703747171797,1.7684174511332225,0.1,both,exo_only,False,3,3,"13.19621688241205,24.860615747176332,13.176188144112153","11.546580737877932,10.824838112582952,6.599693564693025",1468,1079,CpG:,802,2,1,2.6205;5.60257,6.99216,28466428,28467896
chr5,121220133,121221235,18.937136851750235,10.729775712411188,1.7649145107334865,0.4,both,exo_only,False,3,3,"14.336035600297388,23.818316872991602,18.65705808196172","22.88037753393806,0.7992391251478588,8.50971047814764",2065,1102,CpG:,1509,3,1,5.27678;4.51543;7.05412,4.03196,121219460,121221525
chr17,26200921,26201220,13.362916377279925,7.577079857837528,1.7635971413786389,0.4,both,exo_only,False,2,3,"31.732048052441748,0.0,8.356701079398029","4.295453187956946,5.444124518401691,12.991661867153944",1717,299,CpG:,784,2,1,3.44681;8.3523,3.65683,26199935,26201652
chr6,134632108,134632598,15.639023231039491,8.874769512837892,1.7621892273840687,0.8,both,exo_only,False,3,2,"2.1090435498002646,36.89346678974932,7.914559353568896","0.0,13.841185024587045,12.78312351392663",1242,490,CpG:,1612,2,1,3.44681;5.5279,4.56862,134631340,134632582
chr12,71317978,71318774,19.85039231718189,11.284976989809914,1.7590104379571492,0.4,both,exo_only,False,2,3,"21.47895126319505,38.07222568835062,0.0","1.1112850623996717,31.335028594194203,1.408617312835874",2869,796,CpG:,1129,2,1,6.87277;8.06743,5.8222,71316912,71319781
chr9,57503950,57504740,23.3344639229213,13.27469864448552,1.7578149642300722,0.1,both,exo_only,False,3,3,"25.11033554815353,22.747393410032878,22.145662810577495","13.502529120773092,17.39995853773165,8.921608274951824",4218,790,CpG:,1023,3,1,5.43126;7.21657;5.63862,4.41709,57502094,57506312
chr17,27565423,27566003,21.29241625681676,12.113801290194957,1.7576989870265638,0.1,both,exo_only,False,3,3,"25.0557489944308,23.439353726966342,15.38214604905311","12.879484540704276,8.997980919062108,14.463938410818477",8366,580,CpG:,795,3,1,6.7724;5.29056;8.54532,5.06344,27563949,27572315
chr18,67610538,67611300,22.16334534099174,12.613339984126382,1.757135332028141,0.1,both,exo_only,False,3,3,"24.282444653617233,21.866418670323682,20.341172699034303","12.230971085533763,16.48235776572926,9.12669110111612",3323,762,CpG:,1100,3,1,8.40366;8.84944;8.35076,3.39707,67609107,67612430
chr2,45109314,45110333,24.326918399893685,13.845628430375363,1.757010779411344,0.2,both,exo_only,False,3,3,"19.934775109376687,30.173655809875225,22.872324280429137","22.33005405291116,7.67095961500642,11.535871623208514",8299,1019,CpG:,929,2,1,6.64734;7.53415,5.22795,45105382,45113681
chr6,52216854,52217758,8.115690392076807,4.61981672849444,1.756712629317147,0.4,both,exo_only,False,3,3,"13.344052162682392,5.2324380518849924,5.770580961663035","6.369546658565393,3.8208388761567247,3.6690646507612024",2198,904,CpG:,983,2,1,4.2411;6.93643,2.46821,52216564,52218762
chr11,99041011,99041815,25.97534619463225,14.789679089487334,1.756315741366952,0.4,both,exo_only,False,3,3,"18.58721792821531,38.6439746226558,20.69484603302567","23.569843897501627,15.15950869207029,5.639684678890087",3375,804,CpG:,1340,3,1,4.50736;4.50166;7.80927,6.42091,99039508,99042883
chr17,5840932,5841919,18.892788159738483,10.773846250161393,1.7535787796726232,0.4,both,exo_only,False,3,3,"32.46109186815947,8.281772382401423,15.93550022865455","16.63430512239392,8.278829356514505,7.408404271575756",2484,987,CpG:,629,2,1,6.71205;8.166,4.98411,5839990,5842474
chr11,95076076,95077153,11.994562792044356,6.840913269924344,1.7533569450116724,0.2,both,exo_only,False,2,3,"10.678162223103737,25.305526153029334,0.0","8.386564230168831,10.349693121278083,1.7864824583261145",1939,1077,CpG:,1310,2,1,3.56277;5.00602,2.70107,95076070,95078009
chr2,148395052,148395945,13.831280225181343,7.888645197495033,1.7533150343196242,0.2,both,exo_only,False,3,3,"15.863540687418519,9.798024115794028,15.83227587233148","14.089542441290906,6.453370903081645,3.1230222481125467",4015,893,CpG:,1717,2,1,4.7986;4.11342,6.54896,148393974,148397989
chr11,61683994,61685104,11.468721509220623,6.545272369450676,1.752214554546209,0.4,both,exo_only,False,3,3,"9.129335518430866,14.538477823114471,10.738351186116537","2.0911700235029156,4.705462016177139,12.839185068671974",3135,1110,CpG:,1055,2,1,5.29509;5.1645,5.28173,61682779,61685914
chr2,19909595,19910329,34.37553497847918,19.626008059067328,1.7515296475483453,0.4,both,exo_only,False,3,3,"17.608254958733866,31.20308548972821,54.315264486975465","11.768333061156872,6.727311730252519,40.38237938579259",901,734,CpG:,736,3,1,8.23102;5.10317;5.19173,3.83913,19909151,19910052
chr4,43631356,43631799,26.42586799898456,15.091805892129829,1.751007678462475,0.7,both,exo_only,False,3,3,"9.624589244048533,41.364661957994215,28.288352794910907","13.342857069170787,18.679874689714516,13.25268591750419",3255,443,CpG:,917,3,1,6.29207;3.90459;10.1,5.35591,43629984,43633239
chr17,80944609,80945206,16.73095319950376,9.561621146042429,1.7498029825652242,0.1,both,exo_only,False,3,3,"20.495113192920456,15.878690812728403,13.819055592862416","10.755540083334283,4.300406677140684,13.62891667765232",5356,597,CpG:,1202,2,1,5.91419;5.02824,5.15524,80941174,80946530
chr8,46151636,46151905,18.401554866811964,10.520135993915131,1.7491746187934698,0.4,both,exo_only,False,3,3,"33.682538567797344,10.483759311167399,11.038366721471151","9.06102763264974,9.199563367207846,13.299816981887817",3750,269,CpG:,937,2,1,4.27719;7.11428,3.60415,46150881,46154631
chr5,139460370,139460725,14.967449600675277,8.571041102432424,1.746281393566947,0.4,both,exo_only,False,3,3,"4.4266289084085395,16.882445496107852,23.59327439750944","12.768600331619382,3.520989286979394,9.423533688698496",1792,355,CpG:,25,3,1,5.17397;2.83084;5.3331,3.98389,139460166,139461958
chr11,57829424,57829675,14.725885893925126,8.435363629920941,1.7457321983952387,0.7,both,exo_only,False,3,3,"6.442415875031982,11.03660201581591,26.698639790927487","11.928482782131868,7.992460456192841,5.385147651438115",2573,251,CpG:,1026,2,0,6.3366;4.72257,,57827521,57830094
chr12,81532339,81532927,33.250018968900655,19.071436035533555,1.743446005164468,0.7,both,exo_only,False,3,3,"28.0807015431869,33.211405789002285,38.45794957451278","5.958076138946592,10.102894071898708,41.153337895755364",1038,588,CpG:,1207,3,1,9.0062;7.01607;7.39412,5.3652,81532141,81533179
chr6,120293940,120294802,20.321105611134204,11.663025379644578,1.7423528586845511,0.4,both,exo_only,False,3,3,"48.0507856589354,7.054136631230072,5.858394543237141","3.771079485168813,0.528323206628913,30.689673447136006",857,862,CpG:,1502,2,0,5.68441;2.28533,,120294222,120295079
chrX,155262398,155262764,10.441835750134508,5.994481713649108,1.7419080162274942,0.4,both,exo_only,False,3,3,"6.718458815777645,4.795792340883905,19.811256093741974","14.43902035381988,1.347441372265191,2.1969834148622525",2053,366,CpG:,1769,2,1,4.56145;4.18601,6.1006,155262229,155264282
chr1,87475331,87475685,20.428163110778183,11.734668358794542,1.7408385551406151,0.7,both,exo_only,False,3,3,"30.37208210265883,10.419803618373981,20.492603611301732","11.494724807375375,0.8297386310943297,22.879541637913917",1887,354,CpG:,1252,2,1,4.30715;8.70208,3.48603,87474742,87476629
chrX,153037185,153037670,17.115413744995838,9.850345134088988,1.7375445745311706,0.7,both,exo_only,False,3,3,"14.599431629848898,31.455310426703686,5.291499178434925","11.987548806355699,15.864253943528587,1.6992326523826746",1599,485,CpG:,1752,3,1,4.62187;4.63089;6.13682,4.34,153036342,153037941
chr17,5934951,5935164,17.46627406576299,10.052430647195148,1.7375174899253316,0.8,both,exo_only,False,3,2,"26.22552711317899,20.202484732727463,5.970810351382513","17.503745759635112,0.0,12.653546181950329",2662,213,CpG:,630,2,1,5.26305;5.20395,8.69306,5933907,5936569
chr5,112565065,112565272,14.59449504873958,8.402201233090262,1.7369847072053335,0.7,both,exo_only,False,3,3,"1.7423443739463336,9.722496873036429,32.31864389923597","17.38019034148396,0.06365356420752741,7.762759793579295",2524,207,CpG:,1443,2,1,6.2524;8.81423,3.48836,112564670,112567194
chr15,37135477,37136021,15.337634045280083,8.833953804642562,1.736213974451576,1.0,both,exo_only,False,3,3,"28.7794545769655,2.3924304936485723,14.841017065226175","15.741995975270335,5.428503491018628,5.331361947638721",3269,544,CpG:,868,2,0,4.89155;5.5772,,37133588,37136857
chr11,70255144,70255347,19.355306987879704,11.156065180510934,1.7349582200086475,0.7,both,exo_only,False,3,3,"21.04694904167144,20.070504751361785,16.948467170605895","6.264416819102451,26.322955114186787,0.8808236082435631",1952,203,CpG:,1121,2,1,5.4724;3.50276,5.88415,70253787,70255739
chr15,67175470,67175675,34.36823089146416,19.830480362782414,1.7331012795820118,0.1,both,exo_only,False,3,3,"33.30244200274912,36.27888977468807,33.52336089695528","28.386621599579485,16.24319117278471,14.861628315983054",6689,205,CpG:,1097,2,1,10.6842;7.45592,7.57966,67172869,67179558
chr15,67175921,67176197,34.36823089146416,19.830480362782414,1.7331012795820118,0.1,both,exo_only,False,3,3,"33.30244200274912,36.27888977468807,33.52336089695528","28.386621599579485,16.24319117278471,14.861628315983054",6689,276,CpG:,1097,3,1,13.6823;10.6842;7.45592,7.57966,67172869,67179558
chr17,62879992,62883010,14.40604859973046,8.315693798537762,1.7323928644731523,0.4,both,exo_only,False,3,3,"16.57216760930155,18.129419249407555,8.516558940482275","0.8685290978073008,11.873699524458786,12.204852773347199",4924,3018,CpG:,1064,3,1,3.64721;5.36731;3.96356,5.93716,62879721,62884645
chr4,137993957,137994345,38.68304655136088,22.33494557853404,1.7319516815182614,0.1,both,exo_only,False,3,3,"44.30130051009807,37.03361676201081,34.71422238197377","25.653561461556908,12.389771899510434,28.96150337453478",4564,388,CpG:,1637,3,0,8.9891;6.73221;7.45537,,137991954,137996518
chr11,103811332,103811622,23.66449642118685,13.66857909600366,1.7313062502675016,0.1,both,exo_only,False,3,3,"24.350352871598005,21.096773931611995,25.54636246035056","13.495880742033574,14.702316454196637,12.807540091780762",10265,290,CpG:,1377,2,1,6.14869;6.75079,5.8857,103806266,103816531
chr7,68165008,68165253,17.616217521939962,10.182345536387698,1.7300746138486982,1.0,both,exo_only,False,3,3,"6.247683000564575,35.578215285320674,11.022754279934631","6.7836845529322725,7.2372004761987805,16.52615158003204",2450,245,CpG:,1105,2,0,3.99527;6.292,,68163003,68165453
chr11,67921482,67922542,25.918852936003145,14.98499303954327,1.729653985664656,0.4,both,exo_only,False,3,3,"16.372317259042816,14.911204789135907,46.4730367598307","10.560892113768265,6.7515050687194424,27.642581936142097",2146,1060,CpG:,1103,2,0,12.0013;4.22558,,67920858,67923004
chr6,39377419,39377777,11.887086254294202,6.876462274020717,1.728663050941707,0.4,both,exo_only,False,3,3,"7.463383520803144,22.49211141370958,5.705763828369879","3.244970190909601,14.838215397250268,2.546201233902285",2480,358,CpG:,885,2,1,3.96848;7.45408,3.61093,39376425,39378905
chr12,84589918,84590271,20.814916329514883,12.056688104308206,1.7264207342377138,0.4,both,exo_only,False,3,3,"20.85012631433412,7.184118045273648,34.41050462893688","2.056036412502275,30.459141249639586,3.6548866507827595",1395,353,CpG:,1230,2,1,5.28297;7.59562,4.39515,84589663,84591058
chr7,127824263,127824550,13.728279845555306,7.971271019043904,1.722219682752916,0.4,both,exo_only,False,3,3,"17.297213923610105,4.007090316928754,19.880535296127064","1.1930687435792338,9.990566346303856,12.730177967248624",6053,287,CpG:,1560,2,1,6.58856;4.51434,4.03818,127820990,127827043
chr2,147083838,147085557,14.933260233543775,8.684299313387006,1.719569961220001,0.6666666666666666,both,exo_only,False,2,2,"9.989522091329913,0.0,34.81025860930142","22.147407601413118,3.9054903387479043,0.0",1095,1719,CpG:,1707,2,1,6.37834;3.94327,4.21722,147083778,147084873
chr5,147188611,147189451,14.747250303241726,8.580619733065944,1.7186696021981132,0.8,both,exo_only,False,3,2,"18.22058695242874,15.408546430887153,10.612617526409286","0.0,13.044909517292425,12.69694968190541",1357,840,CpG:,1707,3,1,4.24222;4.01222;10.7887,7.14582,147187903,147189260
chr2,119337792,119338215,12.488785395381392,7.270992722729953,1.7176176447460916,0.2,both,exo_only,False,2,3,"17.334312213449504,0.0,20.132043972694674","1.6631307045008217,7.618966686992006,12.530880776697032",2864,423,CpG:,1495,2,1,6.90895;6.6393,3.56583,119335838,119338702
chr2,164953348,164953565,36.01941746498127,20.971105072983367,1.717573649057928,1.0,both,exo_only,False,3,3,"48.10524699570833,0.19548109627881713,59.75752430295666","53.840114361638335,7.880439146869287,1.1927617104424724",1201,217,CpG:,1843,2,1,8.27386;6.55183,6.89198,164952886,164954087
chr2,153492290,153492775,9.454702065642264,5.50514986687627,1.7174286430474686,0.7,both,exo_only,False,3,3,"1.409495945910027,10.370273597758194,16.584336653258568","0.9154130732832049,11.488674145920987,4.111362381424619",2238,485,CpG:,1756,2,0,5.97111;7.01922,,153492633,153494871
chr2,127143234,127143506,17.38746724911632,10.131662763127524,1.7161514013667205,0.4,both,exo_only,False,3,3,"27.010966660956147,18.658546726021484,6.492888360371333","17.545663320309043,5.451231491211116,7.398093477862415",2824,272,CpG:,1555,3,1,4.99804;6.11886;5.32779,5.3849,127140785,127143609
chr14,55490843,55491392,24.07216842440337,14.029598430880966,1.7158130749784974,0.2,both,exo_only,False,3,3,"29.179883681966167,22.482212022567186,20.55440956867676","21.846696050965658,12.587938469873393,7.654160771803842",4132,549,CpG:,1008,3,1,5.17563;5.9775;8.66885,6.93353,55488439,55492571
chr2,4717462,4718320,16.695415277308683,9.739787820324612,1.7141456862611872,0.2,both,exo_only,False,3,3,"23.433442889456263,8.925720965071699,17.72708197739809","4.053379613096829,8.695123288024684,16.470860559852323",3061,858,CpG:,620,2,1,5.32278;6.54201,3.16985,4716154,4719215
chr16,13940703,13941101,21.24342686705685,12.393402711781178,1.714091550245748,0.4,both,exo_only,False,3,3,"17.707040394763848,29.505513565449775,16.517726640956933","1.2184615074833738,24.139972153654405,11.82177447420576",2686,398,CpG:,691,3,1,6.99299;6.26679;7.35509,6.14164,13939227,13941913
chr5,110480656,110481179,19.47800227057757,11.37144595106282,1.712887029002418,0.4,both,exo_only,False,3,3,"21.99253255201255,27.487117900153404,8.954356359566754","6.469560136679213,16.600667229162053,11.04411048734719",2470,523,CpG:,1427,3,1,7.42186;9.03617;5.9177,3.61067,110479614,110482084
chr16,97356529,97356988,22.861486511326007,13.350645613887488,1.7123880876251585,0.4,both,exo_only,False,3,3,"13.630676658166562,29.6917316660855,25.262051209725968","16.2964865365315,20.850055268553437,2.905395036577527",3660,459,CpG:,1327,3,1,8.87661;3.8097;6.66904,6.73456,97354901,97358561
chr13,23395742,23396575,29.414605822165807,17.181740323702495,1.7119689430754503,0.4,both,exo_only,False,3,3,"31.0516244550546,37.81420165300369,19.37799135843913","14.885041952133179,36.41962435245514,0.24055466651916504",960,833,CpG:,763,2,1,4.65262;9.06629,8.94324,23395822,23396782
chr6,90987727,90988765,17.178033736284945,10.03761585033216,1.711365925177989,1.0,both,exo_only,False,3,3,"11.811366281775966,5.871462799688173,33.8512721273907","6.291501993377141,6.516909085463495,17.304436472155846",2719,1038,CpG:,1279,2,1,8.12969;4.10109,3.1681,90986362,90989081
