chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr8,122281252,122281509,257,1517,CpG:,165.7246799815335,21.281683435081355,7.787197873094384,0.1,both,both,False,3,3,3,3,"68.67498146977407,331.11928145709203,97.3797770177344","18.603644336707863,42.714176059233075,2.527229909303123",1,1,9.89181;15.9955;17.3412,24.8889;22.2234;14.793,122281252,122281509,257,117.53729045089385,16.51517646032794,0.7092322668174159,0.7760277287605846,3,3
chr8,122281748,122282240,492,1517,CpG:,120.05379598573616,178.19175092185415,0.6737337467343573,0.2,both,both,False,3,3,3,3,"117.16681475174136,149.2737073510643,93.72086585440287","209.49653782107967,147.8012580406375,177.27745690384532",1,1,9.89181;15.9955;17.3412,24.8889;22.2234;14.793,122281748,122282240,492,22.77104221114141,25.195288408222734,0.18967365441611597,0.14139424680367,3,3
chr8,122282660,122282861,201,1517,CpG:,15.320003427280914,3.5328715266675306,4.3364167962631495,0.6666666666666666,endo_only,exo_only,False,1,2,3,3,"0.0,0.0,45.96001028184274","0.9045849000636618,0.0,9.694029679938929",1,0,9.89181;15.9955;17.3412,,122282660,122282861,201,21.665756622462965,4.372220702158327,1.414213562373095,1.237582705500342,3,0
chr8,122284239,122284653,414,1517,CpG:,10.677860100872081,42.147730346655116,0.253343656065207,0.4,both,both,False,2,3,3,3,"24.89771016438802,0.0,7.135870138228228","16.098189708691287,34.73586208693647,75.60913924433758",1,1,9.89181;15.9955,4.96879;4.39425;4.88826,122284239,122284653,414,10.468468927500652,24.854109277718088,0.9803901557621711,0.5896903361888983,2,3
chr8,122335818,122337183,1365,1518,CpG:,18.383408478735713,11.396939432926667,1.6130127379307273,1.0,both,both,False,3,3,3,3,"38.539644058458094,6.191806108523638,10.418775269225403","9.838234099887666,8.423074653122452,15.929509545769884",1,1,5.83911;8.01546;3.84036,3.11453;3.68897;5.92611,122335818,122337183,1365,14.356698590561153,3.256666284799215,0.7809595596577045,0.2857491964369352,3,3
chr8,122376387,122377141,754,1518,CpG:,41.211548717964234,9.848579844049814,4.184516891830134,0.1,both,both,False,3,3,3,3,"46.573620297864515,34.64173545002621,42.41929040600198","16.58449671502455,9.898470660735821,3.0627721563890695",1,1,6.35262;9.27145,9.81158;3.90751;4.41726,122376387,122377141,754,4.945465869142935,5.52033366021135,0.12000194176122267,0.5605207804195803,2,3
chr8,122432595,122432969,374,1519,CpG:,28.375725846877074,4.244327808021437,6.685564152997147,0.8,both,exo_only,False,3,2,3,3,"68.84339937424278,15.520720094282996,0.7630580721054485","0.0,7.9861980581028575,4.746785365961452",0,0,7.63166;5.25615,4.1156,122432595,122432969,374,29.242339140685452,3.2796531883681186,1.03054065642179,0.7727143935889775,2,1
chr8,122443405,122443853,448,1519,CpG:,369.42160590489704,182.73080686444328,2.0216711798298364,0.1,both,both,False,3,3,3,3,"286.1485342298235,526.7702273300716,295.34605615479603","252.0567423616137,201.65466436317988,94.48101386853627",1,1,13.477;16.8686;13.9333,15.033;14.0412;16.9242,122443405,122443853,448,111.32561879667014,65.7069851157667,0.30135113111204853,0.3595835110853019,3,3
chr8,122550733,122551714,981,1519,CpG:,34.86928529715886,21.829481722585125,1.5973482898168192,0.4,both,exo_only,False,3,3,3,3,"26.44784921960607,57.99009111970207,20.169915552168447","49.65888825323239,9.3559046649544,6.473652249568586",1,0,5.96959;7.16654;6.6303,5.80713,122550733,122551714,981,16.548551984911906,19.713510521679016,0.47458821836707615,0.9030681888009786,3,1
chr8,122567678,122568383,705,1520,CpG:,74.81952748456463,58.994827775075926,1.2682387644188413,0.2,both,both,False,3,3,3,3,"88.19838342091715,77.82661501972387,58.433584013052865","44.35935053723924,56.88092446022846,75.74420832776009",1,1,8.76843;5.83297;7.50022,11.1617;6.36493;5.97412,122567678,122568383,705,12.336065081180523,12.899709687978685,0.16487761278264515,0.21865831589779708,3,3
chr8,122576478,122576995,517,1520,CpG:,68.61068303288376,19.435300615201218,3.5302095085280167,0.4,both,both,False,3,2,3,3,"58.72653300803681,138.92775196540288,8.177764125211556","52.82711676518276,0.0,5.478785080420902",0,1,6.44581;6.10788,7.1137;4.58996,122576478,122576995,517,53.83407933232013,23.71728358300456,0.784631152943318,1.2203198732338727,2,2
chr8,122611817,122612047,230,1520,CpG:,10.21340009993401,19.19713793941166,0.5320272288592527,1.0,both,both,False,3,3,3,3,"18.19255499632462,10.609426116943359,1.8382191865340523","48.38362716851027,6.807466759889022,2.4003198898356892",1,1,13.1022;7.9094;10.542,12.017;6.85407,122611817,122612047,230,6.68249965204941,20.71624324089308,0.6542874641807664,1.0791318636286245,3,2
chr8,122630710,122630962,252,1520,CpG:,0.0,15.902779012130049,0.0,1.0,endo_only,endo_only,False,0,2,3,3,"0.0,0.0,0.0","1.8596769892980183,0.0,45.84866004709213",0,1,,6.44466;5.60092,122630710,122630962,252,0.0,21.18854160226241,0.0,1.3323798051963482,0,2
chr8,122677783,122678923,1140,1520,CpG:,9.271314050440202,13.935383706901504,0.6653074106490932,1.0,both,endo_only,False,3,3,3,3,"3.45882903483876,9.061389588473135,15.293723528008712","26.047818679140324,12.914397674694396,2.843934766869796",1,0,3.66293,7.22229;6.75875,122677783,122678923,1140,4.833855129943059,9.500416359718251,0.5213775634871896,0.6817477408256197,1,2
chr8,122775376,122775877,501,1521,CpG:,19.905595944075287,13.064887433550156,1.5235949062185137,0.4,both,exo_only,False,3,3,3,3,"16.753126414712078,14.503377878261421,28.460283539252366","5.819453190900608,28.149978173231176,5.225230936518686",1,1,6.71352;4.66256,8.22478,122775376,122775877,501,6.1184067647072355,10.669528167955951,0.3073711925981458,0.8166567237737533,2,1
chr8,123041287,123042967,1680,1523,CpG:,43.70742399477297,68.72698581029499,0.6359572368766068,0.7,both,both,False,3,3,3,3,"50.85027124094112,58.60395771832693,21.668043025050846","50.88731659948826,104.47851259325232,50.815128238144375",1,1,"8.54774;12.2176;8.15617,11.2557",12.3176;14.0262;14.7667,123041287,123042967,1680,15.90242431504939,25.28016420403245,0.3638380591121358,0.3678346126485529,3,3
chr8,123065281,123065881,600,1523,CpG:,22.65621056411001,21.39012510697047,1.0591901847608622,1.0,both,both,False,3,3,3,3,"43.793893337249756,16.90360141277313,7.271136942307154","11.972050111293793,2.424524319966634,49.77380088965098",1,1,3.25818;6.7102;5.98829,5.8369;3.63501;5.70315,123065281,123065881,600,15.4552540733373,20.445270037937174,0.6821641257969311,0.9558275108580178,3,3
chr8,123102219,123102897,678,1524,CpG:,54.171863406925894,22.717635045829894,2.3845731872019758,0.7,both,both,False,3,3,3,3,"76.58066795463056,73.71264550256869,12.222276763578432","20.84954086130699,33.67900588800774,13.62435838817495",1,1,8.73656;6.89399;8.53251,4.85441;5.5185;4.23411,123102219,123102897,678,29.685936657584396,8.29315193386783,0.5479954867823328,0.36505348893656697,3,3
chr8,123117316,123117626,310,1524,CpG:,14.195385325852262,0.18449205865142168,76.94306968883114,0.5,exo_only,exo_only,False,3,1,3,3,"5.506823416679136,24.225115351523122,12.854217209354523","0.553476175954265,0.0,0.0",1,0,4.47603;5.64696,,123117316,123117626,310,7.700331688831935,0.260911171494973,0.5424531643257541,1.414213562373095,2,0
chr8,123212424,123213077,653,1525,CpG:,44.16935128165241,25.612042419578177,1.7245540421207792,0.4,both,both,False,3,3,3,3,"35.349505463566565,70.64512718399305,26.5134211973976","25.865531987289557,46.54998355181988,4.420611719625102",1,0,6.36124;4.69037;8.4785,4.79622;5.15972,123212424,123213077,653,19.065573310952054,17.200178011957423,0.4316471208593851,0.6715660442140055,3,2
chr8,123224770,123225220,450,1525,CpG:,20.761559804280598,6.354535675048829,3.267203280611225,0.6666666666666666,both,both,False,2,2,3,3,"10.308666653103298,51.976012759738495,0.0","0.0,18.662682596842448,0.40092442830403646",0,0,5.16153;5.08811,4.58038;3.93872,123224770,123225220,450,22.4695899239034,8.704713113620155,1.0822688726533274,1.3698425123017768,2,2
chr8,123235591,123235800,209,1525,CpG:,55.34094400421094,30.27749319776203,1.8277914767495178,0.2,both,exo_only,False,3,3,3,3,"62.14788665041399,36.92889090360067,66.94605445861816","6.812662517054799,57.16454501357375,26.85527206265755",1,1,7.31172;9.54902;7.07544,7.45133,123235591,123235800,209,13.16582389151779,20.698014652923916,0.23790385452253926,0.6836105789119231,3,1
chr8,123236124,123236335,211,1525,CpG:,88.0490365653618,68.27633018403257,1.2895982594265643,1.0,both,both,False,3,3,3,3,"119.01398289034152,133.8119545886867,11.321172217057214","62.99002980959924,3.1149384647749048,138.72402227772355",1,1,7.31172;9.54902;7.07544,7.45133;6.99285,123236124,123236335,211,54.590102077117294,55.4882247681637,0.6199965860681871,0.8127007502980943,3,2
chr8,123253814,123254955,1141,1525,CpG:,32.22405988327983,17.483523360198607,1.843110179761488,0.2,both,both,False,3,3,3,3,"32.64172483911439,41.24199986980214,22.788454940922943","31.37118656315582,12.836518169807615,8.242865347632392",1,1,4.2554;7.93911;5.10504,8.03951;5.93682,123253814,123254955,1141,7.539414792587907,9.997526477142515,0.2339684949660828,0.5718256138177485,3,2
chr8,123318347,123318618,271,1525,CpG:,116.56099859286938,55.974250549466554,2.082403916955709,0.4,both,both,False,3,3,3,3,"98.3755510513193,76.94526436584022,174.36218036144862","138.8207335243366,5.734438287376038,23.36757983668704",1,0,8.32916;13.5925;9.44374,8.43603;7.83153,123318347,123318618,271,41.797501976702776,59.021954820239465,0.3585890862405475,1.0544483265225595,3,2
chr8,123373476,123374433,957,1526,CpG:,40.62349874605413,45.18941734311307,0.8989604454868062,0.7,both,both,False,3,3,3,3,"25.217471839741354,81.46656023322477,15.186464165196274","57.62082822743877,49.58416006134097,28.363263740559482",1,1,6.51548;7.20026;11.6725,5.47646;10.9962;9.81789,123373476,123374433,957,29.1692992999523,12.34197695118946,0.7180400556410861,0.27311653207386166,3,3
chr8,123411354,123411758,404,1526,CpG:,27.73670900930273,21.80725078850296,1.2719030600558714,0.8,both,both,False,3,2,3,3,"37.846075983330756,13.968677275251634,31.395373769325786","48.71985180897288,0.0,16.701900556536003",1,1,5.32242;5.65968;3.5317,6.254;7.31166;4.47321,123411354,123411758,404,10.085366069569002,20.214754361032988,0.36361076817680243,0.9269739939749969,3,3
chr8,123442953,123443317,364,1526,CpG:,158.1186760642153,145.72530181678658,1.0850461388167876,0.7,both,both,False,3,3,3,3,"92.71007272961376,107.00602888798976,274.6399265750424","140.0526522908892,166.26672283633724,130.85653032313337",1,1,10.6046;7.19449;6.76324,7.08292;7.6876;8.24335,123442953,123443317,364,82.59941467135525,15.002325329501152,0.5223887318523329,0.10294935157082642,3,3
chr8,123477594,123478220,626,1527,CpG:,18.986568339970418,38.53926726220388,0.4926551460045758,0.7,both,endo_only,False,3,3,3,3,"8.151421912561972,48.445264182532554,0.36301892481672876","80.54869148449394,1.493219925572697,33.57589037654499",0,1,6.37282,3.64936;4.3484,123477594,123478220,626,21.071716839297814,32.46452657319649,1.1098222944763405,0.8423752935498856,1,2
chr8,123653659,123654543,884,1528,CpG:,11.593561679349586,17.41781369485467,0.6656152076522897,0.7,both,both,False,3,3,3,3,"18.085063494708205,10.472130349318906,6.223491194021648","28.111594953148614,20.447801796019885,3.6940443353955024",1,0,6.39983;6.08678;2.87549,4.11575;4.58039,123653659,123654543,884,4.906963115959771,10.19607164426692,0.42324897660224964,0.5853818293669604,3,2
chr8,123805984,123806291,307,1529,CpG:,28.404792401482567,43.211536377700746,0.6573428020055501,1.0,both,both,False,3,3,3,3,"12.838822591576593,41.19987014683528,31.175684466035825","26.505381989168423,3.0305378192410797,100.09868932469271",1,1,4.21568;7.61606;4.98289,7.34358;8.61244;3.68076,123805984,123806291,307,11.742959216284012,41.35116447382053,0.4134147171472057,0.9569473325914823,3,3
chr8,123858992,123859990,998,1529,CpG:,36.1974003310194,21.290694927882573,1.7001511906318667,0.4,both,both,False,3,3,3,3,"58.79661068123185,22.598022124571408,27.19756818725494","42.04392378698131,17.254478245794413,4.573682750871998",1,1,6.37025;7.73294;3.66042,5.02399;5.07787;5.6246,123858992,123859990,998,16.090000773473133,15.561127308234186,0.4445070813465239,0.7308886516360313,3,3
chr8,123891877,123892617,740,1530,CpG:,9.224217201353193,5.51722044976982,1.6718957100469007,0.5,exo_only,both,False,3,1,3,3,"12.010989890227446,5.377553783880698,10.284107929951436","0.0,16.55166134930946,0.0",1,0,2.65139;5.80633;10.436,4.42494;4.48075,123891877,123892617,740,2.8098807699108943,7.802527986666666,0.30461997029934257,1.414213562373095,3,2
chr8,123948848,123949584,736,1530,CpG:,19.61650788438493,25.197472135225933,0.7785109466183775,0.2,both,both,False,3,2,3,3,"13.689797302950984,21.033019812210746,24.12670653799306","37.97112475789112,37.62129164778668,0.0",1,0,4.27461;2.69395;6.0473,5.52469;5.32626,123948848,123949584,736,4.3769965445406545,17.817875805032553,0.22312822294047643,0.7071294973325224,3,2
chr8,123982413,123983227,814,1530,CpG:,42.24307815458422,31.57356433019982,1.337925541532196,0.7,both,both,False,3,3,3,3,"19.381939668034452,36.16044688869167,71.18684790702652","18.824256845276246,47.58835664838186,28.308079496941343",1,1,8.22559;7.10777;4.66802,5.51158;7.89497;5.59966,123982413,123983227,814,21.58218295647604,11.967759544374097,0.5109046002163539,0.3790436651121789,3,3
chr8,124020780,124021661,881,1531,CpG:,24.725870961634172,17.13254402191676,1.4432107064778976,1.0,both,both,False,3,3,3,3,"29.388467004431767,16.955044320980075,27.834101559490676","32.90176493301565,18.16821037924655,0.3276567534880795",1,0,5.87;5.68949;4.1223,6.46988;3.77236,124020780,124021661,881,5.531324313605879,13.318472998700459,0.22370594436040464,0.7773785948930199,3,2
chr8,124231176,124232486,1310,1532,CpG:,25.111478367834604,13.839955242171543,1.8144190446019473,0.4,both,exo_only,False,3,3,3,3,"15.717962558578899,22.932871843294333,36.68360070163057","17.040557494054315,21.716597112080525,2.76271112037979",1,0,7.52528;3.87836;3.71906,3.79452,124231176,124232486,1310,8.696713573832467,8.06206506331412,0.3463242365281099,0.5825210358158031,3,1
chr8,124433751,124434782,1031,1534,CpG:,22.43369914820153,38.76845695392006,0.5786585515865664,0.8,both,both,False,2,3,3,3,"55.63079202787952,11.670305416725077,0.0","76.49562675853474,22.184584952464505,17.625159150760922",0,1,10.404;3.62133,8.99437;8.90195;11.0781,124433751,124434782,1031,23.952511891607333,26.741996896392294,1.0677022872319104,0.689787497299097,2,3
chr8,124520634,124521036,402,1535,CpG:,62.91024612431502,26.08154839109228,2.4120594828565074,0.4,both,both,False,3,3,3,3,"14.693695941374669,130.0883511595465,43.9486912720239","70.7614871826931,7.375446646960814,0.10771134362291934",1,1,4.93663;18.8166,6.38419;6.28103;5.37677,124520634,124521036,402,48.98052017583128,31.732503755883524,0.7785777865030502,1.2166648728079823,2,3
chr8,124662804,124663630,826,1536,CpG:,27.8827132906425,6.643342175341306,4.197091246351466,0.1,both,both,False,3,3,3,3,"17.70195259164667,17.320143189326327,48.6260440909545","13.517410252053859,5.757351988164333,0.6552642858057276",1,1,6.92329;6.23728;6.69218,7.2261;4.153;5.49374,124662804,124663630,826,14.668578075221527,5.288190218029774,0.5260814441664949,0.7960135242857771,3,3
chr8,124721639,124722407,768,1536,CpG:,59.007000735443505,49.18509792391625,1.1996926554201564,1.0,both,both,False,3,3,3,3,"51.71851054082314,85.001795106257,40.300696559250355","59.23169583578905,56.7601156445841,31.563482291375596",1,1,8.7373;7.66581;6.87332,20.9317;6.16866;7.36756,124721639,124722407,768,18.96292206412482,12.501151421266227,0.32136732638123117,0.2541654271097332,3,3
chr8,124751248,124752045,797,1536,CpG:,21.93087329853533,7.246501366795979,3.026408495418805,0.8,both,exo_only,False,3,2,3,3,"0.7469579932680692,4.869608023534605,60.17605387880332","0.0,13.080872989209412,8.658631111178524",1,0,5.53586;3.33947,4.60942,124751248,124752045,797,27.09574922419868,5.43279500510155,1.2355070796933694,0.7497128241767855,2,1
chr8,124792292,124794928,2636,1537,CpG:,11.608075832892503,11.157467432497244,1.0403862617678648,1.0,both,both,False,3,3,3,3,"19.930610689208795,11.328920558298485,3.5646962511702265","17.21494440650723,7.147642429211433,9.109815461773069",1,1,"14.4735;5.80022,4.21104;5.71223,3.10152",10.12;4.79231;5.81476,124792292,124794928,2636,6.68427181767269,4.357545273845808,0.5758294409769635,0.3905496744856293,3,3
chr8,124862770,124863555,785,1537,CpG:,53.06991680108817,22.225924578441933,2.38774844276055,0.1,both,both,False,3,3,3,3,"63.585470181361885,41.832834192142364,53.79144602976027","9.321881345882538,25.489988484959692,31.865903904483577",1,1,5.41163;5.64494;6.54559,3.53855;3.57912;3.67417,124862770,124863555,785,8.89512025179136,9.488548296764618,0.16761134721826002,0.42691354698323997,3,3
chr8,124896710,124898512,1802,1537,CpG:,30.712373031319135,9.860951975985804,3.114544427973325,0.1,both,both,False,3,3,3,3,"16.257618168218023,58.04815903091007,17.83134189482931","5.586438636800954,13.483809042453236,10.512608248703224",1,1,9.01472;4.41949;7.83871,3.43386;3.83439,124896710,124898512,1802,19.33999394611244,3.2568498844074356,0.6297134358973291,0.33027743085442285,3,2
chr8,124948141,124949698,1557,1538,CpG:,9.144819021429145,0.6205238718926281,14.737255786045749,0.1,both,both,False,3,3,3,3,"10.795299301717092,0.7539265142010816,15.88523124836926","0.6151344272366073,0.4990477375135869,0.7473894509276903",1,1,4.05929;3.80852,4.75761;4.91635,124948141,124949698,1557,6.286607967538595,0.10145667791603928,0.6874502330562392,0.16350165160703883,2,2
chr8,125012729,125013474,745,1538,CpG:,41.364047575743676,20.876404077734723,1.9813779912345924,0.4,both,both,False,3,3,3,3,"64.79514257699851,19.5183993857979,39.77860076443461","6.96418082794087,50.33730678686359,5.327724618399703",0,0,10.1365;2.69105,5.02694;3.21768,125012729,125013474,745,18.518119049444525,20.842713971697705,0.447686339581133,0.9983862112501957,2,2
chr8,125054030,125054784,754,1539,CpG:,16.328634225826786,17.983278221729893,0.907989857271755,0.7,both,both,False,3,3,3,3,"13.596775772084609,18.020485687002896,17.368641218392856","9.04114345024372,34.88289408753342,10.025797127412549",1,1,4.926;3.45904;4.25641,4.04977;5.43714;4.33978,125054030,125054784,754,1.9499595314221831,11.95659226883589,0.11941963451774538,0.6648727846732791,3,3
chr8,125569223,125570454,1231,1543,CpG:,38.112171673432556,33.487533657330665,1.1381002872120898,0.7,both,both,False,3,3,3,3,"32.732307455774055,19.765413680955902,61.8387938835677","29.7172716384395,56.45271801115729,14.292611322395206",1,1,8.02102;9.59907;6.65305,12.288;6.11705;7.15794,125569223,125570454,1231,17.592603268963416,17.417037746036115,0.4616006513537764,0.5201051210357918,3,3
chr8,125669765,125670321,556,1543,CpG:,2.330402442091089,22.04437668832372,0.10571414538227505,0.4,both,both,False,2,3,3,3,"1.5045833255318428,5.486624000741424,0.0","20.78401318556971,2.72409984190687,42.62501703749458",1,1,5.93565;6.96131,8.69333;5.10281;4.88046,125669765,125670321,556,2.314770491335153,16.31384249406196,0.993292166849126,0.7400455329137493,2,3
chr8,125734127,125734513,386,1544,CpG:,89.89445478393212,38.31749088035346,2.3460423091018137,0.1,both,both,False,3,3,3,3,"142.55609647721207,55.54173469790523,71.58553317667906","50.87895458102844,42.049674928497154,22.023843131534793",1,1,7.17783;6.80785;6.88589,5.00473;3.50798;3.93429,125734127,125734513,386,37.80905752841443,12.072041045810176,0.4205938800039586,0.3150530154363494,3,3
chr8,125995100,125995926,826,1546,CpG:,34.142387984739955,14.423930675007817,2.3670654521307486,0.2,both,both,False,2,3,3,3,"35.86819849753206,66.5589654566878,0.0","16.282896669955864,9.3185739626896,17.670321392377986",0,1,5.12812;7.61931,2.86867;2.84375;4.02044,125995100,125995926,826,27.19997288124491,3.6541973318460808,0.796662872362707,0.2533426854427183,2,3
chr8,126138655,126139557,902,1547,CpG:,49.22995055933308,21.899055358223446,2.248039915605147,0.4,both,both,False,3,3,3,3,"80.75046197128401,55.24760324727669,11.691786459438552","21.219411735524094,34.87687890334034,9.600875435805902",0,0,7.79182;7.53825,4.5679;4.36043,126138655,126139557,902,28.51238647520439,10.33007016475397,0.5791674814062752,0.4717130486121568,2,2
chr8,126298423,126299049,626,1548,CpG:,21.54726389853464,23.662410810669133,0.9106115209875068,0.7,both,both,False,3,3,3,3,"10.507923358926377,40.75702697705156,13.37684135962599","0.1615878063649796,61.66072267770006,9.164921947942375",1,1,4.7324;3.67188;6.55444,4.68616;7.12193;4.39269,126298423,126299049,626,13.633755187603265,27.119105011957043,0.6327371888980509,1.1460837709625649,3,3
chr8,126422275,126422864,589,1549,CpG:,95.71907539130201,50.354759975955794,1.9008942836190166,0.7,both,both,False,3,3,3,3,"110.2362959753273,151.3040582757247,25.61687192285405","51.24774292328969,62.538651238070685,37.277885766507005",1,1,8.70822;10.3423;10.2021,8.94568;8.58268;6.41521,126422275,126422864,589,52.32831912351887,10.33197728609285,0.5466864249325369,0.20518372624606548,3,3
chr8,126474331,126475129,798,1549,CpG:,31.849158505150545,15.951615819307596,1.9966101782993546,0.4,both,both,False,3,3,3,3,"30.976373283486616,35.385005410751305,29.186096821213724","10.174469470081473,3.7246036971720837,33.95577429066923",1,1,7.61049;4.82553;9.29608,4.32433;4.50596,126474331,126475129,798,2.6048585959992683,13.000320093971128,0.08178736011433455,0.8149845282905909,3,2
chr8,126584077,126584337,260,1550,CpG:,0.4815835842719445,8.706584187348684,0.05531257424372251,0.5,endo_only,endo_only,False,1,3,3,3,"0.0,1.4447507528158334,0.0","1.7876830811683948,10.072244078837908,14.259825402039748",0,1,,6.94273;7.94682;4.9957,126584077,126584337,260,0.6810620362936302,5.182493204525812,1.414213562373095,0.5952383957943417,0,3
chr8,126592368,126594954,2586,1550,CpG:,38.99398279472798,58.84487611536329,0.662657233202117,0.4,both,both,False,3,3,3,3,"46.61264058516547,22.517164670674266,47.85214312834419","73.15701956133094,73.6570424096859,29.720566375073037",1,1,"12.5632;6.62393,9.9153;6.76194,7.88937",14.514;15.1949;22.2028,126592368,126594954,2586,11.661853576468744,20.595008604003926,0.2990680289792157,0.3499881376864171,3,3
chr8,126945528,126946020,492,1553,CpG:,42.039564271929464,19.92278765856735,2.1101245966375237,0.4,both,both,False,3,3,3,3,"68.47724029882167,48.94072106214074,8.700731454825982","31.282125333460368,21.225571128411023,7.260666513830666",1,1,4.93332;7.63881;9.30871,6.37832;8.70781;3.18444,126945528,126946020,492,24.886773276533635,9.84989186176731,0.5919845675743828,0.49440329488888485,3,3
chr8,126970767,126971228,461,1553,CpG:,43.575215609282225,41.12575211390497,1.0595603331117942,1.0,both,both,False,3,3,3,3,"58.360247339447255,71.31644821994475,1.0489512684546944","32.18027373249774,23.17881175804552,68.01817085117166",1,1,6.60304;5.76062;7.21854,5.3544;4.83677;4.48178,126970767,126971228,461,30.532257853003117,19.367639996908014,0.7006794441769613,0.47093704069571646,3,3
chr8,127063558,127065048,1490,1554,CpG:,58.38741010216793,23.131478663898957,2.524153814398926,0.1,both,both,False,3,3,3,3,"69.72257454171277,35.70038288807709,69.7392728767139","35.09934005065252,26.037106378926527,8.257989562117814",1,1,9.2124;17.4614;6.1829,6.30743;6.45764;8.07804,127063558,127065048,1490,16.042152236493944,11.148887188888489,0.2747536191179389,0.48197901011353994,3,3
chr8,128356984,128357547,563,1564,CpG:,54.00778959840625,19.35862468910895,2.789856741671877,0.4,both,both,False,3,3,3,3,"32.227858397295805,10.430273624338858,119.36523677358407","31.030618481271855,1.8574754023001419,25.18778018375485",1,1,9.06262;8.03324;8.61857,4.19275;5.24227,128356984,128357547,563,47.06364911072154,12.602972125973809,0.8714233531992277,0.6510262132962455,3,2
chr8,128358447,128358687,240,1564,CpG:,95.33109364244673,7.367400497860378,12.939583462326034,0.2,both,exo_only,False,3,2,3,3,"66.56189728975296,134.00348733266193,85.42789630492528","0.0,15.90791023572286,6.194291257858277",1,0,9.06262;8.03324;8.61857,5.63329,128358447,128358687,240,28.409470310776868,6.547138865371538,0.2980084380163597,0.888663357893051,3,1
chr8,128359376,128359802,426,1564,CpG:,34.13652952997151,8.857880744575894,3.853803241918215,0.2,both,both,False,3,3,3,3,"29.350661671777285,18.38636952162908,54.67255739650816","2.4646825208350527,20.04323443560533,4.065725277287299",1,0,9.06262;8.03324;8.61857,5.63329;5.86386,128359376,128359802,426,15.195399654496923,7.936201331958358,0.4451360423488721,0.8959480897073575,3,2
chr8,128685320,128686390,1070,1566,CpG:,71.21685787933266,39.751182005041485,1.7915657921895383,0.7,both,both,False,3,3,3,3,"27.284280167561825,89.65777990751177,96.7085135629244","37.30012479340919,28.06455990198617,53.8888613197291",1,1,10.5174;8.00248;10.9057,10.0016;7.35656;5.89318,128685320,128686390,1070,31.198095556945777,10.684237518251859,0.43807177803051534,0.2687778571438912,3,3
chr9,3532193,3532626,433,611,CpG:,32.85306413693094,15.764002895061559,2.0840559568295265,1.0,both,both,False,2,3,3,3,"95.2314419206791,3.3277504901137145,0.0","39.288317683662605,4.128691763580534,3.874999237941539",0,1,6.25601;7.05681,6.7949;7.27636,3532193,3532626,433,44.1290908738602,16.63452493419007,1.343226028778655,1.055222144078724,2,2
chr9,4309133,4309885,752,617,CpG:,276.37664745483835,198.00951107707638,1.3957746067422847,0.7,both,both,False,3,3,3,3,"295.8924286505009,350.81407476422635,182.42343894978788","197.9648062777012,187.38051207855025,208.68321487497775",1,1,13.8197;16.7778;24.3677,20.3091;14.9248;13.3892,4309133,4309885,752,70.11657361972485,8.696849448604759,0.25369934205885586,0.04392137226791827,3,3
chr9,6168469,6168869,400,632,CpG:,19.308280758857727,0.5720513323942821,33.75270655877022,0.6666666666666666,exo_only,exo_only,False,2,1,3,3,"23.843919830322264,0.0,34.080922446250916","0.0,1.7161539971828461,0.0",1,0,5.18617;7.37383,,6168469,6168869,400,14.278336388547727,0.8090027526455931,0.7394928925506483,1.414213562373095,2,0
chr9,7176711,7177070,359,639,CpG:,40.29893954816303,38.30728191563457,1.051991619685123,0.7,both,both,False,3,3,3,3,"71.2935039392753,14.56701788729612,35.03629681791768","8.667002096149583,95.44492099942603,10.809922651328085",1,0,6.11758;5.6072;5.41211,8.67815;4.83159,7176711,7177070,359,23.455562401144853,40.411882552690386,0.5820391966670012,1.0549399626340197,3,2
chr9,7184469,7185187,718,639,CpG:,38.15323234334962,8.182894889635406,4.66255926025338,0.1,both,both,False,3,3,3,3,"27.01933514108897,26.63463424374466,60.80572764521522","11.482876868965233,5.406906865765458,7.658900934175528",1,0,9.7113;7.40463;6.85713,3.97233;5.22027,7184469,7185187,718,16.018502973038956,2.5080244707690733,0.41984655006120586,0.3064959900616321,3,2
chr9,7763787,7764494,707,644,CpG:,135.73722119041346,45.09075331519315,3.010311676134214,0.1,both,both,False,3,3,3,3,"201.75832420359913,68.84611714105458,136.60722222658669","48.59492669820448,65.59899035909726,21.078342888277692",1,1,13.3966;16.4808;10.8582,9.60241;7.94319;6.59365,7763787,7764494,707,54.264668510989644,18.343598994906497,0.3997773641974492,0.4068150928125145,3,3
chr9,7836877,7837494,617,644,CpG:,31.704240401843506,51.94702221212486,0.6103187257275255,0.4,both,both,False,3,3,3,3,"56.91240357077489,2.3496275133599727,35.85069012139566","47.97780863237922,69.37052049204055,38.49273751195478",1,1,4.47285;6.78873,10.1584;7.30613;5.17293,7836877,7837494,617,22.46729351346802,12.914471540938006,0.7086526353793865,0.24860850518441582,2,3
