chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr3,88532722,88532934,212,1260,CpG:,34.33400820336252,5.25799214255135,6.52987058035095,0.02857142857142857,both,True,4,4,6,5,"0.0,54.91955225422697,58.53503214638188,17.164954779283057,0.0,75.3845100402832","9.808602495013544,6.958314153383363,1.0453839392032263,8.477660125156618,0.0",1,0,6.79252;4.2553;4.94943,,88532722,88532934,212,29.852477616103407,3.9839166829821386,0.8694725485962861,0.7576878350086335,3,0
chr3,88536236,88537018,782,1260,CpG:,14.709666765356104,34.9376810961672,0.4210258467030833,0.4857142857142857,both,False,4,4,6,5,"0.0,44.48602946396069,15.060302186804964,0.0,9.437366329495559,19.274302611875413","49.570085598684635,6.36892057745658,79.89296076547764,0.0,38.856438539217194",1,1,3.43685,7.89595;5.61557,88536236,88537018,782,15.100421438658445,29.28227016309216,1.0265644816796693,0.8381286119846271,1,2
chr3,88552932,88553220,288,1260,CpG:,272.6662636344079,222.18776325782142,1.2271884807536069,0.6623376623376623,both,False,6,5,6,5,"193.83522155549792,347.24507496092053,418.4804741541545,160.539896329244,395.0967434777154,120.8001713289155","149.40170876185098,164.627057923211,284.5516609085931,492.95111062791614,19.407278067535824",1,1,10.2186;9.80558;11.9493,12.801;15.0764;16.3128,88552932,88553220,288,118.08398911754493,159.33173928064073,0.43307150486307483,0.7171040247421545,3,3
chr3,88553384,88553676,292,1260,CpG:,144.58927154051113,285.69796126117444,0.5060913662185115,0.32900432900432897,both,False,6,5,6,5,"27.36739169734798,191.65310203865783,180.5438679995602,95.77823480841232,240.97596539536568,131.21706730372284","304.2081923092881,91.4048711567709,596.1483039333395,319.1365073478385,117.59193155863514",1,1,10.2186;9.80558;11.9493,12.801;15.0764;16.3128,88553384,88553676,292,69.64246090680894,181.0246515631383,0.48165718081853987,0.6336224828627751,3,3
chr3,88554046,88554299,253,1260,CpG:,21.124451730876416,23.63709771472946,0.8936990482428269,0.30952380952380953,both,False,5,5,6,5,"16.40422627671434,17.001420243455488,2.5643545384463584,68.71501201885962,22.061697307782683,0.0","12.824583260909371,3.9544705684948345,1.0289246951167292,98.280972733328,2.096537315798371",1,0,10.2186;9.80558;11.9493,,88554046,88554299,253,22.714677499737757,37.553028073828244,1.0752789132291183,1.5887326154440302,3,0
chr3,88579602,88579812,210,1260,CpG:,17.48527191858443,55.22775836263385,0.3166029626582611,0.08225108225108226,both,False,6,5,6,5,"5.3752333958943685,7.855262066069104,17.503061031159902,41.01529548281715,31.14949185507638,2.013287680489676","68.54588050842285,2.698551638921102,43.70456880841937,109.418899390811,51.770891466594875",0,0,5.79186,3.95682;3.97242,88579602,88579812,210,14.25450601799965,34.693237175817934,0.8152293018016539,0.628184778893557,1,2
chr3,88621020,88621727,707,1261,CpG:,16.800292085050017,22.054651608865026,0.7617573101130747,0.5367965367965368,both,False,6,5,6,5,"18.008817892937884,12.765174996566232,4.358019225836812,51.159399415681186,0.658996472770119,13.851344506507884","22.348728503668326,11.006858733620975,53.473672653694635,9.27863019865001,14.165367954691195",1,1,4.49529;7.60049;11.4139,4.25489;6.22619;4.8649,88621020,88621727,707,16.443533839937643,16.3386817809766,0.9787647593680922,0.7408270178436711,3,3
chr3,88685440,88686597,1157,1261,CpG:,139.07144919996887,110.61306384918294,1.2572787007291286,0.9307359307359306,both,False,6,5,6,5,"87.13274018189571,225.51824896935256,159.9447599483546,48.83269753575634,254.41882267426908,58.58142589018483","95.25669898385104,82.74807064720754,84.34225801156323,199.08484930402778,91.63344229926503",1,1,9.88418;11.1164;8.92119,10.1364;8.46929;7.71107,88685440,88686597,1157,80.1384910724089,44.47451828435571,0.5762397065207747,0.4020729264401822,3,3
chr3,88716781,88717076,295,1261,CpG:,43.70741646626575,34.88894234649205,1.252758425067602,0.6623376623376623,both,False,6,5,6,5,"58.27716355727891,58.30444263199628,23.000261849872135,84.47319916547355,30.271060788429388,7.918370804544223","23.108559335288355,9.877310139850035,52.290135209843264,75.12681143162614,14.041895615852486",1,1,5.05713;8.37443;5.81985,11.8702;4.37242,88716781,88717076,295,25.746771441106564,24.983379068894557,0.589070998076,0.7160830162398586,3,2
chr3,88913462,88914088,626,1263,CpG:,70.01273845001278,46.24985952453492,1.5137935373159777,0.17748917748917747,both,False,6,5,6,5,"65.28550241244868,83.52440199379723,59.5982248577447,109.72146956227458,88.49822825897996,13.448603614831503","54.15038428139001,80.51721927533134,39.26906243833109,43.84768019545193,13.464951432170198",1,1,6.70597;8.06015;7.1151,6.96351;7.39919;5.17289,88913462,88914088,626,30.087018006981907,21.7532637911501,0.4297363404584329,0.4703422673015967,3,3
chr3,88949895,88951000,1105,1263,CpG:,83.58480476649818,59.079906748862285,1.414775502639191,0.17748917748917747,both,False,6,5,6,5,"39.93792447569144,68.79612286166368,57.037269242748415,60.27989935551294,224.67728229022134,50.78033037315127","36.12445325765135,9.688587503735297,53.24464516618133,172.56933822459226,23.77250959215121",1,1,6.12798;6.73177;9.11813,6.73478;6.70467;5.12683,88949895,88951000,1105,63.71141483832679,58.52686372968511,0.7622368086676815,0.9906390675000883,3,3
chr3,89090451,89091592,1141,1264,CpG:,36.09369898538927,34.1298244719125,1.0575413013065145,0.9307359307359306,both,False,6,5,6,5,"22.67274232541752,25.140329957739706,31.401628950622182,43.19679707001428,30.16234156753179,63.98835404101011","43.93423139892264,22.908119238436377,24.048095221690815,45.69935235718068,34.059324143332",1,1,8.78311;5.66168;6.78372,6.71331;5.56242;5.61088,89090451,89091592,1141,14.05857197481381,9.566120153923777,0.3895021117260584,0.2802862394383633,3,3
chr3,89101566,89102191,625,1264,CpG:,280.19069100341795,155.68304880119322,1.7997507959984815,0.9307359307359306,both,False,6,5,6,5,"74.58371996307373,393.59451212768556,308.90117593383786,99.18426895141602,711.4097899856567,93.47067905883789","183.796470936203,230.32630227050782,98.78851170654296,140.98775016479493,124.51620892791748",1,1,9.81633;12.8068;12.0421,23.3863;17.6971;12.5007,89101566,89102191,625,227.13305356942038,46.44629555419782,0.8106374011071256,0.29833881024201675,3,3
chr3,89159735,89160229,494,1265,CpG:,23.305404231696315,8.64255067182456,2.6965886711748057,0.2571428571428571,both,False,6,4,6,5,"0.4319623631504383,15.146430464408658,24.800312939925714,63.837763936896074,8.46939273498319,27.14656295081382","0.3810196366869969,12.506386799368299,8.16431866724964,22.16102825581786,0.0",1,0,8.51795;8.37131;4.73621,,89159735,89160229,494,20.288469092084192,8.256557985253147,0.8705478304680523,0.9553381054704393,3,0
chr3,89164637,89165252,615,1265,CpG:,15.277805588691216,17.204611946741743,0.8880064040958837,0.6623376623376623,both,False,6,5,6,5,"6.346115840741289,34.2151571382352,9.149100592078232,1.2144221584971358,40.192064449651454,0.5499733529439786","10.33714977396213,20.35043403191295,13.653661991522565,41.47939561518227,0.2024183211287832",1,1,5.78647;3.08833,3.83507;5.25567;4.60021,89164637,89165252,615,15.871187105675006,13.76958379256978,1.0388394467738886,0.8003425962291176,2,3
chr3,89177413,89177670,257,1265,CpG:,242.9013727536925,204.57031873710423,1.1873734872840862,0.9307359307359306,both,False,6,5,6,5,"91.26779875402785,279.9581447259925,376.7478130652283,109.80395875923365,597.9854223347824,1.645098882890397","304.34939788937106,95.26014675333342,273.6225594249681,311.1634557108007,38.45603390704797",1,1,7.04692;9.7133;10.6132,10.4266;8.56708;12.7769,89177413,89177670,257,201.77752115383998,114.56774655556846,0.8306973273405374,0.5600409055567873,3,3
chr3,89213659,89214537,878,1265,CpG:,60.14876500901257,62.562108632861076,0.9614248356299665,0.9307359307359306,both,False,6,5,6,5,"61.65298888677888,69.38171476655235,71.41833965544821,18.742694617947034,124.1190766875456,15.577775439803313","44.20121866804049,10.175668176594518,121.32437285855582,101.07530469829238,36.03397876282216",1,1,5.42693;5.56739;5.22896,5.43311;10.006;5.18302,89213659,89214537,878,36.53251956834343,41.76475324118312,0.6073694042241677,0.6675726594555025,3,3
chr3,89227366,89227789,423,1265,CpG:,279.86656103367125,202.31374633825132,1.3833294380588368,0.9307359307359306,both,False,6,5,6,5,"128.25155130571227,329.830299269223,323.4008718269655,71.44806201294523,812.175560746069,14.09302104111259","262.4979368710349,82.68893405562596,310.7645088358128,143.51511150387162,212.10224042491146",1,1,3.53663;7.10117;7.53507,11.9062;7.84037;12.1439,89227366,89227789,423,266.0843973249117,81.54372381111075,0.950754517946496,0.4030557749386767,3,3
chr3,89246377,89246639,262,1265,CpG:,102.35994381122005,70.73323594377241,1.4471265515490976,0.30952380952380953,both,False,5,5,6,5,"89.33719884166281,79.15376505232949,117.12286487608465,37.01360951489165,291.5322245823518,0.0","96.57499519377264,7.893696251716323,212.70645432799827,20.673617046297963,15.817416899076855",1,0,4.9698;7.02586;8.08162,5.22472;8.29429,89246377,89246639,262,92.61021881399361,77.83920815852339,0.9047505827552268,1.1004615739678543,3,2
chr3,89266357,89266652,295,1266,CpG:,69.61223927514028,32.33810673374241,2.152638057889304,0.030303030303030304,both,True,6,5,6,5,"85.64929420665159,56.0333052554373,57.516665119235796,90.18818987830211,60.59469618393203,67.69128500728284","17.969474533048725,62.036482135320114,40.35343865863347,26.92836598541777,14.40277235629195",1,0,7.82374;7.90983;4.95744,4.5724;4.40125,89266357,89266652,295,13.516985524846726,17.34150024001998,0.1941754160704592,0.536255891008159,3,2
chr3,89280826,89281155,329,1266,CpG:,20.137213935122542,0.7129578782432346,28.244605396242605,0.2857142857142857,both,False,6,2,6,5,"0.23500000814536423,22.18651448919418,9.716474176540201,37.972088561594305,1.510550780136897,49.20265559512431","0.0,0.0,0.0,3.4825328563122038,0.08225653490396981",1,0,9.37238;7.29329,,89280826,89281155,329,18.342686104614078,1.385153894127506,0.9108849994696377,1.9428271099838286,2,0
chr3,89319627,89322016,2389,1266,CpG:,18.450465474781407,16.48258646798962,1.1193913959203885,0.7922077922077921,both,False,6,5,6,5,"8.725688817362348,20.323806140950754,19.84141889303087,23.259775601654884,33.55700957281113,4.995093822878442","3.4243148140649806,12.67120119286861,36.42237509828873,20.186226063565062,9.708815171160724",1,1,5.11517;4.76801;5.95579,5.97079;3.89329;4.42386,89319627,89322016,2389,9.419833707599308,11.333500878014384,0.5105472119646298,0.6876045152273198,3,3
chr3,89322861,89323083,222,1266,CpG:,21.189567452078467,14.837695774731335,1.428090168027599,0.5714285714285714,both,False,5,2,6,5,"26.036349837844437,35.66967159563357,40.637858169572844,0.0,12.438290404843855,12.355234704576096","0.0,0.0,24.925737363798124,49.26274150985855,0.0",0,1,4.76801,7.19245;7.52913;4.42386,89322861,89323083,222,14.23041801443058,19.734862577067933,0.6715766164936382,1.3300490100812348,1,3
chr3,89349821,89350487,666,1266,CpG:,70.84312071379001,67.10352706873381,1.0557287196129908,0.42857142857142855,both,False,6,5,6,5,"57.05297398602998,100.02214599586463,61.86361840107777,23.325209377048253,147.61773554126063,35.17704098145883","73.93635917354274,10.456360162199438,12.05615779372665,216.25123098447875,22.81752722972148",1,1,7.20311;7.16579;5.7886,8.74505;5.11219,89349821,89350487,666,41.925683751440936,78.0923675429142,0.5918102326522703,1.1637595064552206,3,2
chr3,89391872,89392672,800,1267,CpG:,13.81624509955446,28.441586955666544,0.48577616716994715,0.8412698412698413,both,False,5,5,6,5,"4.51519604831934,10.950449604988098,16.030803834199904,16.892608165740967,34.508412944078444,0.0","7.612176319956779,4.513129663467407,30.565426468849182,71.7330758023262,27.78412652373314",0,1,4.82266;6.69964,14.6826;9.47467;8.28936,89391872,89392672,800,11.0162381368843,24.023036322968785,0.7973395128347534,0.8446447225471211,2,3
chr3,89393042,89393245,203,1267,CpG:,3.382055260669226,16.811124243524862,0.20117960058333945,1.0,endo_only,False,1,2,6,5,"20.292331564015356,0.0,0.0,0.0,0.0,0.0","19.730015270815695,0.0,64.32560594680861,0.0,0.0",0,1,,14.6826;9.47467;8.28936,89393042,89393245,203,7.562505466517162,24.9559114894831,2.2360679774997902,1.4844879573771137,0,3
chr3,89418026,89418350,324,1267,CpG:,183.9899894118064,150.8665522781419,1.2195545442875713,1.0,both,False,6,5,6,5,"112.72724464572507,200.3184348212348,259.2505486217546,44.563234764852645,400.1081822006791,86.97229141659207","70.36067613848934,117.83634352978365,305.47370345504197,126.25180571756245,134.4102325498322",1,1,11.27;10.6538;13.418,7.57037;10.369;12.7034,89418026,89418350,324,120.11693995414029,80.43911758000823,0.6528449745452974,0.5331805914919323,3,3
chr3,89430159,89430653,494,1267,CpG:,153.9660808853453,94.91719682911629,1.6221094388463386,0.32900432900432897,both,False,6,5,6,5,"143.26447174134043,187.22197304563483,120.91172529232165,56.22469807443348,356.0981011178329,60.07551604050856","21.25414991427047,10.92757901778588,262.32588743198255,178.97541711784083,1.1029506637017255",1,1,10.1871;11.8588;7.07541,9.16969;9.76301,89430159,89430653,494,101.27457636647709,106.18198270133317,0.6577719961703367,1.11868013646144,3,2
chr3,89773101,89774061,960,1269,CpG:,69.07572224222952,37.20189086129268,1.8567798744364492,0.42857142857142855,both,False,6,5,6,5,"61.52985051671664,98.33820163309574,81.53019698460896,30.15661610364914,139.06792538960775,3.8315428256988526","17.942079147199788,9.095016702016194,61.622091521819435,92.65944442947706,4.690822505950928",1,1,7.39567;8.8121;6.88286,5.75237;5.62839;6.65986,89773101,89774061,960,44.23187970437485,34.321400717167265,0.6403390115743681,0.9225714049088168,3,3
chr3,89912795,89913379,584,1270,CpG:,34.864717524685815,28.139367971518265,1.2390014431018752,0.5367965367965368,both,False,6,5,6,5,"45.464927186704664,51.24884263783285,62.94715769650185,21.57020915044497,26.577126996157922,1.380041480472643","18.80088159482773,11.481876819101098,59.66417809055276,30.14413147266597,20.605771880443783",1,1,6.9849;8.27746;8.21925,7.01129;6.73827;3.30445,89912795,89913379,584,20.55917915868258,16.84795025574718,0.5896843748734157,0.5987323621767239,3,3
chr3,89960329,89960805,476,1271,CpG:,67.25498157923295,33.06661520404976,2.0339239793432515,0.5367965367965368,both,False,6,5,6,5,"19.166323592682847,117.80523266111102,41.55869618183424,56.51358006481363,161.46359468307816,7.022462291877811","15.413623777758174,14.139170173837357,45.17354861027052,68.1759609895594,22.430772468823346",0,1,4.95784;10.0502,5.17529;4.43969;5.03281,89960329,89960805,476,54.99506472366171,20.79539098139803,0.8177099068694584,0.6288938511871381,2,3
chr3,89963072,89963478,406,1271,CpG:,22.156788011391956,15.895737862586975,1.3938823226030488,0.8412698412698413,both,False,5,5,6,5,"40.21903411801813,21.119617894365284,9.506537510256463,2.1467783862146836,59.94876015949719,0.0","15.667966039309947,3.6621859807686263,22.042625239329972,28.143013658194707,9.962898395331623",0,1,4.95784;5.25066,7.15811;7.68305,89963072,89963478,406,21.629093805312614,8.633542084554685,0.9761836324918564,0.5431356605895618,2,2
chr3,90052048,90053111,1063,1272,CpG:,144.9209529186125,146.63890113220504,0.988284498858569,0.5367965367965368,both,False,6,5,6,5,"17.642075752830685,154.65157831466544,192.95765618838348,16.186156576126113,458.74047665672265,29.347774022946577","120.96059298919039,43.81806898789931,205.57334726437688,320.425129207708,42.41736721185055",1,1,5.07172;6.35895;4.82107,10.7378;6.70703;11.5992,90052048,90053111,1063,156.53254371578979,105.61112552592488,1.0801236161046937,0.7202121995629877,3,3
chr3,90079538,90080448,910,1272,CpG:,67.25860934641771,47.28544897000869,1.4223954897642448,0.42857142857142855,both,False,6,5,6,5,"10.73233529499599,105.68408125154265,83.20996405213744,18.475415906801327,162.96295454842704,22.486905024601864","7.4124463930234805,18.409437572825087,93.41512966365605,100.38970136537657,16.80052985516223",1,1,13.7626;9.2705;7.40682,10.6871;7.08473;10.9327,90079538,90080448,910,55.48244381004404,40.7456003159165,0.8249121465518244,0.861694267548561,3,3
chr3,90213380,90213814,434,1273,CpG:,146.0599306404316,50.98192767316845,2.864935425289975,0.08225108225108226,both,False,6,5,6,5,"22.132755100452407,212.5668490976782,227.6362015333044,94.47696248946652,242.41675517086608,77.13006045082197","3.5521679594769457,50.87045657250189,138.55621964810632,48.42035672411941,13.510437461637682",1,1,6.58653;7.75541,3.79112;6.04863,90213380,90213814,434,84.78656561624987,47.60152386555776,0.5804916190531154,0.9336940762757823,2,2
chr3,90220723,90220949,226,1273,CpG:,78.86102818915275,20.285904001978647,3.8874791175912495,0.25,both,False,5,3,6,5,"2.3878704109023103,53.24882409424908,64.14743901143032,154.15367693605677,199.22835868227799,0.0","47.019083596963796,0.0,27.72989945707068,26.680536955858752,0.0",0,0,9.91444;8.10721,3.9659;5.56305,90220723,90220949,226,74.27085289452745,18.07762756869937,0.9417941231552865,0.8911423206447252,2,2
chr3,90231496,90231997,501,1273,CpG:,76.81293204968085,64.02413688610177,1.1997495911007783,0.6623376623376623,both,False,6,5,6,5,"134.18256946190627,89.29984069108487,108.90959219256798,26.22738078492368,96.56719982124375,5.691009346358553","66.13017705243504,84.95717951304422,27.23669041654545,128.27440594579883,13.522231502685242",1,1,5.68725;14.1831;6.0387,6.23628;7.63293;11.4731,90231496,90231997,501,45.61587946743312,41.16912293977877,0.5938567666956107,0.6430250362143605,3,3
chr3,90247994,90248423,429,1273,CpG:,135.62374580564105,95.55492855596654,1.4193275831524084,0.42857142857142855,both,False,6,5,6,5,"168.00618479802057,219.1388824391754,138.59371251548643,62.64700180444962,194.38652073253286,30.970172544181487","94.76402183457132,60.390106201171875,91.549203265797,164.84291859495613,66.22839288333635",1,1,12.6092;8.5518;7.43502,7.96207;9.0825;10.9291,90247994,90248423,429,68.02359931522092,37.18630758219398,0.501561130841378,0.3891615863687654,3,3
chr3,90254061,90254689,628,1273,CpG:,218.52381700172927,85.24602056157057,2.5634488925368224,0.12554112554112554,both,False,6,5,6,5,"80.29929353534037,204.69898767532058,169.70127680043507,112.03561280183732,576.8145402723057,167.5931909251365","51.94930480430081,8.119124387479891,259.99289510546214,87.02970162470629,19.139076885903716",1,1,9.64573;12.1689;27.4368,6.23143;10.2481;9.09475,90254061,90254689,628,165.32124985068012,91.61551077934428,0.7565365282328556,1.0747189156257824,3,3
chr3,90265112,90265940,828,1273,CpG:,27.03151995164377,28.85618167695216,0.9367670419553196,0.7922077922077921,both,False,6,5,6,5,"19.34742035497214,27.13712186974604,22.252891865329467,41.237562013709024,48.001532741214916,4.212590864891015","45.5264735682575,6.738317765763417,3.143933392377291,76.93157714115824,11.94060651720434",0,1,7.09999;5.4998,6.69321;4.3796,90265112,90265940,828,14.399932967981618,28.374631555696695,0.532708963230385,0.9833120637149271,2,2
chr3,90292740,90292961,221,1273,CpG:,410.1775588241278,366.37802404343273,1.119547385231552,1.0,both,False,6,5,6,5,"76.48236425753632,688.4453867916608,663.7800475245688,140.2325203321638,839.0609546506028,53.06407938823441","120.0363030066857,112.46287861129278,854.6286488528705,606.6662945639494,138.0959951823653",1,1,16.381;12.3124;13.8723,36.3964;20.6148;29.462,90292740,90292961,221,325.9450407278677,307.7001640820634,0.7946437675972992,0.8398433964084776,3,3
chr3,90293709,90293943,234,1273,CpG:,22.509551896668565,3.961022481449649,5.682762973975991,0.16666666666666666,both,False,6,3,6,5,"41.28750825539613,22.12323864097269,34.14797238814525,0.38250909707485103,17.309051448463375,19.807031549959103","0.0,6.098149556889493,10.260288980272081,3.44667387008667,0.0",1,0,16.381;12.3124;13.8723,,90293709,90293943,234,12.988254685608846,3.895947208340349,0.5770108061338671,0.98357109220812,3,0
chr3,90389127,90390045,918,1274,CpG:,29.453042781084623,30.496402476088416,0.9657874499845721,0.17748917748917747,both,False,6,5,6,5,"18.22545327392279,10.600813402329655,21.0786660709672,7.040932464184065,107.02073294612578,12.751658528978268","24.047875182041675,22.322018380258598,15.270658754834942,51.29921971479013,39.54224034851673",1,1,8.28805;9.29204;6.62495,4.72439;5.40881;4.48903,90389127,90390045,918,34.99900233413025,13.075256933265933,1.188298356616905,0.42874752008922906,3,3
chr3,90433355,90433800,445,1274,CpG:,683.4532369085018,315.030024929261,2.1694860261715343,0.17748917748917747,both,False,6,5,6,5,"283.89386037762245,1233.3924019631374,636.4819853707646,339.4307103532084,1414.4142719868864,193.10619139939212","152.2708719660727,317.25278494331275,166.12751272823033,730.54024548477,208.9587095239189",1,1,11.3935;15.738;13.2549,48.6843;19.0445;13.2617,90433355,90433800,445,475.63691294333955,215.66979761341645,0.6959319047120353,0.6846007699165958,3,3
chr3,90464746,90466177,1431,1275,CpG:,12.356164907537194,13.050769477453704,0.9467767344204111,1.0,both,False,5,5,6,5,"9.859148321411645,3.108136157736255,14.931742717801567,0.0,32.41082341949228,13.827138828781417","24.58501742704193,5.345170730981353,4.459334321158654,10.989522694041893,19.874802214044696",1,1,4.56194;2.44403,4.3993;4.10814;7.65085,90464746,90466177,1431,10.45165562782299,7.962964861673448,0.8458656634994841,0.6101529013618803,2,3
chr3,90476089,90476537,448,1275,CpG:,185.1548152716742,80.27837729560477,2.3064095402662232,0.42857142857142855,both,False,6,5,6,5,"89.84076075042996,261.9984139374324,233.16113806515932,3.737100215894835,496.0147721852575,26.17670647587095","65.66222058023725,70.9217902123928,45.115083643368315,209.99943438917398,9.693357652851514",1,1,5.53636;15.6407;31.5129,26.5745;11.7831;8.29748,90476089,90476537,448,169.36875641530438,68.33364124776058,0.9147412999591329,0.8512085514152743,3,3
chr3,90490806,90491054,248,1275,CpG:,124.65572742236556,88.44389852054658,1.4094327535031321,0.5367965367965368,both,False,6,5,6,5,"227.76751733595324,71.60152355317146,63.45119187139696,109.26837921142578,256.7519478336457,19.093804728600286","11.885323226451874,28.045068210171117,115.86064981260607,220.78013955393146,65.64831179957235",1,1,5.95421;12.0997;4.60732,13.3348;3.99359;8.39779,90490806,90491054,248,87.580711721724,75.22424060119629,0.7025807279995896,0.8505305833360657,3,3
chr3,90509190,90509669,479,1275,CpG:,173.4645257742768,81.82609364652932,2.1199169854497186,0.32900432900432897,both,False,6,5,6,5,"21.619146534197018,276.877463227274,245.69225100236545,50.41907308096677,430.5121056670187,15.667115133839012","10.729976301153417,0.7318029224499283,226.43964415253578,117.85367464770354,53.37537020880394",1,1,6.71801;7.0569;7.60554,4.92284;6.77764;3.89818,90509190,90509669,479,155.50014130909418,83.24836471247751,0.896437704568143,1.0173816322222602,3,3
chr3,93443613,93447951,4338,1297,CpG:,18.485829107592625,10.822805318056355,1.7080441312892853,0.17748917748917747,both,False,6,5,6,5,"8.750242737703688,23.082820816268676,18.013479395841376,9.264650365733617,33.48087602960948,18.322905300398915","14.983249166584498,2.1548103731092962,2.2057228076837205,31.725456074890094,3.0447881680141675",2,1,"11.0758,5.5659;2.66432,7.49275;4.73512",5.08312;4.75829;6.99348,93443613,93447951,4338,8.426596809459372,11.524893924210026,0.4558408909015795,1.0648712219725815,3,3
chr3,93520766,93520982,216,1298,CpG:,30.605044174341504,41.29850808602792,0.7410690020711856,0.7301587301587302,both,False,5,4,6,5,"12.484940714306301,53.7722056000321,63.654858624493635,50.06575181749132,3.652508289725692,0.0","62.82418681957103,0.0,27.881870199132848,109.10439063884594,6.682092772589789",0,1,9.80282,3.95018;5.14718,93520766,93520982,216,25.817219107322273,40.360529493995685,0.8435609163069524,0.9772878334956228,1,2
chr3,93555092,93555367,275,1298,CpG:,65.14003583619088,10.868302757609973,5.993579429003291,0.0380952380952381,both,True,6,4,6,5,"65.26500287836248,85.37200782082297,12.482327721335672,132.44362975380636,56.812875338467684,38.46437150435014","0.0,6.95225604837591,2.4560686700994316,26.983380043723365,17.949809025851163",1,0,15.4007;4.70575;8.05661,4.74189,93555092,93555367,275,37.622885222483546,10.139670171831003,0.5775693049524054,0.9329580154298902,3,1
chr3,94309980,94310342,362,1304,CpG:,337.88948405732987,171.41222594877632,1.9712099425060992,0.24675324675324672,both,False,6,5,6,5,"114.49464918104984,475.9259482115013,421.8024618243644,175.8926561023649,607.8978739153614,231.32331510933724","159.80655552142233,61.198108609868676,247.033731998001,273.386822147264,115.63591146732563",1,1,19.5213;15.2525;7.72033,9.06802;8.60087;8.3729,94309980,94310342,362,176.3068143647916,79.38547845921708,0.5217884032605097,0.46312611612044585,3,3
chr3,94412490,94413511,1021,1305,CpG:,194.91640628656842,120.44955738494491,1.6182409509703286,0.32900432900432897,both,False,6,5,6,5,"76.33209649215833,221.84382953839952,245.3527707203595,126.92596222768218,412.47202809994184,86.57175064086914","88.92428074060528,60.75257165144753,156.05500340064756,225.92907307593993,70.5868580560843",1,1,12.7424;8.4183;11.4462,10.5132;13.3407;10.2674,94412490,94413511,1021,116.20589843220189,62.34988047127576,0.5961832595115395,0.5176430849970804,3,3
chr3,94443183,94443771,588,1305,CpG:,63.295500201905945,61.12044465574278,1.0355863828938752,0.9307359307359306,both,False,6,5,6,5,"31.45195267435645,102.1260110212832,43.34036220660826,21.595668043409074,145.0556800089726,36.20332725680604","18.503135991745253,83.88274432850532,40.68218672356638,117.65091190208383,44.88324433281308",1,1,6.94065;3.65852;3.52591,4.54477;7.49118;5.04311,94443183,94443771,588,44.86575617153601,35.24604963077095,0.708830106854658,0.5766654648750054,3,3
chr3,94582109,94582734,625,1306,CpG:,44.55022673467,32.85063760074616,1.3561449636416827,0.17748917748917747,both,False,6,5,6,5,"38.63281646118164,60.169438287353515,40.16311450042725,30.5437900390625,44.10621787414551,53.68598324584961","10.751539044189453,33.861555758666995,104.28186752929687,9.079742932128907,6.278482739448547",1,1,7.01647;3.74284,10.5096;5.78891;9.93351,94582109,94582734,625,9.815478655640076,37.04847518848564,0.22032387655619826,1.1277855741723604,2,3
chr3,94786305,94786988,683,1308,CpG:,88.84925905293288,30.626433989383816,2.9010644557486227,0.017316017316017316,both,True,6,5,6,5,"53.83293516499755,146.10515029817864,90.73445047291969,48.234829405565385,126.28940437758126,67.89878459835471","6.336551215254196,3.6246640720618766,34.075881109056155,63.60796002797117,45.48711352257568",1,1,7.86154;7.39018;6.15327,10.1472;7.68306;3.72005,94786305,94786988,683,36.51062111446905,22.976568609357706,0.41092769375507643,0.7502201731132714,3,3
chr3,94837330,94838318,988,1308,CpG:,54.98413994658975,55.54153642060786,0.9899643310225156,1.0,both,False,6,5,6,5,"33.07956580811667,93.49416582111405,83.36495499572291,0.344554629885716,111.16471170799934,8.456886716699794","58.04457236036115,40.79211490067393,102.75341465598659,70.73065745975325,5.386922726264367",0,0,6.61135,5.94739;4.29284,94837330,94838318,988,42.96283150203999,32.24582684122475,0.7813677097390818,0.5805713870972502,1,2
chr3,94886480,94886958,478,1308,CpG:,23.88183275808683,27.04877456830635,0.8829173646213794,1.0,both,False,5,5,6,5,"10.597654270826522,50.882480623333024,24.67787625500348,0.0,49.51522877425828,7.617756625099661","6.278951016430077,0.46444520192166255,52.48743722827864,65.22579646010777,10.787242934793609",1,1,10.0425;10.427,7.51064;3.00119,94886480,94886958,478,19.991961585180945,26.484561947516468,0.8371200731405883,0.9791409174798261,2,2
chr3,94954070,94954498,428,1309,CpG:,88.64881484567934,61.717897589073004,1.4363550656880182,0.6623376623376623,both,False,6,5,6,5,"23.51963808603376,133.37167771954404,119.2721500084779,63.93157352910978,185.8708740171985,5.926975713712033","45.838256893870984,20.645721660596188,46.602725759844915,125.67158891553076,69.83119471552216",0,1,10.7825;6.11883,10.8463;4.4357;9.13182,94954070,94954498,428,63.35838048059591,35.56249504204519,0.7147120984176806,0.5762104094800119,2,3
