chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr5,88553761,88554718,957,1260,CpG:,154.3203406671081,143.83358138653927,1.0729089770238471,0.9307359307359306,both,False,6,5,6,5,"42.9118362355008,236.16208073886085,138.2785302414291,55.93014689797269,388.6906902628134,63.948759626071656","78.56799229309975,25.856596156472072,246.83836509441508,296.5358603825265,71.36909300618287",1,1,5.89474;6.01596;8.57134,13.3049;3.4868;11.8633,88553761,88554718,957,123.9249629270276,107.10484556469945,0.8030371264819338,0.7446442237773752,3,3
chr5,88564675,88564909,234,1260,CpG:,71.30885872024076,68.51959582210607,1.0407075211794348,0.7619047619047619,both,False,6,4,6,5,"1.8172329689702418,74.42977121956328,49.50302087343656,87.7700572543674,101.9163322122688,112.41673779283833","26.845316589388073,116.98186895582411,0.0,179.45699929783487,19.313794267483246",1,0,9.42777;5.23757,4.99895;3.8016,88564675,88564909,234,36.9954207102641,68.56907593813406,0.5188053963309762,1.000722130879996,2,2
chr5,88565088,88565864,776,1260,CpG:,9.629580826181728,6.279340509778446,1.533533786101606,0.6904761904761905,both,False,5,5,6,5,"0.8847386904598511,8.031532953694924,3.9522766735135892,21.39726286942197,23.511673770000026,0.0","9.689049455308423,4.942556737624493,2.1940974206039585,10.758077641123348,3.8129212942320048",0,1,5.23757,9.03804;3.8016,88565088,88565864,776,9.444376417414887,3.353941772985139,0.9807671370010944,0.5341232519182936,1,2
chr5,88675095,88676468,1373,1261,CpG:,21.55065692701106,13.401606577152938,1.6080651825543533,0.32900432900432897,both,False,6,5,6,5,"19.089427977170896,27.3178493523372,20.77234711129563,15.827473329959433,35.336385440062365,10.960458351240831","0.8906145049808499,7.743187234771573,35.02431256703365,23.185665119501767,0.16425345947685158",1,1,6.43282;3.94172;5.90784,6.05275;3.42632;4.07183,88675095,88676468,1373,7.904401406588524,13.616455967183013,0.3667823878111735,1.01603161447795,3,3
chr5,88720695,88721251,556,1261,CpG:,158.53011196980376,85.02217758851086,1.8645736496782706,0.32900432900432897,both,False,6,5,6,5,"88.90672765447081,205.8968678061053,133.66853472140195,75.4644244351833,363.23723952204205,84.006877679619","81.7497019510475,7.770379192537541,179.3481120642998,153.89014533955415,2.3525493951152554",1,1,6.96473;11.9933;5.59848,10.9183;7.37008,88720695,88721251,556,101.70853142731926,72.73650496790967,0.6415723181138756,0.8555003768538931,3,2
chr5,88764837,88765463,626,1262,CpG:,144.9073334392775,144.5531177831534,1.0024504186527161,0.7922077922077921,both,False,6,5,6,5,"49.28399785258138,131.32136753344307,91.14969646283232,163.57886030422614,299.6366638665001,134.47341461608204","80.76955871003123,27.750583388173162,234.22644881470896,276.489950667555,103.52904733529869",1,1,9.39017;6.70755;12.3801,16.0336;12.2372;8.33688,88764837,88765463,626,78.12057196362751,94.70246351082638,0.5391070976843518,0.6551395429110782,3,3
chr5,88886564,88887750,1186,1263,CpG:,30.194723711012454,28.624697156137398,1.0548486695356505,0.7922077922077921,both,False,6,5,6,5,"41.369382500246445,30.129792169213896,16.78099609024408,25.934320343686597,43.41691727340724,23.53693388927646","14.343873155860836,20.467464710769523,49.074270765455736,57.960056068523336,1.277821080077559",1,1,5.15316;10.419;6.15951,10.8605;4.66093;3.51777,88886564,88887750,1186,9.505339802879716,21.434002658091845,0.31480135052247493,0.7487940410749883,3,3
chr5,89684366,89684585,219,1269,CpG:,13.500609147857134,24.75059462246829,0.5454660525853162,0.6285714285714286,both,False,4,3,6,5,"1.6804538099733117,43.96067263111132,5.989578922045285,0.0,29.372949524012874,0.0","0.0,6.162350589281892,0.0,14.218027245508482,103.3725952775511",0,0,,4.24557;3.26768,89684366,89684585,219,17.03139844723851,39.65617391309162,1.2615281474126518,1.6022311592098972,0,2
chr5,89882467,89882701,234,1270,CpG:,28.67956379438058,28.096344039786572,1.0207578521165646,0.7619047619047619,both,False,6,4,6,5,"20.72306357489692,17.070609082523575,0.23188816380297017,121.78810748075827,4.5396462220412035,7.724068242260533","1.6908303448277662,77.45940451336722,53.007653293446594,8.32383204729129,0.0",1,0,5.63599;7.31243,,89882467,89882701,234,42.22640030371899,31.41621555961171,1.4723515534079619,1.1181602672263675,2,0
chr5,90223595,90224097,502,1273,CpG:,220.9806501487416,100.89799286326564,2.1901392077066277,0.42857142857142855,both,False,6,5,6,5,"53.27345090487089,277.263238287542,342.71439305909604,24.34827636057637,548.71639236416,79.56814991620432","71.79864100678509,27.33162861919973,87.3425829728761,311.4904971635674,6.526614553899879",1,0,9.44016;11.9196;10.5301,6.08693;6.73377,90223595,90224097,502,188.05364524423467,109.26819416036521,0.8509959814022457,1.0829570644526363,3,2
chr5,90365241,90365646,405,1274,CpG:,20.391985780221443,22.662184950451792,0.8998243472465751,0.9047619047619049,both,False,5,4,6,5,"32.45321040683322,12.80316008815059,34.461878661167475,0.0,21.8268715493473,20.80679397583008","22.257402584876544,4.540352325380584,56.33699261700666,30.17617722499518,0.0",1,0,4.81363;5.51679,6.81227,90365241,90365646,405,11.683958715762497,20.162301676467493,0.5729681670872377,0.8896892210768732,2,1
chr5,90366020,90366887,867,1274,CpG:,61.84844847543108,77.39879008123206,0.7990880530628386,0.9307359307359306,both,False,6,5,6,5,"69.89565872403577,68.76518143804566,61.663150213168976,3.8417866705748174,145.78838191092908,21.136531895832206","54.24636317096917,17.77263886650816,101.74660435294885,177.52590614701637,35.70243786871777",1,1,4.81363;5.51679,6.12573;4.64396;6.81227,90366020,90366887,867,45.05696119652395,57.35530315464698,0.7285059254869192,0.7410361724576197,2,3
chr5,90931120,90931445,325,1278,CpG:,51.36247886266463,68.48196114320021,0.7500147192815108,0.9307359307359306,both,False,6,5,6,5,"57.712547419621394,66.5645270714393,54.189152438823996,0.24831692622258114,94.37680253248948,35.08352678739107","49.44449821252089,34.019746296222394,117.90071023794322,115.37021666306715,25.674634306247416",1,1,5.18542;6.08693;8.19919,10.4705;9.3517;5.6381,90931120,90931445,325,28.88860673873712,40.05810216599744,0.5624457264997045,0.5849438523267954,3,3
chr5,91139427,91139842,415,1280,CpG:,24.0937298721099,6.432704721703587,3.7455053378742846,0.015873015873015872,both,True,5,5,6,5,"37.297516310358624,48.97466256474874,24.024071192454144,10.023789582769554,24.242339582328338,0.0","2.9619662732963103,4.927197343757354,15.304589011870235,0.5575824611158257,8.41218851847821",0,1,4.40022;5.01431,8.93942,91139427,91139842,415,16.18589284961821,5.1275398853437695,0.6717885912863355,0.797104811611162,2,1
chr5,91517613,91517984,371,1283,CpG:,83.13113963678948,33.786326644876894,2.460496534902082,0.47619047619047616,both,False,6,4,6,5,"75.79365615382028,122.00971159973555,52.65924240893752,47.87199364711011,174.24147418759904,26.210759823534367","3.8654558433676667,0.0,78.89945144730437,82.37847662871738,3.788249304995061",1,0,5.15803;13.329;7.26744,4.29244,91517613,91517984,371,50.46145165432847,38.2963447113583,0.6070102235431989,1.1334864874150288,3,1
chr5,91962588,91963179,591,1286,CpG:,221.83460463821316,149.00003026867074,1.4888225474733805,0.6623376623376623,both,False,6,5,6,5,"46.92799434403679,294.5202443079295,312.97590759845355,60.89283605759519,576.8990330316896,38.791612489574455","80.974997827446,25.598066662370453,278.4632854001776,301.42467244466144,58.53912900869818",1,1,5.33631;5.5805;5.6701,10.5275;5.22615;4.95799,91962588,91963179,591,195.6442348597129,116.64701478307217,0.8819374018710302,0.7828657119917295,3,3
chr5,92042389,92043089,700,1287,CpG:,80.69431642203104,52.75191023526874,1.5296946795318254,0.24675324675324672,both,False,6,5,6,5,"26.662631920405797,123.17748606818063,120.6700135401317,14.945764650617328,130.53497161728995,68.17503073556082","13.462849181038992,0.6676834106445313,45.779279370989116,200.41666784558979,3.433071368081229",1,0,12.0897;3.9177,2.91747,92042389,92043089,700,47.056693604231675,75.55427597553148,0.5831475584739488,1.4322566830009806,2,1
chr5,92082866,92083958,1092,1287,CpG:,161.99404202283372,119.87408485932228,1.351368331303143,0.5367965367965368,both,False,6,5,6,5,"72.90838995783321,286.0756432162973,195.35174094888316,108.55265671778947,254.01527312561706,55.06054817058228","96.09816102667169,49.09987824194597,143.44407042304238,232.0059727303711,78.72234187458024",1,1,9.18342;13.7745;11.4489,17.9282;7.50727;12.093,92082866,92083958,1092,88.69788984775285,63.86995118848421,0.5475379757191966,0.532808665554682,3,3
chr5,92137626,92138420,794,1287,CpG:,210.7399259322236,120.21726284213271,1.7529922155103774,0.12554112554112554,both,False,6,5,6,5,"180.0291822899499,223.77678698436438,203.9673013855288,97.20951400535833,436.80613630184297,122.65063462629726","122.4894206770121,80.63967636940761,67.92825804849716,292.750517040416,37.2784420753306",1,1,8.35137;16.2275;11.2378,7.88786;7.15099;11.0194,92137626,92138420,794,110.23746119956216,90.50111587044509,0.5230971810961716,0.752812979857058,3,3
chr5,92277697,92278062,365,1289,CpG:,145.69066899552192,68.56172995018633,2.124956139545688,0.32900432900432897,both,False,6,5,6,5,"209.44126055991813,130.60168187389635,98.62126580852352,12.124548318941299,340.3318022009445,83.02345521090781","18.715380478558476,7.951032142116599,99.48654313544705,165.85243866802895,50.80325532678055",1,1,10.5091;10.2506;10.9312,4.66423;3.74345;4.36507,92277697,92278062,365,105.00762129892901,58.130034816336256,0.7207573554498307,0.8478495927475977,3,3
chr5,92309554,92310118,564,1289,CpG:,111.36418128464521,84.96553865586613,1.3106982318525735,0.2222222222222222,both,False,5,5,6,5,"97.1043984027619,143.22686570079614,136.42397888163302,78.46555215585316,212.964292566827,0.0","67.73124280888983,49.40512933629624,81.4335531334505,215.24086258259226,11.016905418101777",0,1,6.32523;10.0284,7.33551;7.52491;5.3721,92309554,92310118,564,65.38787961840804,69.3023794223457,0.5871535970015133,0.8156527989899464,2,3
chr5,92434543,92435309,766,1290,CpG:,173.97402593488275,91.75892112267547,1.8959903168683865,0.24675324675324672,both,False,6,5,6,5,"59.06016215845437,331.28744329173634,226.67464961831314,111.3234109405438,258.4893223423871,57.00916725786174","131.32798316895807,28.046118651606708,100.65700947833746,165.25218455162747,33.51130976284764",1,1,24.8509;8.48227;10.8919,11.0924;11.1568;13.0309,92434543,92435309,766,104.46592439363053,53.848401730948396,0.6004685115048806,0.58684650028695,3,3
chr5,92505196,92505869,673,1290,CpG:,103.65305738864764,71.07943208830496,1.4582707591117934,0.42857142857142855,both,False,6,5,6,5,"64.47586483693229,90.3903491401389,123.82501173090262,42.711650689679125,246.57507722693072,53.940390707302235","54.196792598642176,35.331157490544655,140.76198651850842,87.23582889845963,37.87139493536984",1,1,5.50045;7.42895;6.93694,9.31493;4.0684;5.55893,92505196,92505869,673,69.1972634598357,39.45231028523161,0.6675853583399882,0.5550453784748639,3,3
chr5,92602977,92603574,597,1291,CpG:,20.117159080931355,11.558086906445885,1.7405267189773526,0.32900432900432897,both,False,6,5,6,5,"9.679268292246551,24.236565911789835,7.915389497875169,15.454860954029076,13.568911434218313,49.847958395429195","2.5222589214842523,1.5657540581733538,30.296167165989452,13.246123603041248,10.160130783541119",1,1,7.79434;5.77506;2.76642,3.64135,92602977,92603574,597,14.27900122941829,10.367374828260022,0.70979213178033,0.8969801760599491,3,1
chr5,92675034,92675257,223,1292,CpG:,11.714009509492882,6.275004151049215,1.8667731889124306,0.34285714285714286,both,False,4,4,6,5,"17.550158393757226,25.72656006235713,13.287720637471152,0.0,13.71961796337179,0.0","0.0,0.9562410527815198,25.760447720241118,4.1405453895774125,0.51778659264603",1,1,5.23699;4.48532,6.44175,92675034,92675257,223,9.23171414524815,9.849354266128827,0.7880917407286453,1.5696171714056892,2,1
chr5,92682796,92683211,415,1292,CpG:,28.61957919621563,10.313351870042732,2.775002691350726,0.5714285714285714,both,False,5,3,6,5,"7.336555014173668,61.70671305828784,42.306547693459386,4.39844669778663,55.96921271358628,0.0","0.0,4.976461298494454,0.0,36.930407806764165,9.65989024495504",1,1,4.92208;7.70251,7.5023;4.79075,92682796,92683211,415,25.458478216480284,13.784828859273725,0.8895476080181732,1.336600266622786,2,2
chr5,92683396,92683753,357,1292,CpG:,56.887805572856145,6.6422917816151426,8.564484585021239,0.009523809523809525,both,True,6,4,6,5,"40.515657516420724,96.66484307040687,36.72299742498318,62.92247202149292,40.378945261156524,64.12191814267669","4.924468270202978,23.892590972221868,0.0,0.2705952793944116,4.123804386256456",1,1,4.92208;7.70251;4.56531,7.5023;4.79075,92683396,92683753,357,20.88927748995591,8.84969010724005,0.3672013233697868,1.3323248056844856,3,2
chr5,92897735,92898328,593,1293,CpG:,65.57327432080291,33.173597032505185,1.9766706111655865,0.08225108225108226,both,False,6,5,6,5,"43.96133492005012,70.34244801744843,65.78322462046529,28.101912950383873,126.8094931243845,58.44123229208523","26.364397592528473,0.9236256147516517,61.32721718567821,42.158275689483695,35.09446908008389",1,1,7.66857;4.65917;5.2333,6.09551;5.82894,92897735,92898328,593,30.807760010942484,19.81649000797459,0.4698218951248683,0.597357289550403,3,2
chr5,92941538,92942972,1434,1294,CpG:,16.677431352246035,14.583145341746809,1.143610034832744,0.7922077922077921,both,False,6,5,6,5,"2.7820460344125704,14.251805213039722,18.643322063456687,6.123074186396898,52.551947285108156,5.712393331062178","21.831645945624825,16.23520593413748,21.67353562231343,11.577510753934853,1.5978284527234619",1,1,2.91653;4.67052,3.61983;5.48494;4.17465,92941538,92942972,1434,16.938307318984503,7.525901853198862,1.015642454837827,0.5160684939246027,2,3
chr5,93043785,93045616,1831,1294,CpG:,6.14485359643297,7.982056194911688,0.7698334171526032,0.5555555555555556,both,False,5,4,6,5,"12.434582790737267,6.741615318327508,5.447693003649793,10.616706577303109,1.628523888580139,0.0","7.045531414038233,0.0,11.988638477335856,16.895321877780084,3.980789205404268",0,1,"3.63924,4.09561;6.52813","3.34597;4.94552,3.7126",93043785,93045616,1831,4.44516178214544,5.934634681334219,0.723395881185162,0.7434969807801358,2,2
chr5,93092806,93094165,1359,1295,CpG:,86.06829447280785,84.21355154849397,1.0220242810118967,0.9307359307359306,both,False,6,5,6,5,"88.35303314158459,88.19171300541399,93.34571060281715,78.80267423457131,142.9021797839818,24.814456068478233","19.456185736666715,116.04385484045616,119.789273016237,146.80087729952982,18.97756684958014",1,1,5.70908;8.49184;7.10141,9.86987;12.1104;4.97216,93092806,93094165,1359,34.39380321814821,54.12064973150034,0.399610604913456,0.6426596282468294,3,3
chr5,93205765,93206839,1074,1296,CpG:,136.76324061012505,138.87938996773192,0.9847626825110727,0.7922077922077921,both,False,6,5,6,5,"46.877132302111974,274.29722055687364,183.19649142526382,18.44405144064564,248.41927068948303,49.34527724637221","88.65752085183142,15.75199470306908,222.1836840542557,354.35819045835814,13.4455597711453",1,1,7.29271;8.75933;7.37004,4.85728;4.79912;8.24726,93205765,93206839,1074,102.68037364031329,131.74745252495353,0.7507892704372751,0.9486465382341075,3,3
chr5,93267493,93268606,1113,1296,CpG:,60.924368687752796,62.07083774002842,0.9815296668448815,0.7922077922077921,both,False,6,5,6,5,"29.40886898803368,81.67615065270464,74.4750486444163,41.11284261722342,89.8444588087961,49.028842415342645","34.396822018122094,30.040483401042323,96.74287425518465,98.1306078920253,51.04340113376779",1,1,14.0623;10.4275;13.0597,11.5921;11.7018;10.893,93267493,93268606,1113,22.278000458157333,29.71819726324459,0.3656664966416915,0.47877873644485763,3,3
chr5,96160920,96162717,1797,1318,CpG:,26.66684396236864,20.007821542525463,1.3328209623266487,0.32900432900432897,both,False,6,5,6,5,"40.993749436631624,28.9585616547463,22.74920410385514,6.346989442191657,43.4539005983254,17.498658538461726","3.5783672671087197,11.996557790833709,21.89673020538517,61.39881220750166,1.168640241798057",1,0,5.28877;5.61053;4.88895,"3.57176,5.07649",96160920,96162717,1797,12.939715830845186,21.93537850566354,0.4852361175212665,1.0963401717194032,3,1
chr5,96209932,96210313,381,1319,CpG:,170.07772358404577,109.26191911572235,1.5566056770786874,0.5367965367965368,both,False,6,5,6,5,"100.29444809160208,161.35055810322598,142.6484064017068,79.84030067263626,360.9809783374856,175.35164989761793","27.164697196539933,10.120392646689428,169.6025734648617,231.07270116130198,108.34923110921865",1,1,8.88576;8.58023;6.42391,7.29869;5.2911;5.00455,96209932,96210313,381,91.57228098136792,83.72417847514859,0.5384143146537147,0.7662704366969243,3,3
chr5,96374035,96374857,822,1320,CpG:,65.17957953766701,41.69802938337163,1.5631333303165489,0.12554112554112554,both,False,6,5,6,5,"50.10986932872856,49.05747371868495,57.83498402523588,62.77196036638134,92.35457191096025,78.94861787601108","24.783059051147053,14.00143774176456,149.60313333154014,19.158733518744327,0.9437832736620938",1,0,6.65435;9.43608;6.77254,7.30186;6.07496,96374035,96374857,822,15.678141909392723,54.52642900834605,0.24053763495562885,1.3076500212283446,3,2
chr5,96997052,96998110,1058,1325,CpG:,80.5118106117621,85.46948672228815,0.9419947831600441,0.7922077922077921,both,False,6,5,6,5,"86.9143192907813,60.46713265309036,54.93960441037703,42.11975748913049,182.75915016884613,55.87089965834735","57.64371959383411,61.07827990357051,153.59655780467736,141.25379520553273,13.775081103826064",1,1,10.4744;8.79556;6.103,7.71676;7.2709;6.74397,96997052,96998110,1058,47.666133407176794,53.408761398414185,0.5920390194306867,0.6248868859123101,3,3
chr5,98030523,98031323,800,1332,CpG:,68.99434901411334,25.52137053948641,2.7033951373170173,0.05194805194805195,both,False,6,5,6,5,"47.31680775970221,33.653637721538544,76.54146948814392,48.4896097779274,133.39809879660606,74.56647054076194","7.010373103618622,4.410882877409458,65.3850441429019,46.11649582386017,4.684056749641895",1,1,12.2152;7.76655;10.6264,9.50606,98030523,98031323,800,32.59646338804515,25.439241419572824,0.4724512058426305,0.9967819471220594,3,1
chr5,98167187,98167777,590,1333,CpG:,33.36154396001902,61.65250190565142,0.5411223053214149,0.6904761904761905,both,False,5,5,6,5,"0.0,51.648564762180136,48.859549254077976,12.733398825435316,86.80682569439128,0.12092522402941171","13.950208730212713,0.4307399365861537,170.89410541219226,103.06824984792935,19.919205601336593",0,1,6.30011,5.31276;2.60555,98167187,98167777,590,31.818372990619043,65.44352228832844,0.9537440182250158,1.0614901304164188,1,2
chr5,98185131,98186715,1584,1334,CpG:,12.097285784153826,1.8951016539275045,6.3834495416553505,0.26190476190476186,both,False,6,3,6,5,"37.52119320570821,12.097149552720966,7.533374004893833,0.28623955900018866,8.63974423540963,6.5060141471901325","0.0,0.5901232151070026,1.7655625704563025,7.119822484074217,0.0",1,0,3.99206;5.72245,,98185131,98186715,1584,11.901835182998168,2.6907351192690605,0.9838434335897331,1.4198368270602504,2,0
chr5,98253874,98254670,796,1334,CpG:,30.303304893686942,25.492470708803914,1.1887158855583813,0.38095238095238093,both,False,6,3,6,5,"9.254488623920997,46.92888699584271,32.89846427476586,31.300542708018316,40.191622990459656,21.245823769114125","14.25205726419861,0.0,62.335013001408406,50.87528327841255,0.0",1,0,6.76218;4.02607,2.78185,98253874,98254670,796,12.295044944816695,26.182968191594885,0.40573280663450373,1.0270863303395894,2,1
chr5,98329238,98329549,311,1335,CpG:,158.48866067183107,157.39465781691757,1.006950698772674,0.7857142857142857,both,False,5,3,6,5,"103.0154722373202,240.80679661054702,192.18797854211937,73.58336808673822,341.33834855426164,0.0","0.0,0.0,437.9613952636719,327.1472692458959,21.864624575020034",0,1,9.33909;9.40795,2.34948,98329238,98329549,311,113.10081549488766,187.32228365981055,0.7136208673570398,1.1901438476883057,2,1
chr5,99037145,99037435,290,1340,CpG:,9.581384608115272,8.606359656103725,1.113291216143872,0.9047619047619047,both,False,6,3,6,5,"3.8390894922716865,17.32697084032256,15.009434700012207,0.9107549848227665,19.171954697576062,1.2301029336863551","0.0,2.6189354534806877,39.666311790203224,0.0,0.7465510368347168",1,0,4.91844;7.00415,4.79224,99037145,99037435,290,7.738804229217976,15.55946862683082,0.8076916380815502,1.8079036025174562,2,1
chr5,99252452,99253233,781,1342,CpG:,115.28633681383593,92.9664730653262,1.2400850867261135,0.7922077922077921,both,False,6,5,6,5,"34.992709556706586,180.4283421329591,105.46339476948053,78.37704222577787,256.7818425064966,35.674689691594864","69.61223041812833,49.292416785041134,109.83580684539756,202.00456880576783,34.087342472296214",1,1,9.4489;5.27601;8.7423,5.57862;5.05546;6.45024,99252452,99253233,781,80.11276026247454,60.1555926009776,0.6949024704622232,0.647067599936884,3,3
chr5,99728751,99729257,506,1345,CpG:,17.473447926116712,14.41022903080514,1.212572533633105,0.5714285714285714,both,False,5,3,6,5,"22.4610768193784,27.649559541182086,33.41587649503715,11.799520999546578,9.514653701556059,0.0","25.406227337984227,0.0,12.235840054839967,34.409077761201516,0.0",0,0,3.80205;4.33517,4.85325,99728751,99729257,506,11.426926919619639,13.717895597882931,0.65395948000282,0.9519554178186767,2,1
chr5,99906243,99906613,370,1347,CpG:,261.195263848004,132.54903292295094,1.9705557867014651,0.24675324675324672,both,False,6,5,6,5,"75.33405903996648,264.1406317221152,240.81746199324326,37.59131904292751,761.9030854714883,187.38502581828348","19.414137479421253,53.6695974262985,137.71271225310662,428.1239952706002,23.8247221853282",1,0,13.8346;7.61406;5.07121,6.19387;4.4099,99906243,99906613,370,238.44052908372902,153.7749443880238,0.9128822841997758,1.160136298221136,3,2
chr5,99977719,99979466,1747,1347,CpG:,60.92878630367815,66.97712575637345,0.9096954462528611,1.0,both,False,6,5,6,5,"40.05951828852884,90.46589938940562,67.53918412704773,31.777249829729556,120.80790482266126,14.92296136469587","66.63163983214564,5.2971303701810175,107.57002348018224,128.00835378195944,27.378481317398954",1,1,9.47599;6.123;6.99396,11.3783;3.89624;6.31377,99977719,99979466,1747,36.2939884784176,46.357713430874824,0.5956788355757319,0.6921424726331061,3,3
chr5,100038372,100040322,1950,1348,CpG:,81.90641013396092,50.51934750887064,1.6212879653597874,0.42857142857142855,both,False,6,5,6,5,"65.75664250068175,91.7524366745582,100.25776156645554,32.28870449555226,182.61479012415958,18.768125442358162","20.155984152035835,8.694434126340425,77.65158526787391,124.49472506058522,21.600008937517803",1,1,3.31715;9.58179;8.44923,5.22215;8.85942;4.54799,100038372,100040322,1950,53.67350190350585,44.08196948170458,0.6553028244763857,0.8725759863379922,3,3
chr5,100415936,100416571,635,1351,CpG:,113.26938066119597,69.06018659539112,1.6401545701695983,0.24675324675324672,both,False,6,5,6,5,"79.69898453584806,180.05963351031926,90.20706197783703,85.17897193187804,180.69516243972177,63.77646957157165","40.90331909074558,46.15817853672298,105.53433494868241,129.1231015888725,23.58199881193206",1,1,5.52438;6.73621;7.94356,5.38262;5.70184;5.59035,100415936,100416571,635,48.13978824539078,40.800720534012875,0.42500266148168847,0.5907994540046001,3,3
chr5,100429192,100429927,735,1351,CpG:,244.8833664424836,107.12825731433168,2.285889573690685,0.08225108225108226,both,False,6,5,6,5,"138.6810520405672,446.2906421168321,325.2365318038837,57.11196652107498,417.92511544779046,84.05489072475304","47.987504859197706,87.60553108267233,32.36379479648305,323.52788364124945,44.15657219205584",1,1,8.00789;12.764;8.23201,17.6412;8.02995;6.59157,100429192,100429927,735,157.7803312580674,109.78408053777855,0.6443080783729984,1.024791061574485,3,3
chr5,100498315,100498862,547,1351,CpG:,36.61846063719662,38.974884136416144,0.9395399485737586,0.7922077922077921,both,False,6,5,6,5,"46.94021618126515,32.73045491736375,46.299961484110554,2.2935356474881634,26.018321755599278,65.4282738373528","3.300568903168115,19.451866516029597,55.82183726308987,115.24469717677812,1.0554508230150073",1,0,7.5354;4.20957;5.31602,2.90716,100498315,100498862,547,19.731343260254377,42.8779491534767,0.5388359564249815,1.1001430819755467,3,1
chr5,100499878,100500902,1024,1351,CpG:,52.88945192055932,38.497565793525425,1.373838860467753,0.6623376623376623,both,False,6,5,6,5,"29.334391849813983,60.17666021268815,55.19713314343244,49.112465247511864,93.06085380353034,30.455207266379148","32.67110065417364,0.21680186968296766,60.575658086687326,80.09115001559258,18.933118341490626",1,1,7.5354;5.18019;8.60572,13.0397;5.96265;4.79236,100499878,100500902,1024,21.387582624156984,28.63424730793544,0.4043827615434818,0.7437937105299054,3,3
chr5,100518114,100518927,813,1351,CpG:,266.72284948889376,164.04586441238283,1.6259041362871471,0.7922077922077921,both,False,6,5,6,5,"117.29634439813255,519.3774970689236,368.7965017063005,90.99599242591623,447.1215617237349,56.749199610354715","71.75148838413891,173.02482636564332,174.1812777923922,273.03185998499026,128.23986953474937",1,1,9.15716;8.71697;9.04971,25.2065;16.5295;7.47924,100518114,100518927,813,184.43347452716066,66.12354604634295,0.6914798446424081,0.403079628268591,3,3
chr5,100673804,100674321,517,1353,CpG:,26.525679327763715,30.1260378654967,0.8804901409934006,0.8412698412698413,both,False,5,5,6,5,"37.5569430107766,10.056768808420207,29.15468554616666,0.0,48.03895700923248,34.34672159198635","0.15602978331899736,24.894452004644812,68.74693536297265,52.50556906971295,4.327203106834072",0,0,3.98739;4.56967,4.28729,100673804,100674321,517,16.469299460576103,26.77150683245556,0.6208813450948316,0.8886501089848567,2,1
chr5,100719409,100719687,278,1353,CpG:,25.151345136926043,6.953144208390077,3.61726211669491,0.7857142857142857,both,False,5,3,6,5,"6.541182960537697,10.561415960462831,0.0,96.06252717628753,11.575138716388949,26.167806007879243","0.0,0.0,16.95002635434377,0.5333575413381453,17.282337146268475",1,1,6.76758;7.55472,2.53021,100719409,100719687,278,32.673987215870305,8.301035706510355,1.2990950200870117,1.1938535226256104,2,1
chr5,100798177,100798914,737,1354,CpG:,74.37598871370615,52.88938186003686,1.4062555866228517,0.06349206349206349,both,False,4,5,6,5,"74.80987855343191,110.28636352145688,125.90859559627206,0.0,135.25109461107604,0.0","32.860445672168495,50.186149562230106,95.33873529317745,84.6686771967356,1.392901575872662",0,0,8.82226;11.0294,7.49147;6.25204,100798177,100798914,737,55.8490626057381,34.27017493483139,0.7509017839173427,0.6479594529110176,2,2
chr5,100820543,100821046,503,1354,CpG:,47.28844472696799,68.5187580982686,0.6901532666302502,0.7922077922077921,both,False,6,5,6,5,"62.54684107725473,121.46027241549483,29.50649051780018,0.04667451225265594,66.91330046682187,3.2570893721836462","16.16961459942888,31.89422031046145,95.33052345109033,198.85509940691543,0.3443327234469162",0,0,12.1784;5.33071,6.24548;5.2324,100820543,100821046,503,42.04393861891239,72.71309991394756,0.8890953987102748,1.061214504350232,2,2
chr5,100845961,100846892,931,1354,CpG:,56.62983472783464,34.75908689007211,1.629209504465126,0.9142857142857143,both,False,6,4,6,5,"37.37029815872553,59.97728690322565,33.19359568135951,5.513115669807737,190.10093434515113,13.623777608738294","0.12102902972736625,6.934125390139865,79.2470067041645,87.49327332632882,0.0",1,0,4.24222;6.98083;6.76447,,100845961,100846892,931,62.19373874543262,39.8554565516941,1.0982504018303838,1.1466197796777455,3,0
chr5,101663309,101665763,2454,1360,CpG:,7.69347440116401,6.626821445116884,1.1609599662343568,0.5367965367965368,both,False,6,5,6,5,"2.1341964150213477,10.248347139786002,12.16134718208655,10.811230225007323,3.1389830067765936,7.666742438306241","2.254063638129075,0.3690073649477162,19.76080743996419,7.927087393832965,2.823141388710476",1,1,6.36333;3.10468;5.39357,2.34948;3.84651,101663309,101665763,2454,3.826646518401565,7.027681118580664,0.49738860739207763,1.0604904895633127,3,2
