chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr11,100622804,100623050,246,1352,CpG:,158.56664574210882,36.69242877494998,4.32150857918576,0.1,both,both,False,3,3,3,3,"193.8281504264692,197.7431357158878,84.12865108396949","56.52637404154956,4.559786664761178,48.99112561853921",1,1,5.97567;13.736;8.44621,5.84271;6.00836,100622804,100623050,246,52.65987127467478,22.928512220017375,0.3320992950832816,0.6248840151914591,3,2
chr11,100640049,100640608,559,1352,CpG:,17.383451160392237,14.014252283207773,1.240412318052924,1.0,both,exo_only,False,3,3,3,3,"23.55687074200625,0.4199871138298021,28.17349562534066","1.1773556532714788,37.89611445172741,2.9692867446244295",1,0,6.46141;4.73215,4.43451,100640049,100640608,559,12.142148098603144,16.902864840733685,0.698488924125074,1.2061196344372307,2,1
chr11,100738077,100738578,501,1353,CpG:,145.8847585949038,123.71710077905686,1.179180223883807,1.0,both,both,False,3,3,3,3,"131.86145222829487,37.84589313746926,267.94693041894726","106.52389775350422,126.59628029307443,138.03112429059195",1,1,13.2851;8.57918;5.53804,24.8926;9.74857;8.65254,100738077,100738578,501,94.46026212325782,13.022892331590427,0.6474991838287733,0.10526347812536983,3,3
chr11,100761801,100762094,293,1353,CpG:,38.0634098204872,53.06128979244601,0.7173479945432092,1.0,both,both,False,3,3,3,3,"36.63095573190943,28.570318983683407,48.988954745868774","97.16874496277688,41.134855055564906,20.880269358996237",1,1,14.8132;8.0308;7.79903,6.01098;7.42241;11.3249,100761801,100762094,293,8.39718663736497,32.26621309912245,0.2206104675584077,0.6080932677161568,3,3
chr11,100850085,100850960,875,1354,CpG:,16.488018798828126,7.050572452772232,2.3385361840151235,0.4,both,both,False,3,3,3,3,"22.60248844691685,19.25132808140346,7.610239868164062","0.6438754272460937,9.280795179094588,11.227046751976014",1,1,2.65139;4.36733;5.8683,5.98889;4.57346,100850085,100850960,875,6.424888481789861,4.599369440760328,0.38967013321494426,0.6523398591488682,3,2
chr11,100860284,100860610,326,1354,CpG:,7.712992765664566,33.04808166665777,0.23338700392544143,0.4,both,both,False,3,3,3,3,"2.27676078000683,11.297521719903303,9.564695797083568","46.46480794333242,45.80591129232769,6.873525764313213",1,1,6.71177;9.95438,8.59817;6.61315;4.96811,100860284,100860610,326,3.9085491827629353,18.510160610016268,0.5067487162910839,0.5600978839474117,2,3
chr11,100939185,100939423,238,1355,CpG:,23.08775465027625,68.37531847713375,0.337662114992522,0.4,both,both,False,3,3,3,3,"26.80686515519599,26.646159276241015,15.810239519391741","129.0924284638477,55.48275278596317,20.55077418159036",1,1,35.516;17.9078;15.5427,55.1177;27.6736;15.062,100939185,100939423,238,5.146398511261533,45.23999975064935,0.22290597718214905,0.6616422527637459,3,3
chr11,100958575,100959309,734,1355,CpG:,3.0720458000384063,16.70377678447805,0.18391324546991666,0.6666666666666666,endo_only,both,False,1,2,3,3,"0.0,0.0,9.216137400115219","37.86176208985274,12.249568263581404,0.0",1,0,4.15081;4.63442,4.74338;4.47014,100958575,100959309,734,4.34452883464562,15.774625981786356,1.4142135623730951,0.9443748072857927,2,2
chr11,100969157,100970672,1515,1355,CpG:,26.768933609059147,7.341977745261786,3.646011270782553,0.1,both,both,False,3,3,3,3,"25.354214737517605,21.066545741392833,33.886040348267","11.832381772837623,4.096309619060051,6.097241843887682",1,1,"13.2172;5.73393,7.76324;6.57738","7.84384;5.44511,6.83471;7.51483",100969157,100970672,1515,5.328285065449658,3.27859001098952,0.19904734134222138,0.44655406550440563,3,3
chr11,101009431,101009638,207,1355,CpG:,100.06845604778295,41.96790317099259,2.3844044731057314,0.4,both,both,False,3,3,3,3,"66.07261197002613,177.3266343563651,56.80612181695763","32.845898798698386,26.41702327636129,66.6407874379181",1,1,7.39715;10.7136;10.1902,11.1278;5.97806;6.9778,101009431,101009638,207,54.76060960586989,17.64267598102683,0.547231483013204,0.42038497632688754,3,3
chr11,101069883,101070493,610,1356,CpG:,32.77671093400058,35.02337378283016,0.9358524720445127,1.0,both,both,False,3,3,3,3,"51.27374721452838,24.92050431986324,22.135881267610145","52.875558696809364,30.683636073597143,21.510926578083975",1,1,7.53278;5.88092;5.215,10.9936;12.3662;5.61019,101069883,101070493,610,13.128691093889389,13.167131540935541,0.4005493754490929,0.375952688698157,3,3
chr11,101082454,101082790,336,1356,CpG:,94.17421396336859,127.01852547554745,0.7414210927956192,0.4,both,both,False,3,3,3,3,"55.151369242441085,134.85427193414597,92.51700071351868","175.5565307253883,97.10960394995553,108.38944175129845",1,1,7.85684;11.5632;11.702,15.8119;7.59345;12.0312,101082454,101082790,336,32.55966770087857,34.629102889827,0.3457386723030517,0.2726303329390602,3,3
chr11,101087188,101087620,432,1356,CpG:,37.725606298741006,37.63080306001651,1.0025192988460356,1.0,both,both,False,3,3,3,3,"20.91800284385681,10.869085916766414,81.38973013559978","40.68932011061244,64.00082160808422,8.202267461352879",1,1,18.8178;7.08073;10.3518,9.82653;5.36623;7.90688,101087188,101087620,432,31.146556424772385,22.882097166824796,0.8256078425388175,0.6080682660513691,3,3
chr11,101095192,101095716,524,1356,CpG:,10.185379707479598,23.086514080602097,0.44118309381482695,1.0,both,both,False,3,3,3,3,"18.909714423063146,5.292456663291873,6.353968036083775","57.02812647865019,0.4905697589612189,11.740846004194886",1,1,9.71101;3.46026;3.86748,6.76298;11.4171,101095192,101095716,524,6.184238771306394,24.43586118846665,0.6071682106033829,1.058447416667305,3,2
chr11,101119528,101120199,671,1356,CpG:,69.36900998204133,95.27855074802443,0.7280653351402879,0.7,both,both,False,3,3,3,3,"41.47586599654128,61.67370236079846,104.95746158878423","50.782242750801736,146.88063672402578,88.17277276924577",1,1,9.1277;7.73349;8.51497,8.59027;7.80603;6.14332,101119528,101120199,671,26.481333857057866,39.55244949490922,0.38174588139449467,0.41512438197669926,3,3
chr11,101155841,101156193,352,1356,CpG:,55.707497929984875,16.041324335968856,3.4727493044370443,0.1,both,both,False,3,3,3,3,"48.392134539105676,51.53571089831266,67.19464835253629","6.394891495054418,40.64248213442889,1.0865993784232573",1,1,7.32274;6.1501;5.85509,3.73223;3.43605,101155841,101156193,352,8.22340102813443,17.5301115240305,0.14761749017106976,1.0928094935854762,3,2
chr11,101164012,101164528,516,1356,CpG:,21.359959591882788,9.766573521517968,2.1870474373455515,0.4,both,exo_only,False,2,3,3,3,"48.13303414426109,0.0,15.946844631387282","21.787214049997257,4.925139634184135,2.5873668803725134",1,0,6.58357;7.47594,7.24064,101164012,101164528,516,20.019550513848642,8.553289597120129,0.9372466472949917,0.8757717922539875,2,1
chr11,101170343,101171334,991,1356,CpG:,66.54780754860987,37.353822274357235,1.7815528236930604,1.0,both,both,False,3,3,3,3,"120.59739848884155,4.465647484772622,74.58037667221546","77.41516597696798,18.50530280258533,16.140998043518373",1,1,7.9287;17.5147;6.99693,17.3902;12.3688;13.8744,101170343,101171334,991,47.749607487824036,28.3440873163166,0.7175233752508724,0.7588001867154124,3,3
chr11,101173668,101174298,630,1356,CpG:,6.4504579170671095,19.637626880186577,0.32847441070261457,0.2,both,endo_only,False,3,3,3,3,"13.35217769562252,5.193877931625124,0.8053181239536831","20.641397845555865,28.191076242734514,10.080406552269345",0,0,10.4261,4.56413;13.8744,101173668,101174298,630,5.198728448550633,7.427640104029105,0.8059471924924034,0.37823511717310593,1,2
chr11,101225891,101226550,659,1357,CpG:,23.676282448061922,16.054872126065543,1.474710123017598,1.0,both,both,False,2,3,3,3,"2.862649513846645,0.0,68.16619783033912","17.234363081965352,14.805031551757605,16.125221744473677",1,0,5.7733;8.72453,3.97736;2.9402,101225891,101226550,659,31.480820813117525,0.9930171943872225,1.3296352956667175,0.06185145459832288,2,2
chr11,101246227,101246682,455,1357,CpG:,19.466471012346037,8.303807600775919,2.344282520530349,0.2,both,exo_only,False,3,3,3,3,"14.936238441886482,19.06558583018544,24.39758876496619","6.928401503720126,16.817255892072406,1.1657654065352219",1,0,6.03596;4.39799;6.26043,3.3913,101246227,101246682,455,3.872967783751635,6.463285802829133,0.1989558241601839,0.778352066132312,3,1
chr11,101253628,101254071,443,1357,CpG:,27.44204685435069,3.8260987398766146,7.172331066196072,0.1,both,exo_only,False,3,3,3,3,"6.562175847606788,35.08336442641695,40.680600289028334","4.624590647678074,3.0661799084252213,3.787525663526548",1,0,5.39386;5.36764,,101253628,101254071,443,14.940080817923402,0.6368029102315131,0.5444229760709263,0.16643661168348442,2,0
chr11,101260496,101260867,371,1357,CpG:,7.057455040588105,35.027337215660076,0.20148420067263484,0.4,both,both,False,3,3,3,3,"9.365326215636056,0.9808544868407545,10.826184419287504","60.294313317681905,36.754073860189024,8.033624469109302",1,1,5.66616;6.05436;7.25764,5.59372;5.50256;4.8777,101260496,101260867,371,4.337997417407091,21.37024589332092,0.6146687995118423,0.6101019258685378,3,3
chr11,101263778,101263994,216,1357,CpG:,13.579043174967353,8.817263436906133,1.5400518848206342,1.0,both,exo_only,False,3,2,3,3,"25.141692289599664,2.065127558178372,13.530309677124023","3.2722161213556924,23.179574189362704,0.0",1,0,3.97499;6.89679,4.24985,101263778,101263994,216,9.421031124253448,10.243170967326224,0.6937919706758793,1.161717696269765,2,1
chr11,101301859,101302400,541,1357,CpG:,38.257066948209655,36.80219787884405,1.0395321245256917,1.0,both,both,False,3,3,3,3,"16.606290591622457,68.5656286528723,29.59928160013421","27.038211237260462,21.20643875206685,62.161943647204836",1,1,7.57941;3.15935;7.63789,4.61587;6.01811;3.41314,101301859,101302400,541,22.0780605774273,18.089406138339367,0.5770975753921591,0.49153059276218297,3,3
chr11,101315820,101316232,412,1357,CpG:,69.92273614553186,42.32882184793262,1.6518942198942148,1.0,both,both,False,3,3,3,3,"136.78753425774065,0.18519698763356626,72.79547719122137","14.389345826454534,81.81249172247729,30.784627994866046",1,0,9.21955;8.97422,7.22095;3.75971,101315820,101316232,412,55.80465403381522,28.710293849848554,0.7980902508973284,0.6782682011087154,2,2
chr11,101417026,101417491,465,1358,CpG:,9.2860119525677,18.360449343172025,0.5057616934642739,1.0,both,endo_only,False,2,3,3,3,"0.9444068826654906,26.913628975037607,0.0","12.862156562394993,15.742599438082788,26.476592029038297",0,1,4.34188,6.27828;4.23281;4.74753,101417026,101417491,465,12.470569019579917,5.858217411638149,1.342941306050295,0.3190672135601481,1,3
chr11,101424972,101425717,745,1358,CpG:,11.078400457732096,20.024932847513714,0.5532303424981315,0.4,both,both,False,3,3,3,3,"5.039485077249924,19.49870731302556,8.697008982920806","23.809262403705777,28.634763088802362,7.630773050033006",1,1,10.8388;8.9077;6.05439,6.49732;10.6067;6.33514,101424972,101425717,745,6.138433346987653,8.982678220871627,0.5540902200103602,0.44857469881537765,3,3
chr11,101442488,101442853,365,1358,CpG:,7.817744358707235,27.943498134613037,0.27976970961354175,0.7,both,both,False,3,3,3,3,"17.352451705932616,2.8864098117776114,3.2143715584114805","52.94324006903661,28.49488210808741,2.392372226715088",1,0,10.5178;13.1481,17.4265;19.4438,101442488,101442853,365,6.743385543119965,20.640987995048707,0.862574322427073,0.7386687198436741,2,2
chr11,101465636,101466362,726,1359,CpG:,32.78265783937838,9.189520800847104,3.567395792428744,0.7,both,both,False,3,3,3,3,"89.78349608429207,3.840112902901389,4.7243645309416715","6.807816781288336,14.786625451292874,5.974120169960106",1,1,7.792;9.28281,5.05532;8.21779;5.03893,101465636,101466362,726,40.30729583009784,3.9723584817222695,1.229531053509667,0.4322704706600252,2,3
chr11,101467815,101468159,344,1359,CpG:,56.396484424439514,94.20305924267733,0.5986693519066726,0.7,both,both,False,3,3,3,3,"51.40098929821059,116.68232476988504,1.106139205222906","29.442521278248275,143.427463243174,109.73919320660968",1,1,7.15242;9.28281;6.14445,9.66056;8.21779;5.03893,101467815,101468159,344,47.31581762361249,47.81331991956364,0.8389852329715094,0.5075559148922258,3,3
chr11,101551776,101551977,201,1359,CpG:,60.32103776773607,41.95823298006706,1.4376448549773906,1.0,both,both,False,3,3,3,3,"22.47135473839679,45.12943049568442,113.36232806912702","20.14295096895588,54.999774152366676,50.73197381887863",1,1,30.6372;22.9049;36.1052,55.9969;68.9539;67.3828,101551776,101551977,201,38.62970322504923,15.523818835150571,0.640401834162593,0.3699826644874538,3,3
chr11,101657969,101658235,266,1360,CpG:,23.52316660092289,75.26846085694201,0.31252355014448724,0.1,both,both,False,3,3,3,3,"35.413771894641386,24.635626088407705,10.520101819719587","98.28542283423862,54.1393471266094,73.38061260997802",1,1,9.65115;8.72444;10.827,15.5881;18.1913;17.3588,101657969,101658235,266,10.193196326741202,18.071929953173353,0.43332585700180726,0.24009963466001413,3,3
chr11,101665482,101665851,369,1360,CpG:,65.82807094337925,45.8575614638014,1.4354900008222629,0.4,both,both,False,3,3,3,3,"50.53762356311002,90.0875567007194,56.85903256630833","81.05251584918841,13.718941979938084,42.80122656227773",1,1,9.16439;7.49266;7.50134,8.23783;6.29266;6.45388,101665482,101665851,369,17.34708505492823,27.57363994559721,0.2635210907190185,0.601288840170078,3,3
chr11,101732722,101733107,385,1361,CpG:,84.43011519031607,89.47218149162474,0.943646547817987,0.2,both,both,False,3,2,3,3,"96.17582924582742,69.02158221455363,88.09293411056717","140.8176357913327,0.0,127.59890868354154",1,1,7.68903;7.76983;8.58834,20.3693;14.2578;9.84898,101732722,101733107,385,11.38421318583392,63.496126560288396,0.13483593099657007,0.7096745100177546,3,3
chr11,101784509,101785248,739,1361,CpG:,78.28845141161979,38.198024962041956,2.0495418673980237,0.2,both,both,False,3,3,3,3,"89.33186523985314,58.558074930523986,86.9754140644822","34.27368358765629,62.244573089847385,18.07581820862219",1,1,8.80361;6.33639;7.63152,8.815;6.93723;7.44601,101784509,101785248,739,13.984611366303323,18.24408704862071,0.17862930118231574,0.47761859590254147,3,3
chr11,101963804,101964286,482,1362,CpG:,45.628459158774724,1.4688483893788866,31.064104021020885,0.8,both,exo_only,False,3,2,3,3,"104.08337466053943,0.29224829456123574,32.50975452122352","1.9286240344225618,0.0,2.4779211337140983",1,0,7.54749;6.53534,,101963804,101964286,482,43.376067030910754,1.0625656117963527,0.9506362439278028,0.7234004676586576,2,0
chr11,101984403,101984969,566,1363,CpG:,5.81179290272743,13.354492106623026,0.43519385509577935,0.8,both,both,False,2,3,3,3,"0.0,13.952575919484923,3.4828027886973674","3.83451420131926,29.10793076639883,7.121031352150988",0,1,10.6197;3.10152,8.1051;5.69773,101984403,101984969,566,5.929403562511435,11.21987584456462,1.0202365538057647,0.8401574357889833,2,2
chr11,102026466,102026950,484,1363,CpG:,22.049216133832275,7.473044037490507,2.950499960018506,0.4,both,both,False,2,3,3,3,"52.171661282373854,13.975987119122971,0.0","1.375671447801196,6.72944206836795,14.314018596302379",0,1,6.23572;4.97617,5.09793;6.89746,102026466,102026950,484,22.050749500242162,5.308164444208838,1.0000695428989665,0.7103081980487501,2,2
chr11,102087178,102087735,557,1363,CpG:,17.543509963313525,11.131062722933786,1.5760858060001683,0.7,both,both,False,3,3,3,3,"29.66008795955665,22.866072663284932,0.10436926709899355","16.183583794205152,8.107809962233265,9.10179441236294",0,0,5.82191;6.08745,4.21639;4.58308,102087178,102087735,557,12.639419346585715,3.595643489326657,0.720461263054936,0.32302787063794053,2,2
chr11,102088448,102088829,381,1363,CpG:,37.976055342172806,19.51830187077493,1.9456639001487608,0.2,both,both,False,2,3,3,3,"30.848888327130496,83.07927769938792,0.0","21.958929507438278,28.214425314755577,8.381550790130936",0,0,5.82191;6.08745,4.21639;4.58308,102088448,102088829,381,34.28934701437395,8.278616044686453,0.9029201876134637,0.4241463268422013,2,2
chr11,102145529,102146014,485,1364,CpG:,17.567038531811377,15.554186175205453,1.1294090435804711,1.0,both,exo_only,False,3,3,3,3,"0.5547550707748256,22.273112380627506,29.8732481440318","14.499254069377466,29.849509335547378,2.3137951206915157",1,0,4.99663;5.09298,5.93526,102145529,102146014,485,12.423200267363681,11.26613067684091,0.7071880809543996,0.7243150204026729,2,1
chr11,102156162,102156447,285,1364,CpG:,73.2734408373024,18.964197652660616,3.8637775338215996,0.8,both,both,False,3,2,3,3,"152.48153086210553,14.508519329941064,52.830272319860626","55.06310848436858,0.0,1.8294844736132705",1,1,6.13106;5.28073;6.65967,9.05524;4.69398,102156162,102156447,285,58.1525598868361,25.53670920833379,0.7936376294373706,1.3465747233841487,3,2
chr11,102184903,102185342,439,1364,CpG:,51.89785252055528,44.63133492755818,1.1628120154772763,0.7,both,both,False,3,3,3,3,"19.982140921786055,103.20756179705296,32.503854842826826","32.550431036460374,65.62195215246943,35.721621593744715",1,1,4.42453;4.35422;7.64439,6.61233;6.10389;3.44812,102184903,102185342,439,36.63980557998937,14.898962402344406,0.7059984912762503,0.3338229167137202,3,3
chr11,102229651,102230283,632,1364,CpG:,17.06430509271501,16.067761362604955,1.0620213175700595,0.8,both,both,False,3,2,3,3,"14.107541018648993,12.462993749334842,24.622380510161193","13.288542221618604,34.91474186619626,0.0",1,1,6.05098;10.1996;10.5176,14.6343;7.5759;14.7788,102229651,102230283,632,5.386372430625605,14.388718825779177,0.31565143739284895,0.8955023976934665,3,3
chr11,102248721,102249264,543,1365,CpG:,21.481738676096928,34.275193843759595,0.6267430251166343,0.7,both,both,False,3,3,3,3,"16.197706020998034,22.601693703105216,25.64581630418753","28.674160305746792,6.025134344785911,68.12628688074608",0,1,3.95144;4.16326,8.45653;4.96461,102248721,102249264,543,3.9376322350467277,25.6601762671798,0.1833013749221423,0.7486515286871729,2,2
chr11,102284740,102284981,241,1365,CpG:,51.87794500696543,67.55836730329823,0.7678981461180565,0.4,both,both,False,3,3,3,3,"14.243925601120312,24.968905943557928,116.42100347621808","36.29310860426099,44.09553594312233,122.28645736251134",1,1,8.50708;6.41942;7.36458,12.0472;7.975;6.03334,102284740,102284981,241,45.84838127466401,38.82947633985947,0.8837740444134428,0.5747545106520624,3,3
chr11,102295921,102297391,1470,1365,CpG:,26.940904731761304,29.46112166613408,0.9144561784533208,1.0,both,both,False,3,3,3,3,"8.34686422202052,49.55668596799682,22.919164005266566","39.73873674074809,12.485280667519083,36.15934759013507",1,1,"8.15453;3.20479,4.56006;6.18875",12.8067;6.96965;7.89431,102295921,102297391,1470,17.06249592795351,12.09234991997213,0.6333304726711018,0.4104511042385882,3,3
chr11,102308956,102309471,515,1365,CpG:,64.01256897765842,98.58005699648442,0.6493460333456822,0.4,both,both,False,3,3,3,3,"12.628617039004576,88.73487940667903,90.67421048729165","103.16071195880187,121.05051656186002,71.52894246879133",1,1,6.62721;5.55368;8.03843,11.5745;7.97347;6.22006,102308956,102309471,515,36.34256585039525,20.474917583499995,0.5677410925826065,0.20769837437028643,3,3
chr11,102316660,102319603,2943,1365,CpG:,1.657848665730196,15.859259692117655,0.10453506014244646,0.1,both,both,False,3,3,3,3,"4.105602558316157,0.0059829866485129075,0.8619604522259188","6.405211996635206,19.38774852124032,21.78481855847744",0,2,"4.06535,7.53836;6.01055","4.88108,6.86948;6.31484;3.82317,5.87243",102316660,102319603,2943,1.7657479424493885,6.756268672484724,1.0650839120298525,0.42601412699249225,2,3
chr11,102319886,102320237,351,1365,CpG:,10.537061261994888,34.99209218690878,0.30112692907047744,0.2,both,both,False,3,3,3,3,"5.9473078312017975,21.50824520730565,4.155630747477214","23.485550481030064,15.183969992178458,66.30675608751781",1,1,4.22795;7.53836;5.69033,6.86948;6.31484;5.87243,102319886,102320237,351,7.7922048469167535,22.40067247590721,0.7395045594943732,0.6401638506281638,3,3
chr11,102393274,102393802,528,1366,CpG:,36.13667707416144,24.242783886615673,1.4906158155422211,0.7,both,both,False,3,3,3,3,"69.72999298437075,16.729746092449535,21.95029214566404","41.284272982767135,13.880816824959986,17.563261852119908",1,1,6.06576;14.8753;6.25345,7.60713;4.53642;7.06041,102393274,102393802,528,23.849481904306643,12.143567935473783,0.659979938259447,0.5009147461062914,3,3
chr11,102407257,102407856,599,1366,CpG:,38.20061126654852,31.3926557993053,1.2168645912205325,0.7,both,both,False,3,3,3,3,"60.79874902018322,11.576952251249642,42.22613252821271","35.44170775755817,23.28845438535305,35.44780525500468",1,1,8.78316;7.36145,10.1851;6.45306;6.56233,102407257,102407856,599,20.295318595867254,5.73053631657038,0.5312825612725062,0.18254385207820467,2,3
chr11,102408346,102408573,227,1366,CpG:,118.55283800480824,78.09144470730192,1.5181283743585676,0.2,both,both,False,2,3,3,3,"177.4158126898274,0.0,178.24270132459733","25.08406703797731,99.81975034470075,109.3705167392277",1,1,8.78316;7.36145,10.1851;6.45306;6.56233,102408346,102408573,227,83.83019537712056,37.68413326776948,0.707112514453012,0.4825641708770415,2,3
chr11,102437373,102438878,1505,1366,CpG:,8.07209404357116,6.022453017488271,1.3403332529338212,0.8,both,endo_only,False,2,3,3,3,"1.5421902266847731,0.0,22.674091904028707","9.305053038850575,8.390684285274771,0.37162172833946455",1,1,5.22721,7.85535;4.84602,102437373,102438878,1505,10.344349304859653,4.013139938435265,1.2814951422794907,0.6663630130084417,1,2
chr11,102447127,102447776,649,1366,CpG:,19.34771255903141,6.147163157960239,3.1474213489806573,0.1,both,both,False,3,3,3,3,"11.555574803947485,25.111863014326993,21.375699858819758","9.679205155335884,4.194883180509547,4.567401138035285",1,1,4.59886;6.31547;6.21967,3.7868;5.80591;5.68237,102447127,102447776,649,5.717096400376432,2.5021567910623017,0.2954921096193215,0.4070425213656719,3,3
chr11,102455819,102456072,253,1366,CpG:,30.816128818728078,14.488557419758068,2.126928715256639,0.4,both,both,False,3,3,3,3,"27.85173586894401,36.53240520492373,28.0642453823165","32.94207569167548,4.918557140666977,5.605039426931751",1,1,4.78202;6.11191;5.46654,7.10479;4.43069;4.05413,102455819,102456072,253,4.042948747787266,13.051617190763018,0.13119586731900665,0.9008224085142188,3,3
chr11,102467090,102467394,304,1366,CpG:,107.49286498521504,268.9070079954047,0.3997399167337876,0.1,both,both,False,3,3,3,3,"92.17791986465454,193.9670295715332,36.33364551945736","272.7407373378151,237.30211498862818,296.6781716597708",1,1,5.95622;8.97166;8.43409,15.4543;12.2273;10.275,102467090,102467394,304,65.25836651322517,24.391284467432605,0.607094866456495,0.09070527633050539,3,3
chr11,102555764,102556459,695,1367,CpG:,62.40665220631113,91.98807194524532,0.6784211353343492,0.4,both,both,False,3,3,3,3,"30.73688120670456,89.41826181754791,67.0648135946809","81.35640639709912,121.32500787638932,73.28280156224751",1,1,8.50371;4.89955;16.6928,28.566;11.3243;18.2782,102555764,102556459,695,24.18194861515148,21.00456507727738,0.3874899191068285,0.22834009489599988,3,3
chr11,102604501,102606498,1997,1367,CpG:,39.477055796556535,19.503857794458252,2.0240639678870807,0.4,both,both,False,3,3,3,3,"74.09156310361328,19.92906444694737,24.410539839108946","18.75831063150703,24.503242876330315,15.250019875537411",1,1,8.05595;7.94922;6.35278,15.2238;6.49053;6.47646,102604501,102606498,1997,24.54443579178183,3.814220270229043,0.6217392684568631,0.19556235030142602,3,3
chr11,102697575,102697952,377,1368,CpG:,129.60835700410325,67.23540875766258,1.9276800632127078,0.4,both,both,False,3,3,3,3,"120.91903328452882,90.58893949473251,177.31709823304843","24.55578954782663,143.45991949187666,33.69051723328446",1,1,11.5232;10.9842;6.32349,8.65842;8.79878;3.75109,102697575,102697952,377,35.93579125386741,54.02772646197262,0.2772644610619493,0.8035606157568763,3,3
chr11,102761370,102761910,540,1369,CpG:,2.1129764509789735,6.623919326582072,0.31899187577655247,1.0,both,exo_only,False,2,2,3,3,"3.2071407282793962,0.0,3.131788624657525","0.0,16.931640625,2.940117354746218",1,0,5.8768;5.13398,4.14184,102761370,102761910,540,1.4944166301434225,7.386831133366725,0.7072566423781188,1.115175286589475,2,1
chr11,102774033,102774852,819,1369,CpG:,29.570435135452836,11.347778915291547,2.6058346180507264,0.7,both,both,False,3,3,3,3,"12.79521755828671,2.8665748009314904,73.04951304714031","10.12310071116693,23.87177264035403,0.04846339435367794",1,0,9.00629;9.17084,7.85391;7.56991,102774033,102774852,819,31.010397705594784,9.764302104618466,1.0486960223461688,0.8604593178547664,2,2
chr11,102818491,102819658,1167,1369,CpG:,15.309857370784643,2.913630265707426,5.254564229022871,0.1,both,endo_only,False,3,3,3,3,"17.55652023607988,13.156916522734576,15.216135353539475","5.3060602483937345,3.063794264348021,0.371036284380523",0,0,3.94271,3.72236;2.37333,102818491,102819658,1167,1.7973528815098838,2.0175112228043024,0.1173984079655582,0.6924389983690855,1,2
chr11,102880701,102881252,551,1369,CpG:,61.91483942927264,118.99315488605303,0.5203226982977452,0.1,both,both,False,3,3,3,3,"17.91855804197585,77.2250520114241,90.60090823441799","128.72189366622757,110.59410054540893,117.66347044652257",1,1,6.39751;5.49366;10.0215,9.64128;8.96231;6.40355,102880701,102881252,551,31.58568203429311,7.46012807706619,0.5101472009852255,0.06269375817634176,3,3
chr11,102893198,102893569,371,1370,CpG:,4.893151757102342,40.76326836194418,0.12003825879846516,1.0,endo_only,endo_only,False,1,3,3,3,"0.0,0.0,14.679455271307027","8.13127777839928,37.950866622102225,76.20766068533104",1,1,2.65139,7.09207;5.5859;7.90501,102893198,102893569,371,6.919961577643874,27.86312593234407,1.4142135623730954,0.6835351298365604,1,3
chr11,102924799,102925274,475,1370,CpG:,43.997477181585204,5.2122347513834635,8.441192555632135,0.4,both,both,False,3,3,3,3,"24.040895852038734,103.75700690018503,4.194528792531867","5.3212111944901315,6.912272041722348,3.403221017937911",1,1,6.65128;5.65337;14.0238,8.01764;5.64815;4.87772,102924799,102925274,475,43.02612086865629,1.434635068753209,0.9779224543052786,0.2752437557369072,3,3
chr11,102945902,102946867,965,1370,CpG:,18.731704314632122,2.185003261286154,8.572849590899978,0.1,both,both,False,3,3,3,3,"23.58708439367423,16.134518630269895,16.473509919952235","2.8846243203612807,0.2845438369197549,3.385841626577427",1,1,3.46822;7.06974;7.28785,4.58753;5.43771,102945902,102946867,965,3.4360602980341057,1.3593170380157682,0.18343554010459445,0.6221121323249816,3,2
chr11,102948559,102948787,228,1370,CpG:,27.836028273342645,6.249273247188992,4.454282469703765,0.4,both,endo_only,False,2,3,3,3,"8.680982757032963,74.82710206299497,0.0","11.288030172649183,2.9018954812434683,4.557894087674325",0,1,,6.05828;3.37515,102948559,102948787,228,33.416170011292316,3.6265122235678007,1.200464724462632,0.5803094344128824,0,2
chr11,102990044,102990356,312,1370,CpG:,22.367460993874786,9.319805525816404,2.3999922457518688,0.4,both,both,False,3,3,3,3,"1.2390224788433466,35.864871587508766,29.998488915272247","12.582721178348248,0.36513845737163836,15.011556941729326",1,1,6.08154;6.61089,5.57458;3.33999;4.73904,102990044,102990356,312,15.130802952407542,6.4090746873157185,0.6764649307559332,0.6876833072924331,2,3
chr11,102994927,102995168,241,1370,CpG:,11.435411502051979,0.0,inf,1.0,exo_only,endo_only,False,2,0,3,3,"28.80224373924287,5.50399076691307,0.0","0.0,0.0,0.0",0,1,4.0427,5.22351;4.97542,102994927,102995168,241,12.484086538646327,0.0,1.091704180160563,0.0,1,2
chr11,103016861,103017242,381,1370,CpG:,14.331776215961286,28.643775858591237,0.500345215893131,0.5,endo_only,both,False,1,3,3,3,"0.0,42.99532864788386,0.0","9.043690891090653,39.27016490025157,37.61747178443148",0,1,4.89482;7.00321,6.68852;5.35912;3.88849,103016861,103017242,381,20.26819229750861,13.875766565820223,1.4142135623730951,0.48442519011188295,2,3
