chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,25460653,25461177,524,779,CpG:,70.05197840307203,52.69749502371286,1.3293227386149946,1.0,both,both,False,3,3,3,3,"72.95355004754686,106.50162261132975,30.700762550339444","43.63491682241891,75.95726739723264,38.50030085148702",1,1,7.30903;7.1838;8.82589,9.81845;7.23684;8.71499,25460653,25461177,524,31.013512485178392,16.58018553260091,0.4427214361702929,0.31462948144195746,3,3
chr2,25500668,25500911,243,779,CpG:,24.78094632766211,27.016683356098024,0.9172460587050084,1.0,both,both,False,3,3,3,3,"35.81945544603921,0.9963334401448568,37.52705009680226","28.332894807980384,38.016559773511844,14.700595486801838",1,1,6.66587;6.20677,8.67795;7.90876;5.37453,25500668,25500911,243,16.83270284356452,9.56409455879415,0.6792598886659448,0.3540069827496204,2,3
chr2,25546562,25547123,561,779,CpG:,101.16226537809865,57.95528225713164,1.7455227796022028,1.0,both,both,False,3,3,3,3,"186.4104876832741,114.17951590152136,2.896792549500491","118.89537787479938,26.917477600927235,28.052991295668317",1,1,5.65618;15.9308;14.1419,18.3341;6.48153;8.18196,25546562,25547123,561,75.48247339086986,43.09364831972032,0.7461524621730308,0.7435672235798225,3,3
chr2,25557657,25558140,483,779,CpG:,40.520270301194905,41.30361313026802,0.9810345204763923,1.0,both,both,False,3,3,3,3,"51.20720580991504,18.440314729268014,51.91329036440168","81.63233434981194,9.232051138552078,33.04645390244004",1,1,8.187;6.50832;7.73048,8.15685;7.0207;6.92033,25557657,25558140,483,15.615547111628214,30.128455665178475,0.3853761832178036,0.7294387435345168,3,3
chr2,25574632,25574942,310,780,CpG:,412.4978176486108,321.56673797279274,1.2827751410144652,0.7,both,both,False,3,3,3,3,"312.72181234052107,502.9523721018145,421.81926850349674","443.0877803187216,360.3900363552955,161.22239724436113",1,1,29.4488;23.4879;12.9222,9.8533;11.4816;10.2374,25574632,25574942,310,77.94050530716275,118.3003519771789,0.18894767916943728,0.36788740254344376,3,3
chr2,25577021,25579908,2887,780,CpG:,15.25427602851739,8.89258146996229,1.715393452401182,0.4,both,both,False,3,3,3,3,"26.324062046395234,2.0940044176467034,17.344761621510234","17.233314098765124,1.995303116994289,7.449127194127452",1,1,6.20351;7.05606,6.74313;10.2374,25577021,25579908,2887,10.001717208693107,6.304068255497744,0.6556664629639066,0.7089131853097858,2,2
chr2,25607755,25608608,853,780,CpG:,17.134362192068217,31.443979023489558,0.5449171104989083,0.4,both,endo_only,False,3,3,3,3,"29.584610682998424,18.578152404999816,3.240323488206405","46.52338215502597,28.700896410701702,19.107658504740993",0,1,6.43593,4.77183;6.33194;7.11146,25607755,25608608,853,10.803356410074246,11.359250341539065,0.6305082318777702,0.3612535911264086,1,3
chr2,25706654,25707411,757,781,CpG:,47.660883735529076,13.723186185316912,3.4730188086002736,0.5,exo_only,exo_only,False,3,1,3,3,"42.27094376575364,47.1018204884296,53.60988695240399","0.0,41.169558555950736,0.0",1,0,5.33239;14.3494;5.86034,9.22696,25706654,25707411,757,4.645953216381911,19.407516022246273,0.09747937621472509,1.414213562373095,3,1
chr2,25863731,25864418,687,782,CpG:,8.002778469272632,6.807070397567195,1.1756567806515967,0.8,both,exo_only,False,2,3,3,3,"21.272316784143793,2.7360186236741066,0.0","5.378937594928769,14.75864962337666,0.2836239743961517",0,0,5.13241;6.00029,3.76695,25863731,25864418,687,9.449230472888546,5.995068215410609,1.18074372659067,0.880711945854594,2,1
chr2,25982204,25983940,1736,783,CpG:,131.11311376520567,96.79909589639458,1.3544869665470622,0.2,both,both,False,3,3,3,3,"173.5009980153653,103.18115706103188,116.65718621921978","114.90710853761242,82.89166314027825,92.59851601129303",1,1,23.1946;21.9294;12.1671,"33.144;4.50755,17.4072;26.3277",25982204,25983940,1736,30.473489996736305,13.40350301291323,0.2324213735882097,0.13846723348799855,3,3
chr2,26021429,26021914,485,783,CpG:,80.1281351620389,64.13079087775188,1.2494487291569765,0.7,both,both,False,3,3,3,3,"126.77118375325941,59.35865104124718,54.25457069161012","44.37424560822162,56.7087886736565,91.3093383513775",1,1,8.71065;9.06313;11.8056,8.34855;9.25169;6.42025,26021429,26021914,485,33.047374030484434,19.866895752152768,0.4124315880265337,0.30978716276903034,3,3
chr2,26091508,26092032,524,784,CpG:,105.79215958160906,32.0776933938189,3.297997717067597,0.1,both,both,False,3,3,3,3,"77.3445302948697,127.70787101483528,112.32407743512219","53.92969985408637,20.247117603098165,22.056262724272166",1,1,12.7639;9.72243;8.44394,8.0455;5.74889;7.16814,26091508,26092032,524,21.073142231327193,15.469343689418878,0.19919379956575303,0.4822461359518977,3,3
chr2,26122249,26123011,762,784,CpG:,22.19296662263044,0.25978210915209216,85.42915713120696,0.2,both,exo_only,False,3,2,3,3,"28.16621841282982,34.566917444464416,3.845764010597089","0.04536968641706652,0.0,0.73397664103921",1,0,7.94707;5.58515;7.66669,5.08115,26122249,26123011,762,13.23397445437675,0.33581735379531125,0.5963138988764982,1.2926885338308785,3,1
chr2,26138465,26138848,383,784,CpG:,41.59472403264855,0.005571931937759705,7465.0452477300805,0.6666666666666666,exo_only,both,False,2,1,3,3,"120.99900228236424,3.785169815581399,0.0","0.016715795813279116,0.0,0.0",0,0,8.08167;3.47041,5.85944;4.40218,26138465,26138848,383,56.16856434520353,0.007879901714999575,1.3503771368002266,1.414213562373095,2,2
chr2,26139654,26140801,1147,784,CpG:,23.244118993623903,27.351297769044866,0.8498360549432756,0.7,both,endo_only,False,3,3,3,3,"65.51891954545883,3.0984018245986364,1.1150356108142483","33.52788443802332,34.47020023723426,14.055808631877017",0,1,8.08167,8.39493;5.85944;5.04412,26139654,26140801,1147,29.90376237931232,9.409198099511345,1.28650874604089,0.34401285741403864,1,3
chr2,26236988,26237581,593,785,CpG:,23.602072649822265,9.645159274021383,2.4470381441385767,0.4,both,both,False,3,3,3,3,"37.46322397357497,22.336537243744978,11.006456732146857","15.760351589518091,12.189377393931602,0.9857488386144525",1,1,2.38625;7.10456;8.60316,8.01794;5.0018;7.12951,26236988,26237581,593,10.837937015096626,6.294283437798247,0.4591942909377597,0.652584706895561,3,3
chr2,26315401,26315896,495,785,CpG:,23.26708509625008,7.275516077243921,3.1979978944756886,0.2,both,exo_only,False,3,2,3,3,"20.111289284446023,15.882706596875432,33.80725940742878","12.426679095836601,0.0,9.39986913589516",1,0,4.34728;5.98126;4.88261,6.08127,26315401,26315896,495,7.650345690181981,5.290888096597536,0.3288055060844289,0.7272182537189591,3,1
chr2,26351759,26352628,869,786,CpG:,8.803185805626926,20.15617159769185,0.4367489015937436,0.3333333333333333,both,exo_only,False,2,2,3,3,"15.096452037813474,11.313105379067302,0.0","18.214869267646957,42.25364552542859,0.0",0,0,5.18639;6.97646,4.84725,26351759,26352628,869,6.41355274562417,17.304510608501687,0.7285490602191627,0.8585216951855721,2,1
chr2,26380324,26380720,396,786,CpG:,56.05951428493666,7.400155984592758,7.575450355594322,0.2,both,exo_only,False,3,2,3,3,"48.888070092056736,57.433194728812786,61.85727803394048","18.19121286122486,0.0,4.009255092553418",1,1,7.94095;4.37325;7.99864,3.77716,26380324,26380720,396,5.383018801835446,7.804003800841509,0.09602328651074091,1.0545728788811437,3,1
chr2,26388838,26389488,650,786,CpG:,1.936443389501327,5.824364027243394,0.33247293274315204,1.0,endo_only,endo_only,False,1,3,3,3,"5.8093301685039815,0.0,0.0","9.140320481520433,1.4380848811222957,6.894686719087454",0,1,2.89246,2.34948;4.75144;2.72719,26388838,26389488,650,2.7385445042005028,3.2342233801967923,1.4142135623730951,0.5552921083003656,1,3
chr2,26408841,26409328,487,786,CpG:,22.448761702399803,30.24243209192314,0.7422935309622537,0.8,both,endo_only,False,2,3,3,3,"56.11453831611962,0.0,11.231746791079793","0.3786086252827419,44.70742978281064,45.64125786767603",0,1,5.79119,9.9915;7.47513,26408841,26409328,487,24.242887895193725,21.12035310244626,1.0799209424813008,0.6983682078957824,1,2
chr2,26444882,26445971,1089,786,CpG:,168.97227234193812,253.78191460996072,0.6658168396342696,0.2,both,both,False,3,3,3,3,"215.1970797434545,135.61658470864904,156.10315257371073","363.9100031257223,233.24520859672347,164.1905321074364",1,1,13.7523;30.2844;21.3228,24.7729;25.9193;28.8117,26444882,26445971,1089,33.73894367248733,82.8182105431794,0.19967147985210285,0.32633614050261744,3,3
chr2,26502389,26503993,1604,787,CpG:,21.66641570732976,20.12395402722228,1.0766480423291043,0.7,both,both,False,3,3,3,3,"20.51260329690063,20.37518582914833,24.111457995940324","33.778220693964016,9.900639572048425,16.693001815654394",2,2,"10.7765,9.89321;8.04866;8.50159,11.399","14.2598,7.79824;12.4559,5.28647;7.83089",26502389,26503993,1604,1.7298159314276473,10.045340374752925,0.07983858312302433,0.4991732917479483,3,3
chr2,26586688,26587024,336,787,CpG:,65.39016544251214,13.422106722990671,4.8718257716209035,0.4,both,both,False,3,3,3,3,"154.7865725698925,37.60900470188686,3.7749190557570684","0.15243214652651832,13.22324317977542,26.890644842670078",1,1,4.49563;6.38668,2.67526;2.10084;2.22609,26586688,26587024,336,64.70432516888222,10.916735304954752,0.9895115684600481,0.8133399272005133,2,3
chr2,26640020,26640358,338,788,CpG:,74.45201544977975,57.17670638556547,1.302138933077396,0.7,both,both,False,3,3,3,3,"6.587787154158192,125.79944813745261,90.96881105772842","83.76596994795038,74.09948646951709,13.66466273922892",1,0,7.25591;6.79842;9.49923,6.48112;5.11569,26640020,26640358,338,50.04969817734531,31.019710748922513,0.6722410115426012,0.5425235678974609,3,2
chr2,26902574,26902927,353,790,CpG:,26.141922638256446,34.26994269427767,0.762823646116618,0.8,both,both,False,2,3,3,3,"67.8925950912173,10.533172823552032,0.0","4.015418913141526,65.9361488190994,32.858260350592076",0,1,5.21901;7.70492,11.3098;5.7028,26902574,26902927,353,29.833716051234408,25.298732949843576,1.1412211895836362,0.7382192954197123,2,2
chr2,26910417,26911230,813,790,CpG:,30.418524165777168,24.10234833330637,1.2620564496507027,1.0,both,both,False,3,3,3,3,"65.45811547916314,19.082467982396576,6.714989035771782","46.00424755279428,17.359641517953534,8.943155929171292",0,1,7.0897;4.37078,5.96158;6.36756;4.67691,26910417,26911230,813,25.285942780270055,15.863568314054245,0.8312679024947041,0.6581752157374979,2,3
chr2,26916249,26916882,633,790,CpG:,31.425767883619177,25.71181319248306,1.2222307173889475,0.8,both,exo_only,False,3,2,3,3,"49.769838720701316,5.5679634012882175,38.93950152886799","0.0,57.84543210672918,19.29000747072",1,0,5.14638;5.353,5.09935,26916249,26916882,633,18.81123051808933,24.047913221311674,0.598592549520318,0.9352865564666659,2,1
chr2,26964039,26964443,404,790,CpG:,31.26929809394056,35.788918716285885,0.8737145243706775,1.0,both,both,False,3,3,3,3,"4.948925575407425,55.24629540018516,33.61267330622909","12.164123152742292,43.15872219293424,52.04391080318111",1,1,8.83037;9.12356,6.81838;5.90923;6.89746,26964039,26964443,404,20.60056485247903,17.09453846943202,0.6588112336448978,0.4776489227000056,2,3
chr2,27009858,27010276,418,791,CpG:,17.059926492935926,28.556739099097978,0.5974045717802141,0.7,both,both,False,3,3,3,3,"18.503809661386114,14.532873459409869,18.143096358011785","37.18771754839774,36.86333449833701,11.619165250559172",1,1,5.39216;5.93284,8.54744;4.40118;5.34103,27009858,27010276,418,1.7929540424483335,11.97740545073155,0.10509740725968247,0.4194248303059883,2,3
chr2,27027817,27028189,372,791,CpG:,55.56213157471789,47.62382460751414,1.1666877247391685,0.7,both,exo_only,False,3,3,3,3,"57.29204129660001,70.43961178359164,38.95474164396204","10.632399635930215,97.66886604473154,34.57020814188065",1,0,3.47303;7.49216;8.48607,5.41193,27027817,27028189,372,12.911718260601665,36.71179917825234,0.2323834218497983,0.7708704515189214,3,1
chr2,27142067,27142596,529,792,CpG:,16.224758809365486,2.566958964058793,6.320614796159974,0.2,both,exo_only,False,3,2,3,3,"15.01577132365654,28.203782180757287,5.454722923682633","3.3354156364339964,0.0,4.365461255742382",1,0,5.23033;2.91233;4.67262,,27142067,27142596,529,9.32652712521026,1.863188528094682,0.5748330212358331,0.7258349487397603,3,0
chr2,27425709,27427352,1643,794,CpG:,26.039946519474782,12.089966366513067,2.1538477221574857,0.4,both,both,False,3,3,3,3,"22.389812456422366,44.45741817128419,11.272608930717789","23.114035934917244,10.37769447647067,2.7781686881512893",1,0,6.41447;8.31281;8.72704,4.1023;3.97598,27425709,27427352,1643,13.791313693575072,8.389905857183146,0.5296214292629522,0.6939560957275784,3,2
chr2,27442419,27442649,230,794,CpG:,75.5060549777487,54.850896692275995,1.3765691999777523,0.7,both,both,False,3,3,3,3,"64.06394761126974,58.85900917882505,103.59520814315132","125.18759615524955,23.12760211488475,16.2374918066937",1,1,6.86611;8.57788;9.57305,13.6527;6.15539;6.16327,27442419,27442649,230,19.975372173144795,49.81503704387032,0.26455324912725803,0.9081900214565715,3,3
chr2,27474963,27476217,1254,794,CpG:,38.17940833808132,20.910881574897928,1.8258153393165915,0.7,both,both,False,3,3,3,3,"46.931571853978404,51.68876530298966,15.917887857275906","26.105940205818918,19.241155201548406,17.38554931732646",1,1,3.96518;8.84329;8.52942,4.12118;6.05691;6.67022,27474963,27476217,1254,15.860626153377806,3.750759383859912,0.4154235710760852,0.17936878320627284,3,3
chr2,27515043,27515616,573,794,CpG:,27.55889710941725,23.803370203231225,1.1577729066985742,1.0,both,both,False,3,3,3,3,"52.6093020081312,4.745122523415983,25.32226679670457","43.78054567573374,11.455047133913423,16.174517800046512",1,1,9.59744;25.1668;13.9809,8.64457;8.74378;9.56365,27515043,27515616,573,19.60436695914233,14.256787991140449,0.7113625367991686,0.5989398925201416,3,3
chr2,27540220,27540520,300,795,CpG:,336.3291416168213,247.20352091259429,1.3605354016609652,0.7,both,both,False,3,3,3,3,"571.357533009847,160.52566375732422,277.10422808329264","270.3421330769857,120.05778360366821,351.2106460571289",1,1,9.43705;15.885;11.4559,19.1833;9.80846;13.646,27540220,27540520,300,172.87066260776376,95.77563359149244,0.5139925186878833,0.38743636513719637,3,3
chr2,27676439,27677929,1490,796,CpG:,10.843728801174718,10.778475436374912,1.0060540440236652,1.0,both,both,False,3,3,3,3,"27.50861235640993,0.48254327966062815,4.5400307674535965","4.0303564647700165,9.469108634027059,18.83596121032766",1,1,"5.45886;3.45872,6.49224",5.33448;4.44839,27676439,27677929,1490,11.899707534516997,6.1148624425922415,1.0973815144867771,0.5673216475454373,2,2
chr2,27886163,27887152,989,797,CpG:,17.855864736018937,1.7474731378455657,10.2181054170785,0.1,both,exo_only,False,3,3,3,3,"40.480585839799005,9.824701986129654,3.2623063821281533","1.693434277487235,2.454446204390878,1.0945389316585838",1,0,4.21734;9.7913;9.84485,2.52557,27886163,27887152,989,16.220866454122767,0.5564932443011127,0.9084335423644847,0.31845596492956973,3,1
chr2,28192939,28193410,471,800,CpG:,20.213005519470084,6.682777301014862,3.024641493949004,0.3333333333333333,both,exo_only,False,2,2,3,3,"21.51031349975845,39.1287030586518,0.0","7.79948919188951,12.248842711155076,0.0",1,0,5.58216;8.59213;5.75021,,28192939,28193410,471,16.00054388158575,5.062530396687005,0.791596473180265,0.7575488705748428,3,0
chr2,28205444,28206309,865,800,CpG:,5.810043603974271,3.225654191364443,1.8011985350223292,0.7,both,exo_only,False,3,3,3,3,"3.475152795163193,0.5258636915614839,13.429114325198135","0.4736869238704615,6.804676844205471,2.398598806017396",1,0,5.92286;5.0452,,28205444,28206309,865,5.52040189028625,2.6499526789069945,0.9501480998369967,0.8215241069552071,2,0
chr2,28467964,28468400,436,802,CpG:,18.862127968659824,1.5271235715358629,12.351409093692236,0.6666666666666666,exo_only,both,False,2,1,3,3,"19.50607787031646,37.08030603566301,0.0","4.581370714607589,0.0,0.0",0,1,3.83947;8.02454,9.64739;4.93407;5.1357,28467964,28468400,436,15.144818201428704,2.159678866285657,0.8029220365057655,1.4142135623730951,2,3
chr2,28533436,28533726,290,802,CpG:,33.83153525494981,8.664879917276318,3.9044436366042885,0.1,both,both,False,3,3,3,3,"23.482431648517476,37.84695747309718,40.16521664323478","3.240820625732685,20.80034795300714,1.953471173089126",1,1,8.20102;7.35304;7.42331,6.40094;7.45112;6.97533,28533436,28533726,290,7.378868047222638,8.59715090356446,0.2181062133780362,0.9921835023268103,3,3
chr2,28582730,28583331,601,803,CpG:,87.48320150348921,14.01966047366328,6.2400371013143525,0.1,both,both,False,3,3,3,3,"116.99146966410557,72.0235823315511,73.43455251481093","0.6817623779499987,36.01575206797849,5.36146697506135",1,1,5.94704;8.33189;10.6204,8.42219;4.66908,28582730,28583331,601,20.87344607539519,15.670480589273248,0.23859947643277168,1.1177503634065267,3,2
chr2,28640880,28641803,923,803,CpG:,80.45142791520047,61.71451276732335,1.3036063043796395,0.4,both,both,False,3,3,3,3,"49.38778310788155,86.81551963252339,105.15098100519646","83.9314715952682,46.324815532109845,54.88725117459199",1,1,12.7648;7.04217;16.7062,6.26604;9.68696;11.456,28640880,28641803,923,23.205743649272836,16.093969278477367,0.2884441488562859,0.2607809501657253,3,3
chr2,28700079,28700321,242,803,CpG:,3.6761218089374297,4.4427083904749765,0.8274506192706494,0.5,endo_only,endo_only,False,1,3,3,3,"0.0,0.0,11.02836542681229","9.100606630656344,1.9313123403501904,2.2962062004183936",0,0,,5.20524;3.28533,28700079,28700321,242,5.198821319134829,3.296998523323133,1.4142135623730951,0.7421145467012401,0,2
chr2,28839843,28841000,1157,805,CpG:,43.18311887940012,17.77102912272544,2.429972883459963,0.1,both,both,False,3,3,3,3,"56.778791432970024,50.86820390168819,21.90236130354213","20.362979184993918,12.522669870892576,20.427438312289834",1,1,4.19334;10.5596;8.14391,3.37917;2.71259,28839843,28841000,1157,15.240007512969798,3.711243715341949,0.35291585944802667,0.2088367358869522,3,2
chr2,28911306,28911551,245,805,CpG:,6.73014410109747,8.303730621305453,0.8104964392546016,1.0,endo_only,endo_only,False,1,2,3,3,"0.0,0.0,20.19043230329241","0.2665384813230865,24.644653382593273,0.0",1,0,3.47448,6.43069;6.08126,28911306,28911551,245,9.517861064497325,11.555289646111207,1.4142135623730951,1.3915780958094914,1,2
chr2,28911901,28912165,264,805,CpG:,0.0,31.171272981046425,0.0,1.0,endo_only,endo_only,False,0,3,3,3,"0.0,0.0,0.0","14.463071924267393,10.301359393379904,68.74938762549198",0,1,,6.35685;6.43069;6.08126,28911901,28912165,264,0.0,26.626002177955748,0.0,0.854183985175889,0,3
chr2,29054733,29055171,438,806,CpG:,19.382168748063037,4.3831905502162565,4.421931587506905,0.8,both,exo_only,False,3,2,3,3,"2.5453932949397116,5.949701256947975,49.65141169230143","10.641039565273616,0.0,2.5085320853751543",1,0,7.16455;5.28581,4.7313,29054733,29055171,438,21.448661644153038,4.541929768081692,1.1066182491211938,1.0362154499209724,2,1
chr2,29060143,29060755,612,806,CpG:,88.02377896475117,26.0594187709371,3.3778105236529736,0.1,both,both,False,3,3,3,3,"58.54208647425658,113.95039787791134,91.57885254208558","7.525690793017157,52.09797815559736,18.554587364196777",1,1,7.86005;5.99773;13.3983,8.8585;4.71133;4.98098,29060143,29060755,612,22.75960096686364,18.95457853247782,0.2585619617169316,0.7273599883055339,3,3
chr2,29124685,29125657,972,807,CpG:,122.25434746631053,94.24539950808871,1.2971916730621735,0.4,both,both,False,3,3,3,3,"132.1164327452703,93.40627672250379,141.2403329311575","139.1088320531963,81.39298329444088,62.234383176628945",1,1,15.4266;8.65108;9.79198,15.2328;11.1079;9.54026,29124685,29125657,972,20.73595553429303,32.673217109386094,0.16961323637187797,0.34668235563670013,3,3
chr2,29194638,29195063,425,807,CpG:,10.625877109602385,16.026565063326967,0.6630165021397636,1.0,both,both,False,3,3,3,3,"6.290712293737075,0.3935887056238511,25.19333032944623","5.7905667832318475,25.155943477855008,17.133184928894043",1,1,6.33336;3.38386;5.90042,5.82865;7.45549,29194638,29195063,425,10.57834380980389,7.94451212163945,0.9955266469479926,0.49570897383486134,3,2
chr2,29227631,29227910,279,807,CpG:,26.80542406870615,2.4963969281354967,10.73764503016214,0.1,both,exo_only,False,3,3,3,3,"63.09906333834467,9.36145262906201,7.9557562387117775","3.442024928267284,1.3506207132852206,2.6965451428539864",1,0,6.18437;6.77647,2.11817,29227631,29227910,279,25.669893963700567,0.8654622574102366,0.9576380473558241,0.34668455471006815,2,1
chr2,29251508,29253279,1771,808,CpG:,27.57725664278264,10.938191152170916,2.521189862119876,0.1,both,both,False,3,3,3,3,"26.173622082210006,24.77720839798215,31.78093944815577","14.908270555859161,4.316521166543514,13.589781734110069",1,1,5.41007;6.61339;5.97539,4.58745;3.48551,29251508,29253279,1771,3.02662679568272,4.713066110448584,0.10975082963790132,0.43088167365891905,3,2
chr2,29346776,29347180,404,808,CpG:,90.48668539878166,21.14500767818772,4.2793403897471185,0.4,both,exo_only,False,3,2,3,3,"155.43386563216106,6.181675613516628,109.84451495066727","60.63682841782523,2.7981946167379323,0.0",1,0,13.3361;9.33811;3.44445,8.27522,29346776,29347180,404,62.45050429505635,27.948290374392403,0.6901623594657298,1.3217441582309122,3,1
chr2,29619879,29620185,306,810,CpG:,22.99138236928869,0.23350310156807663,98.46285644555205,0.2,both,both,False,3,2,3,3,"44.14029419032577,5.4904900345147825,19.343362883025524","0.0,0.4057111011611091,0.29479820354312075",1,0,2.91551;9.07959;7.97708,3.06758;4.15193,29619879,29620185,306,15.988180529164929,0.17120784940326816,0.6953988356316294,0.7332144551979469,3,2
chr2,29747249,29747646,397,811,CpG:,29.924269539282964,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,3,"67.74903008199159,16.13320062863136,5.890577907225947","0.0,0.0,0.0",0,0,7.55129;5.63644,7.04844,29747249,29747646,397,27.071044957521163,0.0,0.9046518218927202,0.0,2,1
chr2,29787424,29787670,246,812,CpG:,14.060774281096007,0.5272300133537148,26.66914615056775,0.2,both,exo_only,False,3,2,3,3,"5.028618060476411,25.98239886276121,11.171305920050397","1.2492048449632598,0.3324851950978845,0.0",0,0,10.5268;6.72809,7.29158,29787424,29787670,246,8.794960793343064,0.5282501581309388,0.6254961937030338,1.0019349140818727,2,1
chr2,29788230,29788607,377,812,CpG:,23.571709387920052,7.603527200843885,3.1001019349682766,0.4,both,exo_only,False,3,3,3,3,"50.68744576957561,6.009427620814397,14.01825477337015","16.723752925503476,0.7748315441829773,5.311997132845203",1,0,5.83064;10.5268,7.50193,29788230,29788607,377,19.45049609871957,6.70971215707957,0.8251627312479718,0.882447314232648,2,1
chr2,29802585,29803122,537,812,CpG:,44.50412766982279,4.080418741976822,10.90675503766118,0.7,both,both,False,3,3,3,3,"91.43043634523005,0.5902095986478155,41.49173706559051","5.236184371916275,2.570256150634595,4.434815703379598",1,0,4.64056;9.11163,3.60127;6.41684,29802585,29803122,537,37.14648993473425,1.1168381634313795,0.834675161151904,0.273706752677621,2,2
chr2,29827236,29827783,547,812,CpG:,90.02346937922282,53.59593922273914,1.6796695922259084,0.7,both,both,False,3,3,3,3,"172.46196828420244,37.28141117967679,60.32702867378919","109.2908991965341,8.619157551411519,42.8777609202718",1,1,9.49444;8.07752;9.84668,9.18109;6.91844;9.095,29827236,29827783,547,59.04718281567141,41.7920199803598,0.6559087671564383,0.7797609405943333,3,3
chr2,29845329,29846472,1143,812,CpG:,10.161781259861032,28.856136570939103,0.3521532147894989,0.2,both,both,False,3,3,3,3,"13.030587794586742,3.1836972274179534,14.271058757578398","14.614654859741425,58.35073745740889,13.603017395666996",1,1,10.3036;2.9074,6.28732;5.96515;5.63239,29845329,29846472,1143,4.960170334802636,20.859921119678088,0.4881201639711805,0.7228937619004073,2,3
chr2,29869112,29869551,439,812,CpG:,37.77983244151533,24.697014146079237,1.5297327935293366,0.7,both,exo_only,False,3,3,3,3,"30.36242814976425,70.62559786255648,12.351471312225272","0.4141725858414635,53.481733145637776,20.19513670675847",1,0,2.65139;4.5227;7.19472,4.46216,29869112,29869551,439,24.361607378844685,21.897361656919788,0.644831006504791,0.886640041885229,3,1
chr2,29889281,29890726,1445,813,CpG:,41.612963938795566,19.5855759341274,2.1246739988016365,0.4,both,both,False,3,3,3,3,"37.33163693536937,50.5532671251924,36.95398775582495","37.84233036057759,12.371778069895443,8.542619371909172",1,1,7.31189;6.79305;7.36608,9.19818;4.40457;6.28825,29889281,29890726,1445,6.323628732735954,13.003779597342009,0.1519629493836767,0.6639467555653153,3,3
chr2,29935285,29935687,402,813,CpG:,59.16775538158259,16.25279571583022,3.640466318293363,0.4,both,both,False,3,3,3,3,"6.90449873606364,97.27423084315969,73.32453656552443","34.24045743040777,14.024252725477835,0.49367699160504697",1,1,12.2432;4.22809;13.4645,18.4757;6.69279;5.64178,29935285,29935687,402,38.22724125013979,13.866893437033788,0.6460823298704848,0.8532005003623737,3,3
chr2,29965291,29966178,887,813,CpG:,61.68987014194217,36.15307529364166,1.7063519393823665,1.0,both,both,False,3,3,3,3,"134.06441008816174,10.984283501024041,40.020916836640744","23.89082954647576,25.56387172342019,59.00452461102904",1,1,6.03758;9.33882;2.98976,6.40849;5.23494;4.51781,29965291,29966178,887,52.53149558875424,16.17284389463403,0.8515416788507507,0.4473435181730831,3,3
chr2,30048618,30049253,635,814,CpG:,84.54233785664316,89.54203374041658,0.9441636997181949,1.0,both,both,False,3,3,3,3,"65.32207048070713,37.348673318877935,150.95626977034442","160.36876279275248,44.870153695955054,63.387184732542266",1,1,12.2277;6.51602;6.11557,9.86868;6.27199;12.5606,30048618,30049253,635,48.330359688099904,50.64937821791585,0.5716704897616243,0.5656491828714657,3,3
chr2,30062876,30063155,279,814,CpG:,31.05182909110968,0.024429915768840977,1271.057558483873,0.5,exo_only,exo_only,False,3,1,3,3,"19.45345160867151,26.9904302234718,46.71160544118574","0.0,0.07328974730652293,0.0",1,0,5.18874;3.98005;5.55107,,30062876,30063155,279,11.492692117480285,0.03454911820792725,0.37011320923348473,1.4142135623730951,3,0
chr2,30066086,30067546,1460,814,CpG:,36.87467413498387,27.60734501315034,1.3356834609564656,0.4,both,both,False,3,3,3,3,"31.4809839155576,29.627954833148276,49.515083656245714","42.11397133216466,26.796228288624384,13.91183541866198",1,1,6.02564;6.69206;3.97625,7.28532;8.01964;9.24934,30066086,30067546,1460,8.970075950773554,11.527750583599667,0.24325844664925275,0.4175609997306368,3,3
chr2,30077571,30077975,404,814,CpG:,64.13252380500138,25.885041480804045,2.4775901499930413,0.7,both,both,False,3,3,3,3,"104.15713626205331,3.5775197437494106,84.66291540920145","22.610405695320356,10.744493918843789,44.30022482824798",1,1,6.42572;6.40413,6.33327;5.90092;4.42651,30077571,30077975,404,43.552172156381395,13.893384489551462,0.6790964953882724,0.5367341018114491,2,3
chr2,30093434,30093955,521,814,CpG:,75.28451921401387,20.36898366785629,3.6960370945172984,0.1,both,both,False,3,3,3,3,"65.40166084185213,116.39756098361025,44.05433581657922","21.826356616221553,2.556673944110834,36.72392044323649",1,1,7.21035;7.33349;8.19022,7.0201;7.43843,30093434,30093955,521,30.349505477520754,13.986735031592701,0.4031307604056709,0.6866682825056591,3,2
