chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr16,77013509,77014320,811,1172,CpG:,23.83494107766353,33.01866855556662,0.7218625741238496,0.32900432900432897,both,False,6,5,6,5,"35.139753423107535,32.749407897601145,18.926005835009857,17.694762296947097,32.63485018980635,5.864866823509207","22.709938376811223,21.070933477211234,30.326458992117285,54.18642002910045,36.799591902592915",0,1,6.83143;6.14862,4.02039;3.51408,77013509,77014320,811,10.56273252688427,11.988622669313235,0.4431616798408173,0.3630861931678972,2,2
chr16,78301661,78302372,711,1182,CpG:,33.393596799844204,33.67396171934662,0.9916741332119131,1.0,both,False,6,5,6,5,"9.208205645597435,62.67095373317327,32.710327762759356,51.965218294521925,20.16980714167556,23.637068221337685","0.5762857793923336,22.206220130544843,23.716753156208622,79.06291206241828,42.807637468169006",1,1,7.26881;3.77604;7.96648,6.8199;6.06007;4.52521,78301661,78302372,711,18.518131739058642,26.342710938982883,0.5545413945689444,0.782287250859713,3,3
chr16,78375947,78377099,1152,1182,CpG:,35.44807531505271,38.01649530443052,0.9324393274863904,0.9307359307359306,both,False,6,5,6,5,"38.402452775173714,43.77461656431357,31.406917476819622,35.46676625476943,55.79065137936009,7.847047439879841","13.263384075628387,33.99849011769725,92.82339634166823,44.681812558323145,5.315393428835604",1,0,7.2599;9.32451;6.36368,4.51404;6.73713,78375947,78377099,1152,14.548929411217028,30.810536510955824,0.4104293189943363,0.8104517858426866,3,2
chr16,78576252,78576916,664,1184,CpG:,56.20504879688164,54.8090953584895,1.025469375643981,1.0,both,False,6,5,6,5,"86.74653630946057,28.981200073138776,31.586362091891736,31.976253977741102,108.17926538421447,49.76067494484315","34.714395823967024,5.358309441302196,48.33811893376959,153.43685133485909,32.19780125854963",1,1,5.90826;8.56076;6.18391,10.0252;7.22358;6.99713,78576252,78576916,664,30.57745295827338,51.24403493658123,0.5440339188882596,0.9349549486524034,3,3
chr16,84703010,84703522,512,1231,CpG:,17.708018875137594,26.36594947297126,0.67162454715658,0.32900432900432897,both,False,6,5,6,5,"8.009350651409477,17.121085228398442,10.911334270611405,14.644588269293308,25.989093456417322,29.5726613746956","16.955728717148304,0.7416909979656339,102.20194287598133,7.152168871834874,4.77821590192616",1,0,6.53253;5.4405;8.05267,5.96521,84703010,84703522,512,7.738799680537136,38.292172511393595,0.43702233067994767,1.4523342901285752,3,1
chr16,84735205,84735819,614,1231,CpG:,142.92444296587303,114.93046099230988,1.2435732157677177,0.7922077922077921,both,False,6,5,6,5,"69.07982519317528,218.56332495624156,228.86987277350906,100.44970112281824,217.17207323689414,23.411860512599883","87.37387554497982,122.90072851771252,38.34066659697492,280.5215661114124,45.51546819046965",1,1,8.14064;11.1294;7.59189,6.8845;9.54087;6.38229,84735205,84735819,614,81.81376881645578,88.2357552148871,0.5724267110559316,0.7677316740319267,3,3
chr16,84774096,84774492,396,1231,CpG:,154.82089684306573,113.29349985074514,1.3665470397421697,0.6623376623376623,both,False,6,5,6,5,"265.9168962228178,105.86192699393841,96.57252785653779,187.75111922350797,139.45959222196328,133.3633185396291","147.58615740381106,77.8374328324289,144.20348200894367,160.72070185343424,36.1197251551079",1,1,12.3092;9.61375;8.0011,8.08935;7.53756;7.62697,84774096,84774492,396,57.60927470005754,48.15324919059188,0.3721027062545259,0.4250309969594886,3,3
chr16,84834468,84835966,1498,1232,CpG:,163.46374574718763,128.94279840479544,1.2677229575398166,0.6623376623376623,both,False,6,5,6,5,"93.60796937509595,213.83668547542456,211.1882222103022,65.2030022332124,329.4884265879286,67.45816860116213","112.94143491529813,66.28474456573201,168.38978643617898,253.5957593344878,43.502266772280386",1,1,8.81957;11.221;10.8863,10.2875;19.0178;8.0299,84834468,84835966,1498,96.72239262482192,75.5997160356523,0.5917054707311821,0.5863042912898401,3,3
chr16,85172583,85174130,1547,1234,CpG:,68.98183245772921,36.97298569059711,1.865736054831853,0.12554112554112554,both,False,6,5,6,5,"77.70584021989345,72.05881964320433,67.00479263325391,24.130727892470652,146.6961920885556,26.29462226899732","39.20924694521164,18.693614064606837,55.76867838405222,56.589811919963815,14.603577139151042",1,2,5.27547;7.20275;8.97564,"5.2428,3.73816;4.98478;5.50831",85172583,85174130,1547,40.74887735732031,17.763021508298795,0.5907189749169169,0.48043243401942104,3,3
chr16,85801990,85803312,1322,1239,CpG:,94.58845127584715,51.27483931723954,1.844734230967054,0.12554112554112554,both,False,6,5,6,5,"61.40049823293527,121.51029071504878,86.49109807064963,50.0622602158343,219.8591948190363,28.207365601578566","37.901569823814775,14.934800876431314,26.960986008983156,166.21585621451464,10.360983662453794",1,1,5.49492;10.5683;12.6766,5.80744;5.41051;9.12466,85801990,85803312,1322,63.21073512251066,58.26832268641156,0.6682711712677266,1.136392106972838,3,3
chr16,85899485,85901102,1617,1240,CpG:,16.39174820921687,17.146147903484845,0.9560017971083379,0.7922077922077921,both,False,6,5,6,5,"12.576955881248526,37.17157157527567,16.851457760373826,17.651469230062077,11.294806317628424,2.8042284907126915","47.490854573529965,6.93697062995453,8.01242482050304,20.517859216523746,2.7726302769129556",1,0,3.56756;4.83167;5.25324,5.47572,85899485,85901102,1617,10.478163311532567,16.287540434269935,0.6392340327458684,0.9499241769027081,3,1
chr16,87354187,87354567,380,1251,CpG:,230.093233018277,238.13019998951964,0.9662496946141382,0.7922077922077921,both,False,6,5,6,5,"167.43579580407393,266.5681008790669,211.01230130446584,178.81317915665477,429.9621863917301,126.76783457367044","89.56972533276206,170.79682315023322,307.61378448887876,570.5113712110018,52.15929576472232",1,1,10.3843;8.72832;12.552,6.55076;8.45873;7.04639,87354187,87354567,380,99.05708185112945,187.87995474901257,0.430508453254951,0.7889799561638187,3,3
chr16,87432079,87432740,661,1252,CpG:,135.01371639254594,76.47661166660004,1.765424924696436,0.42857142857142855,both,False,6,5,6,5,"47.11419399855898,186.87763550277919,152.82730697683775,67.59701121701055,296.1811256841524,59.485024975936824","81.12642165752474,29.299522959338375,89.72801427797903,130.26042950351732,51.96866993464067",1,1,7.43661;8.83513;21.0229,14.3604;5.74106;8.34597,87432079,87432740,661,88.46660889253378,34.398361507680036,0.6552416395629118,0.449789298428123,3,3
chr16,87440272,87440675,403,1252,CpG:,112.75418956561755,58.532367828525324,1.9263561982651864,0.17748917748917747,both,False,6,5,6,5,"38.79946816115462,124.57355663025054,155.37394683236815,74.85189754022262,191.05049334211327,91.87577488759611","56.300921596901,1.6308965493668397,151.39681473440922,82.9392449636909,0.3939612982586655",1,1,7.28102;4.2351;5.90491,4.44618;5.949,87440272,87440675,403,50.70871899158308,56.289132611051805,0.44972802506884263,0.9616753037559452,3,2
chr16,87454909,87455621,712,1252,CpG:,32.78008369654975,46.58003165547767,0.7037368273813724,0.42857142857142855,both,False,6,5,6,5,"12.611466472403388,67.66340219304803,56.087484454840755,29.11572676026419,26.515055727422908,4.687366571319237","27.570667120178094,25.118755509679236,81.4580451236682,58.18687506472127,40.56581545914157",1,1,6.98759;4.30712;5.99102,6.10684;14.7907;6.83254,87454909,87455621,712,22.393201359856675,21.020503075389872,0.6831343558226991,0.4512771316014751,3,3
chr16,87495390,87496040,650,1252,CpG:,120.76048985627979,49.1414761359875,2.4574046071001914,0.12554112554112554,both,False,6,5,6,5,"77.81464210656974,133.6054519359882,97.27185164965115,69.23527004535381,321.0243775514456,25.61134584867037","18.12305415226863,60.040155082482556,16.993711014894338,117.40936654897837,33.141093881313616",1,1,14.9639;9.24997;17.8951,5.6232;21.5425;12.2271,87495390,87496040,650,95.19706544085216,37.499118926064426,0.7883130115996438,0.7630849106423749,3,3
chr16,87698718,87699558,840,1254,CpG:,52.248876767924855,75.44384561703319,0.6925532008687594,0.6623376623376623,both,False,6,5,6,5,"27.51309492729959,53.25086651529585,51.47000389099121,48.75718661830539,125.70725601287116,6.794852642785935","80.57890607033457,13.85094559646788,146.76799822648366,113.95473690260025,22.066641289279573",1,1,7.33479;5.98025;5.8459,8.6911;5.75486;6.42602,87698718,87699558,840,36.714809047220726,51.45756234746088,0.7026908771703899,0.6820644139572221,3,3
chr16,88289482,88289911,429,1258,CpG:,35.12097657680882,21.37368587391638,1.64318764596747,0.39285714285714285,both,False,5,3,6,5,"35.164808550081055,39.59409169105939,24.119983868721203,30.068226954320092,81.77874839667118,0.0","16.866487409685043,0.0,8.659242252091984,81.34269970780485,0.0",0,0,5.38834;5.95311,3.60277,88289482,88289911,429,24.416502159677684,30.633065241635006,0.6952113676645443,1.4332139726549653,2,1
chr16,89867462,89867681,219,1270,CpG:,8.065558421920242,5.20498825142917,1.5495824452064084,0.6666666666666666,both,False,2,2,6,5,"0.0,21.10626523788661,27.287085293634842,0.0,0.0,0.0","22.194176416963202,0.0,0.0,0.0,3.8307648401826486",0,1,3.1165,2.89017;3.88509,89867462,89867681,219,11.545129277244094,8.62318633221487,1.4314110286359365,1.656715811000561,1,2
chr16,89884771,89885231,460,1270,CpG:,13.518569842283277,3.3055333087755288,4.089678904881757,0.5333333333333333,both,False,4,2,6,5,"0.0,21.112691340239152,7.375079849491948,44.17930943862252,0.0,8.444338425346043","0.0,15.304080419955046,1.223586123922597,0.0,0.0",1,0,4.86869;4.26462,3.15125;5.08826,89884771,89885231,460,15.420470101166297,6.017961253214993,1.140687978171646,1.820571959519667,2,2
chr16,90011465,90011735,270,1271,CpG:,17.456868750077707,3.49251113820959,4.998371675638189,0.42857142857142855,both,False,6,2,6,5,"5.326144553996898,19.44453411632114,39.71329037348429,10.162594265407986,9.83589792251587,20.258751268740053","4.149548195026539,0.0,0.0,13.313007496021411,0.0",1,0,3.93071;5.87811,,90011465,90011735,270,11.295941519479626,5.16656072371902,0.6470771867050523,1.479325482228131,2,0
chr16,90142402,90144347,1945,1272,CpG:,107.73526596359034,46.30824376797615,2.3264813604979167,0.030303030303030304,both,True,6,5,6,5,"88.42450582889174,112.07131732165966,115.59499749328299,52.57482718931066,200.130083392028,77.61586455636895","29.229430529636097,29.736831687716407,88.27079635659342,71.19730145226407,13.10685881367073",1,1,7.83091;10.896;9.84883,9.63909;6.9805;6.09947,90142402,90144347,1945,46.440170852063765,28.456811258509408,0.4310582095537635,0.6145085397988757,3,3
chr16,90220411,90221299,888,1273,CpG:,157.24271985432048,75.52588815479666,2.0819711452057117,0.32900432900432897,both,False,6,5,6,5,"32.26159946123759,237.75865823728543,201.71740041230177,66.11236814980035,384.7821294745883,20.824163390709472","63.603453368217025,31.063160438795347,115.36271955086305,161.7406309042965,5.8594765118113505",1,1,4.37861;6.83332;6.34127,5.5308;5.50565;4.89361,90220411,90221299,888,130.87528444978904,56.55518105609502,0.8323137921491062,0.7488184838049229,3,3
chr16,90283569,90284933,1364,1273,CpG:,64.53771498062277,78.53261194991227,0.8217950909589589,0.5367965367965368,both,False,6,5,6,5,"52.526570216651535,73.5208623804305,67.42070018790685,25.619059362719135,130.43003849829398,37.709059237734664","52.323133798638395,53.089748272273546,74.66315765185091,149.33944122672432,63.247578800074166",1,1,11.187;9.72731;7.79026,14.4315;9.21988;9.57073,90283569,90284933,1364,33.68855632131381,36.322136622927495,0.5219979717507613,0.46251023264186836,3,3
chr16,90385733,90386970,1237,1274,CpG:,36.970225338279256,33.7382491547539,1.0957956107532614,0.42857142857142855,both,False,6,5,6,5,"47.021513888791574,32.99064546182643,31.53554629431488,27.18173965987604,48.83839820871068,34.25350851615591","2.117839176421601,25.52254506745643,36.9654403219516,86.17066440913787,17.914756798802024",2,1,"8.51183,5.92456;5.4509;5.42219",4.42753;7.51327,90385733,90386970,1237,8.066904851304404,28.556274138705547,0.21820004550937558,0.8464065223930511,3,2
chr16,90726931,90727527,596,1277,CpG:,91.53062974833267,51.05720112163748,1.792707546390415,0.17748917748917747,both,False,6,5,6,5,"46.25668844440639,169.4399377259632,109.66349517899071,62.91280201537497,107.29496780977954,53.6158873154813","51.96283547190212,51.9380283459721,56.37344736380865,91.1369789878794,3.8747154386251563",1,1,11.3587;15.9948;10.4974,10.0905;10.7521;8.48972,90726931,90727527,596,42.72667580464084,27.79364694788313,0.46680194293560134,0.5443629172243146,3,3
chr16,90810130,90810499,369,1277,CpG:,89.24649541574013,56.61708009637145,1.5763175222711612,0.12554112554112554,both,False,6,5,6,5,"74.28947736641902,125.4631265779821,81.12086603118152,31.29502102611511,110.96001566134817,112.35046583139476","64.68790868950407,28.688693473009558,34.2580668738864,93.40020853264868,62.05052291280855",1,1,7.12393;6.95032;6.54109,15.9314;5.83742;5.97529,90810130,90810499,369,31.530478400324647,23.35628122902328,0.35329654406534505,0.4125306566369566,3,3
chr16,90830065,90831464,1399,1277,CpG:,54.03099529584703,32.70353083837194,1.652145621917099,0.5367965367965368,both,False,6,5,6,5,"20.978397539123797,71.93704568018991,61.744075331370944,30.180322336588187,114.31188624820341,25.034244639605944","38.83675682578792,24.481815424367646,23.083266516597547,45.223748421140705,31.892067003965888",1,1,8.38422;8.14344;8.15183,6.58502;5.0694;5.97513,90830065,90831464,1399,32.95462644735533,8.428248606404736,0.6099207735654708,0.2577167782909741,3,3
chr16,90934297,90935370,1073,1278,CpG:,163.8581298940409,93.3449819692361,1.7554037339473048,0.17748917748917747,both,False,6,5,6,5,"49.57095605329388,216.6362756194073,152.84264224195525,185.26618500324687,301.89399344345617,76.938727002886","63.59201593256841,26.162070979165453,145.59064475932303,187.09159436452532,44.2885838105983",1,1,10.1526;7.33316;18.9038,9.08709;7.02236;13.5515,90934297,90935370,1073,84.69122227959724,62.16646898987545,0.5168570051077902,0.6659861909916462,3,3
chr16,91010640,91011598,958,1279,CpG:,74.05842553017948,69.39110423373778,1.0672610898469095,0.5367965367965368,both,False,6,5,6,5,"52.554868207346175,71.75665643170383,60.733519935408815,54.29420199224994,129.0479553308268,75.9633512835413","36.664762909078895,27.476163778772932,76.45534591236792,174.9841337104431,31.375114858026045",1,1,6.74456;5.52336;7.03759,10.235;5.57772;6.02647,91010640,91011598,958,26.023565889106404,55.628917808309026,0.35139237301907755,0.8016721800668851,3,3
chr16,91043898,91044723,825,1279,CpG:,181.4529871029324,79.05221804630395,2.2953560518270133,0.42857142857142855,both,False,6,5,6,5,"24.150394828102804,393.42107524062646,223.45251037366464,67.30676638747707,344.3635147002249,36.02366108749852","94.43698437315045,20.219436112317172,55.93953479940241,159.0329153812293,65.63221956542044",1,1,9.23563;7.14297;8.14394,10.7925;7.33625;7.1623,91043898,91044723,825,148.4123896731965,46.49557333188432,0.8179109754142925,0.5881627926575073,3,3
chr16,91225320,91227642,2322,19,CpG:,38.32265547704259,41.407263615293616,0.9255056270583468,0.9307359307359306,both,False,6,5,6,5,"53.54115229398397,34.43739782172375,30.11695713590282,9.497809800272046,57.34596744885638,44.996648361516556","78.64574862799698,53.27700297859185,33.36314198972848,24.516856337702553,17.23356814244818",1,1,7.66252;12.4199;10.4687,14.304;12.3904;9.57676,91225320,91227642,2322,16.079654149316838,22.18989311437808,0.4195861155537473,0.5358937340206738,3,3
chr16,91269577,91271739,2162,1281,CpG:,74.90098869903493,28.002314573939923,2.6748142015639234,0.08225108225108226,both,False,6,5,6,5,"60.27282891970448,62.167518656304544,69.45032645065844,19.780417092964672,205.12719877641803,32.60764229815939","40.87260309311111,13.851646462708684,26.74235758133005,40.946444960460965,17.598520772088797",1,1,8.28332;21.6553;10.5864,9.28418;12.6115;6.2735,91269577,91271739,2162,60.816259327978635,11.342509979002408,0.8119553611281266,0.4050561588061796,3,3
chr16,91372742,91373310,568,1282,CpG:,150.1770687551006,90.8619629754147,1.6528045822181423,0.24675324675324672,both,False,6,5,6,5,"116.09231885386185,138.3822825525848,151.1387006195498,126.98583938034487,300.8296760236713,67.63359510059088","96.28499419588438,40.448118794132284,119.17809536087681,169.22072798769238,29.17787853848766",1,1,8.24218;9.29502;8.97362,7.40369;5.60522;7.0045,91372742,91373310,568,72.28332925937956,51.60967086330841,0.481320682701929,0.5680008352590058,3,3
chr16,91406195,91406591,396,1282,CpG:,7.4711114756186,28.769491424102977,0.25968868776593423,0.9047619047619049,both,False,4,5,6,5,"13.760507496920498,14.238634692298042,14.435222082667881,0.0,2.3923045818251794,0.0","4.300449183492949,5.613553923789901,88.03399760313708,40.22271768011228,5.676738729982665",0,1,4.28277;7.53656,3.4102;6.70844,91406195,91406591,396,6.724135659138196,32.593449590367314,0.9000181139154325,1.132917127727209,2,2
chr16,91464946,91465266,320,1282,CpG:,105.17237975845735,95.78753161102534,1.0979756758483146,0.9307359307359306,both,False,6,5,6,5,"43.682908210158345,93.31795762181282,239.32665944099426,115.27706871032714,102.28682489395142,37.14285967350006","47.21606041193009,51.54843729287386,145.59326561689377,229.8665186882019,4.713376045227051",1,1,7.19946;7.69164;7.5329,9.02751;5.76795;4.44271,91464946,91465266,320,66.65495725663483,81.32474778081155,0.6337686511393674,0.8490118328871407,3,3
chr16,91484935,91485537,602,1282,CpG:,354.1019916387227,238.76931044619747,1.4830297536019124,0.9307359307359306,both,False,6,5,6,5,"99.96233577348069,376.99828161828935,323.12889401857245,98.3913562369109,1167.852484211969,58.27859797311384","159.85210396205864,79.82113076840524,340.20747807968496,539.2518340709597,74.71400534987846",1,1,5.44503;10.1568;12.7494,10.1915;9.77102;10.2943,91484935,91485537,602,383.2231314815075,178.31771717310403,1.0822394127409936,0.7468200868858514,3,3
chr16,91546907,91547393,486,1283,CpG:,18.55519859821872,10.49883876445362,1.7673572301197606,0.35238095238095235,both,False,6,4,6,5,"20.05735633844211,17.91538330164466,12.893094839873138,6.307087976746108,19.991347595497412,34.16692153710887","12.614630652062687,18.503400810461475,0.0,19.571997354060045,1.804165005683899",1,0,4.6323;2.76638;5.74934,4.98764;3.77941,91546907,91547393,486,8.470831239410117,8.206031474782966,0.4565206453906297,0.7816132487496129,3,2
chr16,91597230,91598030,800,1283,CpG:,85.3167252411445,50.395087794959544,1.6929571705137059,0.7922077922077921,both,False,6,5,6,5,"14.999109959602356,71.71274839639663,86.64183363914489,25.072952729463577,251.47538471221924,61.99832201004028","32.763113784790036,28.31655441969633,44.8960364818573,119.43341351151466,26.566320776939392",1,1,9.15106;4.10375,13.8468;3.5998;6.217,91597230,91598030,800,78.43590938897604,35.10751561756051,0.9193497425889228,0.6966455889590081,2,3
chr16,91618733,91619047,314,1283,CpG:,64.96543209972907,47.81510617201495,1.35868007625071,1.0,both,False,6,4,6,5,"80.60957868539603,114.77043734993904,80.43838129833246,43.71141735004012,16.08431849813765,54.17845941652917","54.25928024729346,20.69899755830218,68.11559397703523,96.00165907744389,0.0",1,0,6.72281;7.14613;6.73737,4.70254;3.37978,91618733,91619047,314,31.416941334386298,34.05040026235727,0.4835947413719629,0.7121264175355144,3,2
chr16,91646731,91648493,1762,1284,CpG:,94.38748457941016,87.3252796554403,1.0808723997430667,1.0,both,False,6,5,6,5,"62.5101825564457,104.91161884812303,108.49936821782765,70.66822512331127,157.87202473260487,61.86348799814837","86.6116578733204,40.318661215086124,109.84464649282708,136.35758110397114,63.49385159199679",1,1,7.15029;10.2903;7.71272,8.77674;6.42058;8.03866,91646731,91648493,1762,34.09976907893386,33.732349058090925,0.36127426460067397,0.3862838938642829,3,3
chr16,91688346,91689042,696,1284,CpG:,55.28488738338152,39.34407077424828,1.4051643944166277,0.6623376623376623,both,False,6,5,6,5,"9.00230989031408,59.83546808122218,43.90292424991213,61.99873591839582,123.07369983059236,33.896186329852576","15.582278999789008,21.67754690263463,73.80827100797632,60.425071908139635,25.227185052701795",1,0,4.78314;6.07482;12.2504,6.58469;5.71155,91688346,91689042,696,35.09560570017391,23.273181918559764,0.6348137323098455,0.5915295865569831,3,2
chr16,91728389,91728782,393,1284,CpG:,906.8241798394407,811.6355964835362,1.1172799514564358,0.9307359307359306,both,False,6,5,6,5,"578.7335865127525,1021.7680167472392,895.9276561397329,750.072802788732,1718.1173295659266,476.32568728226136","605.1921388271808,586.9654325917173,1170.1273862727119,1324.386803857546,371.5062208685256",1,1,65.8244;57.2158;67.5188,76.6719;65.924;86.1486,91728389,91728782,393,406.01124335739416,368.304117555397,0.44772873549675435,0.45378014363970537,3,3
chr16,91729405,91730158,753,1284,CpG:,22.760582453806663,22.89827883221397,0.9939866057437649,0.6623376623376623,both,False,6,5,6,5,"28.020302443232037,25.436167908221442,16.586503602594018,18.33672066292123,21.33825757304036,26.845542532830915","11.816380842431766,7.101061741194402,47.558162950107935,39.76406850092914,8.251720126406605",1,1,65.8244;57.2158;67.5188,76.6719;65.924;86.1486,91729405,91730158,753,4.305483356731522,17.201435746220135,0.18916402361273663,0.7512108605307335,3,3
chr16,91931351,91931751,400,1286,CpG:,82.2505483943224,52.48418547034264,1.5671491832677846,0.5367965367965368,both,False,6,5,6,5,"145.4875620007515,159.99902389526366,65.2025601387024,21.136851679086686,69.72350252151489,31.953790130615236","33.144023842811585,31.237673926353455,18.22225091934204,105.52148362159728,74.29549504160882",1,1,7.24188;6.61489,8.74825;5.93497;8.12367,91931351,91931751,400,52.84561465956431,32.52083788632644,0.6424955905000647,0.6196311821339604,2,3
chr16,92057976,92058954,978,1287,CpG:,56.242053893771235,71.37845754048087,0.7879415699320019,0.7922077922077921,both,False,6,5,6,5,"55.549812872229424,39.03042494787517,39.310469315339695,28.542401838400124,144.56897722041435,30.45023716836863","30.471176355163013,115.38702322734646,105.49829307509346,102.13408285659759,3.4017121882038857",1,1,5.91877;8.69827;6.07907,8.76423;8.45598;5.97612,92057976,92058954,978,40.45065274149019,45.477618851414164,0.719224315987686,0.637133673358274,3,3
chr16,92465799,92466553,754,1290,CpG:,349.9098540394575,207.6903217246109,1.6847672589357536,0.17748917748917747,both,False,6,5,6,5,"166.19441484061096,508.6122745253363,500.99602725967486,164.88563318088137,617.5893102476388,141.18146418260326","99.83979708066985,150.9739167367748,333.22364235430246,331.30993540849863,123.10431704280863",1,1,25.0006;11.8064;13.7964,25.9695;12.0228;8.64777,92465799,92466553,754,196.30700739695845,102.99873972473453,0.5610216606669841,0.49592459999800453,3,3
chr16,92498351,92499233,882,1290,CpG:,15.311989579701729,5.750913464185062,2.6625317308389596,0.38095238095238093,both,False,6,3,6,5,"32.31100784137406,7.085441542861143,6.606846834256265,23.906475456393494,17.192576202946185,4.769589600379234","0.9291138075917216,0.0,3.828897973577452,23.996555539756134,0.0",0,0,4.81292;4.9966,,92498351,92499233,882,10.173218234969502,9.230312687763062,0.6643955824300967,1.6050167934618804,2,0
chr16,92605600,92606133,533,1291,CpG:,27.98733106667433,6.837015734559825,4.09350104683885,0.19047619047619047,both,False,5,4,6,5,"50.682606263187544,31.81031668879525,21.35235558665492,0.0,62.54678479994439,1.531923061463891","25.7047556292049,0.8768834674112345,1.8711000070339296,5.732339569149053,0.0",1,0,6.43311;6.6133,5.2986,92605600,92606133,533,23.27820436314011,9.63473090409713,0.8317407725547088,1.4092012185075695,2,1
chr16,92695557,92695816,259,1292,CpG:,14.169263052357364,28.268314034598216,0.5012418864108871,0.35238095238095235,both,False,6,4,6,5,"33.64251328987505,5.238779870699732,11.768686445523413,15.058513552986057,15.542368583237343,3.7647165718225897","4.844885542586043,32.30704624956639,82.07085804589467,22.11878033494397,0.0",0,0,7.18135;4.0822,3.78396,92695557,92695816,259,9.79502037970945,29.314148274831272,0.6912865082337388,1.0369966966884914,2,1
chr16,92696818,92698891,2073,1292,CpG:,44.62709464459849,30.514482965828194,1.4624889661271463,0.32900432900432897,both,False,6,5,6,5,"81.98901068836494,45.62703363066184,29.961790416071626,31.99379870354468,62.493059995608,15.697874433339878","21.22444310708145,14.373057524593223,58.81337757082993,23.468179942442493,34.69335668419389",1,1,4.21972;7.18135;4.8805,6.17956;4.51642;4.22964,92696818,92698891,2073,22.08950151407437,15.587118165770535,0.49497960129358337,0.5108104955678211,3,3
chr16,93603616,93604112,496,1299,CpG:,353.4949472238941,236.9440144638861,1.4918922852882284,0.5367965367965368,both,False,6,5,6,5,"89.41722710286417,624.0954669214065,449.53335319026826,99.60660406851,819.5647464875252,38.75228557279033","62.90647519403888,40.85437786579132,263.2255752625004,752.6382470284739,65.0953969686262",1,1,5.81999;10.2201;7.29993,13.9948;5.95243;6.83136,93603616,93604112,496,298.0291793836345,270.14937346945635,0.8430931806073906,1.1401401047445798,3,3
chr16,93607795,93608245,450,1299,CpG:,111.61590021804527,97.05289535019133,1.1500522453792537,0.30952380952380953,both,False,5,5,6,5,"51.92135637071397,181.7880850897895,143.754283396403,0.0,235.88893988927205,56.3427365620931","35.83788853618834,39.17540264924367,175.03048366970486,141.38427738613552,93.83642450968425",1,1,7.49387;5.29206,10.5953;5.68938;4.72348,93607795,93608245,450,82.13552820317038,55.05125360715937,0.7358765914418642,0.5672293794896129,2,3
chr16,93683220,93683831,611,1299,CpG:,55.95734758762082,8.843573579772599,6.327458813211988,0.0380952380952381,both,True,6,4,6,5,"30.976615396927304,37.636575311763785,26.464800697301687,75.09309773359283,152.62458713862392,12.948409247515439","0.0,1.0996032463548226,26.559173273376864,4.482114451606613,12.076976927524697",1,1,8.60266;10.1877;10.6115,7.21412;6.38984,93683220,93683831,611,47.24051741328219,9.813231533247903,0.8442236712401462,1.1096454894312349,3,2
chr16,93711564,93712394,830,1299,CpG:,189.67032053858404,191.83771533006646,0.988701935968361,0.5367965367965368,both,False,6,5,6,5,"84.43544498437859,165.9643635761307,171.44886094748256,70.99743311319007,599.6366110560406,45.53920955428158","169.2640420195568,81.0732087913766,205.29162731860058,354.9530943353492,148.60660418544907",1,1,9.7936;12.7588;9.46004,30.2083;15.48;20.6438,93711564,93712394,830,189.25193250538553,91.03286244221874,0.9977941301938518,0.4745305806295291,3,3
chr16,93832013,93832736,723,1300,CpG:,198.20299362427298,102.65348602350323,1.9307965204308115,0.42857142857142855,both,False,6,5,6,5,"90.87879323200896,262.1048721482315,229.20838561394402,91.8327555372837,471.47410413866055,43.71905107550931","14.973822022539617,110.25084757639989,122.95788861508191,240.12851004910502,24.95636185438966",1,1,7.56473;9.52725;8.37225,27.4197;9.57937;6.35817,93832013,93832736,723,145.1552526888721,81.3559309226791,0.7323565100335379,0.7925296458422472,3,3
chr16,93883489,93884417,928,1301,CpG:,111.35578984647304,89.91328161019703,1.2384798758567859,0.7922077922077921,both,False,6,5,6,5,"39.370765071490716,135.6338454711026,134.46202496824594,53.74874521380868,222.69329819391513,82.22606016027517","65.9519545600332,54.16184048457392,132.90905504031429,101.94548972721758,94.59806823884618",1,1,11.2386;10.6352;10.7617,18.4764;5.58703;7.39609,93883489,93884417,928,61.73642817951645,27.812473918531772,0.5544069892066938,0.3093255347870383,3,3
chr16,93919529,93919755,226,1301,CpG:,26.443938615399475,6.378948654748697,4.145501092208,0.26190476190476186,both,False,6,3,6,5,"15.859837894946073,8.793854325218538,25.084823452265915,22.853951580756533,65.28238571217629,20.788778727033495","24.39055822591866,4.750041961669922,0.0,0.0,2.754143086154904",1,0,8.54066;5.87973;4.17451,3.06815;9.28203,93919529,93919755,226,18.159890191935236,9.182511678718054,0.6867316724657623,1.4395023656260806,3,2
chr16,94083472,94086127,2655,1302,CpG:,7.295842314514812,6.21571438056601,1.1737737398819224,0.9047619047619047,both,False,6,3,6,5,"6.522997954919962,4.525248793334386,7.689854419657964,10.0861586428856,6.680103625281382,8.270690451009575","19.180943174326263,0.0,0.0,6.896253332579877,5.001375395923909",0,0,4.62656;6.03979,5.38263,94083472,94086127,2655,1.7099732277525435,7.0328531995333154,0.2343763960400589,1.1314633795790494,2,1
