chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr11,103116014,103116217,135.6644964929607,57.43070939480723,2.362229161411459,0.1,both,both,False,3,3,"106.22466591554918,193.78105184057293,106.98777172275996","78.29689551537729,37.48800190436647,56.50723076467793",5196,203,CpG:,1371,2,3,30.8756;24.6911,20.1556;16.4677;14.0866,103111865,103117061
chr11,103116397,103116657,135.6644964929607,57.43070939480723,2.362229161411459,0.1,both,both,False,3,3,"106.22466591554918,193.78105184057293,106.98777172275996","78.29689551537729,37.48800190436647,56.50723076467793",5196,260,CpG:,1371,2,3,30.8756;24.6911,20.1556;16.4677;14.0866,103111865,103117061
chr11,103117220,103117987,17.28301665949267,1.1886488054457869,14.540053025175006,1.0,both,nsc_only,False,3,1,"19.62347509140192,2.154988680699075,30.070586206377016","0.0,3.565946416337361,0.0",516,767,CpG:,1371,0,2,,2.55101;4.37658,103117672,103118188
chr11,103132301,103133111,63.32307292041357,23.931117980020023,2.646055774464098,0.1,both,both,False,3,3,"56.772458764119826,63.82597364623886,69.37078635088203","28.143686325382948,23.74914802131158,19.900519593365544",5321,810,CpG:,1371,2,3,21.3762;18.0439,30.9;11.1895;9.27981,103129193,103134514
chr11,103170602,103171502,19.786453020403943,12.482337690861959,1.5851560429172786,0.4,both,both,False,3,3,"9.281388167813676,29.481155208403333,20.59681568499482","11.271353689503705,8.478838435145574,17.696820947936594",2049,900,CpG:,1372,1,1,5.7755,5.30653,103170323,103172372
chr11,103199382,103199794,44.30854425521691,27.79991744629898,1.59383726015761,0.1,both,both,False,3,3,"41.65680384513164,40.027558890070964,51.24127003044812","28.031907656658422,22.251095762120496,33.116748920118035",3748,412,CpG:,1372,2,1,7.49995;6.88905,4.72271,103199439,103203187
chr11,103218288,103218500,16.09025892229774,8.77593029851166,1.8334533633461674,0.1,both,both,False,3,3,"23.217794366328643,12.732258349572632,12.320724050991934","5.337277636649588,10.429254780410032,10.56125847847536",3530,212,CpG:,1372,2,1,6.75577;7.20046,7.2233,103216685,103220215
chr11,103267034,103267850,383.40579871130967,113.32645698762455,3.3831976124796546,0.1,both,both,False,3,3,"284.7484963739361,517.0061940573785,348.4627057026144","99.2270232157891,102.22870560063384,138.52364214645073",2879,816,CpG:,1372,2,3,44.9659;63.6275,28.2482;30.017;21.8762,103266281,103269160
chr11,103312076,103312287,28.288569645523562,11.79809650052379,2.39772319579414,0.1,both,both,False,3,3,"25.044012084309614,36.008175766367174,23.81352108589389","15.513996467951104,10.667149055769576,9.21314397785069",4018,211,CpG:,1373,2,1,10.6112;8.36764,3.85244,103309632,103313650
chr11,103333799,103334313,36.49642729708302,21.531901316327094,1.694993245645646,0.2,both,both,False,3,3,"47.06319482144604,41.647034898356914,20.7790521714461","26.309001202769384,18.100159834204682,20.186542912007212",3434,514,CpG:,1373,2,2,7.9154;10.823,5.8798;3.61303,103332492,103335926
chr11,103360220,103360913,20.403686282448007,19.012705974816623,1.0731605648072302,0.7,both,both,False,3,3,"19.153121391434865,19.176266848963678,22.88167060694548","16.285378806682772,14.382735857239958,26.370003260527138",4626,693,CpG:,1373,2,2,7.18954;5.65033,8.3353;4.56721,103358544,103363170
chr11,103363137,103363411,17.343101808852044,19.34909578572149,0.8963262160110989,1.0,both,nsc_only,False,3,3,"19.51782257080078,15.978710154657778,16.53277270109757","19.209445168868356,10.93988561215608,27.897956576140032",2875,274,CpG:,1373,0,1,,4.56721,103360295,103363170
chr11,103412256,103413015,36.99982885314134,19.280749096410904,1.9190036999147935,0.4,both,both,False,3,3,"29.61327498335317,54.083187633604936,27.30302394246592","10.247659282005335,15.16395919917085,32.430628808056525",3708,759,CpG:,1373,2,3,9.21273;15.3235,6.79891;6.45564;4.41656,103410494,103414202
chr11,103649513,103650338,11.237772362773748,2.748670544947846,4.088439185055908,0.3333333333333333,both,both,False,2,2,"19.70876816451374,0.0,14.00454892380751","2.4553692551840722,0.0,5.790642379659467",678,825,CpG:,1375,1,1,7.3967,3.76662,103649897,103650575
chr11,103697432,103698093,70.45612234580894,14.991608678872803,4.6997039380503915,0.1,both,both,False,3,3,"55.186939943835725,100.22375716097528,55.95766993261582","23.206248235436124,4.633148754908386,17.1354290462739",1790,661,CpG:,1376,2,3,10.6873;13.1027,6.63399;4.06124;4.82487,103696742,103698532
chr11,103749374,103749942,16.766077801309986,5.673344746438914,2.955236910613239,0.1,both,both,False,3,3,"12.352252518898393,13.243243309665282,24.70273757536629","5.099104763580544,6.6385748152246356,5.282354660511563",2617,568,CpG:,1376,2,1,4.14786;5.60587,3.0047,103748167,103750784
chr11,103773542,103774422,9.949119974125246,15.794488881286798,0.6299108536467359,0.4,both,both,False,3,3,"11.680346028920956,5.911342472961407,12.255671420493377","21.314465344189646,17.303949524718416,8.765051774952333",3263,880,CpG:,1376,2,2,4.60846;5.9776,9.61117;5.26201,103771501,103774764
chr11,103809820,103810478,17.768132332142503,61.82525464850939,0.2873927884835796,0.1,both,both,False,3,3,"18.26399970022538,14.782061580693899,20.258335715508235","102.35460254000462,54.1410378492055,28.980123556318066",1486,658,CpG:,1377,1,2,4.73013,7.65719;7.52795,103809624,103811110
chr11,103811332,103811622,24.13145162328121,18.407858197024343,1.3109320685218064,0.7,both,both,False,3,3,"24.98842523225455,17.5039914989555,29.901938138633593","18.226143694606538,7.183605304420465,29.81382559204603",3423,290,CpG:,1377,1,1,6.08802,5.8857,103811383,103814806
chr11,103812318,103812788,24.13145162328121,18.407858197024343,1.3109320685218064,0.7,both,nsc_only,False,3,3,"24.98842523225455,17.5039914989555,29.901938138633593","18.226143694606538,7.183605304420465,29.81382559204603",3423,470,CpG:,1377,0,2,,5.8857;5.78441,103811383,103814806
chr11,103966474,103967112,218.4470965566734,54.321309344857156,4.021388644553259,0.1,both,both,False,3,3,"163.1627087125312,310.456662121125,181.72191883636384","32.72254381194038,58.772978432985084,71.468405789646",2681,638,CpG:,1378,2,3,17.5525;29.0406,25.6558;17.8285;36.217,103965142,103967823
chr11,104231063,104232946,29.3645646347169,31.07939904084932,0.9448240809328867,1.0,both,both,False,3,3,"20.21787931394566,43.524373598228216,24.35144099197682","30.45624654088085,22.112161684683546,40.66978889698356",5525,1883,CpG:,1380,2,3,9.56263;12.5687,7.02714;5.02381;5.70925,104229945,104235470
chr11,104233714,104233988,31.560979253841367,33.9318937931659,0.9301272556793736,1.0,both,both,False,3,3,"19.503313943171285,48.34397447690911,26.83564934144371","34.50735430906946,25.153323719966355,42.13500335046188",4857,274,CpG:,1380,1,2,9.56263,6.2456;4.51404,104230622,104235479
chr11,104441968,104443073,70.11464631660887,27.83352520565192,2.5190717237057445,0.1,both,both,False,3,3,"52.32264287341131,93.10025957561518,64.92103650080014","13.311773051954296,22.954610707008676,47.23419185799278",2920,1105,CpG:,1381,2,3,8.30369;16.1354,10.6746;4.51422;4.51824,104440623,104443543
chr11,104468799,104469547,30.81380919528695,20.113691938787543,1.531981760934955,0.2,both,both,False,3,3,"23.202980842143177,39.836575073297695,29.401871670419975","20.079989244404008,12.360181818108646,27.900904753849982",2474,748,CpG:,1382,2,2,6.82086;15.193,2.68924;9.14619,104468447,104470921
chr11,104550009,104550838,142.25308931276552,66.89341893478745,2.126563293938439,0.1,both,both,False,3,3,"111.78032623969347,169.08202658556615,145.89691511303698","67.12715046537994,58.27222028517131,75.28088605381107",2615,829,CpG:,1382,2,3,21.1429;13.8683,14.0474;6.19773;7.66867,104549094,104551709
chr11,104571436,104571657,13.843536551120815,14.862187465828441,0.9314602297239396,0.7,both,neu_only,False,3,3,"14.617615916415684,12.412433766878754,14.500559970068014","18.02545449781524,6.316553383468254,20.244554516201827",3143,221,CpG:,1382,2,0,6.75599;4.62436,,104570031,104573174
chr11,104607827,104608349,19.162531173578586,26.96244118077172,0.7107120251130805,0.4,both,both,False,3,3,"21.58954900586419,16.8983516340483,18.999692880823265","18.54269950039189,24.181354994840472,38.16326904708279",2434,522,CpG:,1383,2,2,10.9475;4.49394,5.14159;4.79818,104607552,104609986
chr11,105126420,105126995,27.875602943480075,7.974971950135739,3.4953857038965026,0.4,both,both,False,3,2,"30.63368528819154,16.541439473104617,36.451684069144065","0.0,21.6467306833463,2.278185167060919",1705,575,CpG:,1387,2,1,17.754;5.32421,4.26259,105125939,105127644
chr11,105164810,105166296,19.03969266622773,8.775739488816734,2.169582710436055,0.8,both,both,False,3,2,"37.21634443414666,19.131569927519628,0.7711636370168943","0.0,9.434919925799564,16.89229854065064",1493,1486,CpG:,1387,1,1,3.83054,3.05186,105165561,105167054
chr11,105180784,105182432,27.703711449530115,19.87564356131034,1.3938522978676164,0.4,both,both,False,3,3,"23.434171812666534,40.12356412205596,19.553398413867843","8.14458708826944,33.91069042723676,17.57165316842482",2615,1648,CpG:,1387,2,3,7.73274;9.19814,8.27046;6.48879;4.70881,105180511,105183126
chr11,105292203,105292937,22.14862994971371,25.60563756602816,0.8649903714601905,1.0,both,both,False,3,3,"23.450287502976522,12.524791783654635,30.470810562509968","3.0943827812770848,27.881504889078244,45.841025027729145",1298,734,CpG:,1388,1,2,8.5095,2.75156;3.31618,105291696,105292994
chr11,105362987,105363254,56.33189905990336,35.52071153933077,1.5858888129965845,0.1,both,both,False,3,3,"44.518991604801755,68.0486743204456,56.428031254462724","42.72950446902693,30.79643780728834,33.03619234167706",3532,267,CpG:,1388,1,3,5.76192,5.22501;3.30521;4.87405,105362518,105366050
chr11,105456517,105456866,19.308736772652082,13.211794299067378,1.4614772479476983,0.7,both,both,False,3,3,"15.1313969876056,22.00928989038552,20.78552343996512","9.789825730691089,24.285412397040098,5.560144769470953",2934,349,CpG:,1389,2,2,12.5409;5.03832,4.06624;3.12034,105455728,105458662
chr11,105589983,105590450,49.0707044720181,24.99104978219901,1.9635311401352535,0.1,both,both,False,3,3,"46.21013293218383,40.29752164847364,60.70445883539682","28.740212040522465,17.6348560311587,28.598081274915856",2289,467,CpG:,1390,1,1,11.6292,4.17127,105588358,105590647
chr11,105943715,105944452,19.254120959429738,10.216681426381397,1.884576816666904,0.2,both,both,False,3,3,"22.802752803684424,9.375439797417592,25.584170277187205","19.048191358697,5.260541595425251,6.341311325021939",2714,737,CpG:,1393,2,2,8.69185;11.3832,4.88305;4.44224,105942914,105945628
chr11,105967810,105968352,24.94244367826447,5.454565011266108,4.572764945829266,0.1,both,neu_only,False,3,3,"16.7319806582427,43.91702374692233,14.17832662962839","1.8162325733112838,2.2662496798122027,12.281212780674835",3710,542,CpG:,1393,2,0,6.24504;6.883,,105965883,105969593
chr11,105988731,105988991,12.34689042222409,0.8606453233092796,14.34608437160721,0.5,both,nsc_only,False,3,1,"12.246257994921153,12.116051040532934,12.678362231218179","2.5819359699278386,0.0,0.0",1310,260,CpG:,1393,0,1,,3.81622,105987975,105989285
chr11,106018765,106019015,15.868888462080937,11.02806802482258,1.4389545318692605,0.7,both,nsc_only,False,3,3,"17.775453573627992,19.144956732638192,10.686255079976629","8.40237063427798,20.32588398475708,4.355949455432677",1246,250,CpG:,1393,0,1,,3.88205,106018808,106020054
chr11,106020455,106020764,6.871905961881662,12.444033489480416,0.5522249652968901,0.6666666666666666,both,neu_only,False,2,1,"7.127334451787086,0.0,13.488383433857901","0.0,0.0,37.33210046844125",427,309,CpG:,1393,1,0,8.31703,,106020736,106021163
chr11,106036775,106037324,91.03587459491803,44.39541898834187,2.0505691053129564,0.1,both,both,False,3,3,"71.2610904162752,109.7907575068317,92.05577586164718","47.127870334341814,34.39104186341475,51.66734476726906",3284,549,CpG:,174,2,3,11.7355;18.1214,35.9629;16.5956;9.65547,106035391,106038675
chr11,106065892,106066412,34.0034824716682,19.621021900095666,1.7330128188431617,0.4,both,both,False,3,3,"26.05292379848529,48.1764194812856,27.78110413523371","20.356404141322383,6.89197729798014,31.614684260984475",3752,520,CpG:,1394,2,3,26.6237;42.1268,10.3496;13.9558;21.2762,106064321,106068073
chr11,106083905,106085252,458.3479250022145,122.87603213248445,3.730165411819496,0.1,both,both,False,3,3,"325.8530222780859,665.4500671560418,383.74068557251564","121.15445865557615,137.9035232019508,109.5701145399264",2855,1347,CpG:,1394,2,3,35.6898;46.9502,50.5997;25.6338;36.2881,106083679,106086534
chr11,106159788,106160697,51.84318569401492,22.028600140150445,2.353448942019829,0.1,both,both,False,3,3,"39.52296976482442,64.99079309387278,51.01579422334756","12.935938012533471,27.88739701629128,25.262465391626588",4304,909,CpG:,1394,2,3,12.4349;6.1895,7.09014;5.16994;6.88884,106157932,106162236
chr11,106193391,106193684,86.47602203839233,37.43490853672569,2.3100369526361906,0.1,both,both,False,3,3,"76.58108572924777,100.14388124384992,82.70309914207927","20.381408903482544,57.046139450166905,34.87717725652764",2851,293,CpG:,1395,2,3,16.9268;18.3855,14.2507;12.1963;16.0886,106193065,106195916
chr11,106216095,106217365,272.8324025503386,52.59085736896143,5.1878295239841705,0.1,both,both,False,3,3,"235.72797080966265,325.86350540254705,256.90573143880596","35.38012315511632,72.0671416099222,50.32530734184578",3343,1270,CpG:,1395,2,3,75.9858;71.5171,32.4785;20.8348;20.4321,106214853,106218196
chr11,106255313,106255573,36.078880066541764,27.778582453952833,1.2988020582528974,0.4,both,both,False,3,3,"36.3621165292034,26.888021202077113,44.98650246834478","23.380670025241255,21.01598094858376,38.93909638803347",3707,260,CpG:,1395,2,2,12.382;14.1308,10.8084;8.37395,106254754,106258461
chr11,106272450,106273413,43.54640330464543,30.74566762712108,1.4163427456762294,0.1,both,both,False,3,3,"51.89687604981265,38.97943103220593,39.762902831917735","27.099297595495518,31.030146913517015,34.10755837235071",6676,963,CpG:,1395,2,3,22.8847;25.5884,27.1751;16.6647;8.34287,106271529,106278205
chr11,106320664,106320866,13.952045799971295,32.55243256868991,0.42860224871154085,0.5,both,nsc_only,False,3,1,"27.01521994753712,3.375790248731939,11.465127203644824","0.0,97.65729770606973,0.0",357,202,CpG:,1396,0,1,,4.61864,106320783,106321140
chr11,106487118,106487912,47.28552783249489,41.33318863219129,1.1440087106095604,0.7,both,both,False,3,3,"32.39513280355505,70.61847021753948,38.84298047639017","41.656048015112425,41.40939302340102,40.93412485806041",2833,794,CpG:,1397,2,3,9.05662;16.6397,12.7879;9.64113;12.7554,106486718,106489551
chr11,106500859,106501412,42.20426358766946,16.070003548804646,2.626275934507108,0.1,both,both,False,3,3,"38.9909250196928,41.914271564386944,45.70759417892862","11.681687252300925,28.818381334892244,7.709942059220772",3945,553,CpG:,1397,2,3,9.81765;17.9384,9.78042;5.8095;5.9104,106499165,106503110
chr11,106612182,106613208,58.95877062166172,21.513235883952785,2.740581237508785,0.1,both,both,False,3,3,"49.319755094995486,78.98110539373154,48.57545137625813","1.262187256100365,35.20228353229987,28.0752368634581",2596,1026,CpG:,1398,2,3,12.7547;12.1762,16.3006;10.6446;10.0171,106612107,106614703
chr11,106779227,106779632,52.810448297832956,25.188433283446415,2.096615049596572,0.1,both,both,False,3,3,"42.823130446392106,62.88779992182253,52.72041452528425","13.406801359508252,37.64479927402694,24.51369921680405",2594,405,CpG:,1399,2,3,17.7169;5.7191,7.29952;8.84221;6.81314,106778529,106781123
chr11,106787462,106789507,99.72825427637723,26.29351882271202,3.7928835219359525,0.1,both,both,False,3,3,"83.0395521768197,132.75798393168444,83.38722672062754","23.909907069088014,27.86712576225488,27.103523636793163",4235,2045,CpG:,1399,2,3,28.1364;19.3647,8.19974;9.19018;14.3655,106786069,106790304
chr11,106920093,106920955,34.30107773057869,37.24968649071959,0.9208420516270515,1.0,both,both,False,3,3,"25.95461388649764,49.29560984641398,27.65300945882444","29.398123552316953,16.83142138342572,65.51951453641608",2808,862,CpG:,1400,2,3,10.2535;8.93416,5.4166;12.8186;4.69497,106918673,106921481
chr11,106999064,106999677,52.405135177696714,29.456628184569507,1.7790608907895473,0.1,both,both,False,3,3,"51.22754764036538,66.39291798745236,39.594939905272405","36.76453201185193,18.104055045514205,33.501297496342396",5016,613,CpG:,1401,2,3,12.5304;8.19399,9.25806;10.3323;6.76135,106997642,107002658
chr11,107012600,107012831,100.32417260586743,10.147788504616534,9.886308978574688,0.1,both,both,False,3,3,"89.59889403455615,117.55631559120731,93.81730819183882","11.157637164945028,3.2237309636367772,16.061997385267798",3614,231,CpG:,1401,2,3,12.8338;18.0641,16.121;8.75022;11.0676,107010341,107013955
chr11,107027745,107028594,37.79220811534098,14.415845961202875,2.621574080151142,0.2,both,both,False,3,3,"20.684710145182343,53.42565190612778,39.26626229471283","7.314485939077704,25.605252388320693,10.327799556210225",4122,849,CpG:,1401,2,3,8.66533;12.3766,5.60079;7.63437;6.48643,107025325,107029447
chr11,107131627,107132223,23.783460132500295,21.99483956937669,1.081320009517773,0.8,both,both,False,3,2,"18.321817750843064,41.15440818671328,11.874154459944537","0.0,35.91192962932211,30.072589078807955",1522,596,CpG:,1402,2,2,9.13767;8.5388,3.75517;4.80741,107131290,107132812
chr11,107188910,107189486,57.428592576859245,32.351160541936,1.7751632898119993,0.1,both,both,False,3,3,"58.63176587143481,55.987171217559954,57.666840641582986","33.66545702772977,22.805360213515257,40.58266438456297",4547,576,CpG:,1402,2,3,5.06017;12.5911,7.6365;4.17342;5.64403,107187310,107191857
chr11,107469064,107470815,51.77217514581156,27.415607801831147,1.8884197468842396,0.1,both,both,False,3,3,"43.10477590791218,73.07917213909298,39.132577390429546","30.041443467763564,20.93977375626014,31.265606181469742",6502,1751,CpG:,1404,2,3,7.79453;9.58789,"4.63714;6.5424,8.06828;6.28244",107465126,107471628
chr11,107479399,107479863,72.94888576643906,18.61627394591345,3.918554592523733,0.1,both,both,False,3,3,"40.37700819270094,116.12763947626694,62.342009630349324","12.262782073073106,28.617041415458697,14.96899834920854",2285,464,CpG:,1405,2,3,14.9568;17.7442,5.75101;5.43917;6.62641,107478788,107481073
chr11,107546798,107548453,19.25041970472462,14.600191976324085,1.3185045604839596,0.7,both,both,False,3,3,"19.722540103441833,14.741843326991757,23.286875683740274","24.87133043754443,10.173705668638874,8.755539822788954",3624,1655,CpG:,1405,2,2,11.1603;5.20697,3.25554;3.64538,107545463,107549087
chr11,107793847,107794702,21.904937578717675,11.192936632837664,1.957032215696934,0.1,both,both,False,3,3,"22.654061463097154,22.701192781656538,20.35955849139932","6.648248798200038,11.725094874305643,15.205466226007312",2822,855,CpG:,1407,1,1,7.07325,7.72711,107791873,107794695
chr11,108342957,108344142,41.6382262195097,18.668772349941676,2.2303676663366554,0.2,both,both,False,3,3,"29.78344385827234,51.02977034906044,44.10146445119631","12.096217660312648,30.107305268794267,13.802794120718115",4629,1185,CpG:,1411,2,3,9.67668;10.8439,6.12757;4.76998;5.05766,108340451,108345080
chr11,108424994,108425741,115.05745279698992,37.06827439601793,3.103933341157904,0.1,both,both,False,3,3,"109.98568177484438,138.6841427574548,96.50253385867056","26.192814985098327,38.67946304832609,46.33254515462935",2738,747,CpG:,1412,2,3,16.3035;22.2304,15.3312;7.18712;10.1393,108423287,108426025
chr11,108920190,108922170,36.435626410404765,38.880234476905834,0.9371246573126218,0.7,both,both,False,3,3,"27.25861800252898,59.4814835933455,22.566777635339815","42.04698910345249,30.94109447181632,43.652619855448705",7024,1980,CpG:,176,2,3,8.18859;8.36493,6.79598;3.98107;6.99711,108916955,108923979
chr11,108922545,108923014,32.84314288858374,34.72443253713354,0.945822306914937,1.0,both,both,False,3,3,"28.30377202886985,48.04377474266699,22.18188189421439","38.7073448187848,23.637614374813595,41.82833841780222",6267,469,CpG:,1416,1,1,8.18859,6.79598,108917712,108923979
chr11,109362520,109363548,115.60298910358348,45.013550599109465,2.5681819710945115,0.1,both,both,False,3,3,"84.93513550948875,149.06184172922516,112.81199007203655","44.86036863047807,52.87007197054527,37.31021119630505",8812,1028,CpG:,1419,2,3,15.383;12.5509,6.04943;11.243;9.91261,109355708,109364520
chr11,109425484,109426357,332.150334959655,79.93417575798873,4.155298178907656,0.1,both,both,False,3,3,"249.23385130255573,490.1469374354629,257.0702161409464","68.53995727636679,86.47085971643176,84.79171028116764",3732,873,CpG:,1419,2,3,54.2705;100.089,23.2786;12.6029;16.3385,109423477,109427209
chr11,109472253,109472605,52.47460769929864,23.028938146386384,2.278637745506853,0.1,both,both,False,3,3,"34.93932085029135,87.13101371885625,35.3534885287483","16.91667548112238,18.443331477660887,33.72680748037588",4939,352,CpG:,1420,1,1,8.99001,4.47514,109471693,109476632
chr11,109473121,109474103,52.47460769929864,23.028938146386384,2.278637745506853,0.1,both,both,False,3,3,"34.93932085029135,87.13101371885625,35.3534885287483","16.91667548112238,18.443331477660887,33.72680748037588",4939,982,CpG:,1420,2,3,7.44156;8.99001,4.69897;2.2509;4.47514,109471693,109476632
chr11,109611083,109612118,389.40867359442217,121.14003385709357,3.2145333065846726,0.1,both,both,False,3,3,"341.83330989223657,513.8478840107116,312.5448268803182","79.59856242218439,145.72651214618773,138.09502700290858",3981,1035,CpG:,1421,2,3,38.4355;65.0565,47.3391;18.317;20.2632,109608659,109612640
chr11,109650240,109651287,57.22547700398777,35.662868305715,1.6046235124283972,0.4,both,both,False,3,3,"43.5443219556914,77.19847699728653,50.93363205898537","17.161853551517147,56.84480097649769,32.981950389130176",4803,1047,CpG:,1421,2,3,14.0084;10.3858,10.473;9.61021;8.82785,109648164,109652967
chr11,109721320,109721733,25.012864311176383,14.51642299813401,1.7230735363933403,0.1,both,both,False,3,3,"21.858776189794185,23.009921603852288,30.169895139882666","6.359023489242047,16.3006774507952,20.889568054364783",7085,413,CpG:,1422,2,3,6.7018;10.4342,3.90623;6.10965;5.61935,109717374,109724459
chr11,109722018,109722328,25.012864311176383,14.51642299813401,1.7230735363933403,0.1,both,both,False,3,3,"21.858776189794185,23.009921603852288,30.169895139882666","6.359023489242047,16.3006774507952,20.889568054364783",7085,310,CpG:,1422,2,3,6.7018;10.4342,3.90623;6.10965;5.61935,109717374,109724459
chr11,110337365,110337948,34.086674407388784,24.024213758793767,1.4188466165687432,0.7,both,both,False,3,3,"24.53471751994859,47.15430788626241,30.570997815955344","30.226023065150756,10.029124123783506,31.81749408744704",1842,583,CpG:,1426,2,1,13.9379;7.55356,6.60755,110336366,110338208
chr11,112781358,112783154,57.8350635608509,31.166523798061707,1.855678995051984,0.1,both,both,False,3,3,"49.27502831753952,71.48494789709684,52.74521446791633","39.095381074883036,28.57309241731655,25.831097901985537",10491,1796,CpG:,1445,2,3,11.8;23.7258,7.03746;6.83573;6.62686,112776784,112787275
chr11,112783817,112784076,73.30865461437885,37.92034747744392,1.9332273961356732,0.1,both,nsc_only,False,3,3,"61.77617756722962,95.78474160086303,62.36504467504393","47.87397285149927,32.17658372167986,33.710485859152605",6564,259,CpG:,1445,0,2,,5.97821;6.62686,112780711,112787275
chr11,112784499,112785465,72.80203707204694,37.61338008121883,1.9355356236223655,0.1,both,both,False,3,3,"61.47492538116747,95.03106060912735,61.900125225846004","47.476168272736246,31.933600437534885,33.43037153338536",6619,966,CpG:,1445,2,3,8.33844;5.3455,5.97821;6.53532;6.62686,112780711,112787330
chr11,113201433,113201928,45.17159810536625,32.36907644237555,1.3955170511516493,0.1,both,both,False,3,3,"40.68528452908812,51.8892520536098,42.94025773340081","31.88889018354309,28.847963711780388,36.37037543180318",5886,495,CpG:,1448,2,3,8.67826;12.7173,10.3891;11.3592;6.61352,113196408,113202294
chr11,113618682,113619757,47.698799957015325,23.6565250572919,2.0163062766613993,0.4,both,both,False,3,3,"33.234744320285614,75.45491567609052,34.40673987466983","12.154522515950331,23.478598976839724,35.33645367908566",2166,1075,CpG:,1451,2,1,10.5553;9.0397,5.79312,113617783,113619949
chr11,113649454,113650104,24.368788340556634,21.125866187386688,1.1535048136916701,1.0,both,both,False,3,3,"15.63946247084041,34.212162409240904,23.254740141588588","10.419075051576298,23.722155075812303,29.23636843477146",10065,650,CpG:,1452,2,1,7.2995;6.88748,4.4795,113647097,113657162
chr11,113683423,113684750,122.75737828213886,37.85730109766638,3.2426341741964784,0.1,both,both,False,3,3,"109.42363783506977,135.689879457084,123.15861755426279","23.911031095287466,52.40985374036792,37.25101845734374",2765,1327,CpG:,1452,2,3,15.4013;17.5661,8.26601;7.21196;6.23326,113682425,113685190
chr11,113750857,113752076,73.02024216752834,22.634639253812164,3.2260395824612114,0.1,both,both,False,3,3,"53.639392622113675,104.10038827227898,61.32094560819238","19.95313335167848,24.26247325613926,23.68831115361875",2646,1219,CpG:,1452,2,3,8.3721;8.80785,8.2818;4.74701;3.97445,113749887,113752533
chr11,114064913,114065327,41.269597372924515,34.088513580135746,1.2106599273068148,1.0,both,both,False,3,3,"33.46902839262713,63.15595421136206,27.183809514784354","32.13043367206345,38.198371239865665,31.936735828478124",4813,414,CpG:,1455,2,2,9.2125;7.07434,3.25313;5.77735,114063858,114068671
chr11,114065969,114067286,35.96190138762237,30.205274708391716,1.190583490294539,0.4,both,both,False,3,3,"33.92977280360032,42.78590417902035,31.170027180246432","28.986419817812852,36.91717988557252,24.712224421789784",5518,1317,CpG:,1455,2,3,7.0103;7.07434,8.1854;3.93648;4.48338,114064742,114070260
chr11,114668546,114669120,29.28472372339019,32.369156317387784,0.9047107510695074,1.0,both,both,False,3,3,"33.59445471859593,16.746519645597242,37.5131968059774","37.13122006555534,28.172672435401406,31.8035764512066",3665,574,CpG:,1459,2,3,10.8634;10.4885,5.00367;8.24405;7.28988,114667717,114671382
chr11,114675372,114676005,38.11308248900787,19.740739207041624,1.9306816269277667,0.1,both,both,False,3,3,"46.86813971751805,33.55853300316843,33.912574746337164","19.21766647996224,19.253411564004296,20.751139577158337",4892,633,CpG:,1459,2,3,10.8424;9.22314,8.49378;5.54565;6.65607,114672680,114677572
chr11,114764951,114765486,27.44496884261405,12.601048895978801,2.1779908219681765,0.1,both,both,False,3,3,"22.298900937440035,31.3597255870953,28.676280003306818","18.703613400054277,8.732506035408374,10.367027252473756",1766,535,CpG:,1460,1,2,4.75169,4.57145;5.09173,114763950,114765716
chr11,114786357,114786681,21.89328721407145,20.33245588137471,1.0767655093808182,0.7,both,nsc_only,False,3,3,"15.419272665771333,38.39997242461866,11.860616551824362","20.497217047391928,18.744560399856404,21.755590196875797",2822,324,CpG:,1460,0,1,,3.38542,114784034,114786856
chr11,114791528,114792431,91.89276631018322,98.56490942022906,0.9323071146791266,0.7,both,both,False,3,3,"85.87410216251679,119.85535542061407,69.94884134741879","91.36242856219754,109.06979941431602,95.26250028417358",8035,903,CpG:,1460,2,1,10.6532;11.5457,5.29866,114788730,114796765
chr11,114851258,114852601,15.625065944030524,18.856852986620105,0.8286147192809586,1.0,both,both,False,3,3,"16.93872473464485,16.03685949060271,13.899613606844017","30.638449852986874,15.070190422826533,10.861918684046904",4170,1343,CpG:,1461,2,3,10.6501;7.47943,3.98773;5.20925;4.04389,114849748,114853918
chr11,115091450,115091824,6.702702440421054,5.465802754221197,1.2262979002022363,0.7,both,both,False,3,3,"9.654691398204037,3.1667914501456327,7.286624472913495","12.82479713370513,1.5973913593247238,1.9752197696337364",2967,374,CpG:,1463,1,2,5.68275,3.60143;3.58628,115090297,115093264
chr11,115154019,115154286,36.643512036075634,33.460929663626125,1.0951133875969128,1.0,both,both,False,3,3,"32.16956095635056,46.189132324610654,31.5718428272657","35.908327236264604,52.281488955537824,12.19297279907593",1499,267,CpG:,1463,1,1,3.63888,4.24087,115152868,115154367
