chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr5,31240746,31241282,39.37692231442369,13.33564116178629,2.952758089146814,0.1,both,nsc_only,False,3,3,"34.50683689581281,47.89938972339556,35.72454032406269","8.215233289778,5.966373714491551,25.825316481089313",2056,536,CpG:,823,1,3,8.19126,8.49746;10.4947;6.69174,31239606,31241662
chr5,31251600,31252150,18.567760637852484,10.680511607032377,1.73847108837248,0.1,both,nsc_only,False,3,3,"18.514855157746062,19.422252204873676,17.766174550937713","15.08688253178585,11.241005835487403,5.71364645382388",5004,550,CpG:,823,1,2,5.40966,7.46223;4.95029,31249965,31254969
chr5,31291014,31291324,105.27655400559449,60.26312950348486,1.7469480073965726,0.1,both,both,False,3,3,"88.50530868515779,115.70563615312147,111.61871717850417","50.66496405683038,82.62195076498523,47.502473688638986",1579,310,CpG:,823,2,3,30.8703;12.9478,18.6746;6.8742;10.7798,31290250,31291829
chr5,31295455,31295933,20.424125710648212,19.553272184593933,1.0445374829252583,1.0,both,both,False,3,3,"15.995770733842638,31.74694462644583,13.529661771656162","17.140950377718863,5.888443336846041,35.63042283921689",2761,478,CpG:,823,2,2,5.95973;5.33214,4.72469;3.51867,31293679,31296440
chr5,31452362,31452578,33.755127260487086,10.643449393899491,3.1714462117736493,0.1,both,both,False,3,3,"39.88772900123385,28.671439922164488,32.70621285806292","5.963083177511596,12.530852316767032,13.436412687419846",5486,216,CpG:,824,2,3,13.8597;15.5354,25.4281;4.95896;5.01789,31449436,31454922
chr5,31494597,31494983,79.41352133261057,34.92399909768107,2.273895412449589,0.2,both,nsc_only,False,3,3,"55.95827335064991,92.13195701693373,90.15033363024807","3.2987646442706007,18.222338722338137,83.25089392643446",769,386,CpG:,825,1,2,9.85242,6.24744;7.02465,31494431,31495200
chr5,31526954,31527650,45.05792631885462,30.767051751571785,1.4644863174630556,0.7,both,both,False,3,3,"51.13268333485252,39.679269029717695,44.36182659199363","20.666706065127723,5.745750085931075,65.88869910365656",1900,696,CpG:,825,2,3,15.8756;6.86425,5.02921;13.8774;7.40965,31526297,31528197
chr5,31613930,31614235,20.53273534762382,8.80381065920127,2.3322554451082054,0.4,both,both,False,3,3,"12.489802660696592,39.10210503207726,10.006298350097609","5.216871074878854,16.38438593020863,4.810174972516326",2564,305,CpG:,826,2,2,10.2411;11.1113,9.65235;3.74408,31611710,31614274
chr5,31697439,31698239,77.11645460967874,21.660129638456187,3.560295155055922,0.1,both,both,False,3,3,"63.22180985888585,106.0849490922955,62.04260487785488","29.94615483005446,15.168524679813691,19.86570940550041",2311,800,CpG:,826,2,3,11.7928;10.5517,5.88468;4.33175;2.74962,31697166,31699477
chr5,32133003,32133597,92.68851531979942,33.529761620407584,2.7643654723565168,0.1,both,both,False,3,3,"72.01007111494765,124.96399962529597,81.09147521915463","18.786283850399954,41.94229863868569,39.860702372137105",6625,594,CpG:,830,2,3,8.67488;18.3186,6.01159;6.48628;9.7754,32131031,32137656
chr5,32134922,32136838,92.68851531979942,33.529761620407584,2.7643654723565168,0.1,both,both,False,3,3,"72.01007111494765,124.96399962529597,81.09147521915463","18.786283850399954,41.94229863868569,39.860702372137105",6625,1916,CpG:,830,2,3,25.4863;18.3186,15.4866;6.48628;9.7754,32131031,32137656
chr5,32458790,32459765,173.49066859699656,45.21903990123494,3.8366729805835282,0.1,both,both,False,3,3,"104.49595198754886,285.8321459350829,130.14390786835799","28.830147013332475,58.15260874785961,48.67436394251276",2199,975,CpG:,832,2,3,42.9362;34.3636,23.3263;9.087;8.46009,32458428,32460627
chr5,32713775,32714424,294.018729210397,50.949240309658734,5.770816746695597,0.1,both,both,False,3,3,"235.7498480459747,386.02467046879144,260.281669116425","38.633050036494275,77.46410242247731,36.75056847000463",2238,649,CpG:,834,2,3,34.0304;40.0201,11.5238;18.0915;20.2387,32712481,32714719
chr5,32785381,32785803,60.63836868023794,18.77203003075082,3.230250994746177,0.1,both,nsc_only,False,3,3,"42.59460069860314,91.03147499526496,48.28903034684571","18.881686515421784,22.725251970906555,14.70915160592412",2123,422,CpG:,835,1,3,7.35917,7.72011;7.41259;12.2828,32785045,32787168
chr5,32854042,32854407,72.33978313847234,33.73180910746257,2.1445568753224222,0.1,both,both,False,3,3,"62.11398548799403,75.67524208232044,79.23012184510256","37.63857553247462,44.83587196676489,18.720979823148188",935,365,CpG:,835,2,3,15.6372;14.6033,13.4212;8.5254;4.68355,32853811,32854746
chr5,32863393,32863942,13.250903042870961,7.77184429581425,1.7049882291141132,0.7,both,both,False,3,3,"8.831577856641756,19.04501924193708,11.876112030034053","9.597790888122788,1.1709326461069007,12.54680935321306",3208,549,CpG:,835,2,3,7.30538;5.12727,6.16157;6.62632;5.81246,32862271,32865479
chr5,33018415,33019443,46.419463088279656,27.788263548913786,1.6704700891644646,0.1,both,both,False,3,3,"44.57972389936474,44.85880984628277,49.81985551919148","32.99519180856693,31.37274955093481,18.99684928723961",3925,1028,CpG:,836,2,3,14.6581;14.3972,6.83855;3.90711;7.51107,33016184,33020109
chr5,33274113,33275369,32.41737572437817,13.880921557445896,2.3353907440669235,0.1,both,both,False,3,3,"22.10620801960099,44.45955230924174,30.686366844291776","10.57459584547845,15.675752351578604,15.392416475280639",6572,1256,CpG:,838,2,3,12.3697;17.9898,6.24418;7.73229;6.51915,33270910,33277482
chr5,33335099,33336258,113.78863188462664,44.841364729004,2.5375818192042363,0.1,both,both,False,3,3,"83.06751525987335,163.26947327732117,95.02890711668542","45.35513254407148,32.27551569926338,56.89344594367715",1548,1159,CpG:,839,2,2,9.42775;10.7767,10.9555;4.14548,33334757,33336305
chr5,33378451,33379000,179.3783361874571,76.58170607359789,2.3423131369659984,0.1,both,both,False,3,3,"135.80430542460414,252.2410518781224,150.08965125964482","53.45271806456794,87.10397450720917,89.18842564901654",2713,549,CpG:,839,2,3,49.0408;33.4693,16.8313;14.7592;10.0783,33377071,33379784
chr5,33430439,33435552,6.215155916298443,5.123130719548768,1.2131558331281185,0.4,both,nsc_only,False,3,3,"8.968503870315198,4.701341185997357,4.975622692582774","3.695487247465806,3.928389214280741,7.745515696899758",6178,5113,CpG:,840,1,2,"5.29184,4.64443",3.53897;2.89962,33429265,33435443
chr5,33629015,33629950,36.2290849971474,25.194374621136763,1.437983103051627,1.0,both,both,False,3,3,"21.40070919235093,56.08354687921933,31.20299891987194","21.713534555345547,21.785532594100587,32.08405671396416",6703,935,CpG:,841,2,3,10.3888;12.5117,20.982;10.3254;6.86233,33626107,33632810
chr5,33651871,33652808,74.56654060544345,44.76539295024394,1.6657184421082383,0.1,both,both,False,3,3,"68.73801268405796,82.01890378803402,72.94270534423836","54.10218075262767,25.43173707453697,54.7622610235672",3542,937,CpG:,841,2,3,7.43264;15.2647,7.54816;10.8048;5.63183,33650788,33654330
chr5,33657577,33658835,122.48201832089711,55.549109788096416,2.2049321544148976,0.1,both,both,False,3,3,"105.32897414745933,118.50108208240144,143.61599873283058","50.12029844478603,66.58363894634066,49.94339197316255",4755,1258,CpG:,841,2,3,41.6396;34.0426,24.3901;24.6316;31.1339,33654984,33659739
chr5,33695267,33695842,52.978540688849556,26.539710823916778,1.9961988674385598,0.2,both,nsc_only,False,3,3,"44.11643892560753,79.31326226351773,35.50592087742338","15.224004628146506,36.545538394655026,27.849589448948805",4584,575,CpG:,842,1,2,9.29355,4.89107;3.27701,33694356,33698940
chr5,33721592,33723909,23.596805417788712,19.58392405996923,1.2049069096434082,1.0,both,both,False,3,3,"19.527261930193472,30.27913735439116,20.9840169687815","12.176866866113,25.23265979660559,21.342245517189106",4594,2317,CpG:,842,2,3,10.5255;4.96329,"8.37069;7.9021,2.55662;5.8556",33719853,33724447
chr5,33782232,33782883,28.290847282716413,23.823811123152257,1.1875030043040862,0.7,both,both,False,3,3,"28.508427179677778,25.913415822505524,30.450698845965942","33.614554192300396,15.521927062787087,22.334952114369294",3337,651,CpG:,842,2,3,8.71241;13.5867,7.01071;7.51264;4.41575,33781043,33784380
chr5,33819886,33821714,29.848645433205263,16.651190652707733,1.7925832485949842,0.4,both,both,False,3,3,"25.207903991311284,45.04192275449812,19.29610955380638","4.662274143105582,22.391104201337768,22.90019361367985",3599,1828,CpG:,843,2,2,8.03412;5.94487,4.31444;4.17535,33818026,33821625
chr5,33935854,33936693,263.0175817194883,66.54791984239085,3.9523035782697264,0.1,both,both,False,3,3,"158.02906741695054,418.61178076288417,212.41189697863012","69.32463760373153,75.49826450697977,54.820857416461244",1689,839,CpG:,843,2,3,30.9847;18.3469,18.4781;10.6682;11.0894,33935572,33937261
chr5,33983124,33984139,28.04362880570916,4.791300712994781,5.853030416072678,0.1,both,both,False,3,3,"24.945041564480476,39.81318451457458,19.372660338072436","5.575577308510315,7.069368984163936,1.7289558463100918",2218,1015,CpG:,844,2,2,7.60103;8.83684,5.31594;3.34965,33981664,33983882
chr5,33995739,33997686,25.758033882911167,23.216617340597224,1.1094654102718897,0.7,both,both,False,3,3,"18.343549598447428,28.9182571069616,30.012294943324473","22.287100063370385,21.83100326752984,25.531748690891444",3781,1947,CpG:,844,2,3,7.46559;6.47044,9.39665;4.5909;6.16706,33994321,33998102
chr5,34000807,34001139,17.540954371793653,10.276217613918256,1.7069465664133012,0.2,both,both,False,3,3,"13.26109958558456,18.796203196815167,20.565560332981228","15.793236858413199,11.07024994141742,3.9651660419241495",4044,332,CpG:,844,2,2,6.75708;4.78949,5.18146;6.73247,34000083,34004127
chr5,34169152,34169708,279.602235900612,68.32181074724468,4.09243011627715,0.1,both,both,False,3,3,"216.09545283067385,398.7106453739486,224.0006094972137","48.621383122008766,78.66573542846584,77.67831369125946",1277,556,CpG:,845,2,3,10.2428;50.7135,28.3376;16.8701;24.421,34168700,34169977
chr5,34187045,34188248,288.4493271310332,103.16626336140534,2.795965635786927,0.1,both,both,False,3,3,"222.78115347728263,374.91459122694476,267.6522366888723","58.10519222460361,125.93332083274267,125.46027702686972",3794,1203,CpG:,845,2,3,54.879;50.1821,38.0972;16.927;20.8507,34185821,34189615
chr5,34287189,34288726,40.29926039081215,14.8989389724593,2.7048409598364933,0.1,both,nsc_only,False,3,3,"30.652796237168378,65.10676793770322,25.138216997564857","11.720453054537854,11.054016018358768,21.922347844481283",3215,1537,CpG:,846,1,3,10.1833,"6.62971,9.09378;16.7182;6.8442",34286576,34289791
chr5,34336026,34337040,253.7758333049225,88.77662501582962,2.8585884320300767,0.1,both,both,False,3,3,"183.45147669400794,374.84104031901205,203.0349829017475","56.471559888145826,121.60142629120939,88.25688886813366",1116,1014,CpG:,846,2,3,34.7938;33.2035,16.8115;9.49782;11.0061,34335741,34336857
chr5,34369580,34370704,125.9200341351288,60.74609150985111,2.0728911277313786,0.1,both,both,False,3,3,"94.55996977052263,187.93168160140237,95.26845103346145","63.67616495733452,45.57982905803733,72.98228051418148",2596,1124,CpG:,847,2,3,17.4964;17.2061,10.954;10.0963;12.9607,34368277,34370873
chr5,34513483,34514111,47.45898695805781,28.31795941006744,1.6759324452306918,0.2,both,both,False,3,3,"35.083723955512454,64.09750862479616,43.1957282938648","35.40694583804941,26.987823769501045,22.559108622651866",2930,628,CpG:,848,2,3,14.1058;8.1564,9.44477;9.16387;6.51918,34512286,34515216
chr5,34525706,34526133,39.49710075293509,28.35659712844252,1.392871668417446,0.4,both,both,False,3,3,"33.74547589097038,48.652532186104345,36.093294181730535","45.74780957318284,17.367775430508466,21.954206381636258",2456,427,CpG:,848,2,2,8.68425;8.45956,5.68159;6.81444,34525674,34528130
chr5,34573412,34574182,95.62905814954969,57.78990358636114,1.6547710277218541,0.4,both,both,False,3,3,"79.63183483568827,132.52579312801362,74.7295464849472","37.61344539817174,87.69725315093994,48.05901220997175",3000,770,CpG:,848,2,3,21.8729;33.9574,17.4406;7.13269;11.3872,34572803,34575803
chr5,34659863,34661044,210.54188043727643,66.75315843173304,3.1540362341445296,0.1,both,both,False,3,3,"130.68550927564502,290.3227407876402,210.61739124854407","74.09506548428908,71.48012835594515,54.684281454964854",3072,1181,CpG:,849,2,3,25.2496;34.0942,31.0381;18.4526;16.4869,34659159,34662231
chr5,34761581,34761851,49.84296068484061,32.44890590576704,1.5360444148590593,0.1,both,both,False,3,3,"37.01465538084677,61.940017084110835,50.57420958956422","36.96409933791201,31.557993197373175,28.824625182015943",3510,270,CpG:,850,2,3,15.7368;7.01295,6.74448;6.39747;5.70877,34759965,34763475
chr5,34949304,34949913,37.54969359031999,49.23191321423352,0.7627104278259885,0.2,both,both,False,3,3,"33.858534259228826,47.53718592820327,31.253360583527876","47.60599378158235,41.48298283872506,58.60676302239317",4153,609,CpG:,851,2,3,11.1071;6.21161,10.7439;8.4942;10.198,34948221,34952374
chr5,35105423,35105823,58.600465264648015,74.22456195178454,0.7895023388984664,0.4,both,both,False,3,3,"49.565654725387496,56.34642146501554,69.88931960354101","56.2648530593583,85.05335388949287,81.35547890650243",2217,400,CpG:,852,2,3,12.0727;9.40016,10.2613;13.1094;15.0489,35104292,35106509
chr5,35391593,35392640,4.037695492322172,3.041841254542716,1.327385341457986,1.0,both,neu_only,False,3,2,"5.7297009989041,0.8474481739214996,5.535937304140917","8.534698668522621,0.0,0.590825095105527",1675,1047,CpG:,855,2,0,11.0757;7.20255,,35390989,35392664
chr5,35574601,35575186,15.169333947602139,14.39526001050786,1.0537728347059547,1.0,both,neu_only,False,3,3,"11.8503900588749,21.983471495398362,11.674140288533154","9.417012708344584,13.34739117541804,20.421376147760956",2604,585,CpG:,856,2,1,16.8641;5.55012,4.10557,35572949,35575553
chr5,35757708,35758530,30.71339888396349,19.784497589211572,1.5523972112747213,0.2,both,both,False,3,3,"23.092559824187596,41.15633898783814,27.89129783986472","26.87860417366028,14.529453241012313,17.945435352962125",7040,822,CpG:,857,2,3,15.2552;7.79647,15.8419;8.32509;6.45367,35756848,35763888
chr5,35893170,35893597,54.60795367744091,49.89968757702226,1.094354620821047,0.4,both,both,False,3,3,"46.224677587455176,58.280697485828654,59.3184859590389","41.09944378124736,57.48679204417689,51.11282690564256",2968,427,CpG:,858,2,3,12.1018;7.50429,18.5888;6.75528;6.20746,35892859,35895827
chr5,36397418,36398231,36.97498378071944,30.251504612628462,1.2222527194658697,0.4,both,nsc_only,False,3,3,"35.53755798217441,42.25943403219793,33.12795932778598","23.887149215249263,24.655067241161582,42.21229738147455",5905,813,CpG:,862,1,2,5.35396,4.60378;4.21319,36394174,36400079
chr5,36464694,36465521,215.51910960087346,68.32237432592324,3.1544440855168006,0.1,both,both,False,3,3,"158.1188845278476,306.13064929523915,182.3077949795337","55.91080500351231,56.391338994795596,92.66497897946181",3830,827,CpG:,863,2,3,16.4579;50.966,22.288;13.0518;10.658,36462357,36466187
chr5,36483675,36484944,133.0517300897933,37.594153546825744,3.539160149571382,0.1,both,both,False,3,3,"95.1554956414309,213.63943044590377,90.36026418204524","24.941272822988537,46.31129043800497,41.529897379483735",2619,1269,CpG:,863,2,3,20.9312;23.6492,12.2593;10.9557;12.9419,36482995,36485614
chr5,36530293,36530599,71.84518924178046,22.890357760141935,3.1386660704308262,0.1,both,nsc_only,False,3,3,"50.559993983632296,107.15092151424064,57.824652227468476","8.545366712257568,25.725495810886333,34.4002107572819",2715,306,CpG:,863,1,3,9.55564,9.67378;7.71098;3.67693,36529245,36531960
chr5,36581523,36582470,132.80999769999278,52.331340007849384,2.53786732157197,0.1,both,both,False,3,3,"98.37702142974715,195.60950071459627,104.44347095563488","28.788763977989905,40.76149671331129,87.44375933224698",3867,947,CpG:,864,2,3,26.5309;21.4264,20.1934;14.3827;27.4518,36579866,36583733
chr5,36695475,36696339,25.38372941667286,18.748661648123946,1.3538955416165848,0.2,both,both,False,3,3,"20.6192032796032,27.387432621495744,28.144552348919635","24.154156729217487,12.122254469645313,19.96957374550904",2968,864,CpG:,864,2,3,12.9101;6.81829,6.3313;7.11286;5.79219,36694863,36697831
chr5,36747963,36748727,22.77996185669177,18.086456775744875,1.259503845288326,0.7,both,neu_only,False,3,3,"16.878297725079594,29.92528683314278,21.536301011852938","9.235990146547183,9.69156490186482,35.331815278822624",1997,764,CpG:,865,2,1,12.034;6.12895,5.23159,36747797,36749794
chr5,36796080,36796903,28.116475526191607,20.774152370380833,1.3534355108648977,0.4,both,nsc_only,False,3,3,"22.907273768430677,39.94050513394547,21.50164767619867","17.152254033041284,26.301028314215053,18.869174763886164",2515,823,CpG:,865,1,3,8.14557,7.31729;4.06791;2.8933,36795880,36798395
chr5,36830484,36830730,87.20471296247474,23.78675359467862,3.6661040194229564,0.2,both,neu_only,False,3,3,"54.509340396730025,163.56393044821107,43.54086804248319","8.293601083283377,14.411758951621481,48.654900749131",1010,246,CpG:,865,2,1,9.45314;12.2201,4.52602,36830072,36831082
chr5,36988535,36989424,65.71549088538319,25.33245767686512,2.5941222017869157,0.1,both,both,False,3,3,"59.34327071313989,63.380752392546064,74.42244955046363","22.106369739999288,44.91290147731861,8.978101813277444",4045,889,CpG:,867,2,3,13.5493;11.8839,24.4805;5.2939;11.1461,36987988,36992033
chr5,37163077,37163496,19.996699081681136,3.1648175416228113,6.31843662981832,0.2,both,neu_only,False,3,2,"10.755779029128952,27.26213194169538,21.972186274219077","0.0,0.6115895567241802,8.882863068144253",1202,419,CpG:,868,2,0,18.7418;6.18436,,37162465,37163667
chr5,37241746,37242615,30.31656403913836,19.495505887859192,1.5550539808263182,1.0,both,neu_only,False,3,3,"14.945404523472897,4.667800694442005,71.33648689950017","21.164904197247672,4.128690699783923,33.192922766545976",1251,869,CpG:,869,2,0,4.50696;4.54458,,37240922,37242173
chr5,37245656,37246424,35.274823670593015,12.281926156220813,2.872092147592523,0.1,both,neu_only,False,3,3,"23.139004012090215,60.13321910440328,22.55224789528555","21.049330644892425,12.972195881020124,2.8242519427498918",1406,768,CpG:,869,2,0,6.04204;4.39859,,37245438,37246844
chr5,37336520,37336974,29.68079392880736,39.516684805930396,0.7510952417838722,0.1,both,neu_only,False,3,3,"31.162015572110548,23.990190009482447,33.89017620482908","35.7931862570859,46.47599119355103,36.28087696715425",3177,454,CpG:,869,2,0,5.73576;7.14612,,37336684,37339861
chr5,37338373,37338645,29.68079392880736,39.516684805930396,0.7510952417838722,0.1,both,both,False,3,3,"31.162015572110548,23.990190009482447,33.89017620482908","35.7931862570859,46.47599119355103,36.28087696715425",3177,272,CpG:,869,2,3,5.73576;7.14612,4.46962;9.17146;4.74041,37336684,37339861
chr5,37821292,37821605,32.176580229914066,7.743067787417883,4.1555338417932335,0.1,both,neu_only,False,3,3,"22.74535871891612,41.49621369315602,32.28816827767006","6.97822769030237,11.740933951446276,4.5100417205050025",3792,313,CpG:,873,2,0,13.1188;7.9856,,37821094,37824886
chr5,37823874,37824807,27.050403185558483,6.226488318653474,4.344407602037924,0.1,both,both,False,3,3,"21.995391491058513,32.72606949914586,26.429748566471087","5.896363642590105,9.249614081106895,3.533487232263423",4840,933,CpG:,873,2,2,10.4266;7.9856,8.48716;4.77585,37821385,37826225
chr5,38038963,38039555,98.14735352274884,64.9578440937279,1.510939208221438,0.7,both,neu_only,False,3,3,"49.44540440190429,176.26030606597942,68.7363501003628","87.60393798494914,59.97184483912416,47.29774945711036",1494,592,CpG:,875,2,1,11.7744;11.5532,3.46624,38038584,38040078
chr5,38159010,38159780,20.376942320814674,16.815634380315334,1.2117855241113156,0.7,both,neu_only,False,3,3,"19.46530313161934,16.509549076452195,25.155974754372483","3.303058424835685,16.467061445773023,30.676783270337296",2544,770,CpG:,876,2,1,5.72961;4.83399,6.69876,38157807,38160351
chr5,38219988,38220808,41.701256864377896,26.96089431057587,1.546731216850617,0.7,both,nsc_only,False,3,3,"17.462140465246602,71.57689766986292,36.06473245802417","13.324695120565215,22.78610260997845,44.77188520118395",2467,820,CpG:,876,1,3,8.66451,4.34039;4.3665;3.02226,38219200,38221667
chr5,38260273,38260624,24.386289845009177,20.86673708346703,1.1686680935051763,0.4,both,both,False,3,3,"18.163049845248384,25.54496335508687,29.450856334692276","16.37512838484543,25.318857920363413,20.906224945192253",1909,351,CpG:,876,2,2,10.8856;7.52277,6.73656;5.002,38259498,38261407
chr5,38277082,38277824,17.086164555555424,9.476587590800005,1.8029870342931138,0.4,both,nsc_only,False,3,3,"16.527365396927742,12.696360123418543,22.03476814631998","0.7208855761228686,13.21934605340888,14.489531142868264",1096,742,CpG:,877,1,2,5.74802,9.91655;6.49276,38277237,38278333
chr5,38561014,38561886,35.33579355077569,24.395315893999854,1.4484663246138452,0.2,both,both,False,3,3,"30.722114296553137,41.72254573916434,33.562720616609596","19.99956732894049,33.016473796028826,20.16990655703025",6889,872,CpG:,879,2,3,12.4354;12.9965,11.2818;8.07933;7.84834,38556913,38563802
chr5,38684213,38684856,24.65931324865304,13.657051822481321,1.805610286113181,0.4,both,both,False,3,3,"15.68379137847328,42.507922418078905,15.786225949406928","15.115764919550928,7.874531506069277,17.980859041823756",2346,643,CpG:,880,2,3,6.57681;6.53211,7.01903;4.6684;5.25159,38684194,38686540
chr5,39644402,39644902,94.4007157952124,31.82382300184301,2.966353721542047,0.1,both,both,False,3,3,"72.76560329300965,109.03830899250677,101.39823510012076","25.358540428357998,37.51467387858511,32.598254698585926",2603,500,CpG:,887,2,2,13.2154;11.2552,4.51547;3.07367,39643207,39645810
chr5,41707739,41708287,129.23033266219522,61.99642766529288,2.084480308444313,0.1,both,both,False,3,3,"134.37688350394978,121.13419740824592,132.17991707438995","33.78255928062151,86.97155257679879,65.23517113845831",2363,548,CpG:,903,2,3,13.391;23.7289,8.76811;10.9859;22.4949,41706995,41709358
chr5,41843850,41844602,64.8051699894102,31.79833586951443,2.0380050784839954,0.4,both,both,False,3,3,"54.156186148857614,89.23204252516423,51.02728129420877","13.923723841859175,10.491328118947685,70.97995564773642",2414,752,CpG:,904,2,2,6.97861;14.4637,5.16232;4.50145,41843446,41845860
chr5,43232664,43235198,71.80128065060231,37.55138054197156,1.9120809838229325,0.1,both,both,False,3,3,"60.579034395890005,96.57469208697441,58.25011546894252","28.660734462557073,46.91270176056893,37.08070540278867",5270,2534,CpG:,914,2,3,26.2233;18.599,11.2413;9.12545;8.43632,43230441,43235711
chr5,43781622,43782475,53.30206627825066,26.804916421197664,1.988518279284718,0.2,both,both,False,3,3,"31.251272071783564,74.63220855822519,54.02271820474324","31.463734101970793,18.656853656571812,30.294161505050386",2227,853,CpG:,919,2,2,9.40662;9.6354,4.58844;6.34866,43780648,43782875
chr5,43807962,43808306,22.741986185868768,15.901088413711003,1.4302156930502365,0.8,both,neu_only,False,3,2,"14.638886662006946,16.696508928192102,36.89056296740726","19.00732093147214,0.0,28.695944309660874",1678,344,CpG:,919,2,1,11.0796;7.97393,2.9284,43807806,43809484
chr5,44100524,44101425,42.244585746373886,44.8406606004807,0.9421044467378122,1.0,both,nsc_only,False,3,3,"38.71591094846487,47.77986667897691,40.237979611679876","61.776358605781326,45.36319797249434,27.38242522316645",2119,901,CpG:,921,1,2,7.63064,5.24405;4.10857,44100080,44102199
chr5,44225959,44227450,17.225712309184484,16.09752897671523,1.0700842554221304,0.7,both,both,False,3,3,"14.220391708139873,9.116439519818787,28.340305699594794","8.028701167582247,5.673420921189096,34.59046484137435",1955,1491,CpG:,922,2,2,7.82246;6.14246,5.69715;4.15942,44225907,44227862
chr5,45449899,45450647,395.3545519307001,161.94830245916808,2.4412392468910293,0.1,both,both,False,3,3,"322.0088521827198,567.5605918714793,296.494211737901","106.88368462150636,232.47088466882238,146.49033808717545",2549,748,CpG:,931,2,3,31.5469;42.536,45.855;24.1866;21.0244,45448722,45451271
chr5,45493174,45493767,54.31376217989341,38.12806515564461,1.4245087433148338,0.4,both,both,False,3,3,"32.223188166662574,72.42419172621007,58.2939066468076","65.48591239479677,22.750370969423752,26.147912102713327",1833,593,CpG:,932,2,3,9.83595;12.7843,8.31737;7.87239;10.6372,45492455,45494288
chr5,45520218,45520734,62.53037484353649,9.315989322481519,6.712156130604082,0.1,both,nsc_only,False,3,3,"43.687683071776064,81.74364068779403,62.1598007710394","22.99240857883842,0.8259197452111159,4.129639643395018",1670,516,CpG:,932,1,2,13.9331,3.56494;4.08293,45519367,45521037
chr5,45639074,45639541,23.43632134722922,10.308832308825323,2.273421532637168,0.2,both,both,False,3,3,"10.547028655255666,30.89642351643781,28.865511869994183","4.447917529775671,17.872475389068317,8.606104007631986",2873,467,CpG:,933,2,2,12.2533;4.41761,3.0108;5.20145,45637034,45639907
chr5,45669419,45670322,79.80037104085302,27.924363518208025,2.857732853564213,0.1,both,both,False,3,3,"61.01762265423268,104.31903018192811,74.06446028639826","25.103230458982825,28.28026927116385,30.38959082447741",3344,903,CpG:,933,2,3,14.4944;15.9504,8.65555;7.06743;10.364,45667150,45670494
chr5,45856370,45858010,165.23118057736298,76.39261432111357,2.1629208797963075,0.1,both,both,False,3,3,"129.96835161116283,195.70568284266037,170.01950727826573","82.25384080952715,92.22392609055787,54.700076063255686",2548,1640,CpG:,934,2,3,"11.2753,15.0599;20.425",9.20265;8.26473;5.89028,45855827,45858375
chr5,47982967,47983966,31.59177097692435,7.346254393352855,4.300391639787165,0.1,both,neu_only,False,3,3,"23.610048814212472,49.65707334019414,21.508190776366447","2.2097331517869088,11.351190612148809,8.477839416122848",3719,999,CpG:,951,2,1,9.16296;5.63319,6.29221,47982759,47986478
chr5,47986121,47986390,29.038547692920673,6.442774747972355,4.507149299618083,0.1,both,neu_only,False,3,3,"22.70639163877369,48.924812128448295,15.484439311540033","1.38969435228022,10.216991964578325,7.721637927058524",3917,269,CpG:,951,2,1,8.50052;5.63319,4.17048,47983304,47987221
chr5,48372331,48372570,93.47789211558064,45.297878594602444,2.063626267185042,0.4,both,both,False,3,3,"68.18151056596558,144.16984179840554,68.08232398237085","15.068915487549699,78.07313374734944,42.75158654890818",982,239,CpG:,954,2,2,13.5398;11.8917,8.72056;5.13713,48372004,48372986
chr5,49524532,49525033,68.59503822853954,3.813609193157006,17.98690813721129,0.2,both,neu_only,False,3,2,"77.00367308890286,54.085345856000174,74.69609574071559","0.3904463417536878,11.05038123771733,0.0",2098,501,CpG:,962,2,0,11.4537;7.15075,,49524196,49526294
chr5,50058259,50059228,28.16464433467924,24.35433768750492,1.1564528954170334,0.7,both,both,False,3,3,"24.516741459171513,36.86632194499615,23.11086959987006","10.20168963910242,13.656939451160824,49.204383972251506",3927,969,CpG:,966,2,2,7.7634;6.46631,4.5151;3.23202,50056185,50060112
chr5,52112978,52116256,37.615075470862436,20.455897081993808,1.8388377356460648,0.1,both,both,False,3,3,"38.870469749671585,43.58182163387125,30.392935029044466","12.169583093643668,30.26476748836313,18.933340663974626",3979,3278,CpG:,982,2,2,6.83917;8.83384,"10.0662;2.75765,7.83598",52112895,52116874
chr5,52189953,52190745,35.49330177278228,16.07643311711641,2.2077846195243978,0.1,both,both,False,3,3,"26.907428479122565,38.164592304312265,41.40788453491203","10.969292647239664,18.251032699425732,19.008974004683832",3929,792,CpG:,983,2,2,9.83583;12.9271,7.51944;4.89332,52188656,52192585
chr5,52471155,52471658,45.30576297086316,16.73683745070986,2.7069488548412473,0.1,both,neu_only,False,3,3,"35.600264387046835,57.673391142199115,42.64363338334353","14.542476134565918,27.46040282710906,8.207633390454603",2046,503,CpG:,985,2,0,7.62247;4.2202,,52470202,52472248
