chr,start,end,neu_signal,nsc_signal,fold_change,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr8,105276317,105276537,14.329624035563858,12.97898594659616,1.1040634526090933,0.2,both,nsc_only,False,3,2,"14.322287933127798,13.708211931196793,14.958372242366986","20.500619047046325,0.0,18.436338792742156",3474,220,CpG:,1388,1,3,6.43174,3.66645;6.72105;5.68423,105274182,105277656
chr8,105278919,105279154,31.285357855812492,15.852836016791429,1.9734864993667274,0.4,both,nsc_only,False,3,3,"23.792312659847227,46.62873729545451,23.43502361213573","7.636799808462108,15.414644208952797,24.50706403295938",2474,235,CpG:,1388,1,2,7.82634,7.0428;5.39607,105278589,105281063
chr8,105289380,105290588,71.10928666163228,36.49109531108932,1.948675041278435,0.1,both,both,False,3,3,"72.27748041192535,62.18248192914843,78.8678976438231","39.04199715112872,39.638969700218404,30.792319081920837",3817,1208,CpG:,1388,2,3,23.7924;15.4455,7.76906;5.88899;7.50676,105288010,105291827
chr8,105297551,105297981,19.160728066297406,33.51733736930846,0.5716661754833402,0.7,both,nsc_only,False,3,3,"17.24044347699851,21.42060733857373,18.82113338331998","46.13504210526789,4.692974221010323,49.72399578164716",1901,430,CpG:,1388,1,2,6.50098,3.25313;4.3535,105296836,105298737
chr8,105326034,105326674,62.80418302503836,23.33447958013477,2.691475625559061,0.1,both,both,False,3,3,"67.83173033481279,66.16195409574038,54.41886464456193","18.37650846820631,27.064231261449066,24.562699010748926",3221,640,CpG:,1388,2,3,28.8911;15.7077,16.176;11.282;5.68831,105325731,105328952
chr8,105347550,105348165,21.22350837794394,14.869775229341608,1.427291808423903,0.4,both,both,False,3,3,"21.96785472193162,26.765998014036924,14.936672397863282","19.08799404666208,8.326838010069487,17.194493631293263",9995,615,CpG:,1388,2,3,6.48323;12.1119,4.83958;4.82522;4.53622,105340007,105350002
chr8,105348746,105349672,41.30142745422443,36.371713800398055,1.1355370187085445,1.0,both,nsc_only,False,3,3,"37.31498061705634,60.72901603751158,25.860285708105376","48.43905793200613,21.28487121684389,39.39121225234414",3056,926,CpG:,1388,1,3,12.1119,4.83958;4.82522;4.53622,105346946,105350002
chr8,105374604,105375144,22.432216832315287,9.255005728795332,2.423792862982393,0.8,both,neu_only,False,3,2,"31.707175255685613,15.783570408821106,19.805904832439147","0.0,4.445174937446912,23.319842248939086",2208,540,CpG:,1388,2,1,7.61288;6.74238,8.07285,105374475,105376683
chr8,105471364,105471606,57.07886840103677,25.426409995143985,2.2448654140296593,0.1,both,neu_only,False,3,3,"59.957088609404245,57.354528424084805,53.92498816962125","20.328478469499924,20.25511953919496,35.69563197673707",5962,242,CpG:,1389,2,0,9.23294;16.707,,105469100,105475062
chr8,105518522,105519317,19.84871901983671,2.6200152965928107,7.575802723613448,0.1,both,nsc_only,False,3,3,"14.678023533710784,38.61428704053393,6.253846485265423","0.4347462862500188,1.863389679582689,5.5619099239457235",1945,795,CpG:,1390,1,2,7.7653,4.89238;5.82059,105517933,105519878
chr8,105565511,105566920,111.69457544133348,35.97773284455703,3.104547357775809,0.1,both,both,False,3,3,"96.0889182984829,122.31073068560295,116.68407733991461","43.929070043113995,26.41790325489809,37.58622523565899",3392,1409,CpG:,1390,2,3,31.6083;10.0841,14.7821;7.57952;9.89508,105563920,105567312
chr8,105613932,105614532,13.927415007932877,7.423467261397985,1.8761334181879414,0.2,both,neu_only,False,3,3,"16.445883832782137,10.107881568912854,15.228479622103643","15.194424329009527,1.913208329345903,5.162769125838522",3666,600,CpG:,1390,2,1,10.9411;5.74921,5.94483,105612198,105615864
chr8,105635930,105637598,24.573126656950013,11.109005570969963,2.2120005701648466,0.4,both,both,False,3,3,"18.34331037702639,37.43202589641918,17.944043697404467","0.6682547080615335,22.772665468326284,9.88609653652207",2420,1668,CpG:,1390,2,3,6.25324;7.89188,5.49297;4.35173;4.94087,105635576,105637996
chr8,105693814,105694212,24.811443137201135,8.326687254933857,2.9797496144099176,0.1,both,both,False,3,3,"28.232964837570314,27.13535688464768,19.066007689385405","6.799718085886392,13.005094139664262,5.175249539250913",3105,398,CpG:,1391,2,2,7.37205;5.64739,3.93476;5.45389,105692633,105695738
chr8,105700706,105701789,36.5506144290496,12.90813651917368,2.8315949691698337,0.1,both,both,False,3,3,"35.12504306591976,38.126032785845815,36.40076743538322","12.332378131571229,6.88463375572681,19.507397670223",7223,1083,CpG:,1391,2,3,12.5853;10.4139,7.93787;6.12073;6.30616,105697797,105705020
chr8,105704320,105704586,34.08462708136595,12.392035166483316,2.7505269815207187,0.1,both,both,False,3,3,"32.737242620866695,35.214555548624624,34.30208307460653","11.356038659400687,7.857046267379613,17.96302057266965",7844,266,CpG:,1391,2,2,12.5853;4.43143,4.1121;6.30616,105697797,105705641
chr8,105758221,105758724,39.62853259479077,22.324903472669504,1.7750819233464834,0.1,both,both,False,3,3,"42.297957946338926,50.45526081069386,26.13237902733952","19.912256186607326,22.548814757740328,24.513639473660863",1688,503,CpG:,1391,2,2,5.92035;10.3396,6.1448;7.1007,105757670,105759358
chr8,105851852,105852064,46.5291490773399,23.08021601560308,2.0159754590634886,0.2,both,both,False,3,3,"30.82263072019476,71.2901326504578,37.474683861367126","36.67752123534797,14.738135539244107,17.824991272217165",2036,212,CpG:,1392,2,3,17.1033;12.1661,3.34396;5.91161;4.75037,105850593,105852629
chr8,105854780,105855955,92.39987295578372,54.151889736982305,1.7063092978762746,0.1,both,both,False,3,3,"71.46266195323757,113.9315011951633,91.80545571895026","57.162154473371494,68.35800726827473,36.93550746930068",2086,1175,CpG:,1392,2,3,12.9934;21.6131,9.10258;12.7101;8.92159,105854505,105856591
chr8,105860461,105861139,72.661210484783,41.87620053060504,1.7351433407068262,0.1,both,both,False,3,3,"48.436072538646776,97.58416763441427,71.96339128128794","37.98668773203833,46.4956711268175,41.14624273295928",3147,678,CpG:,1392,2,3,10.9054;20.8774,13.2954;16.1136;7.70081,105859033,105862180
chr8,105900295,105900883,47.7076025432101,25.765477326408586,1.8516094981990383,0.2,both,nsc_only,False,3,3,"29.009129198835645,69.6088940971058,44.504784333688846","5.292448286334844,28.703148542043987,43.300835150846936",1398,588,CpG:,1392,1,3,10.5195,8.21012;2.72413;5.00789,105899791,105901189
chr8,105965642,105966133,26.55373288669651,28.339384621069033,0.9369904548652417,0.7,both,both,False,3,3,"30.93109163532242,25.308295375402775,23.42181164936433","18.414331591119968,34.8562251728031,31.747597099284036",2554,491,CpG:,1393,2,3,7.28163;7.68215,7.17736;5.28315;6.19042,105964217,105966771
chr8,106010908,106011533,25.44143460226503,7.74504801078506,3.284864673122435,0.1,both,both,False,3,3,"14.655859717914302,38.82490709398878,22.843536994892","4.381211532701694,10.95686496008069,7.897067539572793",3082,625,CpG:,1393,2,2,13.1715;7.22536,7.67704;4.94416,106010068,106013150
chr8,106059663,106060215,42.087159470832695,22.032924451272308,1.9101939719310543,0.1,both,both,False,3,3,"43.70326194365765,39.03750820576685,43.52070826307361","27.619988040016977,16.91008314191529,21.56870217188465",3890,552,CpG:,1394,2,2,22.343;11.1935,6.07436;6.1528,106058380,106062270
chr8,106135915,106137136,12.055807482627117,10.87309398746131,1.108774328312594,1.0,both,both,False,3,3,"22.10240537933565,7.436505162080386,6.628511906465317","12.275197354272033,7.16430785636717,13.179776751744727",6190,1221,CpG:,1394,2,2,5.60219;5.80294,6.24305;3.68177,106130479,106136669
chr8,106150229,106150527,32.17777132526521,17.664253277799073,1.8216321301114458,0.1,both,both,False,3,3,"28.714116278817258,37.44601336815858,30.37318432881981","15.90627581633631,10.684083944959491,26.402400072101415",4198,298,CpG:,1394,2,3,11.3022;11.5744,8.64962;6.78379;8.74596,106148075,106152273
chr8,106210478,106211520,44.86186230091522,47.03277236266022,0.9538426090427852,1.0,both,both,False,3,3,"45.985648531976715,44.23834298036428,44.36159539040465","45.56243995099204,43.49463731899619,52.04123981799244",2878,1042,CpG:,1395,2,3,15.668;10.8739,6.27214;4.58887;7.23549,106209598,106212476
chr8,106337820,106338110,161.81636330298076,59.13083125658909,2.736581912755525,0.1,both,both,False,3,3,"156.16076237509023,159.22942225937356,170.0589052744785","46.74801131424827,59.31479621661202,71.32968623890697",2785,290,CpG:,1396,2,3,19.83;39.1897,29.5826;14.3729;23.912,106336895,106339680
chr8,106415255,106415558,55.766878789937515,29.400173585447362,1.8968214125627227,0.2,both,both,False,3,3,"42.74401317896435,92.84688724953115,31.70973594131705","31.894704271667997,27.734424573417435,28.571391911256654",2594,303,CpG:,1396,2,3,10.1496;10.5664,8.61706;5.46025;4.59349,106414630,106417224
chr8,106507742,106507966,76.7279841383081,16.098757864564714,4.766081009715386,0.1,both,both,False,3,3,"92.91790475024551,64.09461243230788,73.17143523237092","6.801038192269581,15.214490786276228,26.280744615148325",1464,224,CpG:,1397,2,2,15.6333;8.14396,5.06357;3.51466,106506970,106508434
chr8,106683002,106683506,75.50765277697478,23.90269051003685,3.158960400096749,0.1,both,both,False,3,3,"54.913967003770594,95.23893449442957,76.37005683272419","25.228264788496688,33.352743545900424,13.127063195713442",2673,504,CpG:,1398,2,3,13.8129;14.1033,8.70998;6.05456;7.86398,106681485,106684158
chr8,106870633,106871037,11.721784882054159,21.53007060950475,0.5444378281267417,0.1,both,both,False,3,3,"13.596448186235024,8.928912666628767,12.639993793298686","19.621503070568423,23.685347731468617,21.28336102647722",4484,404,CpG:,1400,2,2,6.69984;6.19729,5.49525;3.84692,106867278,106871762
chr8,106893008,106893910,21.271557950664164,24.977913573121892,0.8516146830435811,1.0,both,neu_only,False,3,3,"23.425877081011045,27.62073442160365,12.768062349377793","15.521607391916016,46.42407141845463,12.988061908995034",2158,902,CpG:,1400,2,0,6.50822;6.21543,,106891914,106894072
chr8,106935415,106936740,28.601294091567507,22.0815223899121,1.295259157703454,0.4,both,both,False,3,3,"23.869346830865627,36.562938913410086,25.371596530426803","29.949780928371492,15.203085100885088,21.091701140479717",6716,1325,CpG:,1400,2,3,10.8679;7.37198,6.42281;8.93373;4.92685,106932421,106939137
chr8,107030970,107031935,34.83382067584643,27.393511567817697,1.2716084460222954,0.1,both,both,False,3,3,"36.18668230838729,37.304982785180826,31.00979693397118","26.28781490952429,30.631774752389486,25.260945041539316",3288,965,CpG:,1401,2,3,10.7383;12.9784,6.69739;5.76933;7.89785,107029519,107032807
chr8,107048039,107048802,13.224346998478266,17.817222889613713,0.7422226842201768,0.2,both,both,False,3,3,"16.267787756360203,11.58906253163891,11.81619070743568","20.655008010242295,12.696949361853429,20.09971129674542",4232,763,CpG:,1401,2,3,7.12619;9.81037,2.99733;4.60258;4.07459,107046482,107050714
chr8,107056191,107057333,79.47923680774187,30.711301616231268,2.5879475185036185,0.1,both,both,False,3,3,"63.85370619582486,92.76315090829164,81.82085331910912","14.31881088162487,62.80059936141753,15.014494605651393",1779,1142,CpG:,1401,2,3,10.7916;17.2565,14.7499;8.98285;7.83652,107055658,107057437
chr8,107095951,107096597,38.69341963673164,20.09654309046636,1.9253768900725763,0.1,both,both,False,3,3,"35.62523908099197,31.8256414961709,48.62937833303206","16.60995339404011,17.978764427348302,25.70091145001066",2477,646,CpG:,1402,2,3,9.41428;8.02488,7.01761;5.69137;9.19111,107094753,107097230
chr8,107150513,107151011,42.85010046607143,22.518592632014855,1.9028764881669877,0.4,both,both,False,3,3,"30.746213612385173,69.7516908678782,28.052396917950926","20.545538010492248,32.568550115388625,14.441689770163695",1726,498,CpG:,1402,2,3,10.3678;11.1163,3.76298;5.2358;10.2585,107149724,107151450
chr8,107293307,107294520,33.18498581013597,14.953622652274001,2.2191937419986667,0.1,both,both,False,3,3,"24.693813104926274,46.45293633554117,28.408207989940465","5.947412292376303,21.543952003707066,17.36950366073864",4834,1213,CpG:,1403,2,3,8.60458;10.6272,5.11869;4.17567;3.88947,107291305,107296139
chr8,107424614,107425192,43.11098256603892,27.60267956742663,1.5618404894615132,0.7,both,both,False,3,3,"34.93411008262078,52.44704501621925,41.951792599276736","54.25871513026565,5.768060656400186,22.781262915614047",2058,578,CpG:,1404,2,3,8.09041;7.28591,5.28975;5.40009;3.6387,107423816,107425874
chr8,107436200,107436435,10.993265052677527,17.317734077190064,0.6347981210288494,0.7,both,neu_only,False,3,3,"14.153838937600032,11.664964954938233,7.1609912654943155","4.228537776035864,27.774796924867,19.949867530667326",3387,235,CpG:,1404,2,1,7.10598;5.91864,4.79142,107434458,107437845
chr8,107587938,107588529,41.67484507908791,28.486156609317522,1.462985886465867,0.8,both,both,False,3,2,"28.81168448431989,66.370144852774,29.84270590016984","0.0,64.37843521003573,21.080034617916834",2297,591,CpG:,1405,2,3,5.76491;7.04632,2.9803;4.35027;4.17194,107587261,107589558
chr8,108704636,108705080,20.47427249032943,9.108799948978946,2.247746421593604,0.2,both,both,False,3,3,"18.801449472743524,17.632762671298668,24.9886053269461","2.666509148158228,6.548182020204749,18.11170867857386",2745,444,CpG:,1414,2,3,12.2266;4.06956,4.6922;5.19448;3.65768,108703401,108706146
chr8,108714467,108715379,27.79889398876173,21.29275613752063,1.3055563971719204,0.4,both,both,False,3,3,"37.197895223701586,19.938650803003323,26.260135939580284","22.030076563287263,17.491197606661892,24.35699424261274",6712,912,CpG:,1414,2,3,10.5867;5.84961,5.25262;3.37821;3.6538,108711474,108718186
chr8,109340687,109340906,12.078886340879343,29.650082760618215,0.4073812015433138,1.0,both,nsc_only,False,3,2,"16.608577089713993,2.3237456704612978,17.30433626246274","88.56463729592035,0.0,0.38561098593428844",401,219,CpG:,1419,0,2,,4.05046;2.47276,109340499,109340900
chr8,109565415,109565990,229.00939250170677,58.03425785523449,3.9461070230787985,0.1,both,both,False,3,3,"219.32950680569198,238.4060194515265,229.2926512479018","80.39549488383226,60.66127693423858,33.04600174763264",2496,575,CpG:,1420,2,3,43.1715;46.4521,22.6442;14.595;13.117,109565251,109567747
chr8,109608458,109608786,142.06458376653922,40.73599833646697,3.4874457376281516,0.1,both,both,False,3,3,"114.83433994190739,188.57304882179628,122.78636253591395","30.461000278424983,55.74295643350371,36.00403829747222",4458,328,CpG:,1421,2,3,22.1629;37.5476,22.8515;7.14126;8.62936,109606211,109610669
chr8,109692751,109693740,112.2993113716645,27.796104820938922,4.040109651877157,0.1,both,both,False,3,3,"80.02490466737616,155.5706332092315,101.30239623838591","25.360844083109978,29.856869910740674,28.17060046896612",2559,989,CpG:,1421,2,3,14.5429;20.2801,7.368;8.71526;9.60302,109691761,109694320
chr8,109705340,109705943,22.705611989127124,22.936078785049705,0.9899517786766234,1.0,both,both,False,3,3,"18.052645378025126,25.860148232310365,24.204042357045886","38.498464253726794,18.6744483357891,11.63532376563322",3046,603,CpG:,1421,2,3,8.30261;5.7933,6.22312;3.87736;5.1172,109704568,109707614
chr8,109724140,109724419,9.681045455129066,8.241549375806251,1.1746632840116902,1.0,both,both,False,3,3,"10.02376561676577,3.6100492758388505,15.409321472782578","2.098610837541684,11.093711559839681,11.53232573003739",3513,279,CpG:,1422,2,2,5.97729;5.72477,4.89851;4.3904,109723717,109727230
chr8,109737281,109737877,24.574570448689872,15.038781437644346,1.6340798987327527,0.2,both,both,False,3,3,"18.908583829747165,25.71996966392991,29.09515785239254","19.540593481711134,9.565701865600687,16.01004896562122",2431,596,CpG:,1422,2,2,8.7799;4.70961,4.63002;3.97581,109736658,109739089
chr8,109778522,109779359,43.04568010340821,18.50959672550104,2.3255871395676233,0.1,both,neu_only,False,3,3,"41.19024362035475,44.94018384336792,43.00661284650196","22.742684287561463,10.912483745573503,21.873622143368152",2634,837,CpG:,1422,2,1,8.17518;19.5791,4.58706,109777367,109780001
chr8,109868437,109869279,52.06276597897125,47.81773005705361,1.0887753541803988,1.0,both,both,False,3,3,"39.921674875751286,64.97740829081738,51.2892147703451","53.09616328115951,26.94357243922901,63.4134544507723",1838,842,CpG:,1423,2,3,11.0348;11.3383,17.4009;9.54691;8.35375,109867774,109869612
chr8,109948109,109948586,8.32098411813957,17.06391796244382,0.4876362003411715,0.7,both,neu_only,False,3,3,"13.981071496059306,0.44201411799440177,10.539866740365005","27.615227810961184,0.2697133367647589,23.306812739605512",3373,477,CpG:,1423,2,1,12.6723;7.66091,7.7449,109947017,109950390
chr8,109961725,109962289,17.730764838549643,7.005487911586893,2.530982147470903,0.1,both,nsc_only,False,3,3,"13.515340531688848,26.508032962067485,13.1689210218926","0.5773562379079322,10.598920596789007,9.840186900063737",1460,564,CpG:,1423,0,3,,6.82945;4.36987;3.10076,109961151,109962611
chr8,110079697,110080128,86.82684037914385,25.828054809108483,3.36172588376743,0.1,both,neu_only,False,3,3,"56.54097939230339,128.28156163213328,75.65798011299485","24.568981142944633,33.73432390799534,19.180859376385484",826,431,CpG:,1424,2,0,8.49866;15.3575,,110079400,110080226
chr8,110168125,110168328,30.149573667019357,42.75088003705353,0.7052386673885491,1.0,both,both,False,3,3,"29.454959524895813,22.36472261019129,38.62903886597097","26.27986009986,84.70599073070916,17.26678928059143",1243,203,CpG:,1425,2,2,4.68127;12.9675,3.37653;5.28854,110167443,110168686
chr8,110217678,110218128,122.4646808769595,14.363049270451393,8.526370589628337,0.1,both,both,False,3,3,"81.15880895536489,163.81035094897754,122.4248827265361","11.974806074749996,10.842826289444895,20.271515447159285",4367,450,CpG:,1425,2,3,12.3793;27.9459,11.352;5.48844;10.2961,110215293,110219660
chr8,110618519,110619079,34.21476757010447,20.499855305614243,1.6690248326159727,0.2,both,both,False,3,3,"36.06492346385921,38.61229842952355,27.967080816930654","8.972269419698593,21.86016575396678,30.667130743177356",3381,560,CpG:,1428,2,3,12.0249;9.26381,3.08652;8.01191;4.65754,110617133,110620514
chr8,110721293,110721532,71.71825200695335,38.66146417857826,1.8550319686726031,0.1,both,both,False,3,3,"59.67899922389291,101.33751853460241,54.138238262364716","43.69790695559594,33.75487577147764,38.53160980866119",7161,239,CpG:,1429,2,3,7.00636;11.2103,3.81968;8.31297;5.56007,110716149,110723310
chr8,110738399,110738616,29.05827245306655,13.289089374161378,2.186626309366687,0.1,both,both,False,3,3,"30.966885325660286,32.904549120995455,23.303382912543906","16.92499903800041,13.826268462629507,9.116000621854218",8305,217,CpG:,1429,2,3,6.74458;8.04166,7.29014;4.81346;5.42321,110734018,110742323
chr8,110738782,110739099,29.05827245306655,13.289089374161378,2.186626309366687,0.1,both,both,False,3,3,"30.966885325660286,32.904549120995455,23.303382912543906","16.92499903800041,13.826268462629507,9.116000621854218",8305,317,CpG:,1429,2,3,6.74458;8.04166,7.29014;4.81346;5.42321,110734018,110742323
chr8,110846500,110846804,61.681284483234684,27.195747370105266,2.2680488844015887,0.1,both,both,False,3,3,"60.85703242588513,53.422943657842175,70.76387736597673","18.12612519475627,32.62271597350172,30.838400942057813",1624,304,CpG:,1430,2,2,23.4463;13.9385,11.3764;5.49045,110845718,110847342
chr8,110846996,110847291,61.681284483234684,27.195747370105266,2.2680488844015887,0.1,both,neu_only,False,3,3,"60.85703242588513,53.422943657842175,70.76387736597673","18.12612519475627,32.62271597350172,30.838400942057813",1624,295,CpG:,1430,2,1,23.4463;13.9385,5.49045,110845718,110847342
chr8,110902334,110902546,44.57816841424468,14.760818056389338,3.020033730105403,0.4,both,nsc_only,False,3,2,"44.47069315869815,62.68454119976789,26.579270884268006","5.9885326525982645,0.0,38.293921516569746",353,212,CpG:,1431,0,2,,2.34948;2.92497,110902069,110902422
chr8,110919886,110920296,95.46779905032712,55.34011044627334,1.7251103816103066,0.1,both,both,False,3,3,"68.32568014414171,124.3708706377593,93.70684636908034","66.94153255189342,50.11942506575569,48.95937372117091",4613,410,CpG:,1431,2,3,30.4419;25.8691,16.3169;17.4097;28.0155,110917214,110921827
chr8,110970106,110970478,23.384550394103794,7.1719382745561795,3.260562138001794,0.1,both,both,False,3,3,"18.828662692364073,26.598667067026796,24.726321422920503","5.78001704817928,12.970553761168109,2.765244014321151",3042,372,CpG:,1431,2,3,12.133;11.3828,9.46942;6.99657;3.1479,110969232,110972274
chr8,110997501,110997883,75.89523684760702,20.502290350978836,3.701793094739953,0.1,both,both,False,3,3,"62.986334845276424,75.18763402423019,89.51174167331445","12.431117610468698,36.91652826992971,12.159225172538106",1113,382,CpG:,1431,2,2,15.7379;15.2992,4.44256;6.47412,110997346,110998459
chr8,111027645,111027897,35.16520041511172,16.739808384443865,2.100693126678223,0.2,both,neu_only,False,3,3,"31.65432917971571,26.971510943244486,46.869761122374975","3.6712925881564784,17.484623131631803,29.063509433543313",1785,252,CpG:,1432,2,1,8.27907;7.4951,4.30019,111026715,111028500
chr8,111033836,111034144,93.65263480906559,23.609137814287493,3.9667960577700563,0.1,both,both,False,3,3,"63.46362329766399,126.51714461594291,90.97713651358985","29.27893776729189,7.996296340175263,33.55217933539533",3103,308,CpG:,1432,2,3,13.9051;23.5951,7.45335;5.60464;5.94179,111032689,111035792
chr8,111056217,111057295,24.744741339011828,23.004172232424594,1.0756631922679611,1.0,both,both,False,3,3,"23.015733017164614,27.021405015405996,24.197085984464877","17.708352825207154,23.241467753085804,28.06269611898082",3062,1078,CpG:,1432,2,2,11.2517;7.62567,6.7399;4.92467,111055236,111058298
chr8,111145224,111146010,24.126198308324557,13.479956063253631,1.7897831561997883,0.4,both,both,False,3,3,"9.962802655579614,35.95916442167564,26.456627847718412","18.02060857366343,21.468665373129923,0.950594242967543",2440,786,CpG:,1432,2,3,9.55528;7.11127,8.79523;5.49667;4.00193,111145609,111148049
chr8,111258374,111259381,44.270957037664935,22.234302009190028,1.9911107179963001,0.1,both,both,False,3,3,"35.107114932258725,58.98020847287787,38.72554770785819","28.14546009117344,14.816521680341108,23.740924256055536",2561,1007,CpG:,1433,2,3,8.16855;11.6098,6.6388;7.03733;5.4053,111258069,111260630
chr8,111299505,111300477,84.91167370787859,25.571551497144853,3.3205522831635483,0.1,both,both,False,3,3,"42.318596785908326,169.05415969205123,43.36226464567623","22.25646588187119,39.28254564006697,15.175642969496398",4197,972,CpG:,1434,2,3,14.1954;11.0132,12.2144;7.83617;5.49424,111297998,111302195
chr8,111337878,111338111,28.26648251906685,29.319833125757132,0.9640737857486329,0.7,both,neu_only,False,3,3,"11.546004283687342,40.34517581048219,32.908267463031024","41.144590892869495,46.26866118285967,0.5462473015422407",736,233,CpG:,1434,2,0,5.41996;5.86947,,111337940,111338676
chr8,111393455,111393988,7.38565137715258,11.860144998371782,0.6227285904317795,0.4,both,both,False,3,3,"5.808919990170758,10.324639966480682,6.023394174806301","9.797406185069473,17.958096455231175,7.824932354814696",1324,533,CpG:,1434,2,2,6.34997;11.7325,7.5196;5.28308,111393649,111394973
chr8,111536202,111537629,13.510429493496927,9.513500924681903,1.4201322520971602,0.7,both,nsc_only,False,3,3,"13.08165955275632,14.345524405897333,13.104104521837128","12.293304965201388,1.5703694043534526,14.676828404490868",3560,1427,CpG:,1435,1,2,7.26795,3.50906;2.61013,111534222,111537782
chr8,111643371,111643976,40.795647562747945,32.85883662358425,1.241542664157108,0.7,both,both,False,3,3,"39.00930155909233,40.45323237505826,42.92440875409323","37.25970036994897,43.76001981799112,17.556789682812667",2090,605,CpG:,1436,2,3,15.2054;11.0749,8.70698;4.2057;6.44009,111642881,111644971
chr8,111731736,111732325,70.15404183566822,35.9100603998198,1.953604116912604,0.1,both,both,False,3,3,"58.437099647193094,91.24762324034594,60.77740261946565","29.551961685567694,37.63854634249883,40.53967317139288",10083,589,CpG:,1437,2,2,10.6121;5.19296,4.20149;6.77413,111724981,111735064
chr8,111743475,111743973,37.8034814296069,46.672084172566734,0.8099805718945654,0.4,both,both,False,3,3,"31.046529736677726,47.971258950089464,34.39265560205349","44.49062364815226,55.83946067079375,39.686168198754196",5795,498,CpG:,1437,2,3,10.2251;6.82176,7.37696;6.31118;6.19914,111740875,111746670
chr8,111853762,111854484,53.9424176778011,22.6733822072041,2.3791076772243436,0.1,both,both,False,3,3,"34.92590785589056,70.60324302958932,56.29810214792344","12.265466273914685,27.190276379508767,28.564403968188852",4675,722,CpG:,1438,2,3,10.299;24.3753,18.781;5.20056;9.05154,111851174,111855849
chr8,111876410,111876854,33.16012324603279,16.74119996470994,1.9807494872490359,0.1,both,both,False,3,3,"25.526251053010792,49.64307300249735,24.311045682590233","14.387368414466588,13.222979977092669,22.61325150257056",7236,444,CpG:,1438,2,3,10.7134;16.1632,11.7171;3.89413;4.97434,111874568,111881804
chr8,111933341,111933810,77.14190951848839,38.52218859305234,2.0025318481619525,0.1,both,both,False,3,3,"56.36047301827809,109.68648303866699,65.37877249852008","41.95363291304585,30.37690192382675,43.23603094228443",2663,469,CpG:,1438,2,2,11.7709;11.1546,5.28448;6.7677,111931987,111934650
chr8,111940594,111941295,41.48954065982314,25.013001207850305,1.6587190123671243,0.1,both,both,False,3,3,"37.05314526107408,39.5149755296746,47.900501188720746","21.827951886113656,32.99793794391275,20.213113793524506",3685,701,CpG:,1439,2,2,12.9197;12.8957,6.03913;5.71975,111938652,111942337
chr8,111992147,111992408,21.308479038681778,20.280183981009372,1.0507044245079489,1.0,both,both,False,3,3,"29.65676592839251,15.657170481829432,18.61150070582339","27.621781146809788,25.45605341165576,7.762717384562571",2229,261,CpG:,1439,2,3,11.8481;10.49,3.95432;6.43004;5.79749,111991220,111993449
chr8,112011357,112012214,29.776503392576263,33.05196293207222,0.9008996970549791,0.7,both,both,False,3,3,"29.506280252587704,27.504162393817463,32.31906753132362","54.1317823104276,21.850859123695898,23.17324736209316",3275,857,CpG:,1439,2,2,15.3855;11.063,8.30157;4.89342,112010130,112013405
chr8,113635237,113635799,818.2568582856014,252.66531691894423,3.2385009080929796,0.1,both,both,False,3,3,"640.0122654624955,949.163477408611,865.5948319856975","197.42436024727812,259.22774046572,301.3438500438346",2385,562,CpG:,1451,2,3,84.672;72.6227,34.5887;24.464;39.7872,113634299,113636684
chr8,114205538,114205995,30.074654342158965,6.8027552664574715,4.420951976686398,0.2,both,neu_only,False,3,3,"17.089356939587464,28.652811938294317,44.481794148595114","1.7936471520262585,18.064007352296958,0.5506112950491976",2696,457,CpG:,1456,2,0,10.0338;4.36469,,114204407,114207103
chr8,114439551,114440094,273.7680703656681,48.850538115382456,5.604197638909157,0.1,both,both,False,3,3,"205.2286357783759,386.69120120742696,229.38437411120148","35.51300565304399,51.45029764499794,59.58831104810546",3675,543,CpG:,1458,2,3,32.0122;29.3707,13.9206;17.1663;15.6281,114437015,114440690
chr8,114521841,114522070,17.713301657692636,5.789109752827572,3.059762625685398,0.1,both,neu_only,False,3,3,"22.97267760499037,17.00552861880412,13.161698749283422","2.104600934504056,5.670194642733684,9.592533681244976",1695,229,CpG:,1458,2,0,4.50782;5.32456,,114521350,114523045
chr8,115705738,115707525,69.33917594718504,25.392923486832387,2.730649583658265,0.1,both,both,False,3,3,"61.09264214856471,83.01582681076077,63.909058882229644","15.929078504534768,36.4082223064673,23.8414696494951",5043,1787,CpG:,1467,2,3,8.84382;9.95523,6.66776;5.91323;7.33067,115704929,115709972
chr8,115708035,115708273,69.33917594718504,25.392923486832387,2.730649583658265,0.1,both,both,False,3,3,"61.09264214856471,83.01582681076077,63.909058882229644","15.929078504534768,36.4082223064673,23.8414696494951",5043,238,CpG:,1467,2,2,8.84382;9.95523,6.66776;7.33067,115704929,115709972
chr8,116732295,116732622,21.552151025108568,7.41154756046614,2.907915094557266,0.1,both,neu_only,False,3,3,"21.702471704601482,30.455981659865213,12.497999710859009","8.160616678453684,7.772555019600194,6.301470983344543",2979,327,CpG:,1475,2,1,7.16911;5.63815,4.41917,116730923,116733902
