chr,start,end,distanceToTSS,geneId,SYMBOL,category,exo_signal,endo_signal,enrichment,log2_enrichment,normalized_enrichment
chr7,130936044,130937049,0,56213,Htra1,Both,123.31952094949752,61.69184801045457,1.9989597479491823,0.9992494215478862,0.33310208602576735
chr3,27938473,27939115,0,18805,Pld1,Both,61.39107613809282,30.71195600300496,1.998930844133995,0.9992285608515395,0.33309565843705125
chr16,92057976,92058954,0,121022,Mrps6,Both,30.650482777292503,15.361042182972424,1.9953387545064023,0.9966336978052408,0.33229588907396307
chr2,164769626,164770104,0,68612,Ube2c,Both,39.68838888588681,19.90617396994164,1.9937728337859573,0.9955010415113019,0.3319466402296201
chr4,42999712,43000650,0,269523,Vcp,Both,95.2227174872198,47.78276808478705,1.9928254746199303,0.9948153690202395,0.33173517234445904
chr14,102981427,102983032,0,100628599,Mir5130,Both,78.55186189796622,39.43405881571419,1.9919801374000048,0.9942032619555026,0.33154636456310965
chr8,13676991,13677921,0,19414,Rasa3,Both,186.67863205158628,93.75648670649612,1.9911009745489088,0.9935663861950753,0.33134988854676767
chr10,83360008,83360820,0,28109,Nopchap1,Both,35.900253603740566,18.046258708849106,1.9893460568719783,0.9922942621478343,0.3309573525613224
chr12,32953804,32954798,0,19027,Sypl1,Both,62.009083222332926,31.181898224326304,1.9886243863741768,0.9917708040303795,0.330795797183996
chr17,78417689,78418176,0,225020,Fez2,Both,31.65457067357245,15.939924015502823,1.985867099666592,0.9897690765080122,0.33017782331192036
chr2,129129397,129129848,0,66170,Chchd5,Both,49.98575197571403,25.181038669291933,1.9850552088890296,0.9891791325484789,0.3299956416067913
chr5,53998193,53999166,0,116873,Stim2,Both,78.32899902928314,39.46308026380678,1.984867843707626,0.9890429531743873,0.329953584304852
chr11,106036775,106037324,0,71833,Dcaf7,Both,48.520349276598495,24.45789627744395,1.983831672446248,0.9882896186535027,0.3297209026672972
chr17,26243869,26244386,0,106581,Fam234a,Both,89.27401978506099,45.2411234638553,1.973293608775765,0.9806056323970578,0.32734527323607066
chr17,17373975,17374290,-19,67045,Riok2,Both,78.29562268799633,39.69386170788176,1.9724869115581585,0.9800157272639377,0.32716272282873965
chr12,86725946,86726559,0,68737,Angel1,Both,22.234763456322217,11.277577003355152,1.971590479914899,0.9793599198949992,0.32695974983158643
chr3,32529379,32529841,0,67414,Mfn1,Both,29.33041732761322,14.912997458389336,1.9667687471584283,0.9758273353790646,0.32586589301387225
chr2,155236468,155236906,0,67068,Dynlrb1,Both,26.60228445657388,13.55405706014472,1.962680571472365,0.9728253916264694,0.3249356615566359
chr1,91052628,91053202,-242,16978,Lrrfip1,Both,69.17892038802903,35.31296901765858,1.959023053355708,0.9701343750257464,0.32410124424955694
chr12,28675146,28675589,0,104923,Adi1,Both,37.3520474354903,19.15854018359118,1.9496290989582497,0.9631996891085802,0.3219486474735552
chr19,45015150,45015822,0,226154,Lzts2,Both,138.18175932552865,70.93599296536604,1.9479780792382064,0.9619774427424981,0.32156890375629094
chr1,152089616,152090328,0,69399,1700025G04Rik,Both,56.09671081416514,28.813173252054312,1.94691193238029,0.9611876259216875,0.3213234579478752
chr17,65612617,65614037,0,30960,Vapa,Both,96.2661892568296,49.480017667602056,1.945556889319012,0.9601831662467539,0.32101124671797354
chr3,28262539,28262845,-369,665113,Tnik,Both,115.49539396979162,59.51425365772925,1.940634165287764,0.9565281769544941,0.31987459589204464
chr3,28263361,28263691,0,665113,Tnik,Both,115.49539396979162,59.51425365772925,1.940634165287764,0.9565281769544941,0.31987459589204464
chr12,111425927,111426266,-2079,74190,Exoc3l4,Both,31.243366670723024,16.10208950033326,1.9403299596661905,0.9563020084415046,0.3198042303296274
chr13,110394608,110395616,0,20620,Plk2,Both,74.77049753086412,38.5358329823239,1.94028496971016,0.9562685566367576,0.3197938225024662
chr8,104340504,104341223,0,68119,Cmtm3,Both,100.78773810322896,51.95715306437032,1.9398241081138887,0.9559258432082082,0.319687189964863
chr2,168954889,168955596,0,22722,Zfp64,Both,36.06143240849325,18.599931159698333,1.9387938642821367,0.9551594219145881,0.31944869481734034
chr6,67266766,67267745,0,66870,Serbp1,Both,40.53765095015189,20.94067078206728,1.9358334492735856,0.9529548347183104,0.31876244529645886
chr9,115309501,115310991,0,68292,Stt3b,Both,110.17831669489904,56.960541463338295,1.9342919478006275,0.9518055610281875,0.3184045638338468
chr18,10181248,10182286,0,19877,Rock1,Both,36.23307504455063,18.766942094106497,1.930686142838856,0.9491136552403504,0.3175659546870931
chr10,41887289,41887698,0,140742,Sesn1,Both,38.62071195371497,20.01977449362742,1.929128221000116,0.9479490364162145,0.3172029869975704
chr14,122534139,122534686,0,110821,Pcca,Both,33.83169720386705,17.540770225193288,1.9287463873892827,0.9476634545793168,0.31711396773319717
chr1,64734847,64737979,0,14367,Fzd5,Both,159.94888497790058,82.93825365178708,1.9285296945055,0.9475013600117925,0.3170634384372488
chr11,94601622,94601864,0,264895,Acsf2,Both,17.141894485453914,8.890714078501686,1.928067232181508,0.9471553595780929,0.31695557464712554
chr4,43656100,43656535,0,68917,Hint2,Both,73.67533442345844,38.21322993329392,1.9280059432837304,0.9471094988358978,0.3169412771898205
chr10,61695440,61696703,0,71767,Tysnd1,Both,22.137405036899423,11.4830858766098,1.9278271777094071,0.9469757253038751,0.3168995713863463
chr9,35569662,35570530,0,330921,Pate2,Both,50.48100098745079,26.19571228611892,1.9270711342405689,0.9464098270160819,0.3167231309809279
chr13,36736018,36736221,-887,68404,Nrn1,Both,90.64857127903686,47.0640695117586,1.9260674272204408,0.9456582095229141,0.3164887516280306
chr10,7211440,7212337,0,215748,Cnksr3,Both,89.0676980406103,46.29997383352088,1.9237094681925253,0.9438909298524273,0.31593750276547633
chrX,164419524,164419983,0,18700,Piga,Both,35.76173385137334,18.6571111253509,1.916788382247508,0.9386910690173514,0.3143143286730607
chr3,96221316,96221570,197,319190,H2bc21,Both,102.63177696484853,53.62376635136843,1.9139233207223136,0.9365330309578677,0.3136401408448068
chr1,93342560,93344092,0,269224,Pask,Both,41.47818493116223,21.733711179737497,1.908472261738375,0.9324182181786724,0.3123537651328286
chr5,135994792,135995197,0,74198,Dtx2,Both,30.870633117955435,16.188030487050355,1.9070036433802404,0.9313075999598374,0.31200636622717953
chr2,11501301,11502211,0,170768,Pfkfb3,Both,85.53865843142228,44.97076983617699,1.902094599292588,0.9275889993721971,0.3108425891810976
chr3,142701092,142701302,0,229905,Kyat3,Both,52.05348472123524,27.37172541178049,1.9017246424236007,0.9273083682969555,0.3107547247041524
chr7,120981717,120982723,0,12585,Cdr2,Both,28.842462756687137,15.17673803974303,1.9004388611807053,0.9263326131555751,0.31044917830612584
chr5,88720695,88721251,0,68473,Mob1b,Both,41.17038859702004,21.66985236103316,1.899892436325632,0.9259177417286643,0.310319246691046
chr10,77581577,77582125,0,108705,Pttg1ip,Both,30.2710697402821,15.933753916760674,1.8998077853104056,0.9258534600260194,0.31029911357179396
chr4,45084142,45084782,0,269529,Fbxo10,Both,42.21987890784033,22.29704523070864,1.8935190053654711,0.9210699017129118,0.30880011629735715
chr4,62583387,62583685,0,50780,Rgs3,Both,101.69157866491368,53.79906830784601,1.8902107761982017,0.918547117420447,0.30800894645102306
chr11,52360504,52361866,0,22333,Vdac1,Both,79.228261127877,41.95859105324867,1.8882488458044329,0.9170489050338161,0.30753889059619394
chr15,82015897,82016579,0,14375,Xrcc6,Both,43.05760588070948,22.818728666101425,1.886941490507932,0.9160496891478264,0.30722530866113323
chr8,124721639,124722407,0,234875,Ttc13,Both,55.89534085094732,29.638579284105784,1.885898116611892,0.9152517382457296,0.3069748413890493
chr18,12862135,12862594,0,64291,Osbpl1a,Both,43.80846380056519,23.260668355899124,1.883370809912904,0.913317074808913,0.30636739710200067
chr12,8498973,8500446,0,11852,Rhob,Both,127.27008722590246,67.69386643173664,1.880082996208279,0.9107963510386242,0.3055755675676487
chr2,25460653,25461177,0,227622,Paxx,Both,38.76073696525956,20.64903600408235,1.87712089598742,0.908521569947562,0.30486063245055073
chr17,29886904,29888441,0,74762,Mdga1,Both,60.24100428958055,32.17813483833459,1.872109884312312,0.9046651170259501,0.3036478127371951
chr19,16955885,16956227,0,353211,Prune2,Both,67.1994058112303,35.90922852995879,1.8713686860514525,0.9040938178724318,0.3034680604703921
chr4,94614398,94614640,0,67694,Ift74,Both,42.29608287141071,22.60675078331049,1.870949225601936,0.9037704068062494,0.3033662935711894
chr13,81710936,81711912,0,67486,Polr3g,Both,42.250903503945416,22.59131465347596,1.8702277469029265,0.9032139649369012,0.30319118329266104
chr12,78225820,78227437,0,268566,Gphn,Both,45.02227611701824,24.073544897256983,1.8701971940222324,0.9031903962300514,0.30318376585225376
chr8,25840324,25840821,0,23808,Ash2l,Both,41.787033067637935,22.358558455522427,1.868950234460075,0.9022281541801656,0.30288090187929245
chr9,57560883,57561201,0,24044,Scamp2,Both,65.54780239037046,35.11899427317891,1.8664487337107671,0.9002958822616662,0.30227253797387965
chr2,128125625,128128313,0,12125,Bcl2l11,Both,142.80262598493348,76.63759080557222,1.8633496236490577,0.8978983951496224,0.30151736152597514
chr2,148672581,148672875,0,56488,Nxt1,Both,31.311542500972948,16.81194541951289,1.862458015396065,0.8972079038767597,0.30129979575498883
chr16,46496299,46497934,0,58998,Nectin3,Both,83.49843325113768,44.86371543909712,1.8611573391527845,0.8962000235971764,0.3009821680788031
chr15,89128456,89128782,0,170787,Hdac10,Both,23.943553144006387,12.876147522180055,1.859527712210656,0.8949362483376255,0.3005838021923448
chr10,52381715,52382289,0,94221,Gopc,Both,53.80063863840215,28.93257938098155,1.859517533157354,0.8949283510044387,0.30058131247347614
chr18,6135516,6136250,0,75415,Arhgap12,Both,81.69970066974376,43.96020695286277,1.8584921758295616,0.8941326145296942,0.30033042703026436
chr3,57735620,57736346,0,24017,Rnf13,Both,56.80379282800862,30.61630051447144,1.8553447631976017,0.8916872957085358,0.2995591895669126
chr4,116220843,116221838,0,18710,Pik3r3,Both,98.67784277149876,53.2247019643512,1.853985821049616,0.8906302105332251,0.2992256705520505
chr19,60874354,60874605,0,11757,Prdx3,Both,21.3450514819762,11.517415748123115,1.8532847948511888,0.8900845977971487,0.29905349665443803
chr11,66168092,66168506,0,237806,Dnah9,Both,33.17247241613926,17.912186712132186,1.8519499014417409,0.8890450716439605,0.29872540924055363
chr15,81190166,81191037,0,223701,Mrtfa,Both,130.20999077329392,70.32327017533143,1.851591805225378,0.8887660826771627,0.29863734482084187
chr2,113327376,113327814,0,14260,Fmn1,Both,32.70682883303388,17.703941996163724,1.847431992271616,0.8855212568107469,0.2976127242271919
chr12,55398657,55399188,0,26443,Psma6,Both,33.45254486962364,18.130940094066187,1.8450529700096376,0.883662235512358,0.2970253907106605
chr1,54250569,54250800,0,78016,Ccdc150,Both,28.766225534317503,15.621854203925537,1.841409166850948,0.8808102336396498,0.29612390100911007
chr6,85374017,85374652,0,52055,Rab11fip5,Both,55.40881172459172,30.116317277669737,1.8398269354691497,0.8795700646066529,0.29573173103607014
chr6,85374879,85375126,-245,52055,Rab11fip5,Both,55.40881172459172,30.116317277669737,1.8398269354691497,0.8795700646066529,0.29573173103607014
chr19,6276509,6277525,0,13660,Ehd1,Both,26.9178819465031,14.633189846909127,1.8395088308232936,0.8793206021898721,0.2956528332330929
chr3,51339765,51341474,0,69257,Elf2,Both,89.7529495903285,48.7987826042501,1.83924566967602,0.8791141946773715,0.29558754941124366
chr4,133756586,133756944,0,93760,Arid1a,Both,34.48755933868045,18.762439333680657,1.838117034002688,0.8782286268010326,0.295307425296928
chr7,35584485,35585570,12,243923,Rgs9bp,Both,58.90811031332266,32.0995427422423,1.8351697650758392,0.8759135278665117,0.2945748700355158
chr7,35586064,35586613,0,245886,Ankrd27,Both,58.90811031332266,32.0995427422423,1.8351697650758392,0.8759135278665117,0.2945748700355158
chr8,116978661,116979149,0,69528,1700030J22Rik,Both,53.491180833985226,29.200817195084465,1.8318384885129069,0.873292307969032,0.29374503238344396
chr3,58525245,58526146,0,229317,Eif2a,Both,42.945395409226734,23.46295136655873,1.8303492488347368,0.8721189553334414,0.29337342350121426
chr4,114999951,115000409,0,20460,Stil,Both,37.541295506929806,20.513098530877468,1.8301133517406227,0.871933007487256,0.29331452439177846
chr9,58582049,58582852,0,20320,Nptn,Both,79.31312725899255,43.36266230647076,1.829064984489136,0.8711063332248083,0.29305264779516743
chr13,6547941,6548275,0,69617,Pitrm1,Both,51.90770349466165,28.4005027709196,1.8277036823380468,0.8700321914716982,0.2927123119398676
chr9,108002298,108003188,0,27399,Ip6k1,Both,34.17038009145679,18.70576632478554,1.8267297633340105,0.8692632251345062,0.2924686236575077
chr7,3645002,3645963,0,232791,Cnot3,Both,197.36358557257373,108.31038331371155,1.8222037401615263,0.8656842755437261,0.2913339417920508
chr8,94601104,94602522,0,102122,Psme3ip1,Both,99.02722593801732,54.34494471509921,1.82219756514912,0.8656793865871981,0.29133239121963334
chr1,105663826,105664647,0,227446,Relch,Both,50.55583711672364,27.744882426633552,1.8221680070337165,0.8656559842442295,0.29132496895458354
chr5,20701875,20702802,206,50791,Magi2,Both,92.30811271423102,50.690380763940254,1.8210183337170047,0.8647454472073687,0.2910361566616344
chr2,145934364,145935089,0,66877,Crnkl1,Both,30.939034369254173,16.996122100313784,1.8203584433347284,0.8642225567454633,0.29087027759661466
chr9,44880812,44882280,0,214162,Kmt2a,Both,35.89419698405691,19.72761377721012,1.819490050313276,0.8635341619776323,0.2906518681355948
chr11,116489763,116490485,0,67763,Prpsap1,Both,32.21513162048999,17.711340866120803,1.818898516154292,0.8630650513317453,0.29050301437296205
chr18,38250094,38250571,0,66839,Dele1,Both,65.13112297531364,35.823028015171225,1.818135612314244,0.8624598122473828,0.29031094484569303
chr2,164785608,164786389,0,101113,Snx21,Both,33.1837319213869,18.26087598035272,1.8172037287307583,0.8617201707845631,0.29007619164941795
chr12,44328640,44329689,0,319504,Nrcam,Both,116.71641033317098,64.24012516557458,1.8168770691579808,0.8614608093816751,0.28999386522826187
chr6,56923588,56924058,0,107569,Nt5c3,Both,75.45230851796799,41.56354325430603,1.8153483223582247,0.8602463937993352,0.28960832870415965
chr14,47649162,47650163,0,16709,Ktn1,Both,27.131481752403445,14.96861255033217,1.8125582221580965,0.8580273374556757,0.2889036094458569
chr15,43477167,43477610,0,66736,Emc2,Both,61.21925013748218,33.82912577299958,1.809661016612608,0.8557194788260761,0.28817035643280325
chr8,23237313,23237905,0,109145,Gins4,Both,24.4708684809694,13.522392997924724,1.8096551760272703,0.8557148225965266,0.2881688767132227
chr19,8741314,8741705,0,102465599,Mir6992,Both,88.65384258077326,48.99321064269555,1.8095128165271763,0.8556013261546165,0.2881328078537868
chr9,37146458,37146914,352,208076,Pknox2,Both,59.15365114421045,32.69707337215843,1.8091420743050293,0.8553057091458953,0.2880388577374493
chr5,41707739,41708287,0,100972,Rab28,Both,43.89106930191465,24.277643979827587,1.807880094888283,0.8542989962008504,0.2877188724543545
chr12,91778468,91779212,0,108800,Ston2,Both,58.96896811362263,32.61835307566996,1.807846275280146,0.854272007775317,0.2877102932565441
chr2,35200229,35201367,0,68365,Rab14,Both,53.36544244973488,29.520974353723645,1.8077127743245915,0.8541654675894272,0.2876764253490603
chr10,128804987,128805758,0,74330,Dnajc14,Both,127.10032163213408,70.3651114381553,1.8062974538716392,0.8530354896567708,0.28731717400778417
chr6,56714832,56715544,0,78937,Avl9,Both,45.71503369234409,25.314102373693192,1.8059117016075537,0.8527273552954593,0.2872191955099063
chr5,73490559,73492636,0,100737,Dcun1d4,Both,195.95366713780567,108.5339809239685,1.8054591333480847,0.8523657651864084,0.28710421184672014
chr6,113419217,113419451,0,101122,Rpusd3,Both,33.43464804220013,18.529641742666406,1.804387181712932,0.8515089423642775,0.2868317138796821
chr19,16132349,16133737,0,14682,Gnaq,Both,102.94059387504984,57.13413380271461,1.8017354429578984,0.849387189202033,0.28615672652928137
chr9,53536538,53537644,0,11920,Atm,Both,77.24910151010452,42.89877737336747,1.8007296766938283,0.8485816219079865,0.28590037923226636
chr7,45525994,45526473,0,17872,Ppp1r15a,Both,99.57730646985648,55.31760394314404,1.8001015837960546,0.8480783233902421,0.28574019900784076
chr4,41464556,41465299,0,109242,Kif24,Both,79.64161806006962,44.247910553131554,1.7998955671463486,0.8479132014822328,0.2856876436865113
chr7,44304487,44304941,1961,20256,Clec11a,Both,131.71381068074845,73.18376187743404,1.7997682450560382,0.8478111436468648,0.2856551596612707
chr12,75595510,75596718,0,26932,Ppp2r5e,Both,20.28014362890892,11.270919150370323,1.7993336087627405,0.8474626969212942,0.28554424748111146
chr16,38712700,38713353,0,12549,Arhgap31,Both,35.08714957948181,19.51585012094284,1.7978796394746392,0.8462964416836832,0.2851729674920748
chr17,13007717,13008525,0,102639918,Gm36117,Both,118.63743478435345,66.09363525449632,1.7949903092413513,0.8439760552755219,0.2844340127451594
chr13,8885656,8885937,-6,319554,Idi1,Both,92.4688728486421,51.5180588152986,1.7948827066671798,0.8438895688179214,0.2844064635596301
chr13,119755651,119755894,0,245269,Nim1k,Both,147.62478130244378,82.31955910729629,1.7933135563812714,0.8426277618741309,0.2840044772521015
chr1,16656764,16657043,0,67923,Eloc,Both,73.16031876928197,40.84489636158236,1.7911740581154874,0.8409055386519859,0.28345565043323134
chr8,72240014,72240639,0,11767,Ap1m1,Both,60.4186160333499,33.90506272883548,1.781993931601408,0.833492423917376,0.28109117087515223
chr9,85748903,85749379,0,108837,Ibtk,Both,66.14583500840648,37.1504776710889,1.780484105588829,0.8322695567958786,0.2807007973971296
chr8,34108162,34108590,0,22428,Dctn6,Both,39.62561870846678,22.270050927824105,1.7793232191920454,0.8313286041238692,0.28040035567313254
chr19,10182746,10183385,0,76267,Fads1,Both,100.094278632944,56.27207137491621,1.7787558941283603,0.8308685373087035,0.28025343851682244
chr7,110221685,110222247,0,20947,Swap70,Both,36.674784203377634,20.62980993009328,1.7777567669142271,0.8300579478058141,0.279994553942974
chr3,126596603,126597611,0,108058,Camk2d,Both,98.24006957213616,55.32679495692818,1.7756327589302054,0.828333230530648,0.27944358144452536
chr3,96219948,96220811,69,319176,H2ac20,Both,102.63177696484853,57.80781933154028,1.775396099552436,0.8281409328474695,0.27938213924761135
chr2,131210066,131210421,0,69596,Ap5s1,Both,22.430652468649345,12.63833197777264,1.7748111466053202,0.8276655190673261,0.27923022709246986
chr2,165326173,165326655,0,140579,Elmo2,Both,28.752451501476827,16.20135844245337,1.7746938692582157,0.8275701843959385,0.2791997624823821
chr13,115089696,115090334,0,105083,Pelo,Both,35.27648883811349,19.884938809852457,1.7740305452001153,0.8270308501290284,0.27902740528196945
chr15,8168930,8169448,0,73692,Cplane1,Both,17.585560364750883,9.917017827620583,1.7732710246594596,0.8264130529033782,0.27882995126825466
chr8,54529497,54530108,0,76294,Asb5,Both,67.54115251533753,38.10939468469193,1.7722966495310926,0.8256201044504228,0.2785764826652729
chr11,119085952,119086376,0,12418,Cbx4,Both,85.70114066961726,48.40689568233629,1.7704324861486556,0.8241018288993068,0.2780910525705248
chr16,4003534,4003987,-1854,52864,Slx4,Both,32.54709424379687,18.39021445671283,1.7698050406321646,0.8235904436955176,0.2779275181246939
chr4,48279256,48280058,0,16348,Invs,Both,85.52044951846288,48.395535236326886,1.7671144476622942,0.8213954794639048,0.27722541375560583
chr13,96670359,96671269,0,15357,Hmgcr,Both,66.37172211157873,37.560453641261496,1.7670639110350637,0.8213542201192459,0.27721221326909334
chr16,3743947,3744604,0,74120,Zfp263,Both,134.62196202020834,76.22585340965264,1.7660932085171102,0.8205614856346592,0.2769585660230912
chr10,59323026,59323922,0,18451,P4ha1,Both,68.35364653524309,38.71619376148119,1.7655053323771783,0.8200811784934317,0.2768048657925254
chr11,119942284,119943638,0,108100,Baiap2,Both,52.55236684428039,29.777069764007365,1.7648602518909489,0.8195539501333081,0.2766361342739996
chr7,113513339,113514040,0,67420,Far1,Both,44.70749167741224,25.36554788795712,1.762528129685626,0.8176462828924849,0.27602547155688195
chr2,128818186,128818534,0,72477,Tmem87b,Both,109.0277138012547,61.861204683955656,1.762457009336777,0.8175880670586256,0.2760068325985754
chr7,92561071,92561297,0,66365,Ccdc90b,Both,74.48576951321989,42.34535567085606,1.759006822192883,0.8147610782190574,0.2751014662550264
chr7,92561469,92561881,320,66365,Ccdc90b,Both,74.48576951321989,42.34535567085606,1.759006822192883,0.8147610782190574,0.2751014662550264
chr9,4309133,4309885,0,67618,Aasdhppt,Both,106.1974892102342,60.378910860829386,1.7588506930013117,0.8146330191321883,0.2750604427149226
chr15,58033858,58034371,0,75758,9130401M01Rik,Both,30.228199621515035,17.19067340401993,1.758406951902557,0.8142689951392709,0.2749438226942767
chr2,37359044,37359355,0,67466,Pdcl,Both,102.67931134787624,58.39527077938476,1.7583497769159255,0.8142220848318235,0.27492879375284524
chr6,95117642,95118490,0,243574,Kbtbd8,Both,78.74916424214744,44.8075676730025,1.7574969660670838,0.8135221988035002,0.2747045510434319
chr8,81342430,81342678,0,234515,Inpp4b,Both,40.72446955867593,23.176310838500736,1.757159275367674,0.8132449684484238,0.27461571847955907
chr3,131564555,131565228,0,23971,Papss1,Both,69.6676749008804,39.65603266237377,1.756798908605452,0.8129490631955084,0.27452089677019087
chr14,31128722,31129151,0,66487,Uqcc5,Both,26.353352647358022,15.008945994946837,1.755842992321419,0.8121638446873765,0.2742692506167504
chr5,34169152,34169708,0,231123,Haus3,Both,33.348828719915424,18.99696307727429,1.7554821043901478,0.811867289275243,0.2741742010178484
chr16,22857344,22858214,0,67838,Dnajb11,Both,63.1245346160757,36.00485759391595,1.7532227270006588,0.81000928573121,0.2735785665336325
chr19,46152679,46152897,99,107338,Gbf1,Both,63.96162258555877,36.51328165650847,1.7517357981477857,0.808785199913648,0.27318603721105233
chr3,87999753,88000469,0,12032,Bcan,Both,57.15971279402561,32.643133827349004,1.7510485695505182,0.8082191009490076,0.27300447468044114
chr17,80289993,80290504,0,106794,Dhx57,Both,44.67746600654409,25.52118617986851,1.7506030359116431,0.8078519775185555,0.27288671833479156
chr10,19591980,19592356,0,15979,Ifngr1,Both,34.55617844461936,19.746900579152022,1.74995454634042,0.8073174497028053,0.2727152517260489
chr12,30584391,30584747,0,211986,Tmem18,Both,34.31463654534128,19.609010818232232,1.7499422517241885,0.807307313757153,0.27271200013526886
chr18,35598516,35599306,0,67869,Paip2,Both,23.322567587789383,13.330292503985897,1.7495915847919836,0.8070181864222434,0.27261924605020665
chr18,47366343,47367098,1170,20358,Sema6a,Both,162.48071030913118,92.9881228649542,1.7473275651031306,0.8051500903674307,0.27201982559188465
chr1,132417369,132417990,0,213452,Dstyk,Both,31.846323242343704,18.24278140535627,1.7456945042927114,0.8038011101105009,0.2715868437391223
chr5,118244853,118245425,0,269695,Rnft2,Both,32.388236337218,18.55728560790245,1.7453110881381142,0.8034842085344864,0.2714851119636094
chr13,63431481,63431843,0,14088,Fancc,Both,33.49754985003119,19.2018483234137,1.744496117552709,0.8028103867591799,0.2712687814681926
chr15,98917600,98918328,0,74775,Lmbr1l,Both,38.10858330281625,21.865900003676163,1.7428316829588224,0.8014332453751861,0.2708265649598646
chr4,52438898,52439450,0,14211,Smc2,Both,38.14810059913439,21.900633829411333,1.741871988558779,0.8006386031230873,0.27057134383167614
chr3,97658047,97658795,0,108097,Prkab2,Both,43.1533449650895,24.786153766875405,1.7410262750310337,0.7999379758614613,0.2703462866377097
chr11,106500859,106501412,0,100216537,Snord104,Both,28.895425755510832,16.60228762168361,1.740448449873355,0.7994590836890293,0.2701924387257033
chr6,5496015,5496279,0,27273,Pdk4,Both,13.987178596912493,8.048711495395976,1.7378158733746936,0.7972752325313027,0.26949068436265766
chr9,83925000,83925312,0,12040,Bckdhb,Both,18.93984104688016,10.899016126122376,1.7377569523441498,0.7972263168084333,0.2694749626012127
chr8,27023452,27024077,0,244373,Erlin2,Both,26.586665021639927,15.34535848897149,1.7325541818229544,0.7929004701835604,0.26808404630946764
chr16,11253399,11254629,0,100316833,Mir1945,Both,47.88438407043302,27.64186394652602,1.7323138614337563,0.7927003419074193,0.2680196707158238
chr11,4096554,4096905,-1109,67900,Mtfp1,Both,130.57558821463996,75.51302618849971,1.72917965025915,0.7900877631814309,0.26717905880249054
chr16,49855196,49856024,0,16423,Cd47,Both,41.405645823657466,23.97237926571811,1.7272230413470029,0.788454394313336,0.26665330642990615
chr3,30995675,30996205,0,18759,Prkci,Both,78.01778039898032,45.235775252955456,1.7246920156161814,0.7863387577091142,0.2659720847210301
chr9,74952675,74953335,0,235493,Atosa,Both,17.17379508508895,9.973000749456771,1.7220288573651623,0.7841093192903771,0.2652539319748665
chrX,159255618,159256774,0,110651,Rps6ka3,Both,33.880254733260806,19.683133803740365,1.7212835654667236,0.7834847875542768,0.26505270329776054
chr3,103809014,103809590,0,140917,Dclre1b,Both,31.19537462478169,18.14156988424192,1.719552101821052,0.7820328296769017,0.26458478267036295
chr9,99436274,99437170,0,17532,Mras,Both,46.03141242483082,26.77756742569613,1.7190289055404795,0.7815938039953181,0.264443273874484
chr7,127967107,127968299,0,233908,Fus,Both,46.69473424723844,27.18186580588018,1.7178634675305144,0.7806153784181549,0.2641278622368674
chr11,116842473,116843848,0,107817,Jmjd6,Both,39.40612426027732,22.94157557471248,1.7176729702781626,0.7804553862617463,0.26407628074716666
chr2,105676053,105676670,0,18508,Pax6,Both,88.94161770616749,51.793302796380544,1.7172416684031775,0.7800930849268426,0.26395946917179214
chr11,9010914,9011323,0,15574,Hus1,Both,23.722627420119306,13.84003180497865,1.714058735875564,0.777416547317693,0.2630962721759985
chr16,3884214,3884995,0,71063,Zfp597,Both,45.18280136389648,26.3750810996881,1.7130867273212211,0.7765981916489816,0.2628322641293855
chr18,34624016,34624637,0,19348,Kif20a,Both,29.496601871609496,17.21870898352436,1.7130553690078147,0.7765717826548586,0.2628237437220401
chr14,27508268,27508654,0,320234,Ccdc66,Both,35.77113107448197,20.904475697514915,1.7111709277996567,0.7749838769356313,0.2623113579846593
chr5,8996968,8997494,0,74114,Crot,Both,74.83943859552022,43.743174786503324,1.7108826453678312,0.7747408043905285,0.262232910223
chr18,45559315,45560643,0,140492,Kcnn2,Both,84.28326282553422,49.27793074762793,1.710365300385332,0.7743044893042188,0.2620920878393549
chr10,122096631,122097215,0,216395,Rxylt1,Both,101.40493069764317,59.37903737830124,1.7077563930785338,0.7721021930128094,0.2613811179202362
chr17,56990083,56990700,0,53895,Clpp,Both,44.04319114340044,25.792848746789748,1.7075737378129734,0.7719478794700663,0.261331290051776
chr19,5023875,5024483,0,13340,Slc29a2,Both,30.332526966854783,17.7724018733708,1.7067207450616677,0.7712270228222299,0.26109850687443786
chr17,56461764,56462513,0,19280,Ptprs,Both,117.78669110265332,69.04244314702765,1.706004100286885,0.7706211140984345,0.2609028198486602
chr1,39367434,39368617,0,114641,Rpl31,Both,51.97882526188243,30.469313111330788,1.7059401723943943,0.7705670519883231,0.26088535866250584
chr3,14611032,14611738,0,69126,Rbis,Both,80.06130836674696,46.945490626504345,1.7054099829035805,0.7701186068153176,0.2607405115532616
chr4,62519594,62520176,0,17025,Alad,Both,41.97278742163839,24.648253028412487,1.702870681068374,0.767968878430836,0.2600459896181743
chr9,59656245,59657561,0,18746,Pkm,Both,34.09264115886274,20.02113023268113,1.702832995072987,0.7679369499932336,0.26003567233128577
chr9,98563278,98564103,0,50797,Copb2,Both,34.98818142730635,20.550677697546245,1.7025317579421697,0.7676817096020182,0.25995319236400366
chr1,36546910,36547290,0,109346,Ankrd39,Both,21.87888846956148,12.85111668622629,1.7024892858541287,0.7676457190633355,0.259941561852337
chr11,95858763,95859843,0,73906,4833417C18Rik,Both,89.14754609330629,52.38064158368783,1.7019177963079448,0.7671613556355515,0.2597850301985817
