gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Igdcc3,chr9,65140923,65141997,2.38400502481968,122.57722022728936,51.41651085092019,both,231,127.6182965,2.383456163,9.66946e-28
Igdcc4,chr9,65101215,65101932,0.5504039163889178,132.11154201728007,240.02652976024515,both,271,4680.58085,1.953771304,3.69438e-97
Igf1r,chr7,67950703,67953382,3.173765583296482,281.65122716628525,88.74355076777401,both,2124,5283.253735,0.30571865,8.78388e-05
Igf2bp2,chr16,22161353,22163364,0.7186133519783374,21.0461448897618,29.287160935462605,both,65,234.4282633,2.342252619,2.68926e-43
Igf2bp3,chr6,49213759,49215544,0.7612599561634605,18.055588581880112,23.7180327635717,both,587,453.8807106,-0.324435066,0.015492784
Igf2os,chr7,142658948,142661318,0.2689336085676884,2.8909948545735227,10.749845919112346,both,745,,,
Igf2r,chr17,12769058,12770009,13.36159364313269,63.39382699575174,4.744480986991665,both,345,3324.826295,0.2732177,0.000607519
Igfbp2,chr1,72824693,72824937,48.1274474809629,99.24559590733544,2.0621412749261765,both,190,17943.05747,0.698306152,9.1488e-06
Igfbp3,chr11,7213334,7214110,3.529874619682261,274.9385623448596,77.88904478698112,both,187,37935.99151,1.089963752,3.55521e-49
Igfbp4,chr11,99041011,99041815,2.655977576067112,48.77159361518454,18.362953834649456,both,233,15019.50961,1.269107128,2.01408e-11
Igfbp5,chr1,72873698,72873966,2.977151231173388,79.19365038131829,26.60047952958897,both,918,4087.19193,1.612622651,2.6507e-141
Igfbp7,chr5,77407418,77408239,0.8642254543864039,9.323047584645275,10.787749350966058,both,198,,,
Igfbpl1,chr4,45826357,45826849,2.657600275255387,25.81634342209865,9.714155910680658,both,74,,,
Igsf11,chr16,38902192,38902730,0.441823867424228,46.90525225213103,106.1627850156266,both,9521,,,
Igsf21,chr4,140246229,140246774,inf,7.035951192923791,0.0,exo_only,10,,,
Igsf3,chr3,101376810,101377563,1.893869480997893,44.1884131174812,23.332343416927547,both,273,286.3990483,-1.487775905,9.28923e-23
Igsf8,chr1,172312329,172312632,2.64812811798358,85.85791066413499,32.42211359830716,both,7209,317.1836382,-0.754097625,1.23516e-06
Igsf9,chr1,172481968,172482213,4.845215546882161,68.56637568052615,14.151357151623069,both,180,,,
Igsf9b,chr9,27299011,27300603,3.362666140406282,301.4687401435961,89.65170122632877,both,217,3607.951491,3.336809891,0.0
Ihh,chr1,74950631,74952093,inf,17.13204271127276,0.0,exo_only,421,,,
Ikbkb,chr8,22706339,22706684,1.815236248995102,150.16236785928467,82.72331931582634,both,95,,,
Ikzf1,chr11,11685304,11686481,inf,16.158324810442547,0.0,exo_only,301,,,
Ikzf3,chr11,98545679,98546118,inf,4.0572736386853245,0.0,exo_only,87,,,
Ikzf4,chr10,128645754,128645956,0.7987349509605025,2.1340534670874747,2.671791768372239,both,35,,,
Ikzf5,chr7,131410087,131410813,1.670634828539555,117.83348918722454,70.53216368668244,both,292,,,
Il10rb,chr16,91406195,91406591,2.596846590844197,43.43601664514271,16.726446913840334,both,31,,,
Il11,chr7,4776890,4777325,2.3351549813647954,10.58323612213002,4.532134357927963,both,4517,,,
Il12rb1,chr8,70816820,70817029,0.3692485909191739,2.7731678736457464,7.510300490903632,both,4395,,,
Il12rb2,chr6,67375984,67376221,7.790989573438596,21.644759971018203,2.7781785313653256,both,33,,,
Il13,chr11,53636240,53636498,inf,5.175769811376979,0.0,exo_only,1796,,,
Il13ra1,chrX,36111947,36112448,1.274522303423319,5.681035419763437,4.4573840759823415,both,163,,,
Il17d,chr14,57524724,57525612,3.874791466849497,49.35715572969144,12.73801600730338,both,105,,,
Il17ra,chr6,120463175,120463834,1.8553708200453367,24.12115681537792,13.000720155116218,both,72,390.6827863,0.403744221,0.004176915
Il17rc,chr6,113482496,113483395,0.9420551196347076,541.6386001279785,574.9542556894176,both,255,,,
Il17rd,chr14,27038876,27039621,8.356835103888884,187.7890020316288,22.471306385385123,both,125,757.2098584,0.427523814,0.000466326
Il17re,chr6,113469546,113469968,2.2088198278199056,136.75510061406507,61.91319857402842,both,790,,,
Il1r1,chr1,40266556,40266876,9.771641079618256,35.99795359980221,3.683920981797719,both,41476,297.0352877,1.281006582,2.9186e-14
Il1rap,chr16,26581488,26581862,1.4584588282451016,355.1321982830084,243.498267764146,both,216,2242.78411,-0.776899699,2.3655900000000002e-23
Il1rapl2,chrX,137570910,137571192,inf,15.128997316598316,0.0,exo_only,302,,,
Il27ra,chr8,84042309,84042653,1.8206323085111205,62.35428726712587,34.248698639275524,both,64,,,
Il31,chr5,123489273,123489478,inf,29.112274047704165,0.0,exo_only,11,,,
Il3ra,chr14,14345541,14346567,3.0802239426539013,270.3711128314157,87.77644673408572,both,954,,,
Il4i1,chr7,44839557,44840309,1.7882402459854407,41.49256206677477,23.20301321923866,both,500,,,
Il4ra,chr7,125552065,125552543,0.5963202342219504,50.04093909321409,83.91621853735197,both,55,,,
Il6st,chr13,112463722,112464553,0.7714518220665227,293.55244336661013,380.51947635596736,both,348,4577.731535,0.572849564,9.74445e-15
Ildr1,chr16,36693838,36694122,inf,6.824402865765023,0.0,exo_only,140,,,
Ildr2,chr1,166253979,166254247,inf,21.085173433789084,0.0,exo_only,160,526.54947,1.098694729,5.09248e-24
Ilf2,chr3,90476089,90476537,0.3006190287343162,180.55872553409583,600.6230753066255,both,37,4194.160569,-0.466025527,2.01827e-07
Ilf3,chr9,21367448,21368510,0.5697140148315095,625.4093323172898,1097.760132339823,both,571,,,
Ilkap,chr1,91398097,91399067,2.519603410725414,187.47824292831385,74.4078382059093,both,252,,,
Ilvbl,chr10,78574701,78575039,1.611421828178908,399.3668249101752,247.83505965133017,both,201,318.0818484,0.565772652,0.000122864
Immp2l,chr12,41024137,41024469,1.8722325949509624,139.34957615132512,74.42962830960379,both,47,,,
Imp3,chr9,56937433,56937961,0.3437775773754526,49.63609835313552,144.3843392349177,both,42,987.7179266,-0.945499826,8.48305e-22
Impa1,chr3,10331002,10331481,0.7019090014259988,142.02066535663263,202.3348682921908,both,42,1339.546513,-0.70356652,7.45166e-15
Impa2,chr18,67289191,67289598,1.777901197377956,295.7865669844223,166.36839404835743,both,62,953.9278077,-0.355818692,0.000239417
Impact,chr18,12973303,12973796,0.3769133202988283,365.8380201037847,970.6157898949742,both,1051,2361.517419,0.172349483,0.017695267
Impad1,chr4,4792494,4793432,4.068599269074068,107.11732455463272,26.32781394049911,both,77,16222.49562,-0.16094156,0.006634864
Impdh1,chr6,29215984,29216355,0.5241059938756368,67.51974929244174,128.82842417647154,both,9,360.1108965,0.461060929,0.000907962
Impdh2,chr9,108560318,108560774,0.3355956045947461,80.45429572042374,239.73584462638487,both,32,2864.954185,-0.704815603,4.39459e-23
Ina,chr19,47014510,47015745,inf,25.42068393039413,0.0,exo_only,188,,,
Inadl,chr4,98395669,98396214,3.270894803994204,41.76906031092983,12.769918573940126,both,116,,,
Inafm1,chr7,16272668,16273703,1.3328178128127797,212.30897548632683,159.29332084650775,both,86,,,
Inafm2,chr2,118745610,118746808,2.242300457787851,204.7893706447392,91.33003114434308,both,148,,,
Incenp,chr19,9899272,9899823,1.4547924643723973,422.0846615809946,290.1339345080286,both,290,2446.722833,0.299128564,6.32636e-05
Inf2,chr12,112588782,112589044,6.691183584763933,111.56432812278692,16.673332409653643,both,2,114.6284191,1.051741885,4.73302e-06
Ing1,chr8,11555149,11558650,0.9684930376065782,3435.0796378529026,3546.829460273624,both,422,1532.836941,-0.523278398,7.09389e-10
Ing2,chr8,47673649,47675941,1.828411308421734,635.034871817638,347.31510841824405,both,385,,,
Ing3,chr6,21949379,21950307,0.6030991996935399,1345.4297769163315,2230.8598280349256,both,192,1594.788581,-0.665679284,3.32204e-15
Ing5,chr1,93803477,93804391,0.4400505743651678,191.00477672907684,434.05187461606414,both,488,888.7495094,-0.250249425,0.013788424
Inhbb,chr1,119420294,119422877,14.021314593777625,288.2745700069701,20.559739108549817,both,629,316.5503215,2.098336872,6.99639e-36
Inip,chr4,59783410,59784041,1.9546583760518228,375.36131490587854,192.0342293593337,both,13773,,,
Ino80,chr2,119476896,119478266,1.0214386303531655,155.7746560507064,152.5051544181825,both,579,1914.710259,0.392196158,8.78241e-08
Ino80b,chr6,83121851,83122345,1.7001588190892367,653.9978318124671,384.6686700497835,both,86,,,
Ino80c,chr18,24121557,24122038,2.2954028125555057,137.13468675938222,59.74319017528264,both,85,,,
Ino80d,chr1,63113485,63114349,0.3370456226328197,87.98391993343152,261.0445412290132,both,318,3301.80934,0.467836748,9.57068e-11
Inpp1,chr1,52817206,52817862,1.1228313796905438,143.47561583817097,127.78019784031449,both,174,,,
Inpp4a,chr1,37299840,37300507,1.3710121256468455,124.8737403677902,91.08142665687554,both,25,888.0027985,-0.215743428,0.04842461
Inpp4b,chr8,81342430,81342678,14.219967001062706,259.817212506435,18.2712950379574,both,126,,,
Inpp5a,chr7,139389036,139389600,0.3630545445219821,731.1026191413818,2013.7542145464456,both,73,686.0044237,0.537716397,2.03475e-07
Inpp5e,chr2,26408841,26409328,0.2085753784090152,29.47488632097178,141.31527194533808,both,125,430.9192141,0.406690655,0.001623077
Inpp5f,chr7,128611382,128611840,2.3461394551389243,1241.1117789329446,529.0017079822109,both,54,2009.199042,-0.312561467,3.70645e-05
Inpp5k,chr11,75630686,75631233,1.1070744545130655,554.814434477253,501.15367779964,both,302,,,
Inppl1,chr7,101837509,101838267,2.6387156556045857,91.88603672605316,34.82225776426074,both,38,4160.722689,0.579685847,1.57113e-16
Insig1,chr5,28070975,28071794,1.488953881474847,991.7942163914096,666.1013673633812,both,388,12575.52749,-0.850035496,2.38627e-55
Insl3,chr8,71689146,71689501,inf,5.75814844112679,0.0,exo_only,68,,,
Insm2,chr12,55598837,55600814,1.506935409551199,109.98566879920368,72.98631918932743,both,80,,,
Insr,chr8,3279068,3279608,2.679123782394181,465.8084675072762,173.8659746027149,both,9,2407.860958,-0.452840031,2.84402e-09
Insrr,chr3,87796869,87797074,inf,20.17537329573433,0.0,exo_only,82,,,
Ints1,chr5,139775300,139775737,4.039656105769771,32.06897365865445,7.938540514092497,both,63,2072.156008,1.019294664,8.50953e-08
Ints10,chr8,68793601,68794246,1.8829559705145933,270.8220036888663,143.82811278101914,both,328,1790.906052,-0.315015632,3.99964e-05
Ints12,chr3,133091771,133092236,0.501436855731992,59.34558089947934,118.35105501538636,both,69,889.0333634,-0.752755021,5.53054e-14
Ints2,chr11,86257125,86257397,0.5893902093958661,181.1531493916233,307.3569029545095,both,178,2564.400432,-0.453703278,1.08233e-11
Ints3,chr3,90433355,90433800,1.347220373013735,897.7109445921424,666.3430590675829,both,178,2676.736726,0.572660698,2.86681e-14
Ints8,chr4,11253680,11254312,2.267525160516745,446.8026383327456,197.0441810801888,both,54,3040.410118,-0.253451885,0.000979396
Intu,chr3,40531509,40532014,1.973304239442396,93.0583319022806,47.15863374852753,both,223,,,
Ip6k1,chr9,108002298,108003188,2.5513982796428203,553.3834466273138,216.8941834925059,both,203,1879.557031,0.406230649,2.6972e-06
Ip6k2,chr9,108783638,108783956,1.6685923915171106,170.53252947638353,102.201430585053,both,158,1201.754539,0.436900394,4.14451e-07
Ipmk,chr10,71347544,71348544,4.174713797006652,279.9660900921688,67.06234336181555,both,219,2170.874883,-0.305573594,1.29641e-05
Ipo11,chr13,106936553,106937164,1.6257597573260354,107.54371138104828,66.14981758309146,both,206,4011.286608,-0.729156124,1.10375e-32
Ipo13,chr4,117914815,117915305,3.2476674817249886,160.4231666951988,49.39642608053905,both,306,1817.598459,0.794248997,4.37333e-19
Ipo5,chr14,120910725,120911825,0.6002265008413431,166.61267579678008,277.5830050210005,both,469,14196.70424,-0.255006229,6.29408e-06
Ipo7,chr7,110018179,110018888,1.4941479533382345,137.15930963650223,91.79767594638808,both,95,16538.88161,-0.7443917,5.95868e-34
Ipo8,chr6,148831204,148831672,1.2392209019087908,247.90513231203224,200.0491856860873,both,205,2841.849346,0.249727132,0.001026501
Ipo9,chr1,135429953,135430720,1.2560875947729064,63.963316659893415,50.922656131682935,both,221,7887.873456,0.28382148,2.58758e-05
Ipp,chr4,116507428,116507968,3.571150231287336,231.2660911801952,64.759552581698,both,121,379.3865004,-0.393351075,0.005956709
Ippk,chr13,49420930,49421765,1.5223379491200848,432.5441908948864,284.1315170162434,both,381,,,
Iqcb1,chr16,36828052,36828673,1.422821775024209,134.98346047375597,94.87025208864212,both,333,,,
Iqcc,chr4,129618893,129619217,1.639365858090448,155.39954084065755,94.79247117032725,both,118,413.0247423,-0.354166683,0.005909176
Iqce,chr5,140701898,140702429,0.6998405190870536,54.95201556917852,78.52076876152266,both,51,,,
Iqgap1,chr7,80802925,80803540,1.802844430830804,573.2206209307843,317.95345795123734,both,22434,4532.69153,-0.210392432,0.002070718
Iqgap2,chr13,95891566,95892117,1.1881057156110493,109.15317009654476,91.87159750376816,both,195,2962.428437,0.367319522,1.55993e-08
Iqgap3,chr3,88081963,88082194,0.9342301737258382,81.94384201520826,87.71269042660543,both,8,1430.727782,0.444283045,2.04514e-05
Iqsec1,chr6,90810022,90810275,5.444701265657072,56.93683473257314,10.457292687793029,both,152,1299.035182,2.00093401,1.5862200000000001e-74
Iqsec2,chrX,152144159,152145127,inf,7.401959786994845,0.0,exo_only,109,515.708913,1.431028926,3.7666999999999996e-28
Iqsec3,chr6,121473043,121473822,3.824653962922157,135.30737357448646,35.377677271254974,both,144,,,
Irak1bp1,chr9,82829654,82830312,1.9751000430423824,137.55100251662165,69.64254950080522,both,114,801.9103784,-0.413880721,0.000192027
Irak2,chr6,113638383,113638613,1.1845970246450892,232.50305276531665,196.27185272981387,both,84,,,
Irak3,chr10,120201290,120201968,5.058787965996968,53.14371889010405,10.505227585602247,both,162,,,
Irak4,chr15,94543264,94544009,1.5480405802717705,577.403746085349,372.9900581701684,both,379,,,
Ireb2,chr9,54863617,54864118,1.1242191231401872,167.499387153851,148.9917612199915,both,138,6094.173303,-0.170970386,0.013637083
Irf1,chr11,53769896,53770657,3.277820815261905,220.20345177339587,67.17983202379571,both,118,239.2200823,1.081408614,1.72631e-11
Irf2,chr8,46740435,46741501,3.702207954136517,138.65208151316352,37.45118675957844,both,703,571.97031,0.418801764,0.000187356
Irf2bp1,chr7,19004142,19005664,2.995831167760269,242.31644493855595,80.88454634768873,both,98,,,
Irf2bp2,chr8,126592368,126594954,0.4824876375764273,975.3538919886604,2021.5106378433616,both,968,2480.234298,0.762495742,2.08157e-28
Irf2bpl,chr12,86881767,86884934,1.2201678535618494,224.82761273079177,184.25957713480724,both,120,6189.864688,2.206443905,1.0136e-145
Irf3,chr7,44997468,44997991,1.7949692058399525,729.8784858452003,406.6245167162381,both,180,839.773485,-0.225951554,0.033113751
Irf4,chr13,30750569,30750781,0.4344662003252794,9.168434058145346,21.10275563733393,both,1343,,,
Irf5,chr6,29526398,29527188,1.300529748001805,41.44908961641332,31.870927735484443,both,227,,,
Irf6,chr1,193173370,193173801,0.7265140726825616,411.5133151942884,566.4216711932742,both,1778,86.60629057,-0.736538264,0.009334893
Irf8,chr8,120736000,120736485,1.064505834065718,82.83011964099533,77.81086490117043,both,358,,,
Irgc1,chr7,24432197,24433295,5.761807631792313,60.155113144593,10.440319599125644,both,275,,,
Irgq,chr7,24531432,24531907,12.438788588908396,781.902637938529,62.86003113162866,both,743,1099.402201,0.818727699,2.6189e-13
Irs1,chr1,82290195,82291822,2.657921794390336,529.2253231142608,199.11245102516364,both,406,3393.75885,0.285199597,0.000869259
Irs3,chr5,137645108,137645485,inf,27.691396402412376,0.0,exo_only,229,,,
Irs4,chrX,141724517,141725435,0.7764214518556037,7.931001303444259,10.21481475619924,both,172,,,
Irx1,chr13,71962779,71964032,0.8759197452922681,172.64087613146657,197.09668272618,both,309,,,
Irx2,chr13,72628317,72631991,3.0108147629222564,648.2430710724341,215.30486666116187,both,503,819.2733142,0.275777952,0.025557516
Irx3,chr8,91801867,91802202,1.9966867735139884,413.3296029194957,207.00773321199145,both,135,,,
Irx4,chr13,73268476,73268710,inf,1.8807316630880249,0.0,exo_only,898,,,
Irx5,chr8,92355697,92360826,1.295629530968422,1408.0012908169208,1086.7313974886836,both,1928,743.6794373,0.701570699,8.15218e-12
Irx6,chr8,92674336,92674745,inf,9.695826355666716,0.0,exo_only,48,,,
Isca1,chr13,59769313,59770409,1.389513927950507,612.7273005711428,440.965209665007,both,599,1762.354934,-0.208821293,0.019659308
Isca2,chr12,84773035,84773754,1.1078904300243764,1518.770642647588,1370.867191816226,both,235,865.5723574,-0.541550246,3.12233e-07
Isl2,chr9,55545460,55546720,62.28838537061467,88.81102705699415,1.4258039685660542,both,540,,,
Islr2,chr9,58197983,58199920,1.8093947058937283,23.62675967979604,13.057825140549356,both,1685,,,
Ism1,chr2,139677248,139678860,inf,64.87222966398775,0.0,exo_only,930,,,
Ism2,chr12,87299398,87300330,4.218052559725982,80.90498501170408,19.18064885776576,both,625,,,
Isoc1,chr18,58659229,58659930,1.4205655925838374,19.51166023918626,13.735135034276666,both,253,2073.943337,-0.536569704,3.07358e-14
Isoc2a,chr7,4876978,4877242,2.606147966939232,531.6571926253627,204.00115395203863,both,175,,,
Isoc2b,chr7,4865968,4866227,1.9094781733223225,595.3575910365989,311.790728668414,both,4031,,,
Ist1,chr8,109692751,109693740,1.3108058834788177,284.1077516902076,216.7428108700572,both,446,,,
Isy1,chr6,87838577,87838982,1.1590524044872044,171.3759408131757,147.8586646727134,both,184,602.1096036,-0.490396702,1.55495e-05
Isyna1,chr8,70594347,70595521,0.3036353114913047,20.565775289371107,67.73182996523794,both,26,,,
Itch,chr2,155133430,155133879,1.2298838068896412,130.8317114460485,106.3772941095306,both,79,4008.499936,-0.412596845,8.25573e-12
Itfg1,chr8,85840538,85840969,4.704953919194852,226.5389790650586,48.14903247847871,both,48,4519.977729,-0.186888356,0.014444487
Itfg2,chr6,128424605,128424922,1.1156942818365532,138.61833363422525,124.244011904448,both,9,,,
Itga11,chr9,62677691,62677940,17.591436893357752,31.7035665289756,1.802215857702128,both,135,,,
Itga2b,chr11,102455819,102456072,2.945200411274783,60.48472983808893,20.53671105251173,both,2522,,,
Itga3,chr11,95076076,95077153,0.5752496065026839,6.075498949583991,10.561500400705873,both,352,,,
Itga4,chr2,79255402,79255897,5.512150863224701,370.7527724685224,67.26099877673265,both,24,,,
Itga5,chr15,103366094,103366731,0.7268739049158466,25.48340977990972,35.05891408064793,both,32,432.7832162,1.02435185,1.03119e-12
Itga6,chr2,71786757,71787855,0.2667429087146025,23.76013812880961,89.07505074195397,both,41141,4066.58804,-0.517633458,2.41684e-15
Itga7,chr10,128933615,128934211,15.21939590825822,140.49448523791384,9.23127869757826,both,198,215.9042585,0.479581863,0.006573371
Itga8,chr2,12301537,12302095,18.908730201037223,280.33062139935595,14.825459902324836,both,173,,,
Itga9,chr9,118606598,118607327,2.836015007456314,211.3026404316292,74.5068837351292,both,92,578.4393127,-0.986204406,1.8355e-20
Itgav,chr2,83724235,83725044,1.9243702385456067,262.7311083609739,136.52835774447428,both,162,12408.30055,0.416062339,2.55883e-07
Itgb1,chr8,128685320,128686390,3.179247632434761,444.9878301331232,139.9663950657214,both,334,31572.50968,-0.400970512,7.22363e-14
Itgb1bp1,chr12,21285891,21286626,1.7485446531489788,430.5070850633744,246.20880243925603,both,389,796.9129595,-0.508011616,1.41099e-05
Itgb3,chr11,104607827,104608349,1.802732092805928,57.49473555239513,31.8931114511338,both,173,,,
Itgb4,chr11,115974662,115975209,0.5512238780888412,17.64328656145582,32.007478744620414,both,47,,,
Itgb5,chr16,33829579,33830376,7.385365087376005,163.34268131654767,22.117076052983965,both,86,,,
Itgb7,chr15,102224538,102224746,1.7396133272568666,43.42254000019349,24.961029741399447,both,7189,,,
Itgb8,chr12,119237786,119238102,inf,478.3442770129997,0.0,exo_only,700,14196.30036,0.38053155,1.36553e-11
Itm2b,chr14,73384790,73385296,1.4848424261019486,80.0233338199493,53.8934855397612,both,25,7382.640813,0.186966168,0.011186359
Itm2c,chr1,85894474,85894906,10.515223592988416,215.1664190988032,20.46237221643835,both,193,9967.833054,0.56122174,6.19248e-16
Itpa,chr2,130667562,130667918,1.5443776030410634,130.17655102648806,84.29062346550153,both,48,1126.447267,-0.66045937,1.50701e-11
Itpk1,chr12,102704447,102705421,1.039400184641733,127.34074487766236,122.513683140777,both,491,362.8507731,1.029032565,7.47102e-16
Itpka,chr2,119742275,119743425,0.999332673159246,37.82163979121585,37.84689604078309,both,62,,,
Itpkb,chr1,180330555,180332867,3.957457775343565,265.5156368270773,67.0924749927437,both,70,3111.566176,0.441081233,6.35362e-07
Itpkc,chr7,27228169,27228785,0.8937285263552429,238.8496591486795,267.25079496202693,both,124,,,
Itpr2,chr6,146501592,146502753,1.4412597515506422,351.81159518904724,244.1000623312594,both,530,2220.633513,0.335322074,4.81456e-06
Itpr3,chr17,27056926,27057580,2.100326631444544,6.765027868150647,3.220940860754528,both,378,,,
Itpripl1,chr2,127143234,127143506,4.253099527390075,59.89087188063613,14.081700062492612,both,64,1118.239122,0.959031973,4.623180000000001e-28
Itpripl2,chr7,118489793,118492038,2.5074176123082474,93.93079173033104,37.46116772461425,both,63,,,
Itsn1,chr16,91729405,91730158,0.6297561304731836,4208.26857852987,6682.378106216892,both,124,3658.146134,0.354597642,2.16068e-06
Ivd,chr2,118883308,118883656,0.9369296562657508,37.63459001471167,40.1679995536794,both,747,,,
Iws1,chr18,32067582,32068297,1.70840476234056,222.8716560453965,130.45600255764705,both,152,4864.847728,-0.340075039,4.15577e-08
Izumo1,chr7,45628418,45629081,0.7417735209616837,49.48577952403897,66.71278783297949,both,258,,,
Izumo4,chr10,80702540,80702862,0.6325024101439612,1856.440738387203,2935.072987254968,both,153,,,
Jade2,chr11,51856327,51858489,0.3750109694358008,11.583230380667525,30.887710826417543,both,836,319.7919286,3.266731389,1.18701e-92
Jade3,chrX,20425211,20426229,1.1006467183531632,144.7135846803432,131.48050347787355,both,477,1001.495109,-0.43958107,3.12034e-06
Jag1,chr2,137115363,137117627,2.5793597883323227,316.95057536922315,122.87955205122688,both,983,2793.408383,0.802135433,1.96272e-24
Jag2,chr12,112928400,112929942,1.0154323171126771,5.358089320832469,5.276658257310428,both,447,,,
Jagn1,chr6,113442530,113442983,4.192008705237372,116.57809028230028,27.80960119110703,both,39,,,
Jak1,chr4,101264531,101265321,0.2015409086084858,44.20087694554056,219.31466544792332,both,39,,,
Jak2,chr19,29251112,29252179,1.1082690623049951,219.83487776110823,198.3587607362172,both,716,2955.780557,-0.420601115,1.58996e-10
Jak3,chr8,71676484,71676691,2.5158076445760846,40.44645281636442,16.076925795008336,both,188,156.0976345,1.657288622,2.7470200000000007e-18
Jakmip1,chr5,37028173,37029310,0.1196692992781822,3.836106035576701,32.05589118274454,both,162,,,
Jakmip3,chr7,138940369,138941329,7.737873707292261,40.13147833352895,5.186370293910145,both,361,,,
Jam2,chr16,84774096,84774492,1.682083266619767,597.7669467334266,355.37298217981214,both,27,18125.76748,0.405298412,1.85403e-09
Jam3,chr9,27155027,27155508,2.2554775083602125,182.8049266708844,81.0493236989927,both,87,722.7094997,-0.31555935,0.002330673
Jarid2,chr13,44729660,44731359,0.6341676110886252,623.2312053587842,982.7547078428252,both,186,2322.177463,0.243637151,0.000453679
Jdp2,chr12,85598798,85599797,2.206214935207489,431.52669647811945,195.59594561331144,both,307,218.3754044,-0.400993748,0.024640946
Jhy,chr9,40963918,40964231,10.639172873352772,50.04227925811987,4.703587379753687,both,113,,,
Jmjd1c,chr10,67096180,67097472,1.011663272978096,107.81239742151604,106.56944884847113,both,55,11139.25523,-0.96270313,3.49173e-60
Jmjd4,chr11,59449869,59450691,0.5382203590049738,18.756865930110934,34.84978896894088,both,176,,,
Jmjd6,chr11,116842473,116843848,1.2953439395565218,323.4134291006735,249.6737887324338,both,399,1372.79498,-0.897081847,3.25703e-23
Jmjd7,chr2,120027420,120027622,1.5519754924726517,134.35288860816567,86.56894987053617,both,63,,,
Jmy,chr13,93498263,93499789,2.325651503387551,193.01872249960684,82.99554865312159,both,19,3340.39657,0.406869478,2.00578e-10
Josd1,chr15,79687330,79688220,1.3257876226542469,217.75926444047843,164.24897979098728,both,348,,,
Josd2,chr7,44467988,44468221,1.140112318766205,485.3031001844883,425.6625353453496,both,8,1172.533712,-0.526697784,3.79006e-09
Jph1,chr1,17096764,17098139,2.4164677917830795,15.369562980736896,6.360342576466082,both,250,,,
Jph2,chr2,163339165,163340023,1.6557758320459386,58.03266508065516,35.048624311026344,both,2923,,,
Jph3,chr8,121784791,121785017,0.7915223644255933,2.3039647980012705,2.910801894616401,both,9259,,,
Jph4,chr14,55113414,55115427,0.8843345999869158,60.48252706979023,68.39326095652608,both,1508,,,
Jrk,chr15,74709023,74709594,0.6859404387802034,37.26819704825113,54.33153513229888,both,59,351.7927911,0.316688904,0.021999545
Jtb,chr3,90231496,90231997,0.9171944613856312,173.39983328353995,189.05460137818537,both,101,735.1878636,-1.021687414,2.31931e-21
Jun,chr4,95049985,95053224,1.3367825385563723,1278.8132202316838,956.6351918485624,both,951,4232.843028,0.501895505,1.6854e-15
Junb,chr8,84976171,84978911,0.5278874207694176,339.8447855746836,643.7826934374489,both,193,459.7192039,0.271856985,0.036471972
Jund,chr8,70698678,70700406,1.20765834590898,405.7806264797823,336.0061459885489,both,210,286.8838627,0.601862422,0.000273508
Junos,chr4,95161229,95161482,1.408772210441722,187.1141565931953,132.82073227049636,both,5836,,,
Jup,chr11,100397194,100397946,1.1724882343108338,758.2598500126769,646.7099863551019,both,183,1527.874482,0.374079012,0.000558306
K230010J24Rik,chr15,76009062,76009905,0.2916480433886517,4.263778920342614,14.61960406386365,both,826,,,
Kalrn,chr16,34572703,34573169,0.2548147167282367,4.052252260419625,15.90274028301672,both,363,1209.610507,0.69553756,9.70768e-14
Kank1,chr19,25236538,25237775,0.9790332138367782,91.70238902998612,93.66626967701067,both,437,353.7147451,-0.460724799,0.002761956
Kank2,chr9,21798440,21798914,9.259573161413362,148.9576715071722,16.0868831543889,both,368,739.3560285,0.417981229,0.000456594
Kank4,chr4,98817048,98817762,3.343138321714414,184.72942894626624,55.25629249211983,both,225,838.7586953,0.622677935,7.9347e-07
Kansl1,chr11,104468799,104469547,3.278445295673251,235.6490178551749,71.87828272326955,both,686,3267.230466,0.44153894,4.13226e-11
Kansl1l,chr1,66816436,66817867,1.247024985510924,334.8889917686851,268.5503463521032,both,305,1539.650387,-0.298765763,0.00039271
Kansl2,chr15,98533652,98534489,1.4930150460858729,925.9670698183036,620.1994228027662,both,245,2519.503717,-0.157196394,0.042909373
Kansl3,chr1,36368684,36369330,1.2538868545561703,39.99343349716688,31.895568050534404,both,149,1512.052753,0.440544079,2.76939e-07
Kat2b,chr17,53566976,53568220,3.991965494996944,255.95073226728945,64.11646908974231,both,115,1749.86406,0.299449302,0.000265465
Kat5,chr19,5609691,5610302,1.90130734257791,300.8796365004397,158.24881636047778,both,208,,,
Kat6a,chr8,22858896,22860577,0.5413143470401753,177.7280371109479,328.32685496465746,both,639,12413.54937,0.62577148,7.592199999999999e-22
Kat6b,chr14,21499430,21501345,0.5619153438099834,5964.332223453644,10614.28965974372,both,17996,,,
Kat7,chr11,95309551,95310258,0.7041821902592633,1461.9490613033247,2076.0949105586856,both,12,3719.482653,0.198511561,0.006396009
Katna1,chr10,7725876,7726219,0.693230453338279,120.3560932832002,173.6162811423252,both,124,591.5721835,-0.588304497,4.67666e-07
Katnal1,chr5,148928382,148929226,1.5208251229115006,292.18461518595615,192.12242800578647,both,94,,,
Katnal2,chr18,77047264,77047473,2.0827402791252805,955.7081250373798,458.8705248638889,both,165,,,
