gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Pcbp4,chr9,106453424,106454151,0.7147680717834433,40.784516306818205,57.05979032479068,both,133,1533.398438,-0.225781037,0.007980821,non-deregulated
Pcgf6,chr19,47050305,47051048,3.973547336441208,92.8545480005808,23.368174615416383,both,203,420.4255839,-0.467326899,0.001014045,non-deregulated
Pck2,chr14,55540273,55540569,0.8581114766763834,149.18519271974213,173.85292794074098,both,7,910.5170211,0.307030136,0.006534978,non-deregulated
Pcmt1,chr10,7662740,7663629,5.033087370669714,367.2982131535343,72.97672106666822,both,17507,2592.095157,-0.309154921,3.15628e-05,non-deregulated
Pcmtd1,chr1,7088491,7089271,1.3523816606146477,1332.1939870409735,985.0725027101456,both,429,2843.258046,-0.447877158,8.74956e-10,non-deregulated
Pcmtd2,chr2,181837868,181838110,2.622502432738429,105.10679566658904,40.07881722223458,both,14,2174.584133,-0.40342746,7.15642e-08,non-deregulated
Pcnp,chr16,56029195,56030169,1.996914833665898,197.60353308304067,98.95441195170248,both,430,5069.68814,-0.209640541,0.004098551,non-deregulated
Pcnt,chr10,76442295,76443091,2.197433395860394,862.2552812529216,392.3919982636424,both,179,981.4529926,0.365609978,6.01111e-05,non-deregulated
Pcsk7,chr9,45906346,45907255,0.5981726623924812,37.49487389869994,62.6823595527311,both,223,747.5498587,0.295768312,0.005650996,non-deregulated
Pcx,chr19,4509974,4511000,1.172557653526498,1035.9600143928576,883.5045434884847,both,498,1138.712251,0.249369385,0.027186095,non-deregulated
Pdap1,chr5,145139590,145140829,0.8482206987299534,94.98970439266137,111.98701533090394,both,591,1329.531448,-0.365090049,0.000320143,non-deregulated
Pdcd6ip,chr9,113707882,113708376,3.5522767104873902,180.11162266183524,50.70315106086514,both,117,3842.760146,0.459372069,1.25778e-12,non-deregulated
Pdcd7,chr9,65346019,65347094,0.7390956749556793,62.54011698059335,84.61707881641121,both,49,475.7593143,-0.275056274,0.037699159,non-deregulated
Pde12,chr14,26668417,26670139,3.047767117080136,142.57710533111245,46.78083982601208,both,256,1981.134426,-0.313909324,3.50643e-05,non-deregulated
Pde4dip,chr3,97867932,97868364,1.0342095543987575,29.34783347002892,28.3770666642994,both,20343,1781.422934,0.193948657,0.025593697,non-deregulated
Pde6d,chr1,86582144,86582638,2.957484349424373,804.5856474940441,272.05068647299646,both,9,1155.483661,-0.411203746,4.13322e-05,non-deregulated
Pdia4,chr6,47813181,47813657,0.8571613717268907,1044.7119837982304,1218.804321167073,both,227,6102.276914,-0.464195338,6.26939e-13,non-deregulated
Pdrg1,chr2,153015134,153015481,1.8084710391720047,146.2518197211142,80.87042399532949,both,54,851.7991103,0.467038366,2.33377e-06,non-deregulated
Pds5a,chr5,65696736,65698656,0.4274043452213218,102.85889215668956,240.6594441697273,both,383,7968.214904,-0.316787733,1.55219e-07,non-deregulated
Pds5b,chr5,150673582,150674505,0.5307593395798633,50.55826138406661,95.25647052030654,both,157,9080.152527,-0.279800677,4.41775e-06,non-deregulated
Pdss2,chr10,43221048,43222034,2.217089343078013,381.0691753499711,171.87813226368584,both,438,390.99157,-0.319916542,0.026201235,non-deregulated
Pdzd8,chr19,59344805,59346356,1.4955803469457822,131.0701173603543,87.63829882361101,both,576,3656.47419,0.423451178,3.2573e-10,non-deregulated
Pebp1,chr5,117287306,117287722,1.479856490149139,181.23781863285623,122.46986098942016,both,97,6511.065437,-0.445816353,6.66972e-12,non-deregulated
Pef1,chr4,130107808,130108064,1.6155320931480823,300.53986733647366,186.0315054161698,both,5250,1006.741911,-0.388508646,0.000104594,non-deregulated
Peg10,chr6,4747291,4748412,1.1301129157368628,116.8659469170768,103.41085858741576,both,15,46971.39514,0.401292566,2.17595e-06,non-deregulated
Peg3,chr7,6730062,6730398,0.0661557450567301,233.70108219758163,3532.589376737839,both,33,5115.721968,0.497877458,6.43994e-17,non-deregulated
Peli2,chr14,48120836,48121724,1.5280999961708952,94.23805976210048,61.6700870350381,both,33,1510.142733,0.423574236,2.1212e-06,non-deregulated
Pelp1,chr11,70409591,70410278,1.8611225088315624,192.28180881964923,103.3149660525928,both,247,1087.474654,0.34847369,0.001414261,non-deregulated
Pepd,chr7,34912334,34912634,2.7620224445549835,165.8497929691293,60.046504435937344,both,45,965.8630029,0.466918843,5.04502e-06,non-deregulated
Per1,chr11,69095156,69095360,0.7234482157275431,1690.465518599239,2336.6779844763387,both,61,513.7767941,0.367361063,0.001840979,non-deregulated
Pex12,chr11,83302595,83303278,2.146222009138724,126.59948777996684,58.9871351802841,both,692,505.740354,-0.424494097,0.000489593,non-deregulated
Pex5,chr6,124414623,124415193,1.844748931822384,325.5383460961975,176.4675617806732,both,126,771.3127047,0.444228142,1.89782e-05,non-deregulated
Pex7,chr10,19907369,19907747,2.388604670154236,164.12162923469575,68.71025217584379,both,58,879.394446,-0.423008603,5.6309e-06,non-deregulated
Pfdn2,chr1,171345438,171345901,16.423951807543773,68.13671534947336,4.14861880672209,both,232,421.3079443,-0.445288631,0.000581867,non-deregulated
Pfkfb3,chr2,11553593,11554108,4.480515876440056,106.79058472069248,23.83443953010646,both,31,1201.154408,0.271081135,0.001780734,non-deregulated
Pfn2,chr3,57846855,57848105,3.49440295574904,186.28692353686816,53.31008641415735,both,26,4709.328322,0.194158487,0.013159854,non-deregulated
Pgam1,chr19,41911691,41912573,1.1789010063275152,195.67425665720643,165.98022701394268,both,180,3451.64905,-0.465770133,1.53843e-11,non-deregulated
Pgd,chr4,149166255,149166979,2.584405956697722,682.5981985046157,264.12189491190446,both,208,2645.218936,-0.431462657,2.70741e-10,non-deregulated
Pgls,chr8,71591659,71592806,3.208264415369915,201.14412127152843,62.69561832494295,both,517,2170.532717,-0.361551779,0.000216406,non-deregulated
Pgp,chr17,24470132,24471383,1.7747499412827583,177.4879194248521,100.0072828832252,both,208,2142.945448,-0.420773813,5.90893e-07,non-deregulated
Pgrmc1,chrX,36597987,36598863,4.844884130058526,87.92583551336622,18.148181288352934,both,219,2851.938576,0.184365984,0.033796661,non-deregulated
Pgrmc2,chr3,41082420,41083669,1.1458593845824994,689.1425017371049,601.4197824004366,both,623,2312.90797,0.377825164,8.56084e-08,non-deregulated
Phax,chr18,56561972,56562623,1.5895535729495307,517.0655353169165,325.2897820596661,both,471,1303.657866,-0.370843497,8.50845e-06,non-deregulated
Phc1,chr6,122339254,122339637,0.8470854185929145,9.405427855193553,11.103281497652054,both,924,1145.570874,0.463737008,4.25406e-08,non-deregulated
Phc2,chr4,128654527,128655199,1.3070902567799554,214.643371110497,164.21465158746994,both,175,4108.032244,0.411193542,1.26635e-10,non-deregulated
Phc3,chr3,30968682,30969506,2.598092641034972,316.4907746895608,121.8165856331759,both,91,3643.434833,0.450488594,4.20171e-13,non-deregulated
Phf13,chr4,151994656,151997010,1.6931007988296742,687.6164369106885,406.1284699564203,both,752,603.9166382,0.476177343,4.39458e-05,non-deregulated
Phf14,chr6,11907682,11907955,1.2531987434989844,282.09321711139347,225.09854767630645,both,127,2261.815994,-0.195160757,0.010535264,non-deregulated
Phf19,chr2,34913763,34914039,6.198582271760358,62.831808936595145,10.136480598611351,both,13,577.6656565,0.313041277,0.011102473,non-deregulated
Phf20,chr2,156196538,156197224,0.7649600803001988,411.42230113949,537.8349952301205,both,72,2998.906695,-0.242740016,0.002007735,non-deregulated
Phf6,chrX,52912081,52912673,4.9441026997248665,189.61121352250493,38.35098602079131,both,185,4932.475944,-0.494869908,5.71925e-13,non-deregulated
Phf8,chrX,151520296,151521218,1.4638666355246817,144.2319360722985,98.52805752390324,both,376,1165.049811,0.408021283,1.06208e-05,non-deregulated
Phgdh,chr3,98339180,98339487,0.0358519269570446,7.529171250874921,210.0074358596086,both,503,4359.701866,-0.328673256,5.31115e-05,non-deregulated
Phldb2,chr16,45844306,45844689,2.331986317653559,170.03880029198217,72.91586533109462,both,98063,1068.486627,0.241533993,0.011224164,non-deregulated
Phlpp1,chr1,106171429,106173330,0.8182319499503897,1329.5517354163635,1624.908114987414,both,323,3239.4523,0.463367535,9.84872e-09,non-deregulated
Pi4k2b,chr5,52741531,52741995,3.994678000574868,23.63872396885188,5.917554297355147,both,43,286.2967962,-0.465769631,0.002620373,non-deregulated
Pias1,chr9,62980106,62981282,1.064197400087466,79.90286848263558,75.08275107237473,both,403,2448.84743,-0.190304323,0.01733964,non-deregulated
Pias2,chr18,77064940,77065874,2.487038821685995,128.2006962869334,51.5475251809799,both,268,4037.582138,0.257926289,0.000124145,non-deregulated
Picalm,chr7,90129776,90130669,1.5704420855512762,355.3033389495342,226.24415266151703,both,437,9297.515333,-0.16956507,0.004533288,non-deregulated
Pif1,chr9,65587762,65588282,8.364919547566139,65.70693694832735,7.855059044464508,both,602,773.2197344,-0.418988,0.000126244,non-deregulated
Pigk,chr3,152714056,152714603,2.4010816129386865,89.59902612584825,37.31611022425344,both,44,1202.634121,-0.399318037,3.00887e-06,non-deregulated
Pigm,chr1,172376350,172377347,1.7305017389204582,175.91892262862584,101.65775547753545,both,196,2276.846468,-0.308300655,8.78388e-05,non-deregulated
Pigv,chr4,133672331,133672949,1.640346700795392,64.95555130050677,39.59867220082822,both,302,258.1355587,0.398833045,0.012524225,non-deregulated
Pigw,chr11,84879780,84880511,0.7357445875220735,26.695459080156542,36.28359560219753,both,226,270.2639542,-0.398302493,0.011501105,non-deregulated
Pik3c2b,chr1,133045978,133046709,3.442336566237612,83.72822293372805,24.323078619020947,both,311,405.4821712,0.389191722,0.00665673,non-deregulated
Pik3c3,chr18,30272772,30273167,1.644727745015495,255.53787643013985,155.36788821406574,both,25,1072.511292,-0.362683651,2.17e-05,non-deregulated
Pik3ca,chr3,32396872,32397940,1.5702076462249397,951.6280061031454,606.0523322447382,both,799,4315.423949,-0.233744227,0.000550787,non-deregulated
Pik3r1,chr13,101767253,101768516,1.136555347378715,561.1425358962667,493.72213785316575,both,299,12967.1446,-0.203647537,0.000173614,non-deregulated
Pik3r2,chr8,70769497,70769750,0.6129299352453111,46.511595367015815,75.88403289260235,both,1321,2414.99983,0.35467724,1.78363e-05,non-deregulated
Pin1,chr9,20651979,20652529,0.9785116803648468,1710.883106973357,1748.4544551736356,both,151,1742.545483,-0.200125004,0.030330092,non-deregulated
Pinx1,chr14,63860244,63860637,8.377415133081419,237.03496192420403,28.29452261332748,both,68,405.2505779,-0.339793306,0.01871179,non-deregulated
Pip5k1a,chr3,95106348,95107016,0.7399255867296682,195.70500415275183,264.49281882213467,both,86,1412.751525,0.331354215,4.67945e-05,non-deregulated
Pip5k1b,chr19,24555538,24556407,2.1110792252280484,183.75027064097813,87.04091653458842,both,535,646.1308574,0.360778494,0.00401208,non-deregulated
Pip5k1c,chr10,81292797,81293513,0.7000826321411686,471.0735236482498,672.8827455803245,both,166,2082.982128,0.242109694,0.003476922,non-deregulated
Pisd,chr5,32785381,32785803,0.82968984722317,144.6589588296124,174.35305411264366,both,157,616.7783117,-0.48509562,6.63623e-06,non-deregulated
Pitpna,chr11,75587972,75588609,2.1599622482433665,174.30541977665962,80.69836401928649,both,125,4666.469434,0.232841441,0.001444797,non-deregulated
Pitrm1,chr13,6547941,6548275,1.8128706356060085,1037.441914134707,572.264724111387,both,216,2982.391692,-0.351470712,4.80078e-08,non-deregulated
Pja1,chrX,99470415,99470856,0.3466545837548995,11.655820364329168,33.62373068336624,both,417,1336.800819,-0.367990471,5.16081e-05,non-deregulated
Pja2,chr17,64331374,64332299,1.2026909822777878,2647.21488293615,2201.0765208553944,both,383,6985.366847,-0.483198439,1.17414e-17,non-deregulated
Pkd2,chr5,104459460,104460421,3.519167978622704,181.5332248502992,51.584131804173175,both,10,1449.956896,0.238271128,0.023664075,non-deregulated
Pkdcc,chr17,83215491,83215722,1.4695803155972649,73.8896769327179,50.27944110879559,both,199,413.2244874,-0.469974824,0.00028565,non-deregulated
Pkia,chr3,7366450,7366795,2.7812222198519114,264.9021470472682,95.2466671510244,both,219,1134.336038,0.429458657,1.45292e-05,non-deregulated
Pkig,chr2,163658307,163658846,2.012544224838313,6.194550112360667,3.077969684297663,both,79,1657.524145,-0.309159286,0.002606905,non-deregulated
Pla2g12a,chr3,129878501,129879061,2.156412869856017,103.32468645960532,47.91507595969053,both,105,512.8280493,-0.357350359,0.011524959,non-deregulated
Pla2g6,chr15,79328245,79328489,0.4946201363330462,273.2773861203803,552.4995163892245,both,99,612.338725,0.252946732,0.026406198,non-deregulated
Plaa,chr4,94602694,94603518,2.3267367330290765,232.90482353486848,100.0993452455018,both,274,4043.412677,-0.473620045,6.0042e-12,non-deregulated
Plcb1,chr2,134785987,134786804,3.6829694735602336,274.0358168632848,74.40621455881394,both,80,783.4665874,0.365074252,0.000308322,non-deregulated
Plcb4,chr2,135659044,135660003,0.3555422670228097,48.39193490918251,136.1074038099609,both,33,1237.671933,-0.336022522,0.000601683,non-deregulated
Plce1,chr19,38480873,38481570,3.255243104428427,166.20300872411576,51.05701890528959,both,236,1196.148266,-0.287868266,0.001871506,non-deregulated
Plcg1,chr2,160731006,160732126,1.4344293492672229,99.71776046508216,69.51737324394743,both,294,2821.628049,0.38053979,9.95322e-07,non-deregulated
Plch1,chr3,63898684,63899161,17.10438865701418,144.83967584667317,8.467983203087309,both,311,823.6211131,0.26239108,0.025374697,non-deregulated
Plcxd2,chr16,46010395,46010642,3.569254535007925,1081.9912300422,303.1420761477852,both,424,226.8135612,0.439005429,0.009918093,non-deregulated
Plekha5,chr6,140423722,140425095,1.6386499168435948,99.39270994448414,60.65524363857819,both,332,1577.871111,0.297318714,0.000463856,non-deregulated
Plekhb2,chr1,34849895,34850178,0.837675154730278,9.529084099364704,11.375631765553512,both,81,1266.354216,0.455572205,6.96191e-07,non-deregulated
Plekhf2,chr4,11007046,11008230,1.4908876703419072,235.4952456789032,157.9563976304779,both,303,1329.017287,-0.247561115,0.009374323,non-deregulated
Plekhj1,chr10,80797686,80799049,1.6789360638790676,177.2819059769083,105.5918148349917,both,423,367.4677051,-0.475413129,0.000747788,non-deregulated
Plekho1,chr3,95995451,95996253,2.793062478374797,110.29348616280366,39.48837056698434,both,252,639.7836099,-0.454524583,0.000115836,non-deregulated
Plekho2,chr9,65579868,65580281,0.7662186814966119,449.6575120241568,586.8527130477504,both,241,1082.369525,0.470281603,1.92635e-06,non-deregulated
Plk2,chr13,110394608,110395616,1.6484194648152497,312.6570481038298,189.6708057489916,both,436,6319.87064,-0.210940542,0.003092438,non-deregulated
Plod3,chr5,136986864,136987844,1.001757152643031,224.1920172138872,223.7987686161064,both,155,1429.823883,0.292108504,0.003136983,non-deregulated
Plpp5,chr8,25719972,25720494,3.1951497427406497,271.3462509872404,84.92442384077195,both,65,369.1222376,-0.479632745,0.001957071,non-deregulated
Plscr3,chr11,69846305,69846671,1.3452320939967384,199.7225521470482,148.4669842760475,both,71,385.9451139,0.431009206,0.000954982,non-deregulated
Pmm1,chr15,81960281,81961112,0.5565634274712659,101.2579549172952,181.934259276357,both,182,1887.910648,0.238947547,0.005045807,non-deregulated
Pmpcb,chr5,21737170,21737408,0.3294770248619527,35.62836462246416,108.1361124873337,both,29,3088.188631,-0.413197906,7.63534e-09,non-deregulated
Pnisr,chr4,21847928,21848554,0.6732289768054766,439.4138519258975,652.6959876429415,both,345,2839.00107,-0.331176735,1.81187e-06,non-deregulated
Pnn,chr12,59066731,59067474,0.6598871790815392,304.7378281500916,461.8029230000188,both,188,1229.384498,-0.287122049,0.00370032,non-deregulated
Pnpla8,chr12,44269134,44269572,0.8587058810311455,343.27276308786105,399.7559242003263,both,42771,3252.212586,-0.378408563,1.67431e-08,non-deregulated
Pnrc1,chr4,33247482,33248746,0.9289493331217912,569.3600477592436,612.9075369976039,both,2059,2110.730708,0.210438181,0.033566978,non-deregulated
Pnrc2,chr4,135873511,135874137,0.7784324613307502,178.56971401728,229.3965409818734,both,287,3636.877995,-0.300351598,1.01525e-05,non-deregulated
Poglut1,chr16,38549950,38550302,3.673363058969721,91.64577552285988,24.94873881280988,both,44,1986.20062,-0.227377156,0.006238472,non-deregulated
Pola1,chrX,93631949,93632435,10.279087541373356,69.82285998051809,6.792709926779092,both,280,4224.82572,-0.380341998,6.26761e-09,non-deregulated
Polb,chr8,22653041,22653505,3.0478205691521665,111.48702868444624,36.57926251067311,both,70,573.4004378,-0.326236651,0.010811531,non-deregulated
Pold1,chr7,44548499,44549017,1.011504984043862,385.8209660772954,381.43259021308495,both,168,2052.763383,-0.35625283,6.10066e-07,non-deregulated
Polr1a,chr6,71909035,71909346,1.204746947761269,291.45338450458235,241.92083245878152,both,18,3126.094343,0.271262662,5.1678e-05,non-deregulated
Polr1e,chr4,45018565,45018943,0.9398959458435324,103.78515675727635,110.4219644911138,both,18,710.2669689,-0.289236338,0.005260699,non-deregulated
Polr2m,chr9,71485409,71486045,1.3823437148893645,33.200092963678856,24.01724882608956,both,110,8514.83607,-0.175600893,0.006709585,non-deregulated
Polr3a,chr14,24486857,24487168,0.3537108086758755,24.371548060922706,68.90246908811793,both,122,1053.322862,0.340846306,0.000131676,non-deregulated
Polr3f,chr2,144527315,144528079,2.349095193249998,313.75389389915455,133.56372053406346,both,403,2045.755466,-0.268552223,0.00024921,non-deregulated
Polrmt,chr10,79746471,79746713,0.5433030386596334,58.1021520248828,106.942438916272,both,132,693.5409795,0.421843821,0.00016938,non-deregulated
Pomt1,chr2,32236329,32236858,0.8966244624406673,207.32466270515383,231.2279793714341,both,261,994.8887929,0.390470486,1.27616e-05,non-deregulated
Pomt2,chr12,87147049,87148157,0.890499898846652,479.5636884493126,538.5331195100962,both,255,1678.826527,0.45236221,7.14819e-09,non-deregulated
Pon2,chr6,5298135,5298518,1.0070998158691074,152.29716649317427,151.22350743530305,both,63,3105.94277,-0.216823793,0.00508548,non-deregulated
Pou2f1,chr1,166001465,166003585,0.4528467408316272,169.7207466880283,374.7862828301377,both,907,1737.44406,0.49659365,8.66198e-12,non-deregulated
Pou3f4,chrX,110814703,110814906,1.0225103526763102,122.8016914462468,120.09823775849964,both,423,4614.175295,0.263294928,2.78237e-05,non-deregulated
Ppa2,chr3,133310038,133310636,1.834163434088293,189.1731495545044,103.1386549522707,both,72,1173.743984,-0.336534977,0.000145503,non-deregulated
Ppfia1,chr7,144553371,144554022,1.784143258948115,50.04334788649852,28.048951582510693,both,293,1796.22561,0.486663788,9.15173e-12,non-deregulated
Ppib,chr9,66059969,66060494,1.6172854024369805,695.741136773569,430.1906983920109,both,200,1011.625113,-0.396612143,3.80314e-06,non-deregulated
Ppig,chr2,69722625,69723523,0.7563949329002855,33.78326593360831,44.66352756234277,both,80,2868.835369,-0.38721439,3.64099e-06,non-deregulated
Ppil1,chr17,29263768,29264209,3.691979984184664,40.89852921376762,11.077668185896096,both,51,877.9384586,-0.470355935,2.833e-07,non-deregulated
Ppil4,chr10,7792773,7793063,3.119188300628571,144.13628428733207,46.20954889394977,both,118,1070.977432,-0.314191227,0.000358599,non-deregulated
Ppip5k2,chr1,97769532,97770690,1.20015460912475,286.30940685280007,238.56043602715496,both,279,1679.624688,-0.183462267,0.032516362,non-deregulated
Ppm1d,chr11,85311035,85312038,2.249935834543644,522.1709290612008,232.08258699835912,both,209,1529.06072,0.389205814,8.70291e-06,non-deregulated
Ppm1e,chr11,87358131,87359274,4.889499718384548,189.77060531981653,38.81186547700944,both,251,3060.55272,0.467065468,1.74705e-11,non-deregulated
Ppp1ca,chr19,4191902,4192796,0.7150896460488276,157.7969694994291,220.6673951599272,both,256,5249.487751,-0.225463032,0.013670197,non-deregulated
Ppp1r12a,chr10,108161582,108162873,2.3063257223586984,376.5951186213302,163.28791504618144,both,818,6239.223162,0.207139307,0.001941308,non-deregulated
Ppp1r12b,chr1,134955511,134955991,1.1897079445150778,1235.7381428301844,1038.6903344869806,both,49,1175.980048,0.255037439,0.004372829,non-deregulated
Ppp1r12c,chr7,4501074,4501809,1.2681713471744442,371.3979966069437,292.8610533856004,both,129,1239.038052,0.272301875,0.002843528,non-deregulated
Ppp1r14b,chr19,6975355,6975691,0.5746697282165542,58.75125724585194,102.2348217787323,both,307,6672.889579,-0.456741576,3.49868e-11,non-deregulated
Ppp1r18,chr17,35865724,35866068,3.281154853419845,95.40057991171864,29.07530554746162,both,131,635.485614,0.395222286,0.000169384,non-deregulated
Ppp1r2,chr16,31274696,31275318,0.9788739383355604,64.39856938977634,65.7884195990315,both,41,2291.46231,-0.182662148,0.019084712,non-deregulated
Ppp1r37,chr7,19561728,19562689,0.6053814164764967,56.23810263691632,92.89697553690884,both,387,1675.496965,0.293381987,0.000344436,non-deregulated
Ppp1r8,chr4,132843061,132843386,3.4634619968990226,241.9321092560185,69.85268193288395,both,217,2527.331199,-0.379569759,1.09837e-05,non-deregulated
Ppp1r9a,chr6,4902881,4903874,1.3646525590911962,102.31195335459118,74.97289524208773,both,36,4587.468611,-0.277313438,7.07089e-05,non-deregulated
Ppp1r9b,chr11,94990898,94992990,3.656239691498304,138.25085074488206,37.81230510306826,both,137,4093.346939,0.391488052,1.11849e-07,non-deregulated
Ppp2ca,chr11,52098536,52099647,1.060756789408006,244.63670776218444,230.6246919227478,both,145,12909.7639,-0.218437657,0.000332906,non-deregulated
Ppp2r1a,chr17,20945198,20945930,1.6001109632580108,1191.958137505676,744.9221740714228,both,113,7412.718568,0.322181917,8.53462e-08,non-deregulated
Ppp2r1b,chr9,50856807,50857475,2.121431929085976,199.49621142594503,94.03846934268522,both,11506,4359.59559,-0.160856472,0.023759584,non-deregulated
Ppp2r2d,chr7,138845951,138847068,2.206390154096084,190.6240932181896,86.39636687296793,both,128,2024.278626,-0.276927702,0.000323234,non-deregulated
Ppp2r3a,chr9,101251054,101251791,0.921334033115997,514.0532483890297,557.9444912617374,both,4,3863.187432,-0.365630863,3.88387e-09,non-deregulated
Ppp2r3d,chr9,124422552,124422772,0.3964594784075049,993.878808060255,2506.8862322385608,both,70,157.3521498,0.471068675,0.040638892,non-deregulated
Ppp2r5b,chr19,6235534,6235910,0.5817713580819909,318.83074076818934,548.034440573569,both,38,709.4868707,0.339190802,0.00105858,non-deregulated
Ppp2r5d,chr17,46704686,46705240,0.7130594394774034,375.9880856321403,527.2885608354046,both,238,3459.136068,0.351308552,9.30758e-07,non-deregulated
Ppp2r5e,chr12,75595510,75596718,2.408904670474206,429.88676273936943,178.457357822609,both,518,2442.886194,0.205485476,0.010769012,non-deregulated
Ppp3ca,chr3,136669471,136671682,1.777944816244251,1554.567361622194,874.3619866144542,both,653,7425.638533,0.233167973,9.75578e-05,non-deregulated
Ppp3cb,chr14,20545846,20546601,0.2786616585210146,60.80164572594199,218.1916451967029,both,28,4757.869963,-0.263504562,5.5568e-05,non-deregulated
Ppp3cc,chr14,70288971,70289603,2.3746549196919373,287.74466642523095,121.17325512818506,both,154,373.6055116,-0.346262685,0.013159854,non-deregulated
Ppp3r1,chr11,17159070,17159983,1.9572716769165983,296.41839380639027,151.44468563166205,both,193,5608.88868,-0.1992184,0.003958866,non-deregulated
Ppp4c,chr7,126791916,126792690,0.548209164618722,40.12633378516376,73.19529912104171,both,194,1986.480583,-0.492475514,1.81483e-09,non-deregulated
Ppp4r1,chr17,65782573,65783979,0.9555099015584078,106.64323032363014,111.60871294970178,both,0,3045.712773,0.369975664,1.05947e-08,non-deregulated
Ppp6c,chr2,39225719,39226492,0.8100307613787121,101.152021866585,124.87429698894312,both,41,4678.843809,-0.443273085,2.603e-12,non-deregulated
Ppp6r3,chr19,3575227,3576246,0.5918992294289387,1364.357740545482,2305.0507125373474,both,497,8954.367526,-0.253145451,9.72139e-06,non-deregulated
Prdm4,chr10,85916422,85917222,1.328149924223146,267.4619182424018,201.3793122029082,both,277,1317.282791,0.407549593,7.02289e-07,non-deregulated
Prdx3,chr19,60874354,60874605,2.410782655598548,491.7452875182013,203.97744540604847,both,49,3026.047709,-0.393276351,2.07712e-08,non-deregulated
Prdx6,chr1,161250817,161251278,1.1970957922685077,68.6879849835426,57.37885424639095,both,59,4405.971491,-0.380579806,3.58978e-08,non-deregulated
Preb,chr5,30959961,30960423,2.581597772831767,192.09995305373533,74.41126385967554,both,62,1657.023576,-0.165918327,0.04594976,non-deregulated
Prep,chr10,45066902,45067564,2.8076581330659542,271.78978242231136,96.80301858029908,both,304,2957.426265,0.393746728,2.65563e-08,non-deregulated
Prex1,chr2,166713474,166714348,0.9018022499400556,539.4134277999959,598.150456861082,both,516,4761.21769,0.441740142,1.11699e-06,non-deregulated
Prkaa1,chr15,5143492,5144220,2.7536359604137286,145.46853435789706,52.827801659025646,both,369,2023.192461,-0.239814233,0.00177381,non-deregulated
Prkaa2,chr4,105109426,105109826,8.807866786967688,143.18234699990035,16.256188980032725,both,64,1275.812819,0.360982746,7.87746e-05,non-deregulated
Prkab1,chr5,116024167,116024726,2.4707428825042275,276.1023896884242,111.74873421413236,both,218,863.5211151,0.377628129,0.001444662,non-deregulated
Prkaca,chr8,83972341,83973054,1.9401309264793176,515.2154703980782,265.557062859165,both,652,4199.117197,0.202920836,0.011397229,non-deregulated
Prkag2,chr5,25099569,25101217,2.623408840660193,127.4642073844864,48.587244736283445,both,575,588.1436969,-0.365163176,0.000788143,non-deregulated
Prkar1a,chr11,109650240,109651287,3.457289435431652,422.4486650398581,122.1907141214268,both,835,17925.20946,-0.218345822,0.002135062,non-deregulated
Prkar2a,chr9,108691975,108693007,2.982195680989503,70.85216766094732,23.758389871129555,both,2661,4542.916432,0.426407228,4.09224e-10,non-deregulated
Prkar2b,chr12,32060616,32061258,3.1967684964041068,264.79555093830646,82.83225739873326,both,38,1621.571164,-0.309491443,0.000134819,non-deregulated
Prkcb,chr7,122288861,122289880,4.092175800808224,71.885922672652,17.566675082349636,both,110,4369.051692,0.432355016,6.7677e-12,non-deregulated
Prkci,chr3,30995675,30996205,1.619111102930867,700.9284914207914,432.9094465179021,both,72,3964.055832,-0.360127689,2.46909e-08,non-deregulated
Prkd2,chr7,16842619,16843085,6.020144659568263,149.13081389470491,24.77196518154763,both,283,243.6433831,0.487537096,0.006789031,non-deregulated
Prmt1,chr7,44985960,44986797,0.6779743803171963,2603.413383717,3839.9878510143258,both,229,6910.584144,-0.483596238,2.85691e-16,non-deregulated
Prmt3,chr7,49778242,49778846,0.8047050923653052,53.1929015291228,66.1023548052499,both,104,1732.51041,-0.243532516,0.006752638,non-deregulated
Prmt6,chr3,110249889,110251074,2.9653412509567394,327.05634165195426,110.2929861938934,both,76,637.5330209,-0.262571062,0.030433877,non-deregulated
Prnp,chr2,131909853,131910095,0.602509626947174,139.86348604931464,232.1348569283149,both,75,3491.991982,0.449206023,1.09333e-09,non-deregulated
Prpf3,chr3,95855674,95856024,1.2606864060633909,125.57684565865304,99.609899063462,both,139,1341.884356,-0.217225228,0.026806283,non-deregulated
Prpf40b,chr15,99294807,99295402,1.084043955537348,300.3894722217024,277.10082297613366,both,280,522.203494,0.264626601,0.031321716,non-deregulated
Prpf4b,chr13,34875440,34876142,4.609392761151283,176.07119719171013,38.198349829432416,both,54,5072.184395,-0.286546097,1.28144e-05,non-deregulated
Prps1l3,chr12,57230278,57230924,1.487175774943855,199.8615295246205,134.38998462180157,both,134,1520.394575,-0.370969463,6.30551e-06,non-deregulated
Prps2,chrX,167382039,167382416,2.57332258006643,79.75288699395902,30.99218403932095,both,333,4543.531425,0.249016933,4.29266e-05,non-deregulated
Prr11,chr11,87108724,87108930,0.5874585925830923,1437.0103630702142,2446.1474922880766,both,222,2722.986877,-0.296278045,0.00014785,non-deregulated
Prr14,chr7,127471669,127472041,0.7944586625496628,445.5278108370872,560.7942009307961,both,4718,1062.866924,0.308493687,0.002773711,non-deregulated
