gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj,category
Gnaz,chr10,74966903,74967475,1.541701511543579,682.8340321563055,442.9093615356451,both,274,2287.191227,-0.213706747,0.043335812,non-deregulated
Gnb5,chr9,75314066,75314557,1.052900660243266,250.42351619223567,237.84154160790155,both,2671,2415.820289,-0.21314657,0.042972882,non-deregulated
Gng7,chr10,81014881,81015142,1.8190770761303523,1076.002510118473,591.510125787198,both,197,2892.337018,-0.358986782,0.000142629,non-deregulated
Gpc4,chrX,52164145,52165542,2.765607573283904,524.856963427787,189.7799848749213,both,290,917.0579285,-0.35979631,0.022556873,non-deregulated
Gpd2,chr2,57237684,57238584,2.521972990674798,328.45985575137684,130.23924402278854,both,49,1734.078528,-0.479045408,4.38003e-07,non-deregulated
Gpr155,chr2,73386327,73386908,1.2604021689815237,6138.991138460438,4870.660563382789,both,336,771.7633401,-0.429512234,0.001655434,non-deregulated
Gpr19,chr6,134897633,134898621,1.5987005716637237,1039.0685277345265,649.945678478864,both,43,489.2451916,0.371445437,0.026796849,non-deregulated
Gpr85,chr6,13838658,13839075,0.6536254953895454,75.15811829729302,114.98651571493636,both,867,2265.62664,0.405118219,0.000247699,non-deregulated
Gpx4,chr10,80053311,80054212,1.4044690589073026,1439.4562075675028,1024.9112989982284,both,2227,4235.003512,0.21581626,0.018474891,non-deregulated
Gria3,chrX,41401379,41401588,0.3196152344658567,14.43843668551352,45.17443203119882,both,525,4469.372399,-0.308307746,8.6512e-05,non-deregulated
Grik3,chr4,125489950,125491912,0.7841285053046353,78.02077766308729,99.4999890136325,both,750,1779.36024,-0.282194075,0.02045419,non-deregulated
Grik4,chr9,42943897,42944996,1.0949239701445956,539.9881061018483,493.1740658034343,both,503,533.7348713,-0.40875214,0.012756424,non-deregulated
Grin1,chr2,25318726,25319366,3.272108748883668,127.15575141892486,38.8604906430161,both,179,4489.349811,-0.41675748,1.53115e-07,non-deregulated
Grin2a,chr16,9994667,9995752,9.260033190542858,200.3432011584284,21.63525735124104,both,192,2878.76839,-0.345851894,0.000104655,non-deregulated
Grip1,chr10,119453410,119454752,2.10761443726226,293.390089267873,139.20482042672833,both,624,1299.963798,-0.251912607,0.039341031,non-deregulated
Grk5,chr19,60889656,60890708,1.1743946486509558,983.4286578859304,837.3919780847173,both,93,654.4051562,0.473706461,0.00040792,non-deregulated
Grpel1,chr5,36464694,36465521,1.9426458914319664,3385.947425141077,1742.9565728240996,both,304,1413.850126,0.326531238,0.002672614,non-deregulated
Gsk3b,chr16,38088236,38089788,1.431515937698297,7657.08193804508,5348.932370502793,both,765,5550.273859,-0.246758869,0.020944568,non-deregulated
Gtf2a1,chr12,91588236,91588626,1.6636794155226449,507.58455643154383,305.0975757081698,both,1861,1134.20264,-0.284396649,0.028400889,non-deregulated
Gtf2e2,chr8,33731779,33732587,1.2298442672920948,1026.6543443759806,834.784022400248,both,54,570.410133,0.355701416,0.020295132,non-deregulated
Gtf2i,chr5,134313443,134315050,1.0936997310279422,3687.9258693871857,3371.97291428516,both,290,5006.339732,-0.18497171,0.042016818,non-deregulated
Guk1,chr11,59191614,59192134,0.8886885389478567,565.618627171523,636.4644106259937,both,78,1709.069168,0.269003228,0.022845957,non-deregulated
H1f0,chr15,79027892,79028861,1.918876691341277,131.0090995110696,68.2738500614625,both,320,2477.182233,0.249053394,0.037496454,non-deregulated
H2afj,chr6,136808190,136808958,1.44076296464094,427.4195856385884,296.66197433462474,both,54,1033.91967,0.436840916,0.00947937,non-deregulated
H2afz,chr3,137864037,137865781,1.6598138959662647,2232.011049368554,1344.735728983148,both,450,4156.393905,0.337238428,0.000778066,non-deregulated
Hat1,chr2,71389036,71389586,1.2261745717949333,830.2200539560328,677.0814474979013,both,78,596.9694774,0.356259669,0.01462397,non-deregulated
Hcn1,chr13,117602283,117602936,1.7831261524765636,138.13909061091246,77.4701724939947,both,37,1598.716698,-0.395807527,0.000885718,non-deregulated
Hcn2,chr10,79735082,79736163,14.162646384830833,72.3341614135672,5.107390204350654,both,55,1199.715387,-0.293370839,0.025111485,non-deregulated
Hcn3,chr3,89159735,89160229,0.430735190201772,61.60707163589308,143.02771874068168,both,33,731.8933098,0.284125865,0.037197672,non-deregulated
Hdac4,chr1,92179620,92181074,2.003514662653504,3028.378318333658,1511.5328950589262,both,733,1290.67249,-0.342242743,0.003302374,non-deregulated
Hebp1,chr6,135167872,135168251,0.9527494851535172,738.3458403051969,774.963252996381,both,29771,556.5721003,0.34321596,0.044779096,non-deregulated
Hecw2,chr1,54194342,54195242,1.335649942499806,36.78122020941461,27.53806894984384,both,74,1348.616134,-0.284828688,0.047855679,non-deregulated
Herc1,chr9,66349996,66351049,1.5924909421427031,305.566810675795,191.8797794005997,both,454,4054.65525,-0.28710567,0.00145993,non-deregulated
Herc3,chr6,58831481,58831768,0.6844535489565443,90.15082290170722,131.71211258841885,both,16,4212.470369,0.233931501,0.027678288,non-deregulated
Hey1,chr3,8666662,8667747,0.9651326223973938,1300.192746636588,1347.164852232332,both,491,1004.265706,-0.3179709,0.03392383,non-deregulated
Hif1a,chr12,73907475,73908803,1.415984526500132,1384.08171207478,977.469517619514,both,6100,1573.25538,-0.282494241,0.02517271,non-deregulated
Higd1a,chr9,121857013,121857963,1.1827464508800114,541.3561898968572,457.7111091680438,both,37,2389.486105,0.353151001,0.026964472,non-deregulated
Hint1,chr11,54866335,54866984,0.390862878877476,116.53218795120232,298.1408423482746,both,48,4785.696221,0.333853427,8.8831e-05,non-deregulated
Hipk1,chr3,103790817,103791566,2.1798723802987743,413.6496493710404,189.758654272387,both,3,1938.635228,-0.231352809,0.039174145,non-deregulated
Hist1h1c,chr13,23738708,23739340,2.6380460516106963,188.46380700809843,71.44068121670173,both,100,1102.198619,-0.438537529,0.000618633,non-deregulated
Hivep2,chr10,13964565,13967616,2.080056877713519,1741.9239660158753,837.4405453425231,both,1510,6253.895309,-0.357613457,4.56241e-06,non-deregulated
Hivep3,chr4,119733555,119734333,1.3213789162727372,1031.0650344700164,780.2947525289567,both,229,1388.004161,-0.321140709,0.009958634,non-deregulated
Hmgb3,chrX,71555709,71557237,2.3363799986395417,168.15960431175986,71.97442385642664,both,209,1601.165759,0.348148993,0.000640897,non-deregulated
Hmgn2,chr4,133967153,133968425,0.741217475999998,863.2356207237079,1164.6185480976303,both,225,1211.471034,0.411319218,0.010227693,non-deregulated
Hmox2,chr16,4726299,4726876,1.3366907299117632,111.52924258128712,83.43683403014946,both,62,1284.898276,0.37571283,0.003227327,non-deregulated
Hnrnpab,chr11,51605992,51607098,1.1622299429369984,629.8829743344137,541.9607179820853,both,251,3695.138268,0.286210663,0.025665493,non-deregulated
Hnrnpc,chr14,52103655,52104409,1.576894205274255,6504.8328681321655,4125.091490840274,both,381,6960.777899,0.215444768,0.019492665,non-deregulated
Homer1,chr13,93303526,93304637,1.5278418802149525,937.0539932149308,613.318698321777,both,231,2874.688317,-0.284567846,0.041336791,non-deregulated
Homer2,chr7,81706540,81707203,0.7795129695442455,45.21576961108445,58.00515370195901,both,324,1549.999539,-0.383666224,0.012755865,non-deregulated
Hrh3,chr2,180103320,180104780,0.9949935934471408,58.61412742261636,58.90905007694428,both,292,284.5571153,0.424749391,0.027939882,non-deregulated
Hrk,chr5,118169181,118170218,0.7764942952324198,10.434345799248598,13.437762341995567,both,4533,1528.717205,0.316147325,0.045781608,non-deregulated
Hs3st4,chr7,123982572,123983871,0.4302640611797412,3.423485830865861,7.956708774325709,both,297,346.6472409,-0.46256728,0.018090892,non-deregulated
Hs6st2,chrX,51679908,51681589,3.2681536834442952,71.15729606065774,21.77293449237838,both,267,1961.515539,-0.380016052,0.027860556,non-deregulated
Hspa12a,chr19,58860810,58861140,1.3651659746826763,192.890764009902,141.29473455030853,both,156,3264.92338,-0.293038716,0.001464632,non-deregulated
Htt,chr5,34761581,34761851,0.7173096371984445,642.5164384754934,895.7309440103625,both,159,2283.016236,-0.221046011,0.027706397,non-deregulated
Huwe1,chrX,151802982,151803955,1.144377871072346,1047.183266925571,915.0677354013336,both,2175,6945.176112,-0.310929623,0.00059749,non-deregulated
Idh2,chr7,80114973,80115663,0.3726628488602641,425.5837108133856,1142.0073455536883,both,271,675.3412879,0.366004041,0.016733882,non-deregulated
Ids,chrX,70364871,70365161,1.5847685080687146,184.1002665141502,116.1685543199649,both,77,6595.411532,-0.313665676,0.008552002,non-deregulated
Ift20,chr11,78536006,78536748,1.003145423266073,2288.8210684297046,2281.644331265239,both,355,1567.798338,0.344244199,0.007465027,non-deregulated
Igf2r,chr17,12769058,12770009,1.0080109380648818,336.40282532618374,333.72934025099914,both,345,1296.572527,-0.422808674,0.000194053,non-deregulated
Igfbp4,chr11,99041011,99041815,0.3452081634907178,87.01225430607774,252.05734831475783,both,233,2777.364758,-0.241890058,0.024706784,non-deregulated
Igfbp5,chr1,72873698,72873966,0.3747085782315509,158.55181076478468,423.13365632853936,both,918,2935.737906,0.295404379,0.019405089,non-deregulated
Igsf11,chr16,38902192,38902730,2.183278388445984,939.495022451438,430.31389282433776,both,9521,737.1173328,-0.391087797,0.003726637,non-deregulated
Igsf21,chr4,140246229,140246774,1.5061862313973269,74.11865840063444,49.20949139992649,both,10,711.4040229,-0.38168759,0.032038807,non-deregulated
Igsf3,chr3,101376810,101377563,1.1888745126814957,63.42363058366368,53.34762408238718,both,273,1566.677811,-0.428569588,0.000663122,non-deregulated
Il1rap,chr16,26581488,26581862,1.069323678236164,1165.0129953636003,1089.485830226143,both,216,470.4639801,-0.447141987,0.004952289,non-deregulated
Ildr2,chr1,166253979,166254247,1.9606370849262515,199.1405678010805,101.56931608205868,both,160,4150.437551,-0.403573368,8.31289e-05,non-deregulated
Inf2,chr12,112588782,112589044,1.7053192856764772,384.5215101610863,225.4835873790941,both,2,666.0429628,-0.449294743,0.001210534,non-deregulated
Ino80b,chr6,83121851,83122345,1.862909526885468,1473.8569335907157,791.1586216721995,both,86,262.8832908,0.472035044,0.043988066,non-deregulated
Iqsec3,chr6,121473043,121473822,1.093716544819535,263.9358325097594,241.32014255422024,both,144,2920.452295,-0.234364716,0.027198086,non-deregulated
Irgq,chr7,24531432,24531907,1.1709439479639283,1866.0292242000123,1593.6110583642526,both,743,2404.20603,-0.323795219,0.000623708,non-deregulated
Islr2,chr9,58197983,58199920,2.29140786722276,190.9335353996274,83.3258618558569,both,1685,1577.477125,0.41576742,8.942e-05,non-deregulated
Isoc1,chr18,58659229,58659930,0.4670621847820613,89.60878637895286,191.8562223588402,both,253,741.4651448,-0.37713876,0.012970304,non-deregulated
Itga6,chr2,71786757,71787855,0.4421930177507667,391.11375691764215,884.4865052529744,both,41141,330.8580437,-0.397758681,0.040106142,non-deregulated
Itsn1,chr16,91729405,91730158,0.9427577625786306,7280.691837453692,7722.759892784703,both,124,3510.424506,-0.270571823,0.018316902,non-deregulated
Jade2,chr11,51856327,51858489,0.9510687264715892,956.5117945521398,1005.723106994322,both,836,684.7327414,-0.401778441,0.042558947,non-deregulated
Jarid2,chr13,44729660,44731359,1.8842682091116365,5813.574943394772,3085.322416035274,both,186,1172.499389,-0.376690438,0.000764445,non-deregulated
Jmjd6,chr11,116842473,116843848,0.6299633359309507,1071.166971705061,1700.3639904251036,both,399,540.7041659,0.379779848,0.016952835,non-deregulated
Jph3,chr8,121729826,121730997,3.1096999627007738,17.133964146783438,5.509844792840591,both,203,3047.484138,-0.224682273,0.017417697,non-deregulated
Junb,chr8,84976171,84978911,1.025330574268157,2889.566317838748,2818.180195105577,both,193,1727.478464,0.3995292,0.007697935,non-deregulated
Kalrn,chr16,34573665,34574089,2.316947625162547,337.5375557478887,145.6819964690434,both,557,7425.392283,-0.241731373,0.002216789,non-deregulated
Kansl1,chr11,104468799,104469547,0.8570015249983045,230.2370340995551,268.654170831272,both,686,1758.563925,-0.272643476,0.020529568,non-deregulated
Kat6a,chr8,22858896,22860577,1.0396097591071314,791.4077828815543,761.2546688300183,both,639,1676.591605,-0.233139972,0.033630707,non-deregulated
Katnal1,chr5,148928382,148929226,1.9367312243831043,816.3052298961807,421.48606870124354,both,94,1212.261542,-0.282065664,0.021070165,non-deregulated
Kbtbd11,chr8,15011029,15012015,1.018740914234825,822.7679282525643,807.6321631496899,both,4,1675.746774,-0.397053177,0.000444408,non-deregulated
Kcnab2,chr4,152477339,152478334,1.874646900730713,1127.3703148026573,601.3774190559423,both,463,3297.895866,-0.373363505,0.000248324,non-deregulated
Kcnb1,chr2,167188125,167190391,0.6715373058632176,210.88411331269128,314.0318660950838,both,236,3516.485098,-0.361089976,3.62269e-05,non-deregulated
Kcnh3,chr15,99223721,99224863,13.835920959530071,70.00903105238297,5.059947310855466,both,1255,1986.886187,-0.268861424,0.016778911,non-deregulated
Kcnip3,chr2,127482109,127482724,1.299600014788104,366.7312609525796,282.1877937669723,both,25611,1668.710391,0.290846871,0.019492665,non-deregulated
Kcnj9,chr1,172325700,172326579,6.093286627562101,104.08661089454888,17.082178675745887,both,2739,1260.685188,-0.331185339,0.014647953,non-deregulated
Kcnq5,chr1,21961003,21962124,1.3566988616021558,228.99202458648907,168.78618466301896,both,182,1634.499508,-0.44194492,3.56728e-06,non-deregulated
Kctd1,chr18,15149779,15151253,0.7973404454752525,251.5347891624771,315.46723935790124,both,193,1251.867687,-0.351173964,0.001193657,non-deregulated
Kif1a,chr1,93101580,93102109,1.1711828434268847,1334.451566450104,1139.4049818433937,both,158,19925.82411,-0.216410842,0.034443289,non-deregulated
Kif1b,chr4,149307092,149308226,4.807257405732609,4215.786434023873,876.962907997518,both,533,15036.34281,-0.174455487,0.035438914,non-deregulated
Kif21b,chr1,136131275,136131926,0.3517055140272255,678.3924369463256,1928.864944931774,both,114,5067.408996,-0.348498127,0.002298921,non-deregulated
Kif2a,chr13,107021683,107022715,1.0186411338315209,698.2773741658815,685.4988974766592,both,589,2607.68404,-0.310012743,0.001479701,non-deregulated
Kif3c,chr12,3365111,3365428,1.0980345634556157,275.36124412172995,250.77648125678564,both,21,4209.508105,-0.242034207,0.015468134,non-deregulated
Kif5b,chr18,6240807,6241596,1.1833433487476352,320.49846797073866,270.8414834206243,both,578,4495.911499,-0.234685724,0.037921242,non-deregulated
Kirrel3,chr9,34486091,34486336,2.8212494543066,290.69093456975673,103.03623953777677,both,197,1281.319724,-0.2998663,0.014908572,non-deregulated
Klf9,chr19,23140879,23142677,1.5288239020790526,2520.8058467378964,1648.8529799343432,both,347,3208.972947,-0.45962789,7.53521e-06,non-deregulated
Klhdc10,chr6,30401585,30402419,2.0874369117787297,1638.1500057663725,784.7662348609546,both,283,3910.492371,-0.263942207,0.003227462,non-deregulated
Klhl2,chr8,64849319,64850354,0.7938376845193399,113.14822503969276,142.5331994766698,both,337,3745.979344,-0.340585536,0.00568117,non-deregulated
Klhl42,chr6,147091368,147092178,8.71222882055555,246.4115873362356,28.283415462511087,both,11,548.0790633,-0.35600967,0.027993594,non-deregulated
Kmt2a,chr9,44880812,44882280,1.1200892543466168,1882.4760951631104,1680.6482946407857,both,984,2540.272345,-0.350008799,0.004615494,non-deregulated
Kmt2d,chr15,98871273,98872361,1.0869893054263562,194.86237520358395,179.26797828719387,both,1157,1939.591337,-0.28848702,0.047855679,non-deregulated
Kpna4,chr3,69126332,69127323,0.5539023447535845,1068.3138151890194,1928.7042658472265,both,210,2546.814834,0.292542323,0.001479701,non-deregulated
Kras,chr6,145249372,145250626,1.1070602798405584,526.6261240327113,475.6977859494312,both,387,2214.613705,-0.308366243,0.006536873,non-deregulated
Ksr2,chr5,117413599,117414352,3.785421642080944,122.76308025746,32.43049040898228,both,401,1833.352395,-0.410553526,4.75117e-05,non-deregulated
Lamp1,chr8,13159101,13159386,1.5893716664104345,1191.5905037846926,749.7242646056961,both,60,4584.364591,-0.187865608,0.04521538,non-deregulated
Lamtor2,chr3,88552932,88553220,1.1500499942305067,1625.9744411361244,1413.829354630845,both,146,1334.282388,0.434587252,0.001383712,non-deregulated
Lamtor4,chr5,138255541,138255861,1.143333968988444,970.741914661497,849.0449343688736,both,59,996.0293381,0.433039757,0.005630979,non-deregulated
Lamtor5,chr3,107278925,107279432,0.9944441391689626,52.473761237143776,52.76692693970228,both,67,1053.20649,0.36610108,0.023727697,non-deregulated
Laptm4a,chr12,8921580,8922636,0.7416104228147868,1759.091154623021,2371.988176684977,both,84,5202.348943,0.24951121,0.004837228,non-deregulated
Larp1,chr11,58009211,58010092,0.2133169889021005,22.519573183423947,105.56858738409744,both,147,3035.575746,-0.228418169,0.036634435,non-deregulated
Lats1,chr10,7680908,7681860,0.6188823327672305,205.225258785218,331.6062649059427,both,301,1233.347598,-0.274407011,0.024492223,non-deregulated
Lbh,chr17,72917882,72918436,1.1281144473767934,1525.9609018696356,1352.6649759853312,both,423,1889.141229,0.264815006,0.042804554,non-deregulated
Ldha,chr7,46845651,46846371,0.6231195891919485,429.3238225773529,688.9910540833633,both,4176,15358.9004,0.475122783,3.97921e-05,non-deregulated
Lhfpl2,chr13,94057450,94058115,1.145521256089091,308.28728969167935,269.12402371667804,both,346,969.8516039,-0.412010184,0.000950535,non-deregulated
Lhx2,chr2,38339362,38339891,0.8475860289716867,62.0934952362376,73.25922456693986,both,81,2598.172858,0.294545654,0.003946539,non-deregulated
Lix1l,chr3,96601046,96601299,8.839888488101579,1263.1459216927835,142.89161264793873,both,103,1024.743936,0.454953654,0.000119994,non-deregulated
Lmbrd1,chr1,24678516,24679083,1.2090631554276972,1067.3182899972633,882.764713493984,both,114,3042.414581,-0.341209459,0.001070453,non-deregulated
Lmtk2,chr5,144100246,144101008,1.156313426028476,486.1235940771589,420.40815503355344,both,190,3198.420913,-0.368411556,0.000382807,non-deregulated
Lnpep,chr17,17623866,17625547,1.504104588163098,2494.94461548724,1658.7573996660794,both,1058,1752.576105,-0.321394588,0.007269888,non-deregulated
Lonrf2,chr1,38835801,38836776,2.19175537258454,250.26361578426184,114.18410052265476,both,65,3871.576603,-0.234810798,0.016396369,non-deregulated
Lpcat4,chr2,112239250,112239885,1.3152535858577432,313.63808788205336,238.46206636837576,both,218,1443.850967,-0.248152852,0.033341092,non-deregulated
Lpgat1,chr1,191717734,191719135,0.5562084470427772,52.39581825685531,94.20176650576042,both,100,3578.587564,-0.246184486,0.018041182,non-deregulated
Lpin2,chr17,71183169,71184172,1.0795740702355032,555.2924202637063,514.3625023733408,both,609,1654.511972,-0.255530459,0.037814199,non-deregulated
Lrp1,chr10,127621648,127621902,0.5226505735527512,1013.7548175019213,1939.641643576237,both,754,9209.495815,-0.319043213,0.008919165,non-deregulated
Lrp6,chr6,134566800,134567430,0.5785698431849556,135.243042719615,233.75404769650407,both,465,1270.532129,-0.263704153,0.046370769,non-deregulated
Lrpprc,chr17,84790283,84791020,0.9247493252915532,1596.0867567102168,1725.9669329382918,both,231,1637.433642,-0.351379876,0.014138391,non-deregulated
Lrrc58,chr16,37868072,37869164,1.5149545501930264,277.197720455785,182.97428158519085,both,317,1840.070706,-0.440283188,1.94566e-05,non-deregulated
Lrrc8c,chr5,105519378,105519941,0.8982145119196656,431.1164234145311,479.9704499242039,both,10,562.2184906,-0.362419561,0.036687129,non-deregulated
Lrrc8d,chr5,105699721,105700810,0.6621125866954656,249.62111236804887,377.0070489278593,both,248,1167.648958,-0.423702016,0.000133926,non-deregulated
Lsamp,chr16,39984466,39984898,1.8443059870378924,527.494760980021,286.0126056561911,both,105,6289.354747,-0.34460403,0.000226292,non-deregulated
Lsm4,chr8,70673057,70673706,1.5475770321017834,4679.155704837787,3023.5365398793547,both,191,1069.241106,0.392833044,0.009602288,non-deregulated
Luzp1,chr4,136469699,136470753,1.335387358927348,492.33492029673147,368.6832266348547,both,62,893.8419433,-0.306500488,0.02778047,non-deregulated
Ly6h,chr15,75566464,75567062,18.31879760360135,63.34559685398286,3.4579560419145388,both,193,7620.402683,0.492704506,2.04862e-08,non-deregulated
Lypla2,chr4,135972388,135972692,0.6667431110484032,698.4971447313343,1047.6255894612848,both,66,1510.066944,0.268895557,0.021600655,non-deregulated
Lyst,chr13,13590248,13591004,1.065771256953056,1349.5762183378856,1266.2906881127592,both,161,978.8178435,-0.264142132,0.044826789,non-deregulated
Madd,chr2,91182467,91183063,3.117888008566912,599.5773402547183,192.3023978434378,both,774,3292.372969,-0.21390653,0.027706397,non-deregulated
Maf,chr8,115705738,115707525,1.570191916120706,912.7153868751294,581.2763252087498,both,269,875.668064,-0.494635683,0.001301226,non-deregulated
Mafk,chr5,139791366,139792185,2.319292634688497,659.0672609670588,284.167358232299,both,147,350.7699741,0.492339978,0.0358295,non-deregulated
Magee1,chrX,105120300,105121742,3.683821440058239,153.52930540615907,41.67664147253888,both,78,3068.096148,-0.304216981,0.002150945,non-deregulated
Mageh1,chrX,153037185,153037670,1.4607200490005134,184.6137712882609,126.38545723705336,both,95,1124.924389,0.382614027,0.001536627,non-deregulated
Magi1,chr6,94282825,94284758,2.592880283722203,844.0283241236547,325.51766058092426,both,841,2697.946686,-0.376170726,5.04212e-05,non-deregulated
Magi2,chr5,19227392,19227747,1.888473079550691,60.80148793028724,32.19611049195006,both,356,2016.306317,-0.28005546,0.005313726,non-deregulated
Magoh,chr4,107879659,107880130,1.04360435313135,479.02206836611504,459.0073497957367,both,96,597.7773607,0.318407862,0.034600952,non-deregulated
Mamld1,chrX,71049980,71050379,3.78153677017294,628.5117892578679,166.20538882903006,both,276,1054.141766,-0.303306641,0.035478835,non-deregulated
Man1a,chr10,54074629,54076165,1.1357650830540174,698.319847291821,614.8453211944786,both,369,985.0232132,-0.469811464,0.005648842,non-deregulated
Man1a2,chr3,100685026,100686314,1.0243959041815145,206.34878507573205,201.4346057353708,both,811,4229.550167,-0.229739731,0.026193267,non-deregulated
Man2a2,chr7,80370616,80371559,0.7517580159248523,245.85317994755152,327.03765671868496,both,184,3032.427095,-0.229154219,0.019648415,non-deregulated
Map1a,chr2,121289477,121289855,1.6555137954380097,767.219978479888,463.4331532567506,both,123,10165.05031,-0.322325249,0.023313849,non-deregulated
Map1b,chr13,99514930,99516695,1.1009688910908026,428.9692961354213,389.6288983337331,both,93,18766.35128,-0.321479227,0.000755218,non-deregulated
Map2k5,chr9,63377634,63377960,1.4955358275410309,273.9275539610108,183.16348489718507,both,58,423.0574479,-0.385548733,0.028979461,non-deregulated
Map3k13,chr16,21926270,21926484,0.7278968739954457,4.767268507936052,6.549373514641416,both,5393,824.5056329,-0.36346257,0.018031622,non-deregulated
Mapre3,chr5,30814502,30815049,1.6221519128376924,852.9240913394005,525.7979136167017,both,139,2515.707425,-0.312330882,0.001019436,non-deregulated
March4,chr1,72536961,72537217,1.21909378810061,246.26140151371445,202.0036554344176,both,287,1998.141074,0.373837052,0.001464632,non-deregulated
Marcks,chr10,37136112,37137316,1.463720521468884,508.2204017683059,347.21136604567977,both,1604,7393.707637,-0.283919093,0.000697009,non-deregulated
Mast3,chr8,70792150,70792731,2.058251738733892,1520.2736724256326,738.6237765846904,both,298,3048.03172,-0.33194171,0.005132223,non-deregulated
Mbnl1,chr3,60500946,60501710,0.9060597255943706,182.801523044324,201.7543853683675,both,28116,1218.897617,-0.365320799,0.0039483,non-deregulated
Mbtps2,chrX,157598158,157598889,1.0189023876221484,87.35783546070263,85.73719771584103,both,174,971.344795,-0.318924136,0.037485994,non-deregulated
Mcu,chr10,59616123,59616735,1.3837704989080777,1162.4761893671784,840.0787488131011,both,43,1130.649431,-0.400843353,0.002152959,non-deregulated
Med13,chr11,86357279,86358424,0.611813407560377,652.4527716451641,1066.4244418029962,both,822,1870.088118,-0.290248996,0.004460565,non-deregulated
Med4,chr14,73509941,73510312,2.318752346991174,805.8274923026555,347.5263295574889,both,108,788.4218278,0.348652861,0.009729302,non-deregulated
Mef2a,chr7,67372046,67373512,0.7515179433918254,426.5611559132335,567.5994294800671,both,654,3316.512529,-0.371042772,1.56868e-05,non-deregulated
Mef2c,chr13,83523648,83523957,0.4622141543327694,205.5007269323244,444.6006791569927,both,19614,13729.66603,-0.209473565,0.026060732,non-deregulated
Meis2,chr2,116062235,116062438,2.1730440035736907,255.5049425203632,117.5792768577954,both,3401,3334.612391,-0.282878222,0.002765111,non-deregulated
Mfge8,chr7,79148837,79149128,1.6863819043348571,685.2655321509192,406.3525174157995,both,68,1732.788986,0.296306567,0.003056129,non-deregulated
Mgat4a,chr1,37540315,37540920,1.803949671045979,171.9146029192939,95.29900178402048,both,96,901.3624661,-0.463926359,0.000107247,non-deregulated
Mgst3,chr1,167394071,167394421,1.680120909955176,368.38933758248,219.2635871618956,both,580,1645.071565,0.380821179,0.007110653,non-deregulated
Mib1,chr18,10725519,10726636,0.6387639723568805,1346.9056195675828,2108.6123793078614,both,29,3418.935015,-0.222298515,0.028979461,non-deregulated
Mical2,chr7,112225730,112226314,1.178631368010882,1242.311951882172,1054.0292627530869,both,126,5703.377341,-0.312100269,0.000698871,non-deregulated
Mif,chr10,75859672,75860340,2.615790530667013,472.99513412641073,180.8230164384758,both,90,4067.280935,0.387025012,0.00628124,non-deregulated
Mlf2,chr6,124930978,124931868,1.4909307208918567,3100.612781380351,2079.6491332109663,both,408,11237.79972,0.209254126,0.047375175,non-deregulated
Mmd,chr11,90249224,90249822,1.156233459621813,1597.9823191100284,1382.0585330861338,both,232,2188.447484,-0.412791483,6.32956e-05,non-deregulated
Mmp17,chr5,129583825,129585325,0.6652434948604157,273.5745629680714,411.23974166101993,both,344,3352.286473,-0.208844739,0.047855679,non-deregulated
Mon2,chr10,123076025,123076570,0.8287311113120281,477.2166219251687,575.840119203019,both,65,1879.823121,-0.216125526,0.040415622,non-deregulated
Morf4l1,chr9,90113871,90114904,0.8291573825532426,1776.4596109828126,2142.487841708074,both,130,7463.205997,0.324400564,0.000990803,non-deregulated
Mpc2,chr1,165459579,165461564,0.9341795576579924,2925.945982174783,3132.1023439114742,both,1058,1650.260805,0.280076077,0.007382485,non-deregulated
Mpdz,chr4,81442266,81442944,1.141481291800719,197.0866467324572,172.6586744330671,both,129,1265.044269,-0.40451508,0.000287275,non-deregulated
Mpped2,chr2,106693293,106694592,0.437862634366756,137.69173942104047,314.46332391475346,both,24,1009.360657,-0.256912532,0.044473689,non-deregulated
Mras,chr9,99436274,99437170,1.532903442376047,425.88273118908165,277.8275000341512,both,211,3954.219903,-0.261668347,0.002264942,non-deregulated
Mroh1,chr15,76380219,76380523,1.6016042452719543,2600.0247143265337,1623.38775137615,both,42,611.2666228,-0.395548068,0.0101705,non-deregulated
Mrpl11,chr19,4962333,4962567,1.1891546719806527,486.5718950101493,409.174606529289,both,27,1041.119605,0.346240365,0.003892512,non-deregulated
Mrpl12,chr11,120484496,120484984,3.081269500436249,338.3877985106077,109.82090286575011,both,117,747.457063,0.330095165,0.02863569,non-deregulated
Mrpl13,chr15,55557210,55557849,1.143967361504217,147.2365976439097,128.7069916490506,both,101,1183.322698,0.390884314,0.001788646,non-deregulated
Mrpl20,chr4,155803396,155803952,0.7767355266583346,275.4794995958048,354.66318990322293,both,518,1001.768157,0.301983525,0.020163869,non-deregulated
Mrpl24,chr3,87919429,87919749,0.4685029532864013,216.3539063485093,461.7983831923672,both,77,771.5591009,0.429700828,0.00260098,non-deregulated
Mrpl39,chr16,84735205,84735819,1.2889017305823094,956.897064054256,742.4127389618309,both,77,965.4499082,0.278018782,0.029737058,non-deregulated
Mrpl41,chr2,24974785,24975559,1.956457958472279,3155.4565693663026,1612.8414902563377,both,461,1300.124828,0.457251537,0.001236768,non-deregulated
Mrpl42,chr10,95501716,95501973,3.0160567180305136,106.5163368827624,35.31642367532054,both,46,1389.432535,0.436389626,0.000478586,non-deregulated
