gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Gm29418,chr17,85800072,85800584,0.5965360266038234,44.9812012739717,75.40399786087856
Gm29427,chr1,130715566,130715870,1.8829233843808053,793.3461166733981,421.3374390346148
Gm29442,chr7,16618935,16619164,1.630650092425079,78.79347208336698,48.32028186144243
Gm29443,chr7,16614337,16615609,2.039093814301656,5877.736452761076,2882.523801276927
Gm29480,chr1,92848434,92848783,inf,20.158329162888315,0.0
Gm29491,chr1,186704280,186704525,0.4773370800135353,20.66360973024245,43.28934540274247
Gm29595,chr19,45301751,45302213,4.052395087706866,225.36216781300288,55.61209184579504
Gm2a,chr11,55098016,55098287,0.7772512354343164,1679.6726826831468,2161.042152277276
Gm30191,chr4,134249746,134249967,inf,142.22101415105126,0.0
Gm30238,chr12,112693471,112693788,1.8455033199411928,904.8256730911368,490.2866677692939
Gm30731,chr4,22489463,22490548,1.8145071920961755,6183.174527204425,3407.6329673080154
Gm31266,chr3,41563389,41563958,1.905256557586104,180.35377000008395,94.66114643824456
Gm31728,chr1,180255878,180256423,1.2775992814476749,743.2476724776675,581.7533582481965
Gm3294,chr6,28980917,28981694,1.378523971513847,1327.2526278343605,962.8070713756376
Gm32996,chr5,110480656,110481179,0.9191346365881402,19.2738080132146,20.9695155051056
Gm3336,chr8,70716816,70717020,11.199115145720844,45.58148416991664,4.070096929696559
Gm35025,chr9,108825097,108825321,4.472916969094891,268.86175206484995,60.108818009035154
Gm35040,chr7,79535321,79536333,3.355815159316323,731.236863943113,217.90141269046748
Gm3625,chr12,4592830,4593587,0.5312507498194018,55.651491031906,104.75559997011707
Gm36967,chr2,136678696,136679127,1.5441851195422651,938.1683756971466,607.5491622243082
Gm37013,chr18,36969034,36969310,inf,6.313012308214269,0.0
Gm37047,chr1,42491684,42491938,1.7818147922973282,121.5106908125348,68.19490518196267
Gm37055,chr1,192136724,192138612,1.1230823150835956,823.6593398295848,733.3917814993611
Gm37174,chr1,121327653,121328143,1.3283592768073154,838.5905670235126,631.2980092547311
Gm37194,chr14,50062410,50062654,1.7535152587248155,124.49244334001736,70.9959281623533
Gm37224,chr1,34750258,34751085,0.2386353005853908,25.04437155251044,104.94831020840024
Gm37238,chr13,48545475,48546919,1.0690059496140394,3910.198665942493,3657.789432654005
Gm37240,chr3,85887129,85887931,0.3493325329231129,158.51262069477545,453.75854166340594
Gm37256,chr3,75956176,75957134,1.435722948317455,1260.4311975387616,877.9069799057538
Gm37292,chr7,31208293,31208565,0.1898445879739899,31.0863882034261,163.7465072624833
Gm37305,chr3,65957452,65958596,0.9447730861907504,644.9453592599546,682.6457788507955
Gm37307,chr9,83447779,83447992,inf,10.937888790730716,0.0
Gm37335,chr1,36103537,36104186,0.5668111693093986,12.623788745623202,22.271594896416733
Gm37352,chr8,84200884,84201108,9.988455528688132,350.1355500341443,35.05402301972611
Gm37374,chr9,87739133,87740059,inf,1.83401247415812,0.0
Gm37376,chr19,5803209,5804091,1.3710118214394582,785.6950399788992,573.076780004697
Gm37415,chr5,124424855,124426162,0.8902110134370667,1298.7882217483225,1458.966696821416
Gm37419,chr16,23987451,23988223,0.117695935531861,30.5404308822152,259.4858585745104
Gm37477,chr9,91381431,91382110,0.4955884389862637,77.16475252261847,155.70329421013238
Gm37494,chr7,39544411,39544702,0.8829986801586052,483.8996422261376,548.018534001907
Gm37563,chr9,104262283,104263188,1.175490785962326,1293.983137870871,1100.8024506219672
Gm37564,chrX,42148875,42150543,0.7906750873964423,713.3274225271512,902.1751587950192
Gm37608,chr7,79515295,79515887,2.457499717635133,36.96835281180007,15.043075100482593
Gm37667,chr4,124277515,124277995,1.163417091844773,195.81855883478588,168.31329039896264
Gm37699,chr15,85660761,85661096,0.5090089125883231,4.783555422465129,9.3977832296504
Gm37714,chr9,108825791,108826198,1.635982144915876,205.74065603334307,125.75971973332416
Gm37805,chr9,95405215,95407761,3.059140622055627,2508.2076433186835,819.9059648435718
Gm37811,chr2,13009969,13011291,0.3974285569166967,74.20247570170768,186.70645178942425
Gm37820,chr14,61686477,61687075,2.949876885423869,33.730120422759114,11.434416327484264
Gm37844,chr8,15027485,15029176,2.4988852988804537,636.4133935532246,254.67891376941128
Gm37974,chr9,107935884,107936240,inf,33.38089313028746,0.0
Gm37975,chr2,11535349,11535765,0.7293469407719483,337.8117424881638,463.1701644358999
Gm37981,chr1,171679775,171679999,1.6327206689954274,8.253884568590085,5.055294959711936
Gm38037,chr1,191821249,191821971,2.3403194000748764,833.5325336801899,356.16186989413575
Gm38102,chr5,123135435,123135716,2.65193420184594,136.10336001243596,51.32229899131664
Gm38160,chr3,51483779,51484689,1.0419432254039496,2072.2327318122702,1988.8153992352984
Gm38165,chr18,61692185,61692411,0.7100748153201701,24.356423405193585,34.30120725266303
Gm38250,chr8,105565511,105566920,1.7260486405228967,2932.8637392833352,1699.177920266975
Gm38285,chr7,36695312,36698700,1.2545464694759834,361.9426574896747,288.50478343847715
Gm38327,chr9,99243197,99243704,1.6870227366326622,844.7579922224604,500.73894908412296
Gm38342,chr1,16618558,16619401,0.8266914784296683,501.7807791283256,606.9746601011022
Gm38391,chr9,92541993,92542767,1.1358616808899615,592.4342579745461,521.5725364644458
Gm38399,chr1,135687731,135688484,0.4779613214101343,357.9990996375124,749.012699565948
Gm38670,chr7,30553245,30553517,1.497856990132895,1604.6092393988993,1071.2699877019186
Gm4081,chr1,56977104,56977392,5.865304624555228,155.37466796692385,26.49046859671096
Gm4117,chr13,89739366,89739817,0.9226689928954764,631.4552536017814,684.3789684751171
Gm4189,chr10,127290360,127290708,1.0254199160674349,5157.629568564996,5029.77315707394
Gm42416,chr18,36953981,36954702,inf,10.03677972379382,0.0
Gm42456,chr5,137289060,137289264,1.9290378479646968,65.80435187120251,34.112525029320615
Gm42469,chr5,130222122,130222665,1.2539893564147435,210.4852293022072,167.85248473240745
Gm42517,chr5,108366586,108367947,0.8553508436003718,65.78422798839465,76.90905840636509
Gm42555,chr5,43807962,43808306,0.4791549366252544,118.9784020266742,248.30883067730312
Gm42596,chr5,110447983,110448781,1.3391564335404502,541.4303786007882,404.30704362847234
Gm42637,chr5,125245762,125245994,0.708759888334002,245.81511869259413,346.82425280923087
Gm42670,chr5,67260479,67261345,1.2329091579746596,450.2457814771661,365.18974537978096
Gm42692,chr3,34642003,34642371,4.67723620606988,1077.0037633594386,230.2649932371937
Gm42693,chr3,34663378,34664473,2.170695930435053,1506.6811759708578,694.100520872533
Gm42743,chr3,96277934,96278548,2.3353224481317363,527.6729533423369,225.9529315810228
Gm42778,chr5,110979127,110979831,1.0154653081439748,137.81956786277885,135.7206068562595
Gm42802,chr5,75152823,75153393,0.1949603604521319,1.6555760035612412,8.49185957454018
Gm42803,chr5,75156241,75156809,0.974097381253994,410.12171378081706,421.0274266961391
Gm42809,chr3,89912795,89913379,2.711312014249769,300.42733294604204,110.8051494505591
Gm42901,chr3,53041360,53041805,1.0476161168788771,382.8488811071125,365.44768158752606
Gm42902,chr5,107403288,107403902,0.5206211588503791,22.818056647345667,43.82852340794573
Gm42928,chr3,121425984,121427506,0.9796668471817118,1504.9487330452937,1536.1842011646138
Gm42984,chr5,44225959,44227450,0.5622638418014657,225.9927662840984,401.9336643808156
Gm43075,chr3,97609900,97610306,1.9619792505428264,186.4266124787925,95.01966569076266
Gm43120,chr3,99253630,99254149,0.1774772244621527,5.981388706334722,33.702288980805314
Gm43128,chr2,35282321,35282631,0.5338472509370301,20.84485560667416,39.04647925054673
Gm43173,chr5,93092806,93094165,0.8669506506974531,517.9908017571922,597.4859138065976
Gm43177,chr5,52112978,52116256,0.8839641288985476,427.98718556754255,484.1680466161344
Gm43182,chr5,43781622,43782475,1.1127054105753085,301.240248348604,270.727764496851
Gm43267,chr5,144223435,144223928,1.422478173501292,769.23634742709,540.7719863523032
Gm43372,chr5,135008866,135009832,2.1265409059858,10344.19921944508,4864.331172905337
Gm43377,chr5,35396989,35398130,0.2927947613714489,4.924248839762238,16.818090654003118
Gm43445,chr3,144198566,144198938,1.592715377340745,126.56517680492884,79.46503098139645
Gm43474,chr5,127616676,127617504,1.1553775644748787,459.368877757521,397.5920009891355
Gm43477,chr5,71700810,71701218,1.5399968442857208,430.0920679769986,279.281135914589
Gm43545,chr5,104046507,104047198,1.8768129313155053,2532.843127717588,1349.5447977024828
Gm43552,chr5,65492420,65493314,1.4194520917690163,1327.3675836167797,935.1267234123592
Gm43566,chr5,23674896,23676464,0.2502096042254338,38.70145600203865,154.6761409173143
Gm43580,chr7,128687969,128688582,3.531402243007145,165.09215919551878,46.74974637127021
Gm43584,chr3,104758452,104758704,1.4633011249413193,26.14545888188019,17.867449451273174
Gm43591,chr3,123446778,123447566,0.8471436556357408,58.187379071064434,68.68655473480185
Gm43592,chr5,107868348,107869387,0.9745023678072344,1078.393268103605,1106.6091820075708
Gm43646,chr3,142881150,142882528,1.407423157109996,1748.4658847977123,1242.3171211620631
Gm43653,chr3,127837070,127837845,0.9699051383239752,446.1905593629256,460.03525678187066
Gm43703,chr5,140606404,140606620,0.0179775288711748,5.235634005073082,291.23212887550363
Gm43714,chr3,88685440,88686597,1.8559709611216424,1624.0881023690715,875.061160109728
Gm43737,chr3,89213659,89214537,1.1826791674852382,574.5481546215975,485.8022111298996
Gm43808,chr5,30869449,30869993,4.568639360433538,163.10173799930058,35.70028735728949
Gm43809,chr5,31613930,31614235,0.5736574515584815,121.20319999808298,211.2814880532009
Gm43852,chr5,32713775,32714424,0.7827718144136263,995.0347699689144,1271.1683681588538
Gm43863,chr6,117916852,117917556,1.1225562788897376,116.6022701509004,103.87209295753588
Gm43890,chr6,83317279,83317640,4.923132323484577,657.3629790438945,133.52535252975187
Gm43909,chr6,145862743,145863901,2.037856902615069,319.0902101826744,156.58126425521027
Gm44066,chr6,128842885,128843268,2.9516938703298363,1585.9074254337909,537.287230689873
Gm44140,chr6,136518600,136519178,1.357176288357175,1380.6070318967693,1017.2643331161912
Gm44238,chr6,134928247,134928889,2.20673073443564,405.5053439961257,183.7584158630172
Gm44246,chr6,88189579,88190968,0.6645048508178482,272.3418967746893,409.8418490692745
Gm4430,chr2,129198171,129199236,2.4833095888566663,2136.9398445457373,860.5209169790222
Gm44313,chr11,58953894,58955059,0.9750404660985864,702.7879285690863,720.7782169094378
Gm44325,chr2,120977183,120977649,4.427112977154631,61.98459953893479,14.001133438156163
Gm44346,chr13,21786854,21787853,1.7223605778613742,862.5752524710123,500.8099137650127
Gm44350,chr13,23683595,23684586,0.508489631748265,821.8673261970534,1616.2912179179507
Gm44359,chr13,23573851,23574792,0.9667479877297324,308.9431854266368,319.5695148558261
Gm44390,chr13,22035230,22036225,0.8784905759612551,524.2575239332474,596.7708001415933
Gm44394,chr13,23570786,23571771,1.0206650825558428,705.2326829888826,690.954060290681
Gm44486,chr13,22042605,22043584,2.362284653304496,447.3103727131164,189.3549839928874
Gm44511,chr6,128799073,128799301,0.9527457783423868,181.14400037097985,190.12836843647747
Gm44536,chr7,70331428,70331950,1.4428090632155184,37.496938413481445,25.988843132100826
Gm44544,chr11,100640049,100640608,0.3015078664029547,23.889067998612088,79.2319891471262
Gm44574,chr5,122987533,122987811,0.5134407803870362,16.55084965116751,32.23516768319675
Gm44599,chr7,30347948,30348241,inf,103.04274704105252,0.0
Gm44672,chr7,128744716,128745257,2.09937474215907,1254.6263153364628,597.619038726817
Gm44686,chr7,73537745,73538003,2.069760614542551,1848.6698104567795,893.1804951102347
Gm44688,chr7,71705458,71705883,0.3988140534115322,17.541848636149506,43.98503133501228
Gm44698,chr7,19332798,19333183,0.5156676123660743,71.2367365468291,138.14467854587286
Gm44702,chr7,28811257,28811607,0.5196748598924068,4806.591313649326,9249.228093590058
Gm44710,chr7,28378932,28379348,1.1931873564852642,214.916386110584,180.11956374031374
Gm44757,chr7,44312686,44312908,inf,4.56681701497448,0.0
Gm44771,chr6,71831186,71831868,1.1654775921226408,1283.38967093838,1101.1706098964892
Gm44841,chr7,67849160,67849515,4.394435456014325,24.8315111758756,5.650671496810957
Gm44851,chr7,80402966,80403167,0.0558153041213641,13.881423141804731,248.70281297081416
Gm44878,chr7,4658436,4659457,1.2158385242783514,1396.7223554906093,1148.7729065992703
Gm44946,chr7,70346197,70346406,1.723170481937314,366.6303245131744,212.7649750017664
Gm44965,chr6,48619637,48620402,1.6747983861239506,24.33717453547534,14.531405533414556
Gm44970,chr7,24954697,24955464,0.3500109870075097,13.6251553951615,38.92779341486547
Gm44973,chr7,5015255,5015841,0.9097783365974428,2282.954052694222,2509.3519606461896
Gm44995,chr7,89338582,89338936,0.9715582419750534,267.28584697087786,275.11047245867627
Gm45077,chr7,121392179,121393196,inf,14.64718794417997,0.0
Gm45089,chr7,82174717,82175418,2.65520534304366,300.61943140410125,113.2189012016304
Gm45091,chr7,35117899,35120740,1.725599175607143,1732.9409422035512,1004.2546187435591
Gm45095,chr7,35056009,35056743,1.2150392391502782,1095.4610053675435,901.5848789654232
Gm45104,chr7,18402702,18403107,inf,2.982393329423424,0.0
Gm45106,chr7,38061200,38061648,1.548871182930101,295.87555117013403,191.02657111252267
Gm45109,chr7,47007761,47008791,1.7775713807018672,2126.679164379369,1196.3959295629847
Gm45133,chr7,5061019,5062612,1.0064535518278568,2329.847203915669,2314.9078262820467
Gm45167,chr7,19469550,19470092,inf,6.547237745035948,0.0
Gm45212,chr7,64287405,64288062,1.281363741090591,915.9754562149996,714.8442138962017
Gm45213,chr7,66060454,66060930,1.1148970113890833,243.9583207124033,218.81691153557617
Gm4779,chrX,101794171,101794751,inf,8.896489908507618,0.0
Gm4793,chr1,135584707,135585354,3.505436754478883,75.10393250933443,21.424985749172176
Gm4825,chr15,85510565,85510766,inf,2.872480004022304,0.0
Gm4876,chr6,17065000,17065543,0.6095332694673735,100.49053782342668,164.86472987969634
Gm4881,chr7,24944193,24944551,inf,4.466260292244408,0.0
Gm4924,chr10,82354365,82354618,0.8977615472526166,827.2621197809125,921.471990321427
Gm4925,chr10,88730607,88731150,1.6572729831704764,631.6590980967109,381.1436646292899
Gm4969,chr7,19118232,19118533,0.913054559730714,42.23764249742389,46.2597136691163
Gm5106,chr5,8798261,8798594,1.6007019428454097,295.58580983097863,184.6601181138976
Gm5107,chr5,37163077,37163496,0.8403232680717915,94.1506937034183,112.04104096683744
Gm5112,chr6,122811171,122811601,1.068174267502169,5039.774239195766,4718.119872875081
Gm527,chr12,64917786,64918353,1.188169536307128,803.3341663501175,676.1107247766239
Gm5294,chr5,138820882,138821434,1.5207344097474496,8.4036299056907,5.526033902978695
Gm5464,chr14,66868655,66869260,1.5788815643638328,978.7903963119757,619.9264203242201
Gm5468,chr15,25414436,25414751,1.0430439358598118,206.843701486536,198.30775519156688
Gm5475,chr15,100422476,100423518,1.0721547643165048,449.08141853635135,418.85876319603847
Gm5535,chr2,144165464,144165758,0.4312274947095535,59.45862432448103,137.88226644622566
Gm5607,chr8,12385051,12386496,2.320427167966859,351.8182090161877,151.61786324215822
Gm5617,chr9,48495046,48495925,2.05211846335944,960.444098360718,468.02566007247646
Gm5737,chr7,120830946,120831325,0.0611259940958619,4.101856380657762,67.10494350774809
Gm5819,chr18,8693874,8694081,1.041213686459442,206.4063334761676,198.2362853662005
Gm5868,chr5,72586974,72587608,inf,4.474251532389899,0.0
Gm5914,chr8,105635930,105637598,0.7631407624400134,331.08833595913023,433.8496280824148
Gm6108,chr7,130766867,130767117,inf,11.482144719459267,0.0
Gm6420,chr1,23256018,23257054,1.499872819765458,2567.209023197042,1711.6178047672656
Gm650,chrX,155305981,155306182,0.374602144529135,2.750103111119348,7.341397136356908
Gm6569,chr15,73839369,73839970,0.4915221616723563,44.04080605494341,89.60085523936266
Gm6658,chr8,90907807,90909447,1.866643232602984,950.8979143783472,509.4159921777583
Gm6787,chrX,8096486,8096908,0.9831623985380948,668.7116810847207,680.1640116414704
Gm6899,chr11,26593361,26593788,1.3478356256916355,191.2251835732106,141.87574503017328
Gm7061,chrX,94773746,94774247,0.5120095435732468,8.791868416908665,17.171297932361533
Gm7120,chr13,119487972,119489121,1.6129625267882122,838.4831206386315,519.8404220265728
Gm715,chrX,60547892,60548176,1.7135588487335716,100.88960414941026,58.87723332290225
Gm7247,chr14,51434918,51435452,inf,33.5051984596036,0.0
Gm7276,chr18,77185359,77186116,1.8210879872448344,280.71141538417965,154.1448943435591
Gm7417,chr1,6382891,6383203,0.2827636028695472,15.999448770768858,56.58241940760031
Gm7461,chr8,4677317,4678591,1.7552197045391835,5624.352001475964,3204.3578287839387
Gm7535,chr17,17909916,17910403,0.7428398938778071,556.573169387952,749.2505100695428
Gm7542,chr6,85936857,85937227,1.0227056207143874,226.6435937542756,221.6117611595397
Gm7854,chr5,43232664,43235198,1.223991522324243,1782.8625814970171,1456.5971650780157
Gm8066,chr5,137510398,137511356,1.4417426898168983,18.411002463644188,12.769964150803071
Gm8093,chr9,78427458,78427765,0.773704880293726,6.190140154711485,8.000647678946379
Gm8098,chr11,30267515,30268545,0.882558623812281,290.87378212612737,329.5801256461302
Gm8239,chr6,56652156,56652438,7.834416514295726,34.1097879082269,4.353838967584326
Gm8495,chr9,96536969,96537199,0.7290013543948478,56.64830823162411,77.7067256324215
Gm8641,chr9,99947383,99947631,inf,14.499008593419708,0.0
Gm8666,chrX,75475402,75475665,0.4512839013493754,14.283554572902824,31.65092867304559
Gm8762,chr1,136789139,136789568,0.4816039616500798,32.94900550865068,68.41514632844843
Gm8888,chr15,96766772,96766991,inf,6.153620153798733,0.0
Gm9008,chr6,76497806,76498103,inf,2.9747173752078955,0.0
Gm9165,chr7,120504415,120504630,inf,3.5436985760912165,0.0
Gm9530,chr1,155083181,155083561,1.124058830476134,636.8996170006398,566.6070135589424
Gm9581,chr16,59600544,59601137,0.8478988244943273,58.87358187205236,69.43467801970782
Gm960,chr19,4698274,4698576,1.8012530203324428,246.3113548713195,136.74445071901104
Gm9725,chr8,81013964,81015321,1.5825089490721118,2039.3425565625373,1288.6767924808803
Gm9748,chr14,79773910,79774336,inf,62.58461574898758,0.0
Gm9767,chr10,26078147,26078929,8.897085673510261,92.29721854715184,10.373870943150854
Gm9804,chr12,49401293,49401752,1.0231270855391073,645.5379042788039,630.9459630214524
Gm9806,chr19,16780258,16781242,0.6227160208963725,523.9816917782044,841.4456577236534
Gm9857,chr3,108940042,108940443,inf,4.100198349617753,0.0
Gm9870,chr5,72913953,72915179,0.939427551416644,1438.9802597948626,1531.7628886068965
Gm9884,chr1,25829845,25830680,1.910293098875141,303.72072379303205,158.99168770063363
Gm9885,chr7,78578654,78578953,inf,78.87276712385571,0.0
Gm9887,chr12,69371771,69373136,0.5609315023231374,320.8312476454519,571.9615431058992
Gm9910,chr11,105943715,105944452,0.1868545911530031,7.216015198540548,38.61834570942825
Gm9913,chr2,125505447,125506493,0.9087273161859262,205.9848960502532,226.67404443700963
Gm9922,chr14,101729429,101730117,0.5673355400672858,102.55085510043914,180.75873598237231
Gm9924,chr5,31094856,31095652,1.7750654240608057,49.53578680802732,27.906456931995564
Gm9925,chr18,74063832,74065542,0.8787166229599168,276.6544642639048,314.8392292068026
Gm9939,chr8,34965042,34965788,0.9918771225822516,820.9936114253213,827.7170556045769
Gm9955,chr18,24709231,24710350,1.9715949937158035,257.94945615124146,130.83288250042276
Gm9970,chr5,31240746,31241282,0.8041802465445094,389.889179188174,484.8280977597907
Gm9979,chr13,40708986,40709271,inf,4.824831966833305,0.0
Gm9987,chr10,58812258,58814099,1.0701772090701764,451.7147633316349,422.09342481149207
Gm9988,chr8,88137825,88138511,2.630871257906332,549.5258729775675,208.87600308305645
Gmcl1,chr6,86732757,86733594,1.2289276538838398,426.7553039628635,347.2582805132328
Gmds,chr13,32338259,32338807,1.517423365068586,1159.0104677175393,763.8016485037801
Gmeb1,chr4,132260988,132261190,inf,58.03580102164596,0.0
Gmeb2,chr2,181287558,181288161,1.2127284431571848,984.4064592517024,811.7286807332769
Gmfb,chr14,46821887,46822368,2.269019476480111,415.9449591179291,183.3148474173421
Gmfg,chr7,28436309,28436882,1.145258925378892,5743.102593499257,5014.676128019903
Gmnc,chr16,26967938,26968299,0.5319498813701071,49.22959991550527,92.54556047405808
Gmnn,chr13,24761559,24762170,1.4455256437982902,152.5079598010847,105.50346197965186
Gmppb,chr9,108049055,108049582,1.7345965676547708,596.8941813017524,344.11124317441266
Gmpr,chr13,45507386,45507769,1.2810089635836994,283.3517190077524,221.19417354821545
Gmps,chr3,63976057,63976587,1.2998653031059526,299.523163558576,230.42630866666167
Gna11,chr10,81544537,81545375,1.3310440448277183,1547.1402479922635,1162.3509034162091
Gna12,chr5,140829898,140830634,2.3689178309462835,2195.73611021599,926.8941630359908
Gna14,chr19,16436343,16436900,inf,271.992542638471,0.0
Gna15,chr10,81502810,81503100,1.2280537993657217,35.741005831211005,29.1037785556878
Gnai1,chr5,18359732,18360748,1.9379647434283669,124.9987440710454,64.50000934997182
Gnai2,chr9,107635122,107635353,1.5882449073653944,421.43679409851353,265.3474864890954
Gnai3,chr3,108145798,108146286,1.3503984119523773,298.3587570649631,220.9412825312808
Gnal,chr18,67088229,67088859,1.1583075013130566,94.3639530060844,81.46709997052896
Gnao1,chr8,93810660,93811516,0.9311697685679834,519.4120517925054,557.8059654914407
Gnaq,chr19,16132349,16133737,0.9096773076171618,1556.0654695679848,1710.56863410608
Gnas,chr2,174284647,174285390,0.3973500801105921,14.35864290879424,36.136001041695735
Gnat1,chr9,107675931,107676718,0.2318887706902316,53.60144355497226,231.1515274992582
Gnaz,chr10,74966903,74967475,1.541701511543579,682.8340321563055,442.9093615356451
Gnb1,chr4,155491035,155492522,0.8327986122089707,148.71231414287902,178.56935874139432
Gnb1l,chr16,18498666,18499327,1.4015474685153513,463.7655992066807,330.89539214675625
Gnb4,chr3,32616260,32616933,0.9363460745769882,79.76136502807132,85.18363796644847
Gnb5,chr9,75314066,75314557,1.052900660243266,250.42351619223572,237.84154160790155
Gne,chr4,44072312,44072846,0.6986919019182694,478.7543462435924,685.2152499966937
Gng10,chr4,59035062,59035597,1.665459151549882,160.19029200965,96.18386128568592
Gng12,chr6,66896221,66896972,1.2014986445902822,151.78003089490585,126.32559477140626
Gng13,chr17,25717394,25717682,inf,47.936171118379455,0.0
Gng4,chr13,13783981,13784944,1.4667899049808992,115.30901518108874,78.61317751746479
Gng5,chr3,146499302,146500456,0.602153413257965,358.186283773746,594.8422376878523
Gng7,chr10,81014881,81015142,1.8190770761303523,1076.002510118473,591.510125787198
Gng8,chr7,16895119,16895341,4.604788541301886,115.84167187843669,25.15678425608777
Gnl2,chr4,125029875,125030275,4.509108689808092,286.41409310590467,63.51900404469835
Gnl3l,chrX,151017209,151017453,1.3780894302283926,426.9521799027436,309.81456684707626
Gnmt,chr17,46728982,46729187,3.779369916337758,59.648543866496105,15.782668854044342
Gnpda1,chr18,38338763,38339051,1.3073675244050529,510.732692222165,390.65731914565146
Gnpda2,chr5,69592010,69592361,1.1589953753419704,291.62683018052604,251.6203570652552
Gnpnat1,chr14,45388489,45388958,4.11121390859652,539.2237399551586,131.1592517304063
Gnptab,chr10,88379072,88379755,1.920212190639726,334.0368353824235,173.95829326088062
Gns,chr10,121364966,121365648,1.26625745106487,1163.0547826434383,918.497878662319
Golga1,chr2,39065382,39065785,1.2305154388883188,478.1486893656691,388.5759367616238
Golga2,chr2,32287549,32288490,2.2418695695486908,2161.399793642081,964.1059511223888
Golga3,chr5,110176496,110177081,0.6499572002435521,337.95079503815623,519.9585371337055
Golga4,chr9,118506139,118507181,1.482094973710018,221.5463469212613,149.48188263986944
Golga5,chr12,102468963,102469586,1.932562828803826,1243.6586424675318,643.5281812997011
Golga7b,chr19,42255730,42256114,1.1128160175299473,224.3617157841617,201.6161811564901
Golgb1,chr16,36875092,36875675,1.6254578086828508,5708.73880504983,3512.080580963073
Golph3,chr15,12321519,12322423,1.0608671249365544,516.2571085241377,486.63691841239086
Golt1b,chr6,142386839,142387626,1.6792781603928455,566.7165956211638,337.4763091592805
Gopc,chr10,52381715,52382289,1.5343616233884898,1043.8025823599503,680.2845994380469
Gosr2,chr11,103697432,103698093,0.5599795191853403,237.8083632855493,424.6733231092336
Got1,chr19,43524343,43524983,1.3982934770424964,3216.4333802188944,2300.256300288199
Got1l1,chr8,27206539,27206741,4.77625680777217,54.84951915829283,11.483787695217494
Got2,chr8,95888100,95888514,0.7661999135032154,306.3731647803592,399.8606099804441
Gp1bb,chr16,18620742,18621814,0.6920355991846988,339.283862778421,490.2693780177468
Gp5,chr16,30308375,30309235,1.8948785838059727,85.79667863743937,45.27819321547863
Gpaa1,chr15,76330999,76331524,1.222778658388896,371.90389326289824,304.1465360156923
Gpam,chr19,55099045,55099569,9.041619563537274,497.9949204444512,55.0780661523017
Gpat4,chr8,23207818,23208756,1.2390958961993306,922.2860170881992,744.3217429071633
Gpatch1,chr7,35318164,35318446,0.7444819546932258,60.120873779661416,80.75531367907375
Gpatch2,chr1,187215468,187215800,2.7144458147431263,378.5808063618584,139.468912698736
Gpatch2l,chr12,86241735,86242213,2.362507801063145,391.3448109302704,165.6480502431198
Gpatch3,chr4,133574704,133575240,1.536000298847184,351.58111758425025,228.89391222652932
Gpatch8,chr11,102555764,102556459,0.8666380861056838,1930.0135425391345,2227.012144379465
Gpbp1,chr13,111488769,111490745,1.0451166792368245,6213.088991122421,5944.875930656284
Gpbp1l1,chr4,116557032,116558118,1.3397995909723492,1057.733353490134,789.4713213955322
Gpc1,chr1,92831686,92832865,2.172287615074146,241.7155451866065,111.27234879454768
Gpc2,chr5,138275485,138276046,0.8220001194274393,3.227855910537547,3.9268314374283744
Gpc3,chrX,52613529,52614260,1.5127285160685493,57.46576687152904,37.98815601154766
Gpc4,chrX,52164145,52165542,2.765607573283904,524.856963427787,189.7799848749213
Gpc5,chr14,115092127,115092922,1.17037787154871,510.3608060992008,436.0649825204424
Gpc6,chr14,116925377,116926927,1.3337614458789986,952.331146357873,714.0190993676918
Gpcpd1,chr2,132577579,132578283,1.039374795587679,1013.3005740489928,974.9135522148738
Gpd1l,chr9,114933374,114934034,1.410900607024289,1222.6857383529643,866.599484234197
Gpd2,chr2,57237684,57238584,2.521972990674798,328.45985575137684,130.23924402278854
Gphn,chr12,78225820,78227437,1.096808899938525,991.9565185245042,904.4023243977164
Gpi1,chr7,34230065,34230396,1.2302544157071786,295.39228205291664,240.1066627207498
Gpkow,chrX,7697149,7697417,0.7193546354908592,128.91491266484556,179.20912204434342
Gpm6b,chrX,166238827,166239469,0.3786458367916199,99.3176159253397,262.2968649725235
Gpn1,chr5,31494597,31494983,2.326364141632572,309.2257109490122,132.92231659485907
Gpn2,chr4,133584165,133584832,2.0148039479622897,207.4598520582593,102.96776133880309
Gpn3,chr5,122371712,122372698,1.6430901298838236,1100.2544237633483,669.6251190074054
Gpr101,chrX,57503513,57503908,4.663874846457586,23.97208808665933,5.139950979788226
Gpr107,chr2,31152154,31152657,0.9656595305122876,91.17620342485266,94.418581854086
Gpr108,chr17,57247388,57247719,1.5047833478053787,6732.823882824512,4474.281226359838
Gpr12,chr5,146584687,146585123,0.7435971298338269,17.87544152576859,24.039148093219847
Gpr135,chr12,72070105,72071180,1.7889426334533856,237.72590767152784,132.8862665722379
Gpr137,chr19,6942381,6942662,1.4199741823751215,713.8134677995362,502.6946804100164
Gpr137b,chr13,13393039,13393980,1.9971517399296328,11.177530510650811,5.596735734784297
Gpr137b-ps,chr13,12649830,12650773,inf,3.697565548087234,0.0
Gpr139,chr7,119184311,119184754,0.758704954655236,36.24636691474155,47.77399526962665
Gpr143,chrX,152782009,152782238,inf,19.484520856267547,0.0
Gpr146,chr5,139380426,139381018,0.9293458299305768,674.3168606028229,725.5822739885703
