chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr5,74531138,74531823,685,1153,CpG:,33.22061525818205,17.309145459641506,1.919252185825128,1.0,both,False,3,2,3,2,"74.35774701529175,15.949604655356303,9.354494103898098","11.066992961577256,23.551297957705756",1,1,6.32921;23.3655;8.03321,2.59878;6.71211,74531138,74531823,685,29.212686487184996,6.24215249806425,0.8793541678909778,0.36062742164936046,3,2
chr5,74535393,74536032,639,1153,CpG:,116.696794026832,117.84034523978853,0.9902957581240146,1.0,both,False,3,2,3,2,"119.56144785992976,109.66431395959033,120.86462026097591","79.99569011518093,155.68500036439613",1,1,9.54448;12.1151;11.2364,11.9759;13.4231,74535393,74536032,639,5.001092980461081,37.8446551246076,0.04285544450613771,0.3211519369499389,3,2
chr5,74620010,74620304,294,1154,CpG:,16.253452406989204,0.0,inf,1.0,exo_only,False,3,0,3,2,"15.798612711380938,29.369690719915894,3.5920537896707754","0.0,0.0",1,0,3.13989;2.54413,,74620010,74620304,294,10.528589674101973,0.0,0.6477755870238705,0.0,2,0
chr5,75044036,75044955,919,1157,CpG:,39.54296143676736,36.463602167737626,1.0844502212059097,0.8,both,False,3,2,3,2,"15.88850819169502,24.074683024392943,78.6656930942141","2.4498316253230414,70.47737271015221",1,1,5.81383;8.82132;3.77216,11.1265;8.42452,75044036,75044955,919,27.865085248428887,34.01377054241458,0.7046787654735366,0.932814327721834,3,2
chr5,75075478,75076133,655,1157,CpG:,26.264941453812384,60.68720805044393,0.43279205449656954,0.4,both,False,3,2,3,2,"9.962183583965738,4.804859670973916,64.0277811064975","88.55735649516565,32.81705960572221",1,1,3.73714;7.34548,6.59111,75075478,75076133,655,26.785238987941156,27.87014844472172,1.0198095828632905,0.4592425544038164,2,1
chr5,75077075,75077280,205,1157,CpG:,10.288250000496221,0.0,inf,1.0,exo_only,False,3,0,3,2,"2.4717293483455007,1.7262487876706007,26.666771865472562","0.0,0.0",0,0,5.44702,,75077075,75077280,205,11.58536200492435,0.0,1.1260770300454954,0.0,1,0
chr5,75151231,75151437,206,1158,CpG:,25.67117348380845,0.9487960442755986,27.056577268308775,0.5,both,False,3,1,3,2,"34.17659777113535,39.91178875756495,2.9251339227250477","0.0,1.8975920885511972",1,0,3.31411;6.84963;3.6673,,75151231,75151437,206,16.253406631605657,0.9487960442755986,0.633138436069436,1.0,3,0
chr5,75152823,75153393,570,1158,CpG:,0.7002224258512085,11.284100677674276,0.062053897413074904,0.6666666666666666,both,False,2,1,3,2,"0.19260726727937397,1.9080600102742513,0.0","0.0,22.568201355348553",0,0,,7.3327,75152823,75153393,570,0.8576821915724867,11.284100677674276,1.2248710694032199,1.0,0,1
chr5,75156241,75156809,568,1158,CpG:,82.58214188069805,100.12517813057967,0.8247889634013672,1.0,both,False,3,2,3,2,"97.49498441857351,72.82385781785132,77.42758340566931","71.46789556489864,128.7824606962607",1,1,5.9679;6.50659;7.78352,8.66854;10.6208,75156241,75156809,568,10.711153898050492,28.65728256568103,0.12970302845286233,0.2862145476366317,3,2
chr5,75574820,75576005,1185,1161,CpG:,48.069728250409646,41.15318407187482,1.1680682633561221,1.0,both,False,3,2,3,2,"24.70571116757292,37.408826019190535,82.09464756446549","31.459826984485996,50.846541159263644",1,1,4.12891;9.47483;8.21892,15.5485;9.49696,75574820,75576005,1185,24.61183499158287,9.693357087388824,0.5120027902669313,0.23554330742571927,3,2
chr5,75977659,75977915,256,1164,CpG:,27.76653757939736,17.426082125864923,1.593389574251143,0.2,both,False,3,2,3,2,"20.287986647337675,24.246369909495115,38.76525618135929","16.317950189113617,18.53421406261623",1,1,4.22531;7.45342;4.52082,7.33173,75977659,75977915,256,7.943385410784229,1.108131936751306,0.28607763528565344,0.0635904231798922,3,1
chr5,75978110,75978657,547,1164,CpG:,38.4586650800734,83.14683497845581,0.46253913441249367,0.4,both,False,3,2,3,2,"25.855003886946378,35.34925356905029,54.17173778422354","37.010944652383024,129.2827253045286",1,1,4.22531;7.45342;4.52082,7.33173;8.25936,75978110,75978657,547,11.767488676036294,46.1358903260728,0.30597756452377195,0.5548724775636628,3,2
chr5,76140189,76140635,446,1165,CpG:,190.96965509252163,212.52660073346624,0.898568247143897,1.0,both,False,3,2,3,2,"157.94444668346458,122.38778850743589,292.57673008666444","135.10436031102066,289.9488411559118",1,1,9.29772;13.3953;7.85087,12.5125;17.3665,76140189,76140635,446,73.29878239921295,77.42224042244557,0.38382423827335765,0.3642943525904426,3,2
chr5,76183795,76184524,729,1166,CpG:,74.03791894419966,17.411698202700936,4.252194018198337,0.5,both,False,3,1,3,2,"77.80901297685705,37.394551039069114,106.91019281667283","0.0,34.82339640540187",1,0,7.23595;10.7286;7.01374,9.20719,76183795,76184524,729,28.504642611223748,17.411698202700936,0.3850005918279107,1.0,3,1
chr5,76303712,76305104,1392,1167,CpG:,42.934205496676576,30.289793382773453,1.4174479486906737,0.4,both,False,3,2,3,2,"52.29638328565948,32.4187390502842,44.08749415408606","16.8940659898451,43.68552077570181",1,1,5.79301;10.2655;6.38618,7.8333;6.83991,76303712,76305104,1392,8.155887081632876,13.395727392928356,0.18996245504680884,0.4422521878457855,3,2
chr5,76529305,76529652,347,1168,CpG:,255.9022528477063,234.6255936691328,1.0906834537777566,1.0,both,False,3,2,3,2,"302.343538003971,226.17775411908153,239.18546642006646","41.696678458441916,427.5545088798237",1,1,18.7392;31.4586;16.5392,13.7543;21.2708,76529305,76529652,347,33.2655464412297,192.9289152106909,0.12999317540602834,0.8222841855980885,3,2
chr5,76588594,76589196,602,1169,CpG:,50.63164328208661,60.16951183227209,0.8414833649178816,0.8,both,False,3,2,3,2,"39.167209842276336,20.402011313707725,92.32570869027577","69.74261342172211,50.59641024282208",1,1,4.65695;8.62684;6.03946,12.3687;7.84594,76588594,76589196,602,30.461226574679223,9.573101589450015,0.6016242926378879,0.1591021980722711,3,2
chr5,76657534,76658400,866,1169,CpG:,62.01948291434977,38.742182091807656,1.6008257554358118,0.8,both,False,3,2,3,2,"46.91275611044904,48.094017152147536,91.05167548045276","10.756523268878047,66.72784091473727",1,1,5.14313;10.8735;4.98692,8.48162;7.38112,76657534,76658400,866,20.534523747559415,27.98565882292961,0.3310979515246528,0.7223562874339854,3,2
chr5,76857300,76858505,1205,1171,CpG:,30.85607847369393,28.41789462457554,1.0857974836394062,0.8,both,False,3,2,3,2,"14.483954746198853,31.080829584746933,47.00345109013601","27.60234835929396,29.23344088985712",1,0,3.69288;6.09718;4.32847,4.78353,76857300,76858505,1205,13.276979963136077,0.815546265281581,0.43028734109732203,0.028698335188290267,3,1
chr5,76905295,76905647,352,1171,CpG:,231.3866921464602,130.03823385455394,1.7793743062156873,0.2,both,False,3,2,3,2,"200.4825545928695,153.8979801373048,339.77954170920634","144.9396473386071,115.13682037050074",1,1,10.4948;30.4246;14.0367,10.3975;10.9198,76905295,76905647,352,78.96956384815016,14.90141348405318,0.34128826993284905,0.11459255514589821,3,2
chr5,76951056,76952022,966,1172,CpG:,418.2169301583901,373.5009779643815,1.1197211114083694,1.0,both,False,3,2,3,2,"295.1521995279853,240.02842030021714,719.4701706469676","257.8305302574521,489.1714256713109",1,1,21.3334;37.8487;20.652,14.0518;36.8524,76951056,76952022,966,214.2036319918339,115.6704477069294,0.5121830718586863,0.3096924895279931,3,2
chr5,76974351,76975118,767,1172,CpG:,121.6143743045845,167.44280860134955,0.7263039560816607,0.8,both,False,3,2,3,2,"79.15836078153906,84.09783003942597,201.5869320927885","148.54604496514472,186.3395722375544",1,1,10.5032;16.4543;8.75439,14.6963;13.1811,76974351,76975118,767,56.585081005085435,18.896763636204838,0.465282836249007,0.11285503267682608,3,2
chr5,77015850,77016234,384,1172,CpG:,66.96866813053687,184.57240075369677,0.36283143014379177,0.2,both,False,3,2,3,2,"111.83859901626904,57.14930443217357,31.918100943168003","124.2682958940665,244.87650561332703",1,1,7.24417;10.0197;9.80173,11.4935;13.9725,77015850,77016234,384,33.35802183027533,60.304104859630264,0.4981138607274241,0.3267233053987485,3,2
chr5,77094756,77095382,626,1173,CpG:,84.55223686728107,148.51025411648493,0.5693360190533511,0.4,both,False,3,2,3,2,"72.68698639915394,61.490120580021184,119.47960362266808","210.36599387756934,86.6545143554005",1,1,4.45057;12.037;4.50842,12.8426;8.29172,77094756,77095382,626,25.11683581971664,61.85573976108442,0.2970570235668837,0.4165082076593007,3,2
chr5,77265271,77266971,1700,1174,CpG:,22.135249328145793,28.602758103819454,0.773885135405525,1.0,both,False,3,2,3,2,"24.861643417021806,13.985922279918896,27.558182287496678","1.5830136130837833,55.62250259455512",1,0,4.05818;11.0056;4.63116,8.26698,77265271,77266971,1700,5.866656002313263,27.019744490735672,0.26503681595551726,0.9446552109646938,3,1
chr5,77309037,77310856,1819,1174,CpG:,302.2615996881219,291.0649046365739,1.038468035387256,1.0,both,False,3,2,3,2,"323.5175669556335,283.0761658790152,300.19106622971697","216.50279499660027,365.6270142765475",1,1,40.4696;39.5305;36.2901,27.8935;49.1352,77309037,77310856,1819,16.574922058373954,74.56210963997363,0.05483634730801468,0.2561700447296197,3,2
chr5,77407418,77408239,821,1175,CpG:,38.17177979654768,45.16113098297863,0.8452352491113375,0.8,both,False,3,2,3,2,"31.08528943241877,18.00582174377813,65.42422821344614","34.19896999665794,56.123291969299316",1,1,3.98546;7.34635;4.39641,5.43413;5.64194,77407418,77408239,821,19.996500982110714,10.96216098632069,0.5238556097905404,0.24273442112094942,3,2
chr5,81019583,81020622,1039,1203,CpG:,64.73292447329715,54.85821711718749,1.1800041611818228,1.0,both,False,3,2,3,2,"57.43301149649157,45.129163206943076,91.6365987164568","57.78144426570705,51.934989968667935",1,1,5.97024;14.8938;5.19683,7.04453;6.44217,81019583,81020622,1039,19.67573694544621,2.9232271485195582,0.30395254201071376,0.05328695138369142,3,2
chr5,81021330,81021843,513,1203,CpG:,27.53600320636335,33.02764313495182,0.833725951738382,0.8,both,False,3,2,3,2,"44.96358836324591,33.17604069031238,4.46838056553177","59.12726295203493,6.928023317868714",1,1,5.97024;5.19683,7.04453;6.44217,81021330,81021843,513,17.006331776925023,26.09961981708311,0.6176034934872101,0.7902356129512291,2,2
chr5,81794477,81794980,503,1209,CpG:,20.892177756848596,0.0,inf,1.0,exo_only,False,3,0,3,2,"19.733171237391932,9.47434573239882,33.46901630075504","0.0,0.0",0,0,4.87489;3.59882,,81794477,81794980,503,9.830005968295655,0.0,0.470511312066226,0.0,2,0
chr5,84416163,84416502,339,1229,CpG:,33.48541445624277,45.56350688456082,0.7349174096954616,1.0,both,False,3,2,3,2,"23.92356881842149,24.865601519919426,51.66707303038741","67.48167390176329,23.645339867358363",1,1,8.34363;10.9547;10.5974,14.3433;10.333,84416163,84416502,339,12.862124961367469,21.918167017202464,0.384111266658357,0.48104653297943195,3,2
chr5,84417174,84417603,429,1229,CpG:,233.19054635143502,193.14639655248823,1.207325378643886,0.8,both,False,3,2,3,2,"287.9658811342466,167.39908253062856,244.2066753894299","168.94084650319772,217.35194660177876",1,1,8.34363;10.9547;10.5974,14.3433;10.333,84417174,84417603,429,49.83375399343745,24.205550049290522,0.21370400632937483,0.12532229687605162,3,2
chr5,86065168,86065829,661,1241,CpG:,423.4979027364811,290.06812593615905,1.4599946180563408,0.8,both,False,3,2,3,2,"509.3917386679714,362.0399015891209,399.06206795235084","145.71499158394678,434.4212602883713",1,1,20.915;63.9951;23.0852,20.6195;21.6753,86065168,86065829,661,62.58846266858883,144.35313435221224,0.14778930961444245,0.4976525217527101,3,2
chr5,86172427,86173034,607,1242,CpG:,311.4449985201447,157.15072896885124,1.9818234415054863,0.4,both,False,3,2,3,2,"349.86984948939113,182.4516877043974,402.0134583666454","118.92734798764475,195.37410995005774",1,1,16.8797;42.5999;18.1004,15.8449;13.9508,86172427,86173034,607,93.66320751533836,38.223380981206496,0.3007375554604711,0.24322751305075227,3,2
chr5,86804031,86804928,897,1247,CpG:,206.30433894709913,75.1462115652718,2.7453724499192314,0.2,both,False,3,2,3,2,"155.67686330567767,125.19041686871378,338.04573666690584","49.78268963703211,100.50973349351149",1,1,21.8374;35.3154;16.1288,8.78242;11.4482,86804031,86804928,897,93.98298696737508,25.36352192823969,0.45555506707725785,0.337522296865345,3,2
chr5,88553761,88554718,957,1260,CpG:,254.3771004143678,271.6871127384708,0.9362869583705069,0.8,both,False,3,2,3,2,"236.16208073886085,138.2785302414291,388.6906902628134","246.83836509441508,296.5358603825265",1,1,14.0516;24.8906;20.5043,20.7852;26.8658,88553761,88554718,957,103.03851279328576,24.848747644055706,0.4050620618972427,0.09146089924396011,3,2
chr5,88564675,88564909,234,1260,CpG:,75.28304143508954,89.72849964891743,0.8390092526861707,0.5,both,False,3,1,3,2,"74.42977121956328,49.50302087343656,101.9163322122688","0.0,179.45699929783487",1,0,4.24358;9.40738;4.58268,6.8385,88564675,88564909,234,21.406149489042757,89.72849964891743,0.2843422513355753,1.0,3,1
chr5,88565088,88565864,776,1260,CpG:,11.831827799069513,6.476087530863653,1.8270024521258466,0.8,both,False,3,2,3,2,"8.031532953694924,3.9522766735135892,23.511673770000026","2.1940974206039585,10.758077641123348",0,0,9.40738;4.58268,6.8385,88565088,88565864,776,8.425128461071916,4.281990110259695,0.7120732826871001,0.6612001597959637,2,1
chr5,88675095,88676468,1373,1261,CpG:,27.808860634565065,29.104988843267705,0.9554671463479207,1.0,both,False,3,2,3,2,"27.3178493523372,20.77234711129563,35.336385440062365","35.02431256703365,23.185665119501767",1,1,5.46762;9.58124;5.04354,7.60736;4.93637,88675095,88676468,1373,5.955872293789994,5.91932372376594,0.2141717480646127,0.2033783196290468,3,2
chr5,88720695,88721251,556,1261,CpG:,234.26754734984976,166.61912870192697,1.4060063161711902,0.8,both,False,3,2,3,2,"205.8968678061053,133.66853472140195,363.23723952204205","179.3481120642998,153.89014533955415",1,1,9.54387;13.2303;12.9554,12.1209;13.4515,88720695,88721251,556,95.84403702297199,12.72898336237283,0.40912212599315223,0.07639569034804115,3,2
chr5,88764837,88765463,626,1262,CpG:,174.03590928759183,255.35819974113195,0.6815364044076901,0.8,both,False,3,2,3,2,"131.32136753344307,91.14969646283232,299.6366638665001","234.22644881470896,276.489950667555",1,1,9.6325;30.4125;17.5729,17.7664;14.0123,88764837,88765463,626,90.31464610735328,21.13175092642301,0.5189425933823211,0.08275336741818047,3,2
chr5,88886564,88887750,1186,1263,CpG:,30.10923517762174,53.51716341698953,0.5626089511325497,0.2,both,False,3,2,3,2,"30.129792169213896,16.78099609024408,43.41691727340724","49.074270765455736,57.960056068523336",1,0,6.19456;7.39036;4.92574,6.03619,88886564,88887750,1186,10.87407900349412,4.4428926515338,0.36115427507026565,0.08301808929812153,3,1
chr5,89684366,89684585,219,1269,CpG:,26.441067025723157,7.109013622754241,3.7193721138881584,1.0,both,False,3,1,3,2,"43.96067263111132,5.989578922045285,29.372949524012874","0.0,14.218027245508482",0,0,4.82569;3.04882,6.50744,89684366,89684585,219,15.639649199038997,7.109013622754241,0.5914908495872722,1.0,2,1
chr5,89882467,89882701,234,1270,CpG:,7.280714489455916,30.665742670368942,0.23742175650912814,0.4,both,False,3,2,3,2,"17.070609082523575,0.23188816380297017,4.5396462220412035","53.007653293446594,8.32383204729129",0,0,3.73512,4.51617,89882467,89882701,234,7.142395582231059,22.341910623077652,0.9810020146477144,0.7285625156134155,1,1
chr5,89883148,89883700,552,1270,CpG:,18.93027835249325,28.50790972640549,0.6640360003300787,1.0,both,False,3,2,3,2,"30.628714447436124,9.821480747582257,16.340639862461366","6.117913066477016,50.897906386333965",0,0,8.56373;3.73512,4.51617,89883148,89883700,552,8.689645723191656,22.389996659928475,0.4590342287305654,0.7853959436103346,2,1
chr5,90223595,90224097,502,1273,CpG:,389.56467457026594,199.41654006822176,1.9535223830329882,0.4,both,False,3,2,3,2,"277.263238287542,342.71439305909604,548.71639236416","87.3425829728761,311.4904971635674",1,1,29.1477;27.5023;28.4711,24.4056;25.9621,90223595,90224097,502,115.66594247456173,112.07395709534565,0.2969107571217909,0.5620093351183627,3,2
chr5,90365241,90365646,405,1274,CpG:,23.03063676622179,43.25658492100092,0.5324192098909892,0.4,both,False,3,2,3,2,"12.80316008815059,34.461878661167475,21.8268715493473","56.33699261700666,30.17617722499518",1,1,7.88469;18.2522;8.03231,8.72207;14.9495,90365241,90365646,405,8.88301039735608,13.08040769600574,0.3857040726891439,0.3023911323534754,3,2
chr5,90366020,90366887,867,1274,CpG:,92.0722378540479,139.6362552499826,0.659372006856073,0.4,both,False,3,2,3,2,"68.76518143804566,61.663150213168976,145.78838191092908","101.74660435294885,177.52590614701637",1,1,7.88469;18.2522;8.03231,8.72207;14.9495,90366020,90366887,867,38.093549857637655,37.88965089703376,0.41373546191006255,0.271345366783162,3,2
chr5,90931120,90931445,325,1278,CpG:,71.71016068091758,116.63546345050518,0.6148229582964544,0.2,both,False,3,2,3,2,"66.5645270714393,54.189152438823996,94.37680253248948","117.90071023794322,115.37021666306715",1,1,6.23418;17.0959;9.25433,11.5196;6.56732,90931120,90931445,325,16.805157223205168,1.2652467874380307,0.2343483414851293,0.010847873794190771,3,2
chr5,91139427,91139842,415,1280,CpG:,32.41369111317707,7.9310857364930305,4.08691725069029,0.2,both,False,3,2,3,2,"48.97466256474874,24.024071192454144,24.242339582328338","15.304589011870235,0.5575824611158257",1,1,3.8655;3.80578;3.54985,6.02496,91139427,91139842,415,11.710714234902822,7.373503275377204,0.36128912915265265,0.9296965787987587,3,1
chr5,91517613,91517984,371,1283,CpG:,116.30347606542404,80.63896403801087,1.4422739360912666,0.8,both,False,3,2,3,2,"122.00971159973555,52.65924240893752,174.24147418759904","78.89945144730437,82.37847662871738",1,1,9.34659;20.0517;14.6111,10.9389;9.32719,91517613,91517984,371,49.79946863203678,1.7395125907065037,0.42818555658665913,0.0215716138154571,3,2
chr5,91962588,91963179,591,1286,CpG:,394.7983949793575,289.94397892241955,1.3616368115200417,0.4,both,False,3,2,3,2,"294.5202443079295,312.97590759845355,576.8990330316896","278.4632854001776,301.42467244466144",1,1,18.1952;28.6974;10.4834,34.6865;21.4491,91962588,91963179,591,128.98484319529726,11.480693522241921,0.32671065747884154,0.03959624740237774,3,2
chr5,92042389,92043089,700,1287,CpG:,124.79415707520076,123.09797360828945,1.0137791339466622,1.0,both,False,3,2,3,2,"123.17748606818063,120.6700135401317,130.53497161728995","45.779279370989116,200.41666784558979",1,1,9.89497;13.1735;8.89987,8.12487;13.0706,92042389,92043089,700,4.186451825012606,77.31869423730033,0.033546857666500014,0.6281069620474539,3,2
chr5,92082866,92083958,1092,1287,CpG:,245.14755243026585,187.72502157670675,1.3058863990067278,0.4,both,False,3,2,3,2,"286.0756432162973,195.35174094888316,254.01527312561706","143.44407042304238,232.0059727303711",1,1,29.3198;34.3426;28.0515,19.4856;26.8625,92082866,92083958,1092,37.56491238203454,44.28095115366436,0.1532338871411746,0.2358819872904935,3,2
chr5,92137626,92138420,794,1287,CpG:,288.18340822391207,180.3393875444566,1.5980059162221019,0.8,both,False,3,2,3,2,"223.77678698436438,203.9673013855288,436.80613630184297","67.92825804849716,292.750517040416",1,1,31.7703;41.7767;14.516,21.7363;15.4413,92137626,92138420,794,105.40284754508158,112.41112949595943,0.3657491879726328,0.623330992893875,3,2
chr5,92276906,92277156,250,1289,CpG:,37.39224762471517,1.9859707679748535,18.828196380173825,0.5,both,False,3,1,3,2,"55.85011932373047,35.18048371887207,21.146139831542968","0.0,3.971941535949707",1,0,7.22461;15.1972;8.25402,10.7243,92276906,92277156,250,14.253899415713942,1.9859707679748535,0.3811993212810384,1.0,3,1
chr5,92277697,92278062,365,1289,CpG:,189.8515832944548,132.66949090173802,1.431011621466678,1.0,both,False,3,2,3,2,"130.60168187389635,98.62126580852352,340.3318022009445","99.48654313544705,165.85243866802895",1,1,7.22461;15.1972;8.25402,13.8521;10.7243,92277697,92278062,365,107.20357259139386,33.18294776629095,0.5646704163911236,0.2501173973062728,3,2
chr5,92309554,92310118,564,1289,CpG:,164.2050457164187,148.33720785802137,1.106971393674775,1.0,both,False,3,2,3,2,"143.22686570079614,136.42397888163302,212.964292566827","81.4335531334505,215.24086258259226",1,1,9.1162;19.2643;8.68964,12.9239;12.2838,92309554,92310118,564,34.58967025315384,66.90365472457087,0.21064925320802888,0.4510240936219229,3,2
chr5,92392340,92392638,298,1289,CpG:,32.423210464067914,0.0,inf,1.0,exo_only,False,3,0,3,2,"32.04215827404253,33.5830717150797,31.644401403081496","0.0,0.0",1,0,4.05312;5.84765;3.46197,,92392340,92392638,298,0.8360666732975124,0.0,0.025786054537198254,0.0,3,0
chr5,92434543,92435309,766,1290,CpG:,272.1504717508122,132.95459701498245,2.0469429253367144,0.2,both,False,3,2,3,2,"331.28744329173634,226.67464961831314,258.4893223423871","100.65700947833746,165.25218455162747",1,1,37.0169;69.6411;30.153,23.5873;24.3872,92434543,92435309,766,43.78682756574964,32.297587536645004,0.1608919774566548,0.24292193171030738,3,2
chr5,92505196,92505869,673,1290,CpG:,153.5968126993241,113.99890770848403,1.3473533719472042,0.8,both,False,3,2,3,2,"90.3903491401389,123.82501173090262,246.57507722693072","140.76198651850842,87.23582889845963",1,1,8.40579;15.6262;7.51784,14.2856;9.61841,92505196,92505869,673,67.14753617502159,26.763078810024396,0.4371675101518371,0.23476609862317685,3,2
chr5,92602977,92603574,597,1291,CpG:,15.240288947961107,21.77114538451535,0.7000223772700865,0.8,both,False,3,2,3,2,"24.236565911789835,7.915389497875169,13.568911434218313","30.296167165989452,13.246123603041248",1,1,4.06433;4.15771;6.10767,9.74797;3.8537,92602977,92603574,597,6.767093269571255,8.525021781474102,0.4440265727689223,0.391574335245471,3,2
chr5,92675034,92675257,223,1292,CpG:,17.577966221066692,14.950496554909265,1.1757446420931519,1.0,both,False,3,2,3,2,"25.72656006235713,13.287720637471152,13.71961796337179","25.760447720241118,4.1405453895774125",1,1,6.8274;10.3555;8.66179,10.5574;10.5375,92675034,92675257,223,5.764623145691739,10.809951165331853,0.3279459678778426,0.7230496409018743,3,2
chr5,92682796,92683211,415,1292,CpG:,53.32749115511117,18.465203903382083,2.8879990404732934,0.5,both,False,3,1,3,2,"61.70671305828784,42.306547693459386,55.96921271358628","0.0,36.930407806764165",1,0,3.9354;6.46789;6.12657,5.52577,92682796,92683211,415,8.137387936353061,18.465203903382083,0.15259273894367584,1.0,3,1
chr5,92683396,92683753,357,1292,CpG:,57.922261918848854,0.1352976396972058,428.1099215660972,0.5,both,False,3,1,3,2,"96.66484307040687,36.72299742498318,40.378945261156524","0.0,0.2705952793944116",1,0,3.9354;6.46789;6.12657,,92683396,92683753,357,27.4357696491156,0.1352976396972058,0.47366537045038204,1.0,3,0
chr5,92897735,92898328,593,1293,CpG:,87.64505525409942,51.74274643758095,1.6938616770145485,0.2,both,False,3,2,3,2,"70.34244801744843,65.78322462046529,126.8094931243845","61.32721718567821,42.158275689483695",1,1,9.25539;10.576;6.79566,7.46548;7.2297,92897735,92898328,593,27.75591858526112,9.584470748097257,0.31668550501555986,0.18523312750047646,3,2
chr5,92941538,92942972,1434,1294,CpG:,28.482358187201523,16.62552318812414,1.7131706391981032,0.8,both,False,3,2,3,2,"14.251805213039722,18.643322063456687,52.551947285108156","21.67353562231343,11.577510753934853",1,0,4.49927;6.38308;3.8271,"10.2127,4.65616",92941538,92942972,1434,17.113935736087974,5.048012434189289,0.6008609126957078,0.3036302904317116,3,1
chr5,93043785,93045616,1831,1294,CpG:,4.605944070185813,14.44198017755797,0.3189274610238832,0.2,both,False,3,2,3,2,"6.741615318327508,5.447693003649793,1.628523888580139","11.988638477335856,16.895321877780084",0,0,2.66822,5.17086,93043785,93045616,1831,2.1706115793296306,2.453341700222114,0.47126312136092957,0.1698757144144589,1,1
chr5,93092806,93094165,1359,1295,CpG:,108.14653446407097,133.29507515788342,0.8113318090407701,0.4,both,False,3,2,3,2,"88.19171300541399,93.34571060281715,142.9021797839818","119.789273016237,146.80087729952982",1,1,8.33302;12.972;6.53185,10.7514;10.1514,93092806,93094165,1359,24.665861482503693,13.505802141646406,0.22807814975058974,0.10132258919280587,3,2
chr5,93205765,93206839,1074,1296,CpG:,235.30432755720685,288.2709372563069,0.8162610140195766,0.8,both,False,3,2,3,2,"274.29722055687364,183.19649142526382,248.41927068948303","222.1836840542557,354.35819045835814",1,1,22.2773;46.6527;24.179,36.6184;39.2345,93205765,93206839,1074,38.33046666469433,66.08725320205122,0.1628974148610823,0.2292539575132121,3,2
chr5,93267493,93268606,1113,1296,CpG:,81.99855270197234,97.43674107360496,0.8415568069957264,0.2,both,False,3,2,3,2,"81.67615065270464,74.4750486444163,89.8444588087961","96.74287425518465,98.1306078920253",1,1,30.2602;28.8428;26.6078,21.5133;25.6779,93267493,93268606,1113,6.278675524411407,0.6938668184203252,0.07657056518096793,0.007121203057234532,3,2
chr5,96160920,96162717,1797,1318,CpG:,31.720555452308947,41.647771206443416,0.7616387271979969,1.0,both,False,3,2,3,2,"28.9585616547463,22.74920410385514,43.4539005983254","21.89673020538517,61.39881220750166",1,1,"6.66337;2.73282,6.10074;9.32749",15.2128;10.1058,96160920,96162717,1797,8.675350964480272,19.751041001058248,0.2734930344307319,0.474240047640353,3,2
chr5,96209932,96210313,381,1319,CpG:,221.65998094747283,200.33763731308184,1.1064320410301587,0.8,both,False,3,2,3,2,"161.35055810322598,142.6484064017068,360.9809783374856","169.6025734648617,231.07270116130198",1,1,9.32705;17.8808;8.92115,15.8392;11.9059,96209932,96210313,381,98.81024864144956,30.735063848220136,0.4457739652376168,0.15341632386423862,3,2
chr5,96374035,96374857,822,1320,CpG:,66.41567655162703,84.38093342514223,0.7870934090880505,1.0,both,False,3,2,3,2,"49.05747371868495,57.83498402523588,92.35457191096025","149.60313333154014,19.158733518744327",1,1,6.70061;6.94528;4.62877,10.1288;6.6233,96374035,96374857,822,18.688336668311436,65.2221999063979,0.28138442064629715,0.7729494953295246,3,2
chr5,96997052,96998110,1058,1325,CpG:,99.38862907743784,147.42517650510504,0.6741632021990234,0.8,both,False,3,2,3,2,"60.46713265309036,54.93960441037703,182.75915016884613","153.59655780467736,141.25379520553273",1,1,7.81528;14.8565;5.10747,19.3962;13.0802,96997052,96998110,1058,58.99503500243737,6.171381299572317,0.5935793213977413,0.041861108433935736,3,2
chr5,97391966,97392401,435,1328,CpG:,8.86637246033241,6.695966102337015,1.324136401652016,1.0,both,False,3,1,3,2,"7.364378812943382,16.357161884746333,2.8775766833075163","13.39193220467403,0.0",0,0,4.30777,7.07491,97391966,97392401,435,5.6045691471816,6.695966102337015,0.6321152390401021,1.0,1,1
chr5,97935377,97935758,381,1332,CpG:,17.172448813654515,11.850343952341655,1.4491097374655695,0.8,both,False,3,2,3,2,"10.27003873364506,26.279459164837213,14.96784854248127","0.6924803332080991,23.00820757147521",1,0,3.50241;9.15514;4.37135,4.93984,97935377,97935758,381,6.719155820111682,11.157863619133556,0.39127534418789517,0.9415645371988327,3,1
chr5,98030523,98031323,800,1332,CpG:,81.19773533542951,55.75076998338103,1.4564415049269106,0.8,both,False,3,2,3,2,"33.653637721538544,76.54146948814392,133.39809879660606","65.3850441429019,46.11649582386017",1,1,6.28384;9.69902;5.08015,7.58098;5.46023,98030523,98031323,800,40.85339632979828,9.634274159520867,0.5031346768605314,0.17280970581021188,3,2
