chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr2,5844919,5845561,642,629,CpG:,407.0582190149175,367.8034294372036,1.106727633393141,1.0,both,both,False,3,2,3,2,"434.82052665781754,382.3566340211767,403.99749636575814","237.8684982169083,497.73836065749884",1,1,20.0912;23.2606;25.8737,10.657;17.6346,5844919,5845561,642,21.527362820351087,129.93493122029525,0.0528852184153102,0.35327275609995235,3,2
chr2,5895006,5895538,532,629,CpG:,342.32383800150455,193.0407399037727,1.7733243157488245,0.2,both,both,False,3,2,3,2,"286.2118784556711,197.86288339930368,542.8967521495389","189.22772454498406,196.85375526256132",1,1,28.4851;58.0281;22.9964,22.1662;29.8875,5895006,5895538,532,146.34094129632933,3.8130153587886326,0.4274926985823469,0.019752386779543798,3,2
chr2,5942522,5942803,281,630,CpG:,92.85227162642836,74.82215802610132,1.240972915991508,1.0,both,both,False,3,2,3,2,"91.303026002497,71.42267333061245,115.8311155461756","9.013580105058663,140.630735947144",1,0,7.74757;10.38;8.90272,9.92074,5942522,5942803,281,18.162737614976173,65.80857792104267,0.1956089743075984,0.8795332780709919,3,1
chr2,5950870,5951101,231,630,CpG:,295.829186509698,363.9287797671892,0.8128765927744006,1.0,both,both,False,3,2,3,2,"305.4484741078827,271.21670948375356,310.8223759374577","246.3225885036188,481.5349710307596",1,1,44.5574;34.0485;38.2258,33.7783;32.3832,5950870,5951101,231,17.541383910303068,117.60619126357041,0.0592956500244712,0.32315716096650804,3,2
chr2,5951291,5951958,667,630,CpG:,227.23241242499785,274.97573885424384,0.8263725860754819,0.8,both,both,False,3,2,3,2,"246.21142550243968,238.98360978860012,196.5022019839537","218.428622496003,331.5228552124847",1,1,44.5574;34.0485;38.2258,33.7783;32.3832,5951291,5951958,667,21.928971784854994,56.54711635824087,0.09650459435267865,0.2056440200646747,3,2
chr2,6100358,6101023,665,631,CpG:,25.820003416305198,37.84014173235212,0.6823442575594243,0.8,both,both,False,3,2,3,2,"4.681833340350846,39.32600482567808,33.45217208288666","57.84283221251982,17.837451252184415",1,1,4.71095;4.18863;3.47298,9.96199;6.71311,6100358,6101023,665,15.138078992891868,20.002690480167704,0.58629267970322,0.528610347753165,3,2
chr2,6129611,6130306,695,631,CpG:,33.17103604630029,63.310513223332464,0.523941986211469,0.4,both,both,False,3,2,3,2,"39.95310503733244,6.975782012253356,52.58422108931507","78.66718365785887,47.953842788806064",1,1,3.32182;7.12438;4.97319,8.41354;7.26758,6129611,6130306,695,19.2272336996399,15.356670434526404,0.5796392272102215,0.24256114273398205,3,2
chr2,6322384,6323545,1161,633,CpG:,28.45548889563749,30.327469449942733,0.938274422882692,1.0,both,both,False,3,2,3,2,"35.50909684055535,17.164697871754438,32.692671974602696","32.86012901713579,27.79480988274968",1,1,5.16661;10.1165;5.79954,7.6646;6.24644,6322384,6323545,1161,8.066165289451892,2.532659567193056,0.2834660588343824,0.08351041524824084,3,2
chr2,6872251,6872914,663,637,CpG:,33.331206292947854,44.86475556936019,0.7429262874600608,0.8,both,both,False,3,2,3,2,"34.73563888170061,22.738041329707496,42.519938667435454","30.949325867188282,58.780185271532105",1,0,3.00421;7.9155;3.6702,7.5816,6872251,6872914,663,8.136755649207497,13.915429702171911,0.24411824695732826,0.31016394774867057,3,1
chr2,9874641,9874956,315,660,CpG:,2.1270263702150376,2.914753147912404,0.7297449431484276,1.0,both,endo_only,False,1,1,3,2,"0.0,6.381079110645112,0.0","5.829506295824808,0.0",0,1,,6.41136,9874641,9874956,315,3.0080695402833215,2.914753147912404,1.4142135623730947,1.0,0,1
chr2,9877287,9877685,398,660,CpG:,57.79724526844632,3.457353606295945,16.717192352901304,1.0,both,both,False,3,1,3,2,"32.93863071508743,2.2406502560754515,138.21245483417607","0.0,6.91470721259189",0,0,10.3765;3.53379,12.8404,9877287,9877685,398,58.2268320060471,3.457353606295945,1.0074326507363025,1.0,2,1
chr2,9881092,9881434,342,660,CpG:,2.5152618229737755,8.690678208892109,0.2894206599894834,0.6666666666666666,both,both,False,2,1,3,2,"1.613290111920987,5.93249535700034,0.0","0.0,17.381356417784218",1,0,4.03356,4.79361,9881092,9881434,342,2.504501283138324,8.690678208892109,0.9957219007034707,1.0,1,1
chr2,9882253,9883100,847,660,CpG:,12.914184471980084,7.2012272804377355,1.7933310488701975,1.0,both,both,False,3,1,3,2,"23.65352706166057,6.5372469540610645,8.551779400218617","0.0,14.402454560875471",0,0,3.45153;3.11554,4.79361,9882253,9883100,847,7.638267460100676,7.2012272804377355,0.591463400315632,1.0,2,1
chr2,10047908,10048762,854,661,CpG:,30.94067363567784,88.30103988613959,0.3503998783658099,0.2,both,both,False,3,2,3,2,"30.66200669978765,29.404426763431808,32.755587443814065","95.76753950454032,80.83454026773886",1,1,7.74177;8.32986;7.94855,7.67518;13.1333,10047908,10048762,854,1.3822230698657962,7.466499618400732,0.04467333472248478,0.08455732376457246,3,2
chr2,10080057,10080881,824,661,CpG:,177.63911122835955,224.93121271515355,0.7897486039579427,0.4,both,both,False,3,2,3,2,"159.17529641308832,161.53398116931174,212.20805610267863","185.80559574053126,264.05682968977584",1,1,13.3421;24.0311;12.9989,15.9575;15.1437,10080057,10080881,824,24.462894496735156,39.12561697462229,0.13771119618633695,0.17394480962573144,3,2
chr2,10372483,10373109,626,664,CpG:,43.71379841580051,16.934593432246686,2.5813314379642045,0.4,both,both,False,3,2,3,2,"18.27518729889355,63.31788905817099,49.548318890336986","0.8991182345551805,32.97006862993819",1,0,5.17973;6.76207;2.99137,8.95366,10372483,10373109,626,18.845732802938755,16.035475197691504,0.43111634051290537,0.9469064174376286,3,1
chr2,10374001,10374236,235,664,CpG:,7.235285472193508,0.9894484692431511,7.312442938769638,0.5,both,exo_only,False,3,1,3,2,"6.2529507576151095,10.139541159284876,5.31336449968054","0.0,1.9788969384863022",1,0,5.01998,,10374001,10374236,235,2.0891356116867708,0.9894484692431511,0.28874266533306686,1.0,1,0
chr2,10374789,10375267,478,664,CpG:,35.92855613966533,123.50936613521816,0.2908974214986313,0.2,both,both,False,3,2,3,2,"60.1638184691074,39.74619574526863,7.875654204619979","141.90451547790272,105.11421679253358",1,1,5.01998;5.7206;4.66654,16.5065;7.76977,10374789,10375267,478,21.51656431149744,18.39514934268457,0.5988708320995686,0.14893728239642606,3,2
chr2,11172097,11172453,356,670,CpG:,86.92741896954368,190.06699989350994,0.45735145510923547,0.2,both,both,False,3,2,3,2,"151.45781249142766,50.76270153817166,58.56174287903175","206.63667650437088,173.497323282649",1,1,5.06683;13.4235;8.39658,16.8775;10.2206,11172097,11172453,356,45.74082806076,16.569676610860938,0.5261956308260571,0.08717808257164335,3,2
chr2,11290157,11290630,473,671,CpG:,33.82231995688097,0.8549325713143541,39.56138892320279,0.5,both,both,False,3,1,3,2,"49.694426804717956,43.912134009234244,7.860399056690692","0.0,1.7098651426287081",1,0,5.56187;7.8665,5.25731,11290157,11290630,473,18.509001956056917,0.8549325713143541,0.5472422347033992,1.0,2,1
chr2,11501301,11502211,910,672,CpG:,216.9027256270468,82.55744968770625,2.6272944046543882,0.2,both,both,False,3,2,3,2,"202.9107015672621,190.6419768364875,257.15549847739084","35.99375711587759,129.1211422595349",1,1,10.1131;14.5547;12.5283,10.9168;12.6515,11501301,11502211,910,28.900342480507334,46.56369257182866,0.13324102957654851,0.5640156369651342,3,2
chr2,11503054,11503306,252,672,CpG:,84.4671002708415,60.30034202621097,1.4007731537264891,0.4,both,both,False,3,2,3,2,"51.318371969556054,77.7414718658205,124.3414569771479","69.3931029183524,51.207581134069535",1,1,10.1131;14.5547;12.5283,10.9168;12.6515,11503054,11503306,252,30.188499952667573,9.092760892141431,0.357399506504532,0.15079119929683066,3,2
chr2,11535349,11535765,416,673,CpG:,179.11583584738082,196.72743171453476,0.9104771728392734,0.8,both,both,False,3,2,3,2,"130.14084034355787,134.96247262221115,272.24419457637345","150.2255654335022,243.22929799556732",1,1,8.83229;23.1154;11.3018,23.2751;6.65586,11535349,11535765,416,65.88110722670342,46.50186628103256,0.36781285649605383,0.23637713294864754,3,2
chr2,11553593,11554108,515,673,CpG:,92.20256304262524,107.2453070242428,0.8597351772398102,1.0,both,both,False,3,2,3,2,"84.27037349812035,31.10487819967918,161.23243743007623","3.1557799811502103,211.3348340673354",1,0,4.50923;8.79724;5.63146,12.2357,11553593,11554108,515,53.41962898312809,104.0895270430926,0.5793724948668965,0.9705741904357937,3,1
chr2,11602879,11603307,428,673,CpG:,200.79625391588775,69.74877331412841,2.8788499693257568,0.2,both,both,False,3,2,3,2,"127.32074728190342,96.60616994126934,378.4618445244905","49.828768667773666,89.66877796048315",1,1,15.0169;25.1571;18.8195,8.02629;15.9218,11602879,11603307,428,126.25276994989372,19.920004646354744,0.6287605843621973,0.28559648721907654,3,2
chr2,11777297,11777897,600,674,CpG:,521.6072815097704,306.58014327486353,1.7013733372879432,0.2,both,both,False,3,2,3,2,"547.1471242801348,391.9151242383321,625.7595960108439","245.37010607639948,367.7901804733276",1,1,23.9655;47.7367;25.5175,25.61;27.4681,11777297,11777897,600,97.1597376186675,61.210037198464065,0.18626990278479766,0.19965427814281628,3,2
chr2,11778260,11778491,231,674,CpG:,322.2537974568157,407.78712942280293,0.7902500451962416,0.8,both,both,False,3,2,3,2,"258.8117815158068,230.31356560513055,477.6360452495096","353.57771103103437,461.9965478145715",1,1,23.9655;47.7367;25.5175,25.61;27.4681,11778260,11778491,231,110.48610553475488,54.209418391768565,0.34285431671153793,0.13293557957186777,3,2
chr2,11778607,11778877,270,674,CpG:,181.26480129913045,135.87750153011746,1.334031015126907,0.8,both,both,False,3,2,3,2,"150.14504780239528,110.81274065088343,282.8366154441127","161.50651668972438,110.24848637051052",1,1,23.9655;47.7367;25.5175,25.61;27.4681,11778607,11778877,270,73.59521120286892,25.62901515960693,0.4060093888907817,0.18861853412815527,3,2
chr2,12301537,12302095,558,678,CpG:,109.38064506717622,76.41051013730333,1.4314869102513292,0.8,both,both,False,3,2,3,2,"19.579061584233383,54.688757534095465,253.87411608319982","56.23444879995025,96.58657147465641",1,1,5.06846;16.417;4.04376,6.53146;7.74184,12301537,12302095,558,103.17281638789932,20.17606133735308,0.9432456384265757,0.2640482480891487,3,2
chr2,12418773,12419494,721,679,CpG:,96.9217462250881,86.19630553818277,1.1244303989589697,0.8,both,both,False,3,2,3,2,"70.19216350907261,57.838168330728266,162.73490683546345","84.25901179373182,88.13359928263374",1,1,5.33053;12.1906;7.81591,10.6973;10.1928,12418773,12419494,721,46.809431965234914,1.9372937444509617,0.4829610875615687,0.02247536866406403,3,2
chr2,13009969,13011291,1322,684,CpG:,19.924271651968713,12.715201792666484,1.5669646441207148,0.8,both,both,False,3,2,3,2,"14.57979520402409,37.61344545150849,7.579574300373556","6.8919201964870345,18.538483388845933",1,2,6.44015;5.02505;6.80068,"10.4988,7.54374;5.84615",13009969,13011291,1322,12.830456615873546,5.8232815961794495,0.6439611364466501,0.4579779142426224,3,2
chr2,13011487,13011698,211,684,CpG:,83.24291001902937,82.50983803193151,1.0088846615698621,1.0,both,both,False,3,2,3,2,"96.76475108178306,108.99318674277356,43.97079223253151","33.49417045557104,131.52550560829198",1,1,6.44015;5.02505;6.80068,7.54374;5.84615,13011487,13011698,211,28.214748935691627,49.01566757636047,0.3389447693412174,0.5940584631543124,3,2
chr2,13271249,13271505,256,686,CpG:,985.3864496747652,529.9028307795525,1.8595606447792328,0.2,both,both,False,3,2,3,2,"914.1691193580627,851.9035460352898,1190.0866836309433","503.8228851556778,555.9827764034271",1,1,38.8021;59.6682;33.159,12.8512;16.0252,13271249,13271505,256,146.96006201592985,26.079945623874664,0.14913951989540267,0.04921646782959783,3,2
chr2,13574347,13575013,666,688,CpG:,125.85407002910121,116.3526845751582,1.0816602168539187,1.0,both,both,False,3,2,3,2,"108.80960351783592,86.95409000886453,181.7985165606032","50.39557232155098,182.3097968287654",1,1,18.7151;27.1999;16.4172,17.5525;24.3863,13574347,13575013,666,40.5524490914525,65.9571122536072,0.3222180187106827,0.5668722857099366,3,2
chr2,13793075,13793793,718,690,CpG:,18.462516306945318,12.401733205012956,1.488704522322937,0.5,both,both,False,3,1,3,2,"19.297439491516368,17.15516987882949,18.9349395504901","24.803466410025912,0.0",1,1,3.71744;6.42729;4.96301,7.55885;6.77696,13793075,13793793,718,0.9362042384513558,12.401733205012956,0.050708377064461685,1.0,3,2
chr2,14055077,14056215,1138,692,CpG:,54.76301222679974,73.0407930689034,0.7497592773279279,0.8,both,both,False,3,2,3,2,"56.52068334723609,26.674766041901492,81.09358729126164","40.239988918463666,105.84159721934313",1,1,4.32163;10.304;6.5301,6.07417;8.52677,14055077,14056215,1138,22.251128546183374,32.80080415043973,0.4063167390068107,0.4490751369511682,3,2
chr2,14073866,14074499,633,692,CpG:,222.75981792190817,219.28928695244812,1.0158262677474645,1.0,both,both,False,3,2,3,2,"183.61703817539305,98.77354043053602,385.8888751597954","165.0645164501799,273.51405745471635",1,1,14.4569;18.1173;13.3447,12.1974;18.57,14073866,14074499,633,120.43787268099908,54.22477050226823,0.5406624668871852,0.24727505504647213,3,2
chr2,14604008,14605030,1022,696,CpG:,79.9997529330319,45.10423666903651,1.7736638249761296,0.8,both,both,False,3,2,3,2,"54.02533751037956,35.678935866533195,150.29498542218292","42.66113166659779,47.54734167147522",1,1,4.38946;11.0309;5.84137,8.41741;5.87264,14604008,14605030,1022,50.26736778697937,2.443105002438717,0.6283440378754467,0.054165754325155836,3,2
chr2,14627145,14627366,221,696,CpG:,0.0711676473890854,23.055320981401124,0.0030868209315540133,1.0,both,endo_only,False,1,1,3,2,"0.0,0.2135029421672562,0.0","0.0,46.11064196280225",0,0,,4.05868,14627145,14627366,221,0.10064625213983076,23.055320981401124,1.414213562373095,1.0,0,1
chr2,15054933,15055708,775,699,CpG:,275.5261948546543,279.04044573353184,0.9874059444334695,1.0,both,both,False,3,2,3,2,"174.50617466095954,215.78357426674134,436.288835636262","180.11170859736782,377.9691828696958",1,1,22.5308;49.9007;15.8551,21.066;19.2258,15054933,15055708,775,114.91859708176341,98.928737136164,0.41708773694778933,0.3545318918771921,3,2
chr2,16356320,16356831,511,709,CpG:,125.17807439690854,59.991720881247474,2.086589158605673,0.2,both,both,False,3,2,3,2,"162.47813887325518,112.54940598818187,100.5066783292886","58.68405637535797,61.29938538713698",1,1,7.90897;12.3095;9.1162,8.14009;9.63668,16356320,16356831,511,26.829435698144177,1.3076645058895053,0.2143301518848637,0.021797416154772483,3,2
chr2,17730836,17731438,602,720,CpG:,66.79935972239092,29.27669093418755,2.2816567580179172,0.4,both,both,False,3,2,3,2,"67.89727149532483,34.28294849871005,98.21785917313788","6.404504534414044,52.14887733396105",1,1,4.39058;11.3325;5.93155,10.9657;6.90269,17730836,17731438,602,26.11286092372399,22.872186399773504,0.39091483858895504,0.7812421988259864,3,2
chr2,18026552,18026829,277,722,CpG:,139.48677001475713,64.30364116434586,2.169189294557362,0.4,both,both,False,3,2,3,2,"97.8754788753358,155.5032355380833,165.08159563085232","28.663142366099443,99.94413996259227",1,1,6.71645;24.7526;12.3712,10.18;12.6763,18026552,18026829,277,29.682328168277177,35.64049879824642,0.21279672735369032,0.5542531986199226,3,2
chr2,18027383,18029013,1630,722,CpG:,182.79437169482617,161.49253991088983,1.131905980274324,1.0,both,both,False,3,2,3,2,"175.1930176155699,130.184749223557,243.0053482453516","146.2059264379045,176.77915338387518",1,1,6.71645;24.7526;12.3712,10.18;12.6763,18027383,18029013,1630,46.37138002969655,15.286613472985337,0.25368056795049043,0.09465832589802821,3,2
chr2,18031615,18032183,568,722,CpG:,21.409580034269414,68.37822464150443,0.31310523410802565,0.2,both,both,False,3,2,3,2,"2.9091929768172786,36.26863769410362,25.050909431887344","59.115278351474814,77.64117093153403",1,1,6.71645;6.77548;3.97341,7.85612;5.81867,18031615,18032183,568,13.86019715583412,9.26294629002961,0.6473829535025295,0.13546631750961194,3,2
chr2,18039695,18040144,449,722,CpG:,38.886433117108254,23.890051194580735,1.6277249805948228,0.8,both,both,False,3,2,3,2,"25.949637920660006,43.25385794820127,47.45580348246347","0.8422349887860644,46.9378674003754",1,0,6.71645;6.26442;3.97341,4.97914,18039695,18040144,449,9.307150979555498,23.047816205794668,0.2393418535335085,0.9647453669342859,3,1
chr2,18047482,18048218,736,722,CpG:,60.96519623761592,42.39753860235214,1.4379418769898513,0.4,both,both,False,3,2,3,2,"69.44999017663623,38.452483520559646,74.99311501565187","18.12436510298563,66.67071210171865",1,1,4.38206;10.1636;4.94952,7.47111;7.89091,18047482,18048218,736,16.078935156611134,24.27317349936651,0.26373957846280704,0.5725137425317393,3,2
chr2,18056412,18057954,1542,722,CpG:,265.6725506304252,336.0578376872685,0.7905560318389507,0.8,both,both,False,3,2,3,2,"197.8696185246825,204.85009615337802,394.29793721321494","348.74889115136887,323.3667842231681",1,1,18.7389;39.0245;19.0249,22.9661;32.3345,18056412,18057954,1542,90.99651759695814,12.691053464100378,0.34251381025638067,0.037764491825096266,3,2
chr2,18064202,18065623,1421,722,CpG:,88.85260959256568,78.01367926295588,1.138936279278352,0.8,both,both,False,3,2,3,2,"79.81916399491999,53.43326312903365,133.30540165374347","39.988148295652856,116.03921023025889",1,1,9.9689;17.6219;11.788,11.8755;11.1344,18064202,18065623,1421,33.22741822302607,38.02553096730302,0.3739610842651741,0.48742132567716384,3,2
chr2,18392241,18392894,653,725,CpG:,179.18160678879102,163.2293830071255,1.097728873857038,1.0,both,both,False,3,2,3,2,"169.03078570519253,97.90524101549414,270.60879364568643","104.55377625469774,221.90498975955327",1,1,11.6604;27.2004;13.4728,10.9037;14.0547,18392241,18392894,653,70.87034475846636,58.67560675242777,0.3955224312839445,0.3594671845930238,3,2
chr2,18609224,18609768,544,726,CpG:,16.121097550672644,0.0,inf,1.0,exo_only,exo_only,False,2,0,3,2,"24.155408151009503,24.207884501008426,0.0","0.0,0.0",1,0,3.35307;3.4762,,18609224,18609768,544,11.39935752928076,0.0,0.7071080299247446,0.0,2,0
chr2,18672010,18672790,780,727,CpG:,191.01765491616013,223.19770218775824,0.8558226766845134,0.8,both,both,False,3,2,3,2,"198.4592559521015,130.96613998902149,243.6275688073574","273.3516926887708,173.04371168674567",1,1,11.3052;22.5705;13.1769,15.3368;15.1523,18672010,18672790,780,46.29386176251905,50.15399050101257,0.24235383783157619,0.2247065718392659,3,2
chr2,18680936,18681217,281,727,CpG:,66.02875067415611,50.60329621203005,1.3048310212341252,1.0,both,both,False,3,2,3,2,"110.74772651509458,55.92409156310601,31.414433944267735","38.470464387398174,62.73612803666193",1,1,5.16252;4.8607;6.97885,6.8526;6.53662,18680936,18681217,281,33.166458250718684,12.132831824631879,0.5023032832226546,0.2397636662598969,3,2
chr2,18688720,18690513,1793,727,CpG:,15.25690112545668,18.038441226659245,0.8457993090283383,0.8,both,both,False,3,2,3,2,"19.57173613150959,15.061809907329195,11.137157337531256","13.723938532934067,22.352943920384423",1,1,"3.2383;8.29477,6.77763;3.17695",7.05424;3.85778,18688720,18690513,1793,3.44616456325,4.314502693725178,0.22587578794097002,0.23918378752975167,3,2
chr2,18694155,18694805,650,727,CpG:,89.56165373631013,120.18022287808932,0.7452278885117509,0.4,both,both,False,3,2,3,2,"77.67302827101487,78.45266926838802,112.5592636695275","100.74458277775692,139.61586297842172",1,1,8.49198;14.6583;8.95836,8.84971;12.9536,18694155,18694805,650,16.26488050989021,19.4356401003324,0.1816054062353261,0.161720785957003,3,2
chr2,18698656,18699226,570,727,CpG:,18.884263514357002,5.915975189208984,3.192079565986481,1.0,both,both,False,3,1,3,2,"32.08141516969915,21.083853214665464,3.487522158706397","0.0,11.831950378417968",0,0,7.10917;3.43392,4.59473,18698656,18699226,570,11.776567850844103,5.915975189208984,0.6236180638917063,1.0,2,1
chr2,18766909,18767399,490,728,CpG:,97.32671141332509,169.95154995042452,0.5726732791887784,0.2,both,both,False,3,2,3,2,"95.37766392766213,112.52931234398666,84.07315796832648","151.0396420692911,188.86345783155792",1,1,7.99728;10.5442;5.78576,11.7225;9.21683,18766909,18767399,490,11.698640093015877,18.911907881133416,0.12019968540120843,0.11127823127620835,3,2
chr2,18800079,18800510,431,728,CpG:,52.419786797690925,41.78987450832004,1.2543657384578781,1.0,both,both,False,3,2,3,2,"94.30670344801901,44.20090347652922,18.75175346852455","20.894626697088892,62.68512231955119",1,1,4.76623;5.18046;5.97815,6.22863;6.02289,18800079,18800510,431,31.38789733730853,20.895247811231147,0.5987795688381388,0.5000074313951592,3,2
chr2,18997444,18998634,1190,729,CpG:,84.63374733457378,111.42925620950571,0.7595289622632689,0.2,both,both,False,3,2,3,2,"74.31666850242294,77.05284851138332,102.53172498991509","109.40093543890144,113.45757698010998",1,1,10.6789;20.8096;11.6672,9.54849;9.45208,18997444,18998634,1190,12.704982575711027,2.0283207706042674,0.1501172165458507,0.01820276684599495,3,2
chr2,19371666,19371913,247,732,CpG:,127.42407725407527,131.61603589482635,0.9681500919530743,1.0,both,both,False,3,2,3,2,"132.68233548677884,86.60293574468326,162.9869605307637","41.0031586948194,222.2289130948333",1,1,5.9661;13.642;8.97684,9.52378;10.8959,19371666,19371913,247,31.40453014414198,90.61287720000695,0.24645679859641756,0.6884638074984663,3,2
chr2,19430829,19431329,500,733,CpG:,11.957529903729757,12.500116649627687,0.9565934653966537,0.8,both,both,False,3,2,3,2,"14.677549684524536,3.0245044145584106,18.170535612106324","3.85551904296875,21.144714256286623",1,1,3.09854;4.97992;2.56536,4.332;3.42888,19430829,19431329,500,6.475566691557315,8.644597606658937,0.5415471877295892,0.6915613549027492,3,2
chr2,19431907,19432378,471,733,CpG:,19.808579168164467,5.094144671332811,3.888499531557637,1.0,both,both,False,3,1,3,2,"1.912544861973724,21.493322005950215,36.019870636569465","0.0,10.188289342665621",1,0,3.09854;4.97992;2.56536,3.42888,19431907,19432378,471,13.975125203868563,5.094144671332811,0.7055087134330568,1.0,3,1
chr2,19445336,19446644,1308,733,CpG:,7.665377518209599,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"6.150873891439642,11.94393005064868,4.901328612540476","0.0,0.0",0,0,9.88899,,19445336,19446644,1308,3.068099268345735,0.0,0.400254163745656,0.0,1,0
chr2,19657539,19659118,1579,734,CpG:,109.4925599459583,86.03832495718382,1.2726021804869665,0.8,both,both,False,3,2,3,2,"75.14280904585081,68.5185707326627,184.81630005936142","95.0130945538478,77.06355536051986",1,1,14.9224;31.8866;17.1886,16.9947;27.2215,19657539,19659118,1579,53.330538479755965,8.974769596663968,0.4870699754036078,0.10431130082007269,3,2
chr2,19909595,19910329,734,736,CpG:,70.44086910138662,30.40684679516005,2.316612096476867,0.4,both,both,False,3,2,3,2,"88.41636361737991,35.39450539035433,87.51173829642563","24.4185880776647,36.3951055126554",1,1,5.38629;9.73114;8.49456,3.46938;3.45931,19909595,19910329,734,24.784273155468288,5.9882587174953485,0.35184507902359785,0.19693783962000683,3,2
chr2,20519515,20519995,480,741,CpG:,64.86506006287205,113.53826987246673,0.5713056939808272,0.2,both,both,False,3,2,3,2,"37.38705619176229,59.49623200794061,97.71189198891322","111.21416131655376,115.8623784283797",1,1,6.09644;7.86875;5.47025,9.60706;7.70011,20519515,20519995,480,24.918396009118375,2.3241085559129715,0.38415744909456045,0.020469825359533445,3,2
chr2,20968017,20969691,1674,744,CpG:,80.87997104892783,55.06402936374842,1.468834954206519,0.2,both,both,False,3,2,3,2,"81.76352887740414,73.43133566513426,87.44504860424512","46.916717683115316,63.21134104438153",1,1,13.773;32.8868;13.8606,7.91899;10.2677,20968017,20969691,1674,5.7550872227474885,8.147311680633106,0.07115590112249157,0.14796068821648775,3,2
chr2,21141867,21142247,380,746,CpG:,79.13673672927054,18.78172021916038,4.213497794975048,0.2,both,both,False,3,2,3,2,"37.247229493291755,30.824898380982248,169.3380823135376","25.828057058233963,11.735383380086798",1,1,7.45707;15.874;8.81111,10.9993;8.96195,21141867,21142247,380,63.835850132133515,7.046336839073582,0.8066525455872425,0.37516993953967986,3,2
chr2,21205586,21206014,428,746,CpG:,379.9299116580285,369.5603392948614,1.028059213234171,1.0,both,both,False,3,2,3,2,"320.2946617982098,278.02250063530755,541.4725725405684","310.4137108704754,428.7069677192474",1,1,20.3419;18.2217;21.6612,14.2863;23.9757,21205586,21206014,428,115.52418899983398,59.146628424385995,0.30406710673471865,0.1600459306245918,3,2
chr2,21367725,21368045,320,748,CpG:,27.475581149260204,18.873411685228348,1.4557824312582825,0.2,both,both,False,3,2,3,2,"36.727286994457245,23.66577845811844,22.033677995204926","20.721999764442444,17.02482360601425",1,1,7.47849;13.3676;5.59868,10.2235;6.69919,21367725,21368045,320,6.57578810307431,1.848588079214096,0.23933208427336092,0.09794668341076512,3,2
chr2,21368771,21369010,239,748,CpG:,11.050909068960193,0.0,inf,1.0,exo_only,exo_only,False,3,0,3,2,"2.47345609146182,26.78044261692957,3.8988284984891886","0.0,0.0",1,0,7.47849,,21368771,21369010,239,11.13767153559484,0.0,1.007851161030575,0.0,1,0
chr2,22622177,22623876,1699,757,CpG:,17.374255285137703,24.993885244040577,0.6951402359215175,0.4,both,both,False,3,2,3,2,"13.558185937756857,13.573413436871686,24.99116648078456","35.17809622564198,14.809674262439174",1,1,"3.0285;6.01181,8.60263;3.3609",5.25408;4.09208,22622177,22623876,1699,5.385973145802603,10.184210981601403,0.30999735283099444,0.40746810198425143,3,2
chr2,22895408,22896016,608,759,CpG:,123.88925092523557,46.17791943801076,2.6828677522283026,0.4,both,both,False,3,2,3,2,"122.94437378331234,68.89809794802414,179.82528104437026","70.78430868449963,21.571530191521894",1,1,9.00916;20.433;10.8854,10.3233;7.66508,22895408,22896016,608,45.290761250926,24.60638924648887,0.3655745830464176,0.5328605001254005,3,2
chr2,23039494,23040179,685,760,CpG:,80.65944937917148,94.55530121343848,0.8530399495751161,1.0,both,both,False,3,2,3,2,"78.5453593344584,55.21920391277675,108.21378489027929","49.49845062798827,139.6121517988887",1,1,14.7997;14.5066;20.2069,21.2372;15.8547,23039494,23040179,685,21.68653093178859,45.05685058545021,0.268865348061608,0.47651321509456096,3,2
chr2,23068057,23068610,553,760,CpG:,234.22879439107336,238.97221828412404,0.9801507307957822,0.8,both,both,False,3,2,3,2,"227.92545758707828,189.77737695787096,284.98354862827074","239.90110204879457,238.04333451945354",1,1,11.4569;21.8795;12.721,18.4153;14.9673,23068057,23068610,553,39.12248136457142,0.9288837646705161,0.16702678023117729,0.003886994778473067,3,2
chr2,23069031,23069241,210,761,CpG:,135.2744271838476,143.59772297427767,0.9420374110533701,0.8,both,both,False,3,2,3,2,"97.33282080150786,73.1241441999163,235.36631655011857","71.23556461107164,215.95988133748372",1,1,11.4569;21.8795;12.721,18.4153;14.9673,23069031,23069241,210,71.46236652197895,72.36215836320605,0.5282769848646743,0.503922742397302,3,2
chr2,23155789,23156110,321,761,CpG:,397.2843384935848,354.09415047191015,1.1219737404984353,0.8,both,both,False,3,2,3,2,"429.2167311576297,245.48974019344723,517.1465441296776","347.21096996652005,360.97733097730026",1,1,33.5338;44.9532;36.2948,32.0074;31.5721,23155789,23156110,321,113.17865834496637,6.883180505390101,0.28488074504551336,0.0194388427377767,3,2
