chr,start,end,cpg_length,cpg_name,cpg_score,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,total_exo_replicates,total_endo_replicates,exo_replicate_signals,endo_replicate_signals,n_exo_peaks,n_endo_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,analysis_start,analysis_end,analysis_length,exo_signal_std,endo_signal_std,exo_signal_cv,endo_signal_cv,exo_replicates_with_peaks,endo_replicates_with_peaks
chr7,18926087,18926380,293,729,CpG:,3.2517333448407864,0.6364013123430896,5.1095641724380165,0.6666666666666666,both,False,2,1,3,2,"2.91110245115521,6.844097583367149,0.0","0.0,1.2728026246861792",0,1,,10.1116,18926087,18926380,293,2.8044535994215565,0.6364013123430896,0.8624488240621311,1.0,0,1
chr7,18957478,18958577,1099,729,CpG:,13.011433055844131,25.14382372475191,0.5174802845533595,0.8,both,False,3,2,3,2,"5.717145610875276,19.253613084961437,14.063540471695681","7.666194584285052,42.62145286521877",1,0,4.32668;4.98922;3.36687,6.03267,18957478,18958577,1099,5.576090950365109,17.47762914046686,0.4285531752292718,0.6951062547921719,3,1
chr7,18962878,18963101,223,729,CpG:,6.443368357215049,15.349730418936554,0.41977078302730564,0.4,both,False,3,2,3,2,"10.755167272593408,8.463509097762172,0.11142870128956611","10.67173010992897,20.02773072794414",1,1,2.89975;3.34961,6.17587;3.29568,18962878,18963101,223,4.574058675638737,4.678000309007585,0.709886261665744,0.3047610727571124,2,2
chr7,18991023,18991368,345,729,CpG:,1054.1049774354208,525.462206768644,2.0060528880234636,0.2,both,False,3,2,3,2,"1175.6362019193346,960.3332711814106,1026.3454592055168","447.8528310361116,603.0715825011765",1,1,50.1637;88.3949;54.8769,42.7772;35.8086,18991023,18991368,345,90.06213090732453,77.60937573253247,0.08543943234803873,0.1476973505093643,3,2
chr7,18991833,18992615,782,729,CpG:,14.592785946040303,2.0339783811203356,7.17450395810129,0.5,both,False,3,1,3,2,"9.467418346258686,10.359985136315036,23.95095435554719","0.0,4.067956762240671",1,1,50.1637;7.21403;54.8769,42.7772,18991833,18992615,782,6.627249598146396,2.0339783811203356,0.45414560472907334,1.0,3,1
chr7,19004142,19005664,1522,91,CpG:,31.82522906455041,11.277285416085522,2.822064698225694,0.2,both,False,3,2,3,2,"27.55100076113988,16.33772733928966,51.586959093221694","6.9732044748815065,15.58136635728954",1,1,5.1724;9.47379;6.94523,11.5183;7.53432,19004142,19005664,1522,14.704395159336077,4.304080941204017,0.4620357996327843,0.3816593073954506,3,2
chr7,19012167,19012532,365,730,CpG:,27.897684264945113,14.771989378210616,1.8885529599754194,1.0,both,False,3,1,3,2,"24.463728527173604,36.150795014263835,23.078529253397903","0.0,29.543978756421232",1,0,3.24183;5.59344;3.49294,,19012167,19012532,365,5.863165927347178,14.771989378210616,0.21016676049755678,1.0,3,0
chr7,19024146,19024466,320,730,CpG:,258.11735273400944,103.63698509968818,2.490591100134059,0.2,both,False,3,2,3,2,"248.2148213863373,199.45614045262337,326.68109636306764","9.421121764928102,197.85284843444825",1,1,15.634;26.314;17.0531,8.59649;9.25758,19024146,19024466,320,52.40923866980162,94.21586333476007,0.20304422819572873,0.9090949842291731,3,2
chr7,19065704,19066021,317,730,CpG:,5.8471601909392765,0.3245919643892475,18.013878445639584,1.0,both,False,1,1,3,2,"0.0,17.54148057281783,0.0","0.649183928778495,0.0",1,0,2.80639,,19065704,19066021,317,8.26913324339438,0.3245919643892475,1.414213562373095,1.0,1,0
chr7,19075958,19076394,436,730,CpG:,670.8740816925643,221.60166526305568,3.0273873659577104,0.2,both,False,3,2,3,2,"635.3041791544048,401.2705723473785,976.0474935759098","142.729374129291,300.47395639682037",1,1,22.4701;114.614;22.0769,14.8849;23.3164,19075958,19076394,436,235.99582025842173,78.87229113376469,0.35177364381557596,0.35591921676282584,3,2
chr7,19092969,19093217,248,730,CpG:,34.514575471160235,108.62251897588854,0.3177478831882144,0.2,both,False,3,2,3,2,"12.247638202482655,50.97978725740987,40.316300953588176","144.74773432362466,72.49730362815242",1,1,11.7049;18.1667;9.79866,14.8949;17.5404,19092969,19093217,248,16.335847218787787,36.125215347736116,0.47330285816314704,0.3325757466161782,3,2
chr7,19094103,19094344,241,730,CpG:,178.33526504748752,112.28824323836204,1.5881917812973785,0.8,both,False,3,2,3,2,"154.38245271548195,175.40348790592176,205.2198545210589","23.289074901723268,201.28741157500082",1,1,11.7049;18.1667;9.79866,14.8949;17.5404,19094103,19094344,241,20.857562073762363,88.99916833663877,0.11695702511899911,0.7925956072508328,3,2
chr7,19094814,19095521,707,730,CpG:,21.374552729443412,14.728218628965644,1.4512653069534545,1.0,both,False,3,1,3,2,"6.271100748377777,10.334440955684073,47.51811648426838","0.0,29.456437257931288",1,0,3.17973;6.53092;9.79866,6.63548,19094814,19095521,707,18.56056981456526,14.728218628965644,0.8683489217062355,1.0,3,1
chr7,19118232,19118533,301,730,CpG:,18.25417648518204,31.09518291942305,0.5870419393410256,0.8,both,False,3,2,3,2,"31.863104912133707,18.771756802682464,4.127667740729956","14.527032212165503,47.6633336266806",1,1,4.2189;5.33575;8.77484,13.8846,19118232,19118533,301,11.328858012792496,16.568150707257548,0.6206173158229723,0.5328204934568354,3,1
chr7,19131580,19131802,222,730,CpG:,1091.1719647427578,598.9999513368349,1.8216561826215583,0.2,both,False,3,2,3,2,"1030.2483169624397,767.9110196775144,1475.3565575883194","497.8174685916385,700.1824340820312",1,1,40.8718;96.6554;74.5937,46.5231;49.1288,19131580,19131802,222,292.0086361983406,101.18248274519638,0.26761009779717093,0.16891901663661166,3,2
chr7,19149090,19149924,834,731,CpG:,356.95242919433986,267.78168357562106,1.3329979273714483,0.2,both,False,3,2,3,2,"362.7264317208343,352.2062175668401,355.9246382953452","295.44949019555565,240.11387695568644",1,1,24.5912;26.5618;34.2889,26.08;24.7065,19149090,19149924,834,4.35591491044205,27.66780661993461,0.012203068404026766,0.10332225210661682,3,2
chr7,19157426,19157629,203,731,CpG:,45.24797900439483,5.329832434066998,8.48956877427904,0.2,both,False,3,2,3,2,"75.32619912283761,29.402930499297646,31.01480739104924","2.0275048692825393,8.632159998851456",1,1,5.07008;8.13502;5.63637,11.1297;7.84475,19157426,19157629,203,21.278690919926795,3.3023275647844583,0.4702683166879132,0.6195931308603213,3,2
chr7,19179263,19179866,603,731,CpG:,6.361185239915231,6.352249417534317,1.0014067178086943,1.0,both,False,2,1,3,2,"2.9877546572962013,16.095801062449492,0.0","0.0,12.704498835068634",1,0,3.10123;4.3112,5.21151,19179263,19179866,603,6.990647484665952,6.352249417534317,1.098953610217317,1.0,2,1
chr7,19227952,19228775,823,731,CpG:,966.7359966341422,645.4990468355459,1.4976567376410674,0.2,both,False,3,2,3,2,"852.7132556122679,758.7011750639572,1288.7935592262018","599.1791131169075,691.8189805541843",1,1,35.2162;59.5124;42.7707,35.9125;32.6003,19227952,19228775,823,230.94064611108666,46.319933718638424,0.23888698353547017,0.07175833015666618,3,2
chr7,19271340,19271981,641,732,CpG:,40.28330761804843,20.58538052816287,1.9568891409579152,0.2,both,False,3,2,3,2,"40.38529574443323,39.89670862682896,40.567918482883115","17.45733624724628,23.71342480907946",1,1,4.90942;4.6853;4.74923,7.16847;7.03504,19271340,19271981,641,0.2833511968784443,3.1280442809165905,0.007033960556692031,0.15195464939970926,3,2
chr7,19272239,19272559,320,732,CpG:,28.603843582669892,64.27753590345382,0.44500529120521126,0.2,both,False,3,2,3,2,"30.472654768824576,28.752817538380622,26.586058440804482","72.28544743061066,56.269624376296996",1,1,4.90942;4.6853;4.74923,7.16847;7.03504,19272239,19272559,320,1.59018923063785,8.007911527156832,0.05559355077725611,0.1245833620502329,3,2
chr7,19279164,19280030,866,732,CpG:,18.282149757211993,0.8042012543931569,22.733301716878742,0.5,both,False,3,1,3,2,"13.086947236270332,19.95244082457474,21.807061210790902","0.0,1.6084025087863139",1,0,3.66403;4.45109,,19279164,19280030,866,3.750777796621307,0.8042012543931569,0.20516065377605222,1.0,2,0
chr7,19282476,19283124,648,732,CpG:,7.5780071863912255,16.191139341872415,0.4680342146641591,0.2,both,False,3,2,3,2,"11.07765527860618,6.786347377447434,4.870018903120064","16.801885734369726,15.580392949375106",1,0,3.10106;3.65644,4.40128,19282476,19283124,648,2.595345999076975,0.61074639249731,0.3424839717409825,0.0377210262725514,2,1
chr7,19286809,19287011,202,732,CpG:,26.568373459793946,0.0,inf,1.0,exo_only,False,2,0,3,2,"0.0,31.545621031581767,48.15949934780008","0.0,0.0",0,0,3.58959,,19286809,19287011,202,19.973550667500923,0.0,0.7517792046143509,0.0,1,0
chr7,19293108,19293324,216,732,CpG:,12.673399139333654,0.0,inf,1.0,exo_only,False,2,0,3,2,"14.231532564869633,23.78866485313133,0.0","0.0,0.0",1,0,2.77046;2.40629,,19293108,19293324,216,9.773978333734966,0.0,0.7712199565624086,0.0,2,0
chr7,19304861,19305262,401,732,CpG:,6.069425660178548,20.504853208166107,0.29599946893359785,0.5,both,False,3,1,3,2,"1.6988460940315837,3.635882031590564,12.873548854913498","0.0,41.009706416332214",0,0,5.14441,4.87983,19304861,19305262,401,4.875797124074268,20.504853208166107,0.8033374815123501,1.0,1,1
chr7,19308620,19310450,1830,732,CpG:,64.75319693952746,40.87423522159701,1.5842057126811597,0.4,both,False,3,2,3,2,"51.11652499860753,39.21695994809677,103.92610587187804","50.431484619776406,31.31698582341762",2,1,"11.758,7.56977;24.3376,7.00322;10.9951,9.67734","9.14125;9.84027,10.0075",19308620,19310450,1830,28.12220365671354,9.557249398179392,0.43429830473044695,0.23382087386749587,3,2
chr7,19319896,19320242,346,732,CpG:,139.52151925118213,65.31050795075521,2.136279805944593,0.2,both,False,3,2,3,2,"84.43450012648037,125.21517009404353,208.9148875330225","71.67771264445575,58.94330325705467",1,1,7.21827;14.5577;8.44076,12.9593;7.13498,19319896,19320242,346,51.815991301754025,6.36720469370054,0.3713835082921447,0.09749127504109258,3,2
chr7,19332798,19333183,385,732,CpG:,76.0444025085086,20.287483059276234,3.7483408999687673,0.2,both,False,3,2,3,2,"35.40350342416144,60.16893131949685,132.56077278186748","26.488656066300035,14.086310052252434",1,1,4.88357;9.94254;7.92501,7.27199;4.83939,19332798,19333183,385,41.22221639170087,6.2011730070238,0.5420808768546577,0.3056649752413905,3,2
chr7,19342089,19342393,304,732,CpG:,19.410016602591465,2.9116780397139097,6.666264723588264,0.5,both,False,3,1,3,2,"24.816675352422816,16.064324516999093,17.349049938352483","0.0,5.823356079427819",1,0,8.19623;3.57384,8.19026,19342089,19342393,304,3.8588943995151297,2.9116780397139097,0.1988094332181005,1.0,2,1
chr7,19345032,19345508,476,732,CpG:,297.27586756901246,176.9858137634622,1.6796592972491873,0.4,both,False,3,2,3,2,"340.02660671202074,172.63825761169946,379.1627383833172","132.3537841173781,221.61784340954628",1,1,8.19623;15.8059;15.2947,11.7716;15.6658,19345032,19345508,476,89.5686312740189,44.63202964608409,0.3012980233022971,0.25217857124828014,3,2
chr7,19360125,19360349,224,732,CpG:,45.272111432892935,73.49722909927368,0.6159703159930464,1.0,both,False,3,2,3,2,"35.728224464825225,58.51673660959516,41.57137322425842","25.559062957763672,121.43539524078369",1,1,7.42686;6.4063;8.68756,12.6169;7.5516,19360125,19360349,224,9.664390613991733,47.93816614151001,0.21347337926390522,0.6522445366853122,3,2
chr7,19361074,19361367,293,732,CpG:,23.462938444335038,10.137275772290018,2.3145210775926977,0.2,both,False,3,2,3,2,"22.577856272153888,34.220572181936014,13.590386878915208","12.438383447432274,7.8361680971477625",1,1,7.42686;6.4063;8.68756,12.6169,19361074,19361367,293,8.445458907913318,2.301107675142256,0.35994890102745913,0.22699468050699326,3,1
chr7,19369864,19370296,432,732,CpG:,8.4056741764516,0.0,inf,1.0,exo_only,False,2,0,3,2,"6.1904478161423295,19.026574713212472,0.0","0.0,0.0",1,0,3.49945;2.73256,,19369864,19370296,432,7.923932407583197,0.0,0.942688503175867,0.0,2,0
chr7,19381812,19382388,576,732,CpG:,99.130907147019,123.55347959531679,0.8023319737469903,0.8,both,False,3,2,3,2,"134.80845758153333,96.17036066287093,66.41390319665273","124.44249635272556,122.664462837908",1,1,13.515;12.0676;17.4911,8.5155;9.4747,19381812,19382388,576,28.00032611703179,0.8890167574087755,0.28245808419270374,0.0071954004073429036,3,2
chr7,19394038,19394312,274,732,CpG:,20.551357624304554,7.682615683896699,2.6750469462349447,1.0,both,False,3,1,3,2,"30.842009335538766,23.058228444008932,7.753835093365969","0.0,15.365231367793397",1,0,3.43025;7.73646;3.25153,3.91953,19394038,19394312,274,9.590941852923756,7.682615683896699,0.4666816678612641,1.0,3,1
chr7,19421190,19421537,347,733,CpG:,44.03546533850268,59.010887064920034,0.7462261207844183,1.0,both,False,3,2,3,2,"80.63791691672905,10.77617713697362,40.69230196180536","110.34974031695715,7.672033812882921",1,1,2.99568;11.5023;7.07439,12.3358,19421190,19421537,347,28.61873776958065,51.33885325203711,0.6499020176030178,0.8699895189773603,3,1
chr7,19426082,19426334,252,733,CpG:,9.098916028542492,0.0,inf,1.0,exo_only,False,3,0,3,2,"8.132295154389881,14.06161928555322,5.102833645684378","0.0,0.0",0,0,2.83672,,19426082,19426334,252,3.7207281519473856,0.0,0.4089199351082911,0.0,1,0
chr7,19429373,19429601,228,733,CpG:,12.196948797382108,5.168712147495203,2.359765537203081,1.0,both,False,2,1,3,2,"35.92861340757002,0.662232984576309,0.0","10.337424294990406,0.0",0,1,3.60714,7.54627,19429373,19429601,228,16.782998679403693,5.168712147495203,1.3759997650400821,1.0,1,1
chr7,19458055,19458728,673,733,CpG:,6.887129867472467,14.614397846040541,0.47125649240063544,0.5,both,False,3,1,3,2,"6.567007280210861,7.845312540102501,6.249069782104039","0.0,29.228795692081082",1,0,7.18979;8.3485,9.68378,19458055,19458728,673,0.689858240883315,14.614397846040541,0.10016628902868194,1.0,2,1
chr7,19473956,19474548,592,733,CpG:,20.515234914448886,19.742450441863085,1.0391432904877473,0.8,both,False,3,2,3,2,"12.467897202517536,10.209948348032462,38.86785919279666","19.28851045144571,20.196390432280463",1,1,2.66862;5.77076;3.3166,5.26637;4.72024,19473956,19474548,592,13.009962764077322,0.45393999041737665,0.6341610426753828,0.02299309256235056,3,2
chr7,19491796,19492078,282,733,CpG:,4.815195207618371,13.256373970221121,0.36323622269823846,0.5,both,False,3,1,3,2,"4.29241603147899,5.086521994137595,5.066647597238527","0.0,26.512747940442242",1,0,2.93781,6.44328,19491796,19492078,282,0.3697497335286417,13.256373970221121,0.07678810880681253,1.0,1,1
chr7,19507028,19507676,648,733,CpG:,8.669148445129395,1.1648889235508295,7.4420386955899485,0.6666666666666666,both,False,2,1,3,2,"10.59979733420007,15.407648001188113,0.0","0.0,2.329777847101659",0,0,11.4541,4.16935,19507028,19507676,648,6.436585952287718,1.1648889235508295,0.7424703813791536,1.0,1,1
chr7,19508244,19508962,718,733,CpG:,168.1156008387453,218.95116970731686,0.7678223462495037,0.8,both,False,3,2,3,2,"193.68782112525366,146.78987365446383,163.86910773651846","155.503863257618,282.39847615701575",1,1,11.776;14.6171;11.4541,13.6656;20.4072,19508244,19508962,718,19.380039507935063,63.44730644969887,0.11527805516707632,0.2897783397755404,3,2
chr7,19520007,19520251,244,733,CpG:,10.426372958011314,2.2695475381905914,4.594031533846519,0.4,both,False,3,2,3,2,"3.3918768343378285,15.653909089135341,12.233332950560772","0.7641144902979742,3.774980586083209",1,0,3.42185,,19520007,19520251,244,5.166442171387024,1.5054330478926174,0.49551672400297975,0.6633185789502483,1,0
chr7,19522931,19524694,1763,733,CpG:,24.06460688528435,9.068611046974453,2.653615505244652,0.2,both,False,3,2,3,2,"19.745101999032922,27.899649278183112,24.54906937863701","4.020642136148073,14.116579957800836",1,1,3.7295;6.8787;3.09086,5.2034;3.69814,19522931,19524694,1763,3.346658857484885,5.047968910826381,0.13906974975483133,0.5566419030079063,3,2
chr7,19532718,19532966,248,734,CpG:,20.568262855211895,37.720798707777455,0.545276440580009,0.5,both,False,3,1,3,2,"28.12757335170623,7.401062030946055,26.1761531829834","0.0,75.44159741555491",1,0,3.12467;7.28278,,19532718,19532966,248,9.34463815345944,37.720798707777455,0.4543231588997102,1.0,2,0
chr7,19561728,19562689,961,734,CpG:,102.96874721009739,59.095379278637495,1.7424162170885629,0.8,both,False,3,2,3,2,"79.8723148937404,68.00942541037092,161.02450132618088","34.37091957195492,83.81983898532006",1,1,7.85124;11.6419;7.94518,6.9307;9.7073,19561728,19562689,961,41.33630346490453,24.72445970668257,0.40144514316137064,0.41838228315797044,3,2
chr7,19573043,19573522,479,734,CpG:,26.221258159802034,52.38912570003677,0.5005095582227598,0.2,both,False,3,2,3,2,"39.010726220921335,15.893854423952998,23.75919383453178","45.569935285970416,59.20831611410312",1,1,3.71257;5.99631;4.27726,9.14514;6.61148,19573043,19573522,479,9.596657785420016,6.819190414066352,0.3659876931508945,0.1301642339502063,3,2
chr7,19577199,19577670,471,734,CpG:,3.229091903459747,16.785468208308938,0.1923742527397193,1.0,both,False,1,2,3,2,"0.0,9.687275710379241,0.0","7.341833684601348,26.22910273201653",0,1,,4.86093;4.66448,19577199,19577670,471,4.566625564021928,9.44363452370759,1.4142135623730954,0.5626077513305776,0,2
chr7,19586349,19586906,557,734,CpG:,11.111434032216463,9.901864279536413,1.122155759615873,0.5,both,False,3,1,3,2,"4.780994140481178,18.34844911119882,10.204858844969388","0.0,19.803728559072827",0,1,,11.1224,19586349,19586906,557,5.575862714905606,9.901864279536413,0.5018130601989773,1.0,0,1
chr7,19604149,19604578,429,734,CpG:,152.91574930755687,37.45927308044789,4.082186778669024,0.4,both,False,3,2,3,2,"68.17736367356805,89.67178931603065,300.8980949330719","4.45260001673843,70.46594614415736",1,1,16.9279;21.0937;9.51057,18.8219;11.7211,19604149,19604578,429,105.00661422357126,33.006673063709464,0.6866958746830795,0.8811349059770599,3,2
chr7,19619508,19619849,341,734,CpG:,8.315361728183452,0.6818778165274701,12.194797259324625,0.6666666666666666,both,False,2,1,3,2,"16.39484410971141,8.551241074838947,0.0","0.0,1.3637556330549403",1,0,5.60377;9.76667;5.46649,,19619508,19619849,341,6.695244961665889,0.6818778165274701,0.805165810042098,1.0,3,0
chr7,19628916,19629664,748,734,CpG:,50.488755936291135,77.25861972522608,0.653503209296992,0.8,both,False,3,2,3,2,"29.061005723667655,48.723263115806375,73.68199896939936","48.435680883772235,106.08155856667993",1,1,22.1294;40.0372;24.1863,22.0666;35.0005,19628916,19629664,748,18.25917090548009,28.822938841453848,0.36164826339789974,0.37307084884462066,3,2
chr7,19696587,19696990,403,735,CpG:,51.260102511043875,8.768876608784678,5.845686374431521,0.5,both,False,3,1,3,2,"26.983740307261275,56.62093133666083,70.17563588920953","0.0,17.537753217569357",1,0,11.7319;12.0978;11.4953,8.72805,19696587,19696990,403,18.035868434199937,8.768876608784678,0.3518500266423414,1.0,3,1
chr7,19714911,19715998,1087,735,CpG:,1937.9200227583015,1101.419074280501,1.7594756328550443,0.2,both,False,3,2,3,2,"1875.8039442376466,1541.3882479838746,2396.567876053383","874.3676564094662,1328.4704921515358",1,1,57.9852;171.953;124.876,85.8632;105.902,19714911,19715998,1087,351.8776818482655,227.0514178710348,0.18157492451490703,0.20614443963516385,3,2
chr7,19749024,19749788,764,735,CpG:,454.30901803604183,278.8130670879524,1.629439476352551,0.4,both,False,3,2,3,2,"302.30563995600994,365.94263705033904,694.6787771017764","208.3427127418718,349.28342143403296",1,1,23.6319;43.7116;27.0945,82.5579;42.3334,19749024,19749788,764,171.9411384840471,70.47035434608058,0.3784673683726138,0.25275126120200997,3,2
chr7,19809463,19809725,262,736,CpG:,8.615211960013587,10.289649089784113,0.8372697537923854,1.0,both,False,3,1,3,2,"2.170363367968843,22.430472111883965,1.244800400187951","0.0,20.579298179568227",1,0,3.28571,6.16721,19809463,19809725,262,9.776169205427554,10.289649089784113,1.1347566665570623,1.0,1,1
chr7,19852141,19852415,274,736,CpG:,24.969536138567026,3.4792865153646817,7.176625445562031,0.5,both,False,3,1,3,2,"35.157002769247455,20.888442902669418,18.863162743784216","6.958573030729363,0.0",1,0,3.59632;3.59411,,19852141,19852415,274,7.250921651482838,3.4792865153646817,0.2903907229691517,1.0,2,0
chr7,19920998,19921235,237,736,CpG:,29.55725333392201,23.247953406869108,1.271391628184728,0.5,both,False,3,1,3,2,"38.00879001215037,34.87046487220732,15.792505117408334","46.495906813738216,0.0",1,1,6.09576;6.0564;5.72252,8.37861,19920998,19921235,237,9.817110615960685,23.247953406869108,0.33213879872572155,1.0,3,1
chr7,24082063,24082312,249,768,CpG:,90.23108175959453,198.9604305282654,0.45351269858041354,0.8,both,False,3,2,3,2,"93.06540597203266,117.00331317947571,60.62452612727522","81.19908025657317,316.7217807999576",1,1,14.9214;13.1435;13.1789,15.6074;14.9034,24082063,24082312,249,23.10363539467692,117.76135027169224,0.2560496332763986,0.5918832702513801,3,2
chr7,24134117,24134366,249,769,CpG:,169.54379519624723,25.19051141815492,6.730462608792302,0.5,both,False,3,1,3,2,"175.2890790456749,70.03715043278584,263.30515611028096","0.0,50.38102283630984",1,0,6.89568;11.4119;8.21084,5.34961,24134117,24134366,249,79.00585092055711,25.19051141815492,0.46599081275199544,1.0,3,1
chr7,24299129,24299432,303,770,CpG:,89.55164095434812,111.76427863218603,0.801254587336091,0.8,both,False,3,2,3,2,"92.2361985700752,106.4756564842199,69.94306780874926","77.53105422923274,145.99750303513932",1,1,9.0533;12.1035;7.67032,6.44183;13.4485,24299129,24299432,303,15.034685364780113,34.23322440295329,0.16788844073158343,0.306298441880649,3,2
chr7,24316629,24316857,228,770,CpG:,208.48806805080835,191.76245426295097,1.0872204825086493,1.0,both,False,3,2,3,2,"251.48789891025476,223.35891931098803,150.61738593118233","110.7339061519556,272.79100237394636",1,1,11.9321;15.9239;12.2112,14.071;16.445,24316629,24316857,228,42.50154318819569,81.02854811099539,0.20385599802209353,0.42254646991473305,3,2
chr7,24333322,24333977,655,770,CpG:,17.723528215539364,8.593123807251908,2.0625244803970038,1.0,both,False,3,1,3,2,"8.754512763569373,17.101537222534645,27.314534660514074","17.186247614503817,0.0",1,1,2.77026;5.24632,3.63792,24333322,24333977,655,7.58985102182737,8.593123807251908,0.42823589804048473,1.0,2,1
chr7,24377299,24377638,339,770,CpG:,30.831719887057357,37.84864519549682,0.8146056411743285,1.0,both,False,3,2,3,2,"5.663263503780759,45.32596080352423,41.50593535386707","1.0169480543220992,74.68034233667154",1,0,4.36883;8.55174;4.52532,8.81287,24377299,24377638,339,17.864985234562038,36.83169714117472,0.5794352472066101,0.9731311900579444,3,1
chr7,24399357,24400057,700,771,CpG:,399.23628629956926,460.74414517130174,0.8665032219804676,0.8,both,False,3,2,3,2,"381.0860897064209,307.91007859366283,508.7126905986241","419.10655223846436,502.38173810413906",1,1,13.9653;27.7961;17.2755,30.7702;25.2852,24399357,24400057,700,82.97587791754582,41.63759293283735,0.20783651377641657,0.09037031369624189,3,2
chr7,24432197,24433295,1098,771,CpG:,12.746548023235457,3.315973255803676,3.8439839648664895,0.6666666666666666,both,False,2,1,3,2,"15.726200106365432,22.51344396334094,0.0","6.631946511607352,0.0",1,1,3.253;3.40458,2.42592,24432197,24433295,1098,9.429476290688992,3.315973255803676,0.739767054852825,1.0,2,1
chr7,24481424,24482473,1049,771,CpG:,37.997431771581724,19.808884789764143,1.9182014623668344,0.4,both,False,3,2,3,2,"14.727228916066391,37.89571834724215,61.36934805143664","12.2905328276046,27.327236751923685",1,0,4.86075;7.28613;3.98151,9.09663,24481424,24482473,1049,19.041701229582685,7.518351962159542,0.5011312697144962,0.3795444338211561,3,1
chr7,24507003,24507796,793,771,CpG:,177.81586264201,57.688419885322695,3.0823493345022364,0.2,both,False,3,2,3,2,"171.5780743843069,126.86159692405903,235.00791661766408","14.86750629841154,100.50933347223385",1,1,18.2091;24.5878;15.8208,10.4846;22.8415,24507003,24507796,793,44.37032880637548,42.82091358691115,0.24952964345877623,0.7422791900356038,3,2
chr7,24531432,24531907,475,772,CpG:,71.08775025083308,43.98082891765394,1.6163349350220728,0.5,both,False,3,1,3,2,"51.68979634335167,78.20645998703806,83.3669944221095","0.0,87.96165783530788",1,0,20.6673;22.0;17.0915,12.3003,24531432,24531907,475,13.877277368933468,43.98082891765394,0.19521334294540907,1.0,3,1
chr7,24533292,24534410,1118,772,CpG:,14.307410697959758,18.828598832401692,0.7598765487179254,0.5,both,False,3,1,3,2,"3.716438297722122,13.868247314514543,25.33754648164261","0.0,37.657197664803384",1,0,3.3956;3.23516,12.3003,24533292,24534410,1118,8.832241245694386,18.828598832401692,0.6173193341653264,1.0,2,1
chr7,24547005,24547384,379,772,CpG:,500.56315843704607,177.89107928993207,2.813874424929502,0.2,both,False,3,2,3,2,"484.8527912351261,313.95489295617256,702.8817911198397","107.66918992618773,248.11296865367638",1,1,32.9387;79.2091;33.748,15.5352;20.274,24547005,24547384,379,159.1668825625424,70.22188936374432,0.3179756238144327,0.3947465474044072,3,2
chr7,24585620,24586052,432,772,CpG:,5.732875749652767,1.482113864686754,3.8680400246201163,0.6666666666666666,both,False,2,1,3,2,"0.0,13.172238303555382,4.026388945402922","0.0,2.964227729373508",1,0,4.86157;8.25298,2.70579,24585620,24586052,432,5.511263520659125,1.482113864686754,0.9613436190367347,1.0,2,1
chr7,24587458,24587679,221,772,CpG:,47.41622821669773,58.73022564503942,0.8073564794945188,1.0,both,False,2,2,3,2,"104.97108607917889,37.27759857091429,0.0","3.8202425581297725,113.64020873194906",1,0,4.86157;4.79777,5.13838,24587458,24587679,221,43.449787774559304,54.90998308690965,0.9163484614589897,0.9349527008253127,2,1
chr7,24593809,24594057,248,772,CpG:,36.02847468660724,56.895651278957246,0.6332377585408238,0.4,both,False,3,2,3,2,"29.501026888047495,17.15179734268496,61.432599829089256","30.631895526762932,83.15940703115156",1,1,6.76865;12.1868;4.31906,6.9312;6.76465,24593809,24594057,248,18.657492655448625,26.263755752194314,0.5178540811882919,0.46161270961508294,3,2
chr7,24611072,24611408,336,772,CpG:,10.832123003308736,0.0,inf,1.0,exo_only,False,2,0,3,2,"0.0,18.24172195934114,14.254647050585065","0.0,0.0",1,0,3.0764,,24611072,24611408,336,7.830511186000386,0.0,0.7228971812458657,0.0,1,0
chr7,24628856,24629093,237,772,CpG:,42.94272031663339,26.205485460627433,1.638692035724845,1.0,both,False,3,1,3,2,"61.44353594558651,25.642685797647083,41.741939206666586","52.410970921254865,0.0",1,0,3.41259;4.96768;5.48904,6.6883,24628856,24629093,237,14.640278328054276,26.205485460627433,0.34092573130220455,1.0,3,1
chr7,24869698,24870221,523,774,CpG:,23.42053807898644,6.718245544579471,3.4861092711746737,0.5,both,False,3,1,3,2,"17.067781778412158,30.132881295840555,23.060951162706598","0.0,13.436491089158942",1,0,4.21492;3.50098,3.01174,24869698,24870221,523,5.33986163446499,6.718245544579471,0.22799910132107779,1.0,2,1
chr7,24884226,24884974,748,774,CpG:,943.1285646662994,542.69821786753,1.7378508600455962,0.8,both,False,3,2,3,2,"695.0704092086955,736.557704670544,1397.7575801196583","285.2857549458264,800.1106807892336",1,1,72.5812;94.9262;62.7451,30.0996;63.8311,24884226,24884974,748,321.9171272136693,257.4124629217036,0.34132899720577436,0.4743197129579237,3,2
chr7,24904250,24904454,204,775,CpG:,520.7201505424151,300.8739451240091,1.730692068825679,0.8,both,False,3,2,3,2,"455.84093811932735,382.42252978156597,723.8969837263519","130.45216100356157,471.2957292444566",1,1,21.1381;43.6676;18.634,15.6725;18.6952,24904250,24904454,204,146.76099578953196,170.4217841204475,0.2818423593491752,0.5664225396792201,3,2
