chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr19,24897236,24897571,4.376780124494534,12.740566736995689,0.3435310386770603,0.8,both,neu_only,False,2,3,"6.994045325131117,0.0,6.136295048352483","20.73635397555068,15.462937471977046,2.022408763459333",1468,335,CpG:,774,1,0,3.50941,,24896468,24897936
chr5,106457148,106459518,4.658602401355053,13.572148699077252,0.3432472267027094,0.1,both,both,False,3,3,"5.328265090295258,3.9100352845501716,4.737506829219729","10.210464924363245,22.251414373160934,8.254566799707582",2971,2370,CpG:,1397,1,1,7.44091,"3.02226,5.26986",106456937,106459908
chr3,35932342,35933154,10.521489060740771,30.66799454769846,0.3430771791868073,0.1,both,both,False,3,3,"11.045206996164477,6.3765895745795556,14.142670611478287","30.797470998954736,28.024800335468736,33.1817123086719",5251,812,CpG:,859,2,3,5.91869;4.2226,8.52817;5.13085;3.46632,35930092,35935343
chr9,70421360,70421597,8.292553552988386,24.17256354630824,0.3430564382260097,0.1,both,both,False,3,3,"5.241834891570726,11.672739812032203,7.963085955362228","37.69300827163592,17.055893212652666,17.76878915463613",2488,237,CpG:,1122,2,2,6.48613;5.30618,6.92217;3.89107,70420786,70423274
chr17,85612637,85612852,6.843792450488675,19.967057794711668,0.3427541764466307,0.2,both,nsc_only,False,3,3,"15.216645248973643,1.4078095623555074,3.906922540136876","24.344294231356557,7.4416449347525155,28.115234218025936",2096,215,CpG:,1238,0,1,,4.06982,85612247,85614343
chr12,71317978,71318774,6.684935841727121,19.85039231718189,0.3367659306129101,0.2,both,both,False,3,2,"12.16359938341967,0.8011474104117084,7.0900607313499835","0.0,38.07222568835062,21.47895126319505",2869,796,CpG:,1129,1,1,4.50528,5.8222,71316912,71319781
chr17,26095146,26095524,9.68266086945562,28.79780122908971,0.3362291722353723,0.1,both,nsc_only,False,3,3,"13.129995665373055,5.519674644716722,10.398312298277084","25.96341081505253,38.65064192665606,21.779350945560534",1238,378,CpG:,784,0,2,,7.14997;5.3533,26094323,26095561
chr1,89930082,89931398,10.59049549195431,31.664288701444818,0.3344618157006342,0.1,both,both,False,3,3,"14.524971616036007,8.108321880094792,9.138192979732136","40.354990002266554,25.592096457238686,29.045779644829206",6798,1316,CpG:,1271,1,3,9.79976,6.6147;6.68122;6.77744,89928390,89935188
chr7,120809821,120810099,3.2068784634677314,9.616103723711031,0.3334904193639602,1.0,both,neu_only,False,2,2,"1.5150874689084675,8.105547921494727,0.0","28.60084011260644,0.0,0.24747105852665643",981,278,CpG:,1506,1,0,4.04436,,120809013,120809994
chr9,91384038,91384491,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,453,CpG:,1282,1,2,7.06439,7.18275;4.59458,91378328,91384794
chr9,91378538,91379204,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,666,CpG:,1282,2,2,7.06439;5.15973,7.18275;4.59458,91378328,91384794
chr9,91381431,91382110,10.85388691737675,32.573196183603955,0.3332152870782807,0.1,both,both,False,3,3,"8.060514290524623,15.35166529004433,9.149481171561302","22.6401700702128,32.92611025200515,42.153308228593914",6466,679,CpG:,1282,2,3,7.06439;8.89333,7.55765;7.18275;4.59458,91378328,91384794
chr18,58209372,58210485,13.063851869912352,39.32637845573685,0.3321905647787058,0.1,both,both,False,3,3,"10.61260485726367,15.127757071521632,13.451193680951754","39.60240201523608,41.308615353535465,37.068117998439",3086,1113,CpG:,1029,1,3,4.89623,4.73369;5.69245;4.95701,58207910,58210996
chr2,105128045,105128457,4.762959658830223,14.401076427192514,0.3307363642509854,0.7,both,both,False,3,3,"8.66920322814705,4.311207016488673,1.3084687318549455","11.634266079434123,30.286203018690863,1.2827601834525595",1549,412,CpG:,1387,1,2,5.48129,7.50289;2.91947,105127516,105129065
chr13,74121112,74121525,8.362334357088033,25.338228826472506,0.3300283699526525,1.0,both,neu_only,False,3,3,"3.8531649035115776,4.370913006489803,16.86292516126272","65.81705844203107,6.561035169670219,3.6365928677162165",1137,413,CpG:,1150,1,0,8.7137,,74121180,74122317
chr5,135994792,135995197,14.322494225933674,43.46205628329434,0.3295401886320519,0.1,both,both,False,3,3,"19.018629621823774,9.897891607426757,14.050961448550494","61.81144959604476,24.987648599351417,43.58707065448684",2213,405,CpG:,1622,2,3,12.6589;5.58147,4.09729;8.87222;4.91672,135993650,135995863
chrX,36328331,36329513,12.404698065975523,37.756277215058304,0.3285466412728893,0.1,both,both,False,3,3,"11.815080596920405,13.767612148368771,11.631401452637403","23.259190751491186,20.296368468872043,69.71327242481168",2229,1182,CpG:,862,2,3,9.96567;3.65827,6.0186;7.35328;6.18623,36326837,36329066
chr11,7063695,7064250,18.744399366283005,57.62494657781921,0.325282720062391,1.0,both,both,False,3,3,"35.68594619225566,12.477773614388115,8.069478292205241","3.586447421584273,155.88194948084214,13.40644283103122",697,555,CpG:,638,2,1,8.664;3.8332,3.28948,7063833,7064530
chr8,78437220,78437434,6.2498143106316,19.273816764182754,0.3242644872626298,0.1,both,neu_only,False,3,3,"6.440945433219712,6.815765613462867,5.4927318852122236","7.962674287995609,34.356844802244176,15.50193120230848",1271,214,CpG:,1183,1,0,6.51186,,78436260,78437531
chr10,22058365,22058829,7.731593370015215,23.916539933644675,0.3232739096652843,0.3333333333333333,both,nsc_only,False,2,2,"14.45259522848629,0.0,8.742184881559355","0.0,55.67371361963479,16.075906181299242",1317,464,CpG:,753,0,2,,6.97871;3.68415,22057711,22059028
chr17,5342099,5342310,19.93233704494045,62.27493098314384,0.3200699981560092,0.4,both,nsc_only,False,3,3,"25.97289381114715,14.24805714668484,19.576060176989355","126.54654928084908,19.223318607435314,41.054925061147145",545,211,CpG:,625,0,1,,6.21719,5341805,5342350
chr6,52310426,52310794,3.414421059753592,10.675140625211668,0.3198478764476126,0.2,both,neu_only,False,2,3,"0.0,5.474601101262479,4.7686620779982976","6.112870714801615,13.640569549149662,12.271981611683728",1634,368,CpG:,984,1,0,4.22779,,52309846,52311480
chr8,85007611,85007956,0.9638324117012256,3.0169701160561044,0.3194703210919381,0.8,both,neu_only,False,2,3,"2.1792352053694133,0.0,0.7122620297342629","3.2681339398431635,5.502480347711154,0.28029606061399526",2648,345,CpG:,1233,1,0,8.14976,,85006037,85008685
chr6,23253713,23254096,8.104168498453856,25.66192852646268,0.3158051231456282,0.1,both,both,False,3,3,"3.8765924574278077,11.847562443223309,8.58835059471045","30.31419183637205,32.10799662698835,14.563597116027635",1788,383,CpG:,762,2,2,4.85217;4.2543,2.93134;6.70162,23252999,23254787
chr13,98502955,98503214,2.7115692757296497,8.690314850550976,0.312021983364358,0.3333333333333333,both,nsc_only,False,2,2,"5.506529769786164,0.0,2.6281780574027853","0.0,19.58573286416842,6.485211687484507",1371,259,CpG:,1336,0,1,,3.97158,98502210,98503581
chr7,19491796,19492078,6.035741616780203,19.50565812963804,0.3094354251810219,0.1,both,both,False,3,3,"8.876825720391267,3.044239021552467,6.186160108396872","19.56542063818226,9.055631996844118,29.895921753887745",1306,282,CpG:,733,1,1,6.44328,6.50802,19490917,19492223
chr2,74746371,74747291,1.853594610383818,6.011663050084681,0.3083330843630213,0.6666666666666666,both,nsc_only,False,2,1,"3.9100115058662652,0.0,1.6507723252851885","0.0,0.0,18.03498915025404",2002,920,CpG:,1155,0,1,,5.39297,74745626,74747628
chr8,84771980,84772332,6.855051919795848,22.473487585032423,0.3050283981895798,0.7,both,nsc_only,False,3,3,"6.613635320663452,6.391607245869107,7.559913192854987","33.059889517890085,3.383002315627204,30.977570921579996",1800,352,CpG:,1231,0,2,,5.5112;3.17823,84770764,84772564
chr15,103059375,103059628,6.003158660784159,19.732076607338367,0.3042334965672889,1.0,both,nsc_only,False,2,2,"3.5872822003821803,0.0,14.422193781970298","0.0,58.79376816422972,0.4024616577853895",292,253,CpG:,1371,0,1,,4.05161,103059496,103059788
chr7,24611072,24611408,11.1407662652405,36.797506913263696,0.3027587247011237,0.8,both,nsc_only,False,2,3,"20.59666956676526,12.825629228956243,0.0","64.45785445309757,39.593098704734544,6.341567581958985",356,336,CpG:,772,0,1,,2.69684,24611034,24611390
chr1,78215957,78216242,5.462716918600731,18.059174254251737,0.3024898504046841,0.4,both,neu_only,False,3,3,"7.452178683165997,8.2105694705015,0.7254026021346982","31.234909939151553,15.929634557202371,7.012978266401283",1203,285,CpG:,1181,1,0,4.11198,,78215639,78216842
chr1,78216544,78217797,5.462716918600731,18.059174254251737,0.3024898504046841,0.4,both,neu_only,False,3,3,"7.452178683165997,8.2105694705015,0.7254026021346982","31.234909939151553,15.929634557202371,7.012978266401283",1203,1253,CpG:,1181,1,0,4.11198,,78215639,78216842
chr11,102399569,102400020,7.431518731333187,24.707695196289084,0.3007774975485915,0.1,both,both,False,3,3,"7.502167494631557,5.312836105414648,9.47955259395336","23.62309855289077,25.53740169295755,24.962585343018937",2245,451,CpG:,1366,1,1,3.08258,7.84679,102397897,102400142
chr1,180640767,180641881,6.930060432027084,23.05099468807749,0.3006404073144605,0.1,both,both,False,3,3,"8.465289629140369,5.698118723685195,6.626772943255686","12.0842327693856,37.12554603146008,19.943205263386787",3118,1114,CpG:,1963,1,3,7.17809,3.83477;3.60557;4.90396,180638961,180642079
chr6,91978786,91979172,5.327088362901542,17.80041316946869,0.299267680597357,0.4,both,nsc_only,False,3,2,"8.021912002188014,4.8303107326737855,3.129042353842828","0.0,6.576015408583514,46.825224099822556",762,386,CpG:,1286,0,2,,2.53021;3.98389,91978525,91979287
chr3,75946715,75947014,1.9490020322692705,6.572989816971941,0.2965168190641045,0.1,both,neu_only,False,3,3,"2.919131429322932,0.704174859279696,2.223699808205183","6.917337793937356,9.55347059637023,3.24816106060824",2823,299,CpG:,1164,1,0,4.96797,,75946655,75949478
chr2,153527857,153530609,6.210331360762843,20.97695125928264,0.2960550026551008,0.4,both,both,False,3,3,"7.709588474305039,6.587002270356327,4.334403337627163","5.405811079370807,19.290822760000374,38.23421993847674",3737,2752,CpG:,1756,1,2,"4.26081,2.46287","4.03761,4.58578;5.42288",153527098,153530835
chr12,72939661,72940486,4.074633629233749,13.860596197622792,0.2939724649025258,0.5,both,neu_only,False,3,1,"3.7583459860748714,5.392484519216749,3.0730703824096257","41.58178859286838,0.0,0.0",720,825,CpG:,1141,1,0,7.72351,,72939267,72939987
chr2,147364897,147366395,4.324907268464681,14.73194930427953,0.2935733200770875,0.8,both,neu_only,False,2,3,"6.58093439905267,6.393787406341374,0.0","39.49758447122853,1.0811873486167507,3.617076092993307",342,1498,CpG:,1709,1,0,4.28416,,147365372,147365714
chr9,110742722,110744070,8.977981304031571,30.73675459831109,0.2920926890741057,0.2,both,both,False,3,2,"17.05797151490754,1.6240889106700622,8.251883486517114","0.0,28.387470619351255,63.822793175582014",612,1348,CpG:,1429,1,1,4.02783,7.48307,110743799,110744411
chr1,64994405,64994627,7.593854942137287,26.000258164746423,0.2920684438600592,0.1,both,both,False,3,3,"6.9828177977885515,12.895747721195221,2.9029993074280873","31.986584731510707,14.018203701291766,31.99598606143679",896,222,CpG:,1080,1,1,10.8644,2.53855,64994064,64994960
chr6,50196936,50197226,3.21120907263781,11.064692816154036,0.290221258375069,0.6666666666666666,both,nsc_only,False,2,1,"3.5200826781136647,6.113544539799766,0.0","33.19407844846211,0.0,0.0",630,290,CpG:,967,0,1,,3.61862,50197226,50197856
chr15,35293626,35294206,4.34421684131789,14.991849293333765,0.2897719124784411,0.2,both,nsc_only,False,3,3,"9.143468041009225,0.07677934196557891,3.8124031409788666","10.769680288757725,29.12450557523006,5.081362016013499",1335,580,CpG:,854,0,1,,4.33195,35293559,35294894
chr9,22076227,22076469,4.1054327216935365,14.174783073029127,0.2896293157039625,0.1,both,nsc_only,False,3,3,"5.9241379010561195,1.7469951555304446,4.645165108494044","17.22621434552148,13.7180050629446,11.580129810621298",2258,242,CpG:,753,0,1,,3.83181,22076401,22078659
chr11,103809820,103810478,17.768132332142503,61.82525464850939,0.2873927884835796,0.1,both,both,False,3,3,"18.26399970022538,14.782061580693899,20.258335715508235","102.35460254000462,54.1410378492055,28.980123556318066",1486,658,CpG:,1377,1,2,4.73013,7.65719;7.52795,103809624,103811110
chr14,48662336,48662607,6.4310850309568,22.4811251886368,0.2860659765467356,0.1,both,both,False,3,3,"6.740109980274911,6.417003646162833,6.136141466432654","28.133585083293404,15.857372341005439,23.452418141611545",3927,271,CpG:,956,1,2,6.00558,5.85191;5.99272,48662064,48665991
chrX,6047291,6048447,1.1554379552699217,4.08443401052728,0.2828881436918503,0.5,both,nsc_only,False,3,1,"1.772840531358441,1.2725853392221396,0.4208879952291841","0.0,0.0,12.25330203158184",515,1156,CpG:,631,0,2,,3.79532;2.61013,6047453,6047968
chr12,113098723,113099001,4.650938773816244,16.51093409378031,0.2816884100802182,0.1,both,nsc_only,False,3,3,"8.94108250709233,3.885019581492354,1.1267142328640458","10.543331005485301,15.196341621346441,23.79312965450919",1599,278,CpG:,1447,0,1,,3.64124,113098699,113100298
chr13,51202641,51203047,4.489225817605141,15.95308060720177,0.2814018137398836,0.2,both,neu_only,False,3,2,"7.3383917462640476,0.6839791542507824,5.445306552300593","10.724943948327363,37.134297873277944,0.0",1158,406,CpG:,975,1,0,5.94045,,51201925,51203083
chr10,19356883,19357579,1.749744298060735,6.220116702715557,0.2813040947120554,1.0,both,neu_only,False,1,2,"5.249232894182205,0.0,0.0","14.698572683334351,3.961777424812317,0.0",320,696,CpG:,732,1,0,9.18275,,19356738,19357058
chr10,77677773,77678017,5.356873893108305,19.22877412857396,0.2785863444694579,1.0,both,neu_only,False,1,2,"16.070621679324915,0.0,0.0","0.30087189037020845,57.38545049535166,0.0",404,244,CpG:,1177,1,0,9.48165,,77677454,77677858
chr11,61022205,61023254,4.556892920905686,16.38503454126794,0.278113110437975,0.7,both,both,False,3,3,"6.487182203557812,1.7325497816375053,5.450946777521742","34.8869802691398,0.9958515187462719,13.27227183591776",943,1049,CpG:,1050,1,1,5.2239,3.97605,61022547,61023490
chrX,13485964,13486707,3.219348250534237,11.576372585073344,0.2780964612943857,0.2,both,both,False,2,3,"5.00622586269696,0.0,4.6518188889057495","18.42382135937703,11.051877922579894,5.253418473263104",2705,743,CpG:,687,1,1,6.68008,3.28368,13483887,13486592
chr5,35396989,35398130,2.2788837881862816,8.21317156357612,0.2774669651724682,0.3333333333333333,both,both,False,2,2,"3.425039059619613,0.0,3.4116123049392315","8.551053468345991,16.088461222382367,0.0",1576,1141,CpG:,855,1,1,3.60004,3.79344,35397716,35399292
chr1,132190087,132191155,6.137132524735857,22.192400334691843,0.2765420789179845,0.3333333333333333,both,neu_only,False,2,2,"14.514954984306108,0.0,3.8964425899014614","34.273247293906635,0.0,32.3039537101689",1010,1068,CpG:,1593,1,0,3.33526,,132190648,132191658
chr10,7867339,7867750,7.298118999383679,26.497738578533173,0.275424220740715,0.1,both,neu_only,False,3,3,"7.799605371698194,3.654205864787723,10.440545761665122","29.592242379376717,35.934764357174146,13.96620899904866",1343,411,CpG:,645,1,0,7.26943,,7866449,7867792
chr11,4986840,4987274,6.5411696804635895,23.887357778316588,0.2738339560686466,1.0,both,nsc_only,False,3,3,"11.27585540213236,1.363640506093095,6.984013133165313","0.7476177797084902,4.449226381255359,66.46522917398592",1025,434,CpG:,623,0,1,,7.80692,4985842,4986867
chr10,80985711,80986034,4.486380255293279,16.437050982954954,0.2729431368160631,0.2,both,neu_only,False,3,2,"4.423510171473026,6.101215268884387,2.934415325522423","0.0,8.106327312333244,41.20482563653162",448,323,CpG:,1202,1,0,7.06647,,80985755,80986203
chr4,53779616,53779874,12.778651851448808,46.90541794356108,0.2724344523872426,0.1,both,both,False,3,3,"14.247156950007565,7.376205434604567,16.712593169734298","82.54329625308404,33.443640118848414,24.729317458750806",1078,258,CpG:,995,1,1,3.14851,7.604,53779570,53780648
chr11,116498663,116498943,6.10339176747226,22.472484464331192,0.2715939920732705,0.4,both,nsc_only,False,3,3,"12.859028759390808,0.09932200714599254,5.351824535879978","50.52902676338373,2.7469735298045848,14.141453099805256",344,280,CpG:,1473,0,1,,3.02226,116498397,116498741
chr7,4776890,4777325,2.936433692156492,10.915373727109484,0.2690181541712629,0.2,both,nsc_only,False,3,2,"6.698742603966099,1.6850751112347189,0.4254833612686548","0.0,11.15842636458465,21.587694816743795",1482,435,CpG:,621,0,1,,4.27367,4776146,4777628
chr17,45544794,45545946,11.6668537956462,43.395574011687785,0.2688489335917979,0.4,both,neu_only,False,3,3,"14.959123796276671,14.326419942430128,5.715017648231803","5.855774322703682,92.25047390720407,32.08047380515561",1259,1152,CpG:,932,1,0,3.41543,,45545611,45546870
chr7,127717034,127717466,7.728089267479983,28.775323061159515,0.268566550966416,0.4,both,both,False,3,3,"11.555459594457922,1.9546374243078097,9.674170783674214","38.820819135853945,6.406643526319047,41.098506521305566",1775,432,CpG:,1559,2,2,9.87696;4.97107,3.00119;5.70645,127716921,127718696
chr3,96328139,96328414,5.914663719347299,22.150930749366704,0.2670164873101957,0.1,both,both,False,3,3,"6.423809906925102,5.0571254420885765,6.263055809028221","19.502077489635838,19.2845019689485,27.666212789515768",7917,275,CpG:,1319,1,1,6.49833,5.70667,96326310,96334227
chr13,94876988,94877530,1.4193674311993394,5.331711521996817,0.2662123457624283,0.6666666666666666,both,both,False,2,1,"2.9578820776676342,0.0,1.300220215930384","15.995134565990451,0.0,0.0",1994,542,CpG:,1308,1,2,4.50528,10.0576;4.87034,94876449,94878443
chr2,143862425,143863111,7.616379063145644,28.666367620880617,0.2656904133747961,0.4,both,both,False,3,2,"4.45486794071218,3.8867582696080847,14.507510979116667","0.0,13.932528531640992,72.06657433100085",931,686,CpG:,1682,1,1,12.5498,4.99089,143862813,143863744
chr10,130444795,130445008,0.8982611387625509,3.385863649434057,0.2652974932740408,1.0,both,neu_only,False,1,1,"2.6947834162876525,0.0,0.0","0.0,0.0,10.15759094830217",232,213,CpG:,1580,1,0,9.08343,,130444763,130444995
chr19,24899507,24900675,7.048376959622178,26.60829537883741,0.2648939685639547,0.1,both,both,False,3,3,"7.48482122159984,8.067275959171662,5.593033698095034","10.41049695994756,31.55757065341897,37.856818523145705",1825,1168,CpG:,774,1,3,6.91593,3.45796;5.77131;3.00313,24899021,24900846
chr11,115257800,115258414,5.916960555459752,22.36526260049664,0.2645602987611852,0.4,both,both,False,3,3,"8.397840270932937,1.2342000165522493,8.118841378894073","2.034333502220002,24.657917054283697,40.403537244986225",1208,614,CpG:,1464,1,1,2.25482,4.55335,115257854,115259062
chr19,4711753,4712638,6.102211876629798,23.07435809867771,0.2644585756420018,0.1,both,nsc_only,False,3,3,"4.256123630615872,3.9561345451100833,10.094377454163435","20.281749918910897,12.90979189470965,36.03153248241258",1531,885,CpG:,620,0,2,,6.3355;3.78274,4711519,4713050
chr11,83851151,83851457,3.0628027248252288,11.666729731800778,0.2625245287440528,0.8,both,neu_only,False,2,3,"8.029996806480845,1.15841136799484,0.0","0.969257470525679,0.006013647454683898,34.02491807742197",976,306,CpG:,1224,1,0,3.4596,,83850998,83851974
chr10,52545617,52545918,0.9937338007544068,3.817437497211712,0.2603143604787867,1.0,both,nsc_only,False,1,1,"2.9812014022632205,0.0,0.0","0.0,11.452312491635135,0.0",861,301,CpG:,985,0,1,,6.71281,52545774,52546635
chr18,36939418,36939712,3.794112732680425,14.79644508134533,0.25642055992651,0.7,both,nsc_only,False,3,3,"3.015799936085882,1.9584359024399303,6.408102359515463","27.020362385403857,16.588402965933714,0.7805698926984235",1042,294,CpG:,866,0,2,,4.00018;3.90265,36939177,36940219
chr18,74442474,74443028,4.247909416679782,16.684683175550568,0.2545993455185646,0.1,both,both,False,3,3,"3.3556092991070314,3.2649050652980804,6.123213885634234","21.582490530881014,19.348982147872448,9.122576847898237",2112,554,CpG:,1152,1,1,3.38223,4.56724,74440917,74443029
chr13,3358212,3361343,5.437231666186654,21.477061075943777,0.25316460417747,0.1,both,both,False,3,3,"10.627729548471077,1.7818886528863633,3.9020767972025197","15.475886230892998,28.151647514718015,20.80364948222031",3237,3131,CpG:,610,2,1,"3.79408;4.90645,6.3275",5.19616,3358100,3361337
chr1,63248289,63248615,4.85152787500897,19.186550548830024,0.2528608705698175,0.2,both,both,False,3,2,"5.178546151934504,2.904138774172916,6.47189869891949","32.921207599324255,0.0,24.63844404716582",846,326,CpG:,1067,1,1,5.55764,3.83886,63248065,63248911
chr6,64728991,64730262,4.867426174826193,19.25110836502177,0.2528387499843927,0.2,both,both,False,3,2,"7.253178710978942,2.1089578801558626,5.240141933343774","11.02331862897733,0.0,46.73000646608799",1841,1271,CpG:,1078,2,2,8.83728;3.96539,5.64192;5.35632,64728516,64730357
chr2,74675196,74675530,3.14346560540155,12.50564925136834,0.2513636471179294,0.8,both,neu_only,False,2,3,"7.2965219533077565,0.0,2.133874862896894","0.6035551932945497,7.530395166096221,29.382997394714245",1401,334,CpG:,1154,2,0,9.91712;6.48673,,74675227,74676628
chr17,6132178,6132558,0.6326217189315678,2.528024662372678,0.2502434918248861,0.3333333333333333,both,nsc_only,False,2,2,"0.8504120970881263,0.0,1.047453059706577","0.0,6.347033944240836,1.2370400428771973",860,380,CpG:,631,0,1,,5.69504,6132496,6133356
chr13,72628317,72631991,11.361256053280837,45.69269401803037,0.2486449157232373,0.1,both,both,False,3,3,"10.210122205472148,16.195543213730268,7.67810274064009","56.18141081842335,37.11088792118978,43.78578331447797",3362,3674,CpG:,1139,2,3,11.8863;4.02485,18.1938;10.356;4.98273,72627290,72630652
chr6,23247534,23249805,7.345502237134718,29.800964440729985,0.2464853864627069,0.1,both,both,False,3,3,"4.755563533212256,12.840074169354176,4.440869008837723","42.01901926299718,23.61590043315737,23.767973626035406",2540,2271,CpG:,762,2,2,"7.45104;4.22706,4.96061","4.15678;6.90885,5.8259",23247527,23250067
chr2,181147685,181148173,4.52850590091693,18.505954402318665,0.2447053419924962,0.7,both,nsc_only,False,3,3,"9.734580813102351,3.7634796438865292,0.08745724576190837","44.33150711800288,7.829534047321208,3.356822041631902",515,488,CpG:,1967,0,2,,3.56639;2.06063,181147874,181148389
chrX,7922053,7923087,3.4826302414848693,14.3130255540212,0.2433189424793862,1.0,both,nsc_only,False,1,2,"10.447890724454608,0.0,0.0","0.0,42.5525016784668,0.38657498359680176",280,1034,CpG:,645,0,1,,2.55101,7921870,7922150
chr17,50189903,50190663,5.53851090097815,23.321166177106097,0.2374885912187012,1.0,both,neu_only,False,1,2,"0.0,0.0,16.615532702934452","67.28575956763291,0.0,2.6777389636853846",205,760,CpG:,967,1,0,2.25482,,50190056,50190261
chr6,52211661,52211870,12.891297383617546,54.34783772716423,0.2371998210551474,0.2,both,both,False,3,3,"11.523956889745085,1.0104094126138343,26.139525848493722","14.49933678106679,110.65317266204886,37.89100373837706",581,209,CpG:,983,1,1,5.61363,4.46847,52211447,52212028
chr1,138841498,138842069,3.9464067596593018,16.849754422366583,0.2342115297787836,0.2,both,neu_only,False,2,3,"7.116059007147393,0.0,4.723161271830511","20.98946366829579,9.961826202367716,19.59797339643624",2148,571,CpG:,1644,1,0,8.09472,,138841265,138843413
chrX,95196398,95196632,7.271103062900106,31.05531555917088,0.2341339294732392,1.0,both,nsc_only,False,2,3,"18.707239147043822,3.106070041656494,0.0","9.977693053202016,81.97559508644198,1.2126585378686423",241,234,CpG:,1311,0,1,,5.47108,95196589,95196830
chr2,181670291,181671731,6.076799203574908,26.25002172050872,0.2314969209654864,0.4,both,nsc_only,False,3,2,"15.892745888274339,1.3010468532355937,1.0366048692147942","0.0,11.755472865834472,66.99459229569166",869,1440,CpG:,1971,0,2,,2.51666;5.46067,181670122,181670991
chr17,26200921,26201220,3.9462267826240542,17.27448049073138,0.2284425736994754,0.2,both,nsc_only,False,3,2,"6.211098333466149,2.3899252063147824,3.2376568080912325","16.428474548994377,0.0,35.394966923199775",746,299,CpG:,784,0,1,,3.65683,26200906,26201652
chr12,24498555,24498845,5.730343120808198,25.65683264516044,0.2233456950848176,0.4,both,nsc_only,False,2,3,"13.18502957439987,0.0,4.005999788024722","20.119316524302466,48.79944169874022,8.05173971243864",676,290,CpG:,771,0,1,,8.38516,24498371,24499047
chr1,3531624,3531843,2.845583982574634,12.768126313502972,0.2228662148780027,0.6666666666666666,both,nsc_only,False,2,1,"6.635254696011543,0.0,1.901497251712359","0.0,0.0,38.30437894050892",416,219,CpG:,611,0,1,,5.10095,3531809,3532225
chr5,120435345,120436513,2.645987655433195,11.915198791921505,0.2220682761270565,0.2,both,both,False,2,3,"7.22734915603131,0.7106138102682754,0.0","14.021502336452809,14.322395495734972,7.401698543576737",1355,1168,CpG:,1503,1,1,8.69624,3.10836,120435032,120436387
chr17,6316722,6317055,8.676730754888402,39.68567752764944,0.2186363266405929,0.1,both,nsc_only,False,3,3,"7.010626945876197,6.07865779288256,12.94090752590645","41.03391691546027,43.90720083451875,34.11591483296931",1303,333,CpG:,633,0,2,,8.74633;4.63397,6316663,6317966
chr6,90905567,90905844,1.394249304403527,6.47827183351981,0.2152193270417298,0.3333333333333333,both,nsc_only,False,2,2,"1.3519068621517567,0.0,2.830841051058823","0.0,15.299766144055999,4.135049356503433",356,277,CpG:,1278,0,1,,3.88343,90905396,90905752
chr2,25305080,25305422,10.654757497586091,49.729717064589146,0.2142533303325987,0.2,both,neu_only,False,3,3,"24.452791433033855,1.5453084784360667,5.966172581288352","45.50434329537412,79.50816399936454,24.17664389902877",603,342,CpG:,778,2,0,6.58399;4.90936,,25305016,25305619
chr4,108217336,108218204,3.0536350324315933,14.317350276465556,0.2132821348550136,0.2,both,nsc_only,False,3,2,"4.489360985246677,1.1459287532324929,3.52561535881561","37.48162917720462,5.470421652192051,0.0",206,868,CpG:,1410,0,1,,2.90922,108218052,108218258
chr3,154328064,154328820,2.7959648243842588,13.342924237699918,0.209546631201305,0.2,both,both,False,2,3,"4.437777863779376,0.0,3.9501166093734","13.7449969120564,13.98692847259583,12.296847328447527",2480,756,CpG:,1762,1,3,5.54932,3.43386;5.52705;4.6678,154327187,154329667
chr7,49635468,49635739,3.276391786200815,15.80005006833708,0.2073659116287628,0.2,both,nsc_only,False,3,2,"4.084979629516601,4.0166186868327935,1.72757704225305","24.353925689279215,0.0,23.04622451573202",365,271,CpG:,963,0,1,,3.53319,49635204,49635569
chr11,51650412,51651139,6.01238554784397,29.086878001332213,0.2067043959674392,0.1,both,both,False,3,3,"9.251482267426587,0.48802487237558817,8.297649503729737","24.543162640885324,28.590077033409706,34.12739432970162",1222,727,CpG:,979,2,1,8.86081;7.34537,3.57176,51650784,51652006
chr16,14292353,14292558,7.793661318958797,37.87216582647799,0.2057886352385457,0.1,both,nsc_only,False,3,3,"11.762232735781904,0.3848015537476106,11.233949667346879","33.69192777361189,37.617099378720944,42.30747032710115",2583,205,CpG:,694,0,2,,5.83674;4.04872,14291512,14294095
chr6,30957813,30959263,2.200362114864757,10.733285322601413,0.2050035985003944,0.2,both,nsc_only,False,3,3,"4.466557672080911,1.082727358491852,1.0518013140215074","20.156567952731596,2.572621772491854,9.470666242580787",1836,1450,CpG:,821,0,1,,5.23761,30957117,30958953
