chr,start,end,neu_signal,nsc_signal,enrichment,pvalue,binding_type,binding_type_by_peaks,significant,neu_replicates_with_signal,nsc_replicates_with_signal,neu_replicate_signals,nsc_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,neu_replicates_with_peaks,nsc_replicates_with_peaks,neu_peak_scores_by_rep,nsc_peak_scores_by_rep,region_start,region_end
chr9,106821767,106822620,70.05088800618866,32.72242223951762,2.1407610809932915,0.1,both,both,False,3,3,"61.141043892935286,58.29122631820207,90.7203938074286","36.53528865417916,17.70159401088173,43.93038405349196",2522,853,CpG:,1399,2,3,17.0025;23.0782,9.40258;6.5792;10.5903,106821135,106823657
chr13,93303526,93304637,75.28856573977995,35.17280697601186,2.140533332785392,0.2,both,both,False,3,3,"38.309908899373596,116.26019615791247,71.2955921620538","26.64936276111893,50.99537988701585,27.873678279900815",3877,1111,CpG:,1296,2,3,19.2316;14.17,8.1623;5.4855;9.88343,93303029,93306906
chr19,60889656,60890708,47.80064753099583,22.33225807659984,2.1404305541803788,0.1,both,both,False,3,3,"41.77752157162274,47.47196347662176,54.152457544743","12.197029182250755,19.04778551009488,35.75195953745388",3579,1052,CpG:,1049,2,3,21.6981;21.8335,10.466;2.45957;4.48721,60888821,60892400
chr14,31130796,31131640,76.3280911157347,35.66351628536267,2.140228980928107,0.1,both,both,False,3,3,"67.43732070300716,102.68316073176811,58.86379191242879","38.42193972564781,35.692488853422816,32.87612027701737",7444,844,CpG:,822,2,3,15.0496;9.89033,7.84161;7.59715;7.31694,31128184,31135628
chr10,53629430,53630281,95.59308073885036,44.66706427671698,2.140124547846744,0.1,both,both,False,3,3,"59.36127913074323,147.4432172266764,79.9747458591315","47.85760627959119,42.58152163043942,43.562064920120314",3132,851,CpG:,994,2,3,25.978;33.4333,16.55;8.88719;6.7251,53628096,53631228
chr5,137684161,137685031,152.05748064823425,71.05137926432717,2.14010596588908,0.1,both,both,False,3,3,"133.3562179941196,178.87106231062057,143.94516163996258","80.21689434626067,68.95277826221972,63.984465184501104",2274,870,CpG:,1635,2,3,32.1229;29.5982,14.8728;26.7324;8.37132,137683678,137685952
chr13,23683595,23684586,74.55204634053013,34.83634288816378,2.1400652353166616,0.1,both,both,False,3,3,"66.4055018302215,98.96472101820834,58.28591617316055","46.85845212857784,32.602420284514956,25.048156251398517",4367,991,CpG:,765,2,3,15.7224;21.6343,21.0342;9.79613;12.2163,23682005,23686372
chr12,21285891,21286626,57.946740859762144,27.07718228478068,2.140058010848949,0.1,both,both,False,3,3,"40.79728037446761,74.5777366734906,58.46520553132823","39.18222339546955,8.418620547145562,33.63070291172693",4082,735,CpG:,747,2,3,10.9708;13.3314,13.2351;4.75782;12.5182,21284047,21288129
chr17,56997385,56997633,49.80857494794176,23.27644642877772,2.139870237510189,0.1,both,both,False,3,3,"40.09843479615975,67.97091808777328,41.356371959892236","17.987177598633465,23.888115162259385,27.9540465254403",3871,248,CpG:,1019,2,2,11.4897;10.4517,4.55872;8.64123,56994829,56998700
chr11,85844092,85844605,55.5627322422437,25.97410100004033,2.1391590123622537,0.1,both,both,False,3,3,"48.48544319399623,72.48638320040146,45.716370332333405","25.165919112725895,29.472975952767587,23.283407934627505",6383,513,CpG:,1239,2,3,11.9315;11.127,5.32479;6.93473;6.7487,85839503,85845886
chr7,19332798,19333183,15.399919969432531,7.200350319851647,2.13877371035328,0.4,both,both,False,3,3,"15.600933859901044,22.75843827642415,7.840387771972401","8.495855440810027,9.455776953804936,3.6494185649399795",2877,385,CpG:,732,2,2,7.27199;4.83939,4.13963;2.75875,19331196,19334073
chrX,94234295,94235516,31.498458604542503,14.732086835660672,2.1380853205600814,0.2,both,both,False,3,3,"18.59728928088455,43.273264184000396,32.62482234874255","2.8758617443244043,29.252132238130756,12.068266524526859",2083,1221,CpG:,1303,2,2,9.63219;9.67538,3.2988;9.97665,94233738,94235821
chr11,43836436,43836673,15.73588783655842,7.360019612988313,2.1380225412428406,0.2,both,both,False,3,3,"11.362816526616621,26.316940208947777,9.527906774110866","2.6294782592010084,10.542910172479104,8.907670407284828",7336,237,CpG:,919,2,2,9.80978;8.52354,6.39923;3.98771,43835340,43842676
chr18,7626533,7626950,319.01065769330154,149.27795754472663,2.137024534233192,0.1,both,both,False,3,3,"228.631404211631,450.5894175775321,277.8111512907415","162.84425922823723,148.7244848771529,136.26512852878975",803,417,CpG:,643,2,3,28.6265;40.1755,6.58423;7.71318;5.8994,7626422,7627225
chr2,5012546,5012804,56.42912203359298,26.406790705759576,2.136917077972873,0.1,both,both,False,3,3,"44.4470708689593,72.76162981220949,52.07866541961014","43.50951296117597,17.610808017521403,18.10005113858135",2023,258,CpG:,623,2,3,7.81822;19.3638,11.1489;11.2675;9.84652,5012347,5014370
chr17,46160786,46161066,125.86663938646068,58.90714891778126,2.1366954894071872,0.1,both,both,False,3,3,"99.60639205790248,135.04720153896716,142.9463245625124","36.944032939307746,52.32965795680483,87.44775585723119",3896,280,CpG:,937,2,3,15.4458;32.7905,20.351;12.2646;14.2644,46159295,46163191
chr1,134455275,134455836,45.36736839490928,21.23443926004162,2.136499478009779,0.1,both,both,False,3,3,"41.792446060813056,45.290900382860094,49.01875874105468","15.016087006365074,14.708015030837752,33.97921574292203",1689,561,CpG:,1610,2,3,18.2918;7.77438,2.85047;3.90155;5.02832,134454729,134456418
chr10,77032479,77033477,50.21546859722188,23.50412264772763,2.1364536489974744,0.1,both,both,False,3,3,"39.38336614186459,52.56676377324348,58.69627587655757","28.60304936845886,27.48163733393588,14.427681240788166",3008,998,CpG:,1172,2,3,9.84939;8.39816,11.3537;9.70876;4.56353,77031855,77034863
chr1,37890362,37890782,48.1655031768391,22.548232755291764,2.136109898259557,0.2,both,both,False,3,3,"40.873729033688285,54.23393402812637,49.38884646870265","11.395317138753365,9.352489327556778,46.896891799565154",3745,420,CpG:,874,2,3,19.8041;18.6369,11.6695;10.1871;3.42128,37888220,37891965
chr8,116921124,116922036,326.2651196005534,152.74909481993413,2.135954520615431,0.1,both,both,False,3,3,"222.66199056532702,404.8834730415692,351.24989519476406","149.9934521013426,143.31688500608993,164.9369473523698",1976,912,CpG:,1477,2,3,25.0531;23.4928,7.68002;18.6574;6.70956,116920787,116922763
chr7,80947295,80947944,191.76440648085267,89.79911060841097,2.1354822467795267,0.1,both,both,False,3,3,"150.1701106380574,222.43485000276345,202.68825880173713","89.48184915218852,87.45810602484028,92.45737664820412",1302,649,CpG:,1202,2,3,5.63392;24.3664,7.10162;8.87064;8.56165,80947101,80948403
chr13,21440747,21441039,34.7864466053435,16.295628125141075,2.134710386012957,0.2,both,both,False,3,3,"33.28904615209415,50.0293291103073,21.04096455362905","12.185704128485275,6.178235633231843,30.5229446137061",1197,292,CpG:,748,2,2,15.5292;4.42403,4.23796;7.37364,21440670,21441867
chr13,114818154,114818471,113.14009235405544,53.01309568982951,2.1341913895392683,0.1,both,both,False,3,3,"95.85505568448156,147.78644251434238,95.77877886334237","35.340061212110555,63.68655398012138,60.0126718772566",1409,317,CpG:,1460,2,3,14.5523;10.9224,5.28168;5.70748;7.69077,114817766,114819175
chr9,27299011,27300603,66.44082498384343,31.14222031148039,2.1334646123272853,0.1,both,both,False,3,3,"50.68276960953422,86.84860454973324,61.79110079226287","38.8751712390217,26.31990180097528,28.231587894444196",2967,1592,CpG:,793,2,2,9.6576;9.6055,7.878;4.52282,27297779,27300746
chr12,40445683,40446660,132.35050169315846,62.03804161268682,2.1333765259619786,0.1,both,both,False,3,3,"95.86143164094551,200.98296845682893,100.20710498170091","46.93399692114931,69.0006844599407,70.17944345697046",5008,977,CpG:,893,2,3,22.3345;19.2874,25.2277;9.68315;15.9771,40444697,40449705
chr16,17802833,17803612,23.03146729644528,10.79632670542828,2.1332688353035207,0.4,both,both,False,3,3,"31.850454231425815,11.190752827112796,26.053194830797228","0.6482866356935216,3.4607614253507437,28.279932055240575",3913,779,CpG:,720,2,2,7.65638;7.61616,4.63952;5.55718,17801288,17805201
chr5,140321303,140321772,50.57230367644356,23.70739421715518,2.133186937932148,0.2,both,both,False,3,3,"42.1384997198111,74.41078695543266,35.167624354086925","36.209936746005596,13.241886354076934,21.67035955138301",2163,469,CpG:,1655,2,3,13.7582;11.5305,2.95533;5.39029;5.90373,140320055,140322218
chr4,126609607,126610142,24.920846890543075,11.682806021864316,2.133121687024832,0.1,both,both,False,3,3,"19.621013646886393,34.17529328069392,20.96623374404891","18.41989645116941,6.307936041500981,10.320585572922559",4757,535,CpG:,1550,2,3,12.5217;7.29398,3.76791;4.39987;4.5869,126607794,126612551
chr6,127150427,127150799,40.96938184503152,19.207666573279795,2.1329702745894665,0.1,both,both,False,3,3,"31.772455139381595,57.987151781936156,33.14853861377681","16.984742282777745,18.153601195527038,22.484656241534605",5827,372,CpG:,1555,2,2,5.54285;6.34913,6.31393;4.76832,127149140,127154967
chr13,55727172,55727548,42.77440832325218,20.056469644016232,2.132698779120071,0.2,both,both,False,3,3,"30.73265687280575,47.84831135131924,49.74225674563156","12.32569498073143,33.91473790611884,13.928976045198427",2772,376,CpG:,1010,2,3,10.6296;10.8524,3.41252;5.65766;10.4906,55725802,55728574
chr17,69417141,69417876,61.5936178576182,28.88709677191476,2.1322190438155104,0.1,both,both,False,3,3,"44.373906606319466,69.2712112975187,71.13573566901641","27.46629978166259,39.790800612270004,19.40418992181168",2511,735,CpG:,1114,2,3,16.0595;13.9172,5.08372;6.18181;4.02025,69416777,69419288
chr3,108283674,108284297,31.77062698246993,14.903241174343306,2.1317931187455184,0.1,both,both,False,3,3,"24.73659963291008,48.953223355583376,21.62205795891635","10.544360651002897,17.539927325882278,16.62543554614474",2288,623,CpG:,1411,2,3,8.62627;8.61003,3.6398;7.25996;3.73759,108282590,108284878
chr1,130715566,130715870,56.17508725775841,26.356948442658915,2.1313198445552453,0.1,both,both,False,3,3,"55.343372575803556,60.724870715213136,52.45701848225854","20.24132825616614,28.496830003185238,30.332687068625358",4248,304,CpG:,1582,2,3,32.3845;13.7295,5.2696;5.57214;6.01219,130714431,130718679
chr7,28796635,28796937,49.57460323042434,23.2610535671907,2.1312277660693937,0.4,both,both,False,3,3,"44.65081661181473,73.1749638874432,30.89802919201506","7.45751785176452,14.075193907790677,48.2504489420169",1423,302,CpG:,804,2,2,6.63172;6.18947,4.487;3.77783,28795660,28797083
chr14,119098953,119099592,63.71905681162118,29.900192555078632,2.131058410217439,0.2,both,both,False,3,3,"39.60633916859707,108.60991114338583,42.94092012288065","40.422555499714406,27.47415404424003,21.803868121281457",1967,639,CpG:,1493,2,3,7.65732;10.2653,3.56746;7.18603;5.1895,119098444,119100411
chr3,40799867,40800738,30.836142326006087,14.471782524571244,2.130777067279048,0.2,both,both,False,3,3,"25.377267996981214,33.380018594052885,33.751140386984154","25.57289293111329,8.744199983815545,9.098254658784898",2799,871,CpG:,896,2,3,9.36008;6.102,11.4063;4.76843;2.8518,40798791,40801590
chr13,95891566,95892117,46.93056493341492,22.02830026416452,2.1304669162223666,0.1,both,both,False,3,3,"36.22458035197972,59.612417700023975,44.954696748241055","19.434176687207124,28.41817759166789,18.232546513618537",4729,551,CpG:,1316,2,3,7.95098;8.40648,3.72236;5.04348;4.88058,95888570,95893299
chr4,6190924,6191271,61.34845402605117,28.79972370411349,2.130175089745348,0.1,both,both,False,3,3,"40.97074707810247,72.40435972962364,70.6702552704274","29.250254976871478,40.87318501239208,16.275731123076906",1758,347,CpG:,632,2,3,6.81129;17.656,8.41702;5.19812;4.95009,6190636,6192394
chr8,44934783,44935480,101.84111928353302,47.82775602877717,2.129330910324476,0.1,both,both,False,3,3,"71.66813209147449,135.53842634862008,98.3167994105045","39.758635697235206,54.396635613714075,49.32799677538224",4268,697,CpG:,927,2,3,12.319;17.701,7.82778;8.47518;4.96132,44934475,44938743
chr5,108660567,108661067,46.84024473429378,21.998095133947945,2.129286397257592,0.1,both,both,False,3,3,"37.73179577293459,37.553395333939974,65.2355430960068","4.056948503641464,30.871702291303862,31.065634606898517",1218,500,CpG:,1414,2,2,6.58688;9.26275,4.04605;7.31101,108660328,108661546
chr2,151740827,151741394,35.24701082603048,16.558425114382302,2.128645120689386,0.1,both,both,False,3,3,"32.07291589970926,34.69098918943157,38.97712738895062","24.58160323245818,23.989993347111245,1.103678763577486",2690,567,CpG:,1742,2,2,9.53945;9.32398,5.08557;5.4911,151739424,151742114
chr4,155704961,155705774,75.8130706467697,35.61625413696922,2.128608762595185,0.2,both,both,False,3,3,"79.76822496897866,99.72127915341318,47.949707817917236","9.710016058962882,30.090737762633694,67.04800858931108",2090,813,CpG:,1772,2,3,24.0889;10.9647,4.499;4.95998;4.68678,155703623,155705713
chr1,163929784,163930411,15.940885947541029,7.489692807008275,2.1283764712786057,0.1,both,both,False,3,3,"14.909724558779535,20.721543848916813,12.191389434926739","8.439248806429838,7.855065082831722,6.174764531763265",5038,627,CpG:,1835,2,2,8.20146;5.87776,5.12166;5.38048,163927730,163932768
chr11,60416740,60417985,101.79708248874792,47.83154094080246,2.1282417519171,0.1,both,both,False,3,3,"63.539436997025334,156.7260127460629,85.12579772315553","46.36710390480829,40.111387593065274,57.016131324533816",2402,1245,CpG:,1045,2,2,8.4758;11.148,14.2839;6.83205,60416104,60418506
chr11,119267880,119268321,48.04632985404953,22.579098750765507,2.1279117640787413,0.1,both,both,False,3,3,"46.94360461242836,62.36902044852253,34.826364501197716","31.733402017700044,18.735174435352988,17.268719799243488",7904,441,CpG:,1494,2,3,16.1185;13.0043,9.50015;7.5246;6.84026,119264230,119272134
chr15,102405311,102406900,786.0657806583337,369.4656393967198,2.127574791371283,0.1,both,both,False,3,3,"724.4864325738679,895.4217233295682,738.2891860715649","330.2278412840638,431.30137503660177,346.86770186949377",3950,1589,CpG:,1366,2,3,127.534;121.883,150.339;143.457;136.465,102404526,102408476
chr18,34220798,34221561,42.53600143932161,19.99482561055476,2.1273504589541377,0.1,both,both,False,3,3,"41.226530556504514,40.276782659993216,46.1046911014671","27.60958606301748,15.745739721380595,16.629151047266202",3010,763,CpG:,846,2,3,8.72431;12.7259,10.6627;5.80822;6.31447,34219539,34222549
chr11,83472621,83473763,123.02003124560667,57.82948855224058,2.1272889372776635,0.1,both,both,False,3,3,"115.97148631031496,105.97626112672361,147.11234629978145","69.5776732498486,47.16781438849613,56.742978018377",2503,1142,CpG:,1221,2,3,28.6209;24.1698,12.557;11.1235;12.336,83471544,83474047
chr4,86575600,86576070,73.49291170683234,34.548238120346426,2.1272549833315613,0.1,both,both,False,3,3,"61.31592977130524,81.06722865427766,78.09557669491412","19.297398666146204,53.72840703647827,30.6189086584148",3424,470,CpG:,1245,2,3,33.878;12.8569,6.21072;6.40241;5.94864,86574411,86577835
chr11,104550009,104550838,142.25308931276552,66.89341893478745,2.126563293938439,0.1,both,both,False,3,3,"111.78032623969347,169.08202658556615,145.89691511303698","67.12715046537994,58.27222028517131,75.28088605381107",2615,829,CpG:,1382,2,3,21.1429;13.8683,14.0474;6.19773;7.66867,104549094,104551709
chr5,140388972,140389469,61.42653063584911,28.88781675339225,2.126381898647148,0.1,both,both,False,3,3,"50.43426575905607,70.65609793000351,63.18922821848774","43.63222309325757,22.807860235433203,20.223366931485987",1324,497,CpG:,1656,2,3,6.64151;9.06992,22.6223;3.90259;3.97205,140388538,140389862
chr9,58311655,58313120,67.94167823041259,31.95374749614173,2.1262507077962054,0.1,both,both,False,3,3,"60.56977419752832,93.55969067707358,49.695569816635896","37.01902935293458,31.3846797441888,27.457533391301816",4262,1465,CpG:,1029,2,2,14.7965;9.51866,6.03091;6.18526,58311754,58316016
chrX,77433587,77433797,36.09862818342916,16.97835683337331,2.126155583705975,0.1,both,both,False,3,3,"28.453387056843617,48.88687116597767,30.955626327466195","23.99759379490795,6.372515278207307,20.564961427004675",2047,210,CpG:,1175,2,3,11.1974;10.9223,5.35187;6.76009;3.72783,77432953,77435000
chr14,59200934,59201773,28.126357556230385,13.230073710436285,2.1259411074968884,0.2,both,both,False,3,3,"32.349049085322854,32.67886929944807,19.351154283920245","0.6883049477005471,11.573784493992472,27.428131689615835",2457,839,CpG:,1036,2,3,13.723;14.5438,6.73863;3.66103;4.69622,59199543,59202000
chr2,5713742,5715268,28.746118263312297,13.522355265263554,2.1258218482956,0.1,both,both,False,3,3,"25.040244744925854,33.66046019710907,27.53764984790198","15.302283995837382,15.991853670224751,9.272928129728527",7300,1526,CpG:,628,2,3,8.89817;7.60975,3.50894;4.7823;4.61639,5709437,5716737
chr16,91688346,91689042,40.06691022901515,18.855335010056965,2.1249641126845247,0.1,both,both,False,3,3,"30.66652245661667,54.35766749666508,35.17654073376371","21.22426956971628,29.62744776096497,5.7142876994896445",2246,696,CpG:,1284,2,2,10.2776;8.84337,6.58469;5.71155,91687823,91690069
chr19,6046736,6047482,74.39358882846906,35.01260180777996,2.124766083848658,0.1,both,both,False,3,3,"63.30106413583692,93.42888837275298,66.4508139768173","13.057558257444247,33.511734094508114,58.468513071387505",2392,746,CpG:,631,2,2,11.5541;9.4195,7.31298;9.82314,6046013,6048405
chr7,139834032,139834242,123.90427565526296,58.31647770872214,2.1246872328973176,0.1,both,both,False,3,3,"106.75414661091223,162.69604744595554,102.26263290892112","63.02417734655818,51.602280634165915,60.32297514544232",3671,210,CpG:,1651,2,3,20.7149;16.8787,8.30429;8.37371;6.89934,139833437,139837108
chr15,98167780,98168736,41.87458034903267,19.70882488943629,2.124661443994917,0.1,both,both,False,3,3,"30.172052941434124,49.23332250106104,46.21836560460284","24.148316118452286,18.853114532282106,16.125044017574474",3924,956,CpG:,1333,2,2,7.5194;5.98043,8.82613;6.44177,98166704,98170628
chr18,56572801,56573559,55.397059079658845,26.080643950960308,2.1240679173344983,0.2,both,both,False,3,3,"39.599353027591334,71.05544450241706,55.53637970896815","11.498445774916279,23.59937725397893,43.144108823985725",4325,758,CpG:,1016,2,3,5.77197;11.6645,4.30994;6.26521;6.9119,56570631,56574956
chr13,80883029,80883352,64.68210647336632,30.458434389401617,2.1236188848850763,0.1,both,both,False,3,3,"52.455859079600664,78.50114308092489,63.0893172595734","34.59461007103798,33.84731469825248,22.933378398914382",5288,323,CpG:,1202,2,2,9.7142;11.9267,6.92514;6.12423,80881639,80886927
chr13,80885428,80886411,64.68210647336632,30.458434389401617,2.1236188848850763,0.1,both,both,False,3,3,"52.455859079600664,78.50114308092489,63.0893172595734","34.59461007103798,33.84731469825248,22.933378398914382",5288,983,CpG:,1202,2,3,9.7142;11.9267,9.31747;6.22815;6.12423,80881639,80886927
chr11,101082454,101082790,134.15165106859504,63.176522992466666,2.123441505076049,0.1,both,both,False,3,3,"122.89540035913336,139.26360968948444,140.2959431571674","54.480768097679714,88.63298849175253,46.41581238796778",1731,336,CpG:,1356,2,3,17.4285;22.0938,15.8119;7.59345;12.0312,101081642,101083373
chr9,66059969,66060494,78.79655836179518,37.11174109086873,2.1232245118562467,0.1,both,both,False,3,3,"53.5978763157421,115.62627165202508,67.16552711761834","26.380985264192546,47.18051655355253,37.77372145486113",3648,525,CpG:,16,2,3,17.3113;30.2373,21.641;8.97727;10.8218,66058325,66061973
chr7,13037887,13038630,87.22720341362849,41.08415365116219,2.12313497204441,0.1,both,both,False,3,3,"73.25396284599479,109.88351948281235,78.5441279120783","20.437177278935593,39.67371303401462,63.141570640536365",2626,743,CpG:,684,2,3,16.7262;27.2494,7.08491;6.48313;5.11694,13037451,13040077
chr7,44892064,44892748,60.70465834428086,28.601786563301804,2.1224079205656823,0.1,both,both,False,3,3,"56.780951908013776,58.240967509023356,67.09205561580544","30.4035903648541,25.171022422940755,30.230746902110564",10665,684,CpG:,927,2,3,15.5458;11.1365,7.04108;10.4886;10.2449,44888017,44898682
chr17,23924582,23924881,159.24838365064625,75.05119443394756,2.121863414056661,0.1,both,both,False,3,3,"125.95187485946043,247.31500037207857,104.47827572039975","79.05902252397465,77.03188450645854,69.06267627140947",2096,299,CpG:,767,2,3,21.7916;20.5744,5.3721;13.1144;12.1526,23924468,23926564
chr1,91540317,91541072,136.83471008846792,64.49363219976829,2.121677837350267,0.1,both,both,False,3,3,"91.55544076770393,209.81398524761545,109.13470425008433","43.717053356073976,83.44425762502462,66.31958561820625",2762,755,CpG:,1283,2,3,17.8482;17.4213,22.3533;9.61135;12.3461,91538501,91541263
chr3,103968016,103968848,39.09978322997467,18.43222398506753,2.121273225718748,0.1,both,both,False,3,3,"36.771649267686946,36.405902909523036,44.12179751271404","20.364036794929643,21.992587296518685,12.940047863754264",1949,832,CpG:,1378,2,3,6.48562;12.1841,7.33354;5.88661;5.70538,103967057,103969006
chr9,37348287,37348622,52.886211919615086,24.934113278622817,2.1210384074478763,0.1,both,both,False,3,3,"49.96688408678783,61.12802441237069,47.56372725968676","29.4195856590515,31.805646774763744,13.577107402053215",2345,335,CpG:,869,2,3,12.9639;13.0071,11.981;17.7943;6.95541,37347801,37350146
chr4,148164192,148164518,97.83009368018526,46.12950585860255,2.1207704669557224,0.1,both,both,False,3,3,"77.85707578778765,146.6547241739648,68.97848107880333","47.6032538080814,46.305833932944424,44.47942983478183",9560,326,CpG:,1715,2,3,11.7172;13.8708,2.77929;8.8647;8.84776,148159168,148168728
chr7,75781908,75782111,50.41157882734177,23.77205037516609,2.1206239273329635,0.1,both,both,False,3,3,"41.60325942223056,56.377238783412864,53.2542382763819","27.590657165101817,25.330187137577166,18.39530682281929",3299,203,CpG:,1163,2,3,10.1704;15.3237,13.1222;6.2749;13.1243,75779611,75782910
chr10,20952416,20952958,138.49826460120403,65.32833382297089,2.120033628540285,0.1,both,both,False,3,3,"112.43448300900184,187.165305835208,115.8950049594023","46.96966386962388,83.5160713246651,65.49926627462371",2063,542,CpG:,744,2,3,35.5445;26.2408,9.3917;5.05967;10.2174,20950883,20952946
chr8,123653659,123654543,21.617164891244684,10.19830073306325,2.1196830194623573,0.1,both,both,False,3,3,"21.951653912422863,22.235369532863377,20.664471228447805","4.950602310808515,5.912979245785943,19.731320642595296",4569,884,CpG:,1528,2,2,3.28738;8.91696,4.11575;4.58039,123651882,123656451
chr4,15265511,15266706,48.06259534543498,22.677581278966738,2.119388075571032,0.1,both,both,False,3,3,"35.07830027094877,49.05756262055334,60.05192314480284","2.1478815434524643,31.536218262354797,34.34864403109294",2399,1195,CpG:,701,2,3,14.7334;10.0811,5.5272;7.99577;8.33101,15263981,15266380
chr5,127616676,127617504,20.24948578243953,9.555231931610104,2.1192040054466155,0.1,both,both,False,3,3,"21.21409222591508,17.63379716925112,21.900567952152382","0.921115473551255,14.889061920177097,12.855518401101957",5508,828,CpG:,1558,2,2,8.60614;11.953,3.73935;6.28819,127613514,127619022
chr4,119733555,119734333,138.0566095822315,65.15018887744246,2.119051563180227,0.2,both,both,False,3,3,"93.0616293861044,171.46392123003645,149.64427813055363","32.73174791737763,43.56200985901069,119.15680885593902",1282,778,CpG:,1498,2,3,14.6438;25.4231,15.9536;4.60779;7.47248,119733230,119734512
chr18,77938358,77938672,32.54218975841195,15.359509036742274,2.1186998673307915,0.1,both,both,False,3,3,"29.37866011119165,34.45546827105423,33.792440892989966","22.985414346944893,11.25751099868492,11.83560176459701",5563,314,CpG:,1179,2,3,8.20171;15.1268,6.4052;9.13954;5.39949,77934952,77940515
chr13,103773833,103774725,99.7709837420626,47.09166310357552,2.118654920354412,0.1,both,both,False,3,3,"77.8976860186176,124.98002232480127,96.43524288276896","28.785287495156453,59.33694396411724,53.15275785145287",2149,892,CpG:,1376,2,3,18.8866;9.47275,8.63707;7.55873;6.7802,103772900,103775049
chr17,26507982,26508904,61.41660508740154,28.98959818428836,2.1185738655973445,0.1,both,both,False,3,3,"58.56729178034403,72.4850520210879,53.1974714607727","28.992488019811873,30.021050849324173,27.95525568372904",12574,922,CpG:,787,2,3,10.1818;14.3455,9.22689;6.83547;10.0202,26502354,26514928
chr1,130716676,130717833,65.91082189053928,31.112860858794004,2.11844298695887,0.1,both,both,False,3,3,"64.6734669611637,71.37659348688348,61.682405223570626","23.911335492823625,33.66366347428556,35.76358360927283",3596,1157,CpG:,1582,2,3,5.17855;13.7295,3.50598;5.57214;6.01219,130715083,130718679
chr11,69340313,69341045,26.27156119273008,12.40317146678595,2.1181325488470297,0.1,both,both,False,3,3,"25.000298940419743,19.226758172704262,34.58762646506622","10.433800414332394,14.270568836205616,12.505145149819846",2915,732,CpG:,1114,2,2,6.52163;6.07083,5.58334;3.80298,69338341,69341256
chr9,20521200,20521760,34.37057797422628,16.22689542263962,2.118124082211854,0.1,both,both,False,3,3,"32.06255411584431,38.899816090860064,32.14936371597447","6.781632804580183,18.220117454252907,23.678936009085763",2627,560,CpG:,741,2,3,9.61957;10.1687,5.74177;2.24418;4.13476,20520134,20522761
chr17,33915891,33916239,73.48045287988255,34.69570336825104,2.117854539508261,0.1,both,both,False,3,3,"73.43707338226278,82.13247495836059,64.87181029902428","43.985160941208896,32.224152290824534,27.877796872719703",6894,348,CpG:,843,2,3,10.9705;19.3018,38.2968;19.4791;9.59171,33914083,33920977
chr7,99248980,99249269,32.581965905317226,15.385576714285426,2.117695456619773,0.4,both,both,False,3,3,"33.737334053397525,13.806989279380641,50.20157438317352","2.975656352784277,18.150070615527916,25.03100317454408",1705,289,CpG:,1342,2,3,11.9361;7.38864,6.14314;6.83922;4.84479,99248289,99249994
chr17,27555110,27557950,17.92591828499442,8.465449041721012,2.1175389747960858,0.2,both,both,False,3,3,"16.58814054891314,22.96129077768759,14.228323528382523","15.132665809512055,4.193832504424409,6.069848811226571",5724,2840,CpG:,795,2,3,9.15943;7.28826,"6.65212;4.65139;4.75182,4.1848",27554353,27560077
chr11,53567249,53567852,84.43905622351403,39.88978929952079,2.116808780048593,0.1,both,both,False,3,3,"79.05186706617766,116.97406724481021,57.29123435955422","16.32096373801138,53.78038153367884,49.56802262687216",1020,603,CpG:,993,2,2,15.5777;13.5606,6.31781;5.41749,53567233,53568253
chr9,57076181,57077129,329.88966248845753,155.87064582220697,2.116432255401985,0.1,both,both,False,3,3,"269.38128562296436,441.48792209733637,278.79977974507193","132.51439536783423,193.16820359202146,141.92933850676525",5983,948,CpG:,1020,2,3,33.9983;35.2588,30.1592;24.4766;19.5212,57071578,57077561
chr12,101082443,101084074,43.164565954724814,20.3976681466108,2.116151985828678,0.1,both,both,False,3,3,"36.69440381912479,55.19276787584968,37.60652616919997","17.00208075847259,27.433980545995823,16.756943135363986",2653,1631,CpG:,1356,2,3,10.0994;11.0121,"5.20825,6.82987;5.37352;3.59302",101081839,101084492
chr3,51224454,51225511,51.6676040073386,24.4192637822422,2.1158542889778493,0.1,both,both,False,3,3,"37.89451426211382,77.17384390946474,39.934453850437244","21.89148457812974,19.39877517288316,31.967531595713677",3964,1057,CpG:,975,2,3,11.0088;11.5487,14.332;4.70811;5.05901,51222136,51226100
chr12,16653560,16654105,48.912513350279,23.119859341624032,2.115606008995865,0.1,both,both,False,3,3,"35.382676289418015,66.75774316708824,44.59712059433074","31.302467030285783,13.304295062938293,24.752815931648012",5923,545,CpG:,712,2,2,6.53798;10.0109,6.2618;5.81604,16651791,16657714
chr15,76080388,76081110,59.66852231199602,28.20810544135788,2.115297053041777,0.4,both,both,False,3,3,"29.47259283065796,111.70431911620693,37.82865498912317","34.13837834356848,13.158981782992491,37.326956197512644",2093,722,CpG:,1165,2,2,10.363;12.5624,8.44662;5.47314,76080196,76082289
chr13,108316088,108316732,36.08313817535707,17.05924691127048,2.11516594859285,0.1,both,both,False,3,3,"30.50412590418938,34.58445891272709,43.16082970915475","21.825699330113217,5.86930676479428,23.482734638903942",3235,644,CpG:,1411,2,3,19.3622;8.33239,9.06095;6.5677;3.14038,108314814,108318049
