chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr9,121718812,121720052,168.80034888172165,80.03209939942647,2.10915807717686,0.2,both,False,3,2,"160.9516707811544,129.5081401591899,215.94123570482063","81.15036352435328,78.91383527449966",2177,1240,CpG:,1513,3,2,25.4188;46.4654;23.726,14.7092;20.9762,121718141,121720318
chr9,121759208,121760621,32.34209949418598,30.97280483019383,1.0442095790645765,0.8,both,False,3,2,"21.491085786434212,25.589452682705282,49.945760013418436","28.614980910534094,33.33062874985357",8059,1413,CpG:,1513,3,2,4.28459;10.954;5.39252,8.591;6.59358,121757341,121765400
chr9,121762634,121763050,33.17873911460537,31.114437218083268,1.0663454679270998,0.8,both,False,3,2,"21.763183742534146,25.931703443889184,51.84133015739277","28.735720709218036,33.4931537269485",7753,416,CpG:,1513,2,0,4.28459;10.954,,121757647,121765400
chr9,121777769,121778530,28.09361039944909,10.9301104282626,2.570295202764454,0.2,both,False,3,2,"28.232812555572732,16.335452443062973,39.71256619971157","14.605584175905149,7.2546366806200515",3137,761,CpG:,1514,3,1,3.25931;8.6711;6.10176,3.6014,121775991,121779128
chr9,121788890,121789132,17.75187142712517,15.553402688228577,1.141349695816754,0.8,both,False,3,2,"14.525715271204431,33.2581905368526,5.471708473318477","15.962805587117797,15.143999789339354",6284,242,CpG:,1514,3,1,4.36642;3.59997;2.73249,5.83992,121787721,121794005
chr9,121838954,121839539,29.295580105495507,22.388985885964335,1.308481780046184,0.8,both,False,3,2,"21.744015724822173,17.255935359471497,48.886789232192854","16.912503972471246,27.865467799457424",4178,585,CpG:,1514,3,2,4.52337;8.09119;5.13618,9.11252;10.6046,121835759,121839937
chr9,121857013,121857963,87.51059268097083,92.90430547177792,0.9419433495205928,1.0,both,False,3,2,"73.80644492805004,76.02538885354996,112.69994426131248","42.23570529818535,143.5729056453705",1600,950,CpG:,1514,3,2,12.3178;27.5725;11.866,8.86181;16.976,121856978,121858578
chr9,121995664,121996058,20.47238776875638,17.704960716181787,1.1563080029906674,1.0,both,False,3,2,"16.71300820399975,14.65554557504325,30.04860952722615","19.393405782765356,16.01651564959822",1160,394,CpG:,1515,3,1,5.87799;6.59645;5.17431,6.21796,121994989,121996149
chr9,122117183,122117893,33.1525467136315,13.40182712228877,2.4737333507678985,0.2,both,False,3,2,"26.233756560218758,26.73031876083141,46.493564819844345","7.29392470497834,19.5097295395992",2356,710,CpG:,1516,3,2,5.68993;10.9118;7.47264,8.34637;7.96403,122115683,122118039
chr9,122166543,122166962,38.84616387091552,16.884003957827797,2.300767280554064,0.4,both,False,3,2,"41.104446383241324,25.226793939270774,50.20725129023446","1.8004488349631345,31.96755908069246",889,419,CpG:,1517,3,1,3.97771;6.48887;4.57156,2.9702,122166417,122167306
chr9,122293954,122294592,204.2167313371218,93.53605716073719,2.1832942026430002,0.2,both,False,3,2,"160.2435630564819,146.58482276717461,305.8218081877089","78.00166331849925,109.07045100297512",2434,638,CpG:,1518,3,2,31.8853;67.4775;31.6139,36.1104;29.0163,122293116,122295550
chr9,122351443,122352187,65.15538948016676,34.74008351146685,1.8755104448341515,0.2,both,False,3,2,"69.54433039779995,49.4634989415349,76.45833910116544","26.872383346299493,42.607783676634206",2069,744,CpG:,1518,3,2,10.84;26.2795;16.5168,10.2407;15.1984,122350425,122352494
chr9,122568822,122569788,19.064664796835114,0.41163998310418315,46.313928625368696,0.5,both,False,3,1,"15.988416161204709,27.272927464653026,13.932650764647605","0.8232799662083663,0.0",2051,966,CpG:,1520,3,0,4.13772;5.25053;3.16097,,122568489,122570540
chr9,122571416,122571675,38.18772106968232,17.29056848710583,2.208586785226883,1.0,both,False,3,1,"28.6991332925776,47.128297869364424,38.73573204710492","0.0,34.58113697421166",1395,259,CpG:,1520,3,0,6.46981;9.11447;9.05569,,122571376,122572771
chr9,122572205,122572723,38.18772106968232,17.29056848710583,2.208586785226883,1.0,both,False,3,1,"28.6991332925776,47.128297869364424,38.73573204710492","0.0,34.58113697421166",1395,518,CpG:,1520,3,1,6.46981;9.11447;9.05569,5.99774,122571376,122572771
chr9,122805526,122805858,88.66235827833809,97.80744778816148,0.9064990477041125,0.8,both,False,3,2,"93.76309914199362,73.17416059388684,99.0498150991338","78.71314899445886,116.9017465818641",2191,332,CpG:,1521,3,2,13.7093;18.8839;13.6405,35.1528;20.6129,122804358,122806549
chr9,122865758,122866007,17.741534322107274,28.763848803094653,0.6167997350965944,0.4,both,False,3,2,"11.397824988606736,10.45352295320287,31.373255024512222","43.621086321796994,13.906611284392316",2882,249,CpG:,1522,3,2,2.98649;16.859;3.97771,8.11589;4.56122,122863641,122866523
chr9,122886825,122887174,23.50794307506027,5.297210002674957,4.437797078686582,0.2,both,False,3,2,"31.708713890081828,20.53382390939095,18.281291425708027","6.1519245917094505,4.442495413640463",1242,349,CpG:,1522,3,1,3.2903;5.5125;3.8604,2.42592,122886286,122887528
chr9,122903301,122903536,35.12703864828304,39.40940293586917,0.8913364839717361,1.0,both,False,3,2,"20.061949984067017,20.102400932874943,65.21676502790716","67.89796646270487,10.920839409033457",1152,235,CpG:,1522,3,2,5.21296;9.42602;5.87567,9.91647;14.4429,122902410,122903562
chr9,122922930,122923275,18.701722295125325,32.23075546391805,0.5802446149939514,0.2,both,False,3,2,"22.5577401415507,20.742125445048014,12.805301298777263","30.33758955891927,34.12392136891683",750,345,CpG:,1522,2,2,3.25991;8.28366,7.45104;5.61751,122922582,122923332
chr9,122950701,122951318,67.83590788441586,74.61194135377862,0.9091829893926276,1.0,both,False,3,2,"70.51800555576479,54.88905367479159,78.10066442269121","36.40827240075679,112.81561030680045",1384,617,CpG:,1523,3,2,11.1136;12.0293;8.37835,9.73891;11.7981,122950198,122951582
chr9,123021110,123021592,22.306711619759607,25.21813253243338,0.8845504952069962,0.8,both,False,3,2,"17.479254281031945,24.035144732984467,25.405735845262402","19.52932214572449,30.906942919142267",2609,482,CpG:,1523,3,2,4.85218;6.8251;8.00777,5.89104;7.03094,123020263,123022872
chr9,123112851,123113510,51.65706755801791,51.82958858929433,0.9966713794963046,0.8,both,False,3,2,"40.97758250879881,28.361029036150754,85.63259112910416","58.42680231884986,45.232374859738805",2053,659,CpG:,1524,3,2,4.90862;12.1956;6.06563,7.54227;6.84039,123111682,123113735
chr9,123156818,123157109,22.379102150197923,14.26094557416058,1.5692579453319448,0.2,both,False,3,2,"22.094810039705735,23.417010314985028,21.625486095903007","18.937307302752348,9.58458384556881",4566,291,CpG:,1524,2,2,6.47635;4.15038,6.66302;5.60491,123156145,123160711
chr9,123215689,123216077,18.812614887146598,0.0,inf,1.0,exo_only,False,3,0,"17.18444737181211,25.175666468015564,14.077730821612121","0.0,0.0",727,388,CpG:,1525,3,0,4.83082;4.5903;2.67365,,123215408,123216135
chr9,123259607,123260965,27.393851930807944,32.22569901674183,0.8500623032746737,0.8,both,False,3,2,"45.86858542883652,23.20190882562992,13.111061537957399","38.89033903973241,25.561058993751242",2189,1358,CpG:,1525,3,2,6.19718;8.1061;5.60786,8.30018;6.06476,123259444,123261633
chr9,123366754,123367131,45.70276260537753,73.04496569811438,0.6256798421161737,0.4,both,False,3,2,"64.086591375592,37.54817154935298,35.47352489118762","95.83264173583726,50.257289660391514",2358,377,CpG:,1526,3,2,8.54686;11.3721;8.00288,17.3133;10.7228,123366081,123368439
chr9,123529580,123530197,282.6518694354982,149.22952389768554,1.8940747249806242,0.2,both,False,3,2,"267.7490038450654,240.19478810324296,340.0118163581863","160.77735837118558,137.6816894241855",3012,617,CpG:,1527,3,2,35.9536;68.6686;50.8019,54.949;23.3736,123528509,123531521
chr9,123678266,123678959,24.598275703748925,2.197953087451546,11.191447098750325,0.5,both,False,3,1,"11.38194171623457,22.294393375180025,40.11849201983219","0.0,4.395906174903092",1109,693,CpG:,1528,2,0,8.39884;2.48341,,123678376,123679485
chr9,123717377,123717806,146.58582490365896,111.90626133652071,1.3098983305576712,0.8,both,False,3,2,"127.75835757984092,137.95293704988677,174.04618008124913","78.71215992794468,145.10036274509673",1813,429,CpG:,1528,3,2,45.8979;52.9069;29.6976,12.6452;36.8774,123716376,123718189
chr9,123851491,123852159,86.67301185070657,96.28567147832351,0.9001652117077358,1.0,both,False,3,2,"80.23451347001267,76.85982313966562,102.92469894244142","116.70765696955434,75.86368598709268",4253,668,CpG:,1529,3,2,19.6644;25.7951;18.1259,17.7666;23.4075,123850118,123854371
chr9,123923115,123923338,44.23572400648646,50.80526331002096,0.8706917575951484,0.4,both,False,3,2,"42.42708226230657,46.93055134473189,43.34953841242092","57.210977820592504,44.39954879944941",3210,223,CpG:,1530,2,0,7.07876;6.83197,,123923185,123926395
chr9,123924689,123925609,40.439873760884346,45.478219527375146,0.8892140937167072,0.8,both,False,3,2,"38.860854525441106,42.363068496722185,40.09569826048975","51.212280759649175,39.744158295101116",3586,920,CpG:,1530,3,2,7.07876;11.5796;6.83197,12.6212;8.835,123923185,123926771
chr9,124422552,124422772,583.9344333588859,699.5424667451562,0.834737647988444,0.4,both,False,3,2,"500.75117702544526,483.93984895904634,767.1122740921663","603.670039855704,795.4148936346083",4998,220,CpG:,1534,3,2,78.2286;97.1752;74.7455,106.535;93.7907,124422465,124427463
chr9,124423168,124426073,583.9344333588859,699.5424667451562,0.834737647988444,0.4,both,False,3,2,"500.75117702544526,483.93984895904634,767.1122740921663","603.670039855704,795.4148936346083",4998,2905,CpG:,1534,3,2,78.2286;97.1752;74.7455,106.535;93.7907,124422465,124427463
chr9,124441650,124442281,45.72819872148168,16.619203180510752,2.7515277492429293,0.4,both,False,3,2,"18.528257580677305,50.70864344801204,67.94769513575571","24.601841774453472,8.636564586568033",4169,631,CpG:,1534,3,1,7.84133;9.49675;3.70483,10.6731,124438751,124442920
chrX,5467930,5468230,23.647616086476138,0.23510650701301042,100.5825673943066,0.6666666666666666,both,False,2,1,"20.29439222773048,50.64845603169793,0.0","0.0,0.47021301402602084",301,300,CpG:,626,1,0,3.99543,,5467989,5468290
chrX,6081940,6083368,18.720263443424205,16.886477559725158,1.1085949320817914,0.8,both,False,3,2,"19.808141519510777,27.973736198962957,8.378912611798874","14.513699772313277,19.259255347137042",1121,1428,CpG:,631,3,1,4.72281;5.4441;3.30207,5.1984,6082256,6083377
chrX,6400082,6400901,47.96489057276457,34.32722657767843,1.3972841780336003,0.8,both,False,3,2,"30.05976159076357,48.3978240691692,65.43708605836095","34.59093344054108,34.06351971481579",2801,819,CpG:,633,3,2,16.3504;14.4156;11.6667,9.32823;12.623,6398159,6400960
chrX,7318572,7319439,95.94189689348195,36.64964105542852,2.6178127296903257,0.2,both,False,3,2,"87.20359306440828,86.14358283933355,114.47851477670406","35.56679217196301,37.73248993889403",1810,867,CpG:,640,3,2,15.735;30.391;16.8305,12.765;6.37846,7317990,7319800
chrX,7573383,7574510,141.08353958157366,97.73286122616155,1.4435629716712706,0.2,both,False,3,2,"126.79779247316915,129.02204887736428,167.43077739418754","74.42142463211367,121.04429782020942",1735,1127,CpG:,642,3,2,22.9065;25.0091;19.5928,11.3832;17.2601,7574058,7575793
chrX,7610126,7610349,6.614213916407724,2.9264747444598798,2.260130188695159,1.0,both,False,3,1,"3.6183072844816406,13.237351203848924,2.986983260892608","0.0,5.8529494889197595",1591,223,CpG:,643,1,0,2.80794,,7609524,7611115
chrX,7638486,7638762,30.872144205596555,26.585589218243253,1.1612360347617134,0.8,both,False,3,2,"10.865604098629266,24.032886300509162,57.717942217651235","44.31179515749524,8.859383278991269",1841,276,CpG:,643,3,2,7.62034;14.2269;4.71352,8.96019;5.31166,7637258,7639099
chrX,7648627,7648856,123.29311214046258,121.20723285975237,1.0172091980940094,0.8,both,False,3,2,"132.33115228632943,96.99779205691728,140.55039207814104","130.5790899533048,111.83537576619996",2478,229,CpG:,643,3,2,32.6431;36.6667;33.7027,26.376;27.5039,7648046,7650524
chrX,7671176,7671473,26.37532447199734,46.740355843993584,0.5642944730680036,0.4,both,False,3,2,"13.294694610912567,21.049601622769746,44.78167718230971","39.921599468367,53.55911221962016",927,297,CpG:,643,1,0,3.93758,,7670321,7671248
chrX,7697149,7697417,24.687117899331923,21.309221295407696,1.1585180686378338,0.8,both,False,3,2,"36.174526187339005,26.15246280712174,11.734364703535029","16.912353130401353,25.706089460414038",2134,268,CpG:,643,3,2,12.7411;9.63499;9.33558,6.28267;8.39921,7695477,7697611
chrX,7714169,7714593,77.45422431387155,67.25598749075964,1.1516331438076508,0.8,both,False,3,2,"72.5606270605402,62.359834929741496,97.44221095133295","67.01994460133925,67.49203038018003",1327,424,CpG:,643,3,2,12.1002;21.6932;16.4506,15.4244;15.57,7713737,7715064
chrX,7728374,7728692,41.622341163941115,32.24370091717711,1.2908673626161737,0.2,both,False,3,2,"32.792260462866246,33.55592084303686,58.518842185920256","32.233272288943326,32.2541295454109",1983,318,CpG:,643,3,1,5.87989;21.9228;10.1732,5.90034,7727286,7729269
chrX,7750510,7751053,34.41305516868509,22.121682752845107,1.5556255621765107,1.0,both,False,3,2,"26.803274828046025,38.44490879325456,37.99098188475469","43.635422698058534,0.6079428076316806",558,543,CpG:,644,3,0,6.27935;8.03257;4.25596,,7750713,7751271
chrX,7762498,7763008,59.19477047429651,43.55239432180893,1.359162254936111,0.8,both,False,3,2,"55.58315437922335,50.04920658599059,71.95195045767561","30.741973559679124,56.36281508393875",4505,510,CpG:,644,3,2,23.4203;53.2668;17.0366,33.979;11.6324,7761396,7765901
chrX,7841567,7842696,376.51851930144767,363.0167954059725,1.0371931108046275,0.8,both,False,3,2,"326.49099252896076,319.58134920396947,483.4832161714127","412.41722432419493,313.61636648775016",2061,1129,CpG:,644,3,2,56.0455;58.2827;49.6911,91.4262;65.0876,7840819,7842880
chrX,7878013,7878789,26.422977030590175,29.284377521996625,0.9022891816888666,1.0,both,False,3,2,"32.851596443888035,22.84185075524292,23.575483892639575","46.07197858507466,12.496776458918593",4577,776,CpG:,645,3,2,6.59973;11.047;5.89329,14.2486;6.08609,7876727,7881304
chrX,7884049,7884621,77.96314764179168,34.62417946207998,2.251696613552274,0.4,both,False,3,2,"70.11588470807399,49.01621627182257,114.75734194547846","17.11947112451951,52.12888779964045",2135,572,CpG:,645,3,2,11.6376;24.4323;14.0481,12.1794;10.4457,7883588,7885723
chrX,7899237,7899651,139.82199263704416,132.9351231449516,1.0518062444985525,1.0,both,False,3,2,"135.2569468166288,114.59030978347954,169.61872131102413","148.68965620015027,117.18059008975295",1991,414,CpG:,645,3,2,22.8185;21.5116;22.9967,23.2939;16.0389,7898108,7900099
chrX,7922053,7923087,3.1724728856767928,0.0,inf,1.0,exo_only,False,1,0,"0.0,9.517418657030378,0.0","0.0,0.0",644,1034,CpG:,645,1,0,2.52041,,7921950,7922594
chrX,7947659,7948269,110.96736756535978,88.24590212891567,1.2574789864264861,0.4,both,False,3,2,"101.43622939617137,91.09658142926551,140.36929187064246","94.27805204369952,82.21375221413182",2658,610,CpG:,645,3,2,33.5388;38.9057;23.0575,13.0843;21.2542,7946176,7948834
chrX,8073890,8074841,73.35600074315877,52.76583663987312,1.3902177130974638,0.2,both,False,3,2,"77.44669975718969,56.8868841708801,85.73441830140652","53.55678823881051,51.97488504093573",3987,951,CpG:,646,3,2,24.9214;33.4021;28.8154,12.085;16.4313,8072252,8076239
chrX,8096486,8096908,50.47044694985188,83.01520154809845,0.6079663243437365,0.2,both,False,3,2,"63.44164775865611,51.44985340712571,36.519839683773824","91.69170239999654,74.33870069620033",2215,422,CpG:,646,3,2,20.6855;24.1366;13.0787,19.9297;13.6175,8095539,8097754
chrX,8145265,8145872,31.089567067642076,35.14983359618236,0.88448689188158,1.0,both,False,3,2,"26.40484754239632,18.859226999300315,48.00462666122959","45.79596620721648,24.50370098514825",3274,607,CpG:,647,3,2,6.10133;7.97968;7.33149,9.07029;8.42375,8143680,8146954
chrX,8175668,8176167,34.08129298294823,32.81680226867376,1.0385318076978367,1.0,both,False,3,2,"27.10046428946949,27.589309437930844,47.554105221444345","9.52420967426883,56.10939486307869",2290,499,CpG:,647,3,2,7.62046;21.5609;8.54279,9.9179;8.88695,8174702,8176992
chrX,8192653,8192922,34.291058718946225,17.14982427141498,1.9994991305014098,0.4,both,False,3,2,"41.25218901978986,36.58585590790591,25.035131229142905","31.175217175380084,3.1244313674498714",2531,269,CpG:,647,3,2,6.39858;8.49234;6.7578,12.0471;4.85085,8192210,8194741
chrX,8206309,8206720,28.595622394963595,10.82798837116558,2.640898883038366,1.0,both,False,3,1,"40.80017708732816,20.669245693529742,24.317444404032884","0.0,21.65597674233116",1193,411,CpG:,647,3,0,3.90763;6.65419;4.73663,,8205468,8206661
chrX,8892321,8892932,12.525830989148181,21.171241488284778,0.5916436688929848,0.4,both,False,3,2,"12.345764705981722,6.901244854235083,18.330483407227742","17.016644729473345,25.325838247096215",2274,611,CpG:,652,3,2,2.98233;6.30733;3.33587,3.73315;4.57235,8892381,8894655
chrX,9199822,9200810,7.3429170297456805,26.668666611272023,0.2753387387820153,0.2,both,False,3,2,"9.545842882205772,8.175999931195681,4.306908275835588","25.798014266688238,27.539318955855812",1583,988,CpG:,655,0,2,,5.57823;3.85003,9199422,9201005
chrX,9272617,9273270,20.489935017225097,8.179309317929519,2.505093550174215,0.2,both,False,3,2,"18.39553466417346,15.096776643130926,27.977493744370896","8.262572472482296,8.096046163376743",1769,653,CpG:,655,3,0,3.39745;8.52083;4.02848,,9271966,9273735
chrX,10216402,10216886,113.83180627937138,149.8030877009283,0.7598762350388187,0.4,both,False,3,2,"136.52327946490286,109.62887483934689,95.34326453386437","136.06783595103508,163.5383394508215",1558,484,CpG:,662,3,2,15.8983;21.3609;14.6749,17.782;19.1968,10215566,10217124
chrX,10717162,10718695,91.36963409353058,87.10293081746994,1.0489846120677822,0.8,both,False,3,2,"80.83132162927369,79.74143467172044,113.53614597959763","84.7126634827208,89.49319815221908",3342,1533,CpG:,666,3,2,13.1666;24.1698;11.0773,13.597;16.8579,10716619,10719961
chrX,11492064,11492389,21.155970592871835,20.05555002936412,1.0548686304736867,1.0,both,False,3,2,"17.184193375008434,16.968013032793355,29.31570537081372","33.871556550723234,6.239543508005004",2403,325,CpG:,672,2,1,3.16136;6.77821,8.89442,11490395,11492798
chrX,11664570,11665341,22.6630652994946,23.47463051367842,0.9654279877286703,0.8,both,False,3,2,"19.205434893106787,14.045428040039393,34.73833296533762","26.39982032158614,20.549440705770703",4326,771,CpG:,673,3,1,4.31889;8.02611;3.40411,5.87414,11662908,11667234
chrX,11807041,11807919,22.87357835872199,33.78605976223058,0.6770123098015813,0.4,both,False,3,2,"17.94491453715057,32.088711791594626,18.58710874742077","46.985020988218245,20.58709853624292",2015,878,CpG:,675,3,2,4.04699;4.38434;3.70359,11.1623;5.6734,11805866,11807881
chrX,11999031,11999458,28.107096445033395,19.38871502343705,1.4496626729031592,0.2,both,False,3,2,"29.584331848750118,24.271701960628302,30.465255525721773","22.104745727949407,16.672684318924695",4611,427,CpG:,676,3,2,4.21107;5.62768;5.33747,5.48867;5.51968,11997897,12002508
chrX,12006280,12007396,42.618027350896234,54.14654373102795,0.7870867540982962,0.2,both,False,3,2,"41.002746163875194,36.91479773275615,49.93653815605737","54.519921128965755,53.77316633309013",5190,1116,CpG:,676,3,2,6.18805;8.75666;5.95798,9.33822;9.11802,12003184,12008374
chrX,12076861,12081915,29.207580830228647,22.979953528834034,1.2710026064056446,1.0,both,False,3,2,"24.961773951805093,16.564836912160853,46.09613162672","17.34041281956822,28.61949423809985",6721,5054,CpG:,677,3,2,"4.68843,4.46671;16.8225,9.86647,5.38277;5.75848,3.29308","5.44736;9.29761,3.27477,2.25482",12076757,12083478
chrX,12086982,12092060,31.757511107637033,26.942095923603567,1.1787320183881742,0.8,both,False,3,2,"29.065890599653486,24.112567942492817,42.0940747807648","26.72843380607271,27.155758041134426",6630,5078,CpG:,677,3,2,4.68247;8.50402;5.99128,"9.3758;5.02962,5.61948,6.5943",12086163,12092793
chrX,12127757,12128822,24.182420667327758,8.926675511443097,2.7090063525136916,0.2,both,False,3,2,"24.15958811810627,27.74055781942756,20.64711606444944","8.429140247584542,9.424210775301653",4140,1065,CpG:,677,2,1,5.22324;3.33084,4.45374,12126347,12130487
chrX,12133306,12133812,22.04384314290971,26.358267756784258,0.8363160791261,1.0,both,False,3,2,"21.052586538977263,20.068864519468015,25.010078370283864","34.41975217187981,18.296783341688712",6847,506,CpG:,677,2,2,3.90535;4.63229,7.46161;7.51703,12130859,12137706
chrX,12135572,12136053,24.17242184935439,31.96056777579058,0.7563201636131277,0.4,both,False,3,2,"21.790942679287085,22.738374615888098,27.98794825288799","38.10657228338775,25.814563268193407",4853,481,CpG:,677,2,0,3.90535;4.63229,,12132853,12137706
chrX,12136636,12137563,22.994054993895745,21.97040261444657,1.0465923359445437,0.8,both,False,3,2,"19.074355754971084,19.757918493027187,30.149890733688967","23.96413052886883,19.976674700024308",7717,927,CpG:,677,3,1,3.90535;5.41134;3.60471,5.58785,12132858,12140575
chrX,12140168,12140599,22.170784920690554,11.424548130498495,1.940626856085831,1.0,both,False,3,1,"16.114699600233575,16.50783223591297,33.88982292592512","0.0,22.84909626099699",4407,431,CpG:,677,3,1,3.10177;5.41134;3.15009,3.7919,12136476,12140883
chrX,12152543,12152829,26.894446360759247,14.364978123886083,1.8722232730754507,0.2,both,False,3,2,"26.560039292734402,18.778656016175564,35.34464377336777","18.324702602166397,10.405253645605766",3328,286,CpG:,677,2,1,7.06134;4.29542,10.3968,12150602,12153930
chrX,12155820,12156282,17.747775630753967,16.873357783270997,1.051822397101655,1.0,both,False,3,2,"14.118295067326576,16.728714914728226,22.396316910207098","17.137792685462852,16.60892288107914",6860,462,CpG:,677,3,1,3.47545;4.04151;3.6493,5.77976,12153688,12160548
chrX,12158454,12160573,19.008854254202763,18.71296803995762,1.0158118270502756,1.0,both,False,3,2,"14.03886562108041,16.92476473453845,26.062932406989436","23.09730016154718,14.328635918368057",5090,2119,CpG:,677,2,1,3.47545;3.82417,5.06749,12155458,12160548
chrX,12252439,12252771,30.267142504490447,36.044598242910624,0.839713687485572,0.8,both,False,3,2,"35.81856404019793,19.879571773944726,35.103291699328686","40.03151409826998,32.05768238755127",4733,332,CpG:,678,3,2,5.49342;10.0324;5.70632,12.6836;8.19918,12249133,12253866
chrX,12587420,12588165,120.83285418734579,73.62668534366539,1.6411556981458202,0.2,both,False,3,2,"75.79682457875383,87.90159969757052,198.800138285713","74.71937401362574,72.53399667370503",2143,745,CpG:,681,3,2,27.0364;49.1182;34.6424,10.6307;21.3283,12587259,12589402
chrX,12673296,12673657,43.08644037477216,29.377618140220108,1.4666417191863377,0.8,both,False,3,2,"40.4293800684225,26.91801620427647,61.9119248516175","15.250751287364906,43.50448499307531",1779,361,CpG:,681,3,2,7.37609;30.2009;9.17964,6.19641;10.7551,12672355,12674134
chrX,12761454,12762429,49.36190995154683,61.75036273833375,0.7993784613171779,0.8,both,False,3,2,"51.20675324042863,35.53845412839236,61.340522485819484","51.091696692593715,72.40902878407378",2824,975,CpG:,682,3,2,13.2601;18.1253;11.3826,16.5444;14.9765,12760681,12763505
chrX,12936819,12937040,4.001553901816934,18.516081653362097,0.21611234907739477,0.5,both,False,3,1,"7.797695938314886,2.3409169801445895,1.8660487869913265","0.0,37.03216330672419",3096,221,CpG:,683,0,1,,5.2518,12935942,12939038
chrX,13071658,13073089,127.56151063114616,157.02584807023516,0.8123599534650495,0.4,both,False,3,2,"107.4103670995395,106.49135523485823,168.78280955904071","134.43695675515664,179.6147393853137",3498,1431,CpG:,684,3,2,17.4315;32.541;19.8462,19.6315;27.1783,13069417,13072915
chrX,13280833,13282108,107.95230479331921,105.79185960406349,1.020421658125128,1.0,both,False,3,2,"93.88218887901171,99.02962324038074,130.9451022605652","136.43449783359085,75.14922137453613",2814,1275,CpG:,686,3,2,14.6112;15.1038;13.5743,20.2696;15.6775,13279808,13282622
chrX,13461561,13462055,70.68381085435432,51.83349012541981,1.3636706824742653,0.8,both,False,3,2,"51.24622463340983,55.12133658631456,105.6838713433386","61.95881114607333,41.708169104766284",1364,494,CpG:,687,3,2,7.18202;10.434;6.78116,13.0815;12.201,13460889,13462253
chrX,13485964,13486707,3.6310384071178663,20.188559247936595,0.1798562424650973,0.3333333333333333,both,False,2,2,"5.40282099376988,5.4902942275837185,0.0","28.975463621398315,11.401654874474872",2329,743,CpG:,687,0,1,,6.68008,13483887,13486216
chrX,13845930,13847105,41.1327260157721,19.920482890377595,2.0648458293970817,0.8,both,False,3,2,"33.49189904124924,27.937020460240813,61.96925854582623","0.13928433923077035,39.70168144152442",4041,1175,CpG:,690,3,2,10.1732;28.3238;11.4562,11.4123;10.7016,13843767,13847808
chrX,16618454,16618959,127.5500969972439,102.20915912851547,1.2479321626828503,0.8,both,False,3,2,"128.72612350627278,99.1985734669858,154.72559401847315","69.11169971062367,135.30661854640726",2171,505,CpG:,711,3,2,11.6408;19.8455;12.5819,8.98797;14.1566,16617914,16620085
chrX,18161828,18163568,183.04590660901852,110.37047786026804,1.6584680084538503,0.2,both,False,3,2,"155.07643875482188,147.3140458388768,246.7472352333568","82.95306360386301,137.78789211667305",3591,1740,CpG:,723,3,2,52.1293;52.7149;34.5185,19.0815;31.2228,18160874,18164465
chrX,20291470,20292021,19.955815394551895,11.677050813770764,1.7089773533414765,0.8,both,False,3,2,"22.78331034868767,13.379336224419921,23.704799610548093","0.38317569526918993,22.970925932272337",1423,551,CpG:,739,3,1,2.7626;6.16466;3.68112,5.74063,20290807,20292230
chrX,20425211,20426229,39.22605390080833,46.27275090401241,0.8477138949914247,0.2,both,False,3,2,"44.7848565614535,32.46097446832565,40.43233067264583","46.68234776597895,45.86315404204588",1454,1018,CpG:,740,3,2,6.00107;10.0833;10.4555,9.2799;6.65706,20425083,20426537
chrX,20617032,20618390,64.75899418957964,40.702833882483134,1.591019297981837,0.2,both,False,3,2,"73.12619262738997,67.49283686628563,53.65795307506331","32.244369465078556,49.16129829988772",2969,1358,CpG:,742,3,2,17.4525;15.5887;13.1882,9.57516;17.4668,20616580,20619549
chrX,20688266,20688821,63.704889201658865,80.82017123914368,0.7882300696092146,0.8,both,False,3,2,"72.88575755646083,49.67106683331706,68.55784321519873","52.52582192162745,109.11452055665991",2770,555,CpG:,742,3,2,9.84321;9.65354;15.1986,14.5701;14.2755,20686941,20689711
chrX,20703880,20704574,60.19457006156282,54.63348280158362,1.1017889941261076,1.0,both,False,3,2,"61.443782735609894,42.392585193546914,76.74734225553168","82.25677715818023,27.010188444987012",1226,694,CpG:,742,3,2,7.68429;14.1377;9.29855,15.7793;5.59159,20703505,20704731
chrX,20848632,20848843,38.17469325570068,46.48924206567149,0.8211511214094319,0.8,both,False,3,2,"39.542601653870115,45.515095666790685,29.466382446441244","60.65411854466648,32.3243655866765",2256,211,CpG:,744,3,2,13.5882;13.6566;12.7863,16.3267;8.53568,20847846,20850102
chrX,20920388,20921176,36.74490448187666,33.269927578362804,1.10444798520613,0.8,both,False,3,2,"22.185450325235287,22.400949571100128,65.64831354929457","15.96897760097511,50.5708775557505",2052,788,CpG:,744,3,2,11.1139;17.5381;13.5793,4.2789;8.63223,20920237,20922289
chrX,20961593,20962204,80.48549701817511,115.91879243264384,0.6943265654267601,0.2,both,False,3,2,"90.26447676834528,74.41709321595195,76.7749210702281","109.68548232070177,122.15210254458592",1594,611,CpG:,744,3,2,14.537;20.1144;12.2822,12.633;13.1962,20960870,20962464
