chr,start,end,exo_signal,endo_signal,enrichment,pvalue,binding_type,significant,exo_replicates_with_signal,endo_replicates_with_signal,exo_replicate_signals,endo_replicate_signals,region_length,cpg_length,cpg_score,cpg_name,exo_replicates_with_peaks,endo_replicates_with_peaks,exo_peak_scores_by_rep,endo_peak_scores_by_rep,region_start,region_end
chr5,47986121,47986390,31.343664616620675,24.640143336745894,1.272056910881594,1.0,both,False,3,2,"20.83003575338954,23.208241219662025,49.99271687681047","20.913777577629393,28.36650909586239",3899,269,CpG:,951,3,2,4.31975;7.44726;3.45592,8.50052;5.63319,47982822,47986721
chr5,48372331,48372570,93.47789211558067,150.45696917473663,0.621293201825819,0.4,both,False,3,2,"68.08232398237085,68.18151056596558,144.16984179840554","165.2044533226495,135.70948502682376",982,239,CpG:,954,3,2,11.2613;23.1672;9.179,13.5398;11.8917,48372004,48372986
chr5,49524532,49525033,57.21147036016756,50.367181059449194,1.1358878769220764,0.8,both,False,3,2,"61.81752508595503,67.22650604739813,42.590379947149515","47.35113144008714,53.38323067881126",2715,501,CpG:,962,3,2,7.55015;9.77988;8.08284,11.4537;7.15075,49523922,49526637
chr5,50058259,50059228,28.16464433467924,30.83014893249485,0.9135422730635537,0.8,both,False,3,2,"23.11086959987006,24.516741459171513,36.86632194499615","23.613301030485143,38.04699683450456",3927,969,CpG:,966,3,2,4.6653;9.15772;4.82318,7.7634;6.46631,50056185,50060112
chr5,52112978,52116256,32.0257433683945,31.125192479475487,1.0289331829678758,0.8,both,False,3,2,"28.67650420798642,35.81020465336395,31.590521243833145","26.897293791860903,35.35309116709007",6625,3278,CpG:,982,3,2,"6.37875;7.20999,10.501;6.67957",6.83917;8.83384,52110249,52116874
chr5,52189953,52190745,35.49330177278228,55.09257011866867,0.644248429440307,0.2,both,False,3,2,"41.40788453491203,26.907428479122565,38.164592304312265","54.318733956559555,55.86640628077778",3929,792,CpG:,983,3,2,7.27473;10.4999;9.12449,9.83583;12.9271,52188656,52192585
chr5,52368322,52368941,13.052301096481022,12.643260427195617,1.0323524672801614,1.0,both,False,3,2,"13.769458253937538,14.563246129637763,10.82419890586776","7.279907360221401,18.006613494169834",3960,619,CpG:,984,2,1,3.06291;5.90426,3.87059,52367172,52371132
chr5,52471155,52471658,45.30576297086316,44.411369019589465,1.0201388511774807,1.0,both,False,3,2,"42.64363338334353,35.600264387046835,57.673391142199115","62.4041001290986,26.418637910080328",2046,503,CpG:,985,3,2,6.60582;15.7653;7.69319,7.62247;4.2202,52470202,52472248
chr5,52476411,52476656,83.96691473688001,24.087991062404562,3.4858413272965607,0.2,both,False,3,2,"63.825562686538504,52.43755034754495,135.6376311765566","14.656036260373902,33.51994586443522",1949,245,CpG:,985,3,2,9.67597;21.9177;10.2884,9.83113;6.72269,52475595,52477544
chr5,52565848,52566398,14.56414863862659,8.414088573356755,1.7309240937567527,0.8,both,False,3,2,"13.727233018556646,17.707544933775072,12.257667963548048","16.072033893237638,0.7561432534758743",3803,550,CpG:,986,1,0,3.07359,,52563219,52567022
chr5,52618568,52618779,30.418230784125996,17.68295784774473,1.7202003785812061,0.2,both,False,3,2,"27.596436456727332,25.083047838436435,38.57520805721421","19.046984794209138,16.31893090128033",4956,211,CpG:,986,3,2,6.47661;7.8022;5.70287,5.98367;4.02324,52614872,52619828
chr5,52669413,52669812,61.98761892597216,38.89412919551347,1.5937525844677498,0.4,both,False,3,2,"56.85035389449053,32.62470883722819,96.48779404619775","28.8432864412559,48.94497194977104",1541,399,CpG:,986,3,2,6.46114;22.3385;8.68995,14.3158;8.73698,52669298,52670839
chr5,52741531,52741995,6.426547566217361,12.754833936120562,0.5038519198605907,0.2,both,False,3,2,"9.139152320825291,6.339220074677025,3.8012703031497685","13.940682514494297,11.56898535774683",3342,464,CpG:,987,3,2,5.02532;6.63682;3.28557,7.89303;8.51242,52739238,52742580
chr5,52782976,52783291,89.72685075650611,84.95006260300676,1.0562305430641352,1.0,both,False,3,2,"82.4802042444547,57.173900777101515,129.52644724796215","89.21303649743398,80.68708870857954",960,315,CpG:,987,3,2,11.8967;22.8583;9.81221,11.0065;12.0985,52782547,52783507
chr5,52834033,52834278,155.49553183970792,125.77430738837128,1.236306007709207,0.8,both,False,3,2,"135.69557839752505,122.81265383666243,207.9783632849362","108.5052768804341,143.0433378963085",2078,245,CpG:,988,3,2,27.8563;87.1172;21.7311,33.9092;32.2061,52832990,52835068
chr5,53049155,53049425,20.09777461931991,0.0,inf,1.0,exo_only,False,3,0,"19.954999463898794,23.44653238827016,16.891792005790776","0.0,0.0",1848,270,CpG:,989,2,0,3.70643;5.76107,,53048020,53049868
chr5,53212932,53213691,32.64955554055212,24.51844117364959,1.3316325988799478,0.8,both,False,3,2,"34.25224785805975,27.947443232230196,35.74897553136643","13.382869285432438,35.65401306186675",3889,759,CpG:,990,3,2,3.33562;7.02879;6.51404,7.34701;6.83678,53211319,53215208
chr5,53266980,53267406,40.863749713623825,29.54247064642306,1.3832204558210004,0.4,both,False,3,2,"49.627329686753974,45.411977464013,27.551941990104492","41.740016340960125,17.344924951885993",2391,426,CpG:,991,3,2,6.16277;4.65431;7.61162,15.5639;8.10081,53266280,53268671
chr5,53588995,53590544,87.6653082188894,71.6242027252326,1.2239620810188179,0.8,both,False,3,2,"86.88768248817993,76.71392132299607,99.39432084549222","55.971063037575576,87.27734241288962",5335,1549,CpG:,993,3,2,22.9645;30.4976;20.8256,10.6278;15.8415,53586999,53592334
chr5,53591023,53591228,87.6653082188894,71.6242027252326,1.2239620810188179,0.8,both,False,3,2,"86.88768248817993,76.71392132299607,99.39432084549222","55.971063037575576,87.27734241288962",5335,205,CpG:,993,3,2,22.9645;30.4976;20.8256,10.6278;15.8415,53586999,53592334
chr5,53809530,53809743,57.0341243947022,102.81283598890701,0.5547373909698969,0.2,both,False,3,2,"64.3858476728677,49.437768457034906,57.27875705420399","122.16514653215012,83.46052544566389",1252,213,CpG:,995,3,2,6.9808;7.76431;9.31154,15.4757;9.31143,53809096,53810348
chr5,53995373,53995621,28.880611894168833,22.67782486379513,1.2735177234866284,0.2,both,False,3,2,"27.572012747052558,24.012828643324923,35.05699429212901","23.127539729720112,22.22810999787015",1626,248,CpG:,996,3,2,6.1391;6.45872;8.09713,6.03286;6.36551,53994832,53996458
chr5,53998193,53999166,57.811849475645054,46.64352630104085,1.239439940765263,0.8,both,False,3,2,"60.89216108023479,40.49410615025204,72.04928119644832","46.88025094150157,46.40680166058013",4183,973,CpG:,996,3,2,14.6708;23.1221;15.3797,13.2784;10.699,53997127,54001310
chr5,57715833,57716205,97.55680497796719,63.82148234753929,1.528588829177024,0.2,both,False,3,2,"92.2724654174584,87.95207938780497,112.44587012863816","65.54062148489216,62.10234321018641",8715,372,CpG:,1025,3,2,11.0375;25.2279;11.605,15.8341;11.4476,57713635,57722350
chr5,57717239,57720500,97.55680497796719,63.82148234753929,1.528588829177024,0.2,both,False,3,2,"92.2724654174584,87.95207938780497,112.44587012863816","65.54062148489216,62.10234321018641",8715,3261,CpG:,1025,3,2,"11.0375;25.2279,10.773;11.605",15.8341;11.4476,57713635,57722350
chr5,62765846,62766530,26.559516239769852,57.17507539429242,0.46452962338238024,0.2,both,False,3,2,"21.93047360347796,27.817717941501474,29.93035717433012","31.44873141035249,82.90141937823235",1580,684,CpG:,1063,3,2,5.25189;6.34228;4.54717,8.93921;9.55938,62765399,62766979
chr5,63649242,63650458,11.81695099923178,10.158316319593307,1.163278502800637,0.8,both,False,3,2,"12.062391071882931,16.256525979446277,7.131935946366135","9.79643748919535,10.520195149991263",2607,1216,CpG:,1070,3,0,3.64493;9.08327;3.30996,,63648095,63650702
chr5,63812229,63812661,34.75993528241225,39.24964329621443,0.8856114951180918,0.8,both,False,3,2,"26.890463396110462,20.17401640751403,57.21532604361225","41.42430082913452,37.07498576329434",3106,432,CpG:,1071,3,2,7.33164;13.7642;7.68728,13.8243;12.756,63811058,63814164
chr5,63968352,63969136,33.23625460307313,36.35242452652409,0.9142788971014221,1.0,both,False,3,2,"28.12545652725545,24.316851235154303,47.26645604680963","45.69441565154159,27.01043340150659",4314,784,CpG:,1073,3,2,15.6491;30.6858;6.97646,19.6187;14.6725,63966413,63970727
chr5,64092849,64093336,35.012754491553245,41.58055040714037,0.8420464411539084,0.8,both,False,3,2,"33.34712045213303,24.129907760558254,47.561235261968456","25.60193713271963,57.55916368156112",3938,487,CpG:,1073,3,2,7.96896;12.575;7.54816,11.6357;9.88463,64091973,64095911
chr5,64159356,64160492,29.26233993629958,36.61571945995593,0.7991742445017846,0.8,both,False,3,2,"23.80188047664197,17.050940596741643,46.934198735515125","28.453016320018524,44.77842259989334",4463,1136,CpG:,1074,3,2,4.50351;7.40801;4.30764,8.65514;8.95592,64157959,64162422
chr5,64230095,64230718,32.556988785811555,46.486166758663344,0.7003586455048825,0.8,both,False,3,2,"27.507767449802618,17.303883075406674,52.85931583222538","51.5027035397149,41.46962997761179",3102,623,CpG:,1075,3,2,7.41162;17.0331;6.32415,10.3307;9.43417,64228848,64231950
chr5,64256738,64257008,11.76412822534372,4.6587190370301945,2.525185170394613,0.6666666666666666,both,False,2,1,"12.89586735416103,22.396517321870135,0.0","9.317438074060389,0.0",296,270,CpG:,1075,1,0,3.86172,,64256598,64256894
chr5,64802638,64804313,55.877285190372014,74.81264925933071,0.7468962233469221,0.8,both,False,3,2,"37.86102410222552,32.968549994176726,96.80228147471378","71.82395597694833,77.8013425417131",4858,1675,CpG:,1079,3,2,10.3086;31.0939;7.58425,15.9706;13.4585,64801834,64806692
chr5,64821980,64822270,21.437660409383295,1.1386140131810953,18.82785576254247,0.5,both,False,3,1,"16.08351593686823,15.824618980898494,32.404846310383164","0.0,2.2772280263621907",1026,290,CpG:,1079,2,0,2.66068;6.57481,,64821378,64822404
chr5,64969937,64970438,29.813250916975516,28.60317395320014,1.042305688374139,1.0,both,False,3,2,"36.80757969002875,31.561396872713452,21.070776188184343","35.30895176387968,21.897396142520602",2016,501,CpG:,1080,3,2,4.03975;6.35616;4.14753,7.51718;5.00365,64968890,64970906
chr5,65107353,65108122,23.42383642590741,25.18146561527903,0.9302014737257721,1.0,both,False,3,2,"22.10047258859576,22.50296311978698,25.668073569339484","14.87310844326911,35.48982278728895",3957,769,CpG:,1081,3,2,7.40707;10.6956;4.48553,11.4994;13.1753,65105473,65109430
chr5,65335355,65335799,43.65684435334149,25.847052869480407,1.689045345857998,0.4,both,False,3,2,"29.974552797268124,36.05996465490088,64.93601560785547","34.125033657913455,17.569072081047356",2472,444,CpG:,1083,3,2,10.8022;19.2434;10.2689,7.93501;8.55523,65335402,65337874
chr5,65379604,65379952,19.280904623637156,0.0,inf,1.0,exo_only,False,3,0,"23.162961189641006,22.104460136834966,12.575292544435497","0.0,0.0",1892,348,CpG:,1083,2,0,3.90874;2.98497,,65378193,65380085
chr5,65391008,65391689,81.74870400168818,58.58262683802796,1.39544278592544,0.8,both,False,3,2,"69.28665926086666,55.78234218874824,120.17711055544967","59.030964719580105,58.13428895647582",1657,681,CpG:,1083,3,2,7.76636;26.1343;9.93861,15.2076;8.40061,65390304,65391961
chr5,65435303,65436067,74.3648106673386,58.482052949999854,1.271583450241016,0.8,both,False,3,2,"59.361268244712925,57.21766128497345,106.51550247232942","45.015940127855714,71.948165772144",3574,764,CpG:,1084,3,2,13.7323;20.4495;13.3861,10.1117;16.0453,65433984,65437558
chr5,65492420,65493314,73.4945434331744,46.617926027064684,1.5765296678043146,0.4,both,False,3,2,"66.52238149272131,46.567811748494556,107.39343705830731","65.85631609143019,27.37953596269918",2649,894,CpG:,1084,3,2,7.90573;18.4308;10.8697,9.95548;7.12342,65491543,65494192
chr5,65536932,65538004,33.933384782055334,50.69012564359059,0.669427908319773,0.2,both,False,3,2,"37.48986645964237,27.1600645893758,37.15022329714783","47.877882381697425,53.50236890548376",3191,1072,CpG:,1085,3,2,6.99404;12.6352;7.90938,7.29076;9.53591,65535145,65538336
chr5,65696736,65698656,25.556262109892163,29.65948271285098,0.8616556922895706,1.0,both,False,3,2,"20.36810582670016,17.09044853646331,39.21023196651302","39.16676165925625,20.15220376644571",3758,1920,CpG:,1086,3,2,5.93482;9.9172;6.02332,"9.22436;3.78983,11.0638",65695941,65699699
chr5,65763327,65764867,29.310080937757885,26.781458269684354,1.0944169149644791,0.8,both,False,3,2,"30.831623194516347,20.337435261320728,36.76118435743657","27.4499765655459,26.112939973822808",5014,1540,CpG:,1086,3,2,5.77381;9.64526;6.88362,8.28435;7.63322,65762946,65767960
chr5,66026483,66027191,48.00685991703491,23.575236370059322,2.0363257090395024,0.4,both,False,3,2,"21.43724186189713,47.102354153367635,75.48098373583996","27.999583452833168,19.15088928728548",1674,708,CpG:,1088,3,2,6.28969;9.41688;3.38725,4.73557;6.3572,66025704,66027378
chr5,66259949,66260315,60.076698424474785,60.519204013185515,0.9926881789685417,1.0,both,False,3,2,"54.18106550086988,41.757540818272936,84.29148895428153","48.39172615063922,72.64668187573182",3015,366,CpG:,1090,3,2,7.42912;14.0447;9.86046,11.3905;11.0847,66258990,66262005
chr5,66617847,66618746,55.241922720613694,51.639034304121864,1.0697706389177042,0.8,both,False,3,2,"51.39633764368076,43.54744660450906,70.78198391365126","36.57929958751652,66.6987690207272",3339,899,CpG:,1093,3,2,10.8822;15.871;17.6418,9.72316;11.4284,66617661,66621000
chr5,66620182,66620575,55.241922720613694,51.639034304121864,1.0697706389177042,0.8,both,False,3,2,"51.39633764368076,43.54744660450906,70.78198391365126","36.57929958751652,66.6987690207272",3339,393,CpG:,1093,3,2,10.8822;13.3586;9.09743,7.05827;11.4284,66617661,66621000
chr5,66676455,66676989,33.12257502617751,47.24135974979077,0.7011350901330525,0.4,both,False,3,2,"47.72791198263892,36.52102764707403,15.118785448819567","54.84991949746725,39.63280000211429",4415,534,CpG:,1093,3,2,7.51821;8.19147;6.20213,13.9048;7.99696,66675164,66679579
chr5,66745586,66746388,27.43318744082356,34.7348643608929,0.7897882414566123,1.0,both,False,3,2,"25.733009256822037,23.314359055696936,33.25219400995171","50.36590434687654,19.103824374909255",6208,802,CpG:,1094,3,2,5.50976;9.98179;7.90583,10.336;5.87015,66745357,66751565
chr5,67096405,67096607,0.31635898572427257,26.096014647572126,0.012122885045732659,0.6666666666666666,both,False,1,2,"0.0,0.0,0.9490769571728177","3.1106559214768588,49.0813733736674",216,202,CpG:,1096,0,1,,3.96264,67096337,67096553
chr5,67216474,67216709,7.693487087885539,44.05860033631325,0.1746194166214704,0.2,both,False,3,2,"7.670942735671997,15.098911023139953,0.31060750484466554","48.63365936279297,39.48354130983353",400,235,CpG:,1097,0,1,,6.00346,67216160,67216560
chr5,67230519,67230805,65.10840255395208,8.786732141136518,7.409854028568423,1.0,both,False,3,1,"4.972742310635329,26.897360426520333,163.45510492470058","0.0,17.573464282273036",197,286,CpG:,1097,1,0,9.63063,,67230764,67230961
chr5,67260479,67261345,100.17429990094642,96.81782819962372,1.034667909451575,1.0,both,False,3,2,"101.0387426054348,65.95678264842086,133.52737444898358","49.84430464033199,143.79135175891545",1472,866,CpG:,1098,3,2,8.70867;22.3699;11.7094,8.60603;20.0724,67260103,67261575
chr5,67306607,67307477,55.11766641039742,56.5830472384419,0.9741021224631232,1.0,both,False,3,2,"55.87349220670557,42.966515269440656,66.51299175504604","51.28809533822861,61.87799913865519",2426,870,CpG:,1098,3,2,9.28542;15.2078;7.71477,11.7371;16.6587,67305311,67307737
chr5,67364612,67364861,11.05029048328906,1.5904948985682124,6.947705706718518,0.5,both,False,3,1,"10.82414600279479,10.397200957863731,11.92952448920866","0.0,3.1809897971364247",2260,249,CpG:,1098,1,0,3.0256,,67363850,67366110
chr5,67426644,67428157,12.250123322040528,12.849231140326966,0.9533740336878093,1.0,both,False,3,2,"15.075867996801195,12.666101771791269,9.008400197529122","7.484559373538512,18.21390290711542",1955,1513,CpG:,1099,3,1,3.53738;5.99742;3.89881,5.896,67427067,67429022
chr5,67607245,67608749,18.163154490301345,17.210167778037217,1.0553734701808244,1.0,both,False,3,2,"17.55819185928691,12.386937056690115,24.54433455492701","9.413966767403661,25.006368788670773",4492,1504,CpG:,1100,3,2,2.89427;6.3421;3.86835,7.03499;6.92571,67606746,67611238
chr5,67847119,67847628,100.67204935973142,132.31425534281527,0.7608556545845985,0.2,both,False,3,2,"96.35773860919562,103.9006939994397,101.75771547055895","146.94355332357455,117.68495736205601",4513,509,CpG:,1102,3,2,19.0307;31.1901;21.1035,29.7212;20.9601,67843993,67848506
chr5,69340370,69341700,48.50883885962728,22.58967909938175,2.1473894625158665,0.2,both,False,3,2,"40.54191147095714,43.37307978436826,61.611525323556464","21.72313300261578,23.456225196147724",2132,1330,CpG:,1114,3,2,6.33577;11.2846;6.54376,7.01392;5.17496,69339997,69342129
chr5,69556755,69557318,99.98509485620555,41.97117720300217,2.3822323203518265,0.2,both,False,3,2,"83.68704795774907,66.90804409199586,149.3601925188717","59.03276981438753,24.90958459161681",1526,563,CpG:,1115,3,2,8.65253;20.0625;10.0708,8.53761;5.42464,69556522,69558048
chr5,69592010,69592361,70.55729658802923,68.11266623381579,1.035890980185999,0.8,both,False,3,2,"55.78939411894389,50.69231796470774,105.19017768043607","75.26030919737363,60.96502327025796",1388,351,CpG:,1115,3,2,8.25531;17.6237;7.78357,8.55955;8.17973,69591324,69592712
chr5,71095789,71096138,40.06909126140656,46.037344320592226,0.8703606138176806,0.8,both,False,3,2,"49.06777750296811,42.54729249818639,28.592203783065205","52.603211615736804,39.471477025447655",3123,349,CpG:,1127,3,2,6.43225;9.50301;5.60724,8.71755;7.10465,71094469,71097592
chr5,71657754,71658075,26.218850986873676,36.09538400630166,0.7263768403820361,0.8,both,False,3,2,"32.85705570378013,32.45498233421459,13.344514922626313","30.300109495893228,41.89065851671008",2113,321,CpG:,1131,3,2,5.26241;5.81121;5.60333,15.3823;7.17114,71656389,71658502
chr5,71700810,71701218,87.01374776225737,61.35757701166706,1.4181418497948806,0.2,both,False,3,2,"73.31422873829615,84.55483503562398,103.17217951285201","70.3070562302543,52.40809779307981",2506,408,CpG:,1132,3,2,9.54908;14.6115;11.1159,14.087;8.75729,71699684,71702190
chr5,72167822,72168213,38.073425020063034,39.06892979995004,0.9745192718361003,0.8,both,False,3,2,"30.187905380961432,40.05270248714064,43.97966719208703","32.67627798557454,45.46158161432554",2763,391,CpG:,1135,3,2,10.1092;10.4499;7.36043,5.59589;8.19609,72165793,72168556
chr5,72503656,72504432,16.37376028403901,0.0,inf,1.0,exo_only,False,3,0,"9.334049425627056,1.2882528367795443,38.49897858971044","0.0,0.0",304,776,CpG:,1138,1,0,3.58959,,72504062,72504366
chr5,72559030,72559923,188.0626081384912,114.37555111376065,1.6442553177421604,0.2,both,False,3,2,"198.9688777883373,169.8942740434337,195.32467258370266","68.84817854166869,159.9029236858526",1423,893,CpG:,1138,3,2,29.9264;28.1071;29.5221,18.2743;18.294,72558722,72560145
chr5,72580290,72581140,8.51705042899226,5.609752774356733,1.5182577150147059,1.0,both,False,3,1,"8.383700235629577,12.137399238684724,5.030051812662478","0.0,11.219505548713466",1009,850,CpG:,1138,1,1,2.67365,3.8332,72580223,72581232
chr5,72586974,72587608,12.859506508229309,0.0,inf,1.0,exo_only,False,1,0,"0.0,38.57851952468793,0.0","0.0,0.0",193,634,CpG:,1138,1,0,3.78237,,72587225,72587418
chr5,72868363,72868818,23.0967073819394,27.089074799328227,0.852620754050713,0.8,both,False,3,2,"38.58653421507381,24.046654091724577,6.656933839019819","11.376667865934651,42.801481732721804",2081,455,CpG:,1140,3,2,4.36383;4.7832;6.38312,7.01313;6.56836,72866740,72868821
chr5,72913953,72915179,71.72735917644137,104.73868374972587,0.6848220409933221,0.4,both,False,3,2,"55.19781217757304,63.30034736159501,96.68391799015605","72.86569181635122,136.61167568310051",3140,1226,CpG:,1141,3,2,16.1158;31.5984;15.0047,15.1606;17.8201,72913180,72916320
chr5,73006845,73007519,9.55182197056353,17.268402433199157,0.5531387172330309,0.4,both,False,3,2,"3.062643646458049,8.015715299810402,17.57710696542214","24.182234524699396,10.354570341698917",1944,674,CpG:,142,2,2,3.0746;3.09689,8.19208;3.42565,73006323,73008267
chr5,73133262,73133498,30.281657333047985,30.638230895254694,0.9883618096806648,1.0,both,False,3,2,"22.541703487964387,31.125294520955105,37.17797399022445","40.4653438992404,20.81111789126898",1833,236,CpG:,1142,2,1,4.53361;11.0294,15.0846,73132445,73134278
chr5,73255404,73256844,143.45218701929204,100.29905499879935,1.4302446520658572,0.4,both,False,3,2,"123.5122997081013,143.92909886950684,162.915162480268","63.51565011631077,137.08245988128792",3083,1440,CpG:,1143,3,2,55.5711;59.3761;34.3374,27.2654;22.2554,73254825,73257908
chr5,73292633,73293197,89.65104041659703,92.6070032595176,0.9680805690835614,1.0,both,False,3,2,"81.58850353773819,65.55936983518987,121.80524787686302","79.03957303114022,106.17443348789497",2026,564,CpG:,1144,3,2,19.0406;22.7481;17.69,9.04018;17.2919,73291636,73293662
chr5,73406172,73406586,20.12134750277497,34.75540116184442,0.5789415984317517,0.5,both,False,3,1,"11.12917704175609,40.32597400162571,8.90889146494311","69.51080232368884,0.0",645,414,CpG:,1145,1,1,3.55579,8.59047,73405899,73406544
chr5,73490559,73492636,152.88958958946753,139.96517540120723,1.0923402135653582,1.0,both,False,3,2,"140.48972251056847,99.30390179821386,218.87514445962023","107.52638827708144,172.40396252533301",4284,2077,CpG:,1145,3,2,"57.2933,9.31498;55.3874;39.4504",24.2301;31.4361,73490178,73494462
chr5,73647341,73647887,28.848434428373974,52.49002170639653,0.5495984472960972,0.2,both,False,3,2,"30.89717721554541,26.37839403652376,29.26973203305275","37.01216347909743,67.96787993369564",2480,546,CpG:,1146,3,2,5.84041;8.20028;8.54076,9.82501;13.9232,73646409,73648889
chr5,73651154,73651585,25.289070866912812,7.278463376205822,3.474506851210634,0.2,both,False,3,2,"30.99561541611351,30.17166504285284,14.6999321417721","3.0461521026903595,11.510774649721284",2506,431,CpG:,1146,2,2,4.33086;5.13455,2.5992;3.53147,73650559,73653065
chr5,74068022,74068767,38.94855783218644,42.729634915294355,0.911511598669088,1.0,both,False,3,2,"43.20845290487645,33.36719604260791,40.27002454907496","16.559111928204167,68.90015790238454",2852,745,CpG:,1150,3,2,7.29985;8.79305;6.53079,7.45465;8.96297,74067361,74070213
chr5,74092912,74093520,136.85839566626552,101.35391339945109,1.3503020364579896,0.4,both,False,3,2,"141.22753284484017,96.15053185920549,173.19712229475095","80.35204418666396,122.35578261223822",2057,608,CpG:,1150,3,2,26.1333;38.7548;20.0188,20.9256;21.2177,74092501,74094558
chr5,74194856,74195756,35.25966213884312,21.46161944310596,1.6429171261896294,0.4,both,False,3,2,"21.69547135283806,35.938793015413786,48.144722048277515","23.16249551882863,19.76074336738329",2519,900,CpG:,1151,3,2,4.93474;12.1237;10.2747,7.60824;7.85756,74193643,74196162
chr5,74531138,74531823,21.836418641518218,11.433192239371088,1.9099144127326757,1.0,both,False,3,2,"46.906258099360834,14.610754506388728,3.99224331880509","4.369389151977187,18.49699532676499",1735,685,CpG:,1153,3,2,6.32921;23.3655;8.03321,2.59878;6.71211,74531030,74532765
chr5,74535393,74536032,81.5651181094103,77.78085145865504,1.048652934234936,1.0,both,False,3,2,"88.48077434268393,82.54050417662609,73.67407580892088","62.24991823185103,93.31178468545906",1265,639,CpG:,1153,3,2,9.54448;12.1151;11.2364,11.9759;13.4231,74534991,74536256
chr5,74620010,74620304,18.958588553319615,0.0,inf,1.0,exo_only,False,3,0,"19.582796868494743,32.64136631362104,4.651602477843059","0.0,0.0",414,294,CpG:,1154,2,0,3.13989;2.54413,,74619862,74620276
chr5,75044036,75044955,29.29550264628058,32.914500095191485,0.8900485367104327,0.8,both,False,3,2,"20.067074988143368,14.872949514585576,52.946483436112786","30.362248013602155,35.466752176780815",2038,919,CpG:,1157,3,2,5.81383;8.82132;3.77216,11.1265;8.42452,75043066,75045104
chr5,75075478,75076133,22.277465280747602,40.139910088733686,0.5549953956424122,0.4,both,False,3,2,"13.18072361053033,17.34490104822012,36.30677118349235","60.44388877587972,19.83593140158765",1196,655,CpG:,1157,2,1,3.73714;7.34548,6.59111,75074961,75076157
chr5,75077075,75077280,21.06358506051892,9.703861619584323,2.170639471816912,1.0,both,False,3,1,"5.4138019232737085,8.963069957542933,48.81388330074012","0.0,19.407723239168647",742,205,CpG:,1157,1,0,5.44702,,75076691,75077433
chr5,75151231,75151437,14.4366612120947,10.071912958713785,1.4333584167449265,0.4,both,False,3,2,"11.749534379921272,14.312146842271055,17.24830241409177","13.432942946010042,6.710882971417528",1714,206,CpG:,1158,3,0,3.31411;6.84963;3.6673,,75150514,75152228
chr5,75152823,75153393,21.971203940669557,46.138720151635916,0.47619881670884484,0.2,both,False,3,2,"20.745171887029127,24.816047791880106,20.352392143099447","30.405767258108003,61.871673045163824",1754,570,CpG:,1158,0,1,,7.3327,75153079,75154833
chr5,75156241,75156809,42.72592188456139,56.8486152566325,0.7515736608830867,0.8,both,False,3,2,"45.97704728831287,36.89646668391556,45.30425168145573","44.37339683939668,69.32383367386832",3862,568,CpG:,1158,3,2,5.9679;6.50659;7.78352,8.66854;10.6208,75153429,75157291
chr5,75574820,75576005,46.677850770487915,49.38928270104343,0.9451008036102085,0.8,both,False,3,2,"40.65484462712006,44.808606785505155,54.570100898838525","41.32686802130848,57.45169738077838",5970,1185,CpG:,1161,3,2,4.12891;9.47483;8.21892,15.5485;9.49696,75573997,75579967
chr5,75977659,75977915,23.149222869844397,16.688711750619817,1.3871186234003137,1.0,both,False,3,2,"21.303468464110043,24.124459799758736,24.019740345664424","9.182093065061338,24.195330436178295",5936,256,CpG:,1164,3,1,4.22531;7.45342;4.52082,7.33173,75974918,75980854
chr5,75978110,75978657,23.149222869844397,16.688711750619817,1.3871186234003137,1.0,both,False,3,2,"21.303468464110043,24.124459799758736,24.019740345664424","9.182093065061338,24.195330436178295",5936,547,CpG:,1164,3,2,4.22531;7.45342;4.52082,7.33173;8.25936,75974918,75980854
chr5,76140189,76140635,66.00736490002384,62.80973386295416,1.050909800765064,0.8,both,False,3,2,"58.21141853183508,54.997620349680936,84.81305581855553","78.7638782268321,46.85558949907621",3456,446,CpG:,1165,3,2,9.29772;13.3953;7.85087,12.5125;17.3665,76138220,76141676
chr5,76183795,76184524,41.24654176369745,14.120486443681047,2.9210425524791592,0.5,both,False,3,1,"33.43087978131886,33.91693050704631,56.39181500272719","0.0,28.240972887362094",2723,729,CpG:,1166,3,1,7.23595;10.7286;7.01374,9.20719,76182368,76185091
chr5,76303712,76305104,36.80538923782745,25.03172547027241,1.4703496681256512,0.4,both,False,3,2,"38.72627710149753,28.797610304580445,42.89228030740437","13.09507760351112,36.9683733370337",2683,1392,CpG:,1167,3,2,5.79301;10.2655;6.38618,7.8333;6.83991,76303483,76306166
chr5,76529305,76529652,75.17690949285164,81.57914281839405,0.9215211988707135,1.0,both,False,3,2,"86.36756656421107,67.6864437625612,71.47671815178266","50.26688558088382,112.89140005590427",2012,347,CpG:,1168,3,2,18.7392;31.4586;16.5392,13.7543;21.2708,76527983,76529995
chr5,76588594,76589196,32.196096531184594,53.27723103551068,0.6043124972040128,0.4,both,False,3,2,"29.27121595927189,18.05195036485365,49.265123269428244","60.195424084708854,46.3590379863125",1783,602,CpG:,1169,3,2,4.65695;8.62684;6.03946,12.3687;7.84594,76587862,76589645
chr5,76657534,76658400,63.51288871196278,36.8472181387115,1.7236820558031887,0.8,both,False,3,2,"54.51861514342458,40.77369526043273,95.24635573203103","15.15742178130568,58.53701449611731",1425,866,CpG:,1169,3,2,5.14313;10.8735;4.98692,8.48162;7.38112,76657213,76658638
