gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal
Hint3,chr10,30618238,30618608,2.499225482287027,615.0406195164137,246.09248900327057
Hira,chr16,18876343,18877764,2.559514136799796,455.02887701092953,177.77939588951048
Hist1h2be,chr13,23585617,23585879,3.2011141982471547,54.318344156661645,16.96857431278301
Hist1h2bl,chr13,21715804,21716743,2.213868503813264,191.20363770525577,86.36630286573855
Hjurp,chr1,88277213,88277704,4.533075239682316,8103.238274148721,1787.580802368638
Hk2,chr6,82773252,82774818,2.016480588492546,194.98259199395216,96.69450482521864
Hltf,chr3,20057627,20058195,2.3691175191106546,328.26871617277806,138.56160090192873
Hmgcl,chr4,135946396,135946782,4.63781173436706,263.0119482387137,56.710354646297
Hmgcr,chr13,96670359,96671269,2.32913744853496,475.5077622895944,204.1561620112593
Hmgn1,chr16,96127037,96128212,2.098758761699939,405.82842044060686,193.3659207749521
Hmgn3,chr9,83145857,83146719,2.95554682356654,388.6978992820245,131.51471537607787
Hmgxb3,chr18,61176540,61177227,4.758781067284903,278.25741540416874,58.4724137273512
Hnrnpul1,chr7,25754265,25755333,2.3702513183930107,2913.671957178776,1229.267096939828
Hoxa5,chr6,52203745,52204843,8.341342012388502,640.0569640252801,76.73309199822667
Hpcal1,chr12,17690630,17691536,6.809102042560023,576.7440717734395,84.70192812040757
Hps3,chr3,20035027,20035372,3.240940689533991,340.1843834508859,104.96470501587623
Hs3st3b1,chr11,63920509,63922450,4.577443160351002,1710.723783020302,373.7291153800198
Hsbp1,chr8,119344460,119344778,8.979488527753622,438.93967947510737,48.882481236925855
Hscb,chr5,110839442,110839856,2.4454911917256754,773.2351349263713,316.1880678788024
Hsd17b4,chr18,50128201,50128593,2.546829305690237,446.6893175114871,175.39036342697736
Hsf1,chr15,76477162,76477911,4.469098194971314,463.6449867269295,103.744640752944
Hsf2,chr10,57486189,57487019,3.759679077325048,309.4961926508794,82.31984333915038
Hsp90aa1,chr12,110695726,110696810,2.676010553369744,204.60524598602248,76.45905795415307
Hsp90ab1,chr17,45572480,45573436,6.991451738056683,153.50088387864105,21.955509331929903
Hspa14,chr2,3512520,3513282,2.835445067980258,1026.0979892669732,361.882513914432
Hsph1,chr5,149635836,149636811,2.767407659164208,1949.2752905296456,704.368683838344
Hykk,chr9,54917237,54917459,11.553429311855943,424.4939045620872,36.741809994585616
Ibtk,chr9,85748903,85749379,3.1388609278112822,642.8810392253854,204.8134829833523
Ict1,chr11,115412708,115412977,5.592449652679876,189.42642280601245,33.87181549595894
Id1,chr2,152735017,152735298,5.6652747924937055,271.9610826861916,48.00492344105367
Id2,chr12,25095914,25096527,3.869857828053968,1215.1443637145342,314.0023271411996
Id3,chr4,136143591,136144904,2.12265006940017,305.1880787399679,143.77691506457754
Idi1,chr13,8885656,8885937,2.732619538876985,971.350352018304,355.4649076459054
Ift20,chr11,78536006,78536748,2.435675745463967,902.0623471031628,370.3540377996131
Ift57,chr16,49699035,49699631,3.988787349758643,685.7552454382245,171.92073312198977
Ift88,chr14,57423968,57424412,2.1564272745932747,203.4983800609081,94.3683018938304
Il3ra,chr14,14345541,14346567,7.246368241894514,403.002580770369,55.61442191695832
Ilkap,chr1,91398097,91399067,2.272680913139519,245.80398945862444,108.15596155074265
Inhbb,chr1,119420294,119422877,41.4354430001751,498.9733063286476,12.042185872769336
Inip,chr4,59783410,59784041,3.614389347485399,460.87088079993936,127.51002631207292
Ino80b,chr6,83121851,83122345,2.6243007885110665,396.04056143970297,150.91279291365151
Ino80c,chr18,24121557,24122038,4.126393178778576,292.2810441593483,70.83208785398979
Inpp4a,chr1,37299840,37300507,2.6941989824802564,155.95585278945796,57.88579603941738
Insig1,chr5,28070975,28071794,3.813473615118431,998.6212943412902,261.8665802176468
Insr,chr8,3279068,3279608,2.773424917897614,444.1772277409394,160.15476924381517
Ints3,chr3,90433355,90433800,2.123230531922086,783.1771820963381,368.8611153247478
Ip6k1,chr9,108002298,108003188,7.42514420410625,467.58085251865447,62.97262917265272
Ipmk,chr10,71347544,71348544,7.685951594773591,391.97053119478886,50.99830858436929
Ipp,chr4,116507428,116507968,6.323389495473872,264.54544098619385,41.8360186693464
Iqgap2,chr13,95891566,95892117,3.8621917763586704,142.53808258717228,36.90600851559972
Irak3,chr10,120201290,120201968,4.095983706765523,87.89872405036475,21.45973478975964
Irak4,chr15,94543264,94544009,2.326469584296238,762.0087994480427,327.5386897776925
Irx2,chr13,72628317,72631991,7.8187185555384415,909.1284315253146,116.27588652379966
Itfg1,chr8,85840538,85840969,3.359963978465077,350.6096236802927,104.34922098196444
Itga4,chr2,79255402,79255897,7.37762577441775,643.6582211289216,87.24462866642484
Itgb1,chr8,128685320,128686390,3.908641248325985,480.97260098668175,123.05365737842416
Itgb3,chr11,104607827,104608349,3.1818940635896475,101.929120786101,32.03410256566175
Itpk1,chr12,102704447,102705421,11.74887182324731,294.34588242903345,25.05311887449617
Itpkb,chr1,180330555,180332867,3.569257823528261,350.5168551358517,98.2044090021384
Itpkc,chr7,27228169,27228785,3.5344638537131083,262.0603490873181,74.14430022024763
Jam3,chr9,27155027,27155508,2.562371314442534,254.3549668827786,99.26545986880738
Jarid2,chr13,44902779,44903193,5.980080743708504,179.46458518920997,30.0103949897366
Jmy,chr13,93498263,93499789,12.744924291243176,234.4849362503196,18.398299659687293
Junos,chr4,95161229,95161482,2.406409058589701,166.97697988069854,69.38844386604703
Kansl1,chr11,104468799,104469547,4.693458897211861,87.81871711271343,18.71087380031856
Katnbl1,chr2,112379093,112379539,5.518497368547663,99.75000763896226,18.07557401539798
Kbtbd7,chr14,79426347,79427229,2.2985915686666147,246.73513275177515,107.34187670187237
Kbtbd8,chr6,95117642,95118490,2.399830817165008,1123.1208843197658,468.00002578787695
Kcna2,chr3,107101479,107102556,2.646525368215595,538.5713147479453,203.5012855784844
Kcnk13,chr12,99965203,99966256,4.134039066552852,123.21063687664422,29.803936269857942
Kcnk4,chr19,6933720,6934328,4.089395576756288,85.48343723880714,20.90368506404379
Kctd1,chr18,15061856,15064339,2.781575217649574,424.9065784493327,152.75753671992302
Kctd12,chr14,102981427,102983032,4.5303713050445324,832.4047835216403,183.73875505408668
Kctd5,chr17,24073081,24073646,4.209437164221933,84.38795975462644,20.047326153691284
Kctd7,chr5,130144210,130145203,2.3910922810341746,2257.9589384449864,944.3211189943676
Kdm2a,chr19,4396497,4398547,5.516892057566198,190.15685271600648,34.46811188832559
Kif11,chr19,37375917,37376608,3.101805499325468,772.6110559698312,249.08430142955345
Kif18b,chr11,102924799,102925274,3.1291945967606365,357.41363647898044,114.21905075797378
Kif23,chr9,61946290,61946975,4.691111048000135,223.3858275055377,47.61895960675866
Kiss1r,chr10,79921030,79921988,2.884791534666918,62.8771024309569,21.79606452506343
Klc2,chr19,5117398,5118509,9.263943363423245,219.1634006401684,23.65767924548088
Klhl25,chr7,75848192,75848706,2.3330752734412785,235.97664116673812,101.14403245064332
Klhl32,chr4,24850856,24851200,3.235966907123407,182.90979394717328,56.52400015109234
Klhl36,chr8,119862194,119862489,3.622278241426212,299.371739944861,82.64736168555301
Klhl8,chr5,103910761,103911364,4.465646986805578,104.32318345100606,23.36126965683685
Kmt5a,chr5,124439821,124440388,3.580698833227052,287.1365971752944,80.19009990754144
Kpna2,chr11,106999064,106999677,3.672467344912379,397.3386490398535,108.19392297396548
L2hgdh,chr12,69724479,69725206,3.998657939859282,405.7700906795209,101.47656958469432
Lamc1,chr1,153332003,153333079,2.6998616216250766,558.3822334482007,206.81883433422203
Lamtor4,chr5,138255541,138255861,7.259785699589055,834.1022167650643,114.89350392426589
Lap3,chr5,45493174,45493767,5.487185629525894,327.1638171503397,59.62324572908744
Laptm4b,chr15,34238040,34238769,6.205300828295871,232.72806238357657,37.50471875953989
Large,chr8,73352585,73353911,5.764598563607271,493.25863814076985,85.5668669202365
Lasp1,chr11,97799345,97800236,3.2135840006755543,97.50800690334866,30.34244845719007
Lats1,chr10,7680908,7681860,5.204239255702297,216.27547627189188,41.55755829921123
Lats2,chr14,57745384,57746445,2.329314860113262,44.58222317789642,19.13962939974917
Lca5,chr9,83440808,83441284,4.378021117588066,546.4578387883925,124.81845658374677
Lcmt1,chr7,123370396,123370626,3.873085320788214,291.3661169093279,75.22842715224043
Lcorl,chr5,45856370,45858010,3.3178460750050616,918.0894340465176,276.7124855378099
Letm1,chr5,33782232,33782883,4.761195853672934,257.6257470722823,54.10946220024572
Letmd1,chr15,100468503,100469420,5.769377974433737,206.68131612674813,35.82384739613699
Lgals8,chr13,12461219,12461571,3.43399036394027,473.1708874711806,137.79039464987002
Lgalsl,chr11,20830500,20831349,9.039599421390168,296.5149965632116,32.801784984141655
Lgr5,chr10,115587398,115587909,6.688214437350952,160.68129511384848,24.02454296568437
Lhfpl3,chr5,22745982,22746550,8.430546297900793,264.447069849661,31.36772642070755
Limk1,chr5,134688222,134689139,3.3354885381382413,756.9202675889788,226.9293565048395
Lipt2,chr7,100159214,100159805,3.019284907804261,208.6071679199528,69.09158104978566
Lmnb2,chr10,80917873,80918303,2.8265201162835143,141.61846065964403,50.103468163479
Lncpint,chr6,31216144,31216980,2.938844039501061,235.0076267676152,79.96600827021541
Lonp2,chr8,86624084,86624579,4.443541159806213,253.2344386266974,56.989331148164986
Lonrf3,chrX,36328331,36329513,7.697752476975223,241.9117010343787,31.42627692407124
Lrif1,chr3,106721605,106722498,3.637490593046355,422.77366476888574,116.2267376243076
Lrig2,chr3,104511415,104512158,4.539162247520181,808.992656072759,178.2251023335253
Lrpap1,chr5,35105423,35105823,2.8974750354193377,785.2701633312332,271.01878488405504
Lrrc27,chr7,139212955,139213485,3.0824023725548,349.1091590072538,113.2587887018463
Lrrc28,chr7,67645091,67645816,3.186911470738941,1260.4294280074257,395.5018642909377
Lrrc56,chr7,141193623,141195161,2.806483293119795,349.3042838494607,124.4633398338034
Lrrfip1,chr1,90998517,90999142,2.912007253332971,64.62429943547569,22.192355242765696
Lrrfip2,chr9,111117912,111118651,23.78644156106812,185.07754514518328,7.780800027192989
Lrrk1,chr7,66387620,66388412,24.997072541823005,210.78367332493744,8.432334345242703
Lsamp,chr16,39984466,39984898,6.944643624550437,530.7415262396613,76.42458777343221
Lsm8,chr6,18848477,18848790,3.629327289417557,426.8257519534142,117.60464623787406
Lss,chr10,76531329,76531728,2.2719708487048944,276.08829102423715,121.51929290009046
Ltbp4,chr7,27334459,27334912,2.3079552185396315,118.45062509834096,51.322757108472445
Ltc4s,chr11,50236431,50237500,5.758550977174435,446.78020256437554,77.585525305812
Lurap1l,chr4,80911185,80911937,2.425499621764889,365.961629552128,150.8809262505017
Lysmd2,chr9,75625456,75626335,3.8328673404263087,339.36874676903426,88.54174085015114
Lztr1,chr16,17508816,17509223,7.835054431841657,259.1808563189715,33.07964974252899
Maea,chr5,33335099,33336258,27.762698998011142,300.76427346386663,10.833394602067065
Maff,chr15,79347309,79348233,9.120893196200685,412.8338219996875,45.2624335269767
Maged1,chrX,94541067,94542086,9.294891565198864,255.0855804362509,27.44363166013904
Mak16,chr8,31168504,31169102,5.91197004735962,347.4938517099122,58.7780129003036
Man1b1,chr2,25332185,25333096,2.613457671241863,317.26460138211235,121.396495100437
Man2b1,chr8,85083242,85083513,13.94145493990591,260.3182445724362,18.672243728830864
Man2c1os,chr9,57130733,57131318,2.639563523432796,168.91152335258425,63.992217596988176
Maoa,chrX,16618454,16618959,4.5293808413250725,382.6260478993551,84.47645744609493
Map2k3os,chr11,60931508,60932362,4.54251538628364,549.1465794745319,120.8904170435412
Map2k5,chr9,63377634,63377960,5.446717454635124,177.43240052608357,32.576024367684
Map3k10,chr7,27673584,27674640,4.363240230346856,552.0495201355512,126.52283417630343
Map4,chr9,109931457,109932587,4.560588291733177,632.1667058184544,138.61516659251205
Map7d1,chr4,126255351,126255559,2.3628436752757023,177.7171360153561,75.21324320984529
Mapk1,chr16,16983228,16984067,3.1082277542614065,267.11755220283106,85.93886076611041
Mapk9,chr11,49846399,49847272,2.9841523879819207,833.4386294799074,279.288226980772
Mapkapk2,chr1,131096809,131097847,3.853202989888449,218.973783984243,56.8290288777603
Mapkapk5,chr5,121545106,121546048,3.50798778568277,142.60090141310596,40.65034148496932
Mapkbp1,chr2,119972306,119972644,4.008835970229589,391.1978039170078,97.5838888949611
Mapre2,chr18,23752258,23752631,3.1207938805412714,587.8714344941261,188.37240042016663
Mark3,chr12,111574329,111575376,13.899579985049185,148.107945829529,10.655569879725752
Mars2,chr1,55236985,55237816,6.228404265424101,481.13371346819264,77.2483116003119
Max,chr12,76961702,76962853,2.177939157680847,1936.9439525006103,889.3471361078527
Mbd1,chr18,74267931,74268512,2.765910395558545,290.4865116479704,105.02383306213716
Mbip,chr12,56345477,56345897,2.6462756381742616,187.324658896952,70.78803741933413
Mblac2,chr13,81710936,81711912,2.241167994406642,353.0524645428314,157.53056684012813
Mbnl1,chr3,60500946,60501710,6.860645308351662,440.1191048017327,64.15126930785402
Mcm4,chr16,15637061,15638107,2.1016589167040656,1055.0951584852785,502.0296824091397
Mcm5,chr8,75109308,75109911,2.3386919246261733,198.99218360768384,85.08695887317079
Mcoln1,chr8,3500174,3500966,5.224310479051494,309.1738195647848,59.17983259312666
Mcu,chr10,59616123,59616735,3.576610100620171,252.3493649843436,70.55545834883905
Mdga2,chr12,67220630,67222891,3.591055131058943,888.876922951682,247.52527892535213
Mdp1,chr14,55660284,55660576,5.22793378236881,364.88980815612126,69.79618016332016
Mecp2,chrX,74085010,74085723,3.3048805310024494,533.1904158320273,161.3342481915066
Med12l,chr3,59005377,59007530,6.055998799257156,283.17451174806337,46.759340801520345
Med19,chr2,84678409,84678621,2.0492562333573945,1236.9958976607295,603.6316384086826
Metap2,chr10,93889173,93889865,4.3186769723275855,274.3763891478524,63.53251028172525
Mex3c,chr18,73572012,73573972,2.677121981638204,1717.5713763625802,641.5738199988749
Mfsd14a,chr3,116661939,116662745,2.047231598431987,194.7028179465044,95.10541850547388
Mfsd3,chr15,76701486,76701868,4.381290542612993,588.8860909870574,134.40927627589997
Mfsd4b1,chr10,40024853,40025279,2.385931891171065,246.49748272014995,103.31287478586148
Mgat1,chr11,49243871,49244453,2.1874514018172344,726.3673384644962,332.0610176121232
Mgat5,chr1,127204918,127205651,5.962849119779468,610.3361378902164,102.35646175679008
Mgst3,chr1,167394071,167394421,4.414494933739999,572.3524790213283,129.6529926100575
Mia3,chr1,183368926,183369826,2.4467111196311864,297.59913983603457,121.63231590695275
Mif4gd,chr11,115612386,115613023,2.3236058769740184,199.3957647252013,85.81307471337182
Miip,chr4,147868367,147868668,2.7234712605868503,1495.1187369836175,548.9754045215999
Mink1,chr11,70562702,70563196,3.73571157402532,297.56695965729955,79.65469329225114
Mios,chr6,8209077,8209710,2.827419347624457,147.74490649332765,52.25433100946277
Mir7036b,chr5,34573412,34574182,3.012029404040932,653.8875342868721,217.0920155724968
Mis18a,chr16,90726931,90727527,2.58255476348876,209.3372721413015,81.05821224038975
Mkl2,chr16,13256261,13257064,13.564665673698292,163.31383541819406,12.039650614821818
Mkx,chr18,7004628,7004906,3.265849235856212,355.18860852935524,108.75842173903504
Mlf2,chr6,124930978,124931868,2.148678818123784,220.2133350580752,102.48778607608018
Mlh1,chr9,111271111,111272378,2.4642620345686304,1416.7230529855713,574.9076328376617
Mlycd,chr8,119394549,119395469,7.190027550344122,528.4430781566713,73.49666944341256
Mmp15,chr8,95352141,95353477,2.8303185736217977,370.90514061041387,131.04713514132357
Mmp28,chr11,83462693,83463141,2.209840002466795,100.19802638521098,45.34175608793495
Mms22l,chr4,24496201,24496880,2.8084386693517827,161.51947385296094,57.51219551831671
Mob1a,chr6,83325886,83326393,3.1631151259123143,222.75410473265103,70.42238295654943
Mob3b,chr4,35157038,35157498,2.186935960318235,477.7867024939482,218.4731108561691
Mob3c,chr4,115827936,115828455,41.4197138600424,183.07248606576303,4.419936040223907
Mon1a,chr9,107887977,107888293,2.2128259743966665,251.004825389738,113.43179639699196
Mospd3,chr5,137600255,137601078,2.4568617651615328,904.886202112492,368.30977425911374
Mpc1,chr17,8283449,8284683,4.595083360816852,353.9611313110529,77.0304047864173
Mphosph6,chr8,117801706,117802285,2.111785421295177,858.4693481875329,406.5135309348929
Mpp5,chr12,78748531,78749539,6.038261289332423,604.6589666840696,100.13792674926118
Mras,chr9,99436274,99437170,2.44078031007495,458.9714456786114,188.04291553159803
Mroh8,chr2,157278862,157279666,2.427029464626256,221.70133113236545,91.34678188445716
Mrpl1,chr5,96209932,96210313,3.844428600137935,374.50528309235074,97.41507049419874
Mrpl11,chr19,4962333,4962567,4.03368433706186,304.85758299236414,75.57794748371974
Mrpl36,chr13,73330957,73331558,5.751602045680963,212.51001003516905,36.94796829602435
Mrpl42,chr10,95501716,95501973,7.33666612100453,204.9179599253609,27.93066449333034
Mrpl44,chr1,79775983,79776386,3.663172601169708,160.77154337480235,43.88860719352004
Mrps15,chr4,126046915,126047210,2.437041535773734,111.40754844605767,45.71425919939727
Mrps24,chr11,5707307,5707799,4.9113004427352775,116.9265694351205,23.807659661317714
Mrps25,chr6,92183653,92184109,4.07342238426954,270.1650716352374,66.32385403451951
Mrps26,chr2,130563566,130564314,15.272307244388228,662.3691935281566,43.37060425310279
Mrps33,chr6,39810804,39811079,3.4276444698197635,300.7592255331135,87.74516382351884
Mrps35,chr6,147042740,147043242,4.417175527054156,293.792555833158,66.51140622186011
Mrps7,chr11,115603564,115604631,2.477761824370225,91.61866381951472,36.97638042462032
Mrps9,chr1,42851139,42851682,2.3824312086858503,565.1590572990923,237.21946524148925
Msh2,chr17,87672359,87672989,9.708553103564334,557.5184967021897,57.42549798666767
Msh5,chr17,35046178,35047024,2.114289295832007,83.30335083873752,39.40016676192664
Msh6,chr17,87974680,87975793,5.630992551753404,288.96564276465097,51.31699964239369
Msl2,chr9,101073465,101075041,2.56812685484832,542.8293936454176,211.3717212296658
Mtch2,chr2,90847026,90847575,2.6312203609962093,715.6200629126133,271.97268367202497
Mtcl1,chr17,66448436,66449896,15.51144753147561,544.88294989917,35.12779505545831
Mtdh,chr15,34082235,34083336,4.501087284970143,375.4008782841914,83.40226583423866
Mtfr1,chr3,19188029,19188573,2.838598780071843,279.6121001022498,98.5035652326931
Mtg1,chr7,140137551,140137846,5.5816005288038095,212.2318341982686,38.02347249736841
Mthfd1,chr12,76255069,76255449,2.2106809911010648,924.3707442883148,418.13845960104686
Mthfd1l,chr10,3973179,3973942,2.1418801669319727,449.3808066117665,209.80669859577583
Mtpap,chr18,4375547,4375931,2.3776924964027444,113.014676109368,47.53124143696042
Mtr,chr13,12257660,12258283,4.237890988277582,358.4179969928239,84.57461458641643
Mvd,chr8,122443405,122443853,3.3113906439037537,2129.593154993312,643.1114247767406
Myb,chr10,21158976,21161316,9.827861816368753,79.50192558354762,8.089442756626221
Mybl1,chr1,9699785,9700881,2.8131710375004886,132.53152991410286,47.111081461956736
Mycbp,chr4,123904770,123905531,4.7072971255551055,156.11835219527975,33.16517908923576
Myh10,chr11,68691299,68692234,3.220275307639984,1807.094345289552,561.1614451106983
Mylip,chr13,45389464,45390447,3.290067041215921,634.8915621078219,192.9722264483653
Myo10,chr15,25622212,25623450,2.871481908851049,656.9084071736333,228.7698226998333
Myo16,chr8,10153863,10154340,3.341851696391567,346.0236238513724,103.54248341570587
Myo1b,chr1,51915183,51916194,3.1496969491299667,118.311534884151,37.56283121677211
Myo5a,chr9,75070927,75071923,5.86322113043954,194.107906887368,33.10601844430461
Mzf1,chr7,13054161,13054813,2.4761512178771548,713.9759683690423,288.3410202148905
Mzt2,chr16,15863195,15863494,2.82048452423694,488.2629889978128,173.11316009787663
Naaa,chr5,92277697,92278062,10.347956759405449,314.0293505269846,30.346990988492248
Nacad,chr11,6605463,6605768,5.263246530784298,211.3531446983842,40.15642122446611
Nacc2,chr2,26091508,26092032,3.5093292482533016,858.5565377763846,244.64975413854768
Nap1l4,chr7,143548410,143549352,3.4216412707361443,495.46947383887,144.80462287978918
Napb,chr2,148732096,148732473,3.06355588710546,280.98384353597226,91.71820390763436
Napg,chr18,62977755,62978264,5.47940037984666,278.7055529061428,50.86424308966857
Nbeal1,chr1,60180214,60180489,2.0506870456579227,498.3593389840798,243.02066960402087
Ncam1,chr9,49796790,49798520,3.8413033361078575,357.69881407099456,93.119127226601
Ncapg2,chr12,116405180,116405776,6.028485970621354,449.2251639124731,74.51707876599265
Ncaph,chr2,127133630,127134104,2.8572849946507923,312.6397752674009,109.4184779791666
Ncbp3,chr11,73047667,73048396,9.848152900463536,346.46816037454704,35.18102977038865
Nceh1,chr3,27182877,27183286,5.696998338133902,342.8557422796068,60.18182241420698
Nck1,chr9,100545348,100546343,2.6274115928406365,600.2059391099591,228.4400132607484
Nckap1,chr2,80580569,80581665,12.768909168668984,428.096834190049,33.526500074138546
Ncoa2,chr1,13372746,13374794,2.77506394818883,1035.8619256806176,373.2749749268596
Ncor2,chr5,125177790,125179676,2.507408028070836,187.84015171527216,74.91407445951019
Ndfip2,chr14,105258656,105259154,2.455534090126421,113.5416089048532,46.239068462294334
Ndnl2,chr7,64872581,64873136,4.122993999696173,143.25436036575758,34.74522649713148
Ndufa3,chr7,3617298,3617534,2.681950323954984,311.1440952262786,116.01411571540392
Ndufab1,chr7,122101598,122101956,5.995091342485705,220.27429545885843,36.7424419204141
Ndufv2,chr17,66101245,66101770,2.692737315224752,530.3719103441339,196.96385063088337
Nedd8,chr14,55671858,55672103,2.2442858254125624,695.095298996765,309.7178136251817
Negr1,chr3,156561486,156562366,8.536153291377415,354.01390675248257,41.47229960245453
Nek3,chr8,22166148,22166413,2.104980671580718,292.03189166197905,138.73376397450724
Nek7,chr1,138619152,138619864,2.001689447439005,382.3306116118952,191.00396023022225
Nelfa,chr5,33935854,33936693,2.01658287605878,551.1707801379715,273.3191810173369
Neo1,chr9,59035708,59037181,4.460268180523081,300.2006712682455,67.30552045707692
Net1,chr13,3917723,3918274,2.037960152269368,323.65587045370603,158.81364024379943
Neu3,chr7,99828122,99828450,12.27180371880882,151.1937513786934,12.320417995845297
Neurl2,chr2,164832787,164833426,3.807695979666585,245.9830181810828,64.60153843548767
Nfat5,chr8,107293307,107294520,2.41421482316165,127.84307524957632,52.95430796922759
Nfil3,chr13,52980186,52981840,3.3466382433188184,130.76839650395453,39.074553924380304
Nfkbia,chr12,55492136,55492666,2.275928238718841,175.54604858954394,77.13162726447025
Nfx1,chr4,40970626,40971509,4.104774233519603,258.37166071032044,62.944183044333215
Nfyb,chr10,82763362,82764321,3.967202266840062,285.5189939856713,71.96986056702664
Nfyc,chr4,120825099,120825889,2.712883566646554,207.38005292531952,76.44266620025492
Nhej1,chr1,75124739,75125149,2.5333420885303064,642.7756974441938,253.7263721130903
Nid2,chr14,19751168,19751591,6.450858193971206,396.920977552501,61.52994929007311
Nit2,chr16,57166841,57167420,8.321499738131907,383.95194690977286,46.13975352908756
Nkain3,chr4,20778001,20778605,4.683276102867995,689.3410134540295,147.1920506740748
Nkiras2,chr11,100619084,100619840,2.0943946184543543,400.2917293527475,191.12526637800443
Nmd3,chr3,69721871,69722735,2.9298110217379985,676.7356478705973,230.982695760749
Noa1,chr5,77309037,77310856,2.937657692744617,802.8413578190239,273.2930251886969
Nol12,chr15,78934900,78935350,4.975656918699536,212.7859238609265,42.76539306020749
Nop56,chr2,130274053,130274815,4.871691327900825,256.3970144591896,52.62997944692631
Nop58,chr1,59684856,59685215,3.9318409839975272,64.48965157134445,16.401897186029487
Notch2,chr3,98013308,98014020,3.184631182679148,196.3784947308453,61.66443882071053
Npas3,chr12,54067759,54069166,2.7243498723233044,38.20649387744581,14.024077548036663
Nprl3,chr11,32267338,32267732,3.604779600533802,262.5038166953154,72.82104477523212
Nr1d2,chr14,18238224,18239412,2.3041341499903685,1645.831551993322,714.2950214075869
Nr3c1,chr18,39491237,39491852,2.1926968468758923,385.6867192761548,175.8960523091338
Nr4a1,chr15,101266445,101267076,2.6445938535607127,291.1871311563807,110.10655975182082
Nr4a2,chr2,57116354,57116857,2.800325943706317,181.4086760867045,64.78127179959792
Nrarp,chr2,25180626,25181970,2.039777138662407,337.2401485715293,165.33186012305052
Nrip1,chr16,76372282,76373503,2.393629970952586,210.2979438909924,87.85733235421543
Nrn1,chr13,36736018,36736221,4.024101353440962,493.001313001236,122.51215108677032
Nsun2,chr13,69533424,69535192,4.1284869500121575,235.9379839158505,57.14877793549905
Nsun7,chr5,66259949,66260315,4.232022429751005,252.10894046935348,59.571740144152905
Nt5c3,chr6,56923588,56924058,3.015447142474303,1436.245318120348,476.2959688100676
Nt5dc1,chr10,34418214,34418534,2.672757584709801,453.2051284191856,169.56462157730368
Nubp1,chr16,10411849,10412188,6.840785692446824,163.53939231700107,23.90652180458909
Nubpl,chr12,52097701,52097939,4.567346504259771,174.84107541243296,38.28066805296381
Nucb2,chr7,116504192,116504830,3.02886242255732,501.85252103058247,165.69010110629583
Nudc,chr4,133545659,133546166,3.758994513995943,195.9334678473067,52.12390364438775
Nudcd2,chr11,40733648,40734143,2.9577595807555808,447.72627037550114,151.37344944754648
Nudt21,chr8,94036620,94037114,2.421903756755369,700.4766632568948,289.22563966593174
Nufip1,chr14,76110499,76111209,10.297864827825904,240.1302004160836,23.31844556429084
Nup93,chr8,94214505,94215014,5.115268056767493,366.8984068040433,71.72613492241861
Nutf2,chr8,105860461,105861139,4.343411406748497,569.2248993033962,131.0547967938228
Nxn,chr11,76398442,76399292,15.177659829166553,136.7797072659811,9.011910189417655
Nxt1,chr2,148672581,148672875,5.537259263955536,1078.9523654519433,194.85314196417
Nyap1,chr5,137741237,137741874,4.262543957812418,360.1152357980628,84.48364154416315
Obsl1,chr1,75505201,75506384,2.4252997527268043,109.75398501538392,45.25378147257292
Odc1,chr12,17544573,17545428,2.003164633890131,428.7972073171893,214.0598930625429
Odf2,chr2,29889281,29890726,4.819843358765906,153.2220136119813,31.7898326163058
Ogdh,chr11,6291320,6292275,2.0326785861817136,683.0869655587229,336.052620518755
Ogfod1,chr8,94037247,94037528,2.421903756755369,700.4766632568948,289.22563966593174
Onecut2,chr18,64342725,64343015,4.690358105067221,384.02069512849454,81.87449370094329
Opcml,chr9,28403242,28403710,3.891195218276666,241.8931357906346,62.16422518574237
Ormdl1,chr1,53296788,53297379,3.9124676764805018,285.06595405980937,72.86090969478455
Osbpl3,chr6,50455486,50456118,2.6116835843440573,1100.453764398455,421.35799719200736
Osbpl6,chr2,76406109,76407537,20.72980902554633,477.7976197535554,23.04881917458779
Ostc,chr3,130709097,130709460,2.9236748350645523,450.51602882577134,154.09238517997653
Otx1,chr11,22000852,22002260,2.555072376681697,407.0038749840725,159.29250329599404
P2ry1,chr3,61002583,61003400,4.845415815727205,402.2646014773048,83.0196244812753
P2ry6,chr7,100974478,100974827,5.073403530212021,159.2548210792493,31.390134873145787
P4htm,chr9,108579051,108579289,2.7540874699977453,285.97947659844027,103.83819675802611
Pacsin2,chr15,83464171,83464553,2.8392593432425746,141.4958331809247,49.83547329612006
Pagr1a,chr7,127017108,127017475,2.663526526598206,389.9697046355234,146.41104593524872
Palld,chr8,61759746,61760094,5.729401049609427,357.2854054833462,62.359992325498375
Palm2,chr4,57433887,57434728,7.904338406404448,137.56418528708377,17.403630539859368
Pank2,chr2,131262245,131262878,3.8343140284654686,598.7822874028199,156.16412295850964
Papola,chr12,105784340,105785306,23.8957754353526,168.15269590280013,7.036921499271652
Paqr8,chr1,20890434,20890811,3.108254357614795,502.6934220898872,161.72853449343924
Parp1,chr1,180568728,180569491,2.085499946107521,345.6865067300357,165.75714009259116
Parp16,chr9,65215135,65215661,3.412658242261313,572.4432714127074,167.74116561797646
Parp3,chr9,106477062,106477464,2.107933915380456,731.5319962565985,347.0374431185933
