gene,chr,cpg_start,cpg_end,mecp2_enrichment,exo_signal,endo_signal,binding_type,distance_to_gene,baseMean,log2FoldChange,padj
Mdga2,chr12,67220630,67222891,3.591055131058943,888.876922951682,247.52527892535213,both,342,4457.655453,0.673387343,8.7201e-23
Mdp1,chr14,55660284,55660576,5.22793378236881,364.88980815612126,69.79618016332016,both,68,625.6793712,-0.637183255,9.32454e-09
Mecp2,chrX,74085010,74085723,3.3048805310024494,533.1904158320273,161.3342481915066,both,49640,129205.7047,6.675400956,0.0
Med12l,chr3,59005377,59007530,6.055998799257156,283.17451174806337,46.759340801520345,both,448,1682.903888,0.422051511,6.69717e-09
Med19,chr2,84678409,84678621,2.0492562333573945,1236.9958976607295,603.6316384086826,both,7,,,
Metap2,chr10,93889173,93889865,4.3186769723275855,274.3763891478524,63.53251028172525,both,7228,7990.667221,-0.370289215,8.08485e-11
Mex3c,chr18,73572012,73573972,2.677121981638204,1717.5713763625802,641.5738199988749,both,1032,,,
Mfsd14a,chr3,116661939,116662745,2.047231598431987,194.7028179465044,95.10541850547388,both,68,1184.207931,-0.633639795,3.1079e-15
Mfsd3,chr15,76701486,76701868,4.381290542612993,588.8860909870574,134.40927627589997,both,56,,,
Mfsd4b1,chr10,40024853,40025279,2.385931891171065,246.49748272014995,103.31287478586148,both,11,,,
Mgat1,chr11,49243871,49244453,2.1874514018172344,726.3673384644962,332.0610176121232,both,320,,,
Mgat5,chr1,127204918,127205651,5.962849119779468,610.3361378902164,102.35646175679008,both,97,,,
Mgst3,chr1,167394071,167394421,4.414494933739999,572.3524790213283,129.6529926100575,both,580,,,
Mia3,chr1,183368926,183369826,2.4467111196311864,297.59913983603457,121.63231590695275,both,273,1759.195788,0.203646523,0.04707129
Mif4gd,chr11,115612386,115613023,2.3236058769740184,199.3957647252013,85.81307471337182,both,54,321.1373277,-0.351405038,0.025099346
Miip,chr4,147868367,147868668,2.7234712605868503,1495.1187369836175,548.9754045215999,both,148,560.0524704,-0.415391971,0.001742862
Mink1,chr11,70562702,70563196,3.73571157402532,297.56695965729955,79.65469329225114,both,179,758.9005759,1.005375965,4.54184e-25
Mios,chr6,8209077,8209710,2.827419347624457,147.74490649332765,52.25433100946277,both,145,1826.435612,-0.400748977,2.11767e-06
Mir7036b,chr5,34573412,34574182,3.012029404040932,653.8875342868721,217.0920155724968,both,31,,,
Mis18a,chr16,90726931,90727527,2.58255476348876,209.3372721413015,81.05821224038975,both,123,689.4788764,-1.00329911,1.0793500000000003e-18
Mkl2,chr16,13256261,13257064,13.564665673698292,163.31383541819406,12.039650614821818,both,220,,,
Mkx,chr18,7004628,7004906,3.265849235856212,355.18860852935524,108.75842173903504,both,126,,,
Mlf2,chr6,124930978,124931868,2.148678818123784,220.2133350580752,102.48778607608018,both,408,,,
Mlh1,chr9,111271111,111272378,2.4642620345686304,1416.7230529855713,574.9076328376617,both,587,,,
Mlycd,chr8,119394549,119395469,7.190027550344122,528.4430781566713,73.49666944341256,both,329,,,
Mmp15,chr8,95352141,95353477,2.8303185736217977,370.90514061041387,131.04713514132357,both,127,,,
Mmp28,chr11,83462693,83463141,2.209840002466795,100.19802638521098,45.34175608793495,both,70,85.28827258,2.822694221,3.64358e-21
Mms22l,chr4,24496201,24496880,2.8084386693517827,161.51947385296094,57.51219551831671,both,250,,,
Mob1a,chr6,83325886,83326393,3.1631151259123143,222.75410473265103,70.42238295654943,both,130,5051.456959,-0.566128937,1.36703e-19
Mob3b,chr4,35157038,35157498,2.186935960318235,477.7867024939482,218.4731108561691,both,14,,,
Mob3c,chr4,115827936,115828455,41.4197138600424,183.07248606576303,4.419936040223907,both,156,299.6264563,0.596520417,5.71904e-05
Mon1a,chr9,107887977,107888293,2.2128259743966665,251.004825389738,113.43179639699196,both,174,,,
Mospd3,chr5,137600255,137601078,2.4568617651615328,904.886202112492,368.30977425911374,both,20,347.0438844,0.728819846,1.26224e-07
Mpc1,chr17,8283449,8284683,4.595083360816852,353.9611313110529,77.0304047864173,both,545,530.0340841,-0.547154092,4.69347e-07
Mphosph6,chr8,117801706,117802285,2.111785421295177,858.4693481875329,406.5135309348929,both,356,983.1438861,-0.981971981,7.64379e-17
Mpp5,chr12,78748531,78749539,6.038261289332423,604.6589666840696,100.13792674926118,both,416,,,
Mras,chr9,99436274,99437170,2.44078031007495,458.9714456786114,188.04291553159803,both,211,558.6893846,-0.826437749,8.16217e-15
Mroh8,chr2,157278862,157279666,2.427029464626256,221.70133113236545,91.34678188445716,both,117,,,
Mrpl1,chr5,96209932,96210313,3.844428600137935,374.50528309235074,97.41507049419874,both,439,1335.46868,-0.334359119,0.000276608
Mrpl11,chr19,4962333,4962567,4.03368433706186,304.85758299236414,75.57794748371974,both,27,922.2318081,-0.726997493,2.64652e-12
Mrpl36,chr13,73330957,73331558,5.751602045680963,212.51001003516905,36.94796829602435,both,52,761.0934248,-0.761897154,2.1637e-14
Mrpl42,chr10,95501716,95501973,7.33666612100453,204.9179599253609,27.93066449333034,both,46,1714.436204,-0.697586533,7.76811e-17
Mrpl44,chr1,79775983,79776386,3.663172601169708,160.77154337480235,43.88860719352004,both,35,567.3801753,-0.318171476,0.013195204
Mrps15,chr4,126046915,126047210,2.437041535773734,111.40754844605767,45.71425919939727,both,10,663.9113942,-0.373020904,0.000589755
Mrps24,chr11,5707307,5707799,4.9113004427352775,116.9265694351205,23.807659661317714,both,3324,942.7378401,-1.054123092,2.6257600000000004e-24
Mrps25,chr6,92183653,92184109,4.07342238426954,270.1650716352374,66.32385403451951,both,76,,,
Mrps26,chr2,130563566,130564314,15.272307244388228,662.3691935281566,43.37060425310279,both,176,773.3896307,-0.399965602,0.002073532
Mrps33,chr6,39810804,39811079,3.4276444698197635,300.7592255331135,87.74516382351884,both,91,642.6321959,-0.85262312,1.39912e-13
Mrps35,chr6,147042740,147043242,4.417175527054156,293.792555833158,66.51140622186011,both,24,955.5776395,-0.422163833,8.03237e-06
Mrps7,chr11,115603564,115604631,2.477761824370225,91.61866381951472,36.97638042462032,both,361,1378.888094,-0.624472259,2.41148e-12
Mrps9,chr1,42851139,42851682,2.3824312086858503,565.1590572990923,237.21946524148925,both,94,1022.356473,-0.599052071,7.9727e-12
Msh2,chr17,87672359,87672989,9.708553103564334,557.5184967021897,57.42549798666767,both,29,2025.608302,-0.57869705,2.9293e-14
Msh5,chr17,35046178,35047024,2.114289295832007,83.30335083873752,39.40016676192664,both,279,,,
Msh6,chr17,87974680,87975793,5.630992551753404,288.96564276465097,51.31699964239369,both,370,3911.652782,0.156827001,0.029329225
Msl2,chr9,101073465,101075041,2.56812685484832,542.8293936454176,211.3717212296658,both,636,,,
Mtch2,chr2,90847026,90847575,2.6312203609962093,715.6200629126133,271.97268367202497,both,129,5236.372328,-0.615019953,8.55487e-22
Mtcl1,chr17,66448436,66449896,15.51144753147561,544.88294989917,35.12779505545831,both,146,424.2189963,0.751024585,2.09622e-09
Mtdh,chr15,34082235,34083336,4.501087284970143,375.4008782841914,83.40226583423866,both,459,,,
Mtfr1,chr3,19188029,19188573,2.838598780071843,279.6121001022498,98.5035652326931,both,702,1289.27877,-0.545891149,2.83898e-10
Mtg1,chr7,140137551,140137846,5.5816005288038095,212.2318341982686,38.02347249736841,both,13,397.1801857,-0.859781671,3.51724e-11
Mthfd1,chr12,76255069,76255449,2.2106809911010648,924.3707442883148,418.13845960104686,both,163,,,
Mthfd1l,chr10,3973179,3973942,2.1418801669319727,449.3808066117665,209.80669859577583,both,61,1951.216877,-0.719365656,1.16968e-22
Mtpap,chr18,4375547,4375931,2.3776924964027444,113.014676109368,47.53124143696042,both,45,1002.247673,-0.324715456,0.001189465
Mtr,chr13,12257660,12258283,4.237890988277582,358.4179969928239,84.57461458641643,both,170,2003.049258,0.574981504,2.20412e-14
Mvd,chr8,122443405,122443853,3.3113906439037537,2129.593154993312,643.1114247767406,both,431,930.8937636,-1.313311046,1.11621e-37
Myb,chr10,21158976,21161316,9.827861816368753,79.50192558354762,8.089442756626221,both,411,,,
Mybl1,chr1,9699785,9700881,2.8131710375004886,132.53152991410286,47.111081461956736,both,672,3289.659109,0.965580901,3.42773e-41
Mycbp,chr4,123904770,123905531,4.7072971255551055,156.11835219527975,33.16517908923576,both,62,,,
Myh10,chr11,68691299,68692234,3.220275307639984,1807.094345289552,561.1614451106983,both,260,2880.659522,0.596695344,1.06864e-17
Mylip,chr13,45389464,45390447,3.290067041215921,634.8915621078219,192.9722264483653,both,278,,,
Myo10,chr15,25622212,25623450,2.871481908851049,656.9084071736333,228.7698226998333,both,313,10235.12526,0.659296722,1.47231e-22
Myo16,chr8,10153863,10154340,3.341851696391567,346.0236238513724,103.54248341570587,both,48,2935.919703,1.447129839,2.46547e-98
Myo1b,chr1,51915183,51916194,3.1496969491299667,118.311534884151,37.56283121677211,both,123,2909.331786,-0.734987927,7.612450000000001e-28
Myo5a,chr9,75070927,75071923,5.86322113043954,194.107906887368,33.10601844430461,both,88,8213.840464,0.194024404,0.002819908
Mzf1,chr7,13054161,13054813,2.4761512178771548,713.9759683690423,288.3410202148905,both,49,,,
Mzt2,chr16,15863195,15863494,2.82048452423694,488.2629889978128,173.11316009787663,both,125,402.6319866,-0.470444273,0.000543741
Naaa,chr5,92277697,92278062,10.347956759405449,314.0293505269846,30.346990988492248,both,108,99.77928987,0.653590248,0.008266178
Nacad,chr11,6605463,6605768,5.263246530784298,211.3531446983842,40.15642122446611,both,285,,,
Nacc2,chr2,26091508,26092032,3.5093292482533016,858.5565377763846,244.64975413854768,both,31188,5357.534778,2.231752323,7.1548e-134
Nap1l4,chr7,143548410,143549352,3.4216412707361443,495.46947383887,144.80462287978918,both,246,,,
Napb,chr2,148732096,148732473,3.06355588710546,280.98384353597226,91.71820390763436,both,6,,,
Napg,chr18,62977755,62978264,5.47940037984666,278.7055529061428,50.86424308966857,both,81,1112.058403,-0.543147699,1.54255e-10
Nbeal1,chr1,60180214,60180489,2.0506870456579227,498.3593389840798,243.02066960402087,both,385,,,
Ncam1,chr9,49796790,49798520,3.8413033361078575,357.69881407099456,93.119127226601,both,405,4530.722476,1.461694204,3.5419e-116
Ncapg2,chr12,116405180,116405776,6.028485970621354,449.2251639124731,74.51707876599265,both,222,4324.612997,-0.400654812,1.45129e-10
Ncaph,chr2,127133630,127134104,2.8572849946507923,312.6397752674009,109.4184779791666,both,150,,,
Ncbp3,chr11,73047667,73048396,9.848152900463536,346.46816037454704,35.18102977038865,both,116,,,
Nceh1,chr3,27182877,27183286,5.696998338133902,342.8557422796068,60.18182241420698,both,88,1050.132995,-0.195071627,0.042608663
Nck1,chr9,100545348,100546343,2.6274115928406365,600.2059391099591,228.4400132607484,both,209,1580.781394,-0.52960049,1.42158e-11
Nckap1,chr2,80580569,80581665,12.768909168668984,428.096834190049,33.526500074138546,both,285,,,
Ncoa2,chr1,13372746,13374794,2.77506394818883,1035.8619256806176,373.2749749268596,both,711,2287.13282,0.34536137,2.05825e-06
Ncor2,chr5,125177790,125179676,2.507408028070836,187.84015171527216,74.91407445951019,both,457,6048.758105,1.557378501,7.7166e-101
Ndfip2,chr14,105258656,105259154,2.455534090126421,113.5416089048532,46.239068462294334,both,83,1881.919046,-0.579831109,4.75439e-15
Ndnl2,chr7,64872581,64873136,4.122993999696173,143.25436036575758,34.74522649713148,both,139,,,
Ndufa3,chr7,3617298,3617534,2.681950323954984,311.1440952262786,116.01411571540392,both,75,1137.731365,-0.350447254,4.67676e-05
Ndufab1,chr7,122101598,122101956,5.995091342485705,220.27429545885843,36.7424419204141,both,70,1925.540858,-0.315638178,1.60283e-05
Ndufv2,chr17,66101245,66101770,2.692737315224752,530.3719103441339,196.96385063088337,both,211,7463.294316,-0.608560024,4.89384e-14
Nedd8,chr14,55671858,55672103,2.2442858254125624,695.095298996765,309.7178136251817,both,197,3538.927979,-0.426936953,1.76749e-05
Negr1,chr3,156561486,156562366,8.536153291377415,354.01390675248257,41.47229960245453,both,308,1571.449209,0.258941093,0.003777534
Nek3,chr8,22166148,22166413,2.104980671580718,292.03189166197905,138.73376397450724,both,22,408.9717873,0.749528903,3.20588e-10
Nek7,chr1,138619152,138619864,2.001689447439005,382.3306116118952,191.00396023022225,both,277,3726.067885,-0.578833567,1.08116e-19
Nelfa,chr5,33935854,33936693,2.01658287605878,551.1707801379715,273.3191810173369,both,280,,,
Neo1,chr9,59035708,59037181,4.460268180523081,300.2006712682455,67.30552045707692,both,740,3951.165419,0.419166015,3.25221e-09
Net1,chr13,3917723,3918274,2.037960152269368,323.65587045370603,158.81364024379943,both,54,,,
Neu3,chr7,99828122,99828450,12.27180371880882,151.1937513786934,12.320417995845297,both,33,,,
Neurl2,chr2,164832787,164833426,3.807695979666585,245.9830181810828,64.60153843548767,both,30,,,
Nfat5,chr8,107293307,107294520,2.41421482316165,127.84307524957632,52.95430796922759,both,163,7463.835774,1.098502245,1.24793e-45
Nfil3,chr13,52980186,52981840,3.3466382433188184,130.76839650395453,39.074553924380304,both,767,,,
Nfkbia,chr12,55492136,55492666,2.275928238718841,175.54604858954394,77.13162726447025,both,19,796.7127218,-0.890722257,4.492650000000001e-18
Nfx1,chr4,40970626,40971509,4.104774233519603,258.37166071032044,62.944183044333215,both,280,,,
Nfyb,chr10,82763362,82764321,3.967202266840062,285.5189939856713,71.96986056702664,both,177,1077.210007,-0.368075982,0.00014073
Nfyc,chr4,120825099,120825889,2.712883566646554,207.38005292531952,76.44266620025492,both,5683,,,
Nhej1,chr1,75124739,75125149,2.5333420885303064,642.7756974441938,253.7263721130903,both,51,,,
Nid2,chr14,19751168,19751591,6.450858193971206,396.920977552501,61.52994929007311,both,89,843.208596,1.602455933,1.26765e-52
Nit2,chr16,57166841,57167420,8.321499738131907,383.95194690977286,46.13975352908756,both,88,736.888416,-0.707891044,5.80832e-12
Nkain3,chr4,20778001,20778605,4.683276102867995,689.3410134540295,147.1920506740748,both,261,2002.932521,0.616125224,4.77542e-17
Nkiras2,chr11,100619084,100619840,2.0943946184543543,400.2917293527475,191.12526637800443,both,160,,,
Nmd3,chr3,69721871,69722735,2.9298110217379985,676.7356478705973,230.982695760749,both,114,2854.132448,-0.378842415,1.09679e-05
Noa1,chr5,77309037,77310856,2.937657692744617,802.8413578190239,273.2930251886969,both,772,,,
Nol12,chr15,78934900,78935350,4.975656918699536,212.7859238609265,42.76539306020749,both,33,968.1302304,-0.354588924,0.001368488
Nop56,chr2,130274053,130274815,4.871691327900825,256.3970144591896,52.62997944692631,both,377,3562.47662,-0.450156376,3.25775e-11
Nop58,chr1,59684856,59685215,3.9318409839975272,64.48965157134445,16.401897186029487,both,115,4916.138601,-0.346815768,2.64704e-06
Notch2,chr3,98013308,98014020,3.184631182679148,196.3784947308453,61.66443882071053,both,219,2078.659224,1.305398474,2.14726e-48
Npas3,chr12,54067759,54069166,2.7243498723233044,38.20649387744581,14.024077548036663,both,3009,7572.547986,0.64823581,4.67623e-21
Nprl3,chr11,32267338,32267732,3.604779600533802,262.5038166953154,72.82104477523212,both,25,672.9057552,0.305299936,0.009510191
Nr1d2,chr14,18238224,18239412,2.3041341499903685,1645.831551993322,714.2950214075869,both,285,2514.704411,0.356678356,2.34042e-06
Nr3c1,chr18,39491237,39491852,2.1926968468758923,385.6867192761548,175.8960523091338,both,551,4264.133694,0.253915357,0.000198767
Nr4a1,chr15,101266445,101267076,2.6445938535607127,291.1871311563807,110.10655975182082,both,401,225.4058789,-0.949485563,1.73429e-08
Nr4a2,chr2,57116354,57116857,2.800325943706317,181.4086760867045,64.78127179959792,both,7146,,,
Nrarp,chr2,25180626,25181970,2.039777138662407,337.2401485715293,165.33186012305052,both,132,,,
Nrip1,chr16,76372282,76373503,2.393629970952586,210.2979438909924,87.85733235421543,both,324,,,
Nrn1,chr13,36736018,36736221,4.024101353440962,493.001313001236,122.51215108677032,both,1744,86.00893233,-1.090019884,7.00103e-05
Nsun2,chr13,69533424,69535192,4.1284869500121575,235.9379839158505,57.14877793549905,both,322,3235.514196,-0.396882415,1.80431e-09
Nsun7,chr5,66259949,66260315,4.232022429751005,252.10894046935348,59.571740144152905,both,52,,,
Nt5c3,chr6,56923588,56924058,3.015447142474303,1436.245318120348,476.2959688100676,both,126,897.3032211,-0.500937697,1.91554e-08
Nt5dc1,chr10,34418214,34418534,2.672757584709801,453.2051284191856,169.56462157730368,both,18,320.4226104,-0.551064192,7.63837e-05
Nubp1,chr16,10411849,10412188,6.840785692446824,163.53939231700107,23.90652180458909,both,99,646.5425681,-0.287524849,0.011382603
Nubpl,chr12,52097701,52097939,4.567346504259771,174.84107541243296,38.28066805296381,both,36,193.2882975,-0.542917164,0.008498216
Nucb2,chr7,116504192,116504830,3.02886242255732,501.85252103058247,165.69010110629583,both,177,,,
Nudc,chr4,133545659,133546166,3.758994513995943,195.9334678473067,52.12390364438775,both,170,2096.508568,-0.214056825,0.017003085
Nudcd2,chr11,40733648,40734143,2.9577595807555808,447.72627037550114,151.37344944754648,both,19,2531.364702,-0.817012569,2.40308e-31
Nudt21,chr8,94036620,94037114,2.421903756755369,700.4766632568948,289.22563966593174,both,93,4491.223016,-0.579988001,2.5969800000000006e-18
Nufip1,chr14,76110499,76111209,10.297864827825904,240.1302004160836,23.31844556429084,both,392,817.7144719,-0.567940792,1.00936e-07
Nup93,chr8,94214505,94215014,5.115268056767493,366.8984068040433,71.72613492241861,both,92,2605.267268,0.264089478,0.000324736
Nutf2,chr8,105860461,105861139,4.343411406748497,569.2248993033962,131.0547967938228,both,173,,,
Nxn,chr11,76398442,76399292,15.177659829166553,136.7797072659811,9.011910189417655,both,152,559.9691185,0.64769524,4.32421e-07
Nxt1,chr2,148672581,148672875,5.537259263955536,1078.9523654519433,194.85314196417,both,20,801.0433598,-0.239037552,0.027441909
Nyap1,chr5,137741237,137741874,4.262543957812418,360.1152357980628,84.48364154416315,both,267,,,
Obsl1,chr1,75505201,75506384,2.4252997527268043,109.75398501538392,45.25378147257292,both,68,,,
Odc1,chr12,17544573,17545428,2.003164633890131,428.7972073171893,214.0598930625429,both,300,,,
Odf2,chr2,29889281,29890726,4.819843358765906,153.2220136119813,31.7898326163058,both,60,,,
Ogdh,chr11,6291320,6292275,2.0326785861817136,683.0869655587229,336.052620518755,both,313,5978.22164,0.589767858,2.27799e-16
Ogfod1,chr8,94037247,94037528,2.421903756755369,700.4766632568948,289.22563966593174,both,49,1174.460688,0.24920833,0.009030141
Onecut2,chr18,64342725,64343015,4.690358105067221,384.02069512849454,81.87449370094329,both,2361,144.5816887,1.462873396,2.11133e-13
Opcml,chr9,28403242,28403710,3.891195218276666,241.8931357906346,62.16422518574237,both,521700,3757.292782,0.236921445,0.001639812
Ormdl1,chr1,53296788,53297379,3.9124676764805018,285.06595405980937,72.86090969478455,both,307,427.7056038,-0.837103963,1.86091e-10
Osbpl3,chr6,50455486,50456118,2.6116835843440573,1100.453764398455,421.35799719200736,both,83,,,
Osbpl6,chr2,76406109,76407537,20.72980902554633,477.7976197535554,23.04881917458779,both,399,,,
Ostc,chr3,130709097,130709460,2.9236748350645523,450.51602882577134,154.09238517997653,both,16,3152.42852,-1.059774566,3.83773e-46
Otx1,chr11,22000852,22002260,2.555072376681697,407.0038749840725,159.29250329599404,both,637,340.2648197,0.559235354,7.44779e-05
P2ry1,chr3,61002583,61003400,4.845415815727205,402.2646014773048,83.0196244812753,both,212,586.7065331,0.470570125,3.43327e-05
P2ry6,chr7,100974478,100974827,5.073403530212021,159.2548210792493,31.390134873145787,both,178,,,
P4htm,chr9,108579051,108579289,2.7540874699977453,285.97947659844027,103.83819675802611,both,189,101.1065174,-0.835830096,0.000799641
Pacsin2,chr15,83464171,83464553,2.8392593432425746,141.4958331809247,49.83547329612006,both,53,1620.412945,0.215818044,0.024699424
Pagr1a,chr7,127017108,127017475,2.663526526598206,389.9697046355234,146.41104593524872,both,123,,,
Palld,chr8,61759746,61760094,5.729401049609427,357.2854054833462,62.359992325498375,both,142596,1609.30551,1.536885856,3.53144e-66
Palm2,chr4,57433887,57434728,7.904338406404448,137.56418528708377,17.403630539859368,both,360,,,
Pank2,chr2,131262245,131262878,3.8343140284654686,598.7822874028199,156.16412295850964,both,250,,,
Papola,chr12,105784340,105785306,23.8957754353526,168.15269590280013,7.036921499271652,both,354,10556.92814,-0.134738619,0.034220676
Paqr8,chr1,20890434,20890811,3.108254357614795,502.6934220898872,161.72853449343924,both,172,3629.48546,0.341684178,0.000311019
Parp1,chr1,180568728,180569491,2.085499946107521,345.6865067300357,165.75714009259116,both,196,,,
Parp16,chr9,65215135,65215661,3.412658242261313,572.4432714127074,167.74116561797646,both,445,,,
Parp3,chr9,106477062,106477464,2.107933915380456,731.5319962565985,347.0374431185933,both,515,233.2685103,2.050689848,1.60096e-24
Parva,chr7,112427777,112428444,3.728580642743916,212.406803748005,56.96720122209607,both,272,3145.711197,0.637084086,1.12661e-22
Parvb,chr15,84231912,84232333,3.256147182663369,656.0192981966953,201.4710212393113,both,131,,,
Patz1,chr11,3288696,3288937,5.729531801565592,727.88692626051,127.04125772748398,both,178,2100.564415,0.582675342,5.0692e-12
Pax6,chr2,105674671,105674893,11.174119503156373,1501.6902011887266,134.3900251616731,both,5771,1303.724665,-0.338891203,0.000100232
Pcbp4,chr9,106453424,106454151,7.053717847109064,120.86331116901046,17.134696026797524,both,133,1533.398438,-0.225781037,0.007980821
Pccb,chr9,101034544,101034960,4.9655641025912844,661.2037300756873,133.15782787511242,both,62,,,
Pcdh19,chrX,133686621,133687857,3.106856540672801,53.40290470797125,17.188725648853637,both,1130,2706.756482,1.435866519,1.17868e-63
Pcdh9,chr14,93890724,93891054,4.2731876234172,2025.254157853868,473.944590393226,both,375,3479.524374,-0.746321748,3.99301e-30
Pcgf1,chr6,83077883,83078793,3.343353235225998,191.2742168070697,57.21029258643091,both,14,,,
Pcgf5,chr19,36409532,36410360,11.264620135503742,118.55460676883798,10.524509956192707,both,30465,,,
Pcgf6,chr19,47050305,47051048,2.4162629728340583,83.01660674750927,34.357438606998265,both,203,420.4255839,-0.467326899,0.001014045
Pclo,chr5,14514954,14515552,8.569063983416385,301.2871301717982,35.15986468940783,both,36,558.8471978,1.657721694,9.3333e-51
Pcm1,chr8,41239559,41240382,3.1992652141934816,1050.6291523107802,328.39701680551,both,193,,,
Pcmt1,chr10,7662740,7663629,6.0227691189546,488.51871616670434,81.11197798189859,both,17507,2592.095157,-0.309154921,3.15628e-05
Pcnt,chr10,76442295,76443091,2.1974587769867795,711.1762989260428,323.63578619719493,both,179,981.4529926,0.365609978,6.01111e-05
Pcnx,chr12,81859893,81861110,3.110836824175887,142.1285065396743,45.68819085434561,both,137,3279.215575,0.655737856,1.50513e-22
Pcyt1a,chr16,32430617,32431411,2.6538878675660733,72.12075779877614,27.1755105708062,both,304,,,
Pdap1,chr5,145139590,145140829,2.205103350961735,165.09222855416274,74.86824981793227,both,591,1329.531448,-0.365090049,0.000320143
Pdcd2,chr17,15526910,15527366,4.042593636322191,339.24742486485974,83.91826025172668,both,65,,,
Pdcd6ip,chr9,113707882,113708376,2.4518358564093248,257.18893869466245,104.8964750321058,both,117,3842.760146,0.459372069,1.25778e-12
Pdcl,chr2,37359044,37359355,2.425172937971428,1720.6689097061087,709.5035915852615,both,23,1955.589971,-0.532404102,1.59646e-11
Pde10a,chr17,8800757,8802426,5.137990877847156,795.208472363072,154.7703161155219,both,184222,,,
Pde12,chr14,26668417,26670139,5.279092054761565,222.64802695468632,42.17543938334343,both,256,1981.134426,-0.313909324,3.50643e-05
Pde4dip,chr3,97767843,97768145,2.543266681572927,1248.2352201764422,490.7999736010577,both,78019,1781.422934,0.193948657,0.025593697
Pde6d,chr1,86582144,86582638,2.977754560069988,1252.0908938682371,420.48156374540434,both,9,1155.483661,-0.411203746,4.13322e-05
Pdf,chr8,107048039,107048802,2.91622038703402,58.3506304279584,20.00899201150729,both,188,,,
Pdia3,chr2,121413518,121414456,3.957561280122417,341.46215323976065,86.28095159380537,both,257,,,
Pdia5,chr16,35490207,35490993,2.6524100309663186,399.103104519596,150.46810254076584,both,120,379.532265,-0.957463783,1.43153e-11
Pdk2,chr11,95041096,95041507,2.9266426290084024,306.7371010960271,104.80852634882687,both,153,294.2799219,1.323021847,2.2078e-19
Pdlim5,chr3,142395069,142395774,3.677698222959477,511.8631297001065,139.18029666072104,both,78,,,
Pdlim7,chr13,55512781,55513535,2.7974759665602806,78.1564172688911,27.938190784527325,both,141,241.0911931,1.096804306,1.90994e-11
Pdp1,chr4,11965884,11966967,2.948358276657595,628.0568997535903,213.01919265578087,both,515,,,
Pdp2,chr8,104591497,104591834,3.1951963268729764,248.19963182658748,77.6789925987088,both,29,917.9406496,-1.028603542,7.576e-23
Pdrg1,chr2,153015134,153015481,8.12471591845368,201.63220852713027,24.81713952227705,both,54,851.7991103,0.467038366,2.33377e-06
Pdss2,chr10,43221048,43222034,3.012749975117636,393.1696567169964,130.50192016071452,both,438,390.99157,-0.319916542,0.026201235
Pdxk,chr10,78464507,78465077,3.2966023653513847,219.67335529175577,66.6362912314239,both,102,968.9350349,0.85521422,1.41528e-16
Pdzd2,chr15,12739312,12740114,16.2592082834807,323.28486406918347,19.88318609569937,both,190,1537.879405,0.704801621,3.31076e-14
Pebp1,chr5,117287306,117287722,2.189935639619887,152.60888277585403,69.686469325803,both,97,6511.065437,-0.445816353,6.66972e-12
Per2,chr1,91458999,91459734,6.64356912874016,427.0194309914884,64.27560588542643,both,410,479.9018778,1.327005731,1.66178e-19
Per3,chr4,151044309,151045059,2.278717711636596,177.47673560025473,77.88447629732484,both,394,,,
Pfkfb3,chr2,11501301,11502211,2.5544837461170373,537.881587060546,210.56371483207013,both,29868,1201.154408,0.271081135,0.001780734
Pfkl,chr10,78009316,78009964,6.008354468261513,269.06284197921497,44.78145279219302,both,119,1263.702467,-1.189946521,3.32462e-39
Pgam1,chr19,41911691,41912573,2.372993180516915,178.37788403902346,75.1699943782253,both,180,3451.64905,-0.465770133,1.53843e-11
Pgd,chr4,149166255,149166979,2.200461805814864,451.578034563567,205.2196649677093,both,208,2645.218936,-0.431462657,2.70741e-10
Pgk1,chrX,106186843,106187324,2.9122693375054416,240.9886026029405,82.7494213874338,both,257,13213.73815,-1.18185614,8.04517e-55
Pgm1,chr5,64092849,64093336,10.132411183763718,418.1879814230917,41.272306644365216,both,101,3536.610169,-1.023878812,4.48671e-46
Pgm2,chr4,99929380,99930163,4.864966001815307,834.4750890631188,171.52742460106484,both,34,678.3084958,-0.85507642,1.39043e-14
Pgrmc2,chr3,41082420,41083669,3.451638914081671,613.193171510246,177.6527576533566,both,623,2312.90797,0.377825164,8.56084e-08
Phf6,chrX,52912081,52912673,3.318994160392949,133.1727208528238,40.12442156181948,both,185,4932.475944,-0.494869908,5.71925e-13
Phka1,chrX,102643877,102644382,4.90422871993189,78.17415505829,15.940152778880934,both,136,,,
Phospho1,chr11,95823997,95824710,5.183826858677336,195.45917537752536,37.70557557306171,both,502,,,
Piezo1,chr8,122550733,122551714,4.793742563922868,325.2221087159016,67.84304838634519,both,385,1052.650243,1.7751989,2.43537e-65
Piezo2,chr18,63386247,63387293,9.450226730444294,358.6946993457209,37.956200372438815,both,110,340.1924882,-0.517894331,0.000138628
Pigk,chr3,152714056,152714603,3.304503000202778,144.88230494953524,43.84390177301841,both,44,1202.634121,-0.399318037,3.00887e-06
Pigv,chr4,133672331,133672949,2.004723663090997,49.49385688603852,24.68861808600896,both,302,258.1355587,0.398833045,0.012524225
Pigx,chr16,32099391,32099926,2.133734583222242,168.47838766734006,78.95939307170707,both,188,761.0379883,-0.741847628,5.89514e-14
Pinx1,chr14,63860244,63860637,3.1061724608141024,334.2753070379026,107.61646729373544,both,68,405.2505779,-0.339793306,0.01871179
